scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B159:2:15,Aphrophora alni (Fallén),(Fallén),Aphrophora,,alni,,species,,B159:2,accepted,,,B159:2:14,Aphrophora Germar,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,alni (Fallén),FKF2,2016266,FKF2,2016266
B159:2:16,Aphrophora spumaria,,Aphrophora,,spumaria,,species,auctt. nec (Linnaeus),B159:2,synonym,B159:2:15,Aphrophora alni (Fallén),,,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,spumaria auctt. nec (Linnaeus),,7731416,,2016038
B159:2:17,Aphrophora major Uhler,Uhler,Aphrophora,,major,,species,,B159:2,accepted,,,B159:2:14,Aphrophora Germar,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,major Uhler,FKJ2,4482770,FKJ2,4482770
B159:2:18,Aphrophora myricae Edwards,Edwards,Aphrophora,,myricae,,species,,B159:2,synonym,B159:2:17,Aphrophora major Uhler,,,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,myricae Edwards,,11336339,,4482770
B159:2:19,Aphrophora salicina (Goeze),(Goeze),Aphrophora,,salicina,,species,,B159:2,accepted,,,B159:2:14,Aphrophora Germar,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,salicina (Goeze),FKKP,4482772,FKKP,4482772
B159:2:20,Aphrophora salicis (DeGeer),(DeGeer),Aphrophora,,salicis,,species,,B159:2,synonym,B159:2:19,Aphrophora salicina (Goeze),,,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,salicis (DeGeer),FKKQ,9712145,FKGW,9712145
B159:2:21,Aphrophora forneri Haupt,Haupt,Aphrophora,,forneri,,species,,B159:2,accepted,,,B159:2:14,Aphrophora Germar,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,forneri Haupt,FKGW,2016260,FKGW,2016260
B159:2:22,Aphrophora maculata Edwards,Edwards,Aphrophora,,maculata,,species,,B159:2,synonym,B159:2:21,Aphrophora forneri Haupt,,,,,,,Cercopidae,,Aphrophora,,Cicadomorpha | Cercopidae | Aphrophora,maculata Edwards,FKHW,7456143,FKGW,2016260
B159:2:23,Neophilaenus Haupt,Haupt,,,,,genus,,B159:2,accepted,,,B159:2:11,Cercopidae,,,,,Cercopidae,,Neophilaenus,,Cicadomorpha | Cercopidae,Neophilaenus Haupt,CBDRM,2016793,CBDRM,2016793
B159:2:24,Philaenus,,,,,,genus,auctt. partim,B159:2,synonym,B159:2:23,Neophilaenus Haupt,,,,,,,Cercopidae,,Philaenus,,Cicadomorpha | Cercopidae,Philaenus auctt. partim,CBRPC,2015986,CBRPC,2015986
B159:2:25,Neophilaenus longiceps (Puton),(Puton),Neophilaenus,,longiceps,,species,,B159:2,accepted,,,B159:2:23,Neophilaenus Haupt,,,,,Cercopidae,,Neophilaenus,,Cicadomorpha | Cercopidae | Neophilaenus,longiceps (Puton),46Q4M,4482785,46Q4M,4482785
B159:2:26,Neophilaenus lineatus (Linnaeus),(Linnaeus),Neophilaenus,,lineatus,,species,,B159:2,accepted,,,B159:2:23,Neophilaenus Haupt,,,,,Cercopidae,,Neophilaenus,,Cicadomorpha | Cercopidae | Neophilaenus,lineatus (Linnaeus),46Q4L,4482791,46Q4L,4482791
B159:2:27,Neophilaenus campestris (Fallén),(Fallén),Neophilaenus,,campestris,,species,,B159:2,accepted,,,B159:2:23,Neophilaenus Haupt,,,,,Cercopidae,,Neophilaenus,,Cicadomorpha | Cercopidae | Neophilaenus,campestris (Fallén),46Q4H,4482781,46Q4H,4482781
B159:2:28,Neophilaenus exclamationis (Thunberg),(Thunberg),Neophilaenus,,exclamationis,,species,,B159:2,accepted,,,B159:2:23,Neophilaenus Haupt,,,,,Cercopidae,,Neophilaenus,,Cicadomorpha | Cercopidae | Neophilaenus,exclamationis (Thunberg),46Q4J,4482797,46Q4J,4482797
B159:2:29,Philaenus Stål,Stål,,,,,genus,,B159:2,accepted,,,B159:2:11,Cercopidae,,,,,Cercopidae,,Philaenus,,Cicadomorpha | Cercopidae,Philaenus Stål,CBRPC,2015986,CBRPC,2015986
B159:2:30,Philaenus spumarius (Linnaeus),(Linnaeus),Philaenus,,spumarius,,species,,B159:2,accepted,,,B159:2:29,Philaenus Stål,,,,,Cercopidae,,Philaenus,,Cicadomorpha | Cercopidae | Philaenus,spumarius (Linnaeus),4G4SL,2016038,4G4SL,2016038
B159:2:31,Philaenus leucophthalmus (Linnaeus),(Linnaeus),Philaenus,,leucophthalmus,,species,,B159:2,synonym,B159:2:30,Philaenus spumarius (Linnaeus),,,,,,,Cercopidae,,Philaenus,,Cicadomorpha | Cercopidae | Philaenus,leucophthalmus (Linnaeus),,11409907,,10458807
B159:2:32,Cicadellidae,,,,,,family,,B159:2,accepted,,,B159:2:1,Cicadomorpha,,,,,Cicadellidae,,,,Cicadomorpha,CICADELLIDAE,BXVWW,9647,BXVWW,9647
B159:2:33,Jassidae,,,,,,family,,B159:2,synonym,B159:2:32,Cicadellidae,,,,,,,Jassidae,,,,Cicadomorpha,JASSIDAE,CJ5P3,,8JK9N,
B159:2:34,Ledrinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Ledrinae,,,Cicadomorpha | Cicadellidae,LEDRINAE,BXX42,,BXX42,
B159:2:35,Ledra Fabricius,Fabricius,,,,,genus,,B159:2,accepted,,,B159:2:34,Ledrinae,,,,,Cicadellidae,Ledrinae,Ledra,,Cicadomorpha | Cicadellidae | Ledrinae,Ledra Fabricius,BXXHK,2043498,BXXHK,2043498
B159:2:36,Tetigonia Geoffroy,Geoffroy,,,,,genus,nomen invalidum,B159:2,synonym,B159:2:35,Ledra Fabricius,,,,,,,Cicadellidae,Ledrinae,Tetigonia,,Cicadomorpha | Cicadellidae | Ledrinae,Tetigonia Geoffroy nomen invalidum,8JM5P,4775617,BXZ9H,2032100
B159:2:37,Ledra aurita (Linnaeus),(Linnaeus),Ledra,,aurita,,species,,B159:2,accepted,,,B159:2:35,Ledra Fabricius,,,,,Cicadellidae,Ledrinae,Ledra,,Cicadomorpha | Cicadellidae | Ledrinae | Ledra,aurita (Linnaeus),6P69F,2043501,6P69F,2043501
B159:2:38,Ulopinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Ulopinae,,,Cicadomorpha | Cicadellidae,ULOPINAE,BXX83,,BXX83,
B159:2:39,Ulopa Fallén,Fallén,,,,,genus,,B159:2,accepted,,,B159:2:38,Ulopinae,,,,,Cicadellidae,Ulopinae,Ulopa,,Cicadomorpha | Cicadellidae | Ulopinae,Ulopa Fallén,8RV4V,2040169,8RV4V,2040169
B159:2:40,Ulopa reticulata (Fabricius),(Fabricius),Ulopa,,reticulata,,species,,B159:2,accepted,,,B159:2:39,Ulopa Fallén,,,,,Cicadellidae,Ulopinae,Ulopa,,Cicadomorpha | Cicadellidae | Ulopinae | Ulopa,reticulata (Fabricius),7DGVK,2040170,7DGVK,2040170
B159:2:41,Ulopa trivia Germar,Germar,Ulopa,,trivia,,species,,B159:2,accepted,,,B159:2:39,Ulopa Fallén,,,,,Cicadellidae,Ulopinae,Ulopa,,Cicadomorpha | Cicadellidae | Ulopinae | Ulopa,trivia Germar,8JQ3C,4482807,7F47T,2036109
B159:2:42,Typhlocybinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Typhlocybinae,,,Cicadomorpha | Cicadellidae,TYPHLOCYBINAE,BXX7X,,BXX7X,
B159:2:43,Cicadellinae,,,,,,subfamily,auctt.,B159:2,synonym,B159:2:42,Typhlocybinae,,,,,,,Cicadellidae,Cicadellinae,,,Cicadomorpha | Cicadellidae,CICADELLINAE auctt.,BXX2D,,BXX2D,
B159:2:44,Megophthalminae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Megophthalminae,,,Cicadomorpha | Cicadellidae,MEGOPHTHALMINAE,BXX4M,,BXX4M,
B159:2:45,Paropiinae,,,,,,subfamily,,B159:2,synonym,B159:2:44,Megophthalminae,,,,,,,Cicadellidae,Paropiinae,,,Cicadomorpha | Cicadellidae,PAROPIINAE,,,,
B159:2:46,Megophthalmus Curtis,Curtis,,,,,genus,,B159:2,accepted,,,B159:2:44,Megophthalminae,,,,,Cicadellidae,Megophthalminae,Megophthalmus,,Cicadomorpha | Cicadellidae | Megophthalminae,Megophthalmus Curtis,BYHQS,2033769,BYHQS,2033769
B159:2:47,Paropia Germa,Germa,,,,,genus,,B159:2,synonym,B159:2:46,Megophthalmus Curtis,,,,,,,Cicadellidae,Megophthalminae,Paropia,,Cicadomorpha | Cicadellidae | Megophthalminae,Paropia Germa,8JLRX,2017307,BYHQS,2033769
B159:2:48,Megophthalmus scanicus (Fallén),(Fallén),Megophthalmus,,scanicus,,species,,B159:2,accepted,,,B159:2:46,Megophthalmus Curtis,,,,,Cicadellidae,Megophthalminae,Megophthalmus,,Cicadomorpha | Cicadellidae | Megophthalminae | Megophthalmus,scanicus (Fallén),3Z2DV,4483929,3Z2DV,4483929
B159:2:49,Megophthalmus scabripennis Edwards,Edwards,Megophthalmus,,scabripennis,,species,,B159:2,accepted,,,B159:2:46,Megophthalmus Curtis,,,,,Cicadellidae,Megophthalminae,Megophthalmus,,Cicadomorpha | Cicadellidae | Megophthalminae | Megophthalmus,scabripennis Edwards,72XN7,2033770,72XN7,2033770
B159:2:50,Eupelicinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Eupelicinae,,,Cicadomorpha | Cicadellidae,EUPELICINAE,8RGDF,,9G7MC,
B159:2:51,Hecalinae,,,,,,subfamily,auctt.,B159:2,synonym,B159:2:50,Eupelicinae,,,,,,,Cicadellidae,Hecalinae,,,Cicadomorpha | Cicadellidae,HECALINAE auctt.,8RGDS,,BXXVR,
B159:2:52,Eupelix Germar,Germar,,,,,genus,,B159:2,accepted,,,B159:2:50,Eupelicinae,,,,,Cicadellidae,Eupelicinae,Eupelix,,Cicadomorpha | Cicadellidae | Eupelicinae,Eupelix Germar,8RH6B,2028440,8RH6B,2028440
B159:2:53,Eupelix cuspidata (Fabricius),(Fabricius),Eupelix,,cuspidata,,species,,B159:2,accepted,,,B159:2:52,Eupelix Germar,,,,,Cicadellidae,Eupelicinae,Eupelix,,Cicadomorpha | Cicadellidae | Eupelicinae | Eupelix,cuspidata (Fabricius),3CL8B,2028442,3CL8B,2028442
B159:2:54,Eupelix depressa (Fabricius),(Fabricius),Eupelix,,depressa,,species,,B159:2,synonym,B159:2:53,Eupelix cuspidata (Fabricius),,,,,,,Cicadellidae,Eupelicinae,Eupelix,,Cicadomorpha | Cicadellidae | Eupelicinae | Eupelix,depressa (Fabricius),9VB4H,11249098,3CL8B,2028442
B159:2:55,Eupelix producta (Germar),(Germar),Eupelix,,producta,,species,,B159:2,synonym,B159:2:53,Eupelix cuspidata (Fabricius),,,,,,,Cicadellidae,Eupelicinae,Eupelix,,Cicadomorpha | Cicadellidae | Eupelicinae | Eupelix,producta (Germar),8JS8Y,11291037,3CL8B,2028442
B159:2:56,Evacanthinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Evacanthinae,,,Cicadomorpha | Cicadellidae,EVACANTHINAE,BXX3L,,BXX3L,
B159:2:57,Evacanthus Lepeletier,Lepeletier,,,,,genus,and Serville,B159:2,accepted,,,B159:2:56,Evacanthinae,,,,,Cicadellidae,Evacanthinae,Evacanthus,,Cicadomorpha | Cicadellidae | Evacanthinae,Evacanthus Lepeletier and Serville,BYD67,2025454,BYD67,2025454
B159:2:58,Evacanthus interruptus (Linnaeus),(Linnaeus),Evacanthus,,interruptus,,species,,B159:2,accepted,,,B159:2:57,Evacanthus Lepeletier,,,,,Cicadellidae,Evacanthinae,Evacanthus,,Cicadomorpha | Cicadellidae | Evacanthinae | Evacanthus,interruptus (Linnaeus),3DG96,4483831,3DG96,4483831
B159:2:59,Evacanthus acuminatus (Fabricius),(Fabricius),Evacanthus,,acuminatus,,species,,B159:2,accepted,,,B159:2:57,Evacanthus Lepeletier,,,,,Cicadellidae,Evacanthinae,Evacanthus,,Cicadomorpha | Cicadellidae | Evacanthinae | Evacanthus,acuminatus (Fabricius),3DG95,4483833,3DG95,4483833
B159:2:60,Cicadellinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Cicadellinae,,,Cicadomorpha | Cicadellidae,CICADELLINAE,BXX2D,,BXX2D,
B159:2:61,Tettigellinae,,,,,,subfamily,,B159:2,synonym,B159:2:60,Cicadellinae,,,,,,,Cicadellidae,Tettigellinae,,,Cicadomorpha | Cicadellidae,TETTIGELLINAE,BTY28,,8JK75,
B159:2:62,Tettigoniellinae,,,,,,subfamily,,B159:2,synonym,B159:2:60,Cicadellinae,,,,,,,Cicadellidae,Tettigoniellinae,,,Cicadomorpha | Cicadellidae,TETTIGONIELLINAE,8RGCB,,8JK75,
B159:2:63,Graphocephala Van,Van,,,,,genus,Duzee,B159:2,accepted,,,B159:2:60,Cicadellinae,,,,,Cicadellidae,Cicadellinae,Graphocephala,,Cicadomorpha | Cicadellidae | Cicadellinae,Graphocephala Van Duzee,BY23W,2041610,BY23W,2041610
B159:2:64,Graphocephala coccinea (Forster),(Forster),Graphocephala,,coccinea,,species,,B159:2,accepted,,,B159:2:63,Graphocephala Van,,,,,Cicadellidae,Cicadellinae,Graphocephala,,Cicadomorpha | Cicadellidae | Cicadellinae | Graphocephala,coccinea (Forster),6KRDQ,9693162,6KRDQ,9693162
B159:2:65,Cicadella Latreille,Latreille,,,,,genus,,B159:2,accepted,,,B159:2:60,Cicadellinae,,,,,Cicadellidae,Cicadellinae,Cicadella,,Cicadomorpha | Cicadellidae | Cicadellinae,Cicadella Latreille,BXZ9H,2032100,BXZ9H,2032100
B159:2:66,Tettigella China,China,,,,,genus,and Fennah,B159:2,synonym,B159:2:65,Cicadella Latreille,,,,,,,Cicadellidae,Cicadellinae,Tettigella,,Cicadomorpha | Cicadellidae | Cicadellinae,Tettigella China and Fennah,8HFYH,2029024,BXZ9H,2032100
B159:2:67,Tettigoniella,,,,,,genus,auctt. nec Jacobi,B159:2,synonym,B159:2:65,Cicadella Latreille,,,,,,,Cicadellidae,Cicadellinae,Tettigoniella,,Cicadomorpha | Cicadellidae | Cicadellinae,Tettigoniella auctt. nec Jacobi,BYRNH,2036453,BYRNH,2036453
B159:2:68,Cicadella viridis (Linnaeus),(Linnaeus),Cicadella,,viridis,,species,,B159:2,accepted,,,B159:2:65,Cicadella Latreille,,,,,Cicadellidae,Cicadellinae,Cicadella,,Cicadomorpha | Cicadellidae | Cicadellinae | Cicadella,viridis (Linnaeus),V6VM,6260393,V6VM,6260393
B159:2:69,Aphrodinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Aphrodinae,,,Cicadomorpha | Cicadellidae,APHRODINAE,BY57X,,BY57X,
B159:2:70,Acocephalinae,,,,,,subfamily,,B159:2,synonym,B159:2:69,Aphrodinae,,,,,,,Cicadellidae,Acocephalinae,,,Cicadomorpha | Cicadellidae,ACOCEPHALINAE,BTYZC,,8KK23,
B159:2:71,Stroggylocephalus Flor,Flor,,,,,genus,,B159:2,accepted,,,B159:2:69,Aphrodinae,,,,,Cicadellidae,Aphrodinae,Stroggylocephalus,,Cicadomorpha | Cicadellidae | Aphrodinae,Stroggylocephalus Flor,BYR2R,2047545,BYR2R,2047545
B159:2:72,Strongylocephalus Kirschbaum,Kirschbaum,,,,,genus,et auctt.,B159:2,synonym,B159:2:71,Stroggylocephalus Flor,,,,,,,Cicadellidae,Aphrodinae,Strongylocephalus,,Cicadomorpha | Cicadellidae | Aphrodinae,Strongylocephalus Kirschbaum et auctt.,8KHFR,3265400,BYR2R,2047545
B159:2:73,Stroggylocephalus livens (Zetterstedt),(Zetterstedt),Stroggylocephalus,,livens,,species,,B159:2,accepted,,,B159:2:71,Stroggylocephalus Flor,,,,,Cicadellidae,Aphrodinae,Stroggylocephalus,,Cicadomorpha | Cicadellidae | Aphrodinae | Stroggylocephalus,livens (Zetterstedt),6ZZ7Y,2047547,6ZZ7Y,2047547
B159:2:74,Stroggylocephalus megerlei (Scott),(Scott),Stroggylocephalus,,megerlei,,species,,B159:2,synonym,B159:2:73,Stroggylocephalus livens (Zetterstedt),,,,,,,Cicadellidae,Aphrodinae,Stroggylocephalus,,Cicadomorpha | Cicadellidae | Aphrodinae | Stroggylocephalus,megerlei (Scott),,11305022,,2047547
B159:2:75,Stroggylocephalus agrestis (Fallén),(Fallén),Stroggylocephalus,,agrestis,,species,,B159:2,accepted,,,B159:2:71,Stroggylocephalus Flor,,,,,Cicadellidae,Aphrodinae,Stroggylocephalus,,Cicadomorpha | Cicadellidae | Aphrodinae | Stroggylocephalus,agrestis (Fallén),533KB,2047551,533KB,2047551
B159:2:76,Aphrodes Curtis,Curtis,,,,,genus,,B159:2,accepted,,,B159:2:69,Aphrodinae,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae,Aphrodes Curtis,BY7DV,2024716,BY7DV,2024716
B159:2:77,Acucephalus Germar,Germar,,,,,genus,,B159:2,synonym,B159:2:76,Aphrodes Curtis,,,,,,,Cicadellidae,Aphrodinae,Acucephalus,,Cicadomorpha | Cicadellidae | Aphrodinae,Acucephalus Germar,8JKMQ,4484111,BY7DV,2024716
B159:2:78,Acocephalus Burmeiste,Burmeiste,,,,,genus,,B159:2,synonym,B159:2:76,Aphrodes Curtis,,,,,,,Cicadellidae,Aphrodinae,Acocephalus,,Cicadomorpha | Cicadellidae | Aphrodinae,Acocephalus Burmeiste,BSDGN,2016849,BY7DV,2024716
B159:2:79,Aphrodes bicinctus (Schran),(Schran),Aphrodes,,bicinctus,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,bicinctus (Schran),8JPJH,4484106,8JPJH,4484106
B159:2:80,Aphrodes nervosus (Schrank),(Schrank),Aphrodes,,nervosus,,species,,B159:2,synonym,B159:2:79,Aphrodes bicinctus (Schran),,,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,nervosus (Schrank),9LZV8,11271080,8JPJH,4484106
B159:2:81,Aphrodes bicinctus subsp. aestuarinus (Edwards),(Edwards),Aphrodes,,bicinctus,aestuarinus,subspecies,,B159:2,accepted,,,B159:2:79,Aphrodes bicinctus (Schran),,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes | Aphrodes bicinctus,aestuarinus (Edwards),BRGG2,12340354,8JPJH,4484106
B159:2:82,Aphrodes bifasciatus (Linnaeus),(Linnaeus),Aphrodes,,bifasciatus,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,bifasciatus (Linnaeus),BFL8T,8505805,4JJ5R,4484056
B159:2:83,Aphrodes tricinctus (Curtis),(Curtis),Aphrodes,,tricinctus,,species,,B159:2,synonym,B159:2:82,Aphrodes bifasciatus (Linnaeus),,,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,tricinctus (Curtis),BFP4K,11263637,4JJ5R,4484056
B159:2:84,Aphrodes trifasciatus (Geoffroy),(Geoffroy),Aphrodes,,trifasciatus,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,trifasciatus (Geoffroy),BFP4L,11333296,8JXZC,9126308
B159:2:85,Aphrodes histrionicus (Fabricius),(Fabricius),Aphrodes,,histrionicus,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,histrionicus (Fabricius),BFP4H,7830014,5V939,4484077
B159:2:86,Aphrodes flavostriatus (Donovan),(Donovan),Aphrodes,,flavostriatus,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,flavostriatus (Donovan),8JPKL,11258057,8K2FD,11207153
B159:2:87,Aphrodes fuscofasciatus (Goeze),(Goeze),Aphrodes,,fuscofasciatus,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,fuscofasciatus (Goeze),BFP4F,11350462,5V8R9,2024960
B159:2:88,Aphrodes duffieldi Le,Le,Aphrodes,,duffieldi,,species,Quesne,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,duffieldi Le Quesne,8JPKC,4484092,6792S,2024956
B159:2:89,Aphrodes assimilis Duffield,Duffield,Aphrodes,,assimilis,,species,nec Signoret,B159:2,synonym,B159:2:88,Aphrodes duffieldi Le,,,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,assimilis Duffield nec Signoret,8JPJC,11302632,678QS,2024961
B159:2:90,Aphrodes albiger (Germar),(Germar),Aphrodes,,albiger,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,albiger (Germar),CGQKG,11347011,66X34,2024962
B159:2:91,Aphrodes kirschbaumi (Edwards),(Edwards),Aphrodes,,kirschbaumi,,species,,B159:2,synonym,B159:2:90,Aphrodes albiger (Germar),,,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,kirschbaumi (Edwards),8JPL3,11292683,66X34,2024962
B159:2:92,Aphrodes limicola (Edwards),(Edwards),Aphrodes,,limicola,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,limicola (Edwards),9VC6T,11305968,8JPGB,4484090
B159:2:93,Aphrodes albifrons (Linnaeus),(Linnaeus),Aphrodes,,albifrons,,species,,B159:2,accepted,,,B159:2:76,Aphrodes Curtis,,,,,Cicadellidae,Aphrodinae,Aphrodes,,Cicadomorpha | Cicadellidae | Aphrodinae | Aphrodes,albifrons (Linnaeus),8HVGD,2024720,8K2FB,11117514
B159:2:94,Deltocephalinae,,,,,,subfamily,,B159:2,accepted,,,B159:2:32,Cicadellidae,,,,,Cicadellidae,Deltocephalinae,,,Cicadomorpha | Cicadellidae,DELTOCEPHALINAE,BXX2S,,BXX2S,
B159:2:95,Euscelinae,,,,,,subfamily,,B159:2,synonym,B159:2:94,Deltocephalinae,,,,,,,Cicadellidae,Euscelinae,,,Cicadomorpha | Cicadellidae,EUSCELINAE,,,,
