scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1866:1:17,Andrena denticulata,,Andrena,,denticulata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena denticulata,DRGM,1357548,DRGM,1357548
B1866:1:18,Andrena dorsata,,Andrena,,dorsata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena dorsata,DRJ6,1357872,DRJ6,1357872
B1866:1:19,Andrena falsifica,,Andrena,,falsifica,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena falsifica,DRM6,1356971,DRM6,1356971
B1866:1:20,Andrena flavipes,,Andrena,,flavipes,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena flavipes,DRNB,1357156,DRNB,1357156
B1866:1:21,Andrena fucata,,Andrena,,fucata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena fucata,DRPM,1357543,DRPM,1357543
B1866:1:22,Andrena fulva,,Andrena,,fulva,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena fulva,DRPY,9805254,DRPY,9805254
B1866:1:23,Andrena fulvago,,Andrena,,fulvago,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena fulvago,DRPZ,1357646,DRPZ,1357646
B1866:1:24,Andrena fulvida,,Andrena,,fulvida,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena fulvida,DRQ8,1357732,DRQ8,1357732
B1866:1:25,Andrena fuscipes,,Andrena,,fuscipes,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena fuscipes,DRQT,1357812,DRQT,1357812
B1866:1:26,Andrena gallica,,Andrena,,gallica,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena gallica,DRR6,1357912,DRR6,1357912
B1866:1:27,Andrena gelriae,,Andrena,,gelriae,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena gelriae,DRRJ,1358024,DRRJ,1358024
B1866:1:28,Andrena gravida,,Andrena,,gravida,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena gravida,DRSR,1358314,DRSR,1358314
B1866:1:29,Andrena haemorrhoa,,Andrena,,haemorrhoa,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena haemorrhoa,DRTD,1356981,DRTD,1356981
B1866:1:30,Andrena hattorfiana,,Andrena,,hattorfiana,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena hattorfiana,DRTS,1357364,DRTS,1357364
B1866:1:31,Andrena helvola,,Andrena,,helvola,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena helvola,66MQP,1357179,66MQP,1357179
B1866:1:32,Andrena humilis,,Andrena,,humilis,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena humilis,DRVM,1357477,DRVM,1357477
B1866:1:33,Andrena intermedia,,Andrena,,intermedia,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena intermedia,DRX6,1357894,DRX6,1357894
B1866:1:34,Andrena labialis,,Andrena,,labialis,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena labialis,DS27,1357222,DS27,1357222
B1866:1:35,Andrena labiata,,Andrena,,labiata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena labiata,DS29,1357207,DS29,1357207
B1866:1:36,Andrena lapponica,,Andrena,,lapponica,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena lapponica,DS2S,1357056,DS2S,1357056
B1866:1:37,Andrena lathyri,,Andrena,,lathyri,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena lathyri,DS2Z,1357026,DS2Z,1357026
B1866:1:38,Andrena marginata,,Andrena,,marginata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena marginata,DS7G,1357540,DS7G,1357540
B1866:1:39,Andrena minutula,,Andrena,,minutula,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena minutula,66MT8,1357013,66MT8,1357013
B1866:1:40,Andrena minutuloides,,Andrena,,minutuloides,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena minutuloides,66N4W,1356982,66N4W,1356982
B1866:1:41,Andrena morawitzi,,Andrena,,morawitzi,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena morawitzi,66N4K,6096945,DR67,1357005
B1866:1:42,Andrena nanula,,Andrena,,nanula,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena nanula,66MSQ,1357958,66MSQ,1357958
B1866:1:43,Andrena nigriceps,,Andrena,,nigriceps,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena nigriceps,66N52,1357734,66N52,1357734
B1866:1:44,Andrena nigroaenea,,Andrena,,nigroaenea,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena nigroaenea,DSDW,1357665,DSDW,1357665
B1866:1:45,Andrena nigrospina,,Andrena,,nigrospina,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena nigrospina,66N55,1357722,DSMB,1357721
B1866:1:46,Andrena nitida,,Andrena,,nitida,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena nitida,66N54,1357545,66N54,1357545
B1866:1:47,Andrena niveata,,Andrena,,niveata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena niveata,66N6G,1357466,66N6G,1357466
B1866:1:48,Andrena nycthemera,,Andrena,,nycthemera,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena nycthemera,DSFQ,1357262,DSFQ,1357262
B1866:1:49,Andrena praecox,,Andrena,,praecox,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena praecox,DSNR,1357456,DSNR,1357456
B1866:1:50,Andrena ruficrus,,Andrena,,ruficrus,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena ruficrus,DSTF,1357952,DSTF,1357952
B1866:1:51,Andrena russula,,Andrena,,russula,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena russula,66N7H,1357727,66N7H,1357727
B1866:1:52,Andrena semilaevis,,Andrena,,semilaevis,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena semilaevis,DSWG,1357074,DSWG,1357074
B1866:1:53,Andrena subopaca,,Andrena,,subopaca,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena subopaca,DT3M,1357479,DT3M,1357479
B1866:1:54,Andrena tarsata,,Andrena,,tarsata,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena tarsata,DT4Y,1357017,DT4Y,1357017
B1866:1:55,Andrena thoracica,,Andrena,,thoracica,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena thoracica,DT5P,1358320,DT5P,1358320
B1866:1:56,Andrena tibialis,,Andrena,,tibialis,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena tibialis,DT5X,1358210,DT5X,1358210
B1866:1:57,Andrena vaga,,Andrena,,vaga,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena vaga,66P2J,1357486,66P2J,1357486
B1866:1:58,Andrena varians,,Andrena,,varians,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena varians,DT96,1357397,DT96,1357397
B1866:1:59,Andrena wilkella,,Andrena,,wilkella,,species,,B1866:1,accepted,,,,,,,,,,,Andrena,,,Andrena wilkella,DTBL,1358128,DTBL,1358128
