scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B970:1:11,"Anthaxia salicis (Fabricius, 1777)","(Fabricius, 1777)",Anthaxia,,salicis,,species,,B970:1,accepted,,,B970:1:9,"Anthaxia Eschscholtz, 1829",,,,,Buprestidae,Buprestinae,Anthaxia,,Buprestidae | Buprestinae | Anthaxia,"salicis (Fabricius, 1777)",67B52,4431775,67B52,4431775
B970:1:12,"Anthaxia nitidula (Linnaeus, 1758)","(Linnaeus, 1758)",Anthaxia,,nitidula,,species,,B970:1,accepted,,,B970:1:9,"Anthaxia Eschscholtz, 1829",,,,,Buprestidae,Buprestinae,Anthaxia,,Buprestidae | Buprestinae | Anthaxia,"nitidula (Linnaeus, 1758)",66ZL6,4431813,66ZL6,4431813
B970:1:13,"Anthaxia quadripunctata (Linnaeus, 1758)","(Linnaeus, 1758)",Anthaxia,,quadripunctata,,species,,B970:1,accepted,,,B970:1:9,"Anthaxia Eschscholtz, 1829",,,,,Buprestidae,Buprestinae,Anthaxia,,Buprestidae | Buprestinae | Anthaxia,"quadripunctata (Linnaeus, 1758)",5VB32,4431637,5VB32,4431637
B970:1:14,"Anthaxia godeti Gory & Laporte, 1839","Gory & Laporte, 1839",Anthaxia,,godeti,,species,,B970:1,accepted,,,B970:1:9,"Anthaxia Eschscholtz, 1829",,,,,Buprestidae,Buprestinae,Anthaxia,,Buprestidae | Buprestinae | Anthaxia,"godeti Gory & Laporte, 1839",66ZPH,4431645,66ZPH,4431645
B970:1:15,"Chrysobothris Eschscholtz, 1829","Eschscholtz, 1829",,,,,genus,,B970:1,accepted,,,B970:1:2,Buprestinae,,,,,Buprestidae,Buprestinae,Chrysobothris,,Buprestidae | Buprestinae,"Chrysobothris Eschscholtz, 1829",C97R3,4990909,C97R3,4990909
B970:1:16,"Chrysobothris affinis (Fabricius, 1794)","(Fabricius, 1794)",Chrysobothris,,affinis,,species,,B970:1,accepted,,,B970:1:15,"Chrysobothris Eschscholtz, 1829",,,,,Buprestidae,Buprestinae,Chrysobothris,,Buprestidae | Buprestinae | Chrysobothris,"affinis (Fabricius, 1794)",5YLQD,5744362,5YLQD,5744362
B970:1:17,"Chrysobothris solieri Laporte & Gory, 1837","Laporte & Gory, 1837",Chrysobothris,,solieri,,species,,B970:1,accepted,,,B970:1:15,"Chrysobothris Eschscholtz, 1829",,,,,Buprestidae,Buprestinae,Chrysobothris,,Buprestidae | Buprestinae | Chrysobothris,"solieri Laporte & Gory, 1837",5YNBH,5744357,5YNBH,5744357
B970:1:18,Agrilinae,,,,,,subfamily,,B970:1,accepted,,,B970:1:1,Buprestidae,,,,,Buprestidae,Agrilinae,,,Buprestidae,Agrilinae,,,,
B970:1:19,"Agrilus Curtis, 1825","Curtis, 1825",,,,,genus,,B970:1,accepted,,,B970:1:18,Agrilinae,,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae,"Agrilus Curtis, 1825",C8RTR,1049531,C8RTR,1049531
B970:1:20,"Agrilus biguttatus (Fabricius, 1777)","(Fabricius, 1777)",Agrilus,,biguttatus,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"biguttatus (Fabricius, 1777)",B478,4432634,B478,4432634
B970:1:21,"A. pannonicus (Piller & Mitterpacher, 1783)","(Piller & Mitterpacher, 1783)",A.,,pannonicus,,species,,B970:1,synonym,B970:1:20,"Agrilus biguttatus (Fabricius, 1777)",,,,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"A. pannonicus (Piller & Mitterpacher, 1783)",,,,
B970:1:22,"Agrilus laticornis (Illiger, 1803)","(Illiger, 1803)",Agrilus,,laticornis,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"laticornis (Illiger, 1803)",5TTZ7,4432706,5TTZ7,4432706
B970:1:23,"Agrilus angustulus (Illiger, 1803)","(Illiger, 1803)",Agrilus,,angustulus,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"angustulus (Illiger, 1803)",B3XF,4432673,B3XF,4432673
B970:1:24,"Agrilus sulcicollis Lacordaire, 1835","Lacordaire, 1835",Agrilus,,sulcicollis,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"sulcicollis Lacordaire, 1835",B725,4432612,B725,4432612
B970:1:25,"Agrilus olivicolor Kiesenwetter, 1857","Kiesenwetter, 1857",Agrilus,,olivicolor,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"olivicolor Kiesenwetter, 1857",B66Z,4432745,B66Z,4432745
B970:1:26,"Agrilus convexicollis Redtenbacher, 1849","Redtenbacher, 1849",Agrilus,,convexicollis,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"convexicollis Redtenbacher, 1849",B4K3,4432608,B4K3,4432608
B970:1:27,"Agrilus cyanescens (Ratzeburg, 1837)","(Ratzeburg, 1837)",Agrilus,,cyanescens,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"cyanescens (Ratzeburg, 1837)",B4N4,4432773,B4N4,4432773
B970:1:28,"Agrilus subauratus (Gebler, 1833)","(Gebler, 1833)",Agrilus,,subauratus,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"subauratus (Gebler, 1833)",B6Y9,4432644,B6Y9,4432644
B970:1:29,"Agrilus betuleti (Ratzeburg, 1837)","(Ratzeburg, 1837)",Agrilus,,betuleti,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"betuleti (Ratzeburg, 1837)",B46K,4432667,B46K,4432667
B970:1:30,"Agrilus pratensis (Ratzeburg, 1837)","(Ratzeburg, 1837)",Agrilus,,pratensis,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"pratensis (Ratzeburg, 1837)",B6F6,4432627,B6F6,4432627
B970:1:31,"Agrilus viridis (Linnaeus, 1758)","(Linnaeus, 1758)",Agrilus,,viridis,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"viridis (Linnaeus, 1758)",B7CX,4432616,B7CX,4432616
B970:1:32,"Agrilus cuprescens (Ménétriés, 1832)","(Ménétriés, 1832)",Agrilus,,cuprescens,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"cuprescens (Ménétriés, 1832)",B4MB,4432626,B4MB,4432626
B970:1:33,"A. aurichalceus Redtenbacher, 1849","Redtenbacher, 1849",A.,,aurichalceus,,species,,B970:1,synonym,B970:1:32,"Agrilus cuprescens (Ménétriés, 1832)",,,,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"A. aurichalceus Redtenbacher, 1849",,,,
B970:1:34,"Agrilus sinuatus (Olivier, 1790)","(Olivier, 1790)",Agrilus,,sinuatus,,species,,B970:1,accepted,,,B970:1:19,"Agrilus Curtis, 1825",,,,,Buprestidae,Agrilinae,Agrilus,,Buprestidae | Agrilinae | Agrilus,"sinuatus (Olivier, 1790)",B6V5,4432736,B6V5,4432736
B970:1:35,"Aphanisticus Latreille, 1810","Latreille, 1810",,,,,genus,,B970:1,accepted,,,B970:1:18,Agrilinae,,,,,Buprestidae,Agrilinae,Aphanisticus,,Buprestidae | Agrilinae,"Aphanisticus Latreille, 1810",C8W3T,1049525,C8W3T,1049525
B970:1:36,"Aphanisticus emarginatus (Olivier, 1790)","(Olivier, 1790)",Aphanisticus,,emarginatus,,species,,B970:1,accepted,,,B970:1:35,"Aphanisticus Latreille, 1810",,,,,Buprestidae,Agrilinae,Aphanisticus,,Buprestidae | Agrilinae | Aphanisticus,"emarginatus (Olivier, 1790)",5VM5C,4432808,5VM5C,4432808
B970:1:37,"Aphanisticus pusillus (Olivier, 1790)","(Olivier, 1790)",Aphanisticus,,pusillus,,species,,B970:1,accepted,,,B970:1:35,"Aphanisticus Latreille, 1810",,,,,Buprestidae,Agrilinae,Aphanisticus,,Buprestidae | Agrilinae | Aphanisticus,"pusillus (Olivier, 1790)",67M67,4432792,67M67,4432792
B970:1:38,"Trachys Fabricius, 1801","Fabricius, 1801",,,,,genus,,B970:1,accepted,,,B970:1:18,Agrilinae,,,,,Buprestidae,Agrilinae,Trachys,,Buprestidae | Agrilinae,"Trachys Fabricius, 1801",CCBKC,3260811,CCBKC,3260811
B970:1:39,"Trachys minutus (Linnaeus, 1758)","(Linnaeus, 1758)",Trachys,,minutus,,species,,B970:1,accepted,,,B970:1:38,"Trachys Fabricius, 1801",,,,,Buprestidae,Agrilinae,Trachys,,Buprestidae | Agrilinae | Trachys,"minutus (Linnaeus, 1758)",57T8P,5878482,57T8P,5878482
B970:1:40,"Trachys troglodytes Gyllenhal, 1817","Gyllenhal, 1817",Trachys,,troglodytes,,species,,B970:1,accepted,,,B970:1:38,"Trachys Fabricius, 1801",,,,,Buprestidae,Agrilinae,Trachys,,Buprestidae | Agrilinae | Trachys,"troglodytes Gyllenhal, 1817",57TKB,5878484,57TKB,5878484
B970:1:41,"Trachys scrobiculatus Kiesenwetter, 1857","Kiesenwetter, 1857",Trachys,,scrobiculatus,,species,,B970:1,accepted,,,B970:1:38,"Trachys Fabricius, 1801",,,,,Buprestidae,Agrilinae,Trachys,,Buprestidae | Agrilinae | Trachys,"scrobiculatus Kiesenwetter, 1857",57TFX,7823703,57TFX,7823703
B970:1:42,"T. pumilus (Illiger, 1803)","(Illiger, 1803)",T.,,pumilus,,species,sensu auct.,B970:1,synonym,B970:1:41,"Trachys scrobiculatus Kiesenwetter, 1857",,,,,,,Buprestidae,Agrilinae,Trachys,,Buprestidae | Agrilinae | Trachys,"T. pumilus (Illiger, 1803) sensu auct.",,,,
