scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1378:2:15,"Melanocoryphus Stål, 1872","Stål, 1872",,,,,genus,,B1378:2,accepted,,,B1378:2:3,"Lygaeinae Amyot & Serville, 1843",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,,Lygaeidae | Lygaeinae,"Melanocoryphus Stål, 1872",8NV59,4405257,8NV59,4405257
B1378:2:16,"Melanocoryphus Stål, 1872","Stål, 1872",Melanocoryphus,,,,subgenus,,B1378:2,accepted,,,B1378:2:15,"Melanocoryphus Stål, 1872",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus,"Melanocoryphus Stål, 1872",8NV59,,8NV59,
B1378:2:17,"Melanocoryphus albomaculatus (Goeze, 1778)","(Goeze, 1778)",Melanocoryphus,Melanocoryphus,albomaculatus,,species,,B1378:2,accepted,,,B1378:2:16,"Melanocoryphus Stål, 1872",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus | Melanocoryphus,"albomaculatus (Goeze, 1778)",3Z8D7,4486289,3Z8D7,4486289
B1378:2:18,"Cimex albomaculatus Goeze, 1778","Goeze, 1778",Cimex,,albomaculatus,,species,,B1378:2,synonym,B1378:2:17,"Melanocoryphus albomaculatus (Goeze, 1778)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus | Melanocoryphus,"Cimex albomaculatus Goeze, 1778",VC3Z,4486290,3Z8D7,4486289
B1378:2:19,"Melanocoryphus tristrami (Douglas & Scott, 1868)","(Douglas & Scott, 1868)",Melanocoryphus,Melanocoryphus,tristrami,,species,,B1378:2,accepted,,,B1378:2:16,"Melanocoryphus Stål, 1872",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus | Melanocoryphus,"tristrami (Douglas & Scott, 1868)",6QXGY,4486291,6QXGY,4486291
B1378:2:20,"Lygaeosoma tristrami Douglas & Scott, 1868","Douglas & Scott, 1868",Lygaeosoma,,tristrami,,species,,B1378:2,synonym,B1378:2:19,"Melanocoryphus tristrami (Douglas & Scott, 1868)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus | Melanocoryphus,"Lygaeosoma tristrami Douglas & Scott, 1868",3WNYG,4486292,6QXGY,4486291
B1378:2:21,"Horvathiolus Josifov, 1965","Josifov, 1965",Melanocoryphus,,,,subgenus,,B1378:2,accepted,,,B1378:2:15,"Melanocoryphus Stål, 1872",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Horvathiolus,Lygaeidae | Lygaeinae | Melanocoryphus,"Horvathiolus Josifov, 1965",8NSNN,,8NSNN,
B1378:2:22,"Melanocoryphus superbus (Pollich, 1781)","(Pollich, 1781)",Melanocoryphus,Horvathiolus,superbus,,species,,B1378:2,accepted,,,B1378:2:21,"Horvathiolus Josifov, 1965",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Horvathiolus,Lygaeidae | Lygaeinae | Melanocoryphus | Horvathiolus,"superbus (Pollich, 1781)",8Q96Y,7391619,3MQMG,4486348
B1378:2:23,"Cimex superbus Pollich, 1781","Pollich, 1781",Cimex,,superbus,,species,,B1378:2,synonym,B1378:2:22,"Melanocoryphus superbus (Pollich, 1781)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Horvathiolus,Lygaeidae | Lygaeinae | Melanocoryphus | Horvathiolus,"Cimex superbus Pollich, 1781",8Q6SN,4486349,3MQMG,4486348
B1378:2:24,"Melanocoryphus sanctus Horvath, 1916","Horvath, 1916",Melanocoryphus,Horvathiolus,sanctus,,species,,B1378:2,synonym,B1378:2:22,"Melanocoryphus superbus (Pollich, 1781)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Horvathiolus,Lygaeidae | Lygaeinae | Melanocoryphus | Horvathiolus,"sanctus Horvath, 1916",8PDWD,9172116,3MQMG,4486348
B1378:2:25,"Melanocoryphus melanogaster Horvath, 1916","Horvath, 1916",Melanocoryphus,Horvathiolus,melanogaster,,species,,B1378:2,synonym,B1378:2:22,"Melanocoryphus superbus (Pollich, 1781)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Horvathiolus,Lygaeidae | Lygaeinae | Melanocoryphus | Horvathiolus,"melanogaster Horvath, 1916",8QNHZ,11385990,3MQM6,4486344
B1378:2:26,"Melanocoryphus confluens Horvath, 1916","Horvath, 1916",Melanocoryphus,Horvathiolus,confluens,,species,,B1378:2,synonym,B1378:2:22,"Melanocoryphus superbus (Pollich, 1781)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Horvathiolus,Lygaeidae | Lygaeinae | Melanocoryphus | Horvathiolus,"confluens Horvath, 1916",8PDW3,9297781,3MQMG,4486348
B1378:2:27,"Lygaeosoma Spinola, 1837","Spinola, 1837",,,,,genus,,B1378:2,accepted,,,B1378:2:3,"Lygaeinae Amyot & Serville, 1843",,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae,"Lygaeosoma Spinola, 1837",8NTS2,4406815,8NTS2,4406815
B1378:2:28,"Lygaeosoma anatolicum Seidenstücker, 1960","Seidenstücker, 1960",Lygaeosoma,,anatolicum,,species,,B1378:2,accepted,,,B1378:2:27,"Lygaeosoma Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae | Lygaeosoma,"anatolicum Seidenstücker, 1960",3WNXL,4486318,3WNXL,4486318
B1378:2:29,"Lygaeosoma sibiricum Seidenstücker, 1962","Seidenstücker, 1962",Lygaeosoma,,sibiricum,,species,,B1378:2,accepted,,,B1378:2:27,"Lygaeosoma Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae | Lygaeosoma,"sibiricum Seidenstücker, 1962",3WNYB,4486319,3WNYB,4486319
B1378:2:30,"Lygaeosoma sardea Spinola, 1837","Spinola, 1837",Lygaeosoma,,sardea,,species,,B1378:2,accepted,,,B1378:2:27,"Lygaeosoma Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae | Lygaeosoma,"sardea Spinola, 1837",8Q742,4486313,8Q742,4486313
B1378:2:31,"Heterogaster reticulata Herrich-Schaeffer, 1838","Herrich-Schaeffer, 1838",Heterogaster,,reticulata,,species,,B1378:2,synonym,B1378:2:30,"Lygaeosoma sardea Spinola, 1837",,,,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae | Lygaeosoma,"Heterogaster reticulata Herrich-Schaeffer, 1838",,9025300,,7343922
B1378:2:32,"Arocatus Spinola, 1837","Spinola, 1837",,,,,genus,,B1378:2,accepted,,,B1378:2:3,"Lygaeinae Amyot & Serville, 1843",,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae,"Arocatus Spinola, 1837",8NMND,2007746,8NMND,2007746
B1378:2:33,"Arocatus melanocephalus (Fabricius, 1798)","(Fabricius, 1798)",Arocatus,,melanocephalus,,species,,B1378:2,accepted,,,B1378:2:32,"Arocatus Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"melanocephalus (Fabricius, 1798)",GTLY,4486295,GTLY,4486295
B1378:2:34,"Lygaeus melanocephalus Fabricius, 1798","Fabricius, 1798",Lygaeus,,melanocephalus,,species,,B1378:2,synonym,B1378:2:33,"Arocatus melanocephalus (Fabricius, 1798)",,,,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"Lygaeus melanocephalus Fabricius, 1798",3WPCR,4486296,GTLY,4486295
B1378:2:35,"Arocatus roeselii (Schilling, 1829)","(Schilling, 1829)",Arocatus,,roeselii,,species,,B1378:2,accepted,,,B1378:2:32,"Arocatus Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"roeselii (Schilling, 1829)",67SSS,4486293,67SSS,4486293
B1378:2:36,"Lygaeus roeselii Schilling, 1829","Schilling, 1829",Lygaeus,,roeselii,,species,,B1378:2,synonym,B1378:2:35,"Arocatus roeselii (Schilling, 1829)",,,,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"Lygaeus roeselii Schilling, 1829",3WPFH,4486294,67SSS,4486293
B1378:2:37,"Arocatus longiceps Stål, 1872","Stål, 1872",Arocatus,,longiceps,,species,,B1378:2,accepted,,,B1378:2:32,"Arocatus Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"longiceps Stål, 1872",GTLW,4486297,GTLW,4486297
B1378:2:38,"Orsillinae Stål, 1872","Stål, 1872",,,,,subfamily,,B1378:2,accepted,,,B1378:2:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Orsillinae,,,Lygaeidae,"Orsillinae Stål, 1872",8NKYN,,8NKYN,
B1378:2:39,"Orsillus Dallas, 1852","Dallas, 1852",,,,,genus,,B1378:2,accepted,,,B1378:2:38,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae,"Orsillus Dallas, 1852",8NWDX,4407943,8NWDX,4407943
B1378:2:40,"Orsillus maculatus (Fieber, 1861)","(Fieber, 1861)",Orsillus,,maculatus,,species,,B1378:2,accepted,,,B1378:2:39,"Orsillus Dallas, 1852",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"maculatus (Fieber, 1861)",6T9F2,4486385,6T9F2,4486385
B1378:2:41,"Mecorhamphus maculatus Fieber, 1861","Fieber, 1861",Mecorhamphus,,maculatus,,species,,B1378:2,synonym,B1378:2:40,"Orsillus maculatus (Fieber, 1861)",,,,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"Mecorhamphus maculatus Fieber, 1861",3YLSK,4486386,6T9F2,4486385
B1378:2:42,"Orsillus depressus Dallas, 1852","Dallas, 1852",Orsillus,,depressus,,species,,B1378:2,accepted,,,B1378:2:39,"Orsillus Dallas, 1852",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"depressus Dallas, 1852",759GK,4486382,759GK,4486382
B1378:2:43,"Orsillus reyi Puton, 1876","Puton, 1876",Orsillus,,reyi,,species,,B1378:2,accepted,,,B1378:2:39,"Orsillus Dallas, 1852",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"reyi Puton, 1876",74XF3,4486381,74XF3,4486381
B1378:2:44,"Nithecus Horvath, 1890","Horvath, 1890",,,,,genus,,B1378:2,accepted,,,B1378:2:38,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Nithecus,,Lygaeidae | Orsillinae,"Nithecus Horvath, 1890",8NW22,5431431,8NW22,5431431
B1378:2:45,"Nithecus jacobaeae (Schilling, 1829)","(Schilling, 1829)",Nithecus,,jacobaeae,,species,,B1378:2,accepted,,,B1378:2:44,"Nithecus Horvath, 1890",,,,,Lygaeidae,Orsillinae,Nithecus,,Lygaeidae | Orsillinae | Nithecus,"jacobaeae (Schilling, 1829)",47JFM,5758838,47JFM,5758838
B1378:2:46,"Heterogaster jacobaeae Schilling, 1829","Schilling, 1829",Heterogaster,,jacobaeae,,species,,B1378:2,synonym,B1378:2:45,"Nithecus jacobaeae (Schilling, 1829)",,,,,,,Lygaeidae,Orsillinae,Nithecus,,Lygaeidae | Orsillinae | Nithecus,"Heterogaster jacobaeae Schilling, 1829",3L9HJ,8988282,47JFM,5758838
B1378:2:47,"Nysius Dallas, 1852","Dallas, 1852",,,,,genus,,B1378:2,accepted,,,B1378:2:38,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Nysius,,Lygaeidae | Orsillinae,"Nysius Dallas, 1852",8NTKK,2007771,8NTKK,2007771
B1378:2:48,"Nysius Dallas, 1852","Dallas, 1852",Nysius,,,,subgenus,,B1378:2,accepted,,,B1378:2:47,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius,"Nysius Dallas, 1852",8NTKK,,8NTKK,
B1378:2:49,"Nysius thymi (Wolff, 1804)","(Wolff, 1804)",Nysius,Nysius,thymi,,species,,B1378:2,accepted,,,B1378:2:48,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"thymi (Wolff, 1804)",487L8,2007803,487L8,2007803
B1378:2:50,"Lygaeus thymi Wolff, 1804","Wolff, 1804",Lygaeus,,thymi,,species,,B1378:2,synonym,B1378:2:49,"Nysius thymi (Wolff, 1804)",,,,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"Lygaeus thymi Wolff, 1804",3WPHW,10664776,487L8,4486360
B1378:2:51,"Nysius ericae (Schilling, 1829)","(Schilling, 1829)",Nysius,Nysius,ericae,,species,,B1378:2,accepted,,,B1378:2:48,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"ericae (Schilling, 1829)",6SCSX,4486356,6SCSX,4486356
B1378:2:52,"Heterogaster ericae Schilling, 1829","Schilling, 1829",Heterogaster,,ericae,,species,,B1378:2,synonym,B1378:2:51,"Nysius ericae (Schilling, 1829)",,,,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"Heterogaster ericae Schilling, 1829",3L9H9,8754021,6SCSX,4486356
B1378:2:53,Macroparius,,Nysius,,,,subgenus,,B1378:2,accepted,,,B1378:2:47,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius,Macroparius,8PPZD,,8NTKK,
B1378:2:54,"Nysius helveticus (Herrich-Schäffer, 1850)","(Herrich-Schäffer, 1850)",Nysius,Macroparius,helveticus,,species,,B1378:2,accepted,,,B1378:2:53,Macroparius,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"helveticus (Herrich-Schäffer, 1850)",487H3,4486370,487H3,4486370
B1378:2:55,"Cymus helveticus Herrich-Schäffer, 1850","Herrich-Schäffer, 1850",Cymus,,helveticus,,species,,B1378:2,synonym,B1378:2:54,"Nysius helveticus (Herrich-Schäffer, 1850)",,,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"Cymus helveticus Herrich-Schäffer, 1850",8Q6TC,4486371,487H3,4486370
B1378:2:56,"Nysius lineatus Costa, 1855","Costa, 1855",Nysius,Macroparius,lineatus,,species,,B1378:2,synonym,B1378:2:54,"Nysius helveticus (Herrich-Schäffer, 1850)",,,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"lineatus Costa, 1855",8QMXR,10983882,487H3,4486370
B1378:2:57,"Nysius graminicola (Kolenati, 1846)","(Kolenati, 1846)",Nysius,Macroparius,graminicola,,species,,B1378:2,accepted,,,B1378:2:53,Macroparius,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"graminicola (Kolenati, 1846)",487GV,4486376,487GV,4486376
B1378:2:58,"Heterogaster graminicola Kolenati, 1846","Kolenati, 1846",Heterogaster,,graminicola,,species,,B1378:2,synonym,B1378:2:57,"Nysius graminicola (Kolenati, 1846)",,,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"Heterogaster graminicola Kolenati, 1846",,,,
B1378:2:59,"Nysius cymoides (Spinola, 1837)","(Spinola, 1837)",Nysius,Macroparius,cymoides,,species,,B1378:2,accepted,,,B1378:2:53,Macroparius,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"cymoides (Spinola, 1837)",487G5,4486361,487G5,4486361
B1378:2:60,"Artheneis cymoides Spinola, 1837","Spinola, 1837",Artheneis,,cymoides,,species,,B1378:2,synonym,B1378:2:59,"Nysius cymoides (Spinola, 1837)",,,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"Artheneis cymoides Spinola, 1837",684N7,4486362,487G5,4486361
B1378:2:61,Tropinysius,,Nysius,,,,subgenus,,B1378:2,accepted,,,B1378:2:47,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Tropinysius,Lygaeidae | Orsillinae | Nysius,Tropinysius,8QN7X,,8NTKK,
B1378:2:62,"Nysius senecionis (Schilling, 1829)","(Schilling, 1829)",Nysius,Tropinysius,senecionis,,species,,B1378:2,accepted,,,B1378:2:61,Tropinysius,,,,,Lygaeidae,Orsillinae,Nysius,Tropinysius,Lygaeidae | Orsillinae | Nysius | Tropinysius,"senecionis (Schilling, 1829)",487KM,4486367,487KM,4486367
B1378:2:63,"Heterogaster senecionis Schilling, 1829","Schilling, 1829",Heterogaster,,senecionis,,species,,B1378:2,synonym,B1378:2:62,"Nysius senecionis (Schilling, 1829)",,,,,,,Lygaeidae,Orsillinae,Nysius,Tropinysius,Lygaeidae | Orsillinae | Nysius | Tropinysius,"Heterogaster senecionis Schilling, 1829",6LSSR,8896561,487KM,4486367
B1378:2:64,"Ortholomus Stål, 1872","Stål, 1872",,,,,genus,,B1378:2,accepted,,,B1378:2:38,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Ortholomus,,Lygaeidae | Orsillinae,"Ortholomus Stål, 1872",8NWFG,4407876,8NWFG,4407876
B1378:2:65,"Ortholomus punctipennis (Herrich-Schäffer, 1839)","(Herrich-Schäffer, 1839)",Ortholomus,,punctipennis,,species,,B1378:2,accepted,,,B1378:2:64,"Ortholomus Stål, 1872",,,,,Lygaeidae,Orsillinae,Ortholomus,,Lygaeidae | Orsillinae | Ortholomus,"punctipennis (Herrich-Schäffer, 1839)",6T8KS,4486391,6T8KS,4486391
B1378:2:66,"Heterogaster punctipennis Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Heterogaster,,punctipennis,,species,,B1378:2,synonym,B1378:2:65,"Ortholomus punctipennis (Herrich-Schäffer, 1839)",,,,,,,Lygaeidae,Orsillinae,Ortholomus,,Lygaeidae | Orsillinae | Ortholomus,"Heterogaster punctipennis Herrich-Schäffer, 1839",3L9HZ,9000762,6T8KS,4486391
B1378:2:67,"Ischnorhynchinae Stål, 1872","Stål, 1872",,,,,subfamily,,B1378:2,accepted,,,B1378:2:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Ischnorhynchinae,,,Lygaeidae,"Ischnorhynchinae Stål, 1872",8NKWR,,8NKWR,
B1378:2:68,"Kleidocerys Stephens, 1829","Stephens, 1829",,,,,genus,,B1378:2,accepted,,,B1378:2:67,"Ischnorhynchinae Stål, 1872",,,,,Lygaeidae,Ischnorhynchinae,Kleidocerys,,Lygaeidae | Ischnorhynchinae,"Kleidocerys Stephens, 1829",8NQK7,2007669,8NQK7,2007669
B1378:2:69,"Kleidocerys resedae (Panzer, 1797)","(Panzer, 1797)",Kleidocerys,,resedae,,species,,B1378:2,accepted,,,B1378:2:68,"Kleidocerys Stephens, 1829",,,,,Lygaeidae,Ischnorhynchinae,Kleidocerys,,Lygaeidae | Ischnorhynchinae | Kleidocerys,"resedae (Panzer, 1797)",6NKD5,2007673,6NKD5,2007673
B1378:2:70,"Lygaeus resedae Panzer, 1797","Panzer, 1797",Lygaeus,,resedae,,species,,B1378:2,synonym,B1378:2:69,"Kleidocerys resedae (Panzer, 1797)",,,,,,,Lygaeidae,Ischnorhynchinae,Kleidocerys,,Lygaeidae | Ischnorhynchinae | Kleidocerys,"Lygaeus resedae Panzer, 1797",6QRG5,10664780,6NKD5,6259333
B1378:2:71,"Cyminae Baerensprung, 1860","Baerensprung, 1860",,,,,subfamily,,B1378:2,accepted,,,B1378:2:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Cyminae,,,Lygaeidae,"Cyminae Baerensprung, 1860",C6VGS,,C6VGS,
B1378:2:72,"Cymus Hahn, 1832","Hahn, 1832",,,,,genus,,B1378:2,accepted,,,B1378:2:71,"Cyminae Baerensprung, 1860",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae,"Cymus Hahn, 1832",8NNMK,2008463,8NNMK,2008463
B1378:2:73,"Cymus glandicolor Hahn, 1832","Hahn, 1832",Cymus,,glandicolor,,species,,B1378:2,accepted,,,B1378:2:72,"Cymus Hahn, 1832",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"glandicolor Hahn, 1832",338CS,4486808,338CS,4486808
B1378:2:74,"Cymus obliquus Horvath, 1888","Horvath, 1888",Cymus,,obliquus,,species,,B1378:2,accepted,,,B1378:2:72,"Cymus Hahn, 1832",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"obliquus Horvath, 1888",6C6JS,11404233,6C6JZ,4486811
B1378:2:75,"Cymus claviculus (Fallen, 1807)","(Fallen, 1807)",Cymus,,claviculus,,species,,B1378:2,accepted,,,B1378:2:72,"Cymus Hahn, 1832",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"claviculus (Fallen, 1807)",338CB,9675934,338CB,9675934
B1378:2:76,"Lygaeus claviculus Fallen, 1807","Fallen, 1807",Lygaeus,,claviculus,,species,,B1378:2,synonym,B1378:2:75,"Cymus claviculus (Fallen, 1807)",,,,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"Lygaeus claviculus Fallen, 1807",CH5XN,2008470,338CB,9675934
