scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B972:1:16,"Orconectes rusticus (Girard, 1852)","(Girard, 1852)",Orconectes,,rusticus,,species,,B972:1,accepted,,,B972:1:12,"Orconectes Cope, 1872",,,,,Cambaridae,,Orconectes,,Astacoidea | Cambaridae | Orconectes,"rusticus (Girard, 1852)",7W5ZR,2227081,7TVTB,8979506
B972:1:17,"Orconectes virilis (Hagen, 1870)","(Hagen, 1870)",Orconectes,,virilis,,species,,B972:1,accepted,,,B972:1:12,"Orconectes Cope, 1872",,,,,Cambaridae,,Orconectes,,Astacoidea | Cambaridae | Orconectes,"virilis (Hagen, 1870)",7W62B,2227064,7TVTY,8971201
B972:1:18,"Procambarus Ortmann, 1905","Ortmann, 1905",,,,,genus,,B972:1,accepted,,,B972:1:11,Cambaridae,,,,,Cambaridae,,Procambarus,,Astacoidea | Cambaridae,"Procambarus Ortmann, 1905",7PV9X,2227127,7PV9X,2227127
B972:1:19,"Procambarus acutus (Girard, 1852)","(Girard, 1852)",Procambarus,,acutus,,species,,B972:1,accepted,,,B972:1:18,"Procambarus Ortmann, 1905",,,,,Cambaridae,,Procambarus,,Astacoidea | Cambaridae | Procambarus,"acutus (Girard, 1852)",7WLQN,2227289,7WLQN,2227289
B972:1:20,"Procambarus alleni (Faxon, 1884)","(Faxon, 1884)",Procambarus,,alleni,,species,,B972:1,accepted,,,B972:1:18,"Procambarus Ortmann, 1905",,,,,Cambaridae,,Procambarus,,Astacoidea | Cambaridae | Procambarus,"alleni (Faxon, 1884)",7WLQR,2227203,7WLQR,2227203
B972:1:21,"Procambarus clarkii (Girard, 1852)","(Girard, 1852)",Procambarus,,clarkii,,species,,B972:1,accepted,,,B972:1:18,"Procambarus Ortmann, 1905",,,,,Cambaridae,,Procambarus,,Astacoidea | Cambaridae | Procambarus,"clarkii (Girard, 1852)",7WLRT,2227300,7WLRT,2227300
B972:1:22,"Procambarus fallax (Hagen, 1870)","(Hagen, 1870)",Procambarus,,fallax,,species,,B972:1,accepted,,,B972:1:18,"Procambarus Ortmann, 1905",,,,,Cambaridae,,Procambarus,,Astacoidea | Cambaridae | Procambarus,"fallax (Hagen, 1870)",7WLST,2227309,7WLST,2227309
B972:1:23,Procambarus fallax f. virginalis,,Procambarus,,fallax,virginalis,form,,B972:1,accepted,,,B972:1:22,"Procambarus fallax (Hagen, 1870)",,,,,Cambaridae,,Procambarus,,Astacoidea | Cambaridae | Procambarus | Procambarus fallax,virginalis,,,,
B972:1:24,Parastacoidea,,,,,,superfamily,,B972:1,accepted,,,,,,,,,,,,,,Parastacoidea,7NFQ9,,7NFQ9,
B972:1:25,Parastacidae,,,,,,family,,B972:1,accepted,,,B972:1:24,Parastacoidea,,,,,Parastacidae,,,,Parastacoidea,Parastacidae,7NKBZ,8670,7NKBZ,8670
B972:1:26,"Cherax Erichson, 1846","Erichson, 1846",,,,,genus,,B972:1,accepted,,,B972:1:25,Parastacidae,,,,,Parastacidae,,Cherax,,Parastacoidea | Parastacidae,"Cherax Erichson, 1846",7NSKZ,4417557,7NSKZ,4417557
B972:1:27,"Cherax destructor Clark, 1936","Clark, 1936",Cherax,,destructor,,species,,B972:1,accepted,,,B972:1:26,"Cherax Erichson, 1846",,,,,Parastacidae,,Cherax,,Parastacoidea | Parastacidae | Cherax,"destructor Clark, 1936",7S739,4417558,7S739,4417558
B972:1:28,"Cherax quadricarinatus (von Martens, 1868)","(von Martens, 1868)",Cherax,,quadricarinatus,,species,,B972:1,accepted,,,B972:1:26,"Cherax Erichson, 1846",,,,,Parastacidae,,Cherax,,Parastacoidea | Parastacidae | Cherax,"quadricarinatus (von Martens, 1868)",7S74F,4648609,7S74F,4648609
