scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B8:1:36,Tipula paludosa,,Tipula,,paludosa,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,paludosa,576G7,1505543,576G7,1505543
B8:1:37,Tipula oleracea,,Tipula,,oleracea,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,oleracea,576G5,1506056,576G5,1506056
B8:1:38,Tipula subcunctans,,Tipula,,subcunctans,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,subcunctans,7CC8D,1506624,7CC8D,1506624
B8:1:39,Tipula fulvipennis,,Tipula,,fulvipennis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,fulvipennis,574FZ,1506366,574FZ,1506366
B8:1:40,Tipula vernalis,,Tipula,,vernalis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,vernalis,575LV,1507303,575LV,1507303
B8:1:41,Tipula maxima,,Tipula,,maxima,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,maxima,574HS,1507199,574HS,1507199
B8:1:42,Tipula vittata,,Tipula,,vittata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,vittata,574LG,1505267,574LG,1505267
B8:1:43,Tipula trifascingulata,,Tipula,,trifascingulata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,trifascingulata,5765J,1505951,5765J,1505951
B8:1:44,Tipula marginella,,Tipula,,marginella,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,marginella,7CBX2,1506965,7CBX2,1506965
B8:1:45,Tipula flavolineata,,Tipula,,flavolineata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,flavolineata,574PW,1505766,574PW,1505766
B8:1:46,Tipula quadrivittata,,Tipula,,quadrivittata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,quadrivittata,7CBVM,1507449,7CBVM,1507449
B8:1:47,Tipula pierrei,,Tipula,,pierrei,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pierrei,7CC7C,1505996,7CC7C,1505996
B8:1:48,Tipula lateralis,,Tipula,,lateralis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,lateralis,7CBX5,1506780,7CBX5,1506780
B8:1:49,Tipula montium,,Tipula,,montium,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,montium,7CC93,1507029,7CC93,1507029
B8:1:50,Tipula pruinosa,,Tipula,,pruinosa,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pruinosa,8FG57,1507114,8FG57,1507114
B8:1:51,Tipula couckei,,Tipula,,couckei,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,couckei,576SK,1507630,576SK,1507630
B8:1:52,Tipula coerulescens,,Tipula,,coerulescens,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,coerulescens,7CBWS,1507293,7CBWS,1507293
B8:1:53,Tipula neurotica,,Tipula,,neurotica,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,neurotica,57639,1507322,57639,1507322
B8:1:54,Tipula pabulina,,Tipula,,pabulina,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pabulina,5763J,1507192,5763J,1507192
B8:1:55,Tipula truncorum,,Tipula,,truncorum,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,truncorum,5765M,1507562,5765M,1507562
B8:1:56,Tipula obscuriventris,,Tipula,,obscuriventris,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,obscuriventris,574QJ,1506125,574QJ,1506125
B8:1:57,Tipula scripta,,Tipula,,scripta,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,scripta,576PS,1506284,576PS,1506284
B8:1:58,Tipula excisa,,Tipula,,excisa,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,excisa,8FFX7,1505023,8FFX7,1505023
B8:1:59,Tipula nubeculosa,,Tipula,,nubeculosa,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,nubeculosa,7CBWX,1506462,7CBWX,1506462
B8:1:60,Tipula hortorum,,Tipula,,hortorum,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,hortorum,576MN,1507203,576MN,1507203
B8:1:61,Tipula winthemi,,Tipula,,winthemi,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,winthemi,57665,1506860,57665,1506860
B8:1:62,Tipula pauli,,Tipula,,pauli,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pauli,5763L,1506487,5763L,1506487
B8:1:63,Tipula varipennis,,Tipula,,varipennis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,varipennis,5765T,1506232,5765T,1506232
B8:1:64,Tipula grisescens,,Tipula,,grisescens,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,grisescens,5767V,1506405,5767V,1506405
B8:1:65,Tipula unca,,Tipula,,unca,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,unca,574PR,1506304,574PR,1506304
B8:1:66,Tipula rufina,,Tipula,,rufina,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,rufina,8FG63,1506430,8FG63,1506430
B8:1:67,Tipula alpium,,Tipula,,alpium,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,alpium,5766P,1505640,5766P,1505640
B8:1:68,Tipula irrorata,,Tipula,,irrorata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,irrorata,7CCBF,1507042,7CCBF,1507042
B8:1:69,Tipula pseudoirrorata,,Tipula,,pseudoirrorata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pseudoirrorata,57645,1507008,57645,1507008
B8:1:70,Tipula submarmorata,,Tipula,,submarmorata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,submarmorata,57658,1505819,57658,1505819
B8:1:71,Tipula pseudovariipennis,,Tipula,,pseudovariipennis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pseudovariipennis,57648,1505693,57648,1505693
B8:1:72,Tipula subvafra,,Tipula,,subvafra,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,subvafra,5769X,1506185,5769X,1506185
B8:1:73,Tipula obsoleta,,Tipula,,obsoleta,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,obsoleta,5768Y,1505971,5768Y,1505971
B8:1:74,Tipula confusa,,Tipula,,confusa,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,confusa,7CCD3,1507383,7CCD3,1507383
B8:1:75,Tipula staegeri,,Tipula,,staegeri,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,staegeri,5769S,1504986,5769S,1504986
B8:1:76,Tipula signata,,Tipula,,signata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,signata,5769P,1504900,5769P,1504900
B8:1:77,Tipula benesignata,,Tipula,,benesignata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,benesignata,5766Y,1506630,5766Y,1506630
B8:1:78,Tipula limbata,,Tipula,,limbata,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,limbata,5768G,1507502,5768G,1507502
B8:1:79,Tipula luna,,Tipula,,luna,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,luna,574HL,1505482,574HL,1505482
B8:1:80,Tipula nodicornis,,Tipula,,nodicornis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,nodicornis,7CCNR,10711418,7CCNR,10711418
B8:1:81,Tipula subnodicornis,,Tipula,,subnodicornis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,subnodicornis,5769V,1505018,5769V,1505018
B8:1:82,Tipula pagana,,Tipula,,pagana,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,pagana,57695,1506067,57695,1506067
B8:1:83,Tipula gimmerthali,,Tipula,,gimmerthali,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,gimmerthali,8FFY5,1505724,8FFY5,1505724
B8:1:84,Tipula livida,,Tipula,,livida,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,livida,8FFZR,1505960,8FFZR,1505960
B8:1:85,Tipula autumnalis,,Tipula,,autumnalis,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,autumnalis,575VD,1507132,575VD,1507132
B8:1:86,Tipula siebkei,,Tipula,,siebkei,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,siebkei,575MX,1505262,575MX,1505262
B8:1:87,Tipula stigmatella,,Tipula,,stigmatella,,species,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,,Tipulidae | Tipula,stigmatella,575MY,1504928,575MY,1504928
B8:1:88,Schummelia,,Tipula,,,,subgenus,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,Schummelia,Tipulidae | Tipula,Schummelia,8GN74,,8GN74,
B8:1:89,Tipula zonaria,,Tipula,Schummelia,zonaria,,species,,B8:1,accepted,,,B8:1:88,Schummelia,,,,,Tipulidae,,Tipula,Schummelia,Tipulidae | Tipula | Schummelia,zonaria,576CL,1507274,576CL,1507274
B8:1:90,Tipula yerburyi,,Tipula,Schummelia,yerburyi,,species,,B8:1,accepted,,,B8:1:88,Schummelia,,,,,Tipulidae,,Tipula,Schummelia,Tipulidae | Tipula | Schummelia,yerburyi,576CJ,1505813,576CJ,1505813
B8:1:91,Tipula variicornis,,Tipula,Schummelia,variicornis,,species,,B8:1,accepted,,,B8:1:88,Schummelia,,,,,Tipulidae,,Tipula,Schummelia,Tipulidae | Tipula | Schummelia,variicornis,8FG8B,1506083,8FG8B,1506083
B8:1:92,Tipula zernyi,,Tipula,Schummelia,zernyi,,species,,B8:1,accepted,,,B8:1:88,Schummelia,,,,,Tipulidae,,Tipula,Schummelia,Tipulidae | Tipula | Schummelia,zernyi,576CK,1506204,576CK,1506204
B8:1:93,Platytipula,,Tipula,,,,subgenus,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,Platytipula,Tipulidae | Tipula,Platytipula,8GNGG,,8GNGG,
B8:1:94,Tipula luteipennis,,Tipula,Platytipula,luteipennis,,species,,B8:1,accepted,,,B8:1:93,Platytipula,,,,,Tipulidae,,Tipula,Platytipula,Tipulidae | Tipula | Platytipula,luteipennis,8FG24,1505325,8FG24,1505325
B8:1:95,Tipula melanoceros,,Tipula,Platytipula,melanoceros,,species,,B8:1,accepted,,,B8:1:93,Platytipula,,,,,Tipulidae,,Tipula,Platytipula,Tipulidae | Tipula | Platytipula,melanoceros,575WC,1505414,575WC,1505414
B8:1:96,Lunatipula,,Tipula,,,,subgenus,,B8:1,accepted,,,B8:1:34,Tipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula,Lunatipula,8GNGC,,8GNGC,
B8:1:97,Tipula fascipennis,,Tipula,Lunatipula,fascipennis,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,fascipennis,7CCJ5,10818981,7CCJ5,10818981
B8:1:98,Tipula lunata,,Tipula,Lunatipula,lunata,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,lunata,575CZ,1505339,575CZ,1505339
B8:1:99,Tipula helvola,,Tipula,Lunatipula,helvola,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,helvola,575B2,1507211,575B2,1507211
B8:1:100,Tipula cava,,Tipula,Lunatipula,cava,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,cava,5757J,1506269,5757J,1506269
B8:1:101,Tipula pustulata,,Tipula,Lunatipula,pustulata,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,pustulata,575GN,1505959,575GN,1505959
B8:1:102,Tipula laetabilis,,Tipula,Lunatipula,laetabilis,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,laetabilis,575C9,1505256,575C9,1505256
B8:1:103,Tipula verrucosa,,Tipula,Lunatipula,verrucosa,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,verrucosa,8FG8G,1505931,8FG8G,1505931
B8:1:104,Tipula selene,,Tipula,Lunatipula,selene,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,selene,575HS,1505565,575HS,1505565
B8:1:105,Tipula pilicauda,,Tipula,Lunatipula,pilicauda,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,pilicauda,575G2,1505843,575G2,1505843
B8:1:106,Tipula bullata,,Tipula,Lunatipula,bullata,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,bullata,57575,1506948,57575,1506948
B8:1:107,Tipula longidens,,Tipula,Lunatipula,longidens,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,longidens,7CCMG,1505529,7CCMG,1505529
B8:1:108,Tipula magnicauda,,Tipula,Lunatipula,magnicauda,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,magnicauda,575DC,1507142,575DC,1507142
B8:1:109,Tipula peliostigma,,Tipula,Lunatipula,peliostigma,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,peliostigma,575FP,1504912,575FP,1504912
B8:1:110,Tipula alpina,,Tipula,Lunatipula,alpina,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,alpina,57558,1505360,57558,1505360
B8:1:111,Tipula limitata,,Tipula,Lunatipula,limitata,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,limitata,575CM,1507188,575CM,1507188
B8:1:112,Tipula peliostigma,,Tipula,Lunatipula,peliostigma,,species,,B8:1,accepted,,,B8:1:96,Lunatipula,,,,,Tipulidae,,Tipula,Lunatipula,Tipulidae | Tipula | Lunatipula,peliostigma,575FP,1504912,575FP,1504912
B8:1:113,Prionocera,,,,,,genus,,B8:1,accepted,,,B8:1:1,Tipulidae,,,,,Tipulidae,,Prionocera,,Tipulidae,Prionocera,87JZJ,1508137,87JZJ,1508137
B8:1:114,Prionocera pubescens,,Prionocera,,pubescens,,species,,B8:1,accepted,,,B8:1:113,Prionocera,,,,,Tipulidae,,Prionocera,,Tipulidae | Prionocera,pubescens,4MFJQ,1508139,4MFJQ,1508139
B8:1:115,Prionocera subserricornis,,Prionocera,,subserricornis,,species,,B8:1,accepted,,,B8:1:113,Prionocera,,,,,Tipulidae,,Prionocera,,Tipulidae | Prionocera,subserricornis,4MFJY,1508161,4MFJY,1508161
B8:1:116,Prionocera turcica,,Prionocera,,turcica,,species,,B8:1,accepted,,,B8:1:113,Prionocera,,,,,Tipulidae,,Prionocera,,Tipulidae | Prionocera,turcica,4MFK3,1508174,4MFK3,1508174
B8:1:117,Dolichopeza,,,,,,genus,,B8:1,accepted,,,B8:1:1,Tipulidae,,,,,Tipulidae,,Dolichopeza,,Tipulidae,Dolichopeza,87FP4,1507759,87FP4,1507759
B8:1:118,Dolichopeza albipes,,Dolichopeza,,albipes,,species,,B8:1,accepted,,,B8:1:117,Dolichopeza,,,,,Tipulidae,,Dolichopeza,,Tipulidae | Dolichopeza,albipes,375P9,9100638,375P9,9100638
B8:1:119,Nigrotipula,,,,,,genus,,B8:1,accepted,,,B8:1:1,Tipulidae,,,,,Tipulidae,,Nigrotipula,,Tipulidae,Nigrotipula,87JG7,1508783,87JG7,1508783
