scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B603:7:11,Megachile argentata,,Megachile,,argentata,,species,"auct. (nec Fabricius, 1793)",B603:7,synonym,B603:7:10,"Megachile leachella Curtis, 1828",,,,,,,,,Megachile,Eutricharaea,Megachile | Eutricharaea,"Megachile argentata auct. (nec Fabricius, 1793)",8SFVF,6096934,3YS78,1335229
B603:7:12,"Megachile pilidens Alfken, 1924","Alfken, 1924",Megachile,Eutricharaea,pilidens,,species,,B603:7,accepted,,,B603:7:6,"Eutricharaea Thomson, 1872",,,,,,,Megachile,Eutricharaea,Megachile | Eutricharaea,"pilidens Alfken, 1924",3YS78,1335229,3YS78,1335229
B603:7:13,"Megachile rotundata (Fabricius, 1787)","(Fabricius, 1787)",Megachile,Eutricharaea,rotundata,,species,,B603:7,accepted,,,B603:7:6,"Eutricharaea Thomson, 1872",,,,,,,Megachile,Eutricharaea,Megachile | Eutricharaea,"rotundata (Fabricius, 1787)",3YSB5,1335648,3YSB5,1335648
B603:7:14,"Megachile pacifica (Panzer, 1798)","(Panzer, 1798)",Megachile,,pacifica,,species,,B603:7,synonym,B603:7:13,"Megachile rotundata (Fabricius, 1787)",,,,,,,,,Megachile,Eutricharaea,Megachile | Eutricharaea,"Megachile pacifica (Panzer, 1798)",,,,
B603:7:15,"Megachile Latreille, 1802","Latreille, 1802",,,,,subgenus,,B603:7,accepted,,,B603:7:1,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile,"Megachile Latreille, 1802",5MM4,,5MM4,
B603:7:16,"Megachile alpicola Alfken, 1924","Alfken, 1924",Megachile,Megachile,alpicola,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"alpicola Alfken, 1924",3YR6L,1336307,3YR6L,1336307
B603:7:17,"Megachile centuncularis (Linnaeus, 1758)","(Linnaeus, 1758)",Megachile,Megachile,centuncularis,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"centuncularis (Linnaeus, 1758)",3YRDM,1335505,3YRDM,1335505
B603:7:18,"Megachile genalis Morawitz, 1880","Morawitz, 1880",Megachile,Megachile,genalis,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"genalis Morawitz, 1880",3YRNP,1335050,3YRNP,1335050
B603:7:19,"Megachile lapponica Thomson, 1872","Thomson, 1872",Megachile,Megachile,lapponica,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"lapponica Thomson, 1872",6QWHL,1336343,6QWHL,1336343
B603:7:20,"Megachile ligniseca (Kirby, 1802)","(Kirby, 1802)",Megachile,Megachile,ligniseca,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"ligniseca (Kirby, 1802)",3YRVS,1335802,3YRVS,1335802
B603:7:21,"Megachile melanopyga Costa, 1863","Costa, 1863",Megachile,Megachile,melanopyga,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"melanopyga Costa, 1863",3YRYB,7548157,3YRYB,7548157
B603:7:22,"Megachile pilicrus Morawitz, 1877","Morawitz, 1877",Megachile,Megachile,pilicrus,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"pilicrus Morawitz, 1877",3YS77,1335245,3YS77,1335245
B603:7:23,"Megachile pyrenaea Pérez, 1890","Pérez, 1890",Megachile,Megachile,pyrenaea,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"pyrenaea Pérez, 1890",3YS98,1335792,3YS98,1335792
B603:7:24,"Megachile versicolor Smith, 1844","Smith, 1844",Megachile,Megachile,versicolor,,species,,B603:7,accepted,,,B603:7:15,"Megachile Latreille, 1802",,,,,,,Megachile,Megachile,Megachile | Megachile,"versicolor Smith, 1844",3YSL8,1336116,3YSL8,1336116
B603:7:25,"Pseudomegachile Friese, 1899","Friese, 1899",,,,,subgenus,,B603:7,accepted,,,B603:7:1,"Megachile Latreille, 1802",,,,,,,Megachile,Pseudomegachile,Megachile,"Pseudomegachile Friese, 1899",,,,
B603:7:26,"Megachile ericetorum Lepeletier, 1841","Lepeletier, 1841",Megachile,Pseudomegachile,ericetorum,,species,,B603:7,accepted,,,B603:7:25,"Pseudomegachile Friese, 1899",,,,,,,Megachile,Pseudomegachile,Megachile | Pseudomegachile,"ericetorum Lepeletier, 1841",3YRKF,1335321,3YRKF,1335321
B603:7:27,"Xanthosarus Robertson, 1903","Robertson, 1903",,,,,subgenus,,B603:7,accepted,,,B603:7:1,"Megachile Latreille, 1802",,,,,,,Megachile,Xanthosarus,Megachile,"Xanthosarus Robertson, 1903",,,,
B603:7:28,"Megachile analis Nylander, 1852","Nylander, 1852",Megachile,Xanthosarus,analis,,species,,B603:7,accepted,,,B603:7:27,"Xanthosarus Robertson, 1903",,,,,,,Megachile,Xanthosarus,Megachile | Xanthosarus,"analis Nylander, 1852",3YR73,1336029,3YR73,1336029
B603:7:29,"Megachile circumcincta (Kirby, 1802)","(Kirby, 1802)",Megachile,Xanthosarus,circumcincta,,species,,B603:7,accepted,,,B603:7:27,"Xanthosarus Robertson, 1903",,,,,,,Megachile,Xanthosarus,Megachile | Xanthosarus,"circumcincta (Kirby, 1802)",738GR,1336564,738GR,1336564
B603:7:30,"Megachile lagopoda (Linnaeus, 1761)","(Linnaeus, 1761)",Megachile,Xanthosarus,lagopoda,,species,,B603:7,accepted,,,B603:7:27,"Xanthosarus Robertson, 1903",,,,,,,Megachile,Xanthosarus,Megachile | Xanthosarus,"lagopoda (Linnaeus, 1761)",6QWHN,1336452,6QWHN,1336452
B603:7:31,"Megachile maritima (Kirby, 1802)","(Kirby, 1802)",Megachile,Xanthosarus,maritima,,species,,B603:7,accepted,,,B603:7:27,"Xanthosarus Robertson, 1903",,,,,,,Megachile,Xanthosarus,Megachile | Xanthosarus,"maritima (Kirby, 1802)",3YRXH,1336431,3YRXH,1336431
B603:7:32,"Megachile nigriventris Schenck, 1868","Schenck, 1868",Megachile,Xanthosarus,nigriventris,,species,,B603:7,accepted,,,B603:7:27,"Xanthosarus Robertson, 1903",,,,,,,Megachile,Xanthosarus,Megachile | Xanthosarus,"nigriventris Schenck, 1868",3YS3F,1335829,3YS3F,1335829
B603:7:33,"Megachile willughbiella (Kirby, 1802)","(Kirby, 1802)",Megachile,Xanthosarus,willughbiella,,species,,B603:7,accepted,,,B603:7:27,"Xanthosarus Robertson, 1903",,,,,,,Megachile,Xanthosarus,Megachile | Xanthosarus,"willughbiella (Kirby, 1802)",3YSM5,1335556,3YSM5,1335556
