scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B212:4:12,Coelichneumon haemorrhoidalis (Gravenhorst),(Gravenhorst),Coelichneumon,,haemorrhoidalis,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,haemorrhoidalis (Gravenhorst),WQJ8,1292828,WQJ8,1292828
B212:4:13,Coelichneumon truncatulus (Thumson),(Thumson),Coelichneumon,,truncatulus,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,truncatulus (Thumson),WQQ2,1293092,WQFS,1293088
B212:4:14,Coelichneumon auspex (Mueller),(Mueller),Coelichneumon,,auspex,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,auspex (Mueller),5ZGSY,1292950,WQG7,1292937
B212:4:15,Coelichneumon bilineatus (Gmelin),(Gmelin),Coelichneumon,,bilineatus,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,bilineatus (Gmelin),WQF3,1293016,WQF3,1293016
B212:4:16,Coelichneumon nigerrimus (Stephens),(Stephens),Coelichneumon,,nigerrimus,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,nigerrimus (Stephens),WQLD,1292992,WQLD,1292992
B212:4:17,Coelichneumon purpurissatus Perkins,Perkins,Coelichneumon,,purpurissatus,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,purpurissatus Perkins,WQN5,1292944,WQG7,1292937
B212:4:18,Coelichneumon consimilis (Wesmael),(Wesmael),Coelichneumon,,consimilis,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,consimilis (Wesmael),5ZH6L,1292757,5ZH6L,1292757
B212:4:19,Coelichneumon microstietus (Gravenhorst),(Gravenhorst),Coelichneumon,,microstietus,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,microstietus (Gravenhorst),WQKS,1293056,5ZH5R,1293054
B212:4:20,Coelichneumon comitator (L.),(L.),Coelichneumon,,comitator,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,comitator (L.),WQG7,1292937,WQG7,1292937
B212:4:21,Coelichneumon orbitator (Thunberg),(Thunberg),Coelichneumon,,orbitator,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,orbitator (Thunberg),5ZH5R,1293054,5ZH5R,1293054
B212:4:22,Coelichneumon serenus (Gravenhorst),(Gravenhorst),Coelichneumon,,serenus,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,serenus (Gravenhorst),WQP2,1293025,WQP2,1293025
B212:4:23,Coelichneumon ruficauda (Wesmael),(Wesmael),Coelichneumon,,ruficauda,,species,,B212:4,accepted,,,B212:4:5,Coelichneumon Thomson,,,,,,,Coelichneumon,,Protichneumonini | Coelichneumon,ruficauda (Wesmael),WQNL,1292864,WQNL,1292864
B212:4:24,Protichneumon Thomson,Thomson,,,,,genus,,B212:4,accepted,,,B212:4:1,Protichneumonini,,,,,,,Protichneumon,,Protichneumonini,Protichneumon Thomson,6XK2,1294049,6XK2,1294049
B212:4:25,Protichneumon pisorius (L.),(L.),Protichneumon,,pisorius,,species,,B212:4,accepted,,,B212:4:24,Protichneumon Thomson,,,,,,,Protichneumon,,Protichneumonini | Protichneumon,pisorius (L.),4N4B6,1294069,4N4B6,1294069
B212:4:26,Protichneumon coqueberti (Wesmael),(Wesmael),Protichneumon,,coqueberti,,species,,B212:4,accepted,,,B212:4:24,Protichneumon Thomson,,,,,,,Protichneumon,,Protichneumonini | Protichneumon,coqueberti (Wesmael),77Z62,1294054,6VZ69,1294050
