scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1529:1:32,Physella acuta,,Physella,,acuta,,species,,B1529:1,accepted,,,,,,,,,,,Physella,,,Physella acuta,4HGZ8,5189806,4HGZ8,5189806
B1529:1:33,Physella heterostropha,,Physella,,heterostropha,,species,,B1529:1,accepted,,,,,,,,,,,Physella,,,Physella heterostropha,,5189807,,5189806
B1529:1:34,Planorbarius corneus,,Planorbarius,,corneus,,species,,B1529:1,accepted,,,,,,,,,,,Planorbarius,,,Planorbarius corneus,4JKHZ,2290946,4JKHZ,2290946
B1529:1:35,Planorbis carinatus,,Planorbis,,carinatus,,species,,B1529:1,accepted,,,,,,,,,,,Planorbis,,,Planorbis carinatus,4JKS8,5778419,4JKS8,5778419
B1529:1:36,Planorbis planorbis,,Planorbis,,planorbis,,species,,B1529:1,accepted,,,,,,,,,,,Planorbis,,,Planorbis planorbis,77NYP,8298325,77NYP,8298325
B1529:1:37,Potamopyrgus antipodarum,,Potamopyrgus,,antipodarum,,species,,B1529:1,accepted,,,,,,,,,,,Potamopyrgus,,,Potamopyrgus antipodarum,4M4N5,5192470,4M4N5,5192470
B1529:1:38,Radix auricularia,,Radix,,auricularia,,species,,B1529:1,accepted,,,,,,,,,,,Radix,,,Radix auricularia,78S5G,5189888,78S5G,5189888
B1529:1:39,Segmentina nitida,,Segmentina,,nitida,,species,,B1529:1,accepted,,,,,,,,,,,Segmentina,,,Segmentina nitida,6YB8P,4562139,6YB8P,4562139
B1529:1:40,Stagnicola corvus,,Stagnicola,,corvus,,species,,B1529:1,accepted,,,,,,,,,,,Stagnicola,,,Stagnicola corvus,4ZGTD,5778355,4ZGTD,5778355
B1529:1:41,Stagnicola fuscus,,Stagnicola,,fuscus,,species,,B1529:1,accepted,,,,,,,,,,,Stagnicola,,,Stagnicola fuscus,4ZGTP,5778352,4ZGTP,5778352
B1529:1:42,Stagnicola palustris,,Stagnicola,,palustris,,species,,B1529:1,accepted,,,,,,,,,,,Stagnicola,,,Stagnicola palustris,6ZGW9,5778354,6ZGW9,5778354
B1529:1:43,Theodoxus fluviatilis,,Theodoxus,,fluviatilis,,species,,B1529:1,accepted,,,,,,,,,,,Theodoxus,,,Theodoxus fluviatilis,56C5W,2291444,56C5W,2291444
B1529:1:44,Valvata cristata,,Valvata,,cristata,,species,,B1529:1,accepted,,,,,,,,,,,Valvata,,,Valvata cristata,8V9YL,4358714,8V9YL,4358714
B1529:1:45,Valvata macrostoma,,Valvata,,macrostoma,,species,,B1529:1,accepted,,,,,,,,,,,Valvata,,,Valvata macrostoma,8VB37,8252699,8VB37,8252699
B1529:1:46,Valvata piscinalis,,Valvata,,piscinalis,,species,,B1529:1,accepted,,,,,,,,,,,Valvata,,,Valvata piscinalis,8VB4N,2298076,8VB4N,2298076
B1529:1:47,Valvata sibirica,,Valvata,,sibirica,,species,,B1529:1,accepted,,,,,,,,,,,Valvata,,,Valvata sibirica,8VB65,4358712,8VB65,4358712
B1529:1:48,Viviparus contectus,,Viviparus,,contectus,,species,,B1529:1,accepted,,,,,,,,,,,Viviparus,,,Viviparus contectus,5BNDW,5725684,5BNDW,5725684
B1529:1:49,Viviparus viviparus,,Viviparus,,viviparus,,species,,B1529:1,accepted,,,,,,,,,,,Viviparus,,,Viviparus viviparus,7G588,5725685,7G588,5725685
