scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1528:1:20,Gnathoncus nannetensis,,Gnathoncus,,nannetensis,,species,,B1528:1,accepted,,,,,,,,,,,Gnathoncus,,,Gnathoncus nannetensis,9K7G2,4433088,9K7G2,4433088
B1528:1:21,Gnathoncus nidorum,,Gnathoncus,,nidorum,,species,,B1528:1,accepted,,,,,,,,,,,Gnathoncus,,,Gnathoncus nidorum,9K7G3,4433083,9K7G3,4433083
B1528:1:22,Gnathoncus rotundatus,,Gnathoncus,,rotundatus,,species,,B1528:1,accepted,,,,,,,,,,,Gnathoncus,,,Gnathoncus rotundatus,9JCZL,4433069,9JCZL,4433069
B1528:1:23,Haeterius ferrugineus,,Haeterius,,ferrugineus,,species,,B1528:1,accepted,,,,,,,,,,,Haeterius,,,Haeterius ferrugineus,9K84W,4433470,9K84W,4433470
B1528:1:24,Hister bissexstriatus,,Hister,,bissexstriatus,,species,,B1528:1,accepted,,,,,,,,,,,Hister,,,Hister bissexstriatus,9K95W,4433312,9K95W,4433312
B1528:1:25,Hister funestus,,Hister,,funestus,,species,,B1528:1,accepted,,,,,,,,,,,Hister,,,Hister funestus,9K983,4433318,9K983,4433318
B1528:1:26,Hister unicolor,,Hister,,unicolor,,species,,B1528:1,accepted,,,,,,,,,,,Hister,,,Hister unicolor,9K9FJ,4433298,9K9FJ,4433298
B1528:1:27,Hololepta plana,,Hololepta,,plana,,species,,B1528:1,accepted,,,,,,,,,,,Hololepta,,,Hololepta plana,9K9K9,4433229,9K9K9,4433229
B1528:1:28,Hypocaccus dimidiatus,,Hypocaccus,,dimidiatus,,species,,B1528:1,accepted,,,,,,,,,,,Hypocaccus,,,Hypocaccus dimidiatus,9KCK2,4433131,9KCK2,4433131
B1528:1:29,Hypocaccus metallicus,,Hypocaccus,,metallicus,,species,,B1528:1,accepted,,,,,,,,,,,Hypocaccus,,,Hypocaccus metallicus,9KCKJ,4433110,9KCKJ,4433110
B1528:1:30,Hypocaccus rufipes,,Hypocaccus,,rufipes,,species,,B1528:1,accepted,,,,,,,,,,,Hypocaccus,,,Hypocaccus rufipes,9P7DL,8483966,9P7DL,8483966
B1528:1:31,Hypocaccus rugiceps,,Hypocaccus,,rugiceps,,species,,B1528:1,accepted,,,,,,,,,,,Hypocaccus,,,Hypocaccus rugiceps,9KCKV,4433114,9KCKV,4433114
B1528:1:32,Hypocaccus rugifrons,,Hypocaccus,,rugifrons,,species,,B1528:1,accepted,,,,,,,,,,,Hypocaccus,,,Hypocaccus rugifrons,9KCKW,4433120,9KCKW,4433120
B1528:1:33,Margarinotus brunneus,,Margarinotus,,brunneus,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus brunneus,9JDJC,1044983,9JDJC,1044983
B1528:1:34,Margarinotus carbonarius,,Margarinotus,,carbonarius,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus carbonarius,9KGBX,4433367,9KGBX,4433367
B1528:1:35,Margarinotus marginatus,,Margarinotus,,marginatus,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus marginatus,9KGCY,4433413,9KGCY,4433413
B1528:1:36,Margarinotus merdarius,,Margarinotus,,merdarius,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus merdarius,9JDJL,4433386,9JDJL,4433386
B1528:1:37,Margarinotus neglectus,,Margarinotus,,neglectus,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus neglectus,9KGD7,4433355,9KGD7,4433355
B1528:1:38,Margarinotus obscurus,,Margarinotus,,obscurus,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus obscurus,9JDJQ,1044982,9JDJQ,1044982
B1528:1:39,Margarinotus purpurascens,,Margarinotus,,purpurascens,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus purpurascens,9JDJ7,1044984,9JDJ7,1044984
B1528:1:40,Margarinotus striola,,Margarinotus,,striola,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus striola,9KGF2,4433400,9KGF2,4433400
B1528:1:41,Margarinotus terricola,,Margarinotus,,terricola,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus terricola,9KGF5,4433398,9KGF5,4433398
B1528:1:42,Margarinotus ventralis,,Margarinotus,,ventralis,,species,,B1528:1,accepted,,,,,,,,,,,Margarinotus,,,Margarinotus ventralis,9KGFF,4433360,9KGFF,4433360
B1528:1:43,Myrmetes paykulli,,Myrmetes,,paykulli,,species,,B1528:1,accepted,,,,,,,,,,,Myrmetes,,,Myrmetes paykulli,9KHHY,4433091,9KHHY,4433091
B1528:1:44,Onthophilus striatus,,Onthophilus,,striatus,,species,,B1528:1,accepted,,,,,,,,,,,Onthophilus,,,Onthophilus striatus,9KKNG,5745012,9KKNG,5745012
B1528:1:45,Paromalus flavicornis,,Paromalus,,flavicornis,,species,,B1528:1,accepted,,,,,,,,,,,Paromalus,,,Paromalus flavicornis,9KM4C,4433174,9KM4C,4433174
B1528:1:46,Paromalus parallelepipedus,,Paromalus,,parallelepipedus,,species,,B1528:1,accepted,,,,,,,,,,,Paromalus,,,Paromalus parallelepipedus,9KM4X,4433178,9KM4X,4433178
B1528:1:47,Platylomalus complanatus,,Platylomalus,,complanatus,,species,,B1528:1,accepted,,,,,,,,,,,Platylomalus,,,Platylomalus complanatus,9KNFC,4433183,9KNFC,4433183
B1528:1:48,Platysoma angustatum,,Platysoma,,angustatum,,species,,B1528:1,accepted,,,,,,,,,,,Platysoma,,,Platysoma angustatum,9KNJV,5996117,9KNJV,5996117
B1528:1:49,Platysoma compressum,,Platysoma,,compressum,,species,,B1528:1,accepted,,,,,,,,,,,Platysoma,,,Platysoma compressum,9KNKC,5744989,9KNKC,5744989
B1528:1:50,Platysoma deplanatum,,Platysoma,,deplanatum,,species,,B1528:1,accepted,,,,,,,,,,,Platysoma,,,Platysoma deplanatum,9KNKK,5744987,9KNKK,5744987
B1528:1:51,Platysoma elongatum,,Platysoma,,elongatum,,species,,B1528:1,accepted,,,,,,,,,,,Platysoma,,,Platysoma elongatum,9KNKN,5996149,9KNKN,5996149
B1528:1:52,Platysoma lineare,,Platysoma,,lineare,,species,,B1528:1,accepted,,,,,,,,,,,Platysoma,,,Platysoma lineare,9KNKZ,5996095,9KNKZ,5996095
B1528:1:53,Plegaderus caesus,,Plegaderus,,caesus,,species,,B1528:1,accepted,,,,,,,,,,,Plegaderus,,,Plegaderus caesus,9KNMR,4433570,9KNMR,4433570
B1528:1:54,Plegaderus dissectus,,Plegaderus,,dissectus,,species,,B1528:1,accepted,,,,,,,,,,,Plegaderus,,,Plegaderus dissectus,9KNMZ,4433572,9KNMZ,4433572
B1528:1:55,Plegaderus sanatus,,Plegaderus,,sanatus,,species,,B1528:1,accepted,,,,,,,,,,,Plegaderus,,,Plegaderus sanatus,9KNNB,4433564,9KNNB,4433564
B1528:1:56,Plegaderus saucius,,Plegaderus,,saucius,,species,,B1528:1,accepted,,,,,,,,,,,Plegaderus,,,Plegaderus saucius,9KNNC,4433576,9KNNC,4433576
B1528:1:57,Plegaderus vulneratus,,Plegaderus,,vulneratus,,species,,B1528:1,accepted,,,,,,,,,,,Plegaderus,,,Plegaderus vulneratus,9KNNF,4433574,9KNNF,4433574
B1528:1:58,Saprinus aeneus,,Saprinus,,aeneus,,species,,B1528:1,accepted,,,,,,,,,,,Saprinus,,,Saprinus aeneus,9KS4B,4432988,9KS4B,4432988
B1528:1:59,Saprinus immundus,,Saprinus,,immundus,,species,,B1528:1,accepted,,,,,,,,,,,Saprinus,,,Saprinus immundus,9KS6Y,4432917,9KS6Y,4432917
B1528:1:60,Saprinus planiusculus,,Saprinus,,planiusculus,,species,,B1528:1,accepted,,,,,,,,,,,Saprinus,,,Saprinus planiusculus,9KS8C,4432928,9KS8C,4432928
B1528:1:61,Saprinus rugifer,,Saprinus,,rugifer,,species,,B1528:1,accepted,,,,,,,,,,,Saprinus,,,Saprinus rugifer,9KS8W,4432973,9KS8W,4432973
B1528:1:62,Saprinus semistriatus,,Saprinus,,semistriatus,,species,,B1528:1,accepted,,,,,,,,,,,Saprinus,,,Saprinus semistriatus,9KS94,4432936,9KS94,4432936
B1528:1:63,Saprinus virescens,,Saprinus,,virescens,,species,,B1528:1,accepted,,,,,,,,,,,Saprinus,,,Saprinus virescens,9KSB2,4432981,9KSB2,4432981
B1528:1:64,Teretrius fabricii,,Teretrius,,fabricii,,species,,B1528:1,accepted,,,,,,,,,,,Teretrius,,,Teretrius fabricii,7BRWZ,4433594,7BRWZ,4433594
