scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B593:1:11,Cleptes scutellaris Mocs.,Mocs.,Cleptes,,scutellaris,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,scutellaris Mocs.,,7825511,,7825511
B593:1:12,Cleptes aerosus Förster,Förster,Cleptes,,aerosus,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,aerosus Förster,,7792353,,7792353
B593:1:13,Cleptes semiauratus L.,L.,Cleptes,,semiauratus,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,semiauratus L.,,5869969,,5869969
B593:1:14,Cleptes pallipes Lep.,Lep.,Cleptes,,pallipes,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,pallipes Lep.,,7418917,,7418917
B593:1:15,Cleptes nitidulus F.,F.,Cleptes,,nitidulus,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,nitidulus F.,5YYB3,5044023,6T778,1366331
B593:1:16,Cleptes semicyaneus Tourn.,Tourn.,Cleptes,,semicyaneus,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,semicyaneus Tourn.,,6097117,,6097117
B593:1:17,Cleptes obsoletus Sem.,Sem.,Cleptes,,obsoletus,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,obsoletus Sem.,,8856654,,8856654
B593:1:18,Cleptes consimilis Buysson,Buysson,Cleptes,,consimilis,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,consimilis Buysson,,7399570,,8220690
B593:1:19,Cleptes caucasicus Sem.,Sem.,Cleptes,,caucasicus,,species,,B593:1,accepted,,,B593:1:6,Cleptes Latr.,,,,Hymenoptera,Cleptidae,,Cleptes,,Hymenoptera | Apocrita | Chrysidoidea | Cleptidae | Cleptes,caucasicus Sem.,,,,
B593:1:20,Chrysididae,,,,,,family,,B593:1,accepted,,,B593:1:4,Chrysidoidea,,,,Hymenoptera,Chrysididae,,,,Hymenoptera | Apocrita | Chrysidoidea,Chrysididae,87J,7903,87J,7903
B593:1:21,Hedychrinae,,,,,,subfamily,,B593:1,accepted,,,B593:1:20,Chrysididae,,,,Hymenoptera,Chrysididae,Hedychrinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae,Hedychrinae,,,,
B593:1:22,Omalini,,,,,,tribe,,B593:1,accepted,,,B593:1:21,Hedychrinae,,,,Hymenoptera,Chrysididae,Hedychrinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae,Omalini,,,,
B593:1:23,Chrysellampus Sem.,Sem.,,,,,genus,,B593:1,accepted,,,B593:1:22,Omalini,,,,Hymenoptera,Chrysididae,Hedychrinae,Chrysellampus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini,Chrysellampus Sem.,,4679280,,4494048
B593:1:24,Chrysellampus truncatus Dhlb.,Dhlb.,Chrysellampus,,truncatus,,species,,B593:1,accepted,,,B593:1:23,Chrysellampus Sem.,,,,Hymenoptera,Chrysididae,Hedychrinae,Chrysellampus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Chrysellampus,truncatus Dhlb.,,10026310,,4494074
B593:1:25,Omalus Pz.,Pz.,,,,,genus,,B593:1,accepted,,,B593:1:22,Omalini,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini,Omalus Pz.,,3258860,,3258860
B593:1:26,Ellampus Spin.,Spin.,,,,,genus,,B593:1,synonym,B593:1:25,Omalus Pz.,,,,,,Hymenoptera,Chrysididae,Hedychrinae,Ellampus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini,Ellampus Spin.,,4674333,,4674333
B593:1:27,Omalus bidentulus Lep.,Lep.,Omalus,,bidentulus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,bidentulus Lep.,,7912764,,4494089
B593:1:28,Omalus biaccinctus Buysson,Buysson,Omalus,,biaccinctus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,biaccinctus Buysson,,6097115,,6097115
B593:1:29,Omalus horvathi Mocs.,Mocs.,Omalus,,horvathi,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,horvathi Mocs.,,12180305,,12180305
B593:1:30,Omalus sareptanus Mocs.,Mocs.,Omalus,,sareptanus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,sareptanus Mocs.,,,,
B593:1:31,Omalus pusillus F.,F.,Omalus,,pusillus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,pusillus F.,,11009375,,4494201
B593:1:32,Omalus bogdanovi Rad.,Rad.,Omalus,,bogdanovi,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,bogdanovi Rad.,,,,
B593:1:33,Omalus auratus L.,L.,Omalus,,auratus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,auratus L.,,10443724,,4494208
B593:1:34,Omalus aeneus F.,F.,Omalus,,aeneus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,aeneus F.,,5870042,,5870042
B593:1:35,Omalus violaceus Scop.,Scop.,Omalus,,violaceus,,species,,B593:1,accepted,,,B593:1:25,Omalus Pz.,,,,Hymenoptera,Chrysididae,Hedychrinae,Omalus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Omalus,violaceus Scop.,,10332970,,4494197
B593:1:36,Notozus Förster,Förster,,,,,genus,,B593:1,accepted,,,B593:1:22,Omalini,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini,Notozus Förster,,4678610,,4405609
B593:1:37,Notozus bidens Förster,Förster,Notozus,,bidens,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,bidens Förster,,4493891,,4493890
B593:1:38,Notozus sanzii Gogorza,Gogorza,Notozus,,sanzii,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,sanzii Gogorza,,,,
B593:1:39,Notozus albipennis Mocs.,Mocs.,Notozus,,albipennis,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,albipennis Mocs.,,,,
B593:1:40,Notozus pyrosomus Förster,Förster,Notozus,,pyrosomus,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,pyrosomus Förster,,4493893,,4493892
B593:1:41,Notozus ambiguus Dhlb.,Dhlb.,Notozus,,ambiguus,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,ambiguus Dhlb.,,,,
B593:1:42,Notozus constrictus Förster,Förster,Notozus,,constrictus,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,constrictus Förster,,6547452,,4493894
B593:1:43,Notozus panzeri F.,F.,Notozus,,panzeri,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,panzeri F.,,10363665,,4493900
B593:1:44,Notozus scutellaris Pz.,Pz.,Notozus,,scutellaris,,species,,B593:1,synonym,B593:1:43,Notozus panzeri F.,,,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,scutellaris Pz.,,10319354,,4493900
B593:1:45,Notozus spina Lep.,Lep.,Notozus,,spina,,species,,B593:1,accepted,,,B593:1:36,Notozus Förster,,,,Hymenoptera,Chrysididae,Hedychrinae,Notozus,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Omalini | Notozus,spina Lep.,,10119361,,4493894
B593:1:46,Holopygini,,,,,,tribe,,B593:1,accepted,,,B593:1:21,Hedychrinae,,,,Hymenoptera,Chrysididae,Hedychrinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae,Holopygini,,,,
B593:1:47,Holopyga Dhlb.,Dhlb.,,,,,genus,,B593:1,accepted,,,B593:1:46,Holopygini,,,,Hymenoptera,Chrysididae,Hedychrinae,Holopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Holopygini,Holopyga Dhlb.,,3258441,,3258441
B593:1:48,Holopyga fervida F.,F.,Holopyga,,fervida,,species,,B593:1,accepted,,,B593:1:47,Holopyga Dhlb.,,,,Hymenoptera,Chrysididae,Hedychrinae,Holopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Holopygini | Holopyga,fervida F.,,7974977,,7974977
B593:1:49,Holopyga amoenula Dhlb.,Dhlb.,Holopyga,,amoenula,,species,,B593:1,accepted,,,B593:1:47,Holopyga Dhlb.,,,,Hymenoptera,Chrysididae,Hedychrinae,Holopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Holopygini | Holopyga,amoenula Dhlb.,,8233904,,8233904
B593:1:50,Holopyga chrysonota Förster,Förster,Holopyga,,chrysonota,,species,,B593:1,accepted,,,B593:1:47,Holopyga Dhlb.,,,,Hymenoptera,Chrysididae,Hedychrinae,Holopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Holopygini | Holopyga,chrysonota Förster,,8897386,,8897386
B593:1:51,Holopyga gloriosa F.,F.,Holopyga,,gloriosa,,species,,B593:1,accepted,,,B593:1:47,Holopyga Dhlb.,,,,Hymenoptera,Chrysididae,Hedychrinae,Holopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Holopygini | Holopyga,gloriosa F.,,,,
B593:1:52,Hedychrini,,,,,,tribe,,B593:1,accepted,,,B593:1:21,Hedychrinae,,,,Hymenoptera,Chrysididae,Hedychrinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae,Hedychrini,,,,
B593:1:53,Hedychrum Latr.,Latr.,,,,,genus,,B593:1,accepted,,,B593:1:52,Hedychrini,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini,Hedychrum Latr.,,4494164,,4494164
B593:1:54,Hedychrum chalybaeum Dhlb.,Dhlb.,Hedychrum,,chalybaeum,,species,,B593:1,accepted,,,B593:1:53,Hedychrum Latr.,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,chalybaeum Dhlb.,,4494178,,4494178
B593:1:55,Hedychrum intermedium Dhlb.,Dhlb.,Hedychrum,,intermedium,,species,,B593:1,accepted,,,B593:1:53,Hedychrum Latr.,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,intermedium Dhlb.,,6097108,,4494169
B593:1:56,Hedychrum rutilans Dhlb.,Dhlb.,Hedychrum,,rutilans,,species,,B593:1,synonym,B593:1:55,Hedychrum intermedium Dhlb.,,,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,rutilans Dhlb.,,4494169,,4494169
B593:1:57,Hedychrum nobile Scop.,Scop.,Hedychrum,,nobile,,species,,B593:1,accepted,,,B593:1:53,Hedychrum Latr.,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,nobile Scop.,,4494165,,4494165
B593:1:58,Hedychrum gerstaeckeri Chevrier,Chevrier,Hedychrum,,gerstaeckeri,,species,,B593:1,accepted,,,B593:1:53,Hedychrum Latr.,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,gerstaeckeri Chevrier,,4494185,,4494185
B593:1:59,Hedychrum longicolle Abeille,Abeille,Hedychrum,,longicolle,,species,,B593:1,accepted,,,B593:1:53,Hedychrum Latr.,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,longicolle Abeille,,4494188,,4494188
B593:1:60,Hedychrum virens Dhlb.,Dhlb.,Hedychrum,,virens,,species,,B593:1,accepted,,,B593:1:53,Hedychrum Latr.,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychrini | Hedychrum,virens Dhlb.,,4494182,,4494182
B593:1:61,Hedychridiini,,,,,,tribe,,B593:1,accepted,,,B593:1:21,Hedychrinae,,,,Hymenoptera,Chrysididae,Hedychrinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae,Hedychridiini,,,,
B593:1:62,Colpopyga Sem.,Sem.,,,,,genus,,B593:1,accepted,,,B593:1:61,Hedychridiini,,,,Hymenoptera,Chrysididae,Hedychrinae,Colpopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini,Colpopyga Sem.,,4670816,,4670816
B593:1:63,Colpopyga flavipes Eversm.,Eversm.,Colpopyga,,flavipes,,species,,B593:1,accepted,,,B593:1:62,Colpopyga Sem.,,,,Hymenoptera,Chrysididae,Hedychrinae,Colpopyga,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Colpopyga,flavipes Eversm.,,10683714,,10683714
B593:1:64,Hedychridium Abeille,Abeille,,,,,genus,,B593:1,accepted,,,B593:1:61,Hedychridiini,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini,Hedychridium Abeille,,8934105,,8934105
B593:1:65,Hedychridium zelleri Dhlb.,Dhlb.,Hedychridium,,zelleri,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,zelleri Dhlb.,,4494009,,4494009
B593:1:66,Hedychridium elegantulum Buysson,Buysson,Hedychridium,,elegantulum,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,elegantulum Buysson,,4493948,,4493948
B593:1:67,Hedychridium femoratum Dhlb.,Dhlb.,Hedychridium,,femoratum,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,femoratum Dhlb.,,4493978,,4493978
B593:1:68,Hedychridium purpurescens Dhlb.,Dhlb.,Hedychridium,,purpurescens,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,purpurescens Dhlb.,,4493919,,4493919
B593:1:69,Hedychridium integrum Dhlb.,Dhlb.,Hedychridium,,integrum,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,integrum Dhlb.,,10292326,,4494011
B593:1:70,Hedychridium ardens Latr.,Latr.,Hedychridium,,ardens,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,ardens Latr.,,11350890,,11350890
B593:1:71,Hedychridium coriaceum Dhlb.,Dhlb.,Hedychridium,,coriaceum,,species,,B593:1,accepted,,,B593:1:64,Hedychridium Abeille,,,,Hymenoptera,Chrysididae,Hedychrinae,Hedychridium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Hedychridium,coriaceum Dhlb.,,4493938,,4493938
B593:1:72,Euchrum Sem.,Sem.,,,,,genus,,B593:1,accepted,,,B593:1:61,Hedychridiini,,,,Hymenoptera,Chrysididae,Hedychrinae,Euchrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini,Euchrum Sem.,,4679191,,8934105
B593:1:73,Euchrum roseum Rossi,Rossi,Euchrum,,roseum,,species,,B593:1,accepted,,,B593:1:72,Euchrum Sem.,,,,Hymenoptera,Chrysididae,Hedychrinae,Euchrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Euchrum,roseum Rossi,,10083763,,4493930
B593:1:74,Euchrum valesiense Linsenmaier,Linsenmaier,Euchrum,,valesiense,,species,,B593:1,accepted,,,B593:1:72,Euchrum Sem.,,,,Hymenoptera,Chrysididae,Hedychrinae,Euchrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Euchrum,valesiense Linsenmaier,,,,
B593:1:75,Euchrum rossicum Sem.,Sem.,Euchrum,,rossicum,,species,,B593:1,synonym,B593:1:74,Euchrum valesiense Linsenmaier,,,,,,Hymenoptera,Chrysididae,Hedychrinae,Euchrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Euchrum,rossicum Sem.,,,,
B593:1:76,Euchrum sculpturatum Abeille,Abeille,Euchrum,,sculpturatum,,species,,B593:1,accepted,,,B593:1:72,Euchrum Sem.,,,,Hymenoptera,Chrysididae,Hedychrinae,Euchrum,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Euchrum,sculpturatum Abeille,,,,
B593:1:77,Zarudnium Sem.,Sem.,,,,,genus,,B593:1,accepted,,,B593:1:61,Hedychridiini,,,,Hymenoptera,Chrysididae,Hedychrinae,Zarudnium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini,Zarudnium Sem.,,4574445,,4574445
B593:1:78,Zarudnium aheneum Dhlb.,Dhlb.,Zarudnium,,aheneum,,species,,B593:1,accepted,,,B593:1:77,Zarudnium Sem.,,,,Hymenoptera,Chrysididae,Hedychrinae,Zarudnium,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Hedychrinae | Hedychridiini | Zarudnium,aheneum Dhlb.,,,,
B593:1:79,Chrysidinae,,,,,,subfamily,,B593:1,accepted,,,B593:1:20,Chrysididae,,,,Hymenoptera,Chrysididae,Chrysidinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae,Chrysidinae,9GTSK,,9GTSK,
B593:1:80,Chrysidini,,,,,,tribe,,B593:1,accepted,,,B593:1:79,Chrysidinae,,,,Hymenoptera,Chrysididae,Chrysidinae,,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae,Chrysidini,,,,
B593:1:81,Spintharina Sem.,Sem.,,,,,genus,,B593:1,accepted,,,B593:1:80,Chrysidini,,,,Hymenoptera,Chrysididae,Chrysidinae,Spintharina,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini,Spintharina Sem.,,4407635,,4407635
B593:1:82,Spintharina vagans Rad.,Rad.,Spintharina,,vagans,,species,,B593:1,accepted,,,B593:1:81,Spintharina Sem.,,,,Hymenoptera,Chrysididae,Chrysidinae,Spintharina,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini | Spintharina,vagans Rad.,,4493338,,4493338
B593:1:83,Chrysidea Bisch.,Bisch.,,,,,genus,,B593:1,accepted,,,B593:1:80,Chrysidini,,,,Hymenoptera,Chrysididae,Chrysidinae,Chrysidea,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini,Chrysidea Bisch.,,4407982,,4407982
B593:1:84,Chrysidea pumila Klug,Klug,Chrysidea,,pumila,,species,,B593:1,accepted,,,B593:1:83,Chrysidea Bisch.,,,,Hymenoptera,Chrysididae,Chrysidinae,Chrysidea,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini | Chrysidea,pumila Klug,,4493870,,4493870
B593:1:85,Trichrysis Lichtenstein,Lichtenstein,,,,,genus,,B593:1,accepted,,,B593:1:80,Chrysidini,,,,Hymenoptera,Chrysididae,Chrysidinae,Trichrysis,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini,Trichrysis Lichtenstein,,9216054,,9216054
B593:1:86,Trichrysis cyanea L.,L.,Trichrysis,,cyanea,,species,,B593:1,accepted,,,B593:1:85,Trichrysis Lichtenstein,,,,Hymenoptera,Chrysididae,Chrysidinae,Trichrysis,,Hymenoptera | Apocrita | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini | Trichrysis,cyanea L.,,4493330,,11353419
