scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1665:1:22,Catriona aurantia,,Catriona,,aurantia,,species,,B1665:1,accepted,,,,,,,,,,,Catriona,,,Catriona aurantia,RW9G,2292304,RW9G,2292304
B1665:1:23,Coryphella verrucosa,,Coryphella,,verrucosa,,species,,B1665:1,accepted,,,,,,,,,,,Coryphella,,,Coryphella verrucosa,YSDK,2292268,YSDK,2292268
B1665:1:24,Crimora papillata,,Crimora,,papillata,,species,,B1665:1,accepted,,,,,,,,,,,Crimora,,,Crimora papillata,ZGC6,2291798,ZGC6,2291798
B1665:1:25,Cumanotus beaumonti,,Cumanotus,,beaumonti,,species,,B1665:1,accepted,,,,,,,,,,,Cumanotus,,,Cumanotus beaumonti,6C23V,2292246,6C23V,2292246
B1665:1:26,Cuthona nana,,Cuthona,,nana,,species,,B1665:1,accepted,,,,,,,,,,,Cuthona,,,Cuthona nana,32MS3,2292315,32MS3,2292315
B1665:1:27,Cuthonella concinna,,Cuthonella,,concinna,,species,,B1665:1,accepted,,,,,,,,,,,Cuthonella,,,Cuthonella concinna,6BQYJ,8934144,6BQYJ,8934144
B1665:1:28,Dendronotus elegans,,Dendronotus,,elegans,,species,,B1665:1,accepted,,,,,,,,,,,Dendronotus,,,Dendronotus elegans,34QZB,4360136,34QZB,4360136
B1665:1:29,Dendronotus europaeus,,Dendronotus,,europaeus,,species,,B1665:1,accepted,,,,,,,,,,,Dendronotus,,,Dendronotus europaeus,34QZC,9598696,34QZC,9598696
B1665:1:30,Dendronotus frondosus,,Dendronotus,,frondosus,,species,,B1665:1,accepted,,,,,,,,,,,Dendronotus,,,Dendronotus frondosus,34QZD,2292071,34QZD,2292071
B1665:1:31,Dendronotus lacteus,,Dendronotus,,lacteus,,species,,B1665:1,accepted,,,,,,,,,,,Dendronotus,,,Dendronotus lacteus,34QZJ,4360138,34QZJ,4360138
B1665:1:32,Dendronotus velifer,,Dendronotus,,velifer,,species,,B1665:1,accepted,,,,,,,,,,,Dendronotus,,,Dendronotus velifer,34R22,2292067,34R22,2292067
B1665:1:33,Diaphoreolis viridis,,Diaphoreolis,,viridis,,species,,B1665:1,accepted,,,,,,,,,,,Diaphoreolis,,,Diaphoreolis viridis,35BXG,9523986,35BXG,9523986
B1665:1:34,Diaphorodoris luteocincta,,Diaphorodoris,,luteocincta,,species,,B1665:1,accepted,,,,,,,,,,,Diaphorodoris,,,Diaphorodoris luteocincta,35C3H,2292112,35C3H,2292112
B1665:1:35,Doris nobilis,,Doris,,nobilis,,species,,B1665:1,accepted,,,,,,,,,,,Doris,,,Doris nobilis,37DHZ,5190112,37DHZ,5190112
B1665:1:36,Doris pseudoargus,,Doris,,pseudoargus,,species,,B1665:1,accepted,,,,,,,,,,,Doris,,,Doris pseudoargus,6DGPS,5724726,6DGPS,5724726
B1665:1:37,Doto coronata,,Doto,,coronata,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto coronata,37HF2,5190041,37HF2,5190041
B1665:1:38,Doto crassicornis,,Doto,,crassicornis,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto crassicornis,9G4PJ,5190069,9G4PJ,5190069
B1665:1:39,Doto cuspidata,,Doto,,cuspidata,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto cuspidata,37HF7,5190055,37HF7,5190055
B1665:1:40,Doto dunnei,,Doto,,dunnei,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto dunnei,37HFB,5190058,37HFB,5190058
B1665:1:41,Doto fragilis,,Doto,,fragilis,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto fragilis,37HFM,5190063,37HFM,5190063
B1665:1:42,Doto hystrix,,Doto,,hystrix,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto hystrix,37HFT,5190059,37HFT,5190059
B1665:1:43,Doto millbayana,,Doto,,millbayana,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto millbayana,37HG6,5190062,37HG6,5190062
B1665:1:44,Doto pinnatifida,,Doto,,pinnatifida,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto pinnatifida,37HGJ,5190053,37HGJ,5190053
B1665:1:45,Doto tuberculata,,Doto,,tuberculata,,species,,B1665:1,accepted,,,,,,,,,,,Doto,,,Doto tuberculata,37HH6,5190044,37HH6,5190044
B1665:1:46,Edmundsella pedata,,Edmundsella,,pedata,,species,,B1665:1,accepted,,,,,,,,,,,Edmundsella,,,Edmundsella pedata,38SXK,9596708,38SXK,9596708
B1665:1:47,Embletonia pulchra,,Embletonia,,pulchra,,species,,B1665:1,accepted,,,,,,,,,,,Embletonia,,,Embletonia pulchra,6F7K2,2292311,6F7K2,2292311
B1665:1:48,Eubranchus exiguus,,Eubranchus,,exiguus,,species,,B1665:1,accepted,,,,,,,,,,,Eubranchus,,,Eubranchus exiguus,3BP3W,2291727,3BP3W,2291727
B1665:1:49,Eubranchus rupium,,Eubranchus,,rupium,,species,,B1665:1,accepted,,,,,,,,,,,Eubranchus,,,Eubranchus rupium,3BP4P,4360230,3BP4P,4360230
B1665:1:50,Eubranchus tricolor,,Eubranchus,,tricolor,,species,,B1665:1,accepted,,,,,,,,,,,Eubranchus,,,Eubranchus tricolor,3BP4W,2291726,3BP4W,2291726
B1665:1:51,Eubranchus vittatus,,Eubranchus,,vittatus,,species,,B1665:1,accepted,,,,,,,,,,,Eubranchus,,,Eubranchus vittatus,3BP4Z,2291736,3BP4Z,2291736
B1665:1:52,Facelina auriculata,,Facelina,,auriculata,,species,,B1665:1,accepted,,,,,,,,,,,Facelina,,,Facelina auriculata,3DRBB,2292198,3DRBB,2292198
B1665:1:53,Facelina bostoniensis,,Facelina,,bostoniensis,,species,,B1665:1,accepted,,,,,,,,,,,Facelina,,,Facelina bostoniensis,3DRBD,2292199,3DRBD,2292199
B1665:1:54,Favorinus blianus,,Favorinus,,blianus,,species,,B1665:1,accepted,,,,,,,,,,,Favorinus,,,Favorinus blianus,3DWYZ,2292237,3DWYZ,2292237
B1665:1:55,Favorinus branchialis,,Favorinus,,branchialis,,species,,B1665:1,accepted,,,,,,,,,,,Favorinus,,,Favorinus branchialis,3DWZ2,2292239,3DWZ2,2292239
B1665:1:56,Fiona pinnata,,Fiona,,pinnata,,species,,B1665:1,accepted,,,,,,,,,,,Fiona,,,Fiona pinnata,6J3D8,2291755,6J3D8,2291755
B1665:1:57,Fjordia chriskaugei,,Fjordia,,chriskaugei,,species,,B1665:1,accepted,,,,,,,,,,,Fjordia,,,Fjordia chriskaugei,6J6ZG,9500010,8YLVP,11603951
B1665:1:58,Fjordia lineata,,Fjordia,,lineata,,species,,B1665:1,accepted,,,,,,,,,,,Fjordia,,,Fjordia lineata,6J6ZD,9579326,YSD3,2292289
B1665:1:59,Geitodoris planata,,Geitodoris,,planata,,species,,B1665:1,accepted,,,,,,,,,,,Geitodoris,,,Geitodoris planata,3FH43,2292467,3FH43,2292467
B1665:1:60,Goniodoris castanea,,Goniodoris,,castanea,,species,,B1665:1,accepted,,,,,,,,,,,Goniodoris,,,Goniodoris castanea,3GWRD,2291986,BDR5W,12220900
B1665:1:61,Goniodoris nodosa,,Goniodoris,,nodosa,,species,,B1665:1,accepted,,,,,,,,,,,Goniodoris,,,Goniodoris nodosa,3GWS2,2291985,C4RKR,2291985
B1665:1:62,Gulenia borealis,,Gulenia,,borealis,,species,,B1665:1,accepted,,,,,,,,,,,Gulenia,,,Gulenia borealis,6L5LX,9265969,YSCN,2292294
B1665:1:63,Gulenia monicae,,Gulenia,,monicae,,species,,B1665:1,accepted,,,,,,,,,,,Gulenia,,,Gulenia monicae,3HLYV,9574775,8YLVS,11768891
B1665:1:64,Hero formosa,,Hero,,formosa,,species,,B1665:1,accepted,,,,,,,,,,,Hero,,,Hero formosa,6LRH7,2291825,6LRH7,2291825
B1665:1:65,Jorunna tomentosa,,Jorunna,,tomentosa,,species,,B1665:1,accepted,,,,,,,,,,,Jorunna,,,Jorunna tomentosa,3QQYY,2292454,3QQYY,2292454
B1665:1:66,Knoutsodonta depressa,,Knoutsodonta,,depressa,,species,,B1665:1,accepted,,,,,,,,,,,Knoutsodonta,,,Knoutsodonta depressa,6NM5M,7890991,9X8QW,12234298
B1665:1:67,Knoutsodonta inconspicua,,Knoutsodonta,,inconspicua,,species,,B1665:1,accepted,,,,,,,,,,,Knoutsodonta,,,Knoutsodonta inconspicua,6NLTL,9943999,8VQ39,11898502
B1665:1:68,Knoutsodonta pusilla,,Knoutsodonta,,pusilla,,species,,B1665:1,accepted,,,,,,,,,,,Knoutsodonta,,,Knoutsodonta pusilla,6NM5K,10187661,8VLWC,8617450
B1665:1:69,Knoutsodonta sparsa,,Knoutsodonta,,sparsa,,species,,B1665:1,accepted,,,,,,,,,,,Knoutsodonta,,,Knoutsodonta sparsa,6NM5J,10460204,8VQLM,11473713
B1665:1:70,Limacia clavigera,,Limacia,,clavigera,,species,,B1665:1,accepted,,,,,,,,,,,Limacia,,,Limacia clavigera,6PZZV,5190033,6PZZV,5190033
B1665:1:71,Lomanotus genei,,Lomanotus,,genei,,species,,B1665:1,accepted,,,,,,,,,,,Lomanotus,,,Lomanotus genei,3VW6Y,2292080,3VW6Y,2292080
B1665:1:72,Microchlamylla gracilis,,Microchlamylla,,gracilis,,species,,B1665:1,accepted,,,,,,,,,,,Microchlamylla,,,Microchlamylla gracilis,73FPG,9408920,YSCX,2292262
B1665:1:73,Okenia aspersa,,Okenia,,aspersa,,species,,B1665:1,accepted,,,,,,,,,,,Okenia,,,Okenia aspersa,492BN,5724708,492BN,5724708
B1665:1:74,Okenia elegans,,Okenia,,elegans,,species,,B1665:1,accepted,,,,,,,,,,,Okenia,,,Okenia elegans,492BX,5190081,492BX,5190081
B1665:1:75,Okenia leachii,,Okenia,,leachii,,species,,B1665:1,accepted,,,,,,,,,,,Okenia,,,Okenia leachii,492CF,5190085,492CF,5190085
B1665:1:76,Onchidoris bilamellata,,Onchidoris,,bilamellata,,species,,B1665:1,accepted,,,,,,,,,,,Onchidoris,,,Onchidoris bilamellata,49FSG,5190124,49FSG,5190124
B1665:1:77,Onchidoris muricata,,Onchidoris,,muricata,,species,,B1665:1,accepted,,,,,,,,,,,Onchidoris,,,Onchidoris muricata,49FT4,5190123,49FT4,5190123
B1665:1:78,Palio dubia,,Palio,,dubia,,species,,B1665:1,accepted,,,,,,,,,,,Palio,,,Palio dubia,4C56G,2291786,4C56G,2291786
B1665:1:79,Palio nothus,,Palio,,nothus,,species,,B1665:1,accepted,,,,,,,,,,,Palio,,,Palio nothus,4C56N,2291785,4C56N,2291785
B1665:1:80,Paracoryphella parva,,Paracoryphella,,parva,,species,,B1665:1,accepted,,,,,,,,,,,Paracoryphella,,,Paracoryphella parva,4CRD5,9269924,4CRD5,9269924
B1665:1:81,Polycera faeroensis,,Polycera,,faeroensis,,species,,B1665:1,accepted,,,,,,,,,,,Polycera,,,Polycera faeroensis,6VSDH,2291770,6VSDH,2291770
B1665:1:82,Polycera quadrilineata,,Polycera,,quadrilineata,,species,,B1665:1,accepted,,,,,,,,,,,Polycera,,,Polycera quadrilineata,4L3VG,2291758,4L3VG,2291758
B1665:1:83,Rostanga rubra,,Rostanga,,rubra,,species,,B1665:1,accepted,,,,,,,,,,,Rostanga,,,Rostanga rubra,4TFHQ,2291966,4TFHQ,2291966
B1665:1:84,Rubramoena amoena,,Rubramoena,,amoena,,species,,B1665:1,accepted,,,,,,,,,,,Rubramoena,,,Rubramoena amoena,4TJ6Z,8846783,4TJ6Z,8846783
B1665:1:85,Rubramoena rubescens,,Rubramoena,,rubescens,,species,,B1665:1,accepted,,,,,,,,,,,Rubramoena,,,Rubramoena rubescens,4TJ72,9612578,4TJ72,9612578
B1665:1:86,Tenellia adspersa,,Tenellia,,adspersa,,species,,B1665:1,accepted,,,,,,,,,,,Tenellia,,,Tenellia adspersa,7BR7L,2292354,7BR7L,2292354
B1665:1:87,Tergipes tergipes,,Tergipes,,tergipes,,species,,B1665:1,accepted,,,,,,,,,,,Tergipes,,,Tergipes tergipes,55FK6,2292363,55FK6,2292363
B1665:1:88,Trinchesia caerulea,,Trinchesia,,caerulea,,species,,B1665:1,accepted,,,,,,,,,,,Trinchesia,,,Trinchesia caerulea,7D4XX,2292342,7D4XX,2292342
B1665:1:89,Trinchesia cuanensis,,Trinchesia,,cuanensis,,species,,B1665:1,accepted,,,,,,,,,,,Trinchesia,,,Trinchesia cuanensis,7TDPJ,9994764,7TDPJ,9994764
B1665:1:90,Trinchesia cuanensis,,Trinchesia,,cuanensis,,species,,B1665:1,accepted,,,,,,,,,,,Trinchesia,,,Trinchesia cuanensis,7TDPJ,9994764,7TDPJ,9994764
B1665:1:91,Trinchesia foliata,,Trinchesia,,foliata,,species,,B1665:1,accepted,,,,,,,,,,,Trinchesia,,,Trinchesia foliata,58VF6,2292345,58VF6,2292345
B1665:1:92,Tritonia hombergii,,Tritonia,,hombergii,,species,,B1665:1,accepted,,,,,,,,,,,Tritonia,,,Tritonia hombergii,7TFDN,9567542,7TFDN,9567542
B1665:1:93,Tritonia lineata,,Tritonia,,lineata,,species,,B1665:1,accepted,,,,,,,,,,,Tritonia,,,Tritonia lineata,7TFDR,2292030,BM2RH,11123323
B1665:1:94,Tritonia plebeia,,Tritonia,,plebeia,,species,,B1665:1,accepted,,,,,,,,,,,Tritonia,,,Tritonia plebeia,7TFDZ,5190096,5WXTQ,11195781
B1665:1:95,Xenocratena suecica,,Xenocratena,,suecica,,species,,B1665:1,accepted,,,,,,,,,,,Xenocratena,,,Xenocratena suecica,7TN9L,7348353,7TN9L,7348353
B1665:1:96,Zelentia pustulata,,Zelentia,,pustulata,,species,,B1665:1,accepted,,,,,,,,,,,Zelentia,,,Zelentia pustulata,7GD4K,9495741,7GD4K,9495741
