scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2020:2:27,Nemophora Hoffmannsegg,Hoffmannsegg,,,,,genus,,B2020:2,accepted,,,B2020:2:26,Adelidae,,,,,Adelidae,,Nemophora,,Adelidae,Nemophora Hoffmannsegg,92GBY,7236091,92GBY,7236091
B2020:2:28,"Nemophora fasciella (Fabricius, 1775)","(Fabricius, 1775)",Nemophora,,fasciella,,species,,B2020:2,accepted,,,B2020:2:27,Nemophora Hoffmannsegg,,,,,Adelidae,,Nemophora,,Adelidae | Nemophora,"fasciella (Fabricius, 1775)",468MY,1860765,468MY,1860765
B2020:2:29,"Nemophora minimella (Denis & Schiffermüller, 1775)","(Denis & Schiffermüller, 1775)",Nemophora,,minimella,,species,,B2020:2,accepted,,,B2020:2:27,Nemophora Hoffmannsegg,,,,,Adelidae,,Nemophora,,Adelidae | Nemophora,"minimella (Denis & Schiffermüller, 1775)",937M4,7961640,937M4,7961640
B2020:2:30,"Nemophora cupriacella (Hübner, 1819)","(Hübner, 1819)",Nemophora,,cupriacella,,species,,B2020:2,accepted,,,B2020:2:27,Nemophora Hoffmannsegg,,,,,Adelidae,,Nemophora,,Adelidae | Nemophora,"cupriacella (Hübner, 1819)",468ML,1860852,468ML,1860852
B2020:2:31,"Nemophora metallica (Poda, 1761)","(Poda, 1761)",Nemophora,,metallica,,species,,B2020:2,accepted,,,B2020:2:27,Nemophora Hoffmannsegg,,,,,Adelidae,,Nemophora,,Adelidae | Nemophora,"metallica (Poda, 1761)",BMV2W,7767114,BMV2W,7767114
B2020:2:32,"Nemophora degeerella (Linnaus, 1758)","(Linnaus, 1758)",Nemophora,,degeerella,,species,,B2020:2,accepted,,,B2020:2:27,Nemophora Hoffmannsegg,,,,,Adelidae,,Nemophora,,Adelidae | Nemophora,"degeerella (Linnaus, 1758)",468MQ,1860768,468MQ,1860768
B2020:2:33,Adela Latreille,Latreille,,,,,genus,,B2020:2,accepted,,,B2020:2:26,Adelidae,,,,,Adelidae,,Adela,,Adelidae,Adela Latreille,8ZYSV,1856563,8ZYSV,1856563
B2020:2:34,"Adela cuprella (Denis & Schiffermüller, 1775)","(Denis & Schiffermüller, 1775)",Adela,,cuprella,,species,,B2020:2,accepted,,,B2020:2:33,Adela Latreille,,,,,Adelidae,,Adela,,Adelidae | Adela,"cuprella (Denis & Schiffermüller, 1775)",C8RL6,8083737,C8RL6,1860983
B2020:2:35,"Adela reaumurella (Linnaeus, 1758)","(Linnaeus, 1758)",Adela,,reaumurella,,species,,B2020:2,accepted,,,B2020:2:33,Adela Latreille,,,,,Adelidae,,Adela,,Adelidae | Adela,"reaumurella (Linnaeus, 1758)",C8RLC,1860973,C8RLC,1860987
B2020:2:36,"Adela croesella (Scopoli, 1763)","(Scopoli, 1763)",Adela,,croesella,,species,,B2020:2,accepted,,,B2020:2:33,Adela Latreille,,,,,Adelidae,,Adela,,Adelidae | Adela,"croesella (Scopoli, 1763)",9XDH,1860979,9XDH,1860979
B2020:2:37,Cauchas Zeller,Zeller,,,,,genus,,B2020:2,accepted,,,B2020:2:26,Adelidae,,,,,Adelidae,,Cauchas,,Adelidae,Cauchas Zeller,93NFR,4404934,93NFR,4404934
B2020:2:38,Adela Latreille,Latreille,,,,,genus,,B2020:2,synonym,B2020:2:37,Cauchas Zeller,,,,,,,Adelidae,,Adela,,Adelidae,Adela Latreille,8ZYSV,1856563,8ZYSV,1856563
B2020:2:39,"Cauchas rufimitrella (Scopoli, 1763)","(Scopoli, 1763)",Cauchas,,rufimitrella,,species,,B2020:2,accepted,,,B2020:2:37,Cauchas Zeller,,,,,Adelidae,,Cauchas,,Adelidae | Cauchas,"rufimitrella (Scopoli, 1763)",BFMHW,4522886,BFMHW,4522886
B2020:2:40,"Cauchas fibulella (Denis & Schiffermüller, 1775)","(Denis & Schiffermüller, 1775)",Cauchas,,fibulella,,species,,B2020:2,accepted,,,B2020:2:37,Cauchas Zeller,,,,,Adelidae,,Cauchas,,Adelidae | Cauchas,"fibulella (Denis & Schiffermüller, 1775)",BFMHR,12318291,BFMHR,12318291
B2020:2:41,Nematopogon Zeller,Zeller,,,,,genus,,B2020:2,accepted,,,B2020:2:26,Adelidae,,,,,Adelidae,,Nematopogon,,Adelidae,Nematopogon Zeller,92GBT,1861151,92GBT,1861151
B2020:2:42,"Nematopogon swammerdamella (Linnaeus, 1758)","(Linnaeus, 1758)",Nematopogon,,swammerdamella,,species,,B2020:2,accepted,,,B2020:2:41,Nematopogon Zeller,,,,,Adelidae,,Nematopogon,,Adelidae | Nematopogon,"swammerdamella (Linnaeus, 1758)",4673Y,4522916,4673Y,4522916
B2020:2:43,"Nematopogon schwarziellus Zeller, 1839","Zeller, 1839",Nematopogon,,schwarziellus,,species,,B2020:2,accepted,,,B2020:2:41,Nematopogon Zeller,,,,,Adelidae,,Nematopogon,,Adelidae | Nematopogon,"schwarziellus Zeller, 1839",4673V,4522908,4673V,4522908
B2020:2:44,"Nematopogon pilella (Denis & Schiffermüller, 1775)","(Denis & Schiffermüller, 1775)",Nematopogon,,pilella,,species,,B2020:2,accepted,,,B2020:2:41,Nematopogon Zeller,,,,,Adelidae,,Nematopogon,,Adelidae | Nematopogon,"pilella (Denis & Schiffermüller, 1775)",4673S,4522909,4673S,4522909
B2020:2:45,"Nematopogon metaxella (Hübner, 1813)","(Hübner, 1813)",Nematopogon,,metaxella,,species,,B2020:2,accepted,,,B2020:2:41,Nematopogon Zeller,,,,,Adelidae,,Nematopogon,,Adelidae | Nematopogon,"metaxella (Hübner, 1813)",4673R,4522922,4673R,4522922
B2020:2:46,"Nematopogon magna (Zeller, 1878)","(Zeller, 1878)",Nematopogon,,magna,,species,,B2020:2,accepted,,,B2020:2:41,Nematopogon Zeller,,,,,Adelidae,,Nematopogon,,Adelidae | Nematopogon,"magna (Zeller, 1878)",4673Q,4522904,4673Q,4522904
B2020:2:47,Incurvariidae,,,,,,family,,B2020:2,accepted,,,,,,,,,Incurvariidae,,,,,INCURVARIIDAE,CB36Z,3528,CB36Z,3528
B2020:2:48,Incurvaria Haworth,Haworth,,,,,genus,,B2020:2,accepted,,,B2020:2:47,Incurvariidae,,,,,Incurvariidae,,Incurvaria,,Incurvariidae,Incurvaria Haworth,92CDW,1860657,92CDW,1860657
B2020:2:49,"Incurvaria pectinea Haworth, 1828","Haworth, 1828",Incurvaria,,pectinea,,species,,B2020:2,accepted,,,B2020:2:48,Incurvaria Haworth,,,,,Incurvariidae,,Incurvaria,,Incurvariidae | Incurvaria,"pectinea Haworth, 1828",3PLK6,1860688,3PLK6,1860688
B2020:2:50,"Incurvaria masculella (Denis & Schiffermüller, 1775)","(Denis & Schiffermüller, 1775)",Incurvaria,,masculella,,species,,B2020:2,accepted,,,B2020:2:48,Incurvaria Haworth,,,,,Incurvariidae,,Incurvaria,,Incurvariidae | Incurvaria,"masculella (Denis & Schiffermüller, 1775)",CB36K,4522933,CB36K,4522933
B2020:2:51,"Incurvaria oehlmanniella (Hübner, 1796)","(Hübner, 1796)",Incurvaria,,oehlmanniella,,species,,B2020:2,accepted,,,B2020:2:48,Incurvaria Haworth,,,,,Incurvariidae,,Incurvaria,,Incurvariidae | Incurvaria,"oehlmanniella (Hübner, 1796)",,4522927,,1860628
B2020:2:52,"Incurvaria praelatella (Denis & Schiffermüller, 1775)","(Denis & Schiffermüller, 1775)",Incurvaria,,praelatella,,species,,B2020:2,accepted,,,B2020:2:48,Incurvaria Haworth,,,,,Incurvariidae,,Incurvaria,,Incurvariidae | Incurvaria,"praelatella (Denis & Schiffermüller, 1775)",CB36R,4522925,CB36R,1860621
B2020:2:53,Phylloporia Heinemann,Heinemann,,,,,genus,,B2020:2,accepted,,,B2020:2:47,Incurvariidae,,,,,Incurvariidae,,Phylloporia,,Incurvariidae,Phylloporia Heinemann,92JYP,1860720,92JYP,1860720
B2020:2:54,"Phylloporia bistrigella (Haworth, 1828)","(Haworth, 1828)",Phylloporia,,bistrigella,,species,,B2020:2,accepted,,,B2020:2:53,Phylloporia Heinemann,,,,,Incurvariidae,,Phylloporia,,Incurvariidae | Phylloporia,"bistrigella (Haworth, 1828)",4H9Y6,5123582,4H9Y6,5123582
B2020:2:55,Prodoxidae,,,,,,family,,B2020:2,accepted,,,,,,,,,Prodoxidae,,,,,PRODOXIDAE,CBXHV,5334,CBXHV,5334
B2020:2:56,Lampronia Stephens,Stephens,,,,,genus,,B2020:2,accepted,,,B2020:2:55,Prodoxidae,,,,,Prodoxidae,,Lampronia,,Prodoxidae,Lampronia Stephens,92CVZ,1860613,92CVZ,1860613
B2020:2:57,"Lampronia capitella (Clerck, 1759)","(Clerck, 1759)",Lampronia,,capitella,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"capitella (Clerck, 1759)",CB5TS,4522791,CB5TS,1860711
B2020:2:58,"Lampronia flavimitrella (Hübner, 1817)","(Hübner, 1817)",Lampronia,,flavimitrella,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"flavimitrella (Hübner, 1817)",CB5TW,4522810,CB5TW,1860668
B2020:2:59,"Lampronia luzella (Hübner, 1817)","(Hübner, 1817)",Lampronia,,luzella,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"luzella (Hübner, 1817)",CB5V3,4522812,CB5V3,1860709
B2020:2:60,"Lampronia corticella (Linnaeus, 1758)","(Linnaeus, 1758)",Lampronia,,corticella,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"corticella (Linnaeus, 1758)",CB5TV,4522799,CB5TV,1860664
B2020:2:61,"Lampronia morosa Zeller, 1852","Zeller, 1852",Lampronia,,morosa,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"morosa Zeller, 1852",CB5V4,4522795,CB5V4,4522795
B2020:2:62,"Lampronia fuscatella (Tengström, 1848)","(Tengström, 1848)",Lampronia,,fuscatella,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"fuscatella (Tengström, 1848)",CB5TX,4522793,CB5TX,4522793
B2020:2:63,"Lampronia pubicornis (Haworth, 1828)","(Haworth, 1828)",Lampronia,,pubicornis,,species,,B2020:2,accepted,,,B2020:2:56,Lampronia Stephens,,,,,Prodoxidae,,Lampronia,,Prodoxidae | Lampronia,"pubicornis (Haworth, 1828)",6NV9K,1860622,6NV9K,1860622
B2020:2:64,Tischeriidae,,,,,,family,,B2020:2,accepted,,,,,,,,,Tischeriidae,,,,,TISCHERIIDAE,BDZBM,8871,BDZBM,8871
B2020:2:65,Tischeria Zeller,Zeller,,,,,genus,,B2020:2,accepted,,,B2020:2:64,Tischeriidae,,,,,Tischeriidae,,Tischeria,,Tischeriidae,Tischeria Zeller,92PHM,1939401,92PHM,1939401
B2020:2:66,"Tischeria ekebladella (Bjerkander, 1795)","(Bjerkander, 1795)",Tischeria,,ekebladella,,species,,B2020:2,accepted,,,B2020:2:65,Tischeria Zeller,,,,,Tischeriidae,,Tischeria,,Tischeriidae | Tischeria,"ekebladella (Bjerkander, 1795)",577L5,1939432,577L5,1939432
B2020:2:67,"Tischeria dodonaea Stainton, 1858","Stainton, 1858",Tischeria,,dodonaea,,species,,B2020:2,accepted,,,B2020:2:65,Tischeria Zeller,,,,,Tischeriidae,,Tischeria,,Tischeriidae | Tischeria,"dodonaea Stainton, 1858",577L4,1939449,577L4,1939449
B2020:2:68,Coptotriche Walsingham,Walsingham,,,,,genus,,B2020:2,accepted,,,B2020:2:64,Tischeriidae,,,,,Tischeriidae,,Coptotriche,,Tischeriidae,Coptotriche Walsingham,93NHF,4406291,93NHF,4406291
B2020:2:69,Emmetia Leraut,Leraut,,,,,genus,,B2020:2,synonym,B2020:2:68,Coptotriche Walsingham,,,,,,,Tischeriidae,,Emmetia,,Tischeriidae,Emmetia Leraut,BF4B6,4525193,93NHF,4406291
B2020:2:70,"Coptotriche marginea (Haworth, 1828)","(Haworth, 1828)",Coptotriche,,marginea,,species,,B2020:2,accepted,,,B2020:2:68,Coptotriche Walsingham,,,,,Tischeriidae,,Coptotriche,,Tischeriidae | Coptotriche,"marginea (Haworth, 1828)",BFNGC,4525189,BFNGC,4525189
B2020:2:71,Psychidae,,,,,,family,,B2020:2,accepted,,,,,,,,,Psychidae,,,,,PSYCHIDAE,B6LDS,8861,B6LDS,8861
B2020:2:72,Diplodoma Zeller,Zeller,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Diplodoma,,Psychidae,Diplodoma Zeller,93NKD,9046214,93NKD,9046214
B2020:2:73,"Diplodoma laichartingella Goeze, 1783","Goeze, 1783",Diplodoma,,laichartingella,,species,,B2020:2,accepted,,,B2020:2:72,Diplodoma Zeller,,,,,Psychidae,,Diplodoma,,Psychidae | Diplodoma,"laichartingella Goeze, 1783",B6WBN,4526050,B6WBN,4526050
B2020:2:74,"Diplodoma herminata (Geoffroy, 1785)","(Geoffroy, 1785)",Diplodoma,,herminata,,species,,B2020:2,synonym,B2020:2:73,"Diplodoma laichartingella Goeze, 1783",,,,,,,Psychidae,,Diplodoma,,Psychidae | Diplodoma,"herminata (Geoffroy, 1785)",,11389664,,4526050
B2020:2:75,Narycia Stephens,Stephens,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Narycia,,Psychidae,Narycia Stephens,92G8F,1853873,92G8F,1853873
B2020:2:76,"Narycia duplicella (Goeze, 1783)","(Goeze, 1783)",Narycia,,duplicella,,species,,B2020:2,accepted,,,B2020:2:75,Narycia Stephens,,,,,Psychidae,,Narycia,,Psychidae | Narycia,"duplicella (Goeze, 1783)",B6ZLB,4526048,B6ZLB,4526048
B2020:2:77,"Narycia monilifera (Geoffroy, 1785)","(Geoffroy, 1785)",Narycia,,monilifera,,species,,B2020:2,synonym,B2020:2:76,"Narycia duplicella (Goeze, 1783)",,,,,,,Psychidae,,Narycia,,Psychidae | Narycia,"monilifera (Geoffroy, 1785)",,1853924,,4526048
B2020:2:78,Dahlica Enderlein,Enderlein,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Dahlica,,Psychidae,Dahlica Enderlein,93NJF,8832257,93NJF,8832257
B2020:2:79,"Dahlica triquetrella (Hübner, 1813)","(Hübner, 1813)",Dahlica,,triquetrella,,species,,B2020:2,accepted,,,B2020:2:78,Dahlica Enderlein,,,,,Psychidae,,Dahlica,,Psychidae | Dahlica,"triquetrella (Hübner, 1813)",B6LDX,4526094,B6LDX,4526094
B2020:2:80,"Dahlica inconspicuella (Stainton, 1843)","(Stainton, 1843)",Dahlica,,inconspicuella,,species,,B2020:2,accepted,,,B2020:2:78,Dahlica Enderlein,,,,,Psychidae,,Dahlica,,Psychidae | Dahlica,"inconspicuella (Stainton, 1843)",B6W4K,4526098,B6W4K,4526098
B2020:2:81,"Dahlica lichenella (Linnaeus, 1761)","(Linnaeus, 1761)",Dahlica,,lichenella,,species,,B2020:2,accepted,,,B2020:2:78,Dahlica Enderlein,,,,,Psychidae,,Dahlica,,Psychidae | Dahlica,"lichenella (Linnaeus, 1761)",B6LDV,4526100,B6LDV,4526100
B2020:2:82,Taleporia Hübner,Hübner,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Taleporia,,Psychidae,Taleporia Hübner,92NS2,1854845,92NS2,1854845
B2020:2:83,"Taleporia tubulosa (Retzius, 1783)","(Retzius, 1783)",Taleporia,,tubulosa,,species,,B2020:2,accepted,,,B2020:2:82,Taleporia Hübner,,,,,Psychidae,,Taleporia,,Psychidae | Taleporia,"tubulosa (Retzius, 1783)",54LG3,1854849,54LG3,1854849
B2020:2:84,Bankesia Tutt,Tutt,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Bankesia,,Psychidae,Bankesia Tutt,923KB,7494486,923KB,7494486
B2020:2:85,"Bankesia conspurcatella (Zeller, 1850)","(Zeller, 1850)",Bankesia,,conspurcatella,,species,,B2020:2,accepted,,,B2020:2:84,Bankesia Tutt,,,,,Psychidae,,Bankesia,,Psychidae | Bankesia,"conspurcatella (Zeller, 1850)",KKVB,1854237,KKVB,1854237
B2020:2:86,"Bankesia douglasii (Stainton, 1854)","(Stainton, 1854)",Bankesia,,douglasii,,species,,B2020:2,synonym,B2020:2:85,"Bankesia conspurcatella (Zeller, 1850)",,,,,,,Psychidae,,Bankesia,,Psychidae | Bankesia,"douglasii (Stainton, 1854)",B7FJC,4525997,KKVB,1854237
B2020:2:87,Luffia Tutt,Tutt,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Luffia,,Psychidae,Luffia Tutt,92DMR,1854280,92DMR,1854280
B2020:2:88,"Luffia lapidella (Goeze, 1783)","(Goeze, 1783)",Luffia,,lapidella,,species,,B2020:2,accepted,,,B2020:2:87,Luffia Tutt,,,,,Psychidae,,Luffia,,Psychidae | Luffia,"lapidella (Goeze, 1783)",3WDMB,1854287,3WDMB,1854287
B2020:2:89,"Luffia ferchaultella (Stephens, 1850)","(Stephens, 1850)",Luffia,,ferchaultella,,species,,B2020:2,accepted,,,B2020:2:87,Luffia Tutt,,,,,Psychidae,,Luffia,,Psychidae | Luffia,"ferchaultella (Stephens, 1850)",,1854286,,1854287
B2020:2:90,Bacotia Tutt,Tutt,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Bacotia,,Psychidae,Bacotia Tutt,923H9,1853794,923H9,1853794
B2020:2:91,"Bacotia claustrella (Bruand, 1845)","(Bruand, 1845)",Bacotia,,claustrella,,species,,B2020:2,accepted,,,B2020:2:90,Bacotia Tutt,,,,,Psychidae,,Bacotia,,Psychidae | Bacotia,"claustrella (Bruand, 1845)",B6TSF,1853800,B6TSF,1853800
B2020:2:92,"Bacotia sepium (Speyer, 1846)","(Speyer, 1846)",Bacotia,,sepium,,species,,B2020:2,synonym,B2020:2:91,"Bacotia claustrella (Bruand, 1845)",,,,,,,Psychidae,,Bacotia,,Psychidae | Bacotia,"sepium (Speyer, 1846)",K9BN,1853798,B6TSF,1853800
B2020:2:93,Proutia Tutt,Tutt,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Proutia,,Psychidae,Proutia Tutt,92KV7,1854789,92KV7,1854789
B2020:2:94,"Proutia betulina (Zeller, 1839)","(Zeller, 1839)",Proutia,,betulina,,species,,B2020:2,accepted,,,B2020:2:93,Proutia Tutt,,,,,Psychidae,,Proutia,,Psychidae | Proutia,"betulina (Zeller, 1839)",4N7XJ,1854792,4N7XJ,1854792
B2020:2:95,Psyche Schrank,Schrank,,,,,genus,,B2020:2,accepted,,,B2020:2:71,Psychidae,,,,,Psychidae,,Psyche,,Psychidae,Psyche Schrank,92LBV,1854160,92LBV,1854160
B2020:2:96,"Psyche casta (Pallas, 1767)","(Pallas, 1767)",Psyche,,casta,,species,,B2020:2,accepted,,,B2020:2:95,Psyche Schrank,,,,,Psychidae,,Psyche,,Psychidae | Psyche,"casta (Pallas, 1767)",78JQH,1854202,78JQH,1854202
B2020:2:97,"Psyche crassiorefla Bruand, 1851","Bruand, 1851",Psyche,,crassiorefla,,species,,B2020:2,accepted,,,B2020:2:95,Psyche Schrank,,,,,Psychidae,,Psyche,,Psychidae | Psyche,"crassiorefla Bruand, 1851",947VZ,8165715,947VZ,8165715
