scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1681:1:17,Sisyra dalii,,Sisyra,,dalii,,species,,B1681:1,accepted,,,,,,,,,,,Sisyra,,,Sisyra dalii,84MMX,2097030,84MMX,2097030
B1681:1:18,Sisyra jutlandica,,Sisyra,,jutlandica,,species,,B1681:1,accepted,,,,,,,,,,,Sisyra,,,Sisyra jutlandica,4XSFD,2097024,4XSFD,2097024
B1681:1:19,Sisyra nigra,,Sisyra,,nigra,,species,,B1681:1,accepted,,,,,,,,,,,Sisyra,,,Sisyra nigra,4XSFL,2097040,4XSFL,2097040
B1681:1:20,Sisyra terminalis,,Sisyra,,terminalis,,species,,B1681:1,accepted,,,,,,,,,,,Sisyra,,,Sisyra terminalis,4XSG7,2097056,4XSG7,2097056
B1681:1:21,Sympherobius elegans,,Sympherobius,,elegans,,species,,B1681:1,accepted,,,,,,,,,,,Sympherobius,,,Sympherobius elegans,53PC9,2101719,53PC9,2101719
B1681:1:22,Sympherobius fuscescens,,Sympherobius,,fuscescens,,species,,B1681:1,accepted,,,,,,,,,,,Sympherobius,,,Sympherobius fuscescens,53PCD,2101684,53PCD,2101684
B1681:1:23,Sympherobius klapaleki,,Sympherobius,,klapaleki,,species,,B1681:1,accepted,,,,,,,,,,,Sympherobius,,,Sympherobius klapaleki,53PCV,2101676,53PCV,2101676
B1681:1:24,Sympherobius pellucidus,,Sympherobius,,pellucidus,,species,,B1681:1,accepted,,,,,,,,,,,Sympherobius,,,Sympherobius pellucidus,53PDP,2101616,53PDP,2101616
B1681:1:25,Sympherobius pygmaeus,,Sympherobius,,pygmaeus,,species,,B1681:1,accepted,,,,,,,,,,,Sympherobius,,,Sympherobius pygmaeus,53PDW,2101634,53PDW,2101634
B1681:1:26,Wesmaelius balticus,,Wesmaelius,,balticus,,species,,B1681:1,accepted,,,,,,,,,,,Wesmaelius,,,Wesmaelius balticus,5BXN9,2102414,5BXN9,2102414
B1681:1:27,Wesmaelius concinnus,,Wesmaelius,,concinnus,,species,,B1681:1,accepted,,,,,,,,,,,Wesmaelius,,,Wesmaelius concinnus,5BXNG,2102319,5BXNG,2102319
B1681:1:28,Wesmaelius mortoni,,Wesmaelius,,mortoni,,species,,B1681:1,accepted,,,,,,,,,,,Wesmaelius,,,Wesmaelius mortoni,5BXPN,2102395,5BXPN,2102395
B1681:1:29,Wesmaelius nervosus,,Wesmaelius,,nervosus,,species,,B1681:1,accepted,,,,,,,,,,,Wesmaelius,,,Wesmaelius nervosus,5BXPR,2102293,5BXPR,2102293
B1681:1:30,Wesmaelius quadrifasciatus,,Wesmaelius,,quadrifasciatus,,species,,B1681:1,accepted,,,,,,,,,,,Wesmaelius,,,Wesmaelius quadrifasciatus,5BXQ6,2102274,5BXQ6,2102274
B1681:1:31,Wesmaelius subnebulosus,,Wesmaelius,,subnebulosus,,species,,B1681:1,accepted,,,,,,,,,,,Wesmaelius,,,Wesmaelius subnebulosus,7G7PT,2102427,7G7PT,2102427
