scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1684:1:70,Merodon equestris,,Merodon,,equestris,,species,,B1684:1,accepted,,,B1684:1:69,Merodon,,,,,,,Merodon,,Merodon,equestris,8CSYW,1544340,8CSYW,1544340
B1684:1:71,Microdon,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Microdon,,,Microdon,BXXN2,1542207,BXXN2,1542207
B1684:1:72,Myathropa,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Myathropa,,,Myathropa,BYJJ6,8921782,BYJJ6,8921782
B1684:1:73,Myolepta,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Myolepta,,,Myolepta,BYJKZ,1533883,BYJKZ,1533883
B1684:1:74,Myolepta dubia,,Myolepta,,dubia,,species,,B1684:1,accepted,,,B1684:1:73,Myolepta,,,,,,,Myolepta,,Myolepta,dubia,8CY5Z,1533889,8CY5Z,1533889
B1684:1:75,Myolepta vara,,Myolepta,,vara,,species,,B1684:1,accepted,,,B1684:1:73,Myolepta,,,,,,,Myolepta,,Myolepta,vara,8CY6N,4516779,8CY6N,4516779
B1684:1:76,Neoascia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Neoascia,,,Neoascia,BYJSD,1536777,BYJSD,1536777
B1684:1:77,Orthonevra,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Orthonevra,,,Orthonevra,BYKVN,1537455,BYKVN,1537455
B1684:1:78,Paragus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Paragus,,,Paragus,BY3JN,1535699,BY3JN,1535699
B1684:1:79,Paragus albifrons,,Paragus,,albifrons,,species,,B1684:1,accepted,,,B1684:1:78,Paragus,,,,,,,Paragus,,Paragus,albifrons,8D6M5,1535745,8D6M5,1535745
B1684:1:80,Paragus peccholii,,Paragus,,peccholii,,species,,B1684:1,accepted,,,B1684:1:78,Paragus,,,,,,,Paragus,,Paragus,peccholii,8D6NV,1535728,8D6NV,1535728
B1684:1:81,Paragus bicolor,,Paragus,,bicolor,,species,,B1684:1,accepted,,,B1684:1:78,Paragus,,,,,,,Paragus,,Paragus,bicolor,8D6MK,1535710,8D6MK,1535710
B1684:1:82,Paragus quadrifasciatus,,Paragus,,quadrifasciatus,,species,,B1684:1,accepted,,,B1684:1:78,Paragus,,,,,,,Paragus,,Paragus,quadrifasciatus,8D6NX,1535807,8D6NX,1535807
B1684:1:83,Paragus haemorrhous-group,,Paragus,,,,group,,B1684:1,accepted,,,B1684:1:78,Paragus,,,,,,,Paragus,,Paragus,haemorrhous,,,,
B1684:1:84,Parasyrphus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Parasyrphus,,,Parasyrphus,BYLQ7,1533012,BYLQ7,1533012
B1684:1:85,Parasyrphus nigritarsus,,Parasyrphus,,nigritarsus,,species,,B1684:1,accepted,,,B1684:1:84,Parasyrphus,,,,,,,Parasyrphus,,Parasyrphus,nigritarsus,75QB8,1533068,75QB8,1533068
B1684:1:86,Parasyrphus punctulatus,,Parasyrphus,,punctulatus,,species,,B1684:1,accepted,,,B1684:1:84,Parasyrphus,,,,,,,Parasyrphus,,Parasyrphus,punctulatus,6TQB9,1533040,6TQB9,1533040
B1684:1:87,Parasyrphus macularis,,Parasyrphus,,macularis,,species,,B1684:1,accepted,,,B1684:1:84,Parasyrphus,,,,,,,Parasyrphus,,Parasyrphus,macularis,6TQB6,1533062,6TQB6,1533062
B1684:1:88,Parhelophilus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Parhelophilus,,,Parhelophilus,BYLSW,1539263,BYLSW,1539263
B1684:1:89,Pelecocera,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Pelecocera,,,Pelecocera,BYLZC,1537579,BYLZC,1537579
B1684:1:90,Pipiza,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Pipiza,,,Pipiza,BYMM3,1536264,BYMM3,1536264
B1684:1:91,Pipizella,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Pipizella,,,Pipizella,BYMM4,1532919,BYMM4,1532919
B1684:1:92,Platycheirus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Platycheirus,,,Platycheirus,BY3W3,1542996,BY3W3,1542996
B1684:1:93,Platycheirus manicatus,,Platycheirus,,manicatus,,species,,B1684:1,accepted,,,B1684:1:92,Platycheirus,,,,,,,Platycheirus,,Platycheirus,manicatus,6VPP3,1543197,6VPP3,1543197
B1684:1:94,Platycheirus tarsalis,,Platycheirus,,tarsalis,,species,,B1684:1,accepted,,,B1684:1:92,Platycheirus,,,,,,,Platycheirus,,Platycheirus,tarsalis,,4516771,,1543211
B1684:1:95,Pocota,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Pocota,,,Pocota,BYMVD,1533099,BYMVD,1533099
B1684:1:96,Portevinia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Portevinia,,,Portevinia,BYN26,1536586,BYN26,1536586
B1684:1:97,Psarus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Psarus,,,Psarus,BYNGQ,1537620,BYNGQ,1537620
B1684:1:98,Psilota,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Psilota,,,Psilota,BY42J,1534962,BY42J,1534962
B1684:1:99,Pyrophaena,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Pyrophaena,,,Pyrophaena,BYX5N,1544498,BYX5N,1544498
B1684:1:100,Pyrophaena granditarsa,,Pyrophaena,,granditarsa,,species,,B1684:1,accepted,,,B1684:1:99,Pyrophaena,,,,,,,Pyrophaena,,Pyrophaena,granditarsa,9HK7N,5886305,9HK7N,5886305
B1684:1:101,Pyrophaena rosarum,,Pyrophaena,,rosarum,,species,,B1684:1,accepted,,,B1684:1:99,Pyrophaena,,,,,,,Pyrophaena,,Pyrophaena,rosarum,9HK7P,4294542,9HK7P,4294542
B1684:1:102,Rhingia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Rhingia,,,Rhingia,BYPBL,1537399,BYPBL,1537399
B1684:1:103,Riponnensia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Riponnensia,,,Riponnensia,BYZPD,1543421,BYZPD,1543421
B1684:1:104,Scaeva,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Scaeva,,,Scaeva,BYPVS,1537685,BYPVS,1537685
B1684:1:105,Sericomyia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Sericomyia,,,Sericomyia,BYQ5M,1538780,BYQ5M,1538780
B1684:1:106,Sericomyia lappona,,Sericomyia,,lappona,,species,,B1684:1,accepted,,,B1684:1:105,Sericomyia,,,,,,,Sericomyia,,Sericomyia,lappona,8DWM6,1538831,8DWM6,1538831
B1684:1:107,Sericomyia silentis,,Sericomyia,,silentis,,species,,B1684:1,accepted,,,B1684:1:105,Sericomyia,,,,,,,Sericomyia,,Sericomyia,silentis,8DWMD,1538798,8DWMD,1538798
B1684:1:108,Arctophila,,,,,,subgenus,,B1684:1,accepted,,,B1684:1:105,Sericomyia,,,,,,,Sericomyia,Arctophila,Sericomyia,Arctophila,,,,
B1684:1:109,Sphaerophoria,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Sphaerophoria,,,Sphaerophoria,BY4GV,1539106,BY4GV,1539106
B1684:1:110,Sphegina,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Sphegina,,,Sphegina,BYQMG,1535557,BYQMG,1535557
B1684:1:111,Sphiximorpha,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Sphiximorpha,,,Sphiximorpha,BY5CC,1544135,BY5CC,1544135
B1684:1:112,Spilomyia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Spilomyia,,,Spilomyia,BYQNF,1538723,BYQNF,1538723
B1684:1:113,Syritta,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Syritta,,,Syritta,BY4LS,1544405,BY4LS,1544405
B1684:1:114,Syrphus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Syrphus,,,Syrphus,BYR92,1444606,BYR92,1444606
B1684:1:115,Temnostoma,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Temnostoma,,,Temnostoma,BYRJH,1538859,BYRJH,1538859
B1684:1:116,Trichopsomyia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Trichopsomyia,,,Trichopsomyia,BY4VK,1538645,BY4VK,1538645
B1684:1:117,Triglyphus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Triglyphus,,,Triglyphus,BY4W7,1544500,BY4W7,1544500
B1684:1:118,Tropidia,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Tropidia,,,Tropidia,BXXWN,1542171,BXXWN,1542171
B1684:1:119,Volucella,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Volucella,,,Volucella,BYST4,1483491,BYST4,1483491
B1684:1:120,Volucella bombylans,,Volucella,,bombylans,,species,,B1684:1,accepted,,,B1684:1:119,Volucella,,,,,,,Volucella,,Volucella,bombylans,7FT9W,1541763,7FT9W,1541763
B1684:1:121,Volucella inflata,,Volucella,,inflata,,species,,B1684:1,accepted,,,B1684:1:119,Volucella,,,,,,,Volucella,,Volucella,inflata,5BPG2,1541819,5BPG2,1541819
B1684:1:122,Volucella pellucens,,Volucella,,pellucens,,species,,B1684:1,accepted,,,B1684:1:119,Volucella,,,,,,,Volucella,,Volucella,pellucens,5BPH6,1541799,5BPH6,1541799
B1684:1:123,Xanthandrus,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Xanthandrus,,,Xanthandrus,BY526,1538937,BY526,1538937
B1684:1:124,Xanthogramma,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Xanthogramma,,,Xanthogramma,BYYRW,1538494,BYMBX,1538494
B1684:1:125,Xanthogramma laetum,,Xanthogramma,,laetum,,species,,B1684:1,accepted,,,B1684:1:124,Xanthogramma,,,,,,,Xanthogramma,,Xanthogramma,laetum,,5071291,,11221304
B1684:1:126,Xylota,,,,,,genus,,B1684:1,accepted,,,,,,,,,,,Xylota,,,Xylota,BY536,1541512,BY537,1541512
