scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B78:1:18,"Phlebosotera mollis Duda, 1927","Duda, 1927",Phlebosotera,,mollis,,species,,B78:1,accepted,,,B78:1:16,"Phlebosotera Duda, 1927",,,,,Asteiidae,Sigaloessinae,Phlebosotera,,Asteiidae | Sigaloessinae | Phlebosotera,"Phlebosotera mollis Duda, 1927",6VB5P,1675734,6VB5P,1675734
B78:1:19,"Phlebosotera maeandrica Carles-Tolrá, 1998","Carles-Tolrá, 1998",Phlebosotera,,maeandrica,,species,,B78:1,accepted,,,B78:1:16,"Phlebosotera Duda, 1927",,,,,Asteiidae,Sigaloessinae,Phlebosotera,,Asteiidae | Sigaloessinae | Phlebosotera,"Phlebosotera maeandrica Carles-Tolrá, 1998",77B5N,1675731,77B5N,1675731
B78:1:20,"Phlebosotera striata Hendel, 1931","Hendel, 1931",Phlebosotera,,striata,,species,,B78:1,accepted,,,B78:1:16,"Phlebosotera Duda, 1927",,,,,Asteiidae,Sigaloessinae,Phlebosotera,,Asteiidae | Sigaloessinae | Phlebosotera,"Phlebosotera striata Hendel, 1931",6VB62,1675740,6VB62,1675740
B78:1:21,"Phlebosotera longilineata Sabrosky, 1956","Sabrosky, 1956",Phlebosotera,,longilineata,,species,,B78:1,accepted,,,B78:1:16,"Phlebosotera Duda, 1927",,,,,Asteiidae,Sigaloessinae,Phlebosotera,,Asteiidae | Sigaloessinae | Phlebosotera,"Phlebosotera longilineata Sabrosky, 1956",6VB5N,1675744,6VB5N,1675744
B78:1:22,"Phlebosotera maspalomasi Frey, 1958","Frey, 1958",Phlebosotera,,maspalomasi,,species,,B78:1,accepted,,,B78:1:16,"Phlebosotera Duda, 1927",,,,,Asteiidae,Sigaloessinae,Phlebosotera,,Asteiidae | Sigaloessinae | Phlebosotera,"Phlebosotera maspalomasi Frey, 1958",6VB5M,1675733,6VB5M,1675733
B78:1:23,Asteiinae,,,,,,subfamily,,B78:1,accepted,,,B78:1:1,Asteiidae,,,,,Asteiidae,Asteiinae,,,Asteiidae,Asteiinae,,,,
B78:1:24,Subanarista,,,,,,genus,,B78:1,accepted,,,B78:1:23,Asteiinae,,,,,Asteiidae,Asteiinae,Subanarista,,Asteiidae | Asteiinae,Subanarista,89TBF,4795114,89TBF,4795114
B78:1:25,"Subanarista mahunkai (Papp, 1979)","(Papp, 1979)",Subanarista,,mahunkai,,species,,B78:1,accepted,,,B78:1:24,Subanarista,,,,,Asteiidae,Asteiinae,Subanarista,,Asteiidae | Asteiinae | Subanarista,"Subanarista mahunkai (Papp, 1979)",,,,
B78:1:26,"Asteia Meigen, 1830","Meigen, 1830",,,,,genus,,B78:1,accepted,,,B78:1:23,Asteiinae,,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae,"Asteia Meigen, 1830",9GL9L,1673250,9GL9L,1673250
B78:1:27,"Asteia caesia Lyneborg, 1969","Lyneborg, 1969",Asteia,,caesia,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia caesia Lyneborg, 1969",8B4P9,1675694,8B4P9,1675694
B78:1:28,"Asteia inanis Lyneborg, 1969","Lyneborg, 1969",Asteia,,inanis,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia inanis Lyneborg, 1969",8B4PK,1675686,8B4PK,1675686
B78:1:29,"Asteia floricola Papp, 1979","Papp, 1979",Asteia,,floricola,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia floricola Papp, 1979",8B4PG,1675707,8B4PG,1675707
B78:1:30,"Asteia tunisica Papp, 1979","Papp, 1979",Asteia,,tunisica,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia tunisica Papp, 1979",8B4PW,1675669,8B4PW,1675669
B78:1:31,"Asteia ibizana (Enderlein, 1935)","(Enderlein, 1935)",Asteia,,ibizana,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia ibizana (Enderlein, 1935)",8B4PJ,1675697,8B4PJ,1675697
B78:1:32,"Asteia dimorphica Carles-Tolrá, 2011","Carles-Tolrá, 2011",Asteia,,dimorphica,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia dimorphica Carles-Tolrá, 2011",8B4Q2,11141076,8B4Q2,11141076
B78:1:33,Asteia elegantula Zetterstedt,Zetterstedt,Asteia,,elegantula,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,Asteia elegantula Zetterstedt,8B4PF,1675725,8B4PF,1675725
B78:1:34,"Asteia concinna Meigen, 1830","Meigen, 1830",Asteia,,concinna,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia concinna Meigen, 1830",8B4PB,1675713,8B4PB,1675713
B78:1:35,"Asteia amoena Meigen, 1830","Meigen, 1830",Asteia,,amoena,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia amoena Meigen, 1830",8B4P6,1675720,8B4P6,1675720
B78:1:36,"Asteia algeriensis Sabrosky, 1956","Sabrosky, 1956",Asteia,,algeriensis,,species,,B78:1,accepted,,,B78:1:26,"Asteia Meigen, 1830",,,,,Asteiidae,Asteiinae,Asteia,,Asteiidae | Asteiinae | Asteia,"Asteia algeriensis Sabrosky, 1956",8B4P5,1675659,8B4P5,1675659
