scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1015:1:53,Tettigonia,,,,,,genus,,B1015:1,accepted,,,B1015:1:24,Tettigoniidae,,,,Orthoptera,Sabelsprinkhanen,,Tettigonia,,Orthoptera | Ensifera | Tettigoniidae,Tettigonia,8NPCN,1692864,8NPCN,1692864
B1015:1:54,"Tettigonia cantans (Fuessly, 1775)","(Fuessly, 1775)",Tettigonia,,cantans,,species,,B1015:1,accepted,,,B1015:1:53,Tettigonia,,,,Orthoptera,Sabelsprinkhanen,,Tettigonia,,Orthoptera | Ensifera | Tettigoniidae | Tettigonia,"cantans (Fuessly, 1775)",55VHL,8347376,55VHL,8347376
B1015:1:55,"Tettigonia viridissima (Linnaeus, 1758)","(Linnaeus, 1758)",Tettigonia,,viridissima,,species,,B1015:1,accepted,,,B1015:1:53,Tettigonia,,,,Orthoptera,Sabelsprinkhanen,,Tettigonia,,Orthoptera | Ensifera | Tettigoniidae | Tettigonia,"viridissima (Linnaeus, 1758)",55WDR,1692898,55WDR,1692898
B1015:1:56,Caelifera,,,,,,suborder,,B1015:1,accepted,,,B1015:1:1,Orthoptera,,,,Orthoptera,,,,,Orthoptera,Caelifera,8NKFL,,8NKFL,
B1015:1:57,Tetrigidae,,,,,,family,,B1015:1,accepted,,,B1015:1:56,Caelifera,,,,Orthoptera,Doornsprinkhanen,,,,Orthoptera | Caelifera,Tetrigidae,8NKQZ,3040,8NKQZ,3040
B1015:1:58,Tetrix,,,,,,genus,,B1015:1,accepted,,,B1015:1:57,Tetrigidae,,,,Orthoptera,Doornsprinkhanen,,Tetrix,,Orthoptera | Caelifera | Tetrigidae,Tetrix,8NZZV,1681026,8NZZV,1681026
B1015:1:59,"Tetrix bipunctata (Linnaeus, 1758)","(Linnaeus, 1758)",Tetrix,,bipunctata,,species,,B1015:1,accepted,,,B1015:1:58,Tetrix,,,,Orthoptera,Doornsprinkhanen,,Tetrix,,Orthoptera | Caelifera | Tetrigidae | Tetrix,"bipunctata (Linnaeus, 1758)",7C4RD,1681155,7C4RD,1681155
B1015:1:60,"Tetrix ceperoi (Bolivar, 1887)","(Bolivar, 1887)",Tetrix,,ceperoi,,species,,B1015:1,accepted,,,B1015:1:58,Tetrix,,,,Orthoptera,Doornsprinkhanen,,Tetrix,,Orthoptera | Caelifera | Tetrigidae | Tetrix,"ceperoi (Bolivar, 1887)",7C53C,1681054,7C53C,1681054
B1015:1:61,"Tetrix subulata (Linnaeus, 1758)","(Linnaeus, 1758)",Tetrix,,subulata,,species,,B1015:1,accepted,,,B1015:1:58,Tetrix,,,,Orthoptera,Doornsprinkhanen,,Tetrix,,Orthoptera | Caelifera | Tetrigidae | Tetrix,"subulata (Linnaeus, 1758)",7C4BK,1681124,7C4BK,1681124
B1015:1:62,"Tetrix undulata (Sowerby, 1806)","(Sowerby, 1806)",Tetrix,,undulata,,species,,B1015:1,accepted,,,B1015:1:58,Tetrix,,,,Orthoptera,Doornsprinkhanen,,Tetrix,,Orthoptera | Caelifera | Tetrigidae | Tetrix,"undulata (Sowerby, 1806)",7BSC3,1681247,7BSC3,1681247
B1015:1:63,Acrididae,,,,,,family,,B1015:1,accepted,,,B1015:1:56,Caelifera,,,,Orthoptera,Veldsprinkhanen,,,,Orthoptera | Caelifera,Acrididae,8NKGT,9394,8NKGT,9394
B1015:1:64,Anacridium,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Anacridium,,Orthoptera | Caelifera | Acrididae,Anacridium,8NM2C,1702100,8NM2C,1702100
B1015:1:65,"Anacridium aegyptium (Linnaeus, 1758)","(Linnaeus, 1758)",Anacridium,,aegyptium,,species,,B1015:1,accepted,,,B1015:1:64,Anacridium,,,,Orthoptera,Veldsprinkhanen,,Anacridium,,Orthoptera | Caelifera | Acrididae | Anacridium,"aegyptium (Linnaeus, 1758)",DBTY,1702101,DBTY,1702101
B1015:1:66,Calliptamus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Calliptamus,,Orthoptera | Caelifera | Acrididae,Calliptamus,8NNSN,1703247,8NNSN,1703247
B1015:1:67,"Calliptamus italicus (Linnaeus, 1758)","(Linnaeus, 1758)",Calliptamus,,italicus,,species,,B1015:1,accepted,,,B1015:1:66,Calliptamus,,,,Orthoptera,Veldsprinkhanen,,Calliptamus,,Orthoptera | Caelifera | Acrididae | Calliptamus,"italicus (Linnaeus, 1758)",PSXJ,1703254,PSXJ,1703254
B1015:1:68,Chorthippus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae,Chorthippus,8NN5B,1708152,8NN5B,1708152
B1015:1:69,"Chorthippus albomarginatus (Degeer, 1773)","(Degeer, 1773)",Chorthippus,,albomarginatus,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"albomarginatus (Degeer, 1773)",5YDQ3,1708567,5YDQ3,1708567
B1015:1:70,"Chorthippus apricarius (Linnaeus, 1758)","(Linnaeus, 1758)",Chorthippus,,apricarius,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"apricarius (Linnaeus, 1758)",5YDSH,1708601,5YDSH,1708601
B1015:1:71,"Chorthippus biguttulus (Linnaeus, 1758)","(Linnaeus, 1758)",Chorthippus,,biguttulus,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"biguttulus (Linnaeus, 1758)",5YDSC,1708251,5YDSC,1708251
B1015:1:72,"Chorthippus brunneus (Thunberg, 1815)","(Thunberg, 1815)",Chorthippus,,brunneus,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"brunneus (Thunberg, 1815)",5YDT2,1708459,5YDT2,1708459
B1015:1:73,"Chorthippus dorsatus (Zetterstedt, 1821)","(Zetterstedt, 1821)",Chorthippus,,dorsatus,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"dorsatus (Zetterstedt, 1821)",5YDRB,1708512,5YDRB,1708512
B1015:1:74,"Chorthippus mollis (Charpentier, 1825)","(Charpentier, 1825)",Chorthippus,,mollis,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"mollis (Charpentier, 1825)",5YDTP,1708667,5YDTP,1708667
B1015:1:75,"Chorthippus montanus (Charpentier, 1825)","(Charpentier, 1825)",Chorthippus,,montanus,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"montanus (Charpentier, 1825)",5YFNT,11407114,4NTJ8,8423289
B1015:1:76,"Chorthippus parallelus (Zetterstedt, 1821)","(Zetterstedt, 1821)",Chorthippus,,parallelus,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"parallelus (Zetterstedt, 1821)",8PXNL,4712336,5KQGJ,7372413
B1015:1:77,"Chorthippus vagans (Eversmann, 1848)","(Eversmann, 1848)",Chorthippus,,vagans,,species,,B1015:1,accepted,,,B1015:1:68,Chorthippus,,,,Orthoptera,Veldsprinkhanen,,Chorthippus,,Orthoptera | Caelifera | Acrididae | Chorthippus,"vagans (Eversmann, 1848)",5YDT5,1708333,5YDT5,1708333
B1015:1:78,Chrysochraon,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Chrysochraon,,Orthoptera | Caelifera | Acrididae,Chrysochraon,8NN5P,1697359,8NN5P,1697359
B1015:1:79,"Chrysochraon dispar (German, 1831)","(German, 1831)",Chrysochraon,,dispar,,species,,B1015:1,accepted,,,B1015:1:78,Chrysochraon,,,,Orthoptera,Veldsprinkhanen,,Chrysochraon,,Orthoptera | Caelifera | Acrididae | Chrysochraon,"dispar (German, 1831)",5YMGM,1700841,5YMGM,1700841
B1015:1:80,Euchorthippus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Euchorthippus,,Orthoptera | Caelifera | Acrididae,Euchorthippus,8NRJW,1699454,8NRJW,1699454
B1015:1:81,"Euchorthippus declivus (Brisout de Barneville, 1848)","(Brisout de Barneville, 1848)",Euchorthippus,,declivus,,species,,B1015:1,accepted,,,B1015:1:80,Euchorthippus,,,,Orthoptera,Veldsprinkhanen,,Euchorthippus,,Orthoptera | Caelifera | Acrididae | Euchorthippus,"declivus (Brisout de Barneville, 1848)",3BT8Z,1699474,3BT8Z,1699474
B1015:1:82,Euthystira,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Euthystira,,Orthoptera | Caelifera | Acrididae,Euthystira,8NRQ4,1701338,8NRQ4,1701338
B1015:1:83,"Euthystira brachyptera (Ocskay, 1826)","(Ocskay, 1826)",Euthystira,,brachyptera,,species,,B1015:1,accepted,,,B1015:1:82,Euthystira,,,,Orthoptera,Veldsprinkhanen,,Euthystira,,Orthoptera | Caelifera | Acrididae | Euthystira,"brachyptera (Ocskay, 1826)",3DDPG,1701343,3DDPG,1701343
B1015:1:84,Gomphocerippus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Gomphocerippus,,Orthoptera | Caelifera | Acrididae,Gomphocerippus,8NS3Y,1700022,8NS3Y,1700022
B1015:1:85,"Gomphocerippus rufus (Linnaeus, 1758)","(Linnaeus, 1758)",Gomphocerippus,,rufus,,species,,B1015:1,accepted,,,B1015:1:84,Gomphocerippus,,,,Orthoptera,Veldsprinkhanen,,Gomphocerippus,,Orthoptera | Caelifera | Acrididae | Gomphocerippus,"rufus (Linnaeus, 1758)",3GSVN,1700023,3GSVN,1700023
B1015:1:86,Locusta,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Locusta,,Orthoptera | Caelifera | Acrididae,Locusta,8NTNP,1687259,8NTNP,1687259
B1015:1:87,"Locusta migratoria (Linnaeus, 1758)","(Linnaeus, 1758)",Locusta,,migratoria,,species,,B1015:1,accepted,,,B1015:1:86,Locusta,,,,Orthoptera,Veldsprinkhanen,,Locusta,,Orthoptera | Caelifera | Acrididae | Locusta,"migratoria (Linnaeus, 1758)",72LGF,1713418,72LGF,1713418
B1015:1:88,Myrmeleotettix,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Myrmeleotettix,,Orthoptera | Caelifera | Acrididae,Myrmeleotettix,8NVNK,1701360,8NVNK,1701360
