scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B290:1:16,Cernuella neglecta,,Cernuella,,neglecta,,species,,B290:1,accepted,,,,,,,,,,,Cernuella,,,Cernuella neglecta,SZM8,4565061,SZM8,4565061
B290:1:17,Cernuella virgata,,Cernuella,,virgata,,species,,B290:1,accepted,,,,,,,,,,,Cernuella,,,Cernuella virgata,SZMC,8624880,SZMC,8624880
B290:1:18,Chondrina arcadica,,Chondrina,,arcadica,,species,,B290:1,accepted,,,,,,,,,,,Chondrina,,,Chondrina arcadica,69ZT6,4566750,69ZT6,4566750
B290:1:19,Clausilia bidentata,,Clausilia,,bidentata,,species,,B290:1,accepted,,,,,,,,,,,Clausilia,,,Clausilia bidentata,VTTR,4571002,VTTR,4571002
B290:1:20,Clausilia cruciata,,Clausilia,,cruciata,,species,,B290:1,accepted,,,,,,,,,,,Clausilia,,,Clausilia cruciata,VTV9,4571085,VTV9,4571085
B290:1:21,Clausilia dubia,,Clausilia,,dubia,,species,,B290:1,accepted,,,,,,,,,,,Clausilia,,,Clausilia dubia,VTW2,4569645,VTW2,4569645
B290:1:22,Clausilia pumila,,Clausilia,,pumila,,species,,B290:1,accepted,,,,,,,,,,,Clausilia,,,Clausilia pumila,5YY4T,4571076,5YY4T,4571076
B290:1:23,Cochlicella acuta,,Cochlicella,,acuta,,species,,B290:1,accepted,,,,,,,,,,,Cochlicella,,,Cochlicella acuta,WN3R,4562917,WN3R,4562917
B290:1:24,Cochlicella barbara,,Cochlicella,,barbara,,species,,B290:1,accepted,,,,,,,,,,,Cochlicella,,,Cochlicella barbara,WN3S,2296807,WN3S,2296807
B290:1:25,Cochlicopa lubrica,,Cochlicopa,,lubrica,,species,,B290:1,accepted,,,,,,,,,,,Cochlicopa,,,Cochlicopa lubrica,WN3Z,2295977,WN3Z,2295977
B290:1:26,Cochlicopa lubricella,,Cochlicopa,,lubricella,,species,,B290:1,accepted,,,,,,,,,,,Cochlicopa,,,Cochlicopa lubricella,WN42,2295976,WN42,2295976
B290:1:27,Cochlicopa nitens,,Cochlicopa,,nitens,,species,,B290:1,accepted,,,,,,,,,,,Cochlicopa,,,Cochlicopa nitens,WN44,2295974,WN44,2295974
B290:1:28,Cochlodina laminata,,Cochlodina,,laminata,,species,,B290:1,accepted,,,,,,,,,,,Cochlodina,,,Cochlodina laminata,WNHL,4568872,WNHL,4568872
B290:1:29,Columella aspera,,Columella,,aspera,,species,,B290:1,accepted,,,,,,,,,,,Columella,,,Columella aspera,XCF8,5781046,XCF8,5781046
B290:1:30,Columella columella,,Columella,,columella,,species,,B290:1,accepted,,,,,,,,,,,Columella,,,Columella columella,XCFB,5781041,XCFB,5781041
B290:1:31,Columella edentula,,Columella,,edentula,,species,,B290:1,accepted,,,,,,,,,,,Columella,,,Columella edentula,XCFD,5781039,XCFD,5781039
B290:1:32,Cornu aspersum,,Cornu,,aspersum,,species,,B290:1,accepted,,,,,,,,,,,Cornu,,,Cornu aspersum,YG75,5858758,YG75,5858758
B290:1:33,Discus rotundatus,,Discus,,rotundatus,,species,,B290:1,accepted,,,,,,,,,,,Discus,,,Discus rotundatus,BFPHR,2294144,C4XS8,2294144
B290:1:34,Discus ruderatus,,Discus,,ruderatus,,species,,B290:1,accepted,,,,,,,,,,,Discus,,,Discus ruderatus,6DBG5,7949831,6DBG5,7949831
B290:1:35,Ena montana,,Ena,,montana,,species,,B290:1,accepted,,,,,,,,,,,Ena,,,Ena montana,39LZY,4566007,39LZY,4566007
B290:1:36,Euconulus fulvus,,Euconulus,,fulvus,,species,,B290:1,accepted,,,,,,,,,,,Euconulus,,,Euconulus fulvus,3BXGX,11349310,3BXGX,11349310
B290:1:37,Euconulus praticola,,Euconulus,,praticola,,species,,B290:1,accepted,,,,,,,,,,,Euconulus,,,Euconulus praticola,3BXGR,10966365,7R8LF,8336879
B290:1:38,Euconulus trochiformis,,Euconulus,,trochiformis,,species,,B290:1,accepted,,,,,,,,,,,Euconulus,,,Euconulus trochiformis,7R8M3,11068447,B75K3,11036090
B290:1:39,Euomphalia strigella,,Euomphalia,,strigella,,species,,B290:1,accepted,,,,,,,,,,,Euomphalia,,,Euomphalia strigella,3CGP4,4565957,3CGP4,4565957
B290:1:40,Fruticicola fruticum,,Fruticicola,,fruticum,,species,,B290:1,accepted,,,,,,,,,,,Fruticicola,,,Fruticicola fruticum,6JQZH,5858882,6JQZH,5858882
B290:1:41,Hawaiia minuscula,,Hawaiia,,minuscula,,species,,B290:1,accepted,,,,,,,,,,,Hawaiia,,,Hawaiia minuscula,3JWNT,2295309,3JWNT,2295309
B290:1:42,Helicella itala,,Helicella,,itala,,species,,B290:1,accepted,,,,,,,,,,,Helicella,,,Helicella itala,3K69S,5858717,3K69S,5858717
B290:1:43,Helicigona lapicida,,Helicigona,,lapicida,,species,,B290:1,accepted,,,,,,,,,,,Helicigona,,,Helicigona lapicida,3K7M7,4563484,3K7M7,4563484
B290:1:44,Helicopsis striata,,Helicopsis,,striata,,species,,B290:1,accepted,,,,,,,,,,,Helicopsis,,,Helicopsis striata,3K97B,8272259,3K97B,8272259
B290:1:45,Helix pomatia,,Helix,,pomatia,,species,,B290:1,accepted,,,,,,,,,,,Helix,,,Helix pomatia,6LLM4,2294287,6LLM4,2294287
B290:1:46,Laciniaria plicata,,Laciniaria,,plicata,,species,,B290:1,accepted,,,,,,,,,,,Laciniaria,,,Laciniaria plicata,3RR37,8023928,3RR37,8023928
B290:1:47,Lauria cylindracea,,Lauria,,cylindracea,,species,,B290:1,accepted,,,,,,,,,,,Lauria,,,Lauria cylindracea,3SMPF,5190459,3SMPF,5190459
B290:1:48,Leptinaria unilamellata,,Leptinaria,,unilamellata,,species,,B290:1,accepted,,,,,,,,,,,Leptinaria,,,Leptinaria unilamellata,3TJPS,8134004,3TJPS,8134004
B290:1:49,Lucilla singleyana,,Lucilla,,singleyana,,species,,B290:1,accepted,,,,,,,,,,,Lucilla,,,Lucilla singleyana,3WC65,7910695,3WC65,7910695
B290:1:50,Macrogastra plicatula,,Macrogastra,,plicatula,,species,,B290:1,accepted,,,,,,,,,,,Macrogastra,,,Macrogastra plicatula,3X53B,4570937,3X53B,4570937
B290:1:51,Macrogastra ventricosa,,Macrogastra,,ventricosa,,species,,B290:1,accepted,,,,,,,,,,,Macrogastra,,,Macrogastra ventricosa,734CS,4570873,734CS,4570873
B290:1:52,Massylaea vermiculata,,Massylaea,,vermiculata,,species,,B290:1,accepted,,,,,,,,,,,Massylaea,,,Massylaea vermiculata,7S387,9291405,7R7HQ,2294275
B290:1:53,Merdigera obscura,,Merdigera,,obscura,,species,,B290:1,accepted,,,,,,,,,,,Merdigera,,,Merdigera obscura,3ZTKV,4566417,3ZTKV,4566417
B290:1:54,Monacha cantiana,,Monacha,,cantiana,,species,,B290:1,accepted,,,,,,,,,,,Monacha,,,Monacha cantiana,43ZGK,5191102,43ZGK,5191102
B290:1:55,Monachoides incarnatus,,Monachoides,,incarnatus,,species,,B290:1,accepted,,,,,,,,,,,Monachoides,,,Monachoides incarnatus,43ZL3,4564494,7SNDD,4564494
B290:1:56,Morlina glabra,,Morlina,,glabra,,species,,B290:1,accepted,,,,,,,,,,,Morlina,,,Morlina glabra,6RPC6,4562529,6RPC6,4562529
B290:1:57,Opeas hannense,,Opeas,,hannense,,species,,B290:1,accepted,,,,,,,,,,,Opeas,,,Opeas hannense,49TKT,7362921,49TKT,7362921
B290:1:58,Otala lactea,,Otala,,lactea,,species,,B290:1,accepted,,,,,,,,,,,Otala,,,Otala lactea,4B22B,2294284,4B22B,2294284
B290:1:59,Oxychilus alliarius,,Oxychilus,,alliarius,,species,,B290:1,accepted,,,,,,,,,,,Oxychilus,,,Oxychilus alliarius,4BDQ6,5190769,4BDQ6,5190769
B290:1:60,Oxychilus cellarius,,Oxychilus,,cellarius,,species,,B290:1,accepted,,,,,,,,,,,Oxychilus,,,Oxychilus cellarius,4BDQK,5190768,4BDQK,5190768
B290:1:61,Oxychilus draparnaudi,,Oxychilus,,draparnaudi,,species,,B290:1,accepted,,,,,,,,,,,Oxychilus,,,Oxychilus draparnaudi,6TFZS,5190767,6TFZS,5190767
B290:1:62,Oxyloma elegans,,Oxyloma,,elegans,,species,,B290:1,accepted,,,,,,,,,,,Oxyloma,,,Oxyloma elegans,4BFMM,6098953,4BFMM,6098953
B290:1:63,Oxyloma sarsii,,Oxyloma,,sarsii,,species,,B290:1,accepted,,,,,,,,,,,Oxyloma,,,Oxyloma sarsii,4BFMT,6098952,4BFMT,6098952
B290:1:64,Paralaoma servilis,,Paralaoma,,servilis,,species,,B290:1,accepted,,,,,,,,,,,Paralaoma,,,Paralaoma servilis,4CXWZ,4568269,4CXWZ,4568269
B290:1:65,Perforatella bidentata,,Perforatella,,bidentata,,species,,B290:1,accepted,,,,,,,,,,,Perforatella,,,Perforatella bidentata,6V4ZS,4359226,6V4ZS,4359226
B290:1:66,Perpolita hammonis,,Perpolita,,hammonis,,species,,B290:1,accepted,,,,,,,,,,,Perpolita,,,Perpolita hammonis,76TD8,9371518,76TD8,9371518
B290:1:67,Perpolita petronella,,Perpolita,,petronella,,species,,B290:1,accepted,,,,,,,,,,,Perpolita,,,Perpolita petronella,4F8VW,8360614,4F8VW,8360614
B290:1:68,Platyla polita,,Platyla,,polita,,species,,B290:1,accepted,,,,,,,,,,,Platyla,,,Platyla polita,4JS2N,4561514,4JS2N,4561514
B290:1:69,Pseudotrichia rubiginosa,,Pseudotrichia,,rubiginosa,,species,,B290:1,accepted,,,,,,,,,,,Pseudotrichia,,,Pseudotrichia rubiginosa,6WHL5,9783902,6WHL5,9783902
B290:1:70,Punctum pygmaeum,,Punctum,,pygmaeum,,species,,B290:1,accepted,,,,,,,,,,,Punctum,,,Punctum pygmaeum,4QHSP,4568278,4QHSP,4568278
B290:1:71,Pupilla alpicola,,Pupilla,,alpicola,,species,pratensis,B290:1,accepted,,,,,,,,,,,Pupilla,,,Pupilla alpicola pratensis,4QJP9,7419114,4QJP9,7419114
B290:1:72,Pupilla muscorum,,Pupilla,,muscorum,,species,,B290:1,accepted,,,,,,,,,,,Pupilla,,,Pupilla muscorum,4QJQ4,5190466,4QJQ4,5190466
B290:1:73,Quickella arenaria,,Quickella,,arenaria,,species,,B290:1,accepted,,,,,,,,,,,Quickella,,,Quickella arenaria,4R6P8,4568259,4R6P8,4568259
B290:1:74,Rumina decollata,,Rumina,,decollata,,species,,B290:1,accepted,,,,,,,,,,,Rumina,,,Rumina decollata,4TQ5X,2294129,4TQ5X,2294129
B290:1:75,Spermodea lamellata,,Spermodea,,lamellata,,species,,B290:1,accepted,,,,,,,,,,,Spermodea,,,Spermodea lamellata,6YX94,4567438,6YX94,4567438
B290:1:76,Strigillaria cana,,Strigillaria,,cana,,species,,B290:1,accepted,,,,,,,,,,,Strigillaria,,,Strigillaria cana,6ZWXG,9408905,6ZWXG,9408905
B290:1:77,Subulina octona,,Subulina,,octona,,species,,B290:1,accepted,,,,,,,,,,,Subulina,,,Subulina octona,53DRV,5190486,53DRV,5190486
B290:1:78,Succinea putris,,Succinea,,putris,,species,,B290:1,accepted,,,,,,,,,,,Succinea,,,Succinea putris,53DZ2,2297206,53DZ2,2297206
B290:1:79,Succinella oblonga,,Succinella,,oblonga,,species,,B290:1,accepted,,,,,,,,,,,Succinella,,,Succinella oblonga,53DZQ,4568253,53DZQ,4568253
B290:1:80,Theba pisana,,Theba,,pisana,,species,,B290:1,accepted,,,,,,,,,,,Theba,,,Theba pisana,565SR,2294277,565SR,2294277
B290:1:81,Trochulus hispidus,,Trochulus,,hispidus,,species,,B290:1,accepted,,,,,,,,,,,Trochulus,,,Trochulus hispidus,7CVZG,7363930,7CVZG,7363930
B290:1:82,Trochulus striolatus,,Trochulus,,striolatus,,species,,B290:1,accepted,,,,,,,,,,,Trochulus,,,Trochulus striolatus,7D7ZC,8148451,7D7ZC,8148451
B290:1:83,Truncatellina costulata,,Truncatellina,,costulata,,species,,B290:1,accepted,,,,,,,,,,,Truncatellina,,,Truncatellina costulata,7CWTD,8270678,7CWTD,8270678
B290:1:84,Truncatellina cylindrica,,Truncatellina,,cylindrica,,species,,B290:1,accepted,,,,,,,,,,,Truncatellina,,,Truncatellina cylindrica,C5LWX,5781058,C5LWX,5781058
B290:1:85,Vallonia costata,,Vallonia,,costata,,species,,B290:1,accepted,,,,,,,,,,,Vallonia,,,Vallonia costata,7FDLW,2296011,7FDLW,2296011
B290:1:86,Vallonia enniensis,,Vallonia,,enniensis,,species,,B290:1,accepted,,,,,,,,,,,Vallonia,,,Vallonia enniensis,7FDMF,4567456,7FDMF,4567456
B290:1:87,Vallonia excentrica,,Vallonia,,excentrica,,species,,B290:1,accepted,,,,,,,,,,,Vallonia,,,Vallonia excentrica,7FDMD,2296007,7FDMD,2296007
B290:1:88,Vallonia pulchella,,Vallonia,,pulchella,,species,,B290:1,accepted,,,,,,,,,,,Vallonia,,,Vallonia pulchella,7FDN6,2296010,7FDN6,2296010
B290:1:89,Vertigo alpestris,,Vertigo,,alpestris,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo alpestris,7FRKN,2294002,7FRKN,2294002
B290:1:90,Vertigo angustior,,Vertigo,,angustior,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo angustior,7FRLB,4567182,7FRLB,4567182
B290:1:91,Vertigo antivertigo,,Vertigo,,antivertigo,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo antivertigo,7FRLC,4567237,7FRLC,4567237
B290:1:92,Vertigo arctica,,Vertigo,,arctica,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo arctica,7TLH9,8146849,7TLH9,8146849
B290:1:93,Vertigo extima,,Vertigo,,extima,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo extima,7FRK2,4567188,7FRK2,4567188
B290:1:94,Vertigo genesii,,Vertigo,,genesii,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo genesii,7G3K2,4567211,7G3K2,4567211
B290:1:95,Vertigo geyeri,,Vertigo,,geyeri,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo geyeri,7FRJR,4567251,7FRJR,4567251
B290:1:96,Vertigo lilljeborgi,,Vertigo,,lilljeborgi,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo lilljeborgi,5B9B8,4567213,5B9B8,4567213
B290:1:97,Vertigo moulinsiana,,Vertigo,,moulinsiana,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo moulinsiana,5B9BJ,4567215,5B9BJ,4567215
B290:1:98,Vertigo pusilla,,Vertigo,,pusilla,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo pusilla,5B9C4,4567198,5B9C4,4567198
B290:1:99,Vertigo pygmaea,,Vertigo,,pygmaea,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo pygmaea,5B9C5,2293983,5B9C5,2293983
B290:1:100,Vertigo ronnebyensis,,Vertigo,,ronnebyensis,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo ronnebyensis,5B9C7,4567254,5B9C7,4567254
B290:1:101,Vertigo substriata,,Vertigo,,substriata,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo substriata,5B9C8,4567205,5B9C8,4567205
B290:1:102,Vertigo ultimathule,,Vertigo,,ultimathule,,species,,B290:1,accepted,,,,,,,,,,,Vertigo,,,Vertigo ultimathule,5B9CF,4567236,5B9CF,4567236
B290:1:103,Vitrea contracta,,Vitrea,,contracta,,species,,B290:1,accepted,,,,,,,,,,,Vitrea,,,Vitrea contracta,7G5GQ,2295355,7G5GQ,2295355
B290:1:104,Vitrea crystallina,,Vitrea,,crystallina,,species,,B290:1,accepted,,,,,,,,,,,Vitrea,,,Vitrea crystallina,7G5H2,4562692,7G5H2,4562692
B290:1:105,Vitrina pellucida,,Vitrina,,pellucida,,species,,B290:1,accepted,,,,,,,,,,,Vitrina,,,Vitrina pellucida,5BMHW,2294290,5BMHW,2294290
B290:1:106,Xerocrassa geyeri,,Xerocrassa,,geyeri,,species,,B290:1,accepted,,,,,,,,,,,Xerocrassa,,,Xerocrassa geyeri,5CCW4,4565400,5CCW4,4565400
B290:1:107,Xerolenta obvia,,Xerolenta,,obvia,,species,,B290:1,accepted,,,,,,,,,,,Xerolenta,,,Xerolenta obvia,5CCZ9,4565020,5CCZ9,4565020
B290:1:108,Xeroplexa intersecta,,Xeroplexa,,intersecta,,species,,B290:1,accepted,,,,,,,,,,,Xeroplexa,,,Xeroplexa intersecta,7G9PR,9890104,7G9PR,9890104
B290:1:109,Zonitoides arboreus,,Zonitoides,,arboreus,,species,,B290:1,accepted,,,,,,,,,,,Zonitoides,,,Zonitoides arboreus,7GF7W,2295425,7GF7W,2295425
B290:1:110,Zonitoides nitidus,,Zonitoides,,nitidus,,species,,B290:1,accepted,,,,,,,,,,,Zonitoides,,,Zonitoides nitidus,5D6WG,2295422,5D6WG,2295422
B290:1:111,Zoogenetes harpa,,Zoogenetes,,harpa,,species,,B290:1,accepted,,,,,,,,,,,Zoogenetes,,,Zoogenetes harpa,5D794,2296002,5D794,2296002
