scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2308:3:11,Stegana hypoleuca-subgroup,,Stegana,Steganina,,,subgroup,,B2308:3,accepted,,,B2308:3:10,Stegana coleoptrata-group,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group,hypoleuca,,,,
B2308:3:12,Stegana hypoleuca,,Stegana,Steganina,hypoleuca,,species,,B2308:3,accepted,,,B2308:3:11,Stegana hypoleuca-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana hypoleuca-subgroup,hypoleuca,92X4N,1560421,92X4N,1560421
B2308:3:13,Stegana mehadiae,,Stegana,Steganina,mehadiae,,species,,B2308:3,accepted,,,B2308:3:11,Stegana hypoleuca-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana hypoleuca-subgroup,mehadiae,8F4T9,1560486,8F4T9,1560486
B2308:3:14,Stegana nigrithorax-subgroup,,Stegana,Steganina,,,subgroup,,B2308:3,accepted,,,B2308:3:10,Stegana coleoptrata-group,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group,nigrithorax,,,,
B2308:3:15,Stegana baechlii,,Stegana,Steganina,baechlii,,species,,B2308:3,accepted,,,B2308:3:14,Stegana nigrithorax-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana nigrithorax-subgroup,baechlii,8F4S7,1560493,8F4S7,1560493
B2308:3:16,Stegana nigrithorax,,Stegana,Steganina,nigrithorax,,species,,B2308:3,accepted,,,B2308:3:14,Stegana nigrithorax-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana nigrithorax-subgroup,nigrithorax,8F4TQ,1560523,8F4TQ,1560523
B2308:3:17,Stegana longifibula,,Stegana,Steganina,longifibula,,species,,B2308:3,accepted,,,B2308:3:14,Stegana nigrithorax-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana nigrithorax-subgroup,longifibula,8F4T6,1560531,8F4T6,1560531
B2308:3:18,Stegana coleoptrata-subgroup,,Stegana,Steganina,,,subgroup,,B2308:3,accepted,,,B2308:3:10,Stegana coleoptrata-group,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group,coleoptrata,,,,
B2308:3:19,Stegana coleoptrata,,Stegana,Steganina,coleoptrata,,species,,B2308:3,accepted,,,B2308:3:18,Stegana coleoptrata-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana coleoptrata-subgroup,coleoptrata,8F4SH,1560414,8F4SH,1560414
B2308:3:20,Stegana similis,,Stegana,Steganina,similis,,species,,B2308:3,accepted,,,B2308:3:18,Stegana coleoptrata-subgroup,,,,,Drosophilidae,Steganinae,Stegana,Steganina,Drosophilidae | Steganinae | Steganini | Steganana | Stegana | Steganina | Stegana coleoptrata-group | Stegana coleoptrata-subgroup,similis,8F4VF,1560474,8F4VF,1560474
B2308:3:21,Leucophengina,,,,,,subtribe,,B2308:3,accepted,,,B2308:3:3,Steganini,,,,,Drosophilidae,Steganinae,,,Drosophilidae | Steganinae | Steganini,Leucophengina,89PJH,,89PJH,
B2308:3:22,Leucophenga,,,,,,genus,,B2308:3,accepted,,,B2308:3:21,Leucophengina,,,,,Drosophilidae,Steganinae,Leucophenga,,Drosophilidae | Steganinae | Steganini | Leucophengina,Leucophenga,BY2P2,1561121,BY2P2,1561121
B2308:3:23,Leucophenga maculata,,Leucophenga,,maculata,,species,,B2308:3,accepted,,,B2308:3:22,Leucophenga,,,,,Drosophilidae,Steganinae,Leucophenga,,Drosophilidae | Steganinae | Steganini | Leucophengina | Leucophenga,maculata,8CJGB,1561308,8CJGB,1561308
B2308:3:24,Leucophenga quinquemaculata,,Leucophenga,,quinquemaculata,,species,,B2308:3,accepted,,,B2308:3:22,Leucophenga,,,,,Drosophilidae,Steganinae,Leucophenga,,Drosophilidae | Steganinae | Steganini | Leucophengina | Leucophenga,quinquemaculata,8CJK5,1561222,8CJK5,1561222
B2308:3:25,Gitonini,,,,,,tribe,,B2308:3,accepted,,,B2308:3:2,Steganinae,,,,,Drosophilidae,Steganinae,,,Drosophilidae | Steganinae,Gitonini,8JBX5,,8JBX5,
B2308:3:26,Acletoxenina,,,,,,subtribe,,B2308:3,accepted,,,B2308:3:25,Gitonini,,,,,Drosophilidae,Steganinae,,,Drosophilidae | Steganinae | Gitonini,Acletoxenina,89PHL,,89PHL,
B2308:3:27,Acletoxenus,,,,,,genus,,B2308:3,accepted,,,B2308:3:26,Acletoxenina,,,,,Drosophilidae,Steganinae,Acletoxenus,,Drosophilidae | Steganinae | Gitonini | Acletoxenina,Acletoxenus,BXXZQ,1558049,BXXZQ,1558049
B2308:3:28,Acletoxenus formosus,,Acletoxenus,,formosus,,species,,B2308:3,accepted,,,B2308:3:27,Acletoxenus,,,,,Drosophilidae,Steganinae,Acletoxenus,,Drosophilidae | Steganinae | Gitonini | Acletoxenina | Acletoxenus,formosus,9D3V,1558050,9D3V,1558050
B2308:3:29,Gitonina,,,,,,subtribe,,B2308:3,accepted,,,B2308:3:25,Gitonini,,,,,Drosophilidae,Steganinae,,,Drosophilidae | Steganinae | Gitonini,Gitonina,89PJ9,,89PJ9,
B2308:3:30,Cacoxenus,,,,,,genus,,B2308:3,accepted,,,B2308:3:29,Gitonina,,,,,Drosophilidae,Steganinae,Cacoxenus,,Drosophilidae | Steganinae | Gitonini | Gitonina,Cacoxenus,BXZ2L,1557199,BXZ2L,1557199
B2308:3:31,Cacoxenus,,Cacoxenus,,,,subgenus,,B2308:3,accepted,,,B2308:3:30,Cacoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Cacoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus,Cacoxenus,BXZ2L,,BXZ2L,
B2308:3:32,Cacoxenus indagator,,Cacoxenus,Cacoxenus,indagator,,species,,B2308:3,accepted,,,B2308:3:31,Cacoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Cacoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus | Cacoxenus,indagator,P6QW,1557244,P6QW,1557244
B2308:3:33,Paracocoxenus,,Cacoxenus,,,,subgenus,,B2308:3,accepted,,,B2308:3:30,Cacoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Paracocoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus,Paracocoxenus,,,,
B2308:3:34,Cacoxenus exiguus,,Cacoxenus,Paracocoxenus,exiguus,,species,,B2308:3,accepted,,,B2308:3:33,Paracocoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Paracocoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus | Paracocoxenus,exiguus,8B9S2,1557240,8B9S2,1557240
B2308:3:35,Cacoxenus argyreator,,Cacoxenus,Paracocoxenus,argyreator,,species,,B2308:3,accepted,,,B2308:3:33,Paracocoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Paracocoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus | Paracocoxenus,argyreator,8B9RY,1557241,8B9RY,1557241
B2308:3:36,Cacoxenus kaszabi,,Cacoxenus,Paracocoxenus,kaszabi,,species,,B2308:3,accepted,,,B2308:3:33,Paracocoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Paracocoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus | Paracocoxenus,kaszabi,8B9S4,1557222,8B9S4,1557222
B2308:3:37,Cacoxenus inquilinus,,Cacoxenus,Paracocoxenus,inquilinus,,species,,B2308:3,accepted,,,B2308:3:33,Paracocoxenus,,,,,Drosophilidae,Steganinae,Cacoxenus,Paracocoxenus,Drosophilidae | Steganinae | Gitonini | Gitonina | Cacoxenus | Paracocoxenus,inquilinus,8B9S3,1557206,8B9S3,1557206
B2308:3:38,Gitona,,,,,,genus,,B2308:3,accepted,,,B2308:3:29,Gitonina,,,,,Drosophilidae,Steganinae,Gitona,,Drosophilidae | Steganinae | Gitonini | Gitonina,Gitona,BY22T,1557677,BY22T,1557677
B2308:3:39,Gitona distigma,,Gitona,,distigma,,species,,B2308:3,accepted,,,B2308:3:38,Gitona,,,,,Drosophilidae,Steganinae,Gitona,,Drosophilidae | Steganinae | Gitonini | Gitonina | Gitona,distigma,3G42L,1557683,3G42L,1557683
B2308:3:40,Gitona canariensis,,Gitona,,canariensis,,species,,B2308:3,accepted,,,B2308:3:38,Gitona,,,,,Drosophilidae,Steganinae,Gitona,,Drosophilidae | Steganinae | Gitonini | Gitonina | Gitona,canariensis,3G42H,1557689,3G42H,1557689
B2308:3:41,Gitona distans,,Gitona,,distans,,species,,B2308:3,accepted,,,B2308:3:38,Gitona,,,,,Drosophilidae,Steganinae,Gitona,,Drosophilidae | Steganinae | Gitonini | Gitonina | Gitona,distans,3G42K,1557688,3G42K,1557688
B2308:3:42,Amiota,,,,,,genus,,B2308:3,accepted,,,B2308:3:29,Gitonina,,,,,Drosophilidae,Steganinae,Amiota,,Drosophilidae | Steganinae | Gitonini | Gitonina,Amiota,BXYC7,1556599,BXYC7,1556599
B2308:3:43,Amiota,,Amiota,,,,subgenus,,B2308:3,accepted,,,B2308:3:42,Amiota,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota,Amiota,BXYC7,,BXYC7,
B2308:3:44,Amiota albilabris-group,,Amiota,Amiota,,,group,,B2308:3,accepted,,,B2308:3:43,Amiota,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota,albilabris,,,,
B2308:3:45,Amiota rufescens,,Amiota,Amiota,rufescens,,species,,B2308:3,accepted,,,B2308:3:44,Amiota albilabris-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota albilabris-group,rufescens,89YDY,1556608,89YDY,1556608
B2308:3:46,Amiota albilabris,,Amiota,Amiota,albilabris,,species,,B2308:3,accepted,,,B2308:3:44,Amiota albilabris-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota albilabris-group,albilabris,89YBK,1556692,89YBK,1556692
B2308:3:47,Amiota alboguttata-group,,Amiota,Amiota,,,group,,B2308:3,accepted,,,B2308:3:43,Amiota,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota,alboguttata,,,,
B2308:3:48,Amiota subtusradiata,,Amiota,Amiota,subtusradiata,,species,,B2308:3,accepted,,,B2308:3:47,Amiota alboguttata-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota alboguttata-group,subtusradiata,87QFH,1556651,87QFH,1556651
B2308:3:49,Amiota basdeni,,Amiota,Amiota,basdeni,,species,,B2308:3,accepted,,,B2308:3:47,Amiota alboguttata-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota alboguttata-group,basdeni,89YBX,1556625,89YBX,1556625
B2308:3:50,Amiota collini,,Amiota,Amiota,collini,,species,,B2308:3,accepted,,,B2308:3:47,Amiota alboguttata-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota alboguttata-group,collini,CSGR,1556662,CSGR,1556662
B2308:3:51,Amiota filipes,,Amiota,Amiota,filipes,,species,,B2308:3,accepted,,,B2308:3:47,Amiota alboguttata-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota alboguttata-group,filipes,89YCK,1556711,89YCK,1556711
B2308:3:52,Amiota alboguttata,,Amiota,Amiota,alboguttata,,species,,B2308:3,accepted,,,B2308:3:47,Amiota alboguttata-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota alboguttata-group,alboguttata,89YBL,1556629,89YBL,1556629
B2308:3:53,Amiota flavopruinosa,,Amiota,Amiota,flavopruinosa,,species,,B2308:3,accepted,,,B2308:3:47,Amiota alboguttata-group,,,,,Drosophilidae,Steganinae,Amiota,Amiota,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Amiota | Amiota alboguttata-group,flavopruinosa,,4517257,,4517257
B2308:3:54,Phortica,,Amiota,,,,subgenus,,B2308:3,accepted,,,B2308:3:42,Amiota,,,,,Drosophilidae,Steganinae,Amiota,Phortica,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota,Phortica,BY3R9,,BY3R9,
B2308:3:55,Amiota oldenbergi,,Amiota,Phortica,oldenbergi,,species,,B2308:3,accepted,,,B2308:3:54,Phortica,,,,,Drosophilidae,Steganinae,Amiota,Phortica,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Phortica,oldenbergi,,4517260,,1560711
B2308:3:56,Amiota variegata-group,,Amiota,Phortica,,,group,,B2308:3,accepted,,,B2308:3:54,Phortica,,,,,Drosophilidae,Steganinae,Amiota,Phortica,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Phortica,variegata,,,,
B2308:3:57,Amiota variegata,,Amiota,Phortica,variegata,,species,,B2308:3,accepted,,,B2308:3:56,Amiota variegata-group,,,,,Drosophilidae,Steganinae,Amiota,Phortica,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Phortica | Amiota variegata-group,variegata,,5886640,,1560778
B2308:3:58,Amiota semivirgo,,Amiota,Phortica,semivirgo,,species,,B2308:3,accepted,,,B2308:3:56,Amiota variegata-group,,,,,Drosophilidae,Steganinae,Amiota,Phortica,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Phortica | Amiota variegata-group,semivirgo,89YHQ,1560722,8DBWX,1560721
B2308:3:59,Amiota erinacea,,Amiota,Phortica,erinacea,,species,,B2308:3,accepted,,,B2308:3:56,Amiota variegata-group,,,,,Drosophilidae,Steganinae,Amiota,Phortica,Drosophilidae | Steganinae | Gitonini | Gitonina | Amiota | Phortica | Amiota variegata-group,erinacea,89YGB,1560688,8DBVP,1560687
B2308:3:60,Drosophilinae,,,,,,subfamily,,B2308:3,accepted,,,B2308:3:1,Drosophilidae,,,,,Drosophilidae,Drosophilinae,,,Drosophilidae,Drosophilinae,BXX37,,BXX37,
B2308:3:61,Drosophilini,,,,,,tribe,,B2308:3,accepted,,,B2308:3:60,Drosophilinae,,,,,Drosophilidae,Drosophilinae,,,Drosophilidae | Drosophilinae,Drosophilini,BY5RS,,BY5RS,
B2308:3:62,Drosophilina,,,,,,subtribe,,B2308:3,accepted,,,B2308:3:61,Drosophilini,,,,,Drosophilidae,Drosophilinae,,,Drosophilidae | Drosophilinae | Drosophilini,Drosophilina,BY64C,,BY64C,
B2308:3:63,Scaptodrosophila,,,,,,genus,,B2308:3,accepted,,,B2308:3:62,Drosophilina,,,,,Drosophilidae,Drosophilinae,Scaptodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina,Scaptodrosophila,BY49L,1561403,BY49L,1561403
B2308:3:64,Scaptodrosophila deflexa,,Scaptodrosophila,,deflexa,,species,,B2308:3,accepted,,,B2308:3:63,Scaptodrosophila,,,,,Drosophilidae,Drosophilinae,Scaptodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Scaptodrosophila,deflexa,6Y6BF,1561596,6Y6BF,1561596
B2308:3:65,Scaptodrosophila rufifrons,,Scaptodrosophila,,rufifrons,,species,,B2308:3,accepted,,,B2308:3:63,Scaptodrosophila,,,,,Drosophilidae,Drosophilinae,Scaptodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Scaptodrosophila,rufifrons,79TXG,1561810,79TXG,1561810
B2308:3:66,Scaptodrosophila lebanonensis,,Scaptodrosophila,,lebanonensis,,species,,B2308:3,accepted,,,B2308:3:63,Scaptodrosophila,,,,,Drosophilidae,Drosophilinae,Scaptodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Scaptodrosophila,lebanonensis,6Y6F5,1561636,6Y6F5,1561636
B2308:3:67,Chymomyza,,,,,,genus,,B2308:3,accepted,,,B2308:3:62,Drosophilina,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina,Chymomyza,BXZ9G,1557704,BXZ9G,1557704
B2308:3:68,Chymomyza procnemis-group,,Chymomyza,,,,group,,B2308:3,accepted,,,B2308:3:67,Chymomyza,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza,procnemis,,,,
B2308:3:69,Chymomyza avikam,,Chymomyza,,avikam,,species,,B2308:3,accepted,,,B2308:3:68,Chymomyza procnemis-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza procnemis-group,avikam,V4DZ,1557774,V4DZ,1557774
B2308:3:70,Chymomyza juscimana-group,,Chymomyza,,,,group,,B2308:3,accepted,,,B2308:3:67,Chymomyza,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza,juscimana,,,,
B2308:3:71,Chymomyza amoena,,Chymomyza,,amoena,,species,,B2308:3,accepted,,,B2308:3:70,Chymomyza juscimana-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,amoena,V4DX,1557713,V4DX,1557713
B2308:3:72,Chymomyza fuscimana,,Chymomyza,,fuscimana,,species,,B2308:3,accepted,,,B2308:3:70,Chymomyza juscimana-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,fuscimana,5YT8X,1557706,5YT8X,1557706
B2308:3:73,Chymomyza distincta,,Chymomyza,,distincta,,species,,B2308:3,accepted,,,B2308:3:70,Chymomyza juscimana-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,distincta,5YT7R,1557750,5YT7R,1557750
B2308:3:74,Chymomyza wirthi,,Chymomyza,,wirthi,,species,,B2308:3,accepted,,,B2308:3:70,Chymomyza juscimana-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,wirthi,V4FN,1557705,V4FN,1557705
B2308:3:75,Chymomyza costata-group,,Chymomyza,,,,group,,B2308:3,accepted,,,B2308:3:67,Chymomyza,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza,costata,,,,
B2308:3:76,Chymomyza aldrichi,,Chymomyza,,aldrichi,,species,,B2308:3,accepted,,,B2308:3:75,Chymomyza costata-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza costata-group,aldrichi,V4DV,1557740,V4DV,1557739
B2308:3:77,Chymomyza costata,,Chymomyza,,costata,,species,,B2308:3,accepted,,,B2308:3:75,Chymomyza costata-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza costata-group,costata,5Z57Q,1557711,5Z57Q,1557711
B2308:3:78,Chymomyza caudatula,,Chymomyza,,caudatula,,species,,B2308:3,accepted,,,B2308:3:75,Chymomyza costata-group,,,,,Drosophilidae,Drosophilinae,Chymomyza,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza costata-group,caudatula,5YT82,1557776,5YT82,1557776
B2308:3:79,Mycodrosophila,,,,,,genus,,B2308:3,accepted,,,B2308:3:62,Drosophilina,,,,,Drosophilidae,Drosophilinae,Mycodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina,Mycodrosophila,BY34D,1557482,BY34D,1557482
B2308:3:80,Mycodrosophila poeciligastra,,Mycodrosophila,,poeciligastra,,species,,B2308:3,accepted,,,B2308:3:79,Mycodrosophila,,,,,Drosophilidae,Drosophilinae,Mycodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Mycodrosophila,poeciligastra,44WR2,1557595,44WR2,1557595
B2308:3:81,Hirtodrosophila,,,,,,genus,,B2308:3,accepted,,,B2308:3:62,Drosophilina,,,,,Drosophilidae,Drosophilinae,Hirtodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina,Hirtodrosophila,KV8P2,1559867,KV8P2,1559867
B2308:3:82,Hirtodrosophila confusa,,Hirtodrosophila,,confusa,,species,,B2308:3,accepted,,,B2308:3:81,Hirtodrosophila,,,,,Drosophilidae,Drosophilinae,Hirtodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,confusa,3M4HL,1560094,3M4HL,1560094
B2308:3:83,Hirtodrosophila trivittata,,Hirtodrosophila,,trivittata,,species,,B2308:3,accepted,,,B2308:3:81,Hirtodrosophila,,,,,Drosophilidae,Drosophilinae,Hirtodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,trivittata,3M4MM,1559925,3M4MM,1559925
B2308:3:84,Hirtodrosophila oldenbergi,,Hirtodrosophila,,oldenbergi,,species,,B2308:3,accepted,,,B2308:3:81,Hirtodrosophila,,,,,Drosophilidae,Drosophilinae,Hirtodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,oldenbergi,3M4L7,1559919,3M4L7,1559919
B2308:3:85,Hirtodrosophila lundstroemi,,Hirtodrosophila,,lundstroemi,,species,,B2308:3,accepted,,,B2308:3:81,Hirtodrosophila,,,,,Drosophilidae,Drosophilinae,Hirtodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,lundstroemi,3M4KC,1560143,3M4KC,1560143
B2308:3:86,Hirtodrosophila subarctica,,Hirtodrosophila,,subarctica,,species,,B2308:3,accepted,,,B2308:3:81,Hirtodrosophila,,,,,Drosophilidae,Drosophilinae,Hirtodrosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,subarctica,3M4M7,1559922,3M4M7,1559922
B2308:3:87,Drosophila,,,,,,genus,,B2308:3,accepted,,,B2308:3:62,Drosophilina,,,,,Drosophilidae,Drosophilinae,Drosophila,,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina,Drosophila,BXWZ6,1522683,BXWZ6,1522683
B2308:3:88,Spinodrosophila,,Drosophila,,,,subgenus,,B2308:3,accepted,,,B2308:3:87,Drosophila,,,,,Drosophilidae,Drosophilinae,Drosophila,Spinodrosophila,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Drosophila,Spinodrosophila,L235H,,BXWZ8,
B2308:3:89,Drosophila nigrosparsa,,Drosophila,Spinodrosophila,nigrosparsa,,species,,B2308:3,accepted,,,B2308:3:88,Spinodrosophila,,,,,Drosophilidae,Drosophilinae,Drosophila,Spinodrosophila,Drosophilidae | Drosophilinae | Drosophilini | Drosophilina | Drosophila | Spinodrosophila,nigrosparsa,8BWNJ,5074751,8BWNJ,5074751
