scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B877:2:18,"Camponotus Mayr, 1861","Mayr, 1861",,,,,genus,,B877:2,accepted,,,B877:2:17,"Camponotini Forel, 1878",,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini,"Camponotus Mayr, 1861",3GGD,1312361,3GGD,1312361
B877:2:19,"Camponotus Mayr, 1861","Mayr, 1861",,,,,subgenus,,B877:2,accepted,,,B877:2:18,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus,"Camponotus Mayr, 1861",3GGD,,3GGD,
B877:2:20,"Camponotus herculeanus (Linnaeus, 1758)","(Linnaeus, 1758)",Camponotus,Camponotus,herculeanus,,species,,B877:2,accepted,,,B877:2:19,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus | Camponotus,"herculeanus (Linnaeus, 1758)",68WHQ,1312773,68WHQ,1312773
B877:2:21,"Camponotus ligniperda (Latreille, 1802)","(Latreille, 1802)",Camponotus,Camponotus,ligniperda,,species,,B877:2,accepted,,,B877:2:19,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus | Camponotus,"ligniperda (Latreille, 1802)",QDXZ,1312367,QDXZ,1312367
B877:2:22,"Camponotus vagus (Scopoli, 1763)","(Scopoli, 1763)",Camponotus,Camponotus,vagus,,species,,B877:2,accepted,,,B877:2:19,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus | Camponotus,"vagus (Scopoli, 1763)",5WVZL,1313740,5WVZL,1313740
B877:2:23,"Myrmentoma Forel, 1912","Forel, 1912",,,,,subgenus,,B877:2,accepted,,,B877:2:18,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus,"Myrmentoma Forel, 1912",CLBR2,,CLBR2,
B877:2:24,"Camponotus fallax (Nylander, 1856)","(Nylander, 1856)",Camponotus,Myrmentoma,fallax,,species,,B877:2,accepted,,,B877:2:23,"Myrmentoma Forel, 1912",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,"fallax (Nylander, 1856)",QDRM,1312649,QDRM,1312649
B877:2:25,"Camponotus piceus (Leach, 1815)","(Leach, 1815)",Camponotus,Myrmentoma,piceus,,species,,B877:2,accepted,,,B877:2:23,"Myrmentoma Forel, 1912",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,"piceus (Leach, 1815)",698JJ,1312835,698JJ,1312835
B877:2:26,Camponotus atricolor,,Camponotus,Myrmentoma,atricolor,,species,,B877:2,synonym,B877:2:25,"Camponotus piceus (Leach, 1815)",,,,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,atricolor,CLBR6,,CLBR6,
B877:2:27,Camponotus merula,,Camponotus,Myrmentoma,merula,,species,,B877:2,synonym,B877:2:25,"Camponotus piceus (Leach, 1815)",,,,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,merula,CLBSK,9247330,QDXG,1312698
B877:2:28,"Formicini Lutz, 1986","Lutz, 1986",,,,,tribe,,B877:2,accepted,,,B877:2:16,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,"Formicini Lutz, 1986",CLWPG,,CLWPG,
B877:2:29,"Formica Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B877:2,accepted,,,B877:2:28,"Formicini Lutz, 1986",,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini,"Formica Linnaeus, 1758",4KS4,1314840,4KS4,1314840
B877:2:30,"Coptoformica Müller, 1923","Müller, 1923",,,,,subgenus,,B877:2,accepted,,,B877:2:29,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica,"Coptoformica Müller, 1923",CLN3Z,,4KS4,
B877:2:31,"Formica exsecta Nylander, 1846","Nylander, 1846",Formica,Coptoformica,exsecta,,species,,B877:2,accepted,,,B877:2:30,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"exsecta Nylander, 1846",6JGVM,1315050,6JGVM,1315050
B877:2:32,"Formica foreli Bondroit, 1918","Bondroit, 1918",Formica,Coptoformica,foreli,,species,,B877:2,accepted,,,B877:2:30,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"foreli Bondroit, 1918",CLVMX,9301984,CLVMX,9301984
B877:2:33,Formica goesswaldi,,Formica,Coptoformica,goesswaldi,,species,,B877:2,synonym,B877:2:32,"Formica foreli Bondroit, 1918",,,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,goesswaldi,6JGVG,1315046,CLVMX,1315046
B877:2:34,Formica naefi,,Formica,Coptoformica,naefi,,species,,B877:2,synonym,B877:2:32,"Formica foreli Bondroit, 1918",,,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,naefi,6JGJ2,1314858,CLVMX,1314858
B877:2:35,"Formica forsslundi Lohmander, 1949","Lohmander, 1949",Formica,Coptoformica,forsslundi,,species,,B877:2,accepted,,,B877:2:30,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"forsslundi Lohmander, 1949",6JH7R,1314968,6JH7R,1314968
B877:2:36,"Formica pressilabris Nylander, 1846","Nylander, 1846",Formica,Coptoformica,pressilabris,,species,,B877:2,accepted,,,B877:2:30,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"pressilabris Nylander, 1846",6JGKN,1315124,6JGKN,1315124
B877:2:37,"Formica Linnaeus, 1758","Linnaeus, 1758",,,,,subgenus,,B877:2,accepted,,,B877:2:29,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica,"Formica Linnaeus, 1758",4KS4,,4KS4,
B877:2:38,"Formica aquilonia Yarrow, 1955","Yarrow, 1955",Formica,Formica,aquilonia,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"aquilonia Yarrow, 1955",6JH6X,1314841,6JH6X,1314841
B877:2:39,"Formica lugubris Zetterstedt, 1840","Zetterstedt, 1840",Formica,Formica,lugubris,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"lugubris Zetterstedt, 1840",6JGHS,1314847,6JGHS,1314847
B877:2:40,Formica alpina,,Formica,Formica,alpina,,species,,B877:2,synonym,B877:2:39,"Formica lugubris Zetterstedt, 1840",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,alpina,,11290357,,1314847
B877:2:41,Formica congerens,,Formica,Formica,congerens,,species,,B877:2,synonym,B877:2:39,"Formica lugubris Zetterstedt, 1840",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,congerens,CLVTN,7820575,6JGHS,1314847
B877:2:42,Formica santschii,,Formica,Formica,santschii,,species,,B877:2,synonym,B877:2:39,"Formica lugubris Zetterstedt, 1840",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,santschii,CLWFW,11361677,6JGHS,1314847
B877:2:43,"Formica polyctena Förster, 1850","Förster, 1850",Formica,Formica,polyctena,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"polyctena Förster, 1850",6JGKK,1315169,6JGKK,1315169
B877:2:44,"Formica pratensis Retzius, 1783","Retzius, 1783",Formica,Formica,pratensis,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"pratensis Retzius, 1783",6JGKH,1315144,6JGKH,1315144
B877:2:45,Formica cordieri,,Formica,Formica,cordieri,,species,,B877:2,synonym,B877:2:44,"Formica pratensis Retzius, 1783",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,cordieri,CLVV5,10523544,6JGKH,1315144
B877:2:46,Formica pratensoides,,Formica,Formica,pratensoides,,species,,B877:2,synonym,B877:2:44,"Formica pratensis Retzius, 1783",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,pratensoides,CLWBF,12043101,6JGKH,1315144
B877:2:47,Formica nigricans,,Formica,Formica,nigricans,,species,,B877:2,synonym,B877:2:44,"Formica pratensis Retzius, 1783",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,nigricans,CLW7Y,7832876,6JGKH,1315144
B877:2:48,"Formica rufa Linnaeus, 1761","Linnaeus, 1761",Formica,Formica,rufa,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"rufa Linnaeus, 1761",6JGM9,1315132,6JGM9,1315132
B877:2:49,"Formica truncorum Fabricius, 1804","Fabricius, 1804",Formica,Formica,truncorum,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"truncorum Fabricius, 1804",6JGMF,1315089,6JGMF,1315089
B877:2:50,Formica truncicola,,Formica,Formica,truncicola,,species,,B877:2,synonym,B877:2:49,"Formica truncorum Fabricius, 1804",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,truncicola,CLWLR,8338848,6JGMF,1315089
B877:2:51,"Formica uralensis Ruzsky, 1895","Ruzsky, 1895",Formica,Formica,uralensis,,species,,B877:2,accepted,,,B877:2:37,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"uralensis Ruzsky, 1895",6JGNV,1315029,6JGNV,1315029
B877:2:52,"Raptiformica Forel, 1913","Forel, 1913",,,,,subgenus,,B877:2,accepted,,,B877:2:29,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Raptiformica,Formicidae | Formicinae | Formicini | Formica,"Raptiformica Forel, 1913",CLVNN,,4KS4,
B877:2:53,"Formica sanguinea (Latreille, 1798)","(Latreille, 1798)",Formica,Raptiformica,sanguinea,,species,,B877:2,accepted,,,B877:2:52,"Raptiformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Raptiformica,Formicidae | Formicinae | Formicini | Formica | Raptiformica,"sanguinea (Latreille, 1798)",6JGLJ,1315006,6JGLJ,1315006
B877:2:54,"Serviformica Forel, 1913","Forel, 1913",,,,,subgenus,,B877:2,accepted,,,B877:2:29,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica,"Serviformica Forel, 1913",CLVNQ,,4KS4,
B877:2:55,"Formica cinerea Mayr, 1853","Mayr, 1853",Formica,Serviformica,cinerea,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"cinerea Mayr, 1853",6JGW7,1315102,6JGW7,1315102
B877:2:56,"Formica cunicularia Latreille, 1798","Latreille, 1798",Formica,Serviformica,cunicularia,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"cunicularia Latreille, 1798",6JH7S,1314946,6JH7S,1314946
B877:2:57,Formica glebaria,,Formica,,glebaria,,species,,B877:2,synonym,B877:2:56,"Formica cunicularia Latreille, 1798",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,Formica glebaria,CLW2M,7363785,6JH7P,1314946
B877:2:58,"Formica fusca Linnaeus, 1758","Linnaeus, 1758",Formica,Serviformica,fusca,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"fusca Linnaeus, 1758",6JH7P,1314881,6JH7P,1314881
B877:2:59,"Formica lemani Bondroit, 1917","Bondroit, 1917",Formica,Serviformica,lemani,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"lemani Bondroit, 1917",6JGFX,1314960,6JGFX,1314960
B877:2:60,"Formica clara Forel, 1886","Forel, 1886",Formica,Serviformica,clara,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"clara Forel, 1886",6JH87,1315076,6JH87,1315076
B877:2:61,Formica glauca,,Formica,Serviformica,glauca,,species,,B877:2,synonym,B877:2:60,"Formica clara Forel, 1886",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,glauca,CLVNV,4504707,CLVNV,4504707
B877:2:62,Formica lusatica,,Formica,Serviformica,lusatica,,species,,B877:2,synonym,B877:2:60,"Formica clara Forel, 1886",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,lusatica,CLVNW,4504708,6JH87,4504708
B877:2:63,"Formica picea Nylander, 1846","Nylander, 1846",Formica,Serviformica,picea,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"picea Nylander, 1846",CLVNX,8379111,CLVNX,8379111
B877:2:64,Formica transkaucasica,,Formica,Serviformica,transkaucasica,,species,,B877:2,synonym,B877:2:63,"Formica picea Nylander, 1846",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,transkaucasica,,6096906,,8379111
B877:2:65,Formica glabra,,Formica,Serviformica,glabra,,species,,B877:2,synonym,B877:2:63,"Formica picea Nylander, 1846",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,glabra,CLW2J,1315097,CLVNX,1315097
B877:2:66,"Formica rufibarbis Fabricius, 1793","Fabricius, 1793",Formica,Serviformica,rufibarbis,,species,,B877:2,accepted,,,B877:2:54,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"rufibarbis Fabricius, 1793",6JGLW,1315117,6JGLW,1315117
B877:2:67,"Polyergus Latreille, 1804","Latreille, 1804",,,,,genus,,B877:2,accepted,,,B877:2:28,"Formicini Lutz, 1986",,,,,Formicidae,Formicinae,Polyergus,,Formicidae | Formicinae | Formicini,"Polyergus Latreille, 1804",63NDS,1326338,63NDS,1326338
B877:2:68,"Polyergus rufescens (Latreille, 1798)","(Latreille, 1798)",Polyergus,,rufescens,,species,,B877:2,accepted,,,B877:2:67,"Polyergus Latreille, 1804",,,,,Formicidae,Formicinae,Polyergus,,Formicidae | Formicinae | Formicini | Polyergus,"rufescens (Latreille, 1798)",4L73B,1326343,4L73B,1326343
B877:2:69,"Lasiini Ashmead, 1905","Ashmead, 1905",,,,,tribe,,B877:2,accepted,,,B877:2:16,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,"Lasiini Ashmead, 1905",CM3Q8,,CM3Q8,
B877:2:70,"Lasius Fabricius, 1804","Fabricius, 1804",,,,,genus,,B877:2,accepted,,,B877:2:69,"Lasiini Ashmead, 1905",,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini,"Lasius Fabricius, 1804",5B7S,1325751,5B7S,1325751
B877:2:71,"Austrolasius Faber, 1967","Faber, 1967",,,,,subgenus,,B877:2,accepted,,,B877:2:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Austrolasius,Formicidae | Formicinae | Lasiini | Lasius,"Austrolasius Faber, 1967",CL8NV,,5B7S,
B877:2:72,"Lasius carniolicus Mayr, 1861","Mayr, 1861",Lasius,Austrolasius,carniolicus,,species,,B877:2,accepted,,,B877:2:71,"Austrolasius Faber, 1967",,,,,Formicidae,Formicinae,Lasius,Austrolasius,Formicidae | Formicinae | Lasiini | Lasius | Austrolasius,"carniolicus Mayr, 1861",3SGWD,5035800,3SGWD,5035800
B877:2:73,"Cautolasius Wilson, 1955","Wilson, 1955",,,,,subgenus,,B877:2,accepted,,,B877:2:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Cautolasius,Formicidae | Formicinae | Lasiini | Lasius,"Cautolasius Wilson, 1955",CLFCQ,,5B7S,
B877:2:74,"Chthonolasius Ruzsky, 1912","Ruzsky, 1912",,,,,subgenus,,B877:2,accepted,,,B877:2:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius,"Chthonolasius Ruzsky, 1912",CL9S9,,5B7S,
B877:2:75,"Dendrolasius Ruzsky, 1912","Ruzsky, 1912",,,,,subgenus,,B877:2,accepted,,,B877:2:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Dendrolasius,Formicidae | Formicinae | Lasiini | Lasius,"Dendrolasius Ruzsky, 1912",CL9SF,,5B7S,
B877:2:76,"Lasius fuliginosus (Latreille, 1798)","(Latreille, 1798)",Lasius,Dendrolasius,fuliginosus,,species,,B877:2,accepted,,,B877:2:75,"Dendrolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Dendrolasius,Formicidae | Formicinae | Lasiini | Lasius | Dendrolasius,"fuliginosus (Latreille, 1798)",3SGWX,5035850,3SGWX,5035850
B877:2:77,"Lasius Fabricius, 1804","Fabricius, 1804",,,,,subgenus,,B877:2,accepted,,,B877:2:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius,"Lasius Fabricius, 1804",5B7S,,5B7S,
B877:2:78,"Lasius alienus (Förster, 1850)","(Förster, 1850)",Lasius,Lasius,alienus,,species,,B877:2,accepted,,,B877:2:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"alienus (Förster, 1850)",3SGW5,5035777,3SGW5,5035777
B877:2:79,"Lasius brunneus (Latreille, 1798)","(Latreille, 1798)",Lasius,Lasius,brunneus,,species,,B877:2,accepted,,,B877:2:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"brunneus (Latreille, 1798)",6P3BM,5035823,6P3BM,5035823
B877:2:80,"Lasius emarginatus (Olivier, 1792)","(Olivier, 1792)",Lasius,Lasius,emarginatus,,species,,B877:2,accepted,,,B877:2:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"emarginatus (Olivier, 1792)",3SGWP,5035813,3SGWP,5035813
B877:2:81,"Lasius neglectus Van Loon et al, 1990","Van Loon et al, 1990",Lasius,Lasius,neglectus,,species,,B877:2,accepted,,,B877:2:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"neglectus Van Loon et al, 1990",CM46N,7358948,CM46N,7358948
B877:2:82,"Lasius niger (Linnaeus, 1758)","(Linnaeus, 1758)",Lasius,Lasius,niger,,species,,B877:2,accepted,,,B877:2:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"niger (Linnaeus, 1758)",3SGXX,5035785,3SGXX,5035785
B877:2:83,Lasius alienoniger,,Lasius,Lasius,alienoniger,,species,,B877:2,synonym,B877:2:82,"Lasius niger (Linnaeus, 1758)",,,,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,alienoniger,,11222730,,5035785
B877:2:84,"Lasius paralienus Seifert, 1992","Seifert, 1992",Lasius,Lasius,paralienus,,species,,B877:2,accepted,,,B877:2:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"paralienus Seifert, 1992",3SGY8,5035816,3SGY8,5035816
