scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B500:1:11,"Cryptocheilus Panzer, 1806","Panzer, 1806",,,,,genus,,B500:1,accepted,,,B500:1:6,Pepsinae,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae,"Cryptocheilus Panzer, 1806",3WHM,1311931,3WHM,1311931
B500:1:12,"Cryptocheilus fabricii (Vander Linden, 1827)","(Vander Linden, 1827)",Cryptocheilus,,fabricii,,species,,B500:1,accepted,,,B500:1:11,"Cryptocheilus Panzer, 1806",,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,"fabricii (Vander Linden, 1827)",ZVWT,9801581,ZVWT,9801581
B500:1:13,"Cryptocheilus notatus (Rossi, 1792)","(Rossi, 1792)",Cryptocheilus,,notatus,,species,,B500:1,accepted,,,B500:1:11,"Cryptocheilus Panzer, 1806",,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,"notatus (Rossi, 1792)",ZVZB,4504947,ZVZB,4504947
B500:1:14,"Dipogon Fox, 1897","Fox, 1897",,,,,genus,,B500:1,accepted,,,B500:1:6,Pepsinae,,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae,"Dipogon Fox, 1897",99DZX,3259132,99DZX,3259132
B500:1:15,"Dipogon bifasciatus (Geoffroy in Fourcroy, 1785)","(Geoffroy in Fourcroy, 1785)",Dipogon,,bifasciatus,,species,,B500:1,accepted,,,B500:1:14,"Dipogon Fox, 1897",,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Dipogon,"bifasciatus (Geoffroy in Fourcroy, 1785)",6D9LH,8703749,5GXBH,8703749
B500:1:16,"Dipogon subintermedius (Magretti, 1886)","(Magretti, 1886)",Dipogon,,subintermedius,,species,,B500:1,accepted,,,B500:1:14,"Dipogon Fox, 1897",,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Dipogon,"subintermedius (Magretti, 1886)",36PXD,5762550,36PXD,5762550
B500:1:17,"Dipogon variegatus (Linnaeus, 1758)","(Linnaeus, 1758)",Dipogon,,variegatus,,species,,B500:1,accepted,,,B500:1:14,"Dipogon Fox, 1897",,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Dipogon,"variegatus (Linnaeus, 1758)",9ZG66,5762546,5GV6B,10750805
B500:1:18,"Priocnemis Schiödte, 1837","Schiödte, 1837",,,,,genus,,B500:1,accepted,,,B500:1:6,Pepsinae,,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae,"Priocnemis Schiödte, 1837",87K3C,9500065,87K3C,9500065
B500:1:19,"Priocnemis agilis (Shuckard, 1837)","(Shuckard, 1837)",Priocnemis,,agilis,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"agilis (Shuckard, 1837)",6W8M8,4505088,6W8M8,4505088
B500:1:20,"Priocnemis cordivalvata Haupt, 1927","Haupt, 1927",Priocnemis,,cordivalvata,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"cordivalvata Haupt, 1927",788PD,4505117,788PD,4505117
B500:1:21,"Priocnemis coriacea Dahlbom, 1843","Dahlbom, 1843",Priocnemis,,coriacea,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"coriacea Dahlbom, 1843",788PC,4405637,788PC,4405637
B500:1:22,"Priocnemis enslini Haupt, 1927","Haupt, 1927",Priocnemis,,enslini,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"enslini Haupt, 1927",77X23,4405661,77X23,4405661
B500:1:23,"Priocnemis exaltata (Fabricius, 1775)","(Fabricius, 1775)",Priocnemis,,exaltata,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"exaltata (Fabricius, 1775)",6VWQ2,7623666,5KN8P,8954644
B500:1:24,"Priocnemis fennica Haupt, 1927","Haupt, 1927",Priocnemis,,fennica,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"fennica Haupt, 1927",78925,4505101,78925,4505101
B500:1:25,"Priocnemis gracilis Haupt, 1927","Haupt, 1927",Priocnemis,,gracilis,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"gracilis Haupt, 1927",6VX28,10935455,6VWP9,7607277
B500:1:26,"Priocnemis hyalinata (Fabricius, 1793)","(Fabricius, 1793)",Priocnemis,,hyalinata,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"hyalinata (Fabricius, 1793)",6VWP5,4505102,6VWP5,4505102
B500:1:27,"Priocnemis minuta (Vander Linden, 1827)","(Vander Linden, 1827)",Priocnemis,,minuta,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"minuta (Vander Linden, 1827)",6VX3J,4505104,6VX3J,4505104
B500:1:28,"Priocnemis parvula Dahlbom, 1845","Dahlbom, 1845",Priocnemis,,parvula,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"parvula Dahlbom, 1845",77WS2,11029158,77WS2,11029158
B500:1:29,"Priocnemis perturbator (Harris, 1780)","(Harris, 1780)",Priocnemis,,perturbator,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"perturbator (Harris, 1780)",77WRT,8288456,77WRT,8288456
B500:1:30,"Priocnemis propinqua (Lepeletier, 1845)","(Lepeletier, 1845)",Priocnemis,,propinqua,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"propinqua (Lepeletier, 1845)",77X3S,10929731,788QJ,8000839
B500:1:31,"Priocnemis pusilla (Schiödte, 1837)","(Schiödte, 1837)",Priocnemis,,pusilla,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"pusilla (Schiödte, 1837)",77WS6,8583297,77WS6,8583297
B500:1:32,"Priocnemis schioedtei Haupt, 1927","Haupt, 1927",Priocnemis,,schioedtei,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"schioedtei Haupt, 1927",6VX3Z,10923702,5KNCD,8846360
B500:1:33,"Priocnemis susterai Haupt, 1927","Haupt, 1927",Priocnemis,,susterai,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"susterai Haupt, 1927",788QC,4405642,ZW4B,4505018
B500:1:34,"Priocnemis vulgaris (Dufour, 1841)","(Dufour, 1841)",Priocnemis,,vulgaris,,species,,B500:1,accepted,,,B500:1:18,"Priocnemis Schiödte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,,Pompilidae | Pepsinae | Priocnemis,"vulgaris (Dufour, 1841)",6W92K,9806059,6W92K,9806059
B500:1:35,Pompilinae,,,,,,subfamily,s.s.,B500:1,accepted,,,B500:1:1,Pompilidae,,,,,Pompilidae,Pompilinae,,,Pompilidae,Pompilinae s.s.,,,,
B500:1:36,"Agenioideus Ashmead, 1902","Ashmead, 1902",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae,"Agenioideus Ashmead, 1902",QP3,4404608,QP3,4404608
B500:1:37,"Agenioideus apicalis (Vander Linden, 1827)","(Vander Linden, 1827)",Agenioideus,,apicalis,,species,,B500:1,accepted,,,B500:1:36,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,"apicalis (Vander Linden, 1827)",65S5J,4505312,5FG27,4505312
B500:1:38,"Agenioideus cinctellus (Spinola, 1808)","(Spinola, 1808)",Agenioideus,,cinctellus,,species,,B500:1,accepted,,,B500:1:36,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,"cinctellus (Spinola, 1808)",5TRTN,4505294,5TRTN,4505294
B500:1:39,"Agenioideus sericeus (Vander Linden, 1827)","(Vander Linden, 1827)",Agenioideus,,sericeus,,species,,B500:1,accepted,,,B500:1:36,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,"sericeus (Vander Linden, 1827)",5TS6P,4505324,5TS6P,4505324
B500:1:40,"Agenioideus usurarius (Tournier, 1889)","(Tournier, 1889)",Agenioideus,,usurarius,,species,,B500:1,accepted,,,B500:1:36,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,"usurarius (Tournier, 1889)",5TRW6,4505307,5TRW6,4505307
B500:1:41,"Anoplius Dufour, 1834","Dufour, 1834",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae,"Anoplius Dufour, 1834",WY5,1311909,WY5,1311909
B500:1:42,"Anoplius alpinobalticus Wolf, 1963","Wolf, 1963",Anoplius,,alpinobalticus,,species,,B500:1,accepted,,,B500:1:41,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,"alpinobalticus Wolf, 1963",66VB6,4505594,66VB6,4505594
B500:1:43,"Anoplius caviventris (Aurivillius, 1907)","(Aurivillius, 1907)",Anoplius,,caviventris,,species,,B500:1,accepted,,,B500:1:41,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,"caviventris (Aurivillius, 1907)",66VBQ,4505585,66VBQ,4505585
B500:1:44,"Anoplius concinnus (Dahlbom, 1843)","(Dahlbom, 1843)",Anoplius,,concinnus,,species,,B500:1,accepted,,,B500:1:41,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,"concinnus (Dahlbom, 1843)",66VBT,4505598,66VBT,4505598
B500:1:45,"Anoplius infuscatus (Vander Linden, 1827)","(Vander Linden, 1827)",Anoplius,,infuscatus,,species,,B500:1,accepted,,,B500:1:41,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,"infuscatus (Vander Linden, 1827)",5V7CY,4505544,5V7CY,4505544
B500:1:46,"Anoplius nigerrimus (Scopoli, 1763)","(Scopoli, 1763)",Anoplius,,nigerrimus,,species,,B500:1,accepted,,,B500:1:41,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,"nigerrimus (Scopoli, 1763)",677F3,4505578,677F3,4505578
B500:1:47,"Anoplius viaticus (Linnaeus, 1758)","(Linnaeus, 1758)",Anoplius,,viaticus,,species,,B500:1,accepted,,,B500:1:41,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae | Anoplius,"viaticus (Linnaeus, 1758)",679BF,4505565,5FMY2,4505565
B500:1:48,"Aporinellus Banks, 1911","Banks, 1911",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Aporinellus,,Pompilidae | Pompilinae,"Aporinellus Banks, 1911",Z3P,4406469,Z3P,4406469
B500:1:49,"Aporinellus sexmaculatus (Spinola, 1805)","(Spinola, 1805)",Aporinellus,,sexmaculatus,,species,,B500:1,accepted,,,B500:1:48,"Aporinellus Banks, 1911",,,,,Pompilidae,Pompilinae,Aporinellus,,Pompilidae | Pompilinae | Aporinellus,"sexmaculatus (Spinola, 1805)",5VQM9,10933485,5VQM9,10933485
B500:1:50,"Aporus Spinola, 1808","Spinola, 1808",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae,"Aporus Spinola, 1808",Z4T,3258816,Z4T,3258816
B500:1:51,"Aporus unicolor Spinola, 1808","Spinola, 1808",Aporus,,unicolor,,species,,B500:1,accepted,,,B500:1:50,"Aporus Spinola, 1808",,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae | Aporus,"unicolor Spinola, 1808",FV8H,5762566,FV8H,5762566
B500:1:52,"Arachnospila Kincaid, 1900","Kincaid, 1900",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae,"Arachnospila Kincaid, 1900",ZM9,4406260,ZM9,4406260
B500:1:53,"Arachnospila abnormis (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,abnormis,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"abnormis (Dahlbom, 1843)",G3QL,4505721,G3QL,4505721
B500:1:54,"Arachnospila alvarabnormis Wolf, 1965","Wolf, 1965",Arachnospila,,alvarabnormis,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"alvarabnormis Wolf, 1965",G3QP,4505743,G3QP,4505743
B500:1:55,"Arachnospila anceps (Wesmael, 1851)","(Wesmael, 1851)",Arachnospila,,anceps,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"anceps (Wesmael, 1851)",G3QR,4505694,G3QR,4505694
B500:1:56,"Arachnospila consobrina (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,consobrina,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"consobrina (Dahlbom, 1843)",G3RL,10984905,G3RL,10984905
B500:1:57,"Arachnospila fumipennis (Zetterstedt, 1833)","(Zetterstedt, 1833)",Arachnospila,,fumipennis,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"fumipennis (Zetterstedt, 1833)",G3S2,4505772,G3S2,4505772
B500:1:58,"Arachnospila fuscomarginata (Thomson, 1870)","(Thomson, 1870)",Arachnospila,,fuscomarginata,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"fuscomarginata (Thomson, 1870)",G3S5,4505810,G3S5,4505810
B500:1:59,"Arachnospila hedickei (Haupt, 1929)","(Haupt, 1929)",Arachnospila,,hedickei,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"hedickei (Haupt, 1929)",G3SB,4505709,G3SB,4505709
B500:1:60,"Arachnospila minutula (Dahlbom, 1842)","(Dahlbom, 1842)",Arachnospila,,minutula,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"minutula (Dahlbom, 1842)",G3TC,4505799,G3TC,4505799
B500:1:61,"Arachnospila rufa (Haupt, 1927)","(Haupt, 1927)",Arachnospila,,rufa,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"rufa (Haupt, 1927)",5W2K2,4505768,5W2K2,4505768
B500:1:62,"Arachnospila silvana (Kohl, 1886)","(Kohl, 1886)",Arachnospila,,silvana,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"silvana (Kohl, 1886)",67QJN,4505739,67QJN,4505739
B500:1:63,"Arachnospila spissa (Schiödte, 1837)","(Schiödte, 1837)",Arachnospila,,spissa,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"spissa (Schiödte, 1837)",5VQK5,4505795,5VQK5,4505795
B500:1:64,"Arachnospila trivialis (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,trivialis,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"trivialis (Dahlbom, 1843)",G3V4,4505753,G3V4,4505753
B500:1:65,"Arachnospila virgilabnormis (Wolf, 1976)","(Wolf, 1976)",Arachnospila,,virgilabnormis,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"virgilabnormis (Wolf, 1976)",G3VG,4505742,G3VG,4505742
B500:1:66,"Arachnospila wesmaeli (Thomson, 1870)","(Thomson, 1870)",Arachnospila,,wesmaeli,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"wesmaeli (Thomson, 1870)",G3VJ,4505759,G3VJ,4505759
B500:1:67,"Arachnospila westerlundi (Morawitz, 1893)","(Morawitz, 1893)",Arachnospila,,westerlundi,,species,,B500:1,accepted,,,B500:1:52,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae | Arachnospila,"westerlundi (Morawitz, 1893)",G3VK,4505717,G3S9,9344745
B500:1:68,"Eoferreola Arnold, 1935","Arnold, 1935",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Eoferreola,,Pompilidae | Pompilinae,"Eoferreola Arnold, 1935",4CDM,4404860,4CDM,4404860
B500:1:69,"Eoferreola rhombica (Christ, 1791)","(Christ, 1791)",Eoferreola,,rhombica,,species,,B500:1,accepted,,,B500:1:68,"Eoferreola Arnold, 1935",,,,,Pompilidae,Pompilinae,Eoferreola,,Pompilidae | Pompilinae | Eoferreola,"rhombica (Christ, 1791)",6FK53,4505531,6FK53,4505531
B500:1:70,"Episyron Schiödte, 1837","Schiödte, 1837",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae,"Episyron Schiödte, 1837",4DFJ,1311933,4DFJ,1311933
B500:1:71,"Episyron albonotatum (VanderLinden, 1827)","(VanderLinden, 1827)",Episyron,,albonotatum,,species,,B500:1,accepted,,,B500:1:70,"Episyron Schiödte, 1837",,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae | Episyron,"albonotatum (VanderLinden, 1827)",6FXMN,4505237,6FXMN,4505237
B500:1:72,"Episyron rufipes (Linnaeus, 1758)","(Linnaeus, 1758)",Episyron,,rufipes,,species,,B500:1,accepted,,,B500:1:70,"Episyron Schiödte, 1837",,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae | Episyron,"rufipes (Linnaeus, 1758)",6G9PZ,4505244,6G9PZ,4505244
B500:1:73,"Evagetes Lepeletier, 1845","Lepeletier, 1845",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae,"Evagetes Lepeletier, 1845",4HKZ,3259139,4HKZ,3259139
B500:1:74,"Evagetes crassicornis (Shuckard, 1837)","(Shuckard, 1837)",Evagetes,,crassicornis,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"crassicornis (Shuckard, 1837)",3DGDL,10944638,7K3FY,8445786
B500:1:75,"Evagetes dubius (Vander Linden, 1827)","(Vander Linden, 1827)",Evagetes,,dubius,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"dubius (Vander Linden, 1827)",3DGDX,11004696,3DGDX,11004696
B500:1:76,"Evagetes gibbulus (Lepeletier, 1845)","(Lepeletier, 1845)",Evagetes,,gibbulus,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"gibbulus (Lepeletier, 1845)",6HLSV,4505486,6HLSV,4505486
B500:1:77,"Evagetes littoralis (Wesmael, 1851)","(Wesmael, 1851)",Evagetes,,littoralis,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"littoralis (Wesmael, 1851)",3DGF8,4505494,3DGF8,4505494
B500:1:78,"Evagetes pectinipes (Linnaeus, 1758)","(Linnaeus, 1758)",Evagetes,,pectinipes,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"pectinipes (Linnaeus, 1758)",3DGG5,4505498,3DGG5,4505498
B500:1:79,"Evagetes proximus (Dahlbom, 1845)","(Dahlbom, 1845)",Evagetes,,proximus,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"proximus (Dahlbom, 1845)",3DGGF,4505436,3DGGF,4505436
B500:1:80,"Evagetes sahlbergi (Morawitz, 1893)","(Morawitz, 1893)",Evagetes,,sahlbergi,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"sahlbergi (Morawitz, 1893)",3DGGP,4505509,3DGGP,4505509
B500:1:81,"Evagetes siculus (Lepeletier, 1845)","(Lepeletier, 1845)",Evagetes,,siculus,,species,,B500:1,accepted,,,B500:1:73,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,"siculus (Lepeletier, 1845)",3DGH2,4505462,3DGH2,4505462
B500:1:82,"Homonotus Dahlbom, 1843","Dahlbom, 1843",,,,,genus,,B500:1,accepted,,,B500:1:35,Pompilinae,,,,,Pompilidae,Pompilinae,Homonotus,,Pompilidae | Pompilinae,"Homonotus Dahlbom, 1843",636WW,3259147,636WW,3259147
