scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2303:1:11,Blera fallax,,Blera,,fallax,,species,,B2303:1,accepted,,,B2303:1:10,Blera,,,,,Syrphidae,,Blera,,Syrphidae | Blera,fallax,M6MW,5071107,M6MW,5071107
B2303:1:12,Brachyopa,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Brachyopa,,Syrphidae,Brachyopa,BY8GX,1534367,BY8GX,1534367
B2303:1:13,Brachyopa bicolor,,Brachyopa,,bicolor,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,bicolor,8B8V2,1534412,8B8V2,1534412
B2303:1:14,Brachyopa bimaculosa,,Brachyopa,,bimaculosa,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,bimaculosa,68Q5R,1534411,68Q5R,1534411
B2303:1:15,Brachyopa dorsata,,Brachyopa,,dorsata,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,dorsata,8B8V8,1534402,8B8V8,1534402
B2303:1:16,Brachyopa grunewaldensis,,Brachyopa,,grunewaldensis,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,grunewaldensis,MY56,1534371,MY56,1534371
B2303:1:17,Brachyopa insensilis,,Brachyopa,,insensilis,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,insensilis,8B8VC,1534410,8B8VC,1534410
B2303:1:18,Brachyopa obscura,,Brachyopa,,obscura,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,obscura,8B8VJ,1534374,8B8VJ,1534374
B2303:1:19,Brachyopa panzeri,,Brachyopa,,panzeri,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,panzeri,8B8VL,1534418,8B8VL,1534418
B2303:1:20,Brachyopa pilosa,,Brachyopa,,pilosa,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,pilosa,8B8VN,1534395,8B8VN,1534395
B2303:1:21,Brachyopa scutellaris,,Brachyopa,,scutellaris,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,scutellaris,8B8VV,1534396,8B8VV,1534396
B2303:1:22,Brachyopa silviae,,Brachyopa,,silviae,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,silviae,MY5W,1534368,MY5W,1534368
B2303:1:23,Brachyopa testacea,,Brachyopa,,testacea,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,testacea,8B8VW,1534372,8B8VW,1534372
B2303:1:24,Brachyopa vittata,,Brachyopa,,vittata,,species,,B2303:1,accepted,,,B2303:1:12,Brachyopa,,,,,Syrphidae,,Brachyopa,,Syrphidae | Brachyopa,vittata,8B8VY,1534421,8B8VY,1534421
B2303:1:25,Brachypalpoides,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Brachypalpoides,,Syrphidae,Brachypalpoides,BY8H2,1535698,BY8H2,1535698
B2303:1:26,Brachypalpoides lentus,,Brachypalpoides,,lentus,,species,,B2303:1,accepted,,,B2303:1:25,Brachypalpoides,,,,,Syrphidae,,Brachypalpoides,,Syrphidae | Brachypalpoides,lentus,B97RY,4516805,B97RY,4516805
B2303:1:27,Brachypalpus,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Brachypalpus,,Syrphidae,Brachypalpus,BY8H3,1529391,BY8H3,1529391
B2303:1:28,Brachypalpus laphriformis,,Brachypalpus,,laphriformis,,species,,B2303:1,accepted,,,B2303:1:27,Brachypalpus,,,,,Syrphidae,,Brachypalpus,,Syrphidae | Brachypalpus,laphriformis,,6098379,,1536381
B2303:1:29,Brachypalpus valgus,,Brachypalpus,,valgus,,species,,B2303:1,accepted,,,B2303:1:27,Brachypalpus,,,,,Syrphidae,,Brachypalpus,,Syrphidae | Brachypalpus,valgus,8B8X5,1536381,8B8X5,1536381
B2303:1:30,Caliprobola,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Caliprobola,,Syrphidae,Caliprobola,BY8RB,1533002,BY8RB,1533002
B2303:1:31,Caliprobola speciosa,,Caliprobola,,speciosa,,species,,B2303:1,accepted,,,B2303:1:30,Caliprobola,,,,,Syrphidae,,Caliprobola,,Syrphidae | Caliprobola,speciosa,PKSD,1533005,PKSD,1533005
B2303:1:32,Callicera,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Callicera,,Syrphidae,Callicera,BY8RG,1533540,BY8RG,1533540
B2303:1:33,Callicera aenea,,Callicera,,aenea,,species,,B2303:1,accepted,,,B2303:1:32,Callicera,,,,,Syrphidae,,Callicera,,Syrphidae | Callicera,aenea,68VT2,5070396,68VT2,5070396
B2303:1:34,Callicera aurata,,Callicera,,aurata,,species,,B2303:1,accepted,,,B2303:1:32,Callicera,,,,,Syrphidae,,Callicera,,Syrphidae | Callicera,aurata,PMMV,5070404,PMMV,5070404
B2303:1:35,Callicera fagesii,,Callicera,,fagesii,,species,,B2303:1,accepted,,,B2303:1:32,Callicera,,,,,Syrphidae,,Callicera,,Syrphidae | Callicera,fagesii,PMN4,5070411,PMN4,5070411
B2303:1:36,Callicera macquarti,,Callicera,,macquarti,,species,,B2303:1,accepted,,,B2303:1:32,Callicera,,,,,Syrphidae,,Callicera,,Syrphidae | Callicera,macquarti,PMN6,5070393,PMN6,5070393
B2303:1:37,Callicera rufa,,Callicera,,rufa,,species,,B2303:1,accepted,,,B2303:1:32,Callicera,,,,,Syrphidae,,Callicera,,Syrphidae | Callicera,rufa,PMNH,5070391,PMNH,5070391
B2303:1:38,Callicera spinolae,,Callicera,,spinolae,,species,,B2303:1,accepted,,,B2303:1:32,Callicera,,,,,Syrphidae,,Callicera,,Syrphidae | Callicera,spinolae,PMNK,5070407,PMNK,5070407
B2303:1:39,Ceriana,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Ceriana,,Syrphidae,Ceriana,BXZ5V,1539337,BXZ5V,1539337
B2303:1:40,Ceriana conopsoides,,Ceriana,,conopsoides,,species,,B2303:1,accepted,,,B2303:1:39,Ceriana,,,,,Syrphidae,,Ceriana,,Syrphidae | Ceriana,conopsoides,5XLRM,1539631,5XLRM,1539631
B2303:1:41,Ceriana vespiformis,,Ceriana,,vespiformis,,species,,B2303:1,accepted,,,B2303:1:39,Ceriana,,,,,Syrphidae,,Ceriana,,Syrphidae | Ceriana,vespiformis,SXYM,1539719,SXYM,1539719
B2303:1:42,Chalcosyrphus,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae,Chalcosyrphus,BXZ6R,1533584,BXZ6R,1533584
B2303:1:43,Chalcosyrphus eunotus,,Chalcosyrphus,,eunotus,,species,,B2303:1,accepted,,,B2303:1:42,Chalcosyrphus,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,eunotus,8BFM5,1533661,8BFM5,1533661
B2303:1:44,Chalcosyrphus femoratus,,Chalcosyrphus,,femoratus,,species,,B2303:1,accepted,,,B2303:1:42,Chalcosyrphus,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,femoratus,8BFMN,4516833,8BFMN,4516833
B2303:1:45,Chalcosyrphus curvipes,,Chalcosyrphus,,curvipes,,species,auct.,B2303:1,synonym,B2303:1:44,Chalcosyrphus femoratus,,,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,curvipes auct.,,6098345,,4516833
B2303:1:46,Chalcosyrphus nemorum,,Chalcosyrphus,,nemorum,,species,,B2303:1,accepted,,,B2303:1:42,Chalcosyrphus,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,nemorum,8BFN2,1533710,8BFN2,1533710
B2303:1:47,Chalcosyrphus piger,,Chalcosyrphus,,piger,,species,,B2303:1,accepted,,,B2303:1:42,Chalcosyrphus,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,piger,8BFND,1533639,8BFND,1533639
B2303:1:48,Chalcosyrphus valgus,,Chalcosyrphus,,valgus,,species,,B2303:1,accepted,,,B2303:1:42,Chalcosyrphus,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,valgus,8BFNL,1533796,8BFNL,1533796
B2303:1:49,Chalcosyrphus femoratus,,Chalcosyrphus,,femoratus,,species,auct.,B2303:1,synonym,B2303:1:48,Chalcosyrphus valgus,,,,,,,Syrphidae,,Chalcosyrphus,,Syrphidae | Chalcosyrphus,femoratus auct.,8BFMN,4516833,8BFMN,4516833
B2303:1:50,Cheilosia,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Cheilosia,,Syrphidae,Cheilosia,BXWYF,1539835,BXWYF,1539835
B2303:1:51,Cheilosia aerea,,Cheilosia,,aerea,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,aerea,TSGB,1539969,TSGB,1539969
B2303:1:52,Cheilosia ahenea,,Cheilosia,,ahenea,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,ahenea,TSGD,1539863,TSGD,1539863
B2303:1:53,Cheilosia albipila,,Cheilosia,,albipila,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,albipila,TSGK,1540020,TSGK,1540020
B2303:1:54,Cheilosia albitarsis,,Cheilosia,,albitarsis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,albitarsis,9HHR6,4516695,9HHR6,4516695
B2303:1:55,Cheilosia antiqua,,Cheilosia,,antiqua,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,antiqua,TSH7,1540488,TSH7,1540488
B2303:1:56,Cheilosia barbata,,Cheilosia,,barbata,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,barbata,TSHW,1540549,TSHW,1540549
B2303:1:57,Cheilosia bergenstammi,,Cheilosia,,bergenstammi,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,bergenstammi,TSJ6,1540517,TSJ6,1540517
B2303:1:58,Cheilosia caerulescens,,Cheilosia,,caerulescens,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,caerulescens,8BFV2,4516682,8BFV2,4516682
B2303:1:59,Cheilosia canicularis,,Cheilosia,,canicularis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,canicularis,8BFV3,4516679,8BFV3,1540362
B2303:1:60,Cheilosia carbonaria,,Cheilosia,,carbonaria,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,carbonaria,TSJW,1540334,TSJW,1540334
B2303:1:61,Cheilosia chloris,,Cheilosia,,chloris,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,chloris,CCYYH,4516709,CCYYH,1540317
B2303:1:62,Cheilosia chrysocoma,,Cheilosia,,chrysocoma,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,chrysocoma,TSK9,1540278,TSK9,1540278
B2303:1:63,Cheilosia clama,,Cheilosia,,clama,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,clama,TSKC,1539956,TSKC,1539956
B2303:1:64,Cheilosia cynocephala,,Cheilosia,,cynocephala,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,cynocephala,5XRJT,1540189,5XRJT,1540189
B2303:1:65,Cheilosia fasciata,,Cheilosia,,fasciata,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,fasciata,TSLQ,1540113,TSLQ,1540113
B2303:1:66,Cheilosia flavipes,,Cheilosia,,flavipes,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,flavipes,TSLZ,1540082,TSLZ,1540082
B2303:1:67,Cheilosia fraterna,,Cheilosia,,fraterna,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,fraterna,TSM8,1540067,TSM8,1540067
B2303:1:68,Cheilosia frontalis,,Cheilosia,,frontalis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,frontalis,TSM9,1540046,TSM9,1540046
B2303:1:69,Cheilosia gigantea,,Cheilosia,,gigantea,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,gigantea,TSMJ,1539953,TSMJ,1539953
B2303:1:70,Cheilosia griseiventris,,Cheilosia,,griseiventris,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,griseiventris,TSMS,1539895,TSMS,1539895
B2303:1:71,Cheilosia grisella,,Cheilosia,,grisella,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,grisella,TSMT,1539876,TSMT,1539876
B2303:1:72,Cheilosia grossa,,Cheilosia,,grossa,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,grossa,,4516680,,1539854
B2303:1:73,Cheilosia himantopus,,Cheilosia,,himantopus,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,himantopus,TSN6,1540362,TSN6,1540362
B2303:1:74,Cheilosia illustrata,,Cheilosia,,illustrata,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,illustrata,TSNG,1540302,TSNG,1540302
B2303:1:75,Cheilosia impressa,,Cheilosia,,impressa,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,impressa,TSNJ,1540633,TSNJ,1540633
B2303:1:76,Cheilosia lasiopa,,Cheilosia,,lasiopa,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,lasiopa,9HHRD,4516701,9HHRD,4516701
B2303:1:77,Cheilosia laticornis,,Cheilosia,,laticornis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,laticornis,TSPL,1540509,TSPL,1540509
B2303:1:78,Cheilosia latifrons,,Cheilosia,,latifrons,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,latifrons,TSPP,1540561,TSPP,1540561
B2303:1:79,Cheilosia lenis,,Cheilosia,,lenis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,lenis,TSPT,1540480,TSPT,1540480
B2303:1:80,Cheilosia longula,,Cheilosia,,longula,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,longula,69RJV,1540390,69RJV,1540390
B2303:1:81,Cheilosia luteicornis,,Cheilosia,,luteicornis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,luteicornis,,,,
B2303:1:82,Cheilosia morio,,Cheilosia,,morio,,species,auct.,B2303:1,synonym,B2303:1:81,Cheilosia luteicornis,,,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,morio auct.,5Y3JB,1540231,5Y3JB,1540231
B2303:1:83,Cheilosia morio,,Cheilosia,,morio,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,morio,5Y3JB,1540231,5Y3JB,1540231
B2303:1:84,Cheilosia scanica,,Cheilosia,,scanica,,species,auct.,B2303:1,synonym,B2303:1:83,Cheilosia morio,,,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,scanica auct.,TSVP,1540599,TSVP,1540599
B2303:1:85,Cheilosia mutabilis,,Cheilosia,,mutabilis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,mutabilis,TSRF,1540212,TSRF,1540212
B2303:1:86,Cheilosia nebulosa,,Cheilosia,,nebulosa,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,nebulosa,TSRP,1540167,TSRP,1540167
B2303:1:87,Cheilosia nigripes,,Cheilosia,,nigripes,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,nigripes,TSRW,1540138,TSRW,1540138
B2303:1:88,Cheilosia orthotricha,,Cheilosia,,orthotricha,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,orthotricha,TST2,1540235,TST2,1540235
B2303:1:89,Cheilosia pagana,,Cheilosia,,pagana,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,pagana,TST4,1539941,TST4,1539941
B2303:1:90,Cheilosia proxima,,Cheilosia,,proxima,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,proxima,5Y3KQ,1540608,5Y3KQ,1540608
B2303:1:91,Cheilosia psilophthalma,,Cheilosia,,psilophthalma,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,psilophthalma,69RL2,1540597,69RL2,1540597
B2303:1:92,Cheilosia pubera,,Cheilosia,,pubera,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,pubera,5XRKR,1540581,5XRKR,1540581
B2303:1:93,Cheilosia ranunculi,,Cheilosia,,ranunculi,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,ranunculi,CNLDW,1540590,CNLDW,1540590
B2303:1:94,Cheilosia ruffipes,,Cheilosia,,ruffipes,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,ruffipes,TSV8,1540146,TSV8,1540146
B2303:1:95,Cheilosia soror,,Cheilosia,,soror,,species,,B2303:1,synonym,B2303:1:94,Cheilosia ruffipes,,,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,soror,TSWL,4516703,TSWL,1540146
B2303:1:96,Cheilosia rufimana,,Cheilosia,,rufimana,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,rufimana,TSVD,1540471,TSVD,1540471
B2303:1:97,Cheilosia sahlbergi,,Cheilosia,,sahlbergi,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,sahlbergi,TSVJ,1540433,TSVJ,1540433
B2303:1:98,Cheilosia scutellata,,Cheilosia,,scutellata,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,scutellata,BZ4QH,4516681,BZ4QH,4516681
B2303:1:99,Cheilosia semifasciata,,Cheilosia,,semifasciata,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,semifasciata,TSVV,1540296,TSVV,1540296
B2303:1:100,Cheilosia soror,,Cheilosia,,soror,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,soror,TSWL,4516703,TSWL,1540146
B2303:1:101,Cheilosia urbana,,Cheilosia,,urbana,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,urbana,CCYYN,4516690,CCYYN,1540446
B2303:1:102,Cheilosia uviformis,,Cheilosia,,uviformis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,uviformis,TSY7,1540101,TSY7,1540101
B2303:1:103,Cheilosia variabilis,,Cheilosia,,variabilis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,variabilis,TSY8,1540086,TSY8,1540086
B2303:1:104,Cheilosia velutina,,Cheilosia,,velutina,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,velutina,TSYD,1540047,TSYD,1540047
B2303:1:105,Cheilosia vernalis,,Cheilosia,,vernalis,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,vernalis,TSYG,1539991,TSYG,1539991
B2303:1:106,Cheilosia rotundiventris,,Cheilosia,,rotundiventris,,species,,B2303:1,synonym,B2303:1:105,Cheilosia vernalis,,,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,rotundiventris,TSV7,1540520,TSV7,1540520
B2303:1:107,Cheilosia ruficollis,,Cheilosia,,ruficollis,,species,,B2303:1,synonym,B2303:1:105,Cheilosia vernalis,,,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,ruficollis,TSVB,1540495,TSVB,1540495
B2303:1:108,Cheilosia vicina,,Cheilosia,,vicina,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,vicina,TSYK,1539931,TSYK,1539931
B2303:1:109,Cheilosia vulpina,,Cheilosia,,vulpina,,species,,B2303:1,accepted,,,B2303:1:50,Cheilosia,,,,,Syrphidae,,Cheilosia,,Syrphidae | Cheilosia,vulpina,TSYS,1539896,TSYS,1539896
B2303:1:110,Chrysogaster,,,,,,genus,,B2303:1,accepted,,,B2303:1:1,Syrphidae,,,,,Syrphidae,,Chrysogaster,,Syrphidae,Chrysogaster,BY9LJ,1536707,BY9LJ,1536707
B2303:1:111,Chrysogaster basalis,,Chrysogaster,,basalis,,species,,B2303:1,accepted,,,B2303:1:110,Chrysogaster,,,,,Syrphidae,,Chrysogaster,,Syrphidae | Chrysogaster,basalis,5YP3Q,1536708,5YP3Q,1536708
B2303:1:112,Chrysogaster cemiteriorum,,Chrysogaster,,cemiteriorum,,species,,B2303:1,accepted,,,B2303:1:110,Chrysogaster,,,,,Syrphidae,,Chrysogaster,,Syrphidae | Chrysogaster,cemiteriorum,5YP59,1536758,5YP59,1536758
B2303:1:113,Chrysogaster coerulea,,Chrysogaster,,coerulea,,species,,B2303:1,accepted,,,B2303:1:110,Chrysogaster,,,,,Syrphidae,,Chrysogaster,,Syrphidae | Chrysogaster,coerulea,5YP5G,1536766,5YP5G,1536766
