scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B774:1:11,"Calomera littoralis (Fabricius, 1787)","(Fabricius, 1787)",Calomera,,littoralis,,species,"ssp. winkleri (Mandl, 1934)",B774:1,accepted,,,B774:1:2,Calomera,,,,,Cicindelidae,,Calomera,,Cicindelidae | Calomera,"Calomera littoralis (Fabricius, 1787), ssp. winkleri (Mandl, 1934)",697FS,4480454,V87W,4480455
B774:1:12,Cephalota,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Cephalota,,Cicindelidae,Cephalota,8KVYC,4404543,8KVYC,4404543
B774:1:13,Taenidia,,,,,,subgenus,,B774:1,accepted,,,B774:1:12,Cephalota,,,,,Cicindelidae,,Cephalota,Taenidia,Cicindelidae | Cephalota,Taenidia,8LTRM,,8LTRM,
B774:1:14,"Cephalota circumdata (Dejean, 1822)","(Dejean, 1822)",Cephalota,Taenidia,circumdata,,species,,B774:1,accepted,,,B774:1:13,Taenidia,,,,,Cicindelidae,,Cephalota,Taenidia,Cicindelidae | Cephalota | Taenidia,"Cephalota (Taenidia) circumdata (Dejean, 1822)",69K2D,9723709,69K2D,9723709
B774:1:15,"Cephalota littorea (Forskål, 1775)","(Forskål, 1775)",Cephalota,Taenidia,littorea,,species,,B774:1,accepted,,,B774:1:13,Taenidia,,,,,Cicindelidae,,Cephalota,Taenidia,Cicindelidae | Cephalota | Taenidia,"Cephalota (Taenidia) littorea (Forskål, 1775)",5XK2H,4480590,5XK2H,4480590
B774:1:16,"Cephalota tibialis (Dejean, 1822)","(Dejean, 1822)",Cephalota,Taenidia,tibialis,,species,,B774:1,accepted,,,B774:1:13,Taenidia,,,,,Cicindelidae,,Cephalota,Taenidia,Cicindelidae | Cephalota | Taenidia,"Cephalota (Taenidia) tibialis (Dejean, 1822)",5XJQG,4480587,5XJQG,4480587
B774:1:17,"Cephalota vartianorum (Mandl, 1967)","(Mandl, 1967)",Cephalota,Taenidia,vartianorum,,species,,B774:1,accepted,,,B774:1:13,Taenidia,,,,,Cicindelidae,,Cephalota,Taenidia,Cicindelidae | Cephalota | Taenidia,"Cephalota (Taenidia) vartianorum (Mandl, 1967)",69JQG,9269093,69JQG,9269093
B774:1:18,"Cephalota vartianorum (Mandl, 1967)","(Mandl, 1967)",Cephalota,Taenidia,vartianorum,,species,,B774:1,accepted,,,B774:1:13,Taenidia,,,,,Cicindelidae,,Cephalota,Taenidia,Cicindelidae | Cephalota | Taenidia,"Cephalota (Taenidia) vartianorum (Mandl, 1967)",69JQG,9269093,69JQG,9269093
B774:1:19,Cicindela,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Cicindela,,Cicindelidae,Cicindela,8KVK7,1034699,8KVK7,1034699
B774:1:20,"Cicindela asiatica Audouin & Brullé, 1839","Audouin & Brullé, 1839",Cicindela,,asiatica,,species,,B774:1,accepted,,,B774:1:19,Cicindela,,,,,Cicindelidae,,Cicindela,,Cicindelidae | Cicindela,"Cicindela asiatica Audouin & Brullé, 1839",V88T,8195638,V88T,8195638
B774:1:21,"Cicindela herbacea Klug, 1832","Klug, 1832",Cicindela,,herbacea,,species,,B774:1,accepted,,,B774:1:19,Cicindela,,,,,Cicindelidae,,Cicindela,,Cicindelidae | Cicindela,"Cicindela herbacea Klug, 1832",V89D,8273979,V89D,8273979
B774:1:22,"Cicindela javetii Chaudoir, 1861","Chaudoir, 1861",Cicindela,,javetii,,species,,B774:1,accepted,,,B774:1:19,Cicindela,,,,,Cicindelidae,,Cicindela,,Cicindelidae | Cicindela,"Cicindela javetii Chaudoir, 1861",V89J,7420894,V89J,7420894
B774:1:23,Cylindera,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Cylindera,,Cicindelidae,Cylindera,8KVPC,3259942,8KVPC,3259942
B774:1:24,Eugrapha,,,,,,subgenus,,B774:1,accepted,,,B774:1:23,Cylindera,,,,,Cicindelidae,,Cylindera,Eugrapha,Cicindelidae | Cylindera,Eugrapha,8LTRY,,8LTRY,
B774:1:25,"Cylindera contorta (Fischer von Waldheim, 1828)","(Fischer von Waldheim, 1828)",Cylindera,Eugrapha,contorta,,species,,B774:1,accepted,,,B774:1:24,Eugrapha,,,,,Cicindelidae,,Cylindera,Eugrapha,Cicindelidae | Cylindera | Eugrapha,"Cylindera (Eugrapha) contorta (Fischer von Waldheim, 1828)",6C5DV,7804896,6C5DV,7804896
B774:1:26,"Cylindera contorta subsp. valdenbergi (Mandl, 1981)","(Mandl, 1981)",Cylindera,Eugrapha,contorta,valdenbergi,subspecies,,B774:1,accepted,,,B774:1:25,"Cylindera contorta (Fischer von Waldheim, 1828)",,,,,Cicindelidae,,Cylindera,Eugrapha,Cicindelidae | Cylindera | Eugrapha | Cylindera contorta,"ssp. valdenbergi (Mandl, 1981)",8M5YT,8811680,8M5YT,8811680
B774:1:27,Ifasina,,,,,,subgenus,,B774:1,accepted,,,B774:1:23,Cylindera,,,,,Cicindelidae,,Cylindera,Ifasina,Cicindelidae | Cylindera,Ifasina,8MKQC,,8MKQC,
B774:1:28,"Cylindera rectangularis (Klug, 1832)","(Klug, 1832)",Cylindera,Ifasina,rectangularis,,species,,B774:1,accepted,,,B774:1:27,Ifasina,,,,,Cicindelidae,,Cylindera,Ifasina,Cicindelidae | Cylindera | Ifasina,"Cylindera (Ifasina) rectangularis (Klug, 1832)",3327V,8424291,3327V,8424291
B774:1:29,Grammognatha,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Grammognatha,,Cicindelidae,Grammognatha,8KX3R,4749521,8KX3R,4749521
B774:1:30,"Grammognatha euphratica (Dejean, 1822)","(Dejean, 1822)",Grammognatha,,euphratica,,species,,B774:1,accepted,,,B774:1:29,Grammognatha,,,,,Cicindelidae,,Grammognatha,,Cicindelidae | Grammognatha,"Grammognatha euphratica (Dejean, 1822)",3H77C,8291463,3H77C,8291463
B774:1:31,Habrodera,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Habrodera,,Cicindelidae,Habrodera,8KX4X,4404785,8KX4X,4404785
B774:1:32,"Habrodera nilotica (Dejean, 1825)","(Dejean, 1825)",Habrodera,,nilotica,,species,,B774:1,accepted,,,B774:1:31,Habrodera,,,,,Cicindelidae,,Habrodera,,Cicindelidae | Habrodera,"Habrodera nilotica (Dejean, 1825)",6L8YM,4480571,6L8YM,4480571
B774:1:33,Homodela,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Homodela,,Cicindelidae,Homodela,8KZMX,4721801,8KZMX,4721801
B774:1:34,"Homodela ismenia (Gory, 1883)","(Gory, 1883)",Homodela,,ismenia,,species,,B774:1,accepted,,,B774:1:33,Homodela,,,,,Cicindelidae,,Homodela,,Cicindelidae | Homodela,"Homodela ismenia (Gory, 1883)",8LGHJ,9459519,8LGHJ,9459519
B774:1:35,Hypaetha,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Hypaetha,,Cicindelidae,Hypaetha,8KXB2,4721785,8KXB2,4721785
B774:1:36,"Hypaetha singularis (Chaudoir, 1876)","(Chaudoir, 1876)",Hypaetha,,singularis,,species,,B774:1,accepted,,,B774:1:35,Hypaetha,,,,,Cicindelidae,,Hypaetha,,Cicindelidae | Hypaetha,"Hypaetha singularis (Chaudoir, 1876)",3NM9M,8406032,3NM9M,8406032
B774:1:37,Lophyra,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Lophyra,,Cicindelidae,Lophyra,8KVTS,4407080,8KVTS,4407080
B774:1:38,"Lophyra flexuosa (Fabricius, 1787)","(Fabricius, 1787)",Lophyra,,flexuosa,,species,,B774:1,accepted,,,B774:1:37,Lophyra,,,,,Cicindelidae,,Lophyra,,Cicindelidae | Lophyra,"Lophyra flexuosa (Fabricius, 1787)",3W4X8,4480470,3W4X8,4480470
B774:1:39,"Lophyra hilariola (Bates, 1874)","(Bates, 1874)",Lophyra,,hilariola,,species,,B774:1,accepted,,,B774:1:37,Lophyra,,,,,Cicindelidae,,Lophyra,,Cicindelidae | Lophyra,"Lophyra hilariola (Bates, 1874)",3W4XB,7910680,3W4XB,7910680
B774:1:40,"Lophyra histrio (Tschitschérine, 1903)","(Tschitschérine, 1903)",Lophyra,,histrio,,species,,B774:1,accepted,,,B774:1:37,Lophyra,,,,,Cicindelidae,,Lophyra,,Cicindelidae | Lophyra,"Lophyra histrio (Tschitschérine, 1903)",3W4XC,7643298,3W4XC,7643298
B774:1:41,Myriochila,,,,,,genus,,B774:1,accepted,,,B774:1:1,Cicindelidae,,,,,Cicindelidae,,Myriochila,,Cicindelidae,Myriochila,8KXVQ,5430926,8KXVQ,5430926
B774:1:42,Monelica,,,,,,subgenus,,B774:1,accepted,,,B774:1:41,Myriochila,,,,,Cicindelidae,,Myriochila,Monelica,Cicindelidae | Myriochila,Monelica,8LTTV,,8LTTV,
B774:1:43,"Myriochila dorsata (Brullé, 1834)","(Brullé, 1834)",Myriochila,Monelica,dorsata,,species,,B774:1,accepted,,,B774:1:42,Monelica,,,,,Cicindelidae,,Myriochila,Monelica,Cicindelidae | Myriochila | Monelica,"Myriochila (Monelica) dorsata (Brullé, 1834)",458Q8,7658945,458Q8,7658945
B774:1:44,"Myriochila orientalis (Dejean, 1825)","(Dejean, 1825)",Myriochila,Monelica,orientalis,,species,,B774:1,accepted,,,B774:1:42,Monelica,,,,,Cicindelidae,,Myriochila,Monelica,Cicindelidae | Myriochila | Monelica,"Myriochila (Monelica) orientalis (Dejean, 1825)",8MCKR,5757329,8MCKR,5757329
B774:1:45,Myriochila,,,,,,subgenus,,B774:1,accepted,,,B774:1:41,Myriochila,,,,,Cicindelidae,,Myriochila,Myriochila,Cicindelidae | Myriochila,Myriochila,8KXVQ,,8KXVQ,
B774:1:46,"Myriochila melancholica (Fabricius, 1798)","(Fabricius, 1798)",Myriochila,Myriochila,melancholica,,species,,B774:1,accepted,,,B774:1:45,Myriochila,,,,,Cicindelidae,,Myriochila,Myriochila,Cicindelidae | Myriochila | Myriochila,"Myriochila (Myriochila) melancholica (Fabricius, 1798)",458QZ,5757327,458QZ,5757327
