scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B148:1:24,"Cerobasis annulata (Hagen, 1865)","(Hagen, 1865)",Cerobasis,,annulata,,species,,B148:1,accepted,,,B148:1:17,"Cerobasis Kolbe, 1882",,,,Psocodea,Trogiidae,,Cerobasis,,Psocodea | Trogiomorpha | Trogiidae | Cerobasis,"annulata (Hagen, 1865)",SZMR,1031680,SZMR,1031680
B148:1:25,"Lepinotus Heyden, 1850","Heyden, 1850",,,,,genus,,B148:1,accepted,,,B148:1:16,Trogiidae,,,,Psocodea,Trogiidae,,Lepinotus,,Psocodea | Trogiomorpha | Trogiidae,"Lepinotus Heyden, 1850",8MRMB,1031683,8MRMB,1031683
B148:1:26,"Paradoxides Motschulsky, 1851","Motschulsky, 1851",,,,,genus,,B148:1,synonym,B148:1:25,"Lepinotus Heyden, 1850",,,,,,Psocodea,Trogiidae,,Paradoxides,,Psocodea | Trogiomorpha | Trogiidae,"Paradoxides Motschulsky, 1851",8MTCG,6006749,8MRMB,1031683
B148:1:27,"Paradoxenus Motschulsky, 1852","Motschulsky, 1852",,,,,genus,,B148:1,synonym,B148:1:25,"Lepinotus Heyden, 1850",,,,,,Psocodea,Trogiidae,,Paradoxenus,,Psocodea | Trogiomorpha | Trogiidae,"Paradoxenus Motschulsky, 1852",8N7H6,4401442,8MRMB,1031683
B148:1:28,"Cuixa Navas, 1927","Navas, 1927",,,,,genus,,B148:1,synonym,B148:1:25,"Lepinotus Heyden, 1850",,,,,,Psocodea,Trogiidae,,Cuixa,,Psocodea | Trogiomorpha | Trogiidae,"Cuixa Navas, 1927",8N6VS,4401450,8MRMB,1031683
B148:1:29,"Heterolepinotus Obr, 1948","Obr, 1948",,,,,genus,,B148:1,synonym,B148:1:25,"Lepinotus Heyden, 1850",,,,,,Psocodea,Trogiidae,,Heterolepinotus,,Psocodea | Trogiomorpha | Trogiidae,"Heterolepinotus Obr, 1948",8N75Z,4401436,8MRMB,1031683
B148:1:30,"Lepinotus reticulatus Enderlein, 1905","Enderlein, 1905",Lepinotus,,reticulatus,,species,,B148:1,accepted,,,B148:1:25,"Lepinotus Heyden, 1850",,,,Psocodea,Trogiidae,,Lepinotus,,Psocodea | Trogiomorpha | Trogiidae | Lepinotus,"reticulatus Enderlein, 1905",6PC3K,1031685,6PC3K,1031685
B148:1:31,"Lepinotus inquilinus Heyden, 1850","Heyden, 1850",Lepinotus,,inquilinus,,species,,B148:1,accepted,,,B148:1:25,"Lepinotus Heyden, 1850",,,,Psocodea,Trogiidae,,Lepinotus,,Psocodea | Trogiomorpha | Trogiidae | Lepinotus,"inquilinus Heyden, 1850",6PBRM,1031686,6PBRM,1031686
B148:1:32,"Lepinotus patruelis Pearman, 1931","Pearman, 1931",Lepinotus,,patruelis,,species,,B148:1,accepted,,,B148:1:25,"Lepinotus Heyden, 1850",,,,Psocodea,Trogiidae,,Lepinotus,,Psocodea | Trogiomorpha | Trogiidae | Lepinotus,"patruelis Pearman, 1931",6PC3J,1031684,6PC3J,1031684
B148:1:33,"Trogium Illiger, 1798","Illiger, 1798",,,,,genus,,B148:1,accepted,,,B148:1:16,Trogiidae,,,,Psocodea,Trogiidae,,Trogium,,Psocodea | Trogiomorpha | Trogiidae,"Trogium Illiger, 1798",8MVN5,1031676,8MVN5,1031676
B148:1:34,"Atropos Leach, 1815","Leach, 1815",,,,,genus,,B148:1,synonym,B148:1:33,"Trogium Illiger, 1798",,,,,,Psocodea,Trogiidae,,Atropos,,Psocodea | Trogiomorpha | Trogiidae,"Atropos Leach, 1815",8N6H6,3255787,8MVN5,1031676
B148:1:35,"Clothilla Westwood, 1841","Westwood, 1841",,,,,genus,,B148:1,synonym,B148:1:33,"Trogium Illiger, 1798",,,,,,Psocodea,Trogiidae,,Clothilla,,Psocodea | Trogiomorpha | Trogiidae,"Clothilla Westwood, 1841",8N6SJ,4401388,8MVN5,1031676
B148:1:36,Trogium pulsatorium (Linnaeus),(Linnaeus),Trogium,,pulsatorium,,species,,B148:1,accepted,,,B148:1:33,"Trogium Illiger, 1798",,,,Psocodea,Trogiidae,,Trogium,,Psocodea | Trogiomorpha | Trogiidae | Trogium,pulsatorium (Linnaeus),7D823,1031677,7D823,1031677
B148:1:37,Psoquillidae,,,,,,family,,B148:1,accepted,,,B148:1:2,Trogiomorpha,,,,Psocodea,Psoquillidae,,,,Psocodea | Trogiomorpha,Psoquillidae,8MPJD,4381,8MPJD,4381
B148:1:38,"Psoquilla Hagen, 1865","Hagen, 1865",,,,,genus,,B148:1,accepted,,,B148:1:37,Psoquillidae,,,,Psocodea,Psoquillidae,,Psoquilla,,Psocodea | Trogiomorpha | Psoquillidae,"Psoquilla Hagen, 1865",8MTTF,1031563,8MTTF,1031563
B148:1:39,"Heteropsocus Verill, 1902","Verill, 1902",,,,,genus,,B148:1,synonym,B148:1:38,"Psoquilla Hagen, 1865",,,,,,Psocodea,Psoquillidae,,Heteropsocus,,Psocodea | Trogiomorpha | Psoquillidae,"Heteropsocus Verill, 1902",8N765,4401328,8MTTF,1031563
B148:1:40,"Psoquilla marginepunctata Hagen, 1865","Hagen, 1865",Psoquilla,,marginepunctata,,species,,B148:1,accepted,,,B148:1:38,"Psoquilla Hagen, 1865",,,,Psocodea,Psoquillidae,,Psoquilla,,Psocodea | Trogiomorpha | Psoquillidae | Psoquilla,"marginepunctata Hagen, 1865",4PLD4,1031564,4PLD4,1031564
B148:1:41,"Heteropsocus dispar Verrill, 1902","Verrill, 1902",Heteropsocus,,dispar,,species,,B148:1,synonym,B148:1:40,"Psoquilla marginepunctata Hagen, 1865",,,,,,Psocodea,Psoquillidae,,Psoquilla,,Psocodea | Trogiomorpha | Psoquillidae | Psoquilla,"Heteropsocus dispar Verrill, 1902",3LCQM,4401330,4PLD4,1031564
B148:1:42,"Rhyopsocus Hagen, 1876","Hagen, 1876",,,,,genus,,B148:1,accepted,,,B148:1:37,Psoquillidae,,,,Psocodea,Psoquillidae,,Rhyopsocus,,Psocodea | Trogiomorpha | Psoquillidae,"Rhyopsocus Hagen, 1876",8MTYF,1031557,8MTYF,1031557
B148:1:43,"Deipnopsocus Enderlein, 1903","Enderlein, 1903",,,,,genus,,B148:1,synonym,B148:1:42,"Rhyopsocus Hagen, 1876",,,,,,Psocodea,Psoquillidae,,Deipnopsocus,,Psocodea | Trogiomorpha | Psoquillidae,"Deipnopsocus Enderlein, 1903",8N6WR,4401344,8MTYF,1031557
B148:1:44,"Rhyopsocopsis Pearman, 1929","Pearman, 1929",,,,,genus,,B148:1,synonym,B148:1:42,"Rhyopsocus Hagen, 1876",,,,,,Psocodea,Psoquillidae,,Rhyopsocopsis,,Psocodea | Trogiomorpha | Psoquillidae,"Rhyopsocopsis Pearman, 1929",8N7NB,4401343,8MTYF,1031557
B148:1:45,"Rhyopsocus peregrinus (Pearman, 1929)","(Pearman, 1929)",Rhyopsocus,,peregrinus,,species,,B148:1,accepted,,,B148:1:42,"Rhyopsocus Hagen, 1876",,,,Psocodea,Psoquillidae,,Rhyopsocus,,Psocodea | Trogiomorpha | Psoquillidae | Rhyopsocus,"peregrinus (Pearman, 1929)",797GM,4401350,797GM,4401350
B148:1:46,Rhyopsocopsis peregrinus,,Rhyopsocopsis,,peregrinus,,species,,B148:1,synonym,B148:1:45,"Rhyopsocus peregrinus (Pearman, 1929)",,,,,,Psocodea,Psoquillidae,,Rhyopsocus,,Psocodea | Trogiomorpha | Psoquillidae | Rhyopsocus,Rhyopsocopsis peregrinus,797GG,8096720,797GM,4401350
B148:1:47,"Rhyopsocus disparilis (Pearman, 1931)","(Pearman, 1931)",Rhyopsocus,,disparilis,,species,,B148:1,accepted,,,B148:1:42,"Rhyopsocus Hagen, 1876",,,,Psocodea,Psoquillidae,,Rhyopsocus,,Psocodea | Trogiomorpha | Psoquillidae | Rhyopsocus,"disparilis (Pearman, 1931)",,1031562,,1031562
B148:1:48,"Deipnopsocus spheciophilus var. disparilis Pearman, 1931","Pearman, 1931",Deipnopsocus,,spheciophilus,disparilis,variety,,B148:1,synonym,B148:1:47,"Rhyopsocus disparilis (Pearman, 1931)",,,,,,Psocodea,Psoquillidae,,Rhyopsocus,,Psocodea | Trogiomorpha | Psoquillidae | Rhyopsocus,"Deipnopsocus spheciophilus var. disparilis Pearman, 1931",,,,
B148:1:49,"Deipnopsocus disparilis Pearman, Badonnel, 1949","Pearman, Badonnel, 1949",Deipnopsocus,,disparilis,,species,,B148:1,synonym,B148:1:47,"Rhyopsocus disparilis (Pearman, 1931)",,,,,,Psocodea,Psoquillidae,,Rhyopsocus,,Psocodea | Trogiomorpha | Psoquillidae | Rhyopsocus,"Deipnopsocus disparilis Pearman, Badonnel, 1949",,4513574,,1031562
B148:1:50,Psyllipsocidae,,,,,,family,,B148:1,accepted,,,B148:1:2,Trogiomorpha,,,,Psocodea,Psyllipsocidae,,,,Psocodea | Trogiomorpha,Psyllipsocidae,8MPJF,7943,8MPJF,7943
B148:1:51,"Psyllipsocus Selys-Longchamps, 1872","Selys-Longchamps, 1872",,,,,genus,,B148:1,accepted,,,B148:1:50,Psyllipsocidae,,,,Psocodea,Psyllipsocidae,,Psyllipsocus,,Psocodea | Trogiomorpha | Psyllipsocidae,"Psyllipsocus Sélys-Longchamps, 1872",8MQVQ,1031736,8MQVQ,1031736
B148:1:52,"Nymphopsocus Enderlein, 1903","Enderlein, 1903",,,,,genus,,B148:1,synonym,B148:1:51,"Psyllipsocus Selys-Longchamps, 1872",,,,,,Psocodea,Psyllipsocidae,,Nymphopsocus,,Psocodea | Trogiomorpha | Psyllipsocidae,"Nymphopsocus Enderlein, 1903",8N7FH,4709737,8MQVQ,1031736
B148:1:53,"Ocelloria Weber, 1906","Weber, 1906",,,,,genus,,B148:1,synonym,B148:1:51,"Psyllipsocus Selys-Longchamps, 1872",,,,,,Psocodea,Psyllipsocidae,,Ocelloria,,Psocodea | Trogiomorpha | Psyllipsocidae,"Ocelloria Weber, 1906",8N7FK,4709738,8MQVQ,1031736
B148:1:54,"Ocellatoria Weber, 1907","Weber, 1907",,,,,genus,,B148:1,synonym,B148:1:51,"Psyllipsocus Selys-Longchamps, 1872",,,,,,Psocodea,Psyllipsocidae,,Ocellatoria,,Psocodea | Trogiomorpha | Psyllipsocidae,"Ocellatoria Weber, 1907",,,,
B148:1:55,"Fita Navas, 1913","Navas, 1913",,,,,genus,,B148:1,synonym,B148:1:51,"Psyllipsocus Selys-Longchamps, 1872",,,,,,Psocodea,Psyllipsocidae,,Fita,,Psocodea | Trogiomorpha | Psyllipsocidae,"Fita Navas, 1913",8N73P,4709736,8MQVQ,1031736
B148:1:56,"Fabrella Lacroix, 1915","Lacroix, 1915",,,,,genus,,B148:1,synonym,B148:1:51,"Psyllipsocus Selys-Longchamps, 1872",,,,,,Psocodea,Psyllipsocidae,,Fabrella,,Psocodea | Trogiomorpha | Psyllipsocidae,"Fabrella Lacroix, 1915",8MR58,3255757,8MQVQ,1031736
B148:1:57,"Psyllipsocus ramburii Selys-Longchamps, 1872","Selys-Longchamps, 1872",Psyllipsocus,,ramburii,,species,,B148:1,accepted,,,B148:1:51,"Psyllipsocus Selys-Longchamps, 1872",,,,Psocodea,Psyllipsocidae,,Psyllipsocus,,Psocodea | Trogiomorpha | Psyllipsocidae | Psyllipsocus,"ramburii Sélys-Longchamps, 1872",6WJML,1031737,6WJML,1031737
B148:1:58,"Nymphopsocus destructor Enderlein, 1903","Enderlein, 1903",Nymphopsocus,,destructor,,species,,B148:1,synonym,B148:1:57,"Psyllipsocus ramburii Selys-Longchamps, 1872",,,,,,Psocodea,Psyllipsocidae,,Psyllipsocus,,Psocodea | Trogiomorpha | Psyllipsocidae | Psyllipsocus,"Nymphopsocus destructor Enderlein, 1903",4874T,4401247,6WJML,1031737
B148:1:59,Troctomorpha,,,,,,suborder,,B148:1,accepted,,,B148:1:1,Psocodea,,,,Psocodea,,,,,Psocodea,Troctomorpha,8MP9B,,8MP9B,
B148:1:60,Liposcelidae,,,,,,family,,B148:1,accepted,,,B148:1:59,Troctomorpha,,,,Psocodea,Liposcelidae,,,,Psocodea | Troctomorpha,Liposcelidae,,3255761,,3255761
B148:1:61,"Liposcelis Motschoulsky, 1852","Motschoulsky, 1852",,,,,genus,,B148:1,accepted,,,B148:1:60,Liposcelidae,,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae,"Liposcelis Motschulsky, 1853",8MQRS,1031505,8MQRS,1031505
B148:1:62,Troctes,,,,,,genus,auct.,B148:1,synonym,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,,,Psocodea,Liposcelidae,,Troctes,,Psocodea | Troctomorpha | Liposcelidae,Troctes auct.,8N7SX,3255762,8MVN5,1031676
B148:1:63,"Liposcelis subfuscus Broadhead, 1947","Broadhead, 1947",Liposcelis,,subfuscus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"subfuscus Broadhead, 1947",3VBC2,4401110,3VB7Y,1031528
B148:1:64,"Liposcelis paetus Pearman, 1942","Pearman, 1942",Liposcelis,,paetus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"paetus Pearman, 1942",72JR9,1031524,72JQX,1031524
B148:1:65,"Liposcelis paetulus Broadhead, 1950","Broadhead, 1950",Liposcelis,,paetulus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"paetulus Broadhead, 1950",72K2X,4401019,72K39,4401019
B148:1:66,"Liposcelis pubescens Broadhead, 1947","Broadhead, 1947",Liposcelis,,pubescens,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"pubescens Broadhead, 1947",72JR7,4400997,72JR7,4400997
B148:1:67,"Liposcelis albothoracicus Broadhead, 1955","Broadhead, 1955",Liposcelis,,albothoracicus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"albothoracicus Broadhead, 1955",3VB6S,4401121,3VB6T,4401121
B148:1:68,"Liposcelis entomophila (Enderlein, 1907)","(Enderlein, 1907)",Liposcelis,,entomophila,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"entomophilus (Enderlein, 1907)",3VB8H,1031529,3VB8H,1031529
B148:1:69,"Liposcelis bakeri Pearman, 1928","Pearman, 1928",Liposcelis,,bakeri,,species,,B148:1,synonym,B148:1:68,"Liposcelis entomophila (Enderlein, 1907)",,,,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"bakeri Pearman, 1928",3VB7B,4401108,3VB8H,1031529
B148:1:70,"Liposcelis virgulatus Pearman, 1929","Pearman, 1929",Liposcelis,,virgulatus,,species,,B148:1,synonym,B148:1:68,"Liposcelis entomophila (Enderlein, 1907)",,,,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"virgulatus Pearman, 1929",6QJR8,4401107,3VB8H,1031529
B148:1:71,"Liposcelis bicolor (Banks, 1900)","(Banks, 1900)",Liposcelis,,bicolor,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"bicolor (Banks, 1900)",72JPL,1031527,72JPL,1031527
B148:1:72,"Liposcelis liparus Broadhead, 1947","Broadhead, 1947",Liposcelis,,liparus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"liparus Broadhead, 1947",3VB9F,4401018,3VB7Q,1031512
B148:1:73,"Liposcelis mendax Pearman, 1946","Pearman, 1946",Liposcelis,,mendax,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"mendax Pearman, 1946",3VB9R,1031507,3VB9R,1031507
B148:1:74,"Liposcelis simulans Broadhead, 1950","Broadhead, 1950",Liposcelis,,simulans,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"simulans Broadhead, 1950",3VBBY,10665305,72JQV,1031525
B148:1:75,"Liposcelis rufus Broadhead, 1950","Broadhead, 1950",Liposcelis,,rufus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"rufus Broadhead, 1950",BV3NF,,3VBBK,
B148:1:76,"Liposcelis bostrychophilus Badonnel, 1931","Badonnel, 1931",Liposcelis,,bostrychophilus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"bostrychophilus Badonnel, 1931",CJ6RL,1031520,936BZ,1031520
B148:1:77,"Liposcelis granicola Broadhead & Hobby, 1944","Broadhead & Hobby, 1944",Liposcelis,,granicola,,species,,B148:1,synonym,B148:1:76,"Liposcelis bostrychophilus Badonnel, 1931",,,,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"granicola Broadhead & Hobby, 1944",3VB8W,4401060,936BZ,1031520
B148:1:78,"Liposcelis obscurus Broadhead, 1954","Broadhead, 1954",Liposcelis,,obscurus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"obscurus Broadhead, 1954",72JQZ,4401071,6QK2Z,4401071
B148:1:79,"Liposcelis gallicus (Pearman, 1951)","(Pearman, 1951)",Liposcelis,,gallicus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"gallicus Pearman, 1951",,4401134,,4401074
B148:1:80,"Liposcelis myrmecophilus Broadhead, 1950","Broadhead, 1950",Liposcelis,,myrmecophilus,,species,,B148:1,accepted,,,B148:1:61,"Liposcelis Motschoulsky, 1852",,,,Psocodea,Liposcelidae,,Liposcelis,,Psocodea | Troctomorpha | Liposcelidae | Liposcelis,"myrmecophilus Broadhead, 1950",6QJPC,4401021,72JPC,4401021
