scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1674:1:17,Aptinothrips rufus,,Aptinothrips,,rufus,,species,,B1674:1,accepted,,,,,,,,,,,Aptinothrips,,,Aptinothrips rufus,FZ6H,1420772,FZ6H,1420772
B1674:1:18,Aptinothrips stylifer,,Aptinothrips,,stylifer,,species,,B1674:1,accepted,,,,,,,,,,,Aptinothrips,,,Aptinothrips stylifer,FZ6J,1420771,FZ6J,1420771
B1674:1:19,Aurantothrips orchidaceus,,Aurantothrips,,orchidaceus,,species,,B1674:1,accepted,,,,,,,,,,,Aurantothrips,,,Aurantothrips orchidaceus,67Y97,1420769,67Y97,1420769
B1674:1:20,Bacillothrips nobilis,,Bacillothrips,,nobilis,,species,,B1674:1,accepted,,,,,,,,,,,Bacillothrips,,,Bacillothrips nobilis,K8LV,4424386,K8LV,4424386
B1674:1:21,Baliothrips dispar,,Baliothrips,,dispar,,species,,B1674:1,accepted,,,,,,,,,,,Baliothrips,,,Baliothrips dispar,KH2T,1420717,KH2T,1420717
B1674:1:22,Baliothrips kroli,,Baliothrips,,kroli,,species,,B1674:1,accepted,,,,,,,,,,,Baliothrips,,,Baliothrips kroli,KH2V,9706176,KH2V,9706176
B1674:1:23,Belothrips acuminatus,,Belothrips,,acuminatus,,species,,B1674:1,accepted,,,,,,,,,,,Belothrips,,,Belothrips acuminatus,LCLD,4424014,LCLD,4424014
B1674:1:24,Belothrips morio,,Belothrips,,morio,,species,,B1674:1,accepted,,,,,,,,,,,Belothrips,,,Belothrips morio,LCLJ,1420864,LCLJ,1420864
B1674:1:25,Bolothrips bicolor,,Bolothrips,,bicolor,,species,,B1674:1,accepted,,,,,,,,,,,Bolothrips,,,Bolothrips bicolor,5WNVR,1420376,5WNVR,1420376
B1674:1:26,Bolothrips dentipes,,Bolothrips,,dentipes,,species,,B1674:1,accepted,,,,,,,,,,,Bolothrips,,,Bolothrips dentipes,5WNVX,1420381,5WNVX,1420381
B1674:1:27,Bolothrips icarus,,Bolothrips,,icarus,,species,,B1674:1,accepted,,,,,,,,,,,Bolothrips,,,Bolothrips icarus,5WNW8,1420379,5WNW8,1420379
B1674:1:28,Bradinothrips musae,,Bradinothrips,,musae,,species,,B1674:1,accepted,,,,,,,,,,,Bradinothrips,,,Bradinothrips musae,N4QD,4423648,N4QD,4423648
B1674:1:29,Cephalothrips monilicornis,,Cephalothrips,,monilicornis,,species,,B1674:1,accepted,,,,,,,,,,,Cephalothrips,,,Cephalothrips monilicornis,5XJRX,1420365,5XJRX,1420365
B1674:1:30,Ceratothrips ericae,,Ceratothrips,,ericae,,species,,B1674:1,accepted,,,,,,,,,,,Ceratothrips,,,Ceratothrips ericae,5XKYJ,1420789,5XKYJ,1420789
B1674:1:31,Chaetanaphothrips orchidii,,Chaetanaphothrips,,orchidii,,species,,B1674:1,accepted,,,,,,,,,,,Chaetanaphothrips,,,Chaetanaphothrips orchidii,69NZF,1420765,69NZF,1420765
B1674:1:32,Chirothrips hamatus,,Chirothrips,,hamatus,,species,,B1674:1,accepted,,,,,,,,,,,Chirothrips,,,Chirothrips hamatus,5XTTZ,1420751,5XTTZ,1420751
B1674:1:33,Chirothrips manicatus,,Chirothrips,,manicatus,,species,,B1674:1,accepted,,,,,,,,,,,Chirothrips,,,Chirothrips manicatus,5Y666,1420748,5Y666,1420748
B1674:1:34,Cryptothrips nigripes,,Cryptothrips,,nigripes,,species,,B1674:1,accepted,,,,,,,,,,,Cryptothrips,,,Cryptothrips nigripes,3239T,4424759,3239T,4424759
B1674:1:35,Ctenothrips distinctus,,Ctenothrips,,distinctus,,species,,B1674:1,accepted,,,,,,,,,,,Ctenothrips,,,Ctenothrips distinctus,327J7,4423687,327J7,4423687
B1674:1:36,Dendrothrips degeeri,,Dendrothrips,,degeeri,,species,,B1674:1,accepted,,,,,,,,,,,Dendrothrips,,,Dendrothrips degeeri,34SKB,1420824,34SKB,1420824
B1674:1:37,Dendrothrips ornatus,,Dendrothrips,,ornatus,,species,,B1674:1,accepted,,,,,,,,,,,Dendrothrips,,,Dendrothrips ornatus,6CL8Z,1420825,6CL8Z,1420825
B1674:1:38,Dendrothrips saltatrix,,Dendrothrips,,saltatrix,,species,,B1674:1,accepted,,,,,,,,,,,Dendrothrips,,,Dendrothrips saltatrix,34SLL,4423927,34SLK,1420826
B1674:1:39,Dictyothrips betae,,Dictyothrips,,betae,,species,,B1674:1,accepted,,,,,,,,,,,Dictyothrips,,,Dictyothrips betae,35VSL,4423962,35VSL,4423962
B1674:1:40,Drepanothrips reuteri,,Drepanothrips,,reuteri,,species,,B1674:1,accepted,,,,,,,,,,,Drepanothrips,,,Drepanothrips reuteri,37N93,1420540,37N93,1420540
B1674:1:41,Echinothrips americanus,,Echinothrips,,americanus,,species,,B1674:1,accepted,,,,,,,,,,,Echinothrips,,,Echinothrips americanus,38LCG,1420846,38LCG,1420846
B1674:1:42,Firmothrips firmus,,Firmothrips,,firmus,,species,,B1674:1,accepted,,,,,,,,,,,Firmothrips,,,Firmothrips firmus,6J4S8,1420635,6J4S8,1420635
B1674:1:43,Frankliniella intonsa,,Frankliniella,,intonsa,,species,,B1674:1,accepted,,,,,,,,,,,Frankliniella,,,Frankliniella intonsa,6JL54,1420651,6JL54,1420651
B1674:1:44,Frankliniella occidentalis,,Frankliniella,,occidentalis,,species,,B1674:1,accepted,,,,,,,,,,,Frankliniella,,,Frankliniella occidentalis,6JKTR,8351995,6JKTR,8351995
B1674:1:45,Frankliniella pallida,,Frankliniella,,pallida,,species,,B1674:1,accepted,,,,,,,,,,,Frankliniella,,,Frankliniella pallida,6JKTG,1420696,6JKTG,1420696
B1674:1:46,Frankliniella tenuicornis,,Frankliniella,,tenuicornis,,species,,B1674:1,accepted,,,,,,,,,,,Frankliniella,,,Frankliniella tenuicornis,6JKVW,1420656,6JKVW,1420656
B1674:1:47,Franklinothrips vespiformis,,Franklinothrips,,vespiformis,,species,,B1674:1,accepted,,,,,,,,,,,Franklinothrips,,,Franklinothrips vespiformis,6JMJY,1420973,6JMJY,1420973
B1674:1:48,Haplothrips acanthoscelis,,Haplothrips,,acanthoscelis,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips acanthoscelis,3JPL7,4424494,3JPL7,4424494
B1674:1:49,Haplothrips aculeatus,,Haplothrips,,aculeatus,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips aculeatus,3JPL8,1420023,3JPL8,1420023
B1674:1:50,Haplothrips alpester,,Haplothrips,,alpester,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips alpester,,4424432,,4424432
B1674:1:51,Haplothrips alpicola,,Haplothrips,,alpicola,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips alpicola,3JPLF,4424553,3JPLF,4424553
B1674:1:52,Haplothrips angusticornis,,Haplothrips,,angusticornis,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips angusticornis,6LCK6,4424461,3JKM6,10115285
B1674:1:53,Haplothrips distinguendus,,Haplothrips,,distinguendus,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips distinguendus,3JPN4,1420035,3JPN4,1420035
B1674:1:54,Haplothrips hukkineni,,Haplothrips,,hukkineni,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips hukkineni,6LCY4,4424549,6LCY4,4424549
B1674:1:55,Haplothrips leucanthemi,,Haplothrips,,leucanthemi,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips leucanthemi,6LCXT,1420012,6LCXT,1420012
B1674:1:56,Haplothrips minutus,,Haplothrips,,minutus,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips minutus,3JPQG,1420021,3JPQG,1420021
B1674:1:57,Haplothrips propinquus,,Haplothrips,,propinquus,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips propinquus,3JPR5,11019573,3JPR5,11019573
B1674:1:58,Haplothrips senecionis,,Haplothrips,,senecionis,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips senecionis,3JPRQ,4424425,3JPRQ,4424425
B1674:1:59,Haplothrips setiger,,Haplothrips,,setiger,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips setiger,3JPRR,1420020,3JPRR,1420020
B1674:1:60,Haplothrips statices,,Haplothrips,,statices,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips statices,3JPRZ,1420016,3JPRZ,1420016
B1674:1:61,Haplothrips subtilissimus,,Haplothrips,,subtilissimus,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips subtilissimus,3JPS4,4424449,3JPS4,4424449
B1674:1:62,Haplothrips tritici,,Haplothrips,,tritici,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips tritici,3JPSC,4424482,3JPSC,4424482
B1674:1:63,Haplothrips utae,,Haplothrips,,utae,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips utae,3JPSF,4424459,3JPSF,4424459
B1674:1:64,Haplothrips verbasci,,Haplothrips,,verbasci,,species,,B1674:1,accepted,,,,,,,,,,,Haplothrips,,,Haplothrips verbasci,3JPSG,1420038,3JPSG,1420038
B1674:1:65,Heliothrips haemorrhoidalis,,Heliothrips,,haemorrhoidalis,,species,,B1674:1,accepted,,,,,,,,,,,Heliothrips,,,Heliothrips haemorrhoidalis,3KC7Y,1420795,3KC7Y,1420795
B1674:1:66,Hercinothrips femoralis,,Hercinothrips,,femoralis,,species,,B1674:1,accepted,,,,,,,,,,,Hercinothrips,,,Hercinothrips femoralis,3KXWP,1420829,3KXWP,1420829
B1674:1:67,Holothrips schaubergeri,,Holothrips,,schaubergeri,,species,,B1674:1,accepted,,,,,,,,,,,Holothrips,,,Holothrips schaubergeri,6LXH4,1420285,6LXH4,1420285
B1674:1:68,Hoplandrothrips bidens,,Hoplandrothrips,,bidens,,species,,B1674:1,accepted,,,,,,,,,,,Hoplandrothrips,,,Hoplandrothrips bidens,3MJRG,4424568,3MJRG,4424568
B1674:1:69,Hoplandrothrips williamsianus,,Hoplandrothrips,,williamsianus,,species,,B1674:1,accepted,,,,,,,,,,,Hoplandrothrips,,,Hoplandrothrips williamsianus,6MCJX,4424583,6MCJX,4424583
B1674:1:70,Hoplothrips caespitis,,Hoplothrips,,caespitis,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips caespitis,3MN9X,4424624,3MN9X,4424624
B1674:1:71,Hoplothrips carpathicus,,Hoplothrips,,carpathicus,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips carpathicus,3MN9Z,4424615,3MN9Z,4424615
B1674:1:72,Hoplothrips corticis,,Hoplothrips,,corticis,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips corticis,6MDT9,1420108,6MDT9,1420108
B1674:1:73,Hoplothrips fungi,,Hoplothrips,,fungi,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips fungi,6MDTW,4424603,6MDTW,4424603
B1674:1:74,Hoplothrips longisetis,,Hoplothrips,,longisetis,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips longisetis,3MNBQ,9797833,3MNBQ,9797833
B1674:1:75,Hoplothrips pedicularius,,Hoplothrips,,pedicularius,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips pedicularius,3MNCV,4424587,3MNCV,4424587
B1674:1:76,Hoplothrips polysticti,,Hoplothrips,,polysticti,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips polysticti,3MND2,4424620,3MND2,4424620
B1674:1:77,Hoplothrips semicaecus,,Hoplothrips,,semicaecus,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips semicaecus,3MNDH,4424594,3MNDH,4424594
B1674:1:78,Hoplothrips ulmi,,Hoplothrips,,ulmi,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips ulmi,3MNDV,4424612,3MNDV,4424612
B1674:1:79,Hoplothrips unicolor,,Hoplothrips,,unicolor,,species,,B1674:1,accepted,,,,,,,,,,,Hoplothrips,,,Hoplothrips unicolor,3MNDW,1420089,3MNDW,1420089
B1674:1:80,Iridothrips iridis,,Iridothrips,,iridis,,species,,B1674:1,accepted,,,,,,,,,,,Iridothrips,,,Iridothrips iridis,3PZF6,1420633,3PZF6,1420633
B1674:1:81,Kakothrips pisivorus,,Kakothrips,,pisivorus,,species,,B1674:1,accepted,,,,,,,,,,,Kakothrips,,,Kakothrips pisivorus,6NJYW,9652723,6NJYW,9652723
B1674:1:82,Leucothrips nigripennis,,Leucothrips,,nigripennis,,species,,B1674:1,accepted,,,,,,,,,,,Leucothrips,,,Leucothrips nigripennis,727KP,1420791,727KP,1420791
B1674:1:83,Limothrips angulicornis,,Limothrips,,angulicornis,,species,,B1674:1,accepted,,,,,,,,,,,Limothrips,,,Limothrips angulicornis,6QF2F,1420624,6QF2F,1420624
B1674:1:84,Limothrips cerealium,,Limothrips,,cerealium,,species,,B1674:1,accepted,,,,,,,,,,,Limothrips,,,Limothrips cerealium,6QF2D,1420626,6QF2D,1420626
B1674:1:85,Limothrips denticornis,,Limothrips,,denticornis,,species,,B1674:1,accepted,,,,,,,,,,,Limothrips,,,Limothrips denticornis,72F2B,1420625,72F2B,1420625
B1674:1:86,Liothrips austriacus,,Liothrips,,austriacus,,species,,B1674:1,accepted,,,,,,,,,,,Liothrips,,,Liothrips austriacus,6QH5D,4424733,6QH5D,4424733
B1674:1:87,Liothrips setinodis,,Liothrips,,setinodis,,species,,B1674:1,accepted,,,,,,,,,,,Liothrips,,,Liothrips setinodis,3V8FX,4424726,3V8FX,4424726
B1674:1:88,Lispothrips crassipes,,Lispothrips,,crassipes,,species,,B1674:1,accepted,,,,,,,,,,,Lispothrips,,,Lispothrips crassipes,6QJCG,4424823,6QJCG,4424823
B1674:1:89,Megalothrips bonannii,,Megalothrips,,bonannii,,species,,B1674:1,accepted,,,,,,,,,,,Megalothrips,,,Megalothrips bonannii,3YVZR,4424420,3YVZR,4424420
B1674:1:90,Megathrips lativentris,,Megathrips,,lativentris,,species,,B1674:1,accepted,,,,,,,,,,,Megathrips,,,Megathrips lativentris,3YZRB,1420158,3YZRB,1420158
B1674:1:91,Melanthrips fuscus,,Melanthrips,,fuscus,,species,,B1674:1,accepted,,,,,,,,,,,Melanthrips,,,Melanthrips fuscus,3ZCC3,9392902,3ZCC3,9392902
B1674:1:92,Mycterothrips consociatus,,Mycterothrips,,consociatus,,species,,B1674:1,accepted,,,,,,,,,,,Mycterothrips,,,Mycterothrips consociatus,44ZQH,1420562,44ZQH,1420562
B1674:1:93,Mycterothrips latus,,Mycterothrips,,latus,,species,,B1674:1,accepted,,,,,,,,,,,Mycterothrips,,,Mycterothrips latus,44ZR2,1420559,44ZR2,1420559
B1674:1:94,Mycterothrips salicis,,Mycterothrips,,salicis,,species,,B1674:1,accepted,,,,,,,,,,,Mycterothrips,,,Mycterothrips salicis,44ZRC,4424026,44ZRC,4424026
B1674:1:95,Neohydatothrips gracilicornis,,Neohydatothrips,,gracilicornis,,species,,B1674:1,accepted,,,,,,,,,,,Neohydatothrips,,,Neohydatothrips gracilicornis,7489F,4423588,7489F,4423588
B1674:1:96,Odontothrips biuncus,,Odontothrips,,biuncus,,species,,B1674:1,accepted,,,,,,,,,,,Odontothrips,,,Odontothrips biuncus,48RZS,1420756,48RZS,1420756
B1674:1:97,Odontothrips confusus,,Odontothrips,,confusus,,species,,B1674:1,accepted,,,,,,,,,,,Odontothrips,,,Odontothrips confusus,6SGX5,4423874,6SGX5,4423874
B1674:1:98,Odontothrips intermedius,,Odontothrips,,intermedius,,species,,B1674:1,accepted,,,,,,,,,,,Odontothrips,,,Odontothrips intermedius,48S27,4423876,48S27,4423876
B1674:1:99,Odontothrips loti,,Odontothrips,,loti,,species,,B1674:1,accepted,,,,,,,,,,,Odontothrips,,,Odontothrips loti,6SH8T,1420757,6SH8T,1420757
B1674:1:100,Odontothrips phaleratus,,Odontothrips,,phaleratus,,species,,B1674:1,accepted,,,,,,,,,,,Odontothrips,,,Odontothrips phaleratus,48S2R,4423887,48S2R,4423887
B1674:1:101,Odontothrips ulicis,,Odontothrips,,ulicis,,species,,B1674:1,accepted,,,,,,,,,,,Odontothrips,,,Odontothrips ulicis,48S33,4423890,48S33,4423890
B1674:1:102,Oxythrips ajugae,,Oxythrips,,ajugae,,species,,B1674:1,accepted,,,,,,,,,,,Oxythrips,,,Oxythrips ajugae,6TH52,1420873,6TH52,1420873
B1674:1:103,Oxythrips bicolor,,Oxythrips,,bicolor,,species,,B1674:1,accepted,,,,,,,,,,,Oxythrips,,,Oxythrips bicolor,6TGSR,4423801,6TGSR,4423801
B1674:1:104,Oxythrips ulmifoliorum,,Oxythrips,,ulmifoliorum,,species,,B1674:1,accepted,,,,,,,,,,,Oxythrips,,,Oxythrips ulmifoliorum,4BLH6,4423794,4BLH6,4423794
B1674:1:105,Parthenothrips dracaenae,,Parthenothrips,,dracaenae,,species,,B1674:1,accepted,,,,,,,,,,,Parthenothrips,,,Parthenothrips dracaenae,4DTYL,1420857,4DTYL,1420857
B1674:1:106,Phlaeothrips annulipes,,Phlaeothrips,,annulipes,,species,,B1674:1,accepted,,,,,,,,,,,Phlaeothrips,,,Phlaeothrips annulipes,76ZLX,4424663,76ZLX,4424663
B1674:1:107,Phlaeothrips bispinosus,,Phlaeothrips,,bispinosus,,species,,B1674:1,accepted,,,,,,,,,,,Phlaeothrips,,,Phlaeothrips bispinosus,76ZMC,4424662,76ZMC,4424662
B1674:1:108,Phlaeothrips coriaceus,,Phlaeothrips,,coriaceus,,species,,B1674:1,accepted,,,,,,,,,,,Phlaeothrips,,,Phlaeothrips coriaceus,76ZMD,1420351,76ZMD,1420351
B1674:1:109,Phlaeothrips denticauda,,Phlaeothrips,,denticauda,,species,,B1674:1,accepted,,,,,,,,,,,Phlaeothrips,,,Phlaeothrips denticauda,76ZMF,4424667,76ZMF,4424667
B1674:1:110,Platythrips tunicatus,,Platythrips,,tunicatus,,species,,B1674:1,accepted,,,,,,,,,,,Platythrips,,,Platythrips tunicatus,4JZKN,4423640,4JZKN,4423640
B1674:1:111,Poecilothrips albopictus,,Poecilothrips,,albopictus,,species,,B1674:1,accepted,,,,,,,,,,,Poecilothrips,,,Poecilothrips albopictus,6W4V8,1419973,6W4V8,1419973
B1674:1:112,Pteridothrips pteridicola,,Pteridothrips,,pteridicola,,species,,B1674:1,accepted,,,,,,,,,,,Pteridothrips,,,Pteridothrips pteridicola,4PTYZ,4423778,4PTYZ,4423778
B1674:1:113,Rhaphidothrips longistylosus,,Rhaphidothrips,,longistylosus,,species,,B1674:1,accepted,,,,,,,,,,,Rhaphidothrips,,,Rhaphidothrips longistylosus,7969J,1420810,7969J,1420810
B1674:1:114,Rhipidothrips brunneus,,Rhipidothrips,,brunneus,,species,,B1674:1,accepted,,,,,,,,,,,Rhipidothrips,,,Rhipidothrips brunneus,4SB8S,1420971,4SB8S,1420971
B1674:1:115,Rhipidothrips niveipennis,,Rhipidothrips,,niveipennis,,species,,B1674:1,accepted,,,,,,,,,,,Rhipidothrips,,,Rhipidothrips niveipennis,4SB8Z,4424313,4SB8Z,4424313
B1674:1:116,Rubiothrips ferrugineus,,Rubiothrips,,ferrugineus,,species,,B1674:1,accepted,,,,,,,,,,,Rubiothrips,,,Rubiothrips ferrugineus,4TJ6B,4423572,4TJ6B,4423572
B1674:1:117,Rubiothrips silvarum,,Rubiothrips,,silvarum,,species,,B1674:1,accepted,,,,,,,,,,,Rubiothrips,,,Rubiothrips silvarum,4TJ6F,4423577,4TJ6F,4423577
B1674:1:118,Rubiothrips validus,,Rubiothrips,,validus,,species,,B1674:1,accepted,,,,,,,,,,,Rubiothrips,,,Rubiothrips validus,4TJ6J,4423579,4TJ6J,4423579
B1674:1:119,Scirtothrips longipennis,,Scirtothrips,,longipennis,,species,,B1674:1,accepted,,,,,,,,,,,Scirtothrips,,,Scirtothrips longipennis,4VN3Q,1420612,4VN3Q,1420612
B1674:1:120,Scolothrips uzeli,,Scolothrips,,uzeli,,species,,B1674:1,accepted,,,,,,,,,,,Scolothrips,,,Scolothrips uzeli,4VSWZ,4423751,4VSWZ,4423751
B1674:1:121,Sericothrips bicornis,,Sericothrips,,bicornis,,species,,B1674:1,accepted,,,,,,,,,,,Sericothrips,,,Sericothrips bicornis,6YJLJ,4423980,6YJLJ,4423980
B1674:1:122,Sericothrips staphylinus,,Sericothrips,,staphylinus,,species,,B1674:1,accepted,,,,,,,,,,,Sericothrips,,,Sericothrips staphylinus,6YJCR,4423984,6YJCR,4423984
B1674:1:123,Stenothrips graminum,,Stenothrips,,graminum,,species,,B1674:1,accepted,,,,,,,,,,,Stenothrips,,,Stenothrips graminum,525ZM,4424075,525ZM,4424075
B1674:1:124,Taeniothrips inconsequens,,Taeniothrips,,inconsequens,,species,,B1674:1,accepted,,,,,,,,,,,Taeniothrips,,,Taeniothrips inconsequens,54J79,1420881,54J79,1420881
B1674:1:125,Taeniothrips picipes,,Taeniothrips,,picipes,,species,,B1674:1,accepted,,,,,,,,,,,Taeniothrips,,,Taeniothrips picipes,54J9B,4423552,54J9B,4423552
B1674:1:126,Thorybothrips unicolor,,Thorybothrips,,unicolor,,species,,B1674:1,accepted,,,,,,,,,,,Thorybothrips,,,Thorybothrips unicolor,56KXS,4424564,56KXS,4424564
B1674:1:127,Thrips alni,,Thrips,,alni,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips alni,56M78,4424123,56M78,4424123
B1674:1:128,Thrips angusticeps,,Thrips,,angusticeps,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips angusticeps,7C9VT,1420892,7C9VT,1420892
B1674:1:129,Thrips atratus,,Thrips,,atratus,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips atratus,56M7X,1420932,56M7X,1420932
B1674:1:130,Thrips brevicornis,,Thrips,,brevicornis,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips brevicornis,56M8R,1420910,56M8R,1420910
B1674:1:131,Thrips dilatatus,,Thrips,,dilatatus,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips dilatatus,7C9VY,4424185,7C9VY,4424185
B1674:1:132,Thrips discolor,,Thrips,,discolor,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips discolor,7BY7Z,1420956,7BY7Z,1420956
B1674:1:133,Thrips flavus,,Thrips,,flavus,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips flavus,56MBL,4424190,56MBL,4424190
B1674:1:134,Thrips fulvipes,,Thrips,,fulvipes,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips fulvipes,56MBZ,1420896,56MBZ,1420896
B1674:1:135,Thrips fuscipennis,,Thrips,,fuscipennis,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips fuscipennis,56MCB,1420930,56MCB,1420930
B1674:1:136,Thrips juniperinus,,Thrips,,juniperinus,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips juniperinus,7C9YQ,4424226,7C9YQ,4424226
B1674:1:137,Thrips linariae,,Thrips,,linariae,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips linariae,7BXZ6,4424156,7BXZ6,4424156
B1674:1:138,Thrips major,,Thrips,,major,,species,,B1674:1,accepted,,,,,,,,,,,Thrips,,,Thrips major,56MFL,1420962,56MFL,1420962
