scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B56:1:23,Lomatia,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Lomatia,,,Lomatia,5G9T,1667951,5G9T,1667951
B56:1:24,Lomatia lateralis,,Lomatia,,lateralis,,species,,B56:1,accepted,,,B56:1:23,Lomatia,,,,,,,Lomatia,,Lomatia,Lomatia lateralis,3VWXC,5093078,3VWXC,5093078
B56:1:25,Villa,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Villa,,,Villa,86SR,1671382,86SR,1671382
B56:1:26,"Villa panisca (Rossi, 1790)","(Rossi, 1790)",Villa,,panisca,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa panisca (Rossi, 1790)",7FRYL,1671576,7FRYL,1671576
B56:1:27,"Villa fasciata (Meigen, 1804)","(Meigen, 1804)",Villa,,fasciata,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa fasciata (Meigen, 1804)",7FRWH,1671663,7FRWH,1671663
B56:1:28,"Villa occulta (Wiedemann in Meigen, 1820)","(Wiedemann in Meigen, 1820)",Villa,,occulta,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa occulta (Wiedemann in Meigen, 1820)",7FRYG,1671802,7FRYG,1671802
B56:1:29,"Villa halteralis (Kowarz, 1883)","(Kowarz, 1883)",Villa,,halteralis,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa halteralis (Kowarz, 1883)",7FRZP,1671755,7FRZP,1671755
B56:1:30,"Villa hottentotta (Linneus, 1758)","(Linneus, 1758)",Villa,,hottentotta,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa hottentotta (Linneus, 1758)",7G3ZS,1671676,7G3ZS,1671676
B56:1:31,"Villa modesta (Meigen, 1820)","(Meigen, 1820)",Villa,,modesta,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa modesta (Meigen, 1820)",7FS9Z,1671632,7FS9Z,1671632
B56:1:32,"Villa cingulata (Meigen, 1804)","(Meigen, 1804)",Villa,,cingulata,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa cingulata (Meigen, 1804)",7G3WN,1671671,7G3WN,1671671
B56:1:33,"Villa longicornis Lyneborg, 1965","Lyneborg, 1965",Villa,,longicornis,,species,,B56:1,accepted,,,B56:1:25,Villa,,,,,,,Villa,,Villa,"Villa longicornis Lyneborg, 1965",7FRXW,1671776,7FRXW,1671776
B56:1:34,Exoprosopa,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Exoprosopa,,,Exoprosopa,4HZ8,1671903,4HZ8,1671903
B56:1:35,"Exoprosopa capucina (Fabricius, 1781)","(Fabricius, 1781)",Exoprosopa,,capucina,,species,,B56:1,accepted,,,B56:1:34,Exoprosopa,,,,,,,Exoprosopa,,Exoprosopa,"Exoprosopa capucina (Fabricius, 1781)",3DPC8,1672348,3DPC8,1672348
B56:1:36,"Exoprosopa jacchus (Fabriacius, 1805)","(Fabriacius, 1805)",Exoprosopa,,jacchus,,species,,B56:1,accepted,,,B56:1:34,Exoprosopa,,,,,,,Exoprosopa,,Exoprosopa,"Exoprosopa jacchus (Fabriacius, 1805)",3DPG8,1671925,3DPG8,1671925
B56:1:37,"Exoprosopa cleomene Egger, 1859","Egger, 1859",Exoprosopa,,cleomene,,species,,B56:1,accepted,,,B56:1:34,Exoprosopa,,,,,,,Exoprosopa,,Exoprosopa,"Exoprosopa cleomene Egger, 1859",3DPCL,1671961,3DPCL,1671961
B56:1:38,Anthrax,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Anthrax,,,Anthrax,9XBTM,1501441,9XBTM,1501441
B56:1:39,"Anthrax anthrax (Schrank, 1781)","(Schrank, 1781)",Anthrax,,anthrax,,species,,B56:1,accepted,,,B56:1:38,Anthrax,,,,,,,Anthrax,,Anthrax,"Anthrax anthrax (Schrank, 1781)",67GVR,1666756,67GVR,1666756
B56:1:40,"Anthrax varius (Fabricius, 1794)","(Fabricius, 1794)",Anthrax,,varius,,species,,B56:1,accepted,,,B56:1:38,Anthrax,,,,,,,Anthrax,,Anthrax,"Anthrax varius (Fabricius, 1794)",5VGDX,1667105,5VGDX,1667105
B56:1:41,"Anthrax trifasciatus Meigen, 1804","Meigen, 1804",Anthrax,,trifasciatus,,species,,B56:1,accepted,,,B56:1:38,Anthrax,,,,,,,Anthrax,,Anthrax,"Anthrax trifasciatus Meigen, 1804",67GCB,1667249,67GCB,1667249
B56:1:42,Exhyalanthrax,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Exhyalanthrax,,,Exhyalanthrax,62SXY,1670967,62SXY,1670967
B56:1:43,"Exhyalanthrax afer (Fabricius, 1794)","(Fabricius, 1794)",Exhyalanthrax,,afer,,species,,B56:1,accepted,,,B56:1:42,Exhyalanthrax,,,,,,,Exhyalanthrax,,Exhyalanthrax,"Exhyalanthrax afer (Fabricius, 1794)",3DKXP,1670994,3DKXP,1670994
B56:1:44,Thyridanthrax,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Thyridanthrax,,,Thyridanthrax,7WL5,1669167,7WL5,1669167
B56:1:45,Thyridanthrax fenestratus,,Thyridanthrax,,fenestratus,,species,,B56:1,accepted,,,B56:1:44,Thyridanthrax,,,,,,,Thyridanthrax,,Thyridanthrax,Thyridanthrax fenestratus,56SGL,1669205,56SGL,1669205
B56:1:46,Hemipenthes,,,,,,genus,,B56:1,accepted,,,,,,,,,,,Hemipenthes,,,Hemipenthes,637JS,1669417,637JS,1669417
B56:1:47,Hemipenthes morio,,Hemipenthes,,morio,,species,,B56:1,accepted,,,B56:1:46,Hemipenthes,,,,,,,Hemipenthes,,Hemipenthes,Hemipenthes morio,3KRB4,1669519,3KRB4,1669519
B56:1:48,Hemipenthes maura,,Hemipenthes,,maura,,species,,B56:1,accepted,,,B56:1:46,Hemipenthes,,,,,,,Hemipenthes,,Hemipenthes,Hemipenthes maura,6LP9R,1669425,6LP9R,1669425
B56:1:49,Hemipenthes velutina,,Hemipenthes,,velutina,,species,,B56:1,accepted,,,B56:1:46,Hemipenthes,,,,,,,Hemipenthes,,Hemipenthes,Hemipenthes velutina,3KRBW,1669479,3KRBW,1669479
