scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2245:2:41,Solenopsis fugax Latr.,Latr.,Solenopsis,,fugax,,species,,B2245:2,accepted,,,B2245:2:40,Solenopsis,,,,,,Myrmicinae,Solenopsis,,Myrmicinae | Solenopsis,fugax Latr.,4Y6DS,5035204,4Y6DS,5035204
B2245:2:42,Solenopsis fugax r. furtiva Sants.,Sants.,Solenopsis,,fugax,furtiva,race,,B2245:2,accepted,,,B2245:2:41,Solenopsis fugax Latr.,,,,,,Myrmicinae,Solenopsis,,Myrmicinae | Solenopsis | Solenopsis fugax,fugax ab. furtiva Sants.,4Y6DS,,4Y6DS,
B2245:2:43,Solenopsis geminata F.,F.,Solenopsis,,geminata,,species,,B2245:2,accepted,,,B2245:2:40,Solenopsis,,,,,,Myrmicinae,Solenopsis,,Myrmicinae | Solenopsis,geminata F.,4Y6DX,5035187,4Y6DX,5035187
B2245:2:44,Myrmecina Curtis,Curtis,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Myrmecina,,Myrmicinae,Myrmecina Curtis,5WLG,1315201,5WLG,1315201
B2245:2:45,Myrmecina graminicola Latr.,Latr.,Myrmecina,,graminicola,,species,,B2245:2,accepted,,,B2245:2:44,Myrmecina Curtis,,,,,,Myrmicinae,Myrmecina,,Myrmicinae | Myrmecina,graminicola Latr.,73RLM,1315215,73RLM,1315215
B2245:2:46,Formicoxenus,,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Formicoxenus,,Myrmicinae,Formicoxenus,4KSR,1317460,4KSR,1317460
B2245:2:47,Formicoxenus nitidulus Nyl.,Nyl.,Formicoxenus,,nitidulus,,species,,B2245:2,accepted,,,B2245:2:46,Formicoxenus,,,,,,Myrmicinae,Formicoxenus,,Myrmicinae | Formicoxenus,nitidulus Nyl.,6JHKL,1317464,6JHKL,1317464
B2245:2:48,Formicoxenus nitidulus var. picea Wasm.,Wasm.,Formicoxenus,,nitidulus,picea,variety,,B2245:2,accepted,,,B2245:2:47,Formicoxenus nitidulus Nyl.,,,,,,Myrmicinae,Formicoxenus,,Myrmicinae | Formicoxenus | Formicoxenus nitidulus,nitidulus var. picea Wasm.,CLWPR,,6JHKL,
B2245:2:49,Harpagoxenus,,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Harpagoxenus,,Myrmicinae,Harpagoxenus,4TTB,1317002,4TTB,1317002
B2245:2:50,Harpagoxenus sublaevis Nyl.,Nyl.,Harpagoxenus,,sublaevis,,species,,B2245:2,accepted,,,B2245:2:49,Harpagoxenus,,,,,,Myrmicinae,Harpagoxenus,,Myrmicinae | Harpagoxenus,sublaevis Nyl.,3JSD6,1317003,3JSD6,1317003
B2245:2:51,Myrmica,,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Myrmica,,Myrmicinae,Myrmica,5WP9,1318775,5WP9,1318775
B2245:2:52,Myrmica myrmicoxena Em.,Em.,Myrmica,,myrmicoxena,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,myrmicoxena Em.,45CRJ,1318963,45CRJ,1318963
B2245:2:53,Myrmica ruginodis Nyl.,Nyl.,Myrmica,,ruginodis,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,ruginodis Nyl.,45CS3,1318848,45CS3,1318848
B2245:2:54,Myrmica ruginodis r. sulcinodo-ruginodis Em. & For.,Em. & For.,Myrmica,,ruginodis,sulcinodo-ruginodis,race,,B2245:2,accepted,,,B2245:2:53,Myrmica ruginodis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica ruginodis,ruginodis r. sulcinodo-ruginodis Em. & For.,45CS3,,45CS3,
B2245:2:55,Myrmica ruginodis var. ruginodo-laevinodis For.,For.,Myrmica,,ruginodis,ruginodo-laevinodis,variety,,B2245:2,accepted,,,B2245:2:53,Myrmica ruginodis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica ruginodis,ruginodis var. ruginodo-laevinodis For.,CMD28,,45CS3,
B2245:2:56,Myrmica laevinodis Nyl.,Nyl.,Myrmica,,laevinodis,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,laevinodis Nyl.,CMCSW,7989457,45CRZ,1318874
B2245:2:57,Myrmica laevinodis subsp. neolaevinodis For.,For.,Myrmica,,laevinodis,neolaevinodis,subspecies,,B2245:2,accepted,,,B2245:2:56,Myrmica laevinodis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica laevinodis,laevinodis subsp. neolaevinodis For.,,,,
B2245:2:58,Myrmica schencki Em.,Em.,Myrmica,,schencki,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,schencki Em.,73T94,9221425,73T94,9221425
B2245:2:59,Myrmica rugulosa Nyl.,Nyl.,Myrmica,,rugulosa,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,rugulosa Nyl.,45CS6,1318789,45CS6,1318789
B2245:2:60,Myrmica scabrinodis Nyl.,Nyl.,Myrmica,,scabrinodis,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,scabrinodis Nyl.,45CSC,1318887,45CSC,1318887
B2245:2:61,Myrmica scabrinodis subsp. rolandi Bondr.,Bondr.,Myrmica,,scabrinodis,rolandi,subspecies,,B2245:2,accepted,,,B2245:2:60,Myrmica scabrinodis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,scabrinodis subsp. rolandi Bondr.,CMD3N,,45CNZ,
B2245:2:62,Myrmica sulcinodo-scabrinodis For.,For.,Myrmica,,sulcinodo-scabrinodis,,species,,B2245:2,synonym,B2245:2:61,Myrmica scabrinodis subsp. rolandi Bondr.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,sulcinodo-scabrinodis For.,CMD5G,12047406,45CSP,1318917
B2245:2:63,Myrmica scabrinodis subsp. scabrinodis Nyl.,Nyl.,Myrmica,,scabrinodis,scabrinodis,subspecies,,B2245:2,accepted,,,B2245:2:60,Myrmica scabrinodis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,scabrinodis subsp. scabrinodis Nyl.,7KCNY,7218863,45CSC,7218863
B2245:2:64,"Myrmica scabrinodis var. sabuleti Forel, 1915","Forel, 1915",Myrmica,,scabrinodis,sabuleti,variety,nec Meinert,B2245:2,synonym,B2245:2:63,Myrmica scabrinodis subsp. scabrinodis Nyl.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,"scabrinodis var. sabuleti Forel, 1915 nec Meinert",,,,
B2245:2:65,Myrmica specioides Bondr.,Bondr.,Myrmica,,specioides,,species,,B2245:2,synonym,B2245:2:63,Myrmica scabrinodis subsp. scabrinodis Nyl.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,specioides Bondr.,CMD4Y,5871110,CMD4Y,5871110
B2245:2:66,Myrmica granulinodis Nyl.,Nyl.,Myrmica,,granulinodis,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,granulinodis Nyl.,,7666461,,7666461
B2245:2:67,Myrmica scabrinodis var. granulinodis Nyl.,Nyl.,Myrmica,,scabrinodis,granulinodis,variety,,B2245:2,synonym,B2245:2:66,Myrmica granulinodis Nyl.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,scabrinodis var. granulinodis Nyl.,,,,
B2245:2:68,Myrmica sulcinodis Nyl.,Nyl.,Myrmica,,sulcinodis,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,sulcinodis Nyl.,45CSP,1318917,45CSP,1318917
B2245:2:69,Myrmica sulcinodis var. sulcinodo-scabrinodis For.,For.,Myrmica,,sulcinodis,sulcinodo-scabrinodis,variety,,B2245:2,accepted,,,B2245:2:68,Myrmica sulcinodis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica sulcinodis,sulcinodis var. sulcinodo-scabrinodis For.,CMD5D,12004951,45CSP,1318917
B2245:2:70,Myrmica sabuleti Meinert,Meinert,Myrmica,,sabuleti,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,sabuleti Meinert,45CS7,1318776,45CS7,1318776
B2245:2:71,Myrmica sabuleti var. scabrinodo-lobicornis Santschi,Santschi,Myrmica,,sabuleti,scabrinodo-lobicornis,variety,,B2245:2,accepted,,,B2245:2:70,Myrmica sabuleti Meinert,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica sabuleti,sabuleti var. scabrinodo lobicornis Santschi,CMD33,,45CS7,
B2245:2:72,Myrmica lobicornis Nyl.,Nyl.,Myrmica,,lobicornis,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,lobicornis Nyl.,45CR6,1318965,45CR6,1318965
B2245:2:73,Myrmica lobicornis subsp. arduennae Bondr.,Bondr.,Myrmica,,lobicornis,arduennae,subspecies,,B2245:2,accepted,,,B2245:2:72,Myrmica lobicornis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica lobicornis,lobicornis subsp. arduennae Bondr.,CMCTK,12021781,45CR6,1318965
B2245:2:74,Myrmica wesmaeli Bondr.,Bondr.,Myrmica,,wesmaeli,,species,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,Wesmaeli Bondr.,45CT4,1318901,45CT4,1318901
B2245:2:75,Myrmica scabrinodis var. wesmaeli Bondr.,Bondr.,Myrmica,,scabrinodis,wesmaeli,variety,,B2245:2,synonym,B2245:2:74,Myrmica wesmaeli Bondr.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,scabrinodis var. wesmaeli Bondr.,,,,
B2245:2:76,Neomyrma,,Myrmica,,,,subgenus,,B2245:2,accepted,,,B2245:2:51,Myrmica,,,,,,Myrmicinae,Myrmica,Neomyrma,Myrmicinae | Myrmica,Neomyrma,CMCMY,,5KVV,
B2245:2:77,Myrmica rubida Latr.,Latr.,Myrmica,Neomyrma,rubida,,species,,B2245:2,accepted,,,B2245:2:76,Neomyrma,,,,,,Myrmicinae,Myrmica,Neomyrma,Myrmicinae | Myrmica | Neomyrma,rubida Latr.,CMCZD,8352721,6R6F7,8352721
B2245:2:78,Strongylognathus Mayr.,Mayr.,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Strongylognathus,,Myrmicinae,Strongylognathus Mayr.,7PFV,1317667,7PFV,1317667
B2245:2:79,Strongylognathus testaceus Schenck,Schenck,Strongylognathus,,testaceus,,species,,B2245:2,accepted,,,B2245:2:78,Strongylognathus Mayr.,,,,,,Myrmicinae,Strongylognathus,,Myrmicinae | Strongylognathus,testaceus Schenck,534S4,1317691,534S4,1317691
B2245:2:80,Strongylognathus diveri Don.,Don.,Strongylognathus,,diveri,,species,,B2245:2,accepted,,,B2245:2:78,Strongylognathus Mayr.,,,,,,Myrmicinae,Strongylognathus,,Myrmicinae | Strongylognathus,Diveri Don.,CMWDD,11338229,534S4,1317691
B2245:2:81,Messor,,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Messor,,Myrmicinae,Messor,5Q45,10948648,5Q45,10948648
B2245:2:82,Messor rufitarsis F.,F.,Messor,,rufitarsis,,species,,B2245:2,accepted,,,B2245:2:81,Messor,,,,,,Myrmicinae,Messor,,Myrmicinae | Messor,rufitarsis F.,CM8YS,7593061,427Z3,1316520
B2245:2:83,Messor rufitarsis var. gallica Em.,Em.,Messor,,rufitarsis,gallica,variety,,B2245:2,accepted,,,B2245:2:82,Messor rufitarsis F.,,,,,,Myrmicinae,Messor,,Myrmicinae | Messor | Messor rufitarsis,rufitarsis var. gallica Em.,,,,
B2245:2:84,Pheidole Westw.,Westw.,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Pheidole,,Myrmicinae,Pheidole Westw.,6N3H,1321654,6N3H,1321654
B2245:2:85,Pheidole gertrudae For.,For.,Pheidole,,gertrudae,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,gertrudae For.,4FYCK,1321886,4FYCK,1321886
B2245:2:86,Pheidole megacephala Fabr.,Fabr.,Pheidole,,megacephala,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,megacephala Fabr.,4FYFS,1322635,4FYFS,1322635
B2245:2:87,Pheidole megacephala var. punctulata Mayr.,Mayr.,Pheidole,,megacephala,punctulata,variety,,B2245:2,accepted,,,B2245:2:86,Pheidole megacephala Fabr.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole | Pheidole megacephala,megacephala var. punctulata Mayr.,CMLGW,,4FYJL,
B2245:2:88,Pheidole anastasii Em.,Em.,Pheidole,,anastasii,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,anastasii Em.,4FY76,1322674,4FY76,1322674
B2245:2:89,Pheidole anastasii var. cellarum For.,For.,Pheidole,,anastasii,cellarum,variety,,B2245:2,accepted,,,B2245:2:88,Pheidole anastasii Em.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole | Pheidole anastasii,anastasii var. cellarum For.,5KC6T,7633995,4FY8B,1321805
B2245:2:90,Pheidole fervens,,Pheidole,,fervens,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,sp. uit den Leidschen hortus 1924,4FYC2,1322269,4FYC2,1322269
B2245:2:91,Pheidole rhombinoda Mayr.,Mayr.,Pheidole,,rhombinoda,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,rhombinoda Mayr.,,,,
B2245:2:92,Pheidole pallidula Nyl.,Nyl.,Pheidole,,pallidula,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,pallidula Nyl.,,,,
B2245:2:93,Pheidole flavens Rog.,Rog.,Pheidole,,flavens,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,flavens Rog.,,,,
B2245:2:94,Pheidole flavens subsp. sculptior For.,For.,Pheidole,,flavens,sculptior,subspecies,,B2245:2,accepted,,,B2245:2:93,Pheidole flavens Rog.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole | Pheidole flavens,flavens subsp. sculptior For.,,,,
B2245:2:95,Pheidole flavens subsp. navigans For.,For.,Pheidole,,flavens,navigans,subspecies,,B2245:2,accepted,,,B2245:2:93,Pheidole flavens Rog.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole | Pheidole flavens,flavens subsp. navigans For.,,,,
B2245:2:96,Pheidole gracilior For.,For.,Pheidole,,gracilior,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,gracilior For.,,,,
B2245:2:97,Pheidole kraepelini For.,For.,Pheidole,,kraepelini,,species,,B2245:2,accepted,,,B2245:2:84,Pheidole Westw.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,kraepelini For.,76X5D,1322692,4FY8L,1322692
B2245:2:98,Monomorium,,,,,,genus,,B2245:2,accepted,,,B2245:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Monomorium,,Myrmicinae,Monomorium,63CSW,1314419,63CSW,1314419
B2245:2:99,Monomorium minutum Mayr.,Mayr.,Monomorium,,minutum,,species,,B2245:2,accepted,,,B2245:2:98,Monomorium,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium,minutum Mayr.,CM6TL,7597157,4488W,1314462
B2245:2:100,Monomorium minutum subsp. minutum Mayr.,Mayr.,Monomorium,,minutum,minutum,subspecies,,B2245:2,accepted,,,B2245:2:99,Monomorium minutum Mayr.,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium | Monomorium minutum,minutum subsp. minutum Mayr.,,,,
