scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1139:5:29,"Plinthisus minutissimus var. meridionalis Mancini, 1935","Mancini, 1935",Plinthisus,Isiocytus,minutissimus,meridionalis,variety,,B1139:5,synonym,B1139:5:28,"Plinthisus minutissimus Fieber, 1864",,,,,,,,Rhyparochrominae,Plinthisus,Isiocytus,Rhyparochrominae | Plinthisini | Plinthisus | Isiocytus,"minutissimus var. meridionalis Mancini, 1935",,,,
B1139:5:30,"Stygnocorini Gulde, 1936","Gulde, 1936",,,,,tribe,,B1139:5,accepted,,,B1139:5:1,"Rhyparochrominae Amyot & Serville, 1843",,,,,,Rhyparochrominae,,,Rhyparochrominae,"Stygnocorini Gulde, 1936",8NLC6,,8NLC6,
B1139:5:31,"Stygnocoris Douglas & Scott, 1865","Douglas & Scott, 1865",,,,,genus,,B1139:5,accepted,,,B1139:5:30,"Stygnocorini Gulde, 1936",,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini,"Stygnocoris Douglas & Scott, 1865",8NZMC,2008072,8NZMC,2008072
B1139:5:32,"Stygnus Fieber, 1860","Fieber, 1860",,,,,genus,praeocc.,B1139:5,synonym,B1139:5:31,"Stygnocoris Douglas & Scott, 1865",,,,,,,,Rhyparochrominae,Stygnus,,Rhyparochrominae | Stygnocorini,"Stygnus Fieber, 1860 praeocc.",8NZMG,3266251,8NZMC,2008072
B1139:5:33,"Ophthalmicus Stål, 1862","Stål, 1862",,,,,genus,"nec Schilling, 1829",B1139:5,synonym,B1139:5:31,"Stygnocoris Douglas & Scott, 1865",,,,,,,,Rhyparochrominae,Ophthalmicus,,Rhyparochrominae | Stygnocorini,"Ophthalmicus Stål, 1862 nec Schilling, 1829",8NTYM,11402459,8NZMC,2008072
B1139:5:34,"Stethotropis Fieber, 1870","Fieber, 1870",,,,,genus,,B1139:5,synonym,B1139:5:31,"Stygnocoris Douglas & Scott, 1865",,,,,,,,Rhyparochrominae,Stethotropis,,Rhyparochrominae | Stygnocorini,"Stethotropis Fieber, 1870",8PRBW,4776164,8NZMC,2008072
B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)","(Geoffroy, 1785)",Stygnocoris,,fuligineus,,species,,B1139:5,accepted,,,B1139:5:31,"Stygnocoris Douglas & Scott, 1865",,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"fuligineus (Geoffroy, 1785)",538J5,4486687,538J5,4486687
B1139:5:36,"Cimex atrofuscus subsp. punctatus Goeze, 1778","Goeze, 1778",Cimex,,atrofuscus,punctatus,subspecies,nom. nud.,B1139:5,synonym,B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Cimex atrofuscus punctatus Goeze, 1778 nom. nud.",,,,
B1139:5:37,"Cimex fuligineus Geoffroy, 1785","Geoffroy, 1785",Cimex,,fuligineus,,species,,B1139:5,synonym,B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Cimex fuligineus Geoffroy, 1785",VC7M,4486688,538J5,4486687
B1139:5:38,"Cimex punctulatus Gmelin, 1790","Gmelin, 1790",Cimex,,punctulatus,,species,,B1139:5,synonym,B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Cimex punctulatus Gmelin, 1790",VCCK,9039664,538J5,4486687
B1139:5:39,"Pachymerus arenarius Hahn, 1832","Hahn, 1832",Pachymerus,,arenarius,,species,,B1139:5,synonym,B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Pachymerus arenarius Hahn, 1832",8PGCG,8771678,538J5,4486687
B1139:5:40,"Rhyparochromus obtusus Curtis, 1836","Curtis, 1836",Rhyparochromus,,obtusus,,species,,B1139:5,synonym,B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Rhyparochromus obtusus Curtis, 1836",8PJNH,9162297,538J5,4486687
B1139:5:41,"Stygnus arenarius subsp. decipiens Ferrari, 1878","Ferrari, 1878",Stygnus,,arenarius,decipiens,subspecies,,B1139:5,synonym,B1139:5:35,"Stygnocoris fuligineus (Geoffroy, 1785)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Stygnus arenarius decipiens Ferrari, 1878",,,,
B1139:5:42,"Stygnocoris sabulosus (Schilling, 1829)","(Schilling, 1829)",Stygnocoris,,sabulosus,,species,,B1139:5,accepted,,,B1139:5:31,"Stygnocoris Douglas & Scott, 1865",,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"sabulosus (Schilling, 1829)",538JD,2008073,538JD,2008073
B1139:5:43,"Lygaeus pedestris Fallén, 1807","Fallén, 1807",Lygaeus,,pedestris,,species,"nec Panzer, 1805",B1139:5,synonym,B1139:5:42,"Stygnocoris sabulosus (Schilling, 1829)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Lygaeus pedestris Fallén, 1807 nec Panzer, 1805",8PD9T,11390213,538JD,2008073
B1139:5:44,"Pachymerus sabulosus Schilling, 1829","Schilling, 1829",Pachymerus,,sabulosus,,species,,B1139:5,synonym,B1139:5:42,"Stygnocoris sabulosus (Schilling, 1829)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Pachymerus sabulosus Schilling, 1829",4BT3F,8958068,538JD,2008073
B1139:5:45,"Kleidocerys pubescens Curtis, 1831","Curtis, 1831",Kleidocerys,,pubescens,,species,nomen nudum,B1139:5,synonym,B1139:5:42,"Stygnocoris sabulosus (Schilling, 1829)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Kleidocerys pubescens Curtis, 1831 nomen nudum",8QNDY,11398838,538JD,2008073
B1139:5:46,"Pachymerus dubius Rambur, 1839","Rambur, 1839",Pachymerus,,dubius,,species,,B1139:5,synonym,B1139:5:42,"Stygnocoris sabulosus (Schilling, 1829)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Pachymerus dubius Rambur, 1839",4BSZ2,8880543,538JD,2008073
B1139:5:47,"Peritrechus rufipes Garbiglietti, 1869","Garbiglietti, 1869",Peritrechus,,rufipes,,species,,B1139:5,synonym,B1139:5:42,"Stygnocoris sabulosus (Schilling, 1829)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Peritrechus rufipes Garbiglietti, 1869",4F5JN,8924933,538JD,2008073
B1139:5:48,"Stygnocoris rusticus (Fallén, 1807)","(Fallén, 1807)",Stygnocoris,,rusticus,,species,,B1139:5,accepted,,,B1139:5:31,"Stygnocoris Douglas & Scott, 1865",,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"rusticus (Fallén, 1807)",538JC,2008074,538JC,2008074
B1139:5:49,"Lygaeus rusticus Fallén, 1807","Fallén, 1807",Lygaeus,,rusticus,,species,,B1139:5,synonym,B1139:5:48,"Stygnocoris rusticus (Fallén, 1807)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Lygaeus rusticus Fallén, 1807",CQLPM,9640129,538JC,2008074
B1139:5:50,"Stethotropis incanus Fieber, 1870","Fieber, 1870",Stethotropis,,incanus,,species,,B1139:5,synonym,B1139:5:48,"Stygnocoris rusticus (Fallén, 1807)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Stethotropis incanus Fieber, 1870",8PKB6,8859295,538JC,2008074
B1139:5:51,"Stygnus rusticus var. agricola Westhoff, 1884","Westhoff, 1884",Stygnus,,rusticus,agricola,variety,,B1139:5,synonym,B1139:5:48,"Stygnocoris rusticus (Fallén, 1807)",,,,,,,,Rhyparochrominae,Stygnocoris,,Rhyparochrominae | Stygnocorini | Stygnocoris,"Stygnus rusticus var. agricola Westhoff, 1884",,,,
B1139:5:52,"Lasiosomus Fieber, 1860","Fieber, 1860",,,,,genus,,B1139:5,accepted,,,B1139:5:30,"Stygnocorini Gulde, 1936",,,,,,Rhyparochrominae,Lasiosomus,,Rhyparochrominae | Stygnocorini,"Lasiosomus Fieber, 1860",8NTCH,4486681,8NTCH,4486681
B1139:5:53,"Udeodrymus Bergroth, 1920","Bergroth, 1920",,,,,genus,,B1139:5,synonym,B1139:5:52,"Lasiosomus Fieber, 1860",,,,,,,,Rhyparochrominae,Udeodrymus,,Rhyparochrominae | Stygnocorini,"Udeodrymus Bergroth, 1920",8QMPY,11397819,8NTCH,4486681
B1139:5:54,"Seuratina De Bergevin, 1930","De Bergevin, 1930",,,,,genus,,B1139:5,synonym,B1139:5:52,"Lasiosomus Fieber, 1860",,,,,,,,Rhyparochrominae,Seuratina,,Rhyparochrominae | Stygnocorini,"Seuratina De Bergevin, 1930",8PR7R,4783321,8NTCH,4486681
B1139:5:55,"Lasiosomus enervis (Herrich-Schaeffer, 1835)","(Herrich-Schaeffer, 1835)",Lasiosomus,,enervis,,species,,B1139:5,accepted,,,B1139:5:52,"Lasiosomus Fieber, 1860",,,,,,Rhyparochrominae,Lasiosomus,,Rhyparochrominae | Stygnocorini | Lasiosomus,"enervis (Herrich-Schaeffer, 1835)",3SGHG,4486682,3SGHG,4486682
B1139:5:56,"Aphanus enervis Herrich-Schaeffer, 1835","Herrich-Schaeffer, 1835",Aphanus,,enervis,,species,,B1139:5,synonym,B1139:5:55,"Lasiosomus enervis (Herrich-Schaeffer, 1835)",,,,,,,,Rhyparochrominae,Lasiosomus,,Rhyparochrominae | Stygnocorini | Lasiosomus,"Aphanus enervis Herrich-Schaeffer, 1835",67LW7,8779053,3SGHG,4486682
B1139:5:57,"Stynus mayeti Puton, 1879","Puton, 1879",Stynus,,mayeti,,species,,B1139:5,synonym,B1139:5:55,"Lasiosomus enervis (Herrich-Schaeffer, 1835)",,,,,,,,Rhyparochrominae,Lasiosomus,,Rhyparochrominae | Stygnocorini | Lasiosomus,"Stynus mayeti Puton, 1879",8PKDH,8923205,8PKDF,4486713
B1139:5:58,"Hyalochilus Fieber, 1860","Fieber, 1860",,,,,genus,,B1139:5,accepted,,,B1139:5:30,"Stygnocorini Gulde, 1936",,,,,,Rhyparochrominae,Hyalochilus,,Rhyparochrominae | Stygnocorini,"Hyalochilus Fieber, 1860",8NSPN,4407338,8NSPN,4407338
B1139:5:59,"Hyalochilus ovatulus (Costa, 1853)","(Costa, 1853)",Hyalochilus,,ovatulus,,species,,B1139:5,accepted,,,B1139:5:58,"Hyalochilus Fieber, 1860",,,,,,Rhyparochrominae,Hyalochilus,,Rhyparochrominae | Stygnocorini | Hyalochilus,"ovatulus (Costa, 1853)",3MW7Q,4486703,3MW7Q,4486703
B1139:5:60,Cymus ericae,,Cymus,,ericae,,species,"sensu Costa, 1847 nec Schilling, 1829",B1139:5,synonym,B1139:5:59,"Hyalochilus ovatulus (Costa, 1853)",,,,,,,,Rhyparochrominae,Hyalochilus,,Rhyparochrominae | Stygnocorini | Hyalochilus,"Cymus ericae sensu Costa, 1847 nec Schilling, 1829",CNNCM,9640123,7HKK4,4486360
B1139:5:61,"Cymus ovatulus Costa, 1853","Costa, 1853",Cymus,,ovatulus,,species,nom. nov. pr. ericae Costa,B1139:5,synonym,B1139:5:59,"Hyalochilus ovatulus (Costa, 1853)",,,,,,,,Rhyparochrominae,Hyalochilus,,Rhyparochrominae | Stygnocorini | Hyalochilus,"Cymus ovatulus Costa, 1853 nom. nov. pr. ericae Costa",338DH,4486704,3MW7Q,4486703
B1139:5:62,"Hyalochilus cordiger Fieber, 1861","Fieber, 1861",Hyalochilus,,cordiger,,species,,B1139:5,synonym,B1139:5:59,"Hyalochilus ovatulus (Costa, 1853)",,,,,,,,Rhyparochrominae,Hyalochilus,,Rhyparochrominae | Stygnocorini | Hyalochilus,"cordiger Fieber, 1861",3MW7L,8867389,3MW7Q,4486703
B1139:5:63,"Hyalochilus mediterraneus Ferrari, 1888","Ferrari, 1888",Hyalochilus,,mediterraneus,,species,,B1139:5,synonym,B1139:5:59,"Hyalochilus ovatulus (Costa, 1853)",,,,,,,,Rhyparochrominae,Hyalochilus,,Rhyparochrominae | Stygnocorini | Hyalochilus,"mediterraneus Ferrari, 1888",3MW7P,9186896,3MW7Q,4486703
B1139:5:64,"Acompus Fieber, 1860","Fieber, 1860",,,,,genus,,B1139:5,accepted,,,B1139:5:30,"Stygnocorini Gulde, 1936",,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini,"Acompus Fieber, 1860",8NLGG,4405604,8NLGG,4405604
B1139:5:65,"Ophthalmicus Stål, 1862","Stål, 1862",,,,,genus,"nec Schilling, 1829",B1139:5,synonym,B1139:5:64,"Acompus Fieber, 1860",,,,,,,,Rhyparochrominae,Ophthalmicus,,Rhyparochrominae | Stygnocorini,"Ophthalmicus Stål, 1862 nec Schilling, 1829",8NTYM,11402459,8NZMC,2008072
B1139:5:66,"Acompus rufipes (Wolff, 1804)","(Wolff, 1804)",Acompus,,rufipes,,species,,B1139:5,accepted,,,B1139:5:64,"Acompus Fieber, 1860",,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"rufipes (Wolff, 1804)",9FYN,4486711,9FYN,4486711
B1139:5:67,"Lygaeus rufipes Wolff, 1804","Wolff, 1804",Lygaeus,,rufipes,,species,,B1139:5,synonym,B1139:5:66,"Acompus rufipes (Wolff, 1804)",,,,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"Lygaeus rufipes Wolff, 1804",8PD7T,9640144,9FYN,4486711
B1139:5:68,"Ophthalmicus lonicerae Schilling, 1829","Schilling, 1829",Ophthalmicus,,lonicerae,,species,,B1139:5,synonym,B1139:5:66,"Acompus rufipes (Wolff, 1804)",,,,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"Ophthalmicus lonicerae Schilling, 1829",8PG5P,8893755,9FYN,4486711
B1139:5:69,"Acompus taleus Amyot, 1846","Amyot, 1846",Acompus,,taleus,,species,,B1139:5,synonym,B1139:5:66,"Acompus rufipes (Wolff, 1804)",,,,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"taleus Amyot, 1846",,,,
B1139:5:70,"Beosus clavatus R. F. Sahlberg, 1848","R. F. Sahlberg, 1848",Beosus,,clavatus,,species,,B1139:5,synonym,B1139:5:66,"Acompus rufipes (Wolff, 1804)",,,,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"Beosus clavatus R. F. Sahlberg, 1848",8P6V6,8911656,9FYN,4486711
B1139:5:71,"Pachymerus bisignatus Boheman, 1852","Boheman, 1852",Pachymerus,,bisignatus,,species,,B1139:5,synonym,B1139:5:66,"Acompus rufipes (Wolff, 1804)",,,,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"Pachymerus bisignatus Boheman, 1852",8PGCH,9139262,9FYN,4486711
B1139:5:72,"Acompus rufipes var. nigrescens De Bergevin, 1830","De Bergevin, 1830",Acompus,,rufipes,nigrescens,variety,nom. nud.,B1139:5,synonym,B1139:5:66,"Acompus rufipes (Wolff, 1804)",,,,,,,,Rhyparochrominae,Acompus,,Rhyparochrominae | Stygnocorini | Acompus,"rufipes var. nigrescens De Bergevin, 1830 nom. nud.",,,,
B1139:5:73,"Ozophorini Sweet, 1967","Sweet, 1967",,,,,tribe,,B1139:5,accepted,,,B1139:5:1,"Rhyparochrominae Amyot & Serville, 1843",,,,,,Rhyparochrominae,,,Rhyparochrominae,"Ozophorini Sweet, 1967",C7ZTM,,C7ZTM,
