scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B672:1:19,Sphaerophoria Lepeletier & Serville,Lepeletier & Serville,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Sphaerophoria,,Syrphidae | Syrphinae | Syrphini,Sphaerophoria Lepeletier & Serville,BY4GV,1539106,BY4GV,1539106
B672:1:20,Doros Meigen,Meigen,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Doros,,Syrphidae | Syrphinae | Syrphini,Doros Meigen,BYC2D,1544508,BYC2D,1544508
B672:1:21,Leucozona,,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Leucozona,,Syrphidae | Syrphinae | Syrphini,Leucozona,BYGVJ,1536498,BYGVJ,1536498
B672:1:22,Eriozona,,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Eriozona,,Syrphidae | Syrphinae | Syrphini,Eriozona,BYCPX,1543325,BYCPX,1543325
B672:1:23,Eupeodes,,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Eupeodes,,Syrphidae | Syrphinae | Syrphini,Eupeodes,BXZW5,1540675,BXZW5,1540675
B672:1:24,Lapposyrphus,,,,,,subgenus,,B672:1,accepted,,,B672:1:23,Eupeodes,,,,,Syrphidae,Syrphinae,Eupeodes,Lapposyrphus,Syrphidae | Syrphinae | Syrphini | Eupeodes,Lapposyrphus,BYVXH,,BYVXH,
B672:1:25,Scaeva Fabricius,Fabricius,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Scaeva,,Syrphidae | Syrphinae | Syrphini,Scaeva Fabricius,BYPVS,1537685,BYPVS,1537685
B672:1:26,Didea,,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Didea,,Syrphidae | Syrphinae | Syrphini,Didea,BYBSJ,1542022,BYBSJ,1542022
B672:1:27,Eriozona,,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Eriozona,,Syrphidae | Syrphinae | Syrphini,Eriozona,BYCPX,1543325,BYCPX,1543325
B672:1:28,Megasyrphus,,,,,,subgenus,,B672:1,accepted,,,B672:1:27,Eriozona,,,,,Syrphidae,Syrphinae,Eriozona,Megasyrphus,Syrphidae | Syrphinae | Syrphini | Eriozona,Megasyrphus,CD964,,CD964,
B672:1:29,Syrphus Fabricius,Fabricius,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Syrphus,,Syrphidae | Syrphinae | Syrphini,Syrphus Fabricius,BYR92,1444606,BYR92,1444606
B672:1:30,Dasysyrphus Enderlein,Enderlein,,,,,genus,,B672:1,accepted,,,B672:1:5,Syrphini,,,,,Syrphidae,Syrphinae,Dasysyrphus,,Syrphidae | Syrphinae | Syrphini,Dasysyrphus Enderlein,BYBJN,1542043,BYBJN,1542043
B672:1:31,Milesinae,,,,,,subfamily,,B672:1,accepted,,,B672:1:1,Syrphidae,,,,,Syrphidae,Milesinae,,,Syrphidae,Milesinae,,,,
B672:1:32,Merodontini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Merodontini,BXXDJ,,BXXDJ,
B672:1:33,Merodon,,,,,,genus,,B672:1,accepted,,,B672:1:32,Merodontini,,,,,Syrphidae,Milesinae,Merodon,,Syrphidae | Milesinae | Merodontini,Merodon,BXX57,1544143,BXX57,1544143
B672:1:34,Callicerini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Callicerini,BY5PY,,BY5PY,
B672:1:35,Callicera Panzer,Panzer,,,,,genus,,B672:1,accepted,,,B672:1:34,Callicerini,,,,,Syrphidae,Milesinae,Callicera,,Syrphidae | Milesinae | Callicerini,Callicera Panzer,BY8RG,1533540,BY8RG,1533540
B672:1:36,Cerioidini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Cerioidini,BXX9H,,BXX9H,
B672:1:37,Ceriana Rafinesque,Rafinesque,,,,,genus,,B672:1,accepted,,,B672:1:36,Cerioidini,,,,,Syrphidae,Milesinae,Ceriana,,Syrphidae | Milesinae | Cerioidini,Ceriana Rafinesque,BXZ5V,1539337,BXZ5V,1539337
B672:1:38,Sphiximorpha Rondani,Rondani,,,,,genus,,B672:1,accepted,,,B672:1:36,Cerioidini,,,,,Syrphidae,Milesinae,Sphiximorpha,,Syrphidae | Milesinae | Cerioidini,Sphiximorpha Rondani,BY5CC,1544135,BY5CC,1544135
B672:1:39,Psarini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Psarini,,,,
B672:1:40,Psarus Latreille,Latreille,,,,,genus,,B672:1,accepted,,,B672:1:39,Psarini,,,,,Syrphidae,Milesinae,Psarus,,Syrphidae | Milesinae | Psarini,Psarus Latreille,BYNGQ,1537620,BYNGQ,1537620
B672:1:41,Sericomyini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Sericomyini,,,,
B672:1:42,Arctophila,,,,,,genus,,B672:1,accepted,,,B672:1:41,Sericomyini,,,,,Syrphidae,Milesinae,Arctophila,,Syrphidae | Milesinae | Sericomyini,Arctophila,,9026378,,9026378
B672:1:43,Sericomyia,,,,,,genus,,B672:1,accepted,,,B672:1:41,Sericomyini,,,,,Syrphidae,Milesinae,Sericomyia,,Syrphidae | Milesinae | Sericomyini,Sericomyia,BYQ5M,1538780,BYQ5M,1538780
B672:1:44,Cheilosini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Cheilosini,,,,
B672:1:45,Rhingia,,,,,,genus,,B672:1,accepted,,,B672:1:44,Cheilosini,,,,,Syrphidae,Milesinae,Rhingia,,Syrphidae | Milesinae | Cheilosini,Rhingia,BYPBL,1537399,BYPBL,1537399
B672:1:46,Chamaesyrphus,,,,,,genus,,B672:1,accepted,,,B672:1:44,Cheilosini,,,,,Syrphidae,Milesinae,Chamaesyrphus,,Syrphidae | Milesinae | Cheilosini,Chamaesyrphus,BY9BZ,1539243,BY9BZ,1539243
B672:1:47,Ferdinandea,,,,,,genus,,B672:1,accepted,,,B672:1:44,Cheilosini,,,,,Syrphidae,Milesinae,Ferdinandea,,Syrphidae | Milesinae | Cheilosini,Ferdinandea,BYD9W,1542953,BYD9W,1542953
B672:1:48,Cheilosia,,,,,,genus,,B672:1,accepted,,,B672:1:44,Cheilosini,,,,,Syrphidae,Milesinae,Cheilosia,,Syrphidae | Milesinae | Cheilosini,Cheilosia,BXWYF,1539835,BXWYF,1539835
B672:1:49,Portevinia,,,,,,genus,,B672:1,accepted,,,B672:1:44,Cheilosini,,,,,Syrphidae,Milesinae,Portevinia,,Syrphidae | Milesinae | Cheilosini,Portevinia,BYN26,1536586,BYN26,1536586
B672:1:50,Chrysogasterini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Chrysogasterini,,,,
B672:1:51,Hammerschmidtia Schummel,Schummel,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Hammerschmidtia,,Syrphidae | Milesinae | Chrysogasterini,Hammerschmidtia Schummel,BYF3M,8860633,BYF3M,8860633
B672:1:52,Brachyopa Meigen,Meigen,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Brachyopa,,Syrphidae | Milesinae | Chrysogasterini,Brachyopa Meigen,BY8GX,1534367,BY8GX,1534367
B672:1:53,Neoascia Williston,Williston,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Neoascia,,Syrphidae | Milesinae | Chrysogasterini,Neoascia Williston,BYJSD,1536777,BYJSD,1536777
B672:1:54,Sphegina Meigen,Meigen,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Sphegina,,Syrphidae | Milesinae | Chrysogasterini,Sphegina Meigen,BYQMG,1535557,BYQMG,1535557
B672:1:55,Psilota,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Psilota,,Syrphidae | Milesinae | Chrysogasterini,Psilota,BY42J,1534962,BY42J,1534962
B672:1:56,Myolepta,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Myoplepta,,Syrphidae | Milesinae | Chrysogasterini,Myolepta,BYJKZ,1533883,BYJKZ,1533883
B672:1:57,Lejota Rondani,Rondani,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Lejota,,Syrphidae | Milesinae | Chrysogasterini,Lejota Rondani,BYGPX,1535233,BYGPX,1535233
B672:1:58,Lejogaster,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Lejogaster,,Syrphidae | Milesinae | Chrysogasterini,Lejogaster,BYGPS,1537377,BYGPS,1537377
B672:1:59,Melanogaster,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Melanogaster,,Syrphidae | Milesinae | Chrysogasterini,Melanogaster,BXXMK,3264906,BY9LJ,3264906
B672:1:60,Chrysogaster,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Chrysogaster,,Syrphidae | Milesinae | Chrysogasterini,Chrysogaster,BY9LJ,1536707,BY9LJ,1536707
B672:1:61,Chrysosyrphus,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Chrysosyrphus,,Syrphidae | Milesinae | Chrysogasterini,Chrysosyrphus,BY9LX,1541950,BY9LX,1541950
B672:1:62,Riponnensia,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Riponnensia,,Syrphidae | Milesinae | Chrysogasterini,Riponnensia,BYZPD,1543421,BYZPD,1543421
B672:1:63,Orthonevra,,,,,,genus,,B672:1,accepted,,,B672:1:50,Chrysogasterini,,,,,Syrphidae,Milesinae,Orthonevra,,Syrphidae | Milesinae | Chrysogasterini,Orthonevra,BYKVN,1537455,BYKVN,1537455
B672:1:64,Pelecocerini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Pelecocerini,,,,
B672:1:65,Pelecocera,,,,,,genus,,B672:1,accepted,,,B672:1:64,Pelecocerini,,,,,Syrphidae,Milesinae,Pelecocera,,Syrphidae | Milesinae | Pelecocerini,Pelecocera,BYLZC,1537579,BYLZC,1537579
B672:1:66,Pipizini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Pipizini,BY5XF,,BY5XF,
B672:1:67,Triglyphus,,,,,,genus,,B672:1,accepted,,,B672:1:66,Pipizini,,,,,Syrphidae,Milesinae,Triglyphus,,Syrphidae | Milesinae | Pipizini,Triglyphus,BY4W7,1544500,BY4W7,1544500
B672:1:68,Trichopsomyia,,,,,,genus,,B672:1,accepted,,,B672:1:66,Pipizini,,,,,Syrphidae,Milesinae,Trichopsomyia,,Syrphidae | Milesinae | Pipizini,Trichopsomyia,BY4VK,1538645,BY4VK,1538645
B672:1:69,Pipizella,,,,,,genus,,B672:1,accepted,,,B672:1:66,Pipizini,,,,,Syrphidae,Milesinae,Pipizella,,Syrphidae | Milesinae | Pipizini,Pipizella,BYMM4,1532919,BYMM4,1532919
B672:1:70,Heringia,,,,,,genus,,B672:1,accepted,,,B672:1:66,Pipizini,,,,,Syrphidae,Milesinae,Heringia,,Syrphidae | Milesinae | Pipizini,Heringia,BYFB2,1535116,BYFB2,1535116
B672:1:71,Pipiza,,,,,,genus,,B672:1,accepted,,,B672:1:66,Pipizini,,,,,Syrphidae,Milesinae,Pipiza,,Syrphidae | Milesinae | Pipizini,Pipiza,BYMM3,1536264,BYMM3,1536264
B672:1:72,Neocnemodon,,,,,,genus,,B672:1,accepted,,,B672:1:66,Pipizini,,,,,Syrphidae,Milesinae,Neocnemadon,,Syrphidae | Milesinae | Pipizini,Neocnemodon,CH8XD,1536263,CH8XD,1536263
B672:1:73,Eristalini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Eristalini,89P8Q,,89P8Q,
B672:1:74,Eristalinus,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Eristalinus,,Syrphidae | Milesinae | Eristalini,Eristalinus,BXZTX,1542672,BXZTX,1542672
B672:1:75,Eristalis,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Eristalis,,Syrphidae | Milesinae | Eristalini,Eristalis,BXZTZ,1491190,BXZTZ,1491190
B672:1:76,Mallota,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Mallota,,Syrphidae | Milesinae | Eristalini,Mallota,BYHGW,1541361,BYHGW,1541361
B672:1:77,Lejops,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Lejops,,Syrphidae | Milesinae | Eristalini,Lejops,BYGPT,1538399,BYGPT,1538399
B672:1:78,Helophilus,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Helophilus,,Syrphidae | Milesinae | Eristalini,Helophilus,BY26R,6007034,BY26R,6007034
B672:1:79,Mesembrius,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Mesembrius,,Syrphidae | Milesinae | Eristalini,Mesembrius,BY2XB,1538992,BY2XB,1538992
B672:1:80,Anasimyia,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Anasimyia,,Syrphidae | Milesinae | Eristalini,Anasimyia,BY74V,8831717,BY74V,8831717
B672:1:81,Parhelophilus,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Parhelophilus,,Syrphidae | Milesinae | Eristalini,Parhelophilus,BYLSW,1539263,BYLSW,1539263
B672:1:82,Myathropa,,,,,,genus,,B672:1,accepted,,,B672:1:73,Eristalini,,,,,Syrphidae,Milesinae,Myathropa,,Syrphidae | Milesinae | Eristalini,Myathropa,BYJJ6,8921782,BYJJ6,8921782
B672:1:83,Xylotini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Xylotini,,,,
B672:1:84,Sphecomyia Latreille,Latreille,,,,,genus,,B672:1,accepted,,,B672:1:83,Xylotini,,,,,Syrphidae,Milesinae,Sphecomyia,,Syrphidae | Milesinae | Xylotini,Sphecomyia Latreille,BYQMD,1539244,BYQMD,1539244
B672:1:85,Volucellini,,,,,,tribe,,B672:1,accepted,,,B672:1:31,Milesinae,,,,,Syrphidae,Milesinae,,,Syrphidae | Milesinae,Volucellini,87D24,,87D24,
B672:1:86,Volucella,,,,,,genus,,B672:1,accepted,,,B672:1:85,Volucellini,,,,,Syrphidae,Milesinae,Volucella,,Syrphidae | Milesinae | Volucellini,Volucella,BYST4,1483491,BYST4,1483491
