scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2018:1:47,"Cyclodinus dimidiatus (Wollaston, 1864)","(Wollaston, 1864)",Cyclodinus,,dimidiatus,,species,,B2018:1,accepted,,,B2018:1:43,Cyclodinus,,,,Coleoptera,Anthicidae,,Cyclodinus,,Coleoptera | Anthicidae | Cyclodinus,"Cyclodinus dimidiatus (Wollaston, 1864)",,4458174,,4458174
B2018:1:48,Endomia,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Endomia,,Coleoptera | Anthicidae,Endomia,DDN7D,4405136,DDN7D,4405136
B2018:1:49,"Endomia lefebvrei (LaFerté-Sénectère, 1849)","(LaFerté-Sénectère, 1849)",Endomia,,lefebvrei,,species,,B2018:1,accepted,,,B2018:1:48,Endomia,,,,Coleoptera,Anthicidae,,Endomia,,Coleoptera | Anthicidae | Endomia,"Endomia lefebvrei (LaFerté-Sénectère, 1849)",,4457955,,4457955
B2018:1:50,"Endomia unifasciata Bonelli, 1807","Bonelli, 1807",Endomia,,unifasciata,,species,,B2018:1,accepted,,,B2018:1:48,Endomia,,,,Coleoptera,Anthicidae,,Endomia,,Coleoptera | Anthicidae | Endomia,"Endomia unifasciata Bonelli, 1807",,4457958,,4457958
B2018:1:51,"Endomia unifasciata subsp. unifasciata Bonelli, 1807","Bonelli, 1807",Endomia,,unifasciata,unifasciata,subspecies,,B2018:1,accepted,,,B2018:1:50,"Endomia unifasciata Bonelli, 1807",,,,Coleoptera,Anthicidae,,Endomia,,Coleoptera | Anthicidae | Endomia | Endomia unifasciata,"Endomia unifasciata unifasciata Bonelli, 1807",,,,
B2018:1:52,Hirticomus,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Hirticomus,,Coleoptera | Anthicidae,Hirticomus,,4407859,,6998013
B2018:1:53,"Hirticomus hispidus (Rossi, 1792)","(Rossi, 1792)",Hirticomus,,hispidus,,species,,B2018:1,accepted,,,B2018:1:52,Hirticomus,,,,Coleoptera,Anthicidae,,Hirticomus,,Coleoptera | Anthicidae | Hirticomus,"Hirticomus hispidus (Rossi, 1792)",,4458081,,6998015
B2018:1:54,"Hirticomus quadriguttatus (Rossi, 1794)","(Rossi, 1794)",Hirticomus,,quadriguttatus,,species,,B2018:1,accepted,,,B2018:1:52,Hirticomus,,,,Coleoptera,Anthicidae,,Hirticomus,,Coleoptera | Anthicidae | Hirticomus,"Hirticomus quadriguttatus (Rossi, 1794)",,4458083,,4458083
B2018:1:55,Mecynotarsus,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Mecynotarsus,,Coleoptera | Anthicidae,Mecynotarsus,,1047123,,1047123
B2018:1:56,"Mecynotarsus bison (Olivier, 1811)","(Olivier, 1811)",Mecynotarsus,,bison,,species,,B2018:1,accepted,,,B2018:1:55,Mecynotarsus,,,,Coleoptera,Anthicidae,,Mecynotarsus,,Coleoptera | Anthicidae | Mecynotarsus,"Mecynotarsus bison (Olivier, 1811)",,4457591,,4457591
B2018:1:57,Microhoria,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Microhoria,,Coleoptera | Anthicidae,Microhoria,DDN73,4457663,DDN73,4457663
B2018:1:58,"Microhoria martinezi (Pic, 1932)","(Pic, 1932)",Microhoria,,martinezi,,species,,B2018:1,accepted,,,B2018:1:57,Microhoria,,,,Coleoptera,Anthicidae,,Microhoria,,Coleoptera | Anthicidae | Microhoria,"Microhoria martinezi (Pic, 1932)",,,,
B2018:1:59,Notoxus,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Notoxus,,Coleoptera | Anthicidae,Notoxus,KVMFV,1046737,KVMFV,1046737
B2018:1:60,"Notoxus monoceros (Linnaeus, 1761)","(Linnaeus, 1761)",Notoxus,,monoceros,,species,,B2018:1,accepted,,,B2018:1:59,Notoxus,,,,Coleoptera,Anthicidae,,Notoxus,,Coleoptera | Anthicidae | Notoxus,"Notoxus monoceros (Linnaeus, 1761)",,4457616,,4457616
B2018:1:61,Omonadus,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Omonadus,,Coleoptera | Anthicidae,Omonadus,,1046842,,1046842
B2018:1:62,"Omonadus floralis (Linnaeus, 1758)","(Linnaeus, 1758)",Omonadus,,floralis,,species,,B2018:1,accepted,,,B2018:1:61,Omonadus,,,,Coleoptera,Anthicidae,,Omonadus,,Coleoptera | Anthicidae | Omonadus,"Omonadus floralis (Linnaeus, 1758)",,1046849,,1046849
B2018:1:63,Stricticomus,,,,,,genus,,B2018:1,accepted,,,B2018:1:12,Anthicidae,,,,Coleoptera,Anthicidae,,Stricticomus,,Coleoptera | Anthicidae,Stricticomus,,1047038,,1047038
B2018:1:64,"Stricticomus tobias (Marseul, 1879)","(Marseul, 1879)",Stricticomus,,tobias,,species,,B2018:1,accepted,,,B2018:1:63,Stricticomus,,,,Coleoptera,Anthicidae,,Stricticomus,,Coleoptera | Anthicidae | Stricticomus,"Stricticomus tobias (Marseul, 1879)",,1047039,,6997654
B2018:1:65,Anthribidae,,,,,,family,,B2018:1,accepted,,,B2018:1:1,Coleoptera,,,,Coleoptera,Anthribidae,,,,Coleoptera,Anthribidae,8HBPD,4206,8HBPD,4206
B2018:1:66,Araecerus,,,,,,genus,,B2018:1,accepted,,,B2018:1:65,Anthribidae,,,,Coleoptera,Anthribidae,,Araecerus,,Coleoptera | Anthribidae,Araecerus,8HCPL,1166193,8HCPL,1166193
B2018:1:67,"Araecerus fasciculatus (De Geer, 1775)","(De Geer, 1775)",Araecerus,,fasciculatus,,species,,B2018:1,accepted,,,B2018:1:66,Araecerus,,,,Coleoptera,Anthribidae,,Araecerus,,Coleoptera | Anthribidae | Araecerus,"Araecerus fasciculatus (De Geer, 1775)",G48B,1166198,G48B,1166198
B2018:1:68,Bruchela,,,,,,genus,,B2018:1,accepted,,,B2018:1:65,Anthribidae,,,,Coleoptera,Anthribidae,,Bruchela,,Coleoptera | Anthribidae,Bruchela,8HF7T,1167006,8HF7T,1167006
B2018:1:69,"Bruchela rufipes (Olivier, 1790)","(Olivier, 1790)",Bruchela,,rufipes,,species,,B2018:1,accepted,,,B2018:1:68,Bruchela,,,,Coleoptera,Anthribidae,,Bruchela,,Coleoptera | Anthribidae | Bruchela,"Bruchela rufipes (Olivier, 1790)",8HWTZ,1167007,8HWTZ,1167007
B2018:1:70,"Bruchela rufipes subsp. rufipes (Olivier, 1790)","(Olivier, 1790)",Bruchela,,rufipes,rufipes,subspecies,,B2018:1,accepted,,,B2018:1:69,"Bruchela rufipes (Olivier, 1790)",,,,Coleoptera,Anthribidae,,Bruchela,,Coleoptera | Anthribidae | Bruchela | Bruchela rufipes,"Bruchela rufipes rufipes (Olivier, 1790)",,4469491,,4469491
B2018:1:71,Cercomorphus,,,,,,genus,,B2018:1,accepted,,,B2018:1:65,Anthribidae,,,,Coleoptera,Anthribidae,,Cercomorphus,,Coleoptera | Anthribidae,Cercomorphus,8HFTW,1168645,8HFTW,1168645
B2018:1:72,"Cercomorphus titschacki Uyttenboogaart, 1934","Uyttenboogaart, 1934",Cercomorphus,,titschacki,,species,,B2018:1,accepted,,,B2018:1:71,Cercomorphus,,,,Coleoptera,Anthribidae,,Cercomorphus,,Coleoptera | Anthribidae | Cercomorphus,"Cercomorphus titschacki Uyttenboogaart, 1934",SSWV,9596785,SSWV,9596785
B2018:1:73,Attelabidae,,,,,,family,,B2018:1,accepted,,,B2018:1:1,Coleoptera,,,,Coleoptera,Attelabidae,,,,Coleoptera,Attelabidae,8HBPH,4208,8HBPH,4208
B2018:1:74,Auletobius,,,,,,genus,,B2018:1,accepted,,,B2018:1:73,Attelabidae,,,,Coleoptera,Attelabidae,,Auletobius,,Coleoptera | Attelabidae,Auletobius,8HCX7,1164388,8HCX7,1164388
B2018:1:75,"Auletobius anceps (Wollaston, 1864)","(Wollaston, 1864)",Auletobius,,anceps,,species,,B2018:1,accepted,,,B2018:1:74,Auletobius,,,,Coleoptera,Attelabidae,,Auletobius,,Coleoptera | Attelabidae | Auletobius,"Auletobius anceps (Wollaston, 1864)",JRT9,1164508,JRT9,1164508
B2018:1:76,"Auletobius convexifrons (Wollaston, 1864)","(Wollaston, 1864)",Auletobius,,convexifrons,,species,,B2018:1,accepted,,,B2018:1:74,Auletobius,,,,Coleoptera,Attelabidae,,Auletobius,,Coleoptera | Attelabidae | Auletobius,"Auletobius convexifrons (Wollaston, 1864)",5VY77,9294410,5VY77,9294410
B2018:1:77,"Auletobius cylindricollis (Wollaston, 1864)","(Wollaston, 1864)",Auletobius,,cylindricollis,,species,,B2018:1,accepted,,,B2018:1:74,Auletobius,,,,Coleoptera,Attelabidae,,Auletobius,,Coleoptera | Attelabidae | Auletobius,"Auletobius cylindricollis (Wollaston, 1864)",689V7,9450431,689V7,9450431
B2018:1:78,"Auletobius garajonay Stüben, 2015","Stüben, 2015",Auletobius,,garajonay,,species,,B2018:1,accepted,,,B2018:1:74,Auletobius,,,,Coleoptera,Attelabidae,,Auletobius,,Coleoptera | Attelabidae | Auletobius,"Auletobius garajonay Stüben, 2015",,10061227,,10061227
B2018:1:79,Belidae,,,,,,family,,B2018:1,accepted,,,B2018:1:1,Coleoptera,,,,Coleoptera,Belidae,,,,Coleoptera,Belidae,8HBPK,4237,8HBPK,4237
B2018:1:80,Aglycyderes,,,,,,genus,,B2018:1,accepted,,,B2018:1:79,Belidae,,,,Coleoptera,Belidae,,Aglycyderes,,Coleoptera | Belidae,Aglycyderes,8HCCD,8544047,8HCCD,8544047
B2018:1:81,"Aglycyderes setifer Westwood, 1863","Westwood, 1863",Aglycyderes,,setifer,,species,,B2018:1,accepted,,,B2018:1:80,Aglycyderes,,,,Coleoptera,Belidae,,Aglycyderes,,Coleoptera | Belidae | Aglycyderes,"Aglycyderes setifer Westwood, 1863",662ZR,1163060,662ZR,1163060
B2018:1:82,"Aglycyderes tavakiliani Menier, 1974","Menier, 1974",Aglycyderes,,tavakiliani,,species,,B2018:1,accepted,,,B2018:1:80,Aglycyderes,,,,Coleoptera,Belidae,,Aglycyderes,,Coleoptera | Belidae | Aglycyderes,"Aglycyderes tavakiliani Menier, 1974",5TQZS,6942461,5TQZS,6942461
B2018:1:83,Biphyllidae,,,,,,family,,B2018:1,accepted,,,B2018:1:1,Coleoptera,,,,Coleoptera,Biphyllidae,,,,Coleoptera,Biphyllidae,KV2CW,7772,KV2CW,7772
B2018:1:84,Biphyllus,,,,,,genus,,B2018:1,accepted,,,B2018:1:83,Biphyllidae,,,,Coleoptera,Biphyllidae,,Biphyllus,,Coleoptera | Biphyllidae,Biphyllus,DDNLQ,4453312,DDNLQ,4453312
B2018:1:85,"Biphyllus lunatus (Fabricius, 1792)","(Fabricius, 1792)",Biphyllus,,lunatus,,species,,B2018:1,accepted,,,B2018:1:84,Biphyllus,,,,Coleoptera,Biphyllidae,,Biphyllus,,Coleoptera | Biphyllidae | Biphyllus,"Biphyllus lunatus (Fabricius, 1792)",,4453317,,4453317
B2018:1:86,"Biphyllus subellipticus (Wollaston, 1862)","(Wollaston, 1862)",Biphyllus,,subellipticus,,species,,B2018:1,accepted,,,B2018:1:84,Biphyllus,,,,Coleoptera,Biphyllidae,,Biphyllus,,Coleoptera | Biphyllidae | Biphyllus,"Biphyllus subellipticus (Wollaston, 1862)",,4453313,,4453313
B2018:1:87,"Biphyllus typhaeoides (Wollaston, 1862)","(Wollaston, 1862)",Biphyllus,,typhaeoides,,species,,B2018:1,accepted,,,B2018:1:84,Biphyllus,,,,Coleoptera,Biphyllidae,,Biphyllus,,Coleoptera | Biphyllidae | Biphyllus,"Biphyllus typhaeoides (Wollaston, 1862)",,4453319,,4453319
B2018:1:88,Bostrichidae,,,,,,family,,B2018:1,accepted,,,B2018:1:1,Coleoptera,,,,Coleoptera,Bostrichidae,,,,Coleoptera,Bostrichidae,622G8,7773,622G8,7773
B2018:1:89,Enneadesmus,,,,,,genus,,B2018:1,accepted,,,B2018:1:88,Bostrichidae,,,,Coleoptera,Bostrichidae,,Enneadesmus,,Coleoptera | Bostrichidae,Enneadesmus,4BX5,4405039,4BX5,4405039
B2018:1:90,"Enneadesmus forficula Fairmaire, 1883","Fairmaire, 1883",Enneadesmus,,forficula,,species,,B2018:1,accepted,,,B2018:1:89,Enneadesmus,,,,Coleoptera,Bostrichidae,,Enneadesmus,,Coleoptera | Bostrichidae | Enneadesmus,"Enneadesmus forficula Fairmaire, 1883",39VVP,6005630,39VVP,6005630
