scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1313:1:20,Sphagnum fallax,,Sphagnum,,fallax,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,fallax,4YT84,2669002,4YT84,2669002
B1313:1:21,Sphagnum fimbriatum,,Sphagnum,,fimbriatum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,fimbriatum,4YT85,2668979,4YT85,2668979
B1313:1:22,Sphagnum flexuosum,,Sphagnum,,flexuosum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,flexuosum,4YT89,2669235,4YT89,2669235
B1313:1:23,Sphagnum fuscum,,Sphagnum,,fuscum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,fuscum,4YT8F,2669215,4YT8F,2669215
B1313:1:24,Sphagnum girgensohnii,,Sphagnum,,girgensohnii,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,girgensohnii,4YT8J,2669241,4YT8J,2669241
B1313:1:25,Sphagnum inundatum,,Sphagnum,,inundatum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,inundatum,6YY5X,2669060,6YY5X,2669060
B1313:1:26,Sphagnum isoviitae,,Sphagnum,,isoviitae,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,isoviitae,4YT9C,2669179,9NBL4,10320316
B1313:1:27,Sphagnum jensenii,,Sphagnum,,jensenii,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,jensenii,4YT9F,2669019,4YT9F,2669019
B1313:1:28,Sphagnum lindbergii,,Sphagnum,,lindbergii,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,lindbergii,4YT9Z,2669078,4YT9Z,2669078
B1313:1:29,Sphagnum medium,,Sphagnum,,medium,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,medium,9ML7D,7530037,9ML7D,7530037
B1313:1:30,Sphagnum medium subsp. majus,,Sphagnum,,medium,majus,subspecies,ssp. majus,B1313:1,accepted,,,B1313:1:29,Sphagnum medium,,,,,,,Sphagnum,,Sphagnum | Sphagnum medium,majus ssp. majus,,,,
B1313:1:31,Sphagnum medium subsp. majus,,Sphagnum,,medium,majus,subspecies,ssp. norvegicum,B1313:1,accepted,,,B1313:1:29,Sphagnum medium,,,,,,,Sphagnum,,Sphagnum | Sphagnum medium,majus ssp. norvegicum,,,,
B1313:1:32,Sphagnum molle,,Sphagnum,,molle,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,molle,6YXWL,12219507,6YXWL,12219507
B1313:1:33,Sphagnum obtusum,,Sphagnum,,obtusum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,obtusum,4YTB2,2669115,4YTB2,2669115
B1313:1:34,Sphagnum olafii,,Sphagnum,,olafii,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,olafii,4YTB3,2669014,4YTB3,2669014
B1313:1:35,Sphagnum palustre,,Sphagnum,,palustre,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,palustre,4YTBC,2669006,4YTBC,2669006
B1313:1:36,Sphagnum papillosum,,Sphagnum,,papillosum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,papillosum,4YTBD,2668996,4YTBD,2668996
B1313:1:37,Sphagnum platyphyllum,,Sphagnum,,platyphyllum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,platyphyllum,4YTBQ,2669200,4YTBQ,2669200
B1313:1:38,Sphagnum pulchrum,,Sphagnum,,pulchrum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,pulchrum,4YTBX,2669170,4YTBX,2669170
B1313:1:39,Sphagnum quinquefarium,,Sphagnum,,quinquefarium,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,quinquefarium,4YTC4,2669139,4YTC4,2669139
B1313:1:40,Sphagnum riparium,,Sphagnum,,riparium,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,riparium,4YTCB,2669069,4YTCB,2669069
B1313:1:41,Sphagnum rubellum,,Sphagnum,,rubellum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,rubellum,4YTCJ,2668995,4YTCJ,2668995
B1313:1:42,Sphagnum rubiginosum,,Sphagnum,,rubiginosum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,rubiginosum,4YTCK,2669040,4YTCK,2669040
B1313:1:43,Sphagnum russowii,,Sphagnum,,russowii,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,russowii,4YTCN,2668970,4YTCN,2668970
B1313:1:44,Sphagnum squarrosum,,Sphagnum,,squarrosum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,squarrosum,4YTDC,2669113,4YTDC,2669113
B1313:1:45,Sphagnum strictum,,Sphagnum,,strictum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,strictum,6YXWN,2669156,6YXWN,2669156
B1313:1:46,Sphagnum strictum subsp. subfulvum,,Sphagnum,,strictum,subfulvum,subspecies,ssp. purpureum,B1313:1,accepted,,,B1313:1:45,Sphagnum strictum,,,,,,,Sphagnum,,Sphagnum | Sphagnum strictum,subfulvum ssp. purpureum,,,,
B1313:1:47,Sphagnum strictum subsp. subfulvum,,Sphagnum,,strictum,subfulvum,subspecies,ssp. subfulvum,B1313:1,accepted,,,B1313:1:45,Sphagnum strictum,,,,,,,Sphagnum,,Sphagnum | Sphagnum strictum,subfulvum ssp. subfulvum,,,,
B1313:1:48,Sphagnum strictum subsp. subnitens,,Sphagnum,,strictum,subnitens,subspecies,ssp. subnitens,B1313:1,accepted,,,B1313:1:45,Sphagnum strictum,,,,,,,Sphagnum,,Sphagnum | Sphagnum strictum,subnitens ssp. subnitens,,,,
B1313:1:49,Sphagnum strictum subsp. subnitens,,Sphagnum,,strictum,subnitens,subspecies,ssp. ferrugineum,B1313:1,accepted,,,B1313:1:45,Sphagnum strictum,,,,,,,Sphagnum,,Sphagnum | Sphagnum strictum,subnitens ssp. ferrugineum,,,,
B1313:1:50,Sphagnum subsecundum,,Sphagnum,,subsecundum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,subsecundum,9KV5Y,2668981,9KV5Y,2668981
B1313:1:51,Sphagnum tenellum,,Sphagnum,,tenellum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,tenellum,9KV62,7507197,9KV62,7507197
B1313:1:52,Sphagnum teres,,Sphagnum,,teres,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,teres,CJJBP,12245166,CJJBP,12245166
B1313:1:53,Sphagnum troendelagicum,,Sphagnum,,troendelagicum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,troendelagicum,6Z9X6,2669239,6Z9X6,2669239
B1313:1:54,Sphagnum tundrae,,Sphagnum,,tundrae,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,tundrae,6YY93,2669258,6YY93,2669258
B1313:1:55,Sphagnum venustum,,Sphagnum,,venustum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,venustum,9SY8T,7430095,9SY8T,7430095
B1313:1:56,Sphagnum viride,,Sphagnum,,viride,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,viride,6YXX9,2668972,9V8PJ,10608012
B1313:1:57,Sphagnum warnstorfii,,Sphagnum,,warnstorfii,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,warnstorfii,9ML7X,4280791,9ML7X,4280791
B1313:1:58,Sphagnum wulfianum,,Sphagnum,,wulfianum,,species,,B1313:1,accepted,,,B1313:1:1,Sphagnum,,,,,,,Sphagnum,,Sphagnum,wulfianum,6Z9X9,2669033,6Z9X9,2669033
