scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2241:2:31,Cremastogaster scutellaris Ol.,Ol.,Cremastogaster,,scutellaris,,species,,B2241:2,accepted,,,B2241:2:30,Cremastogaster,,,,,,Myrmicinae,Cremastogaster,,Myrmicinae | Cremastogaster,scutellaris Ol.,,12314430,,12314430
B2241:2:32,Cremastogaster terminalis Shuck.,Shuck.,Cremastogaster,,terminalis,,species,,B2241:2,accepted,,,B2241:2:30,Cremastogaster,,,,,,Myrmicinae,Cremastogaster,,Myrmicinae | Cremastogaster,terminalis Shuck.,6BDFB,1324590,6BDFB,1324590
B2241:2:33,Cardiocondyla,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Cardiocondyla,,Myrmicinae,Cardiocondyla,62KFW,1317100,62KFW,1317100
B2241:2:34,Cardiocondyla emeryi For.,For.,Cardiocondyla,,emeryi,,species,,B2241:2,accepted,,,B2241:2:33,Cardiocondyla,,,,,,Myrmicinae,Cardiocondyla,,Myrmicinae | Cardiocondyla,emeryi For.,R5BF,1317116,R5BF,1317116
B2241:2:35,Solenopsis,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Solenopsis,,Myrmicinae,Solenopsis,7JFX,9107211,7JFX,9107211
B2241:2:36,Solenopsis fugax Latr.,Latr.,Solenopsis,,fugax,,species,,B2241:2,accepted,,,B2241:2:35,Solenopsis,,,,,,Myrmicinae,Solenopsis,,Myrmicinae | Solenopsis,fugax Latr.,4Y6DS,5035204,4Y6DS,5035204
B2241:2:37,Solenopsis geminata F.,F.,Solenopsis,,geminata,,species,,B2241:2,accepted,,,B2241:2:35,Solenopsis,,,,,,Myrmicinae,Solenopsis,,Myrmicinae | Solenopsis,geminata F.,4Y6DX,5035187,4Y6DX,5035187
B2241:2:38,Myrmecina Curtis,Curtis,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Myrmecina,,Myrmicinae,Myrmecina Curtis,5WLG,1315201,5WLG,1315201
B2241:2:39,Myrmecina graminicola Latr.,Latr.,Myrmecina,,graminicola,,species,,B2241:2,accepted,,,B2241:2:38,Myrmecina Curtis,,,,,,Myrmicinae,Myrmecina,,Myrmicinae | Myrmecina,graminocola Latr.,73RLM,1315215,73RLM,1315215
B2241:2:40,Formicoxenus,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Formicoxenus,,Myrmicinae,Formicoxenus,4KSR,1317460,4KSR,1317460
B2241:2:41,Formicoxenus nitidulus Nyl.,Nyl.,Formicoxenus,,nitidulus,,species,,B2241:2,accepted,,,B2241:2:40,Formicoxenus,,,,,,Myrmicinae,Formicoxenus,,Myrmicinae | Formicoxenus,nitidulus Nyl.,6JHKL,1317464,6JHKL,1317464
B2241:2:42,Formicoxenus nitidulus var. picea Wasm.,Wasm.,Formicoxenus,,nitidulus,picea,variety,f. nov. var.,B2241:2,accepted,,,B2241:2:41,Formicoxenus nitidulus Nyl.,,,,,,Myrmicinae,Formicoxenus,,Myrmicinae | Formicoxenus | Formicoxenus nitidulus,nitidulus var. picea Wasm. f. nov. var.,CLWPR,,6JHKL,
B2241:2:43,Harpagoxenus,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Harpagoxenus,,Myrmicinae,Harpagoxenus,4TTB,1317002,4TTB,1317002
B2241:2:44,Harpagoxenus sublaevis Nyl.,Nyl.,Harpagoxenus,,sublaevis,,species,,B2241:2,accepted,,,B2241:2:43,Harpagoxenus,,,,,,Myrmicinae,Harpagoxenus,,Myrmicinae | Harpagoxenus,sublaevis Nyl.,3JSD6,1317003,3JSD6,1317003
B2241:2:45,Myrmica,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Myrmica,,Myrmicinae,Myrmica,5WP9,1318775,5WP9,1318775
B2241:2:46,Myrmica myrmecoxena Em.,Em.,Myrmica,,myrmecoxena,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,myrmecoxena Em.,45CRJ,1318963,45CRJ,1318963
B2241:2:47,Myrmica myrmecophila Wasm.,Wasm.,Myrmica,,myrmecophila,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,myrmecophila Wasm.,CMCW5,11937287,45CSP,1318917
B2241:2:48,Myrmica rubra L.,L.,Myrmica,,rubra,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,rubra L.,45CRZ,1318874,45CRZ,1318874
B2241:2:49,Myrmica rubra subsp. ruginodis Nyl.,Nyl.,Myrmica,,rubra,ruginodis,subspecies,,B2241:2,accepted,,,B2241:2:48,Myrmica rubra L.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica rubra,rubra subsp. ruginodis Nyl.,,,,
B2241:2:50,Myrmica rubra subsp. sulcinodo-ruginodis Em. & For.,Em. & For.,Myrmica,,rubra,sulcinodo-ruginodis,subspecies,,B2241:2,accepted,,,B2241:2:48,Myrmica rubra L.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica rubra,rubra subsp. sulcinodo-ruginodis Em. & For.,,,,
B2241:2:51,Myrmica rubra subsp. laevinodis Nyl.,Nyl.,Myrmica,,rubra,laevinodis,subspecies,,B2241:2,accepted,,,B2241:2:48,Myrmica rubra L.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica rubra,rubra subsp. laevinodis Nyl.,CMCZL,,45CRZ,
B2241:2:52,Myrmica rubra subsp. ruginodo-laevinodis For.,For.,Myrmica,,rubra,ruginodo-laevinodis,subspecies,,B2241:2,accepted,,,B2241:2:48,Myrmica rubra L.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica rubra,rubra subsp. ruginodo-laevinodis For.,CMCZQ,12087294,45CS3,1318848
B2241:2:53,Myrmica schencki Em.,Em.,Myrmica,,schencki,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,schencki Em.,73T94,9221425,73T94,9221425
B2241:2:54,Myrmica rugulosa Nyl.,Nyl.,Myrmica,,rugulosa,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,ruguloca Nyl.,45CS6,1318789,45CS6,1318789
B2241:2:55,Myrmica sulcinodis Nyl.,Nyl.,Myrmica,,sulcinodis,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,Sulcinodis Nyl.,45CSP,1318917,45CSP,1318917
B2241:2:56,Myrmica sulcinodo-scabrinodis For.,For.,Myrmica,,sulcinodo-scabrinodis,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,sulcinodo-scabrinodis For.,CMD5G,12047406,45CSP,1318917
B2241:2:57,"Myrmica scabrinodis Forel, 1915","Forel, 1915",Myrmica,,scabrinodis,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,"Scabrinodis Forel, 1915",45CSC,1318887,45CSC,1318887
B2241:2:58,Myrmica scabrinodis subsp. sabuleti Meinert,Meinert,Myrmica,,scabrinodis,sabuleti,subspecies,,B2241:2,accepted,,,B2241:2:57,"Myrmica scabrinodis Forel, 1915",,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,subsp. sabuleti Meinert,,,,
B2241:2:59,Myrmica scabrinodis subsp. scabrinodis Nyl.,Nyl.,Myrmica,,scabrinodis,scabrinodis,subspecies,,B2241:2,accepted,,,B2241:2:57,"Myrmica scabrinodis Forel, 1915",,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,subsp. scabrinodis Nyl.,7KCNY,7218863,45CSC,7218863
B2241:2:60,Myrmica scabrinodis var. sabuleti Forel,Forel,Myrmica,,scabrinodis,sabuleti,variety,nec Meinert,B2241:2,synonym,B2241:2:59,Myrmica scabrinodis subsp. scabrinodis Nyl.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,Scabrinodis var. Sabuleti Forel nec Meinert,,,,
B2241:2:61,Myrmica specioides Bondr.,Bondr.,Myrmica,,specioides,,species,,B2241:2,synonym,B2241:2:59,Myrmica scabrinodis subsp. scabrinodis Nyl.,,,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica scabrinodis,Specioides Bondr.,CMD4Y,5871110,CMD4Y,5871110
B2241:2:62,Myrmica granulinodis Nyl.,Nyl.,Myrmica,,granulinodis,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,granulinodis Nyl.,,7666461,,7666461
B2241:2:63,Myrmica lobicornis Nyl.,Nyl.,Myrmica,,lobicornis,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,lobicornis Nyl.,45CR6,1318965,45CR6,1318965
B2241:2:64,Myrmica lobicornis var. arduennae Bondr.,Bondr.,Myrmica,,lobicornis,arduennae,variety,,B2241:2,accepted,,,B2241:2:63,Myrmica lobicornis Nyl.,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica | Myrmica lobicornis,lobicornis var. arduennae Bondr.,CMCTK,12021781,45CR6,1318965
B2241:2:65,Myrmica wesmaeli Bondr.,Bondr.,Myrmica,,wesmaeli,,species,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,,Myrmicinae | Myrmica,Wesmaeli Bondr.,45CT4,1318901,45CT4,1318901
B2241:2:66,Neomyrma,,Myrmica,,,,subgenus,,B2241:2,accepted,,,B2241:2:45,Myrmica,,,,,,Myrmicinae,Myrmica,Neomyrma,Myrmicinae | Myrmica,Neomyrma,CMCMY,,5KVV,
B2241:2:67,Myrmica rubida Latr.,Latr.,Myrmica,Neomyrma,rubida,,species,,B2241:2,accepted,,,B2241:2:66,Neomyrma,,,,,,Myrmicinae,Myrmica,Neomyrma,Myrmicinae | Myrmica | Neomyrma,rubida Latr.,CMCZD,8352721,6R6F7,8352721
B2241:2:68,Sommimyrma,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Sommimyrma,,Myrmicinae,Sommimyrma,CMSCC,4677794,5WP9,4677794
B2241:2:69,Sommimyrma symbiotica Menozzi,Menozzi,Sommimyrma,,symbiotica,,species,,B2241:2,accepted,,,B2241:2:68,Sommimyrma,,,,,,Myrmicinae,Sommimyrma,,Myrmicinae | Sommimyrma,symbiotica Menozzi,CMSCD,4504394,45CSC,1318907
B2241:2:70,Strongylognathus Mayr,Mayr,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Strongylognathus,,Myrmicinae,Strongylognathus Mayr,7PFV,1317667,7PFV,1317667
B2241:2:71,Strongylognathus testaceus Schenck.,Schenck.,Strongylognathus,,testaceus,,species,,B2241:2,accepted,,,B2241:2:70,Strongylognathus Mayr,,,,,,Myrmicinae,Strongylognathus,,Myrmicinae | Strongylognathus,testaceus Schenck.,534S4,1317691,534S4,1317691
B2241:2:72,Messor,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Messor,,Myrmicinae,Messor,5Q45,10948648,5Q45,10948648
B2241:2:73,Messor structor,,Messor,,structor,,species,,B2241:2,accepted,,,B2241:2:72,Messor,,,,,,Myrmicinae,Messor,,Myrmicinae | Messor,structor,4283N,1316520,4283N,1316520
B2241:2:74,Messor structor var. muticus,,Messor,,structor,muticus,variety,,B2241:2,accepted,,,B2241:2:73,Messor structor,,,,,,Myrmicinae,Messor,,Myrmicinae | Messor | Messor structor,structor var. muticus,,,,
B2241:2:75,Pheidole,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Pheidole,,Myrmicinae,Pheidole,6N3H,1321654,6N3H,1321654
B2241:2:76,Pheidole getrudae For.,For.,Pheidole,,getrudae,,species,,B2241:2,accepted,,,B2241:2:75,Pheidole,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,getrudae For.,4FYCK,1321886,4FYCK,1321886
B2241:2:77,Pheidole pallidula Nyl.,Nyl.,Pheidole,,pallidula,,species,,B2241:2,accepted,,,B2241:2:75,Pheidole,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,pallidula Nyl.,4FYHJ,1322537,4FYHJ,1322537
B2241:2:78,Pheidole megacephala Fabr.,Fabr.,Pheidole,,megacephala,,species,,B2241:2,accepted,,,B2241:2:75,Pheidole,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,megacephala Fabr.,4FYFS,1322635,4FYFS,1322635
B2241:2:79,Pheidole megacephala var. punctulata Mayr.,Mayr.,Pheidole,,megacephala,punctulata,variety,,B2241:2,accepted,,,B2241:2:78,Pheidole megacephala Fabr.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole | Pheidole megacephala,megacephala var. punctulata Mayr.,CMLGW,,4FYJL,
B2241:2:80,Pheidole anastasii Em.,Em.,Pheidole,,anastasii,,species,,B2241:2,accepted,,,B2241:2:75,Pheidole,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,anastasii Em.,4FY76,1322674,4FY76,1322674
B2241:2:81,Pheidole anastasii var. cellarum For.,For.,Pheidole,,anastasii,cellarum,variety,,B2241:2,accepted,,,B2241:2:80,Pheidole anastasii Em.,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole | Pheidole anastasii,anastasii var. cellarum For.,5KC6T,7633995,4FY8B,1321805
B2241:2:82,Pheidole fervens,,Pheidole,,fervens,,species,,B2241:2,accepted,,,B2241:2:75,Pheidole,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,sp. uit den Leidschen hortus 1924,4FYC2,1322269,4FYC2,1322269
B2241:2:83,Pheidole rhombinoda Mayr.,Mayr.,Pheidole,,rhombinoda,,species,,B2241:2,accepted,,,B2241:2:75,Pheidole,,,,,,Myrmicinae,Pheidole,,Myrmicinae | Pheidole,rhombinoda Mayr.,CMLT5,8915109,4FYGY,8915109
B2241:2:84,Monomorium,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Monomorium,,Myrmicinae,Monomorium,63CSW,1314419,63CSW,1314419
B2241:2:85,Monomorium minutum Mayr,Mayr,Monomorium,,minutum,,species,,B2241:2,accepted,,,B2241:2:84,Monomorium,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium,minutum Mayr,CM6TL,7597157,4488W,1314462
B2241:2:86,Monomorium minutum subsp. minutum Mayr,Mayr,Monomorium,,minutum,minutum,subspecies,,B2241:2,accepted,,,B2241:2:85,Monomorium minutum Mayr,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium | Monomorium minutum,minutum subsp. minutum Mayr,,,,
B2241:2:87,Monomorium floricola Jerd.,Jerd.,Monomorium,,floricola,,species,,B2241:2,accepted,,,B2241:2:84,Monomorium,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium,floricola Jerd.,6RP7N,1314699,6RP7N,1314699
B2241:2:88,Monomorium pharaonis L.,L.,Monomorium,,pharaonis,,species,,B2241:2,accepted,,,B2241:2:84,Monomorium,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium,pharaonis L.,4488W,1314773,4488W,1314773
B2241:2:89,Monomorium destructor Jerdon.,Jerdon.,Monomorium,,destructor,,species,,B2241:2,accepted,,,B2241:2:84,Monomorium,,,,,,Myrmicinae,Monomorium,,Myrmicinae | Monomorium,destructor Jerdon.,4484B,1314508,CN25B,1314508
B2241:2:90,Stenamma,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Stenamma,,Myrmicinae,Stenamma,7MDH,9138092,7MDH,9138092
B2241:2:91,Stenamma westwoodi Westw.,Westw.,Stenamma,,westwoodi,,species,,B2241:2,accepted,,,B2241:2:90,Stenamma,,,,,,Myrmicinae,Stenamma,,Myrmicinae | Stenamma,westwoodi Westw.,4ZTRD,1316667,4ZTRD,1316667
B2241:2:92,Pheidologeton,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Pheidologeton,,Myrmicinae,Pheidologeton,6N3K,1322795,3HGH,1322795
B2241:2:93,Pheidologeton diversus Jerdon.,Jerdon.,Pheidologeton,,diversus,,species,,B2241:2,accepted,,,B2241:2:92,Pheidologeton,,,,,,Myrmicinae,Pheidologeton,,Myrmicinae | Pheidologeton,diversus Jerdon.,4FYQL,1322814,CLG7Q,1322814
B2241:2:94,Aphaenogaster,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Aphaenogaster,,Myrmicinae,Aphaenogaster,Y85,1315863,Y85,1315863
B2241:2:95,Aphaenogaster subterranea,,Aphaenogaster,,subterranea,,species,,B2241:2,accepted,,,B2241:2:94,Aphaenogaster,,,,,,Myrmicinae,Aphaenogaster,,Myrmicinae | Aphaenogaster,subterranea,F9X9,1316070,F9X9,1316070
B2241:2:96,Triglyphothrix Forel,Forel,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Triglyphothrix,,Myrmicinae,Triglyphothrix Forel,CMV5P,4673678,63V54,1323128
B2241:2:97,Triglyphothrix striatidens Em.,Em.,Triglyphothrix,,striatidens,,species,,B2241:2,accepted,,,B2241:2:96,Triglyphothrix Forel,,,,,,Myrmicinae,Triglyphothrix,,Myrmicinae | Triglyphothrix,striatidens Em.,CN2VY,4673679,55PPC,1323448
B2241:2:98,Wasmannia,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Wasmannia,,Myrmicinae,Wasmannia,87M2,1315379,87M2,1315379
B2241:2:99,Wasmannia auropunctata Rog.,Rog.,Wasmannia,,auropunctata,,species,,B2241:2,accepted,,,B2241:2:98,Wasmannia,,,,,,Myrmicinae,Wasmannia,,Myrmicinae | Wasmannia,auropunctata Rog.,5BV4H,1315391,5BV4H,1315391
B2241:2:100,Tetramorium,,,,,,genus,,B2241:2,accepted,,,B2241:2:27,Myrmicinae Lap.,,,,,,Myrmicinae,Tetramorium,,Myrmicinae,Tetramorium,63V54,1323128,63V54,1323128
B2241:2:101,Tetramorium caespitum L.,L.,Tetramorium,,caespitum,,species,,B2241:2,accepted,,,B2241:2:100,Tetramorium,,,,,,Myrmicinae,Tetramorium,,Myrmicinae | Tetramorium,caespitum L.,55PJV,1323381,55PJV,1323381
B2241:2:102,Tetramorium caespitum var. forte Forel,Forel,Tetramorium,,caespitum,forte,variety,,B2241:2,accepted,,,B2241:2:101,Tetramorium caespitum L.,,,,,,Myrmicinae,Tetramorium,,Myrmicinae | Tetramorium | Tetramorium caespitum,caespitum var. forte Forel,CMV98,9385295,55PM9,1323218
