scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1566:1:15,Rumex conglomeratus Murr.,Murr.,Rumex,Lapathum,conglomeratus,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,conglomeratus Murr.,799DT,2888963,799DT,2888963
B1566:1:16,Rumex sanguineus L.,L.,Rumex,Lapathum,sanguineus,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,sanguineus L.,4TPWQ,2888960,4TPWQ,2888960
B1566:1:17,Rumex salicifolius Weiman.,Weiman.,Rumex,Lapathum,salicifolius,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,salicifolius Weiman.,4TPWL,11328185,4TPWL,11328185
B1566:1:18,Rumex crispus L.,L.,Rumex,Lapathum,crispus,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,crispus L.,4TPLP,8195144,4TPLP,8195144
B1566:1:19,Rumex hydrolapathum Huds.,Huds.,Rumex,Lapathum,hydrolapathum,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,hydrolapathum Huds.,4TPQ5,7291247,4TPQ5,7291247
B1566:1:20,Rumex domesticus Hartm.,Hartm.,Rumex,Lapathum,domesticus,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,domesticus Hartm.,4TPMD,2888947,4TPRJ,2888946
B1566:1:21,Rumex aquaticus L.,L.,Rumex,Lapathum,aquaticus,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,aquaticus L.,4TPJ4,2888992,4TPJ4,2888992
B1566:1:22,Rumex patienta L.,L.,Rumex,Lapathum,patienta,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,patienta L.,6WXCN,2889019,6WXCN,2889019
B1566:1:23,Rumex aquaticus×hydrolapathum,,Rumex,Lapathum,aquaticus×hydrolapathum,,species,,B1566:1,accepted,,,B1566:1:3,Lapathum Tourn.,,,,,,,Rumex,Lapathum,Rumex | Lapathum,aquaticus x hydrolapathum,7B4R,,7B4R,
B1566:1:24,Acetosella Meissn.,Meissn.,,,,,subgenus,,B1566:1,accepted,,,B1566:1:1,Rumex,,,,,,,Rumex,Acetosella,Rumex,Acetosella Meissn.,5T55M,,7B4R,
B1566:1:25,Rumex acetosella L.,L.,Rumex,Acetosella,acetosella,,species,,B1566:1,accepted,,,B1566:1:24,Acetosella Meissn.,,,,,,,Rumex,Acetosella,Rumex | Acetosella,acetosella L.,4TPGK,2888995,4TPGK,2888995
B1566:1:26,Acetosa Meissn.,Meissn.,,,,,subgenus,,B1566:1,accepted,,,B1566:1:1,Rumex,,,,,,,Rumex,Acetosa,Rumex,Acetosa Meissn.,BRWV7,,7B4R,
B1566:1:27,Rumex scutatus L.,L.,Rumex,Acetosa,scutatus,,species,,B1566:1,accepted,,,B1566:1:26,Acetosa Meissn.,,,,,,,Rumex,Acetosa,Rumex | Acetosa,scutatus L.,4TPWY,2888961,4TPWY,2888961
B1566:1:28,Rumex acetosa L.,L.,Rumex,Acetosa,acetosa,,species,,B1566:1,accepted,,,B1566:1:26,Acetosa Meissn.,,,,,,,Rumex,Acetosa,Rumex | Acetosa,acetosa L.,4TPGJ,2888951,4TPGJ,2888951
B1566:1:29,Rumex thyrsiflorus Fingerhuth,Fingerhuth,Rumex,Acetosa,thyrsiflorus,,species,,B1566:1,accepted,,,B1566:1:26,Acetosa Meissn.,,,,,,,Rumex,Acetosa,Rumex | Acetosa,thyrsiflorus Fingerhuth,4TPY7,6391417,4TPY7,6391417
