scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B522:1:11,"Ancistrocerus biphaleratus (Saussure, 1852)","(Saussure, 1852)",Ancistrocerus,,biphaleratus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"biphaleratus (Saussure, 1852)",DMG8,5037401,DMG8,5037401
B522:1:12,"Odynerus biphaleratus Saussure, 1852","Saussure, 1852",Odynerus,Ancistrocerus,biphaleratus,,species,,B522:1,synonym,B522:1:11,"Ancistrocerus biphaleratus (Saussure, 1852)",,,,,,,,,Ancistrocerus,Ancistrocerus,Ancistrocerus,"Odynerus (Ancistrocerus) biphaleratus Saussure, 1852",,9139586,,5037401
B522:1:13,"Ancistrocerus biphaleratus subsp. triphaleratus (Saussure, 1855)","(Saussure, 1855)",Ancistrocerus,,biphaleratus,triphaleratus,subspecies,,B522:1,accepted,,,B522:1:11,"Ancistrocerus biphaleratus (Saussure, 1852)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus biphaleratus,"biphaleratus subsp. triphaleratus (Saussure, 1855)",7J959,5037403,7J959,5037403
B522:1:14,"Odynerus triphaleratus Saussure, 1855","Saussure, 1855",Odynerus,Ancistrocerus,triphaleratus,,species,,B522:1,synonym,B522:1:13,"Ancistrocerus biphaleratus subsp. triphaleratus (Saussure, 1855)",,,,,,,,,Ancistrocerus,Ancistrocerus,Ancistrocerus | Ancistrocerus biphaleratus,"Odynerus (Ancistrocerus) triphaleratus Saussure, 1855",,,,
B522:1:15,"Ancistrocerus claripennis Thomson, 1874","Thomson, 1874",Ancistrocerus,,claripennis,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"claripennis Thomson, 1874",66LRV,5037372,66LRV,5037372
B522:1:16,Ancistrocerus dumetiolus (Strand),(Strand),Ancistrocerus,,dumetiolus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,dumetiolus (Strand),DMH5,5037509,DMH5,5037509
B522:1:17,"Odynerus dusmetiolus Strand, 1914","Strand, 1914",Odynerus,Ancistrocerus,dusmetiolus,,species,,B522:1,synonym,B522:1:16,Ancistrocerus dumetiolus (Strand),,,,,,,,,Ancistrocerus,Ancistrocerus,Ancistrocerus,"Odynerus (Ancistrocerus) dusmetiolus Strand, 1914",,9218862,,5037509
B522:1:18,"Odynerus sociabilis Dusmet, 1903","Dusmet, 1903",Odynerus,Ancistrocerus,sociabilis,,species,,B522:1,synonym,B522:1:16,Ancistrocerus dumetiolus (Strand),,,,,,,,,Ancistrocerus,Ancistrocerus,Ancistrocerus,"Odynerus (Ancistrocerus) sociabilis Dusmet, 1903",6SGR7,8430859,DMH5,5037509
B522:1:19,"Ancistrocerus ebusianus (Lichtenstein, 1884)","(Lichtenstein, 1884)",Ancistrocerus,,ebusianus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"ebusianus (Lichtenstein, 1884)",DMH6,5037264,DMH6,5037264
B522:1:20,"Odynerus ebusianus Lichtenstein, 1884","Lichtenstein, 1884",Odynerus,,ebusianus,,species,,B522:1,synonym,B522:1:19,"Ancistrocerus ebusianus (Lichtenstein, 1884)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Odynerus ebusianus Lichtenstein, 1884",,8855448,,5037264
B522:1:21,"Ancistrocerus gazella (Panzer, 1798)","(Panzer, 1798)",Ancistrocerus,,gazella,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"gazella (Panzer, 1798)",DMHP,5037434,DMHP,5037434
B522:1:22,"Vespa gazella Panzer, 1798","Panzer, 1798",Vespa,,gazella,,species,,B522:1,synonym,B522:1:21,"Ancistrocerus gazella (Panzer, 1798)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Vespa gazella Panzer, 1798",,9121076,,5037434
B522:1:23,"Ancistrocerus ichneumonideus (Ratzeburg, 1844)","(Ratzeburg, 1844)",Ancistrocerus,,ichneumonideus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"ichneumonideus (Ratzeburg, 1844)",DMHZ,5037346,DMHZ,5037346
B522:1:24,"Vespa ichneumonidea Ratzeburg, 1844","Ratzeburg, 1844",Vespa,Odynerus,ichneumonidea,,species,,B522:1,synonym,B522:1:23,"Ancistrocerus ichneumonideus (Ratzeburg, 1844)",,,,,,,,,Ancistrocerus,Odynerus,Ancistrocerus,"Vespa (Odynerus) ichneumonidea Ratzeburg, 1844",,8911374,,5037346
B522:1:25,"Ancistrocerus longispinosus (Saussure, 1855)","(Saussure, 1855)",Ancistrocerus,,longispinosus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"longispinosus (Saussure, 1855)",DMJP,5037475,DMJP,5037475
B522:1:26,"Odynerus longispinosus Saussure, 1855","Saussure, 1855",Odynerus,Ancistrocerus,longispinosus,,species,,B522:1,synonym,B522:1:25,"Ancistrocerus longispinosus (Saussure, 1855)",,,,,,,,,Ancistrocerus,Ancistrocerus,Ancistrocerus,"Odynerus (Ancistrocerus) longispinosus Saussure, 1855",,9003297,,5037475
B522:1:27,"Ancistrocerus longispinosus subsp. hellenicus Blüthgen, 1957","Blüthgen, 1957",Ancistrocerus,,longispinosus,hellenicus,subspecies,syn. nov.,B522:1,synonym,B522:1:25,"Ancistrocerus longispinosus (Saussure, 1855)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Ancistrocerus longispinosus subsp. hellenicus Blüthgen, 1957 syn. nov.",5FLBN,5037476,5FLBN,5037476
B522:1:28,"Ancistrocerus gazelloides subsp. hellenicus Blüthgen, 1957","Blüthgen, 1957",Ancistrocerus,,gazelloides,hellenicus,subspecies,,B522:1,synonym,B522:1:25,"Ancistrocerus longispinosus (Saussure, 1855)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Ancistrocerus gazelloides subsp. hellenicus Blüthgen, 1957",,,,
B522:1:29,"Ancistrocerus longispinosus subsp. gazelloides Guiglia, 1943","Guiglia, 1943",Ancistrocerus,,longispinosus,gazelloides,subspecies,,B522:1,accepted,,,B522:1:25,"Ancistrocerus longispinosus (Saussure, 1855)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus longispinosus,"longispinosus subsp. gazelloides Guiglia, 1943",5FLBM,8767911,5FLBM,8767911
B522:1:30,"Ancistrocerus gazelloides Guiglia, 1943","Guiglia, 1943",Ancistrocerus,,gazelloides,,species,,B522:1,synonym,B522:1:29,"Ancistrocerus longispinosus subsp. gazelloides Guiglia, 1943",,,,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus longispinosus,"Ancistrocerus gazelloides Guiglia, 1943",,,,
B522:1:31,"Ancistrocerus nigricornis (Curtis, 1826)","(Curtis, 1826)",Ancistrocerus,,nigricornis,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"nigricornis (Curtis, 1826)",DMKM,5037318,DMKM,5037318
B522:1:32,"Odynerus nigricornis Curtis, 1826","Curtis, 1826",Odynerus,,nigricornis,,species,,B522:1,synonym,B522:1:31,"Ancistrocerus nigricornis (Curtis, 1826)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Odynerus nigricornis Curtis, 1826",,9061861,,5037318
B522:1:33,"Ancistrocerus oviventris (Wesmael, 1836)","(Wesmael, 1836)",Ancistrocerus,,oviventris,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"oviventris (Wesmael, 1836)",DMKT,5037484,DMKT,5037484
B522:1:34,"Odynerus oviventris Wesmael, 1836","Wesmael, 1836",Odynerus,,oviventris,,species,,B522:1,synonym,B522:1:33,"Ancistrocerus oviventris (Wesmael, 1836)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Odynerus oviventris Wesmael, 1836",,8985761,,5037484
B522:1:35,"Ancistrocerus oviventris subsp. oviventris (Wesmael, 1836)","(Wesmael, 1836)",Ancistrocerus,,oviventris,oviventris,subspecies,,B522:1,accepted,,,B522:1:33,"Ancistrocerus oviventris (Wesmael, 1836)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus oviventris,"oviventris subsp. oviventris (Wesmael, 1836)",,7218015,,7218015
B522:1:36,"Ancistrocerus oviventris subsp. hibernicus (Blüthgen, 1937)","(Blüthgen, 1937)",Ancistrocerus,,oviventris,hibernicus,subspecies,,B522:1,accepted,,,B522:1:33,"Ancistrocerus oviventris (Wesmael, 1836)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus oviventris,"oviventris subsp. hibernicus (Blüthgen, 1937)",5FLBX,5037487,5FLBX,5037487
B522:1:37,"Odynerus pictus var. hibernicus Blüthgen, 1937","Blüthgen, 1937",Odynerus,Ancistrocerus,pictus,hibernicus,variety,,B522:1,synonym,B522:1:36,"Ancistrocerus oviventris subsp. hibernicus (Blüthgen, 1937)",,,,,,,,,Ancistrocerus,Ancistrocerus,Ancistrocerus | Ancistrocerus oviventris,"Odynerus (Ancistrocerus) pictus var. hibernicus Blüthgen, 1937",,,,
B522:1:38,"Ancistrocerus oviventris subsp. siculus Blüthgen, 1955","Blüthgen, 1955",Ancistrocerus,,oviventris,siculus,subspecies,,B522:1,accepted,,,B522:1:33,"Ancistrocerus oviventris (Wesmael, 1836)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus oviventris,"oviventris subsp. siculus Blüthgen, 1955",5FLBY,5037486,5FLBY,5037486
B522:1:39,"Ancistrocerus parietinus (Linnaeus, 1761)","(Linnaeus, 1761)",Ancistrocerus,,parietinus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"parietinus (Linnaeus, 1761)",DMKZ,5037271,DMKZ,5037271
B522:1:40,"Vespa parietina Linnaeus, 1761","Linnaeus, 1761",Vespa,,parietina,,species,,B522:1,synonym,B522:1:39,"Ancistrocerus parietinus (Linnaeus, 1761)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Vespa parietina Linnaeus, 1761",,8950380,,5037271
B522:1:41,"Ancistrocerus parietum (Linnaeus, 1758)","(Linnaeus, 1758)",Ancistrocerus,,parietum,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"parietum (Linnaeus, 1758)",DML2,5037386,DML2,5037386
B522:1:42,"Vespa parietum Linnaeus, 1758","Linnaeus, 1758",Vespa,,parietum,,species,,B522:1,synonym,B522:1:41,"Ancistrocerus parietum (Linnaeus, 1758)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Vespa parietum Linnaeus, 1758",5B9YC,1311804,5B9YC,1311804
B522:1:43,"Ancistrocerus reconditus Gusenleitner, 1983","Gusenleitner, 1983",Ancistrocerus,,reconditus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"reconditus Gusenleitner, 1983",DMLF,5037437,DMLF,5037437
B522:1:44,"Ancistrocerus scoticus (Curtis, 1826)","(Curtis, 1826)",Ancistrocerus,,scoticus,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"scoticus (Curtis, 1826)",DMLY,10641571,DMLY,10641571
B522:1:45,"Odynerus scoticus Curtis, 1826","Curtis, 1826",Odynerus,,scoticus,,species,,B522:1,synonym,B522:1:44,"Ancistrocerus scoticus (Curtis, 1826)",,,,,,,,,Ancistrocerus,,Ancistrocerus,"Odynerus scoticus Curtis, 1826",,8928859,,10641571
B522:1:46,"Ancistrocerus scoticus subsp. scoticus (Curtis, 1826)","(Curtis, 1826)",Ancistrocerus,,scoticus,scoticus,subspecies,,B522:1,accepted,,,B522:1:44,"Ancistrocerus scoticus (Curtis, 1826)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus scoticus,"scoticus subsp. scoticus (Curtis, 1826)",,7218023,,7218023
B522:1:47,"Ancistrocerus scoticus subsp. iberogallicus Blüthgen, 1956","Blüthgen, 1956",Ancistrocerus,,scoticus,iberogallicus,subspecies,,B522:1,accepted,,,B522:1:44,"Ancistrocerus scoticus (Curtis, 1826)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus scoticus,"scoticus subsp. iberogallicus Blüthgen, 1956",5FLC3,6247506,5FLC3,6247506
B522:1:48,"Ancistrocerus scoticus subsp. trifasciatus (O. F. Müller, 1776)","(O. F. Müller, 1776)",Ancistrocerus,,scoticus,trifasciatus,subspecies,,B522:1,accepted,,,B522:1:44,"Ancistrocerus scoticus (Curtis, 1826)",,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus scoticus,"scoticus subsp. trifasciatus (O. F. Müller, 1776)",,,,
B522:1:49,"Vespa trifasciata O. F. Müller, 1776","O. F. Müller, 1776",Vespa,,trifasciata,,species,,B522:1,synonym,B522:1:48,"Ancistrocerus scoticus subsp. trifasciatus (O. F. Müller, 1776)",,,,,,,,,Ancistrocerus,,Ancistrocerus | Ancistrocerus scoticus,"Vespa trifasciata O. F. Müller, 1776",,8838602,,5037467
B522:1:50,"Ancistrocerus tussaci Gusenleitner, 1987","Gusenleitner, 1987",Ancistrocerus,,tussaci,,species,,B522:1,accepted,,,B522:1:1,"Ancistrocerus Wesmael, 1836",,,,,,,Ancistrocerus,,Ancistrocerus,"tussaci Gusenleitner, 1987",DMMZ,5037430,DMMZ,5037430
