scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B291:1:40,Stagnicola corvus,,Stagnicola,,corvus,,species,,B291:1,accepted,,,,,,,,,,,Stagnicola,,,Stagnicola corvus,4ZGTD,5778355,4ZGTD,5778355
B291:1:41,Stagnicola fuscus,,Stagnicola,,fuscus,,species,,B291:1,accepted,,,,,,,,,,,Stagnicola,,,Stagnicola fuscus,4ZGTP,5778352,4ZGTP,5778352
B291:1:42,Stagnicola palustris,,Stagnicola,,palustris,,species,,B291:1,accepted,,,,,,,,,,,Stagnicola,,,Stagnicola palustris,6ZGW9,5778354,6ZGW9,5778354
B291:1:43,Theodoxus fluviatilis,,Theodoxus,,fluviatilis,,species,,B291:1,accepted,,,,,,,,,,,Theodoxus,,,Theodoxus fluviatilis,56C5W,2291444,56C5W,2291444
B291:1:44,Valvata cristata,,Valvata,,cristata,,species,,B291:1,accepted,,,,,,,,,,,Valvata,,,Valvata cristata,8V9YL,4358714,8V9YL,4358714
B291:1:45,Valvata macrostoma,,Valvata,,macrostoma,,species,,B291:1,accepted,,,,,,,,,,,Valvata,,,Valvata macrostoma,8VB37,8252699,8VB37,8252699
B291:1:46,Valvata piscinalis,,Valvata,,piscinalis,,species,,B291:1,accepted,,,,,,,,,,,Valvata,,,Valvata piscinalis,8VB4N,2298076,8VB4N,2298076
B291:1:47,Valvata sibirica,,Valvata,,sibirica,,species,,B291:1,accepted,,,,,,,,,,,Valvata,,,Valvata sibirica,8VB65,4358712,8VB65,4358712
B291:1:48,Viviparus contectus,,Viviparus,,contectus,,species,,B291:1,accepted,,,,,,,,,,,Viviparus,,,Viviparus contectus,5BNDW,5725684,5BNDW,5725684
B291:1:49,Viviparus viviparus,,Viviparus,,viviparus,,species,,B291:1,accepted,,,,,,,,,,,Viviparus,,,Viviparus viviparus,7G588,5725685,7G588,5725685
