scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2158:1:16,"Pseudopolistes sulcifer var. similator Zirngiebl, 1955","Zirngiebl, 1955",Pseudopolistes,,sulcifer,similator,variety,,B2158:1,synonym,B2158:1:14,"Polistes semenowi Morawitz, 1889",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Pseudopolistes sulcifer var. similator Zirngiebl, 1955",,10057413,,1310593
B2158:1:17,Polistes austroccidentalis Van Achterberg & Neumeyer,Van Achterberg & Neumeyer,Polistes,Polistes,austroccidentalis,,species,sp. n,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,austroccidentalis Van Achterberg & Neumeyer sp. n,,9398209,,9398209
B2158:1:18,"Polistes atrimandibularis Zimmermann, 1930","Zimmermann, 1930",Polistes,Polistes,atrimandibularis,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"atrimandibularis Zimmermann, 1930",4KY8M,1310576,4KY8M,1310576
B2158:1:19,"Polistes atrimandibularis subsp. albidus Blüthgen, 1957","Blüthgen, 1957",Polistes,,atrimandibularis,albidus,subspecies,,B2158:1,synonym,B2158:1:18,"Polistes atrimandibularis Zimmermann, 1930",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes atrimandibularis albidus Blüthgen, 1957",,9929244,,1310576
B2158:1:20,Polistes maroccanus Schmid-Egger,Schmid-Egger,Polistes,Polistes,maroccanus,,species,sp. n.,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,maroccanus Schmid-Egger sp. n.,,9253809,,9253809
B2158:1:21,"Polistes nimpha (Christ, 1791)","(Christ, 1791)",Polistes,Polistes,nimpha,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"nimpha (Christ, 1791)",4KYF7,1310811,4KYF7,1310811
B2158:1:22,"Vespa nimpha Christ, 1791","Christ, 1791",Vespa,,nimpha,,species,,B2158:1,synonym,B2158:1:21,"Polistes nimpha (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa nimpha Christ, 1791",,4504318,,1310811
B2158:1:23,"Vespa diadema Latreille, 1802","Latreille, 1802",Vespa,,diadema,,species,,B2158:1,synonym,B2158:1:21,"Polistes nimpha (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa diadema Latreille, 1802",5B9TP,7618776,4KYF7,1310811
B2158:1:24,"Polistes opinabilis Kohl, 1898","Kohl, 1898",Polistes,,opinabilis,,species,,B2158:1,synonym,B2158:1:21,"Polistes nimpha (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes opinabilis Kohl, 1898",4KYFT,1310815,4KYF7,1310811
B2158:1:25,"Polistes nimpha var. moltonii Guiglia, 1944","Guiglia, 1944",Polistes,,nimpha,moltonii,variety,,B2158:1,synonym,B2158:1:21,"Polistes nimpha (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes nimpha var. moltonii Guiglia, 1944",,,,
B2158:1:26,"Polistes nimpha subsp. irakensis Gusenleitner, 1976","Gusenleitner, 1976",Polistes,,nimpha,irakensis,subspecies,,B2158:1,synonym,B2158:1:21,"Polistes nimpha (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes nimpha irakensis Gusenleitner, 1976",5KKCC,6249493,5KKCC,6249493
B2158:1:27,"Polistes associus Kohl, 1898","Kohl, 1898",Polistes,Polistes,associus,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"associus Kohl, 1898",4KY8G,1310647,4KY8G,1310647
B2158:1:28,"Polistes bucharensis Erichson, 1849","Erichson, 1849",Polistes,Polistes,bucharensis,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"bucharensis Erichson, 1849",,9250863,,6249485
B2158:1:29,"Polistes gallica var. ornata Weyrauch, 1938","Weyrauch, 1938",Polistes,,gallica,ornata,variety,,B2158:1,synonym,B2158:1:28,"Polistes bucharensis Erichson, 1849",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallica var. ornata Weyrauch, 1938",,,,
B2158:1:30,"Polistes gallica var. pacifica Weyrauch, 1939","Weyrauch, 1939",Polistes,,gallica,pacifica,variety,,B2158:1,synonym,B2158:1:28,"Polistes bucharensis Erichson, 1849",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallica var. pacifica Weyrauch, 1939",,,,
B2158:1:31,"Polistes gallicus subsp. pseudopacificus Giordani Soika, 1970","Giordani Soika, 1970",Polistes,,gallicus,pseudopacificus,subspecies,,B2158:1,synonym,B2158:1:28,"Polistes bucharensis Erichson, 1849",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallicus pseudopacificus Giordani Soika, 1970",,,,
B2158:1:32,"Polistes iranus Guiglia, 1976","Guiglia, 1976",Polistes,,iranus,,species,,B2158:1,synonym,B2158:1:28,"Polistes bucharensis Erichson, 1849",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes iranus Guiglia, 1976",4KYCZ,1310780,4KYCZ,1310780
B2158:1:33,"Polistes gallicus subsp. muchei Gusenleitner, 1976","Gusenleitner, 1976",Polistes,,gallicus,muchei,subspecies,,B2158:1,synonym,B2158:1:28,"Polistes bucharensis Erichson, 1849",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallicus muchei Gusenleitner, 1976",,,,
B2158:1:34,"Polistes dominula (Christ, 1791)","(Christ, 1791)",Polistes,Polistes,dominula,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"dominula (Christ, 1791)",6W4Q4,5871389,6W4Q4,5871389
B2158:1:35,"Vespa dominula Christ, 1791","Christ, 1791",Vespa,,dominula,,species,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa dominula Christ, 1791",,4678924,,5871389
B2158:1:36,"Polistes italica Herrich-Schäffer, 1840","Herrich-Schäffer, 1840",Polistes,,italica,,species,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes italica Herrich-Schäffer, 1840",,,,
B2158:1:37,"Polistes pectoralis Herrich-Schäffer, 1841","Herrich-Schäffer, 1841",Polistes,,pectoralis,,species,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes pectoralis Herrich-Schäffer, 1841",,,,
B2158:1:38,"Polistes gallica var. lefebvrei Guérin, 1844","Guérin, 1844",Polistes,,gallica,lefebvrei,variety,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallica var. lefebvrei Guérin, 1844",,,,
B2158:1:39,"Polistes maculatus Rudow, 1889","Rudow, 1889",Polistes,,maculatus,,species,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes maculatus Rudow, 1889",,,,
B2158:1:40,"Polistes merceti Dusmet, 1903","Dusmet, 1903",Polistes,,merceti,,species,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes merceti Dusmet, 1903",,,,
B2158:1:41,"Polistes gallicus var. rufescens Du Buysson, 1912","Du Buysson, 1912",Polistes,,gallicus,rufescens,variety,,B2158:1,synonym,B2158:1:34,"Polistes dominula (Christ, 1791)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallicus var. rufescens Du Buysson, 1912",,,,
B2158:1:42,"Polistes biglumis (Linnaeus, 1758)","(Linnaeus, 1758)",Polistes,Polistes,biglumis,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"biglumis (Linnaeus, 1758)",4KY98,1310824,4KY98,1310824
B2158:1:43,"Vespa biglumis Linnaeus, 1758","Linnaeus, 1758",Vespa,,biglumis,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa biglumis Linnaeus, 1758",,4504311,,1310824
B2158:1:44,"Vespa rupestris Linnaeus, 1758","Linnaeus, 1758",Vespa,,rupestris,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa rupestris Linnaeus, 1758",5B9ZH,1310828,4KY98,1310824
B2158:1:45,"Vespa bimaculata Geoffroy in Fourcroy, 1785","Geoffroy in Fourcroy, 1785",Vespa,,bimaculata,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa bimaculata Geoffroy in Fourcroy, 1785",5B9RR,7865583,5B9RR,7865583
B2158:1:46,"Polistes geoffroyi Lepeletier & Serville, 1825","Lepeletier & Serville, 1825",Polistes,,geoffroyi,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes geoffroyi Lepeletier & Serville, 1825",4KYC7,1310833,4KY98,1310824
B2158:1:47,"Polistes dubia Kohl, 1898","Kohl, 1898",Polistes,,dubia,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes dubia Kohl, 1898",4KYB3,1310830,4KY98,1310824
B2158:1:48,"Polistes kohli Dalla Torre, 1904","Dalla Torre, 1904",Polistes,,kohli,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes kohli Dalla Torre, 1904",4KYDC,1310834,4KY98,1310824
B2158:1:49,"Polistes bimaculatus var. arduinoi Guiglia, 1948","Guiglia, 1948",Polistes,,bimaculatus,arduinoi,variety,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes bimaculatus var. arduinoi Guiglia, 1948",,10475425,,1310824
B2158:1:50,"Polistes pamirensis Zirngiebl, 1955","Zirngiebl, 1955",Polistes,,pamirensis,,species,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes pamirensis Zirngiebl, 1955",4KYG5,1310716,4KY98,1310824
B2158:1:51,"Polistes pamirensis var. soikai Zirngiebl, 1955","Zirngiebl, 1955",Polistes,,pamirensis,soikai,variety,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes pamirensis var. soikai Zirngiebl, 1955",,,,
B2158:1:52,"Polistes pamirensis var. interruptus Zirngiebl, 1955","Zirngiebl, 1955",Polistes,,pamirensis,interruptus,variety,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes pamirensis var. interruptus Zirngiebl, 1955",,,,
B2158:1:53,"Polistes bimaculatus var. pamirensis Zirngiebl, 1955","Zirngiebl, 1955",Polistes,,bimaculatus,pamirensis,variety,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes bimaculatus var. pamirensis Zirngiebl, 1955",,,,
B2158:1:54,"Polistes bimaculatus var. nigrinotum Zirngiebl, 1955","Zirngiebl, 1955",Polistes,,bimaculatus,nigrinotum,variety,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes bimaculatus var. nigrinotum Zirngiebl, 1955",,9836370,,1310824
B2158:1:55,"Polistes biglumis subsp. alpium Blüthgen, 1957","Blüthgen, 1957",Polistes,,biglumis,alpium,subspecies,,B2158:1,synonym,B2158:1:42,"Polistes biglumis (Linnaeus, 1758)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes biglumis alpium Blüthgen, 1957",7KNK9,6249406,7KNK9,6249406
B2158:1:56,"Polistes albellus Giordani Soika, 1976","Giordani Soika, 1976",Polistes,Polistes,albellus,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"albellus Giordani Soika, 1976",4KY7X,1310627,4KYC4,1310622
B2158:1:57,"Polistes foederatus subsp. albellus Giordani Soika, 1976","Giordani Soika, 1976",Polistes,,foederatus,albellus,subspecies,,B2158:1,synonym,B2158:1:56,"Polistes albellus Giordani Soika, 1976",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes foederatus albellus Giordani Soika, 1976",,10114901,,1310622
B2158:1:58,"Polistes helveticus Neumeyer, 2014","Neumeyer, 2014",Polistes,,helveticus,,species,,B2158:1,synonym,B2158:1:56,"Polistes albellus Giordani Soika, 1976",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes helveticus Neumeyer, 2014",,8974354,,1310622
B2158:1:59,"Polistes foederatus Kohl, 1898","Kohl, 1898",Polistes,Polistes,foederatus,,species,sp. restit.,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"foederatus Kohl, 1898 sp. restit.",4KYBV,1310631,4KYC4,1310622
B2158:1:60,"Polistes foederata Kohl, 1898","Kohl, 1898",Polistes,,foederata,,species,,B2158:1,synonym,B2158:1:59,"Polistes foederatus Kohl, 1898",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes foederata Kohl, 1898",4KYBV,1310631,4KYC4,1310622
B2158:1:61,"Polistes foederata var. obscuricornis Mader, 1936","Mader, 1936",Polistes,,foederata,obscuricornis,variety,,B2158:1,synonym,B2158:1:59,"Polistes foederatus Kohl, 1898",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes foederata var. obscuricornis Mader, 1936",,,,
B2158:1:62,"Polistes bischoffi Weyrauch, 1937","Weyrauch, 1937",Polistes,Polistes,bischoffi,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"bischoffi Weyrauch, 1937",4KY9G,1310600,4KY9G,1310600
B2158:1:63,"Polistes gallicus (Linnaeus, 1767)","(Linnaeus, 1767)",Polistes,Polistes,gallicus,,species,,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"gallicus (Linnaeus, 1767)",4KYC4,1310622,4KYC4,1310622
B2158:1:64,"Vespa gallica Linnaeus, 1767","Linnaeus, 1767",Vespa,,gallica,,species,,B2158:1,synonym,B2158:1:63,"Polistes gallicus (Linnaeus, 1767)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Vespa gallica Linnaeus, 1767",,4504308,,1310622
B2158:1:65,"Polistula omissa Weyrauch, 1938","Weyrauch, 1938",Polistula,,omissa,,species,,B2158:1,synonym,B2158:1:63,"Polistes gallicus (Linnaeus, 1767)",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistula omissa Weyrauch, 1938",,4504313,,1310622
B2158:1:66,"Polistes mongolicus Du Buysson, 1911","Du Buysson, 1911",Polistes,Polistes,mongolicus,,species,stat. rev.,B2158:1,accepted,,,B2158:1:8,"Polistes Latreille, 1802",,,,,,,Polistes,Polistes,Polistes | Polistes,"mongolicus Du Buysson, 1911 stat. rev.",77SPX,1310629,4KYC4,1310622
B2158:1:67,"Polistes gallicus var. mongolicus du Buysson, 1911","du Buysson, 1911",Polistes,,gallicus,mongolicus,variety,,B2158:1,synonym,B2158:1:66,"Polistes mongolicus Du Buysson, 1911",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes gallicus var. mongolicus du Buysson, 1911",,,,
B2158:1:68,"Polistes omissus var. ordubadensis Zirngiebl, 1955","Zirngiebl, 1955",Polistes,,omissus,ordubadensis,variety,,B2158:1,synonym,B2158:1:66,"Polistes mongolicus Du Buysson, 1911",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes omissus var. ordubadensis Zirngiebl, 1955",,,,
B2158:1:69,"Polistes omissus subsp. kaszabi Giordani Soika, 1970","Giordani Soika, 1970",Polistes,,omissus,kaszabi,subspecies,,B2158:1,synonym,B2158:1:66,"Polistes mongolicus Du Buysson, 1911",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes omissus kaszabi Giordani Soika, 1970",,,,
B2158:1:70,"Polistes hellenicus Arens, 2011","Arens, 2011",Polistes,,hellenicus,,species,,B2158:1,synonym,B2158:1:66,"Polistes mongolicus Du Buysson, 1911",,,,,,,,,Polistes,Polistes,Polistes | Polistes,"Polistes hellenicus Arens, 2011",,9591579,,9591579
