scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B969:1:11,"Mitostoma Roewer, 1951","Roewer, 1951",,,,,genus,,B969:1,accepted,,,B969:1:4,Nemastomatinae,,,,Opiliones,Nemastomatidae,Nemastomatinae,Mitostoma,,Opiliones | Troguloidea | Nemastomatidae | Nemastomatinae,"Mitostoma Roewer, 1951",7PPBH,4408141,7PPBH,4408141
B969:1:12,"Mitostoma chrysomelas (Hermann, 1804)","(Hermann, 1804)",Mitostoma,,chrysomelas,,species,,B969:1,accepted,,,B969:1:11,"Mitostoma Roewer, 1951",,,,Opiliones,Nemastomatidae,Nemastomatinae,Mitostoma,,Opiliones | Troguloidea | Nemastomatidae | Nemastomatinae | Mitostoma,"chrysomelas (Hermann, 1804)",7XC5K,4553296,7XC5K,4553296
B969:1:13,"M. chrysomelas subsp. confusum Spoek, 1963","Spoek, 1963",M.,,chrysomelas,confusum,subspecies,,B969:1,synonym,B969:1:12,"Mitostoma chrysomelas (Hermann, 1804)",,,,,,Opiliones,Nemastomatidae,Nemastomatinae,Mitostoma,,Opiliones | Troguloidea | Nemastomatidae | Nemastomatinae | Mitostoma,"M. chrysomelas confusum Spoek, 1963",,,,
B969:1:14,Trogulidae,,,,,,family,,B969:1,accepted,,,B969:1:2,Troguloidea,,,,Opiliones,Trogulidae,,,,Opiliones | Troguloidea,Trogulidae,HJM,3253446,HJM,3253446
B969:1:15,Trogulinae,,,,,,subfamily,,B969:1,accepted,,,B969:1:14,Trogulidae,,,,Opiliones,Trogulidae,Trogulinae,,,Opiliones | Troguloidea | Trogulidae,Trogulinae,,,,
B969:1:16,"Trogulus Latreille, 1802","Latreille, 1802",,,,,genus,,B969:1,accepted,,,B969:1:15,Trogulinae,,,,Opiliones,Trogulidae,Trogulinae,Trogulus,,Opiliones | Troguloidea | Trogulidae | Trogulinae,"Trogulus Latreille, 1802",7Q5DS,9165279,7Q5DS,9165279
B969:1:17,"Trogulus tricarinatus (Linnaeus, 1767)","(Linnaeus, 1767)",Trogulus,,tricarinatus,,species,,B969:1,accepted,,,B969:1:16,"Trogulus Latreille, 1802",,,,Opiliones,Trogulidae,Trogulinae,Trogulus,,Opiliones | Troguloidea | Trogulidae | Trogulinae | Trogulus,"tricarinatus (Linnaeus, 1767)",7Z6JV,6906639,7Z6JV,6906639
B969:1:18,"Trogulus nepaeformis (Scopoli, 1763)","(Scopoli, 1763)",Trogulus,,nepaeformis,,species,s.l.,B969:1,accepted,,,B969:1:16,"Trogulus Latreille, 1802",,,,Opiliones,Trogulidae,Trogulinae,Trogulus,,Opiliones | Troguloidea | Trogulidae | Trogulinae | Trogulus,"nepaeformis (Scopoli, 1763) s.l.",7Z6JC,6906625,7Z6JC,6906625
B969:1:19,"Anelasmocephalus Simon, 1879","Simon, 1879",,,,,genus,,B969:1,accepted,,,B969:1:15,Trogulinae,,,,Opiliones,Trogulidae,Trogulinae,Anelasmocephalus,,Opiliones | Troguloidea | Trogulidae | Trogulinae,"Anelasmocephalus Simon, 1879",7NPT5,3253447,7NPT5,3253447
B969:1:20,"Anelasmocephalus cambridgei (Westwood, 1874)","(Westwood, 1874)",Anelasmocephalus,,cambridgei,,species,,B969:1,accepted,,,B969:1:19,"Anelasmocephalus Simon, 1879",,,,Opiliones,Trogulidae,Trogulinae,Anelasmocephalus,,Opiliones | Troguloidea | Trogulidae | Trogulinae | Anelasmocephalus,"cambridgei (Westwood, 1874)",7R94H,4553167,7R94H,4553167
B969:1:21,Ischyropsalidoidea,,,,,,superfamily,,B969:1,accepted,,,B969:1:1,Opiliones,,,,Opiliones,,,,,Opiliones,Ischyropsalidoidea,59Q,,59Q,
B969:1:22,Ischyropsalididae,,,,,,family,,B969:1,accepted,,,B969:1:21,Ischyropsalidoidea,,,,Opiliones,Ischyropsalididae,,,,Opiliones | Ischyropsalidoidea,Ischyropsalididae,BFZ,4553124,BFZ,4553124
B969:1:23,Ischyropsalidinae,,,,,,subfamily,,B969:1,accepted,,,B969:1:22,Ischyropsalididae,,,,Opiliones,Ischyropsalididae,Ischyropsalidinae,,,Opiliones | Ischyropsalidoidea | Ischyropsalididae,Ischyropsalidinae,JRC,,JRC,
B969:1:24,"Ischyropsalis C.L. Koch, 1839","C.L. Koch, 1839",,,,,genus,,B969:1,accepted,,,B969:1:23,Ischyropsalidinae,,,,Opiliones,Ischyropsalididae,Ischyropsalidinae,Ischyropsalis,,Opiliones | Ischyropsalidoidea | Ischyropsalididae | Ischyropsalidinae,"Ischyropsalis C.L. Koch, 1839",7PLQQ,8813458,7PLQQ,8813458
B969:1:25,"Ischyropsalis hellwigi (Panzer, 1794)","(Panzer, 1794)",Ischyropsalis,,hellwigi,,species,,B969:1,accepted,,,B969:1:24,"Ischyropsalis C.L. Koch, 1839",,,,Opiliones,Ischyropsalididae,Ischyropsalidinae,Ischyropsalis,,Opiliones | Ischyropsalidoidea | Ischyropsalididae | Ischyropsalidinae | Ischyropsalis,"hellwigi (Panzer, 1794)",9WPZM,4553133,9WPZM,4553133
B969:1:26,Phalangioidea,,,,,,superfamily,,B969:1,accepted,,,B969:1:1,Opiliones,,,,Opiliones,,,,,Opiliones,Phalangioidea,5H9,,5H9,
B969:1:27,Phalangiidae,,,,,,family,,B969:1,accepted,,,B969:1:26,Phalangioidea,,,,Opiliones,Phalangiidae,,,,Opiliones | Phalangioidea,Phalangiidae,6268T,3253416,6268T,3253416
B969:1:28,Phalanginae,,,,,,subfamily,,B969:1,accepted,,,B969:1:27,Phalangiidae,,,,Opiliones,Phalangiidae,Phalanginae,,,Opiliones | Phalangioidea | Phalangiidae,Phalanginae,,,,
B969:1:29,"Phalangium Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B969:1,accepted,,,B969:1:28,Phalanginae,,,,Opiliones,Phalangiidae,Phalanginae,Phalangium,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae,"Phalangium Linnaeus, 1758",6MNX,3251584,6MNX,3251584
B969:1:30,"Phalangium opilio Linnaeus, 1758","Linnaeus, 1758",Phalangium,,opilio,,species,,B969:1,accepted,,,B969:1:29,"Phalangium Linnaeus, 1758",,,,Opiliones,Phalangiidae,Phalanginae,Phalangium,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Phalangium,"opilio Linnaeus, 1758",7WCJP,5776654,7WCJP,5776654
B969:1:31,"Opilio Herbst, 1798","Herbst, 1798",,,,,genus,,B969:1,accepted,,,B969:1:28,Phalanginae,,,,Opiliones,Phalangiidae,Phalanginae,Opilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae,"Opilio Herbst, 1798",693W,8680897,693W,8680897
B969:1:32,"Opilio parietinus (De Geer, 1778)","(De Geer, 1778)",Opilio,,parietinus,,species,,B969:1,accepted,,,B969:1:31,"Opilio Herbst, 1798",,,,Opiliones,Phalangiidae,Phalanginae,Opilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Opilio,"parietinus (De Geer, 1778)",7W5SG,4553501,7W5SG,4553501
B969:1:33,"Opilio saxatilis C.L. Koch, 1839","C.L. Koch, 1839",Opilio,,saxatilis,,species,,B969:1,accepted,,,B969:1:31,"Opilio Herbst, 1798",,,,Opiliones,Phalangiidae,Phalanginae,Opilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Opilio,"saxatilis C.L. Koch, 1839",7XQMJ,4553504,7XQMJ,4553504
B969:1:34,"Opilio canestrinii (Thorell, 1876)","(Thorell, 1876)",Opilio,,canestrinii,,species,,B969:1,accepted,,,B969:1:31,"Opilio Herbst, 1798",,,,Opiliones,Phalangiidae,Phalanginae,Opilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Opilio,"canestrinii (Thorell, 1876)",7XQKV,4553496,7XQKV,4553496
B969:1:35,"O. ravennae Spoek, 1962","Spoek, 1962",O.,,ravennae,,species,,B969:1,synonym,B969:1:34,"Opilio canestrinii (Thorell, 1876)",,,,,,Opiliones,Phalangiidae,Phalanginae,Opilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Opilio,"O. ravennae Spoek, 1962",,,,
B969:1:36,"Platybunus C.L. Koch, 1848","C.L. Koch, 1848",,,,,genus,,B969:1,accepted,,,B969:1:28,Phalanginae,,,,Opiliones,Phalangiidae,Phalanginae,Platybunus,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae,"Platybunus C.L. Koch, 1848",7PTSB,4407342,7PTSB,4407342
B969:1:37,"Platybunus pinetorum (C.L. Koch, 1839)","(C.L. Koch, 1839)",Platybunus,,pinetorum,,species,,B969:1,accepted,,,B969:1:36,"Platybunus C.L. Koch, 1848",,,,Opiliones,Phalangiidae,Phalanginae,Platybunus,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Platybunus,"pinetorum (C.L. Koch, 1839)",7Y9H4,4553512,7Y9H4,4553512
B969:1:38,"Megabunus Meade, 1855","Meade, 1855",,,,,genus,,B969:1,accepted,,,B969:1:28,Phalanginae,,,,Opiliones,Phalangiidae,Phalanginae,Megabunus,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae,"Megabunus Meade, 1855",7PNN4,4405612,7PNN4,4405612
B969:1:39,"Megabunus diadema (Fabricius, 1779)","(Fabricius, 1779)",Megabunus,,diadema,,species,,B969:1,accepted,,,B969:1:38,"Megabunus Meade, 1855",,,,Opiliones,Phalangiidae,Phalanginae,Megabunus,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Megabunus,"diadema (Fabricius, 1779)",7X7CP,4553535,7X7CP,4553535
B969:1:40,"Rilaena Šilhavý, 1965","Šilhavý, 1965",,,,,genus,,B969:1,accepted,,,B969:1:28,Phalanginae,,,,Opiliones,Phalangiidae,Phalanginae,Rilaena,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae,"Rilaena Šilhavý, 1965",7PXQS,4406365,7PXQS,4406365
B969:1:41,"Rilaena triangularis (Herbst, 1799)","(Herbst, 1799)",Rilaena,,triangularis,,species,,B969:1,accepted,,,B969:1:40,"Rilaena Šilhavý, 1965",,,,Opiliones,Phalangiidae,Phalanginae,Rilaena,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Rilaena,"triangularis (Herbst, 1799)",7WR4B,4553363,7WR4B,4553363
B969:1:42,"Lophopilio Hadži, 1931","Hadži, 1931",,,,,genus,,B969:1,accepted,,,B969:1:28,Phalanginae,,,,Opiliones,Phalangiidae,Phalanginae,Lophopilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae,"Lophopilio Hadži, 1931",7PN2V,4407101,7PN2V,4407101
B969:1:43,"Lophopilio palpinalis (Herbst, 1799)","(Herbst, 1799)",Lophopilio,,palpinalis,,species,,B969:1,accepted,,,B969:1:42,"Lophopilio Hadži, 1931",,,,Opiliones,Phalangiidae,Phalanginae,Lophopilio,,Opiliones | Phalangioidea | Phalangiidae | Phalanginae | Lophopilio,"palpinalis (Herbst, 1799)",7X2DR,4553391,7X2DR,4553391
B969:1:44,Oligolophinae,,,,,,subfamily,,B969:1,accepted,,,B969:1:27,Phalangiidae,,,,Opiliones,Phalangiidae,Oligolophinae,,,Opiliones | Phalangioidea | Phalangiidae,Oligolophinae,7NLXN,,7NLXN,
B969:1:45,"Oligolophus C.L. Koch, 1872","C.L. Koch, 1872",,,,,genus,,B969:1,accepted,,,B969:1:44,Oligolophinae,,,,Opiliones,Phalangiidae,Oligolophinae,Oligolophus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae,"Oligolophus C.L. Koch, 1872",63FVQ,8233854,63FVQ,8233854
B969:1:46,"Oligolophus tridens (C.L. Koch, 1836)","(C.L. Koch, 1836)",Oligolophus,,tridens,,species,,B969:1,accepted,,,B969:1:45,"Oligolophus C.L. Koch, 1872",,,,Opiliones,Phalangiidae,Oligolophinae,Oligolophus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Oligolophus,"tridens (C.L. Koch, 1836)",7W55V,4553538,7W55V,4553538
B969:1:47,"Oligolophus hanseni (Kraepelin, 1896)","(Kraepelin, 1896)",Oligolophus,,hanseni,,species,,B969:1,accepted,,,B969:1:45,"Oligolophus C.L. Koch, 1872",,,,Opiliones,Phalangiidae,Oligolophinae,Oligolophus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Oligolophus,"hanseni (Kraepelin, 1896)",7XKWY,6906165,7XKWY,6906165
B969:1:48,"Paroligolophus Lohmander, 1945","Lohmander, 1945",,,,,genus,,B969:1,accepted,,,B969:1:44,Oligolophinae,,,,Opiliones,Phalangiidae,Oligolophinae,Paroligolophus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae,"Paroligolophus Lohmander, 1945",6J2R,4405064,6J2R,4405064
B969:1:49,"Paroligolophus agrestis (Meade, 1855)","(Meade, 1855)",Paroligolophus,,agrestis,,species,,B969:1,accepted,,,B969:1:48,"Paroligolophus Lohmander, 1945",,,,Opiliones,Phalangiidae,Oligolophinae,Paroligolophus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Paroligolophus,"agrestis (Meade, 1855)",7W9NS,4553336,7W9NS,4553336
B969:1:50,"Lacinius Thorell, 1876","Thorell, 1876",,,,,genus,,B969:1,accepted,,,B969:1:44,Oligolophinae,,,,Opiliones,Phalangiidae,Oligolophinae,Lacinius,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae,"Lacinius Thorell, 1876",7PMBM,9131479,7PMBM,9131479
B969:1:51,"Lacinius horridus (Panzer, 1794)","(Panzer, 1794)",Lacinius,,horridus,,species,,B969:1,accepted,,,B969:1:50,"Lacinius Thorell, 1876",,,,Opiliones,Phalangiidae,Oligolophinae,Lacinius,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Lacinius,"horridus (Panzer, 1794)",7WTSY,4553408,7WTSY,4553408
B969:1:52,"Lacinius ephippiatus (C.L. Koch, 1835)","(C.L. Koch, 1835)",Lacinius,,ephippiatus,,species,,B969:1,accepted,,,B969:1:50,"Lacinius Thorell, 1876",,,,Opiliones,Phalangiidae,Oligolophinae,Lacinius,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Lacinius,"ephippiatus (C.L. Koch, 1835)",7WTSW,4553401,7WTSW,4553401
B969:1:53,"Odiellus Roewer, 1923","Roewer, 1923",,,,,genus,,B969:1,accepted,,,B969:1:44,Oligolophinae,,,,Opiliones,Phalangiidae,Oligolophinae,Odiellus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae,"Odiellus Roewer, 1923",66SY,3253418,66SY,3253418
B969:1:54,"Odiellus spinosus (Bosc d’Antic, 1792)","(Bosc d’Antic, 1792)",Odiellus,,spinosus,,species,,B969:1,accepted,,,B969:1:53,"Odiellus Roewer, 1923",,,,Opiliones,Phalangiidae,Oligolophinae,Odiellus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Odiellus,"spinosus (Bosc d’Antic, 1792)",7XJPW,4553384,7XJPW,4553384
B969:1:55,"Mitopus Thorell, 1876","Thorell, 1876",,,,,genus,,B969:1,accepted,,,B969:1:44,Oligolophinae,,,,Opiliones,Phalangiidae,Oligolophinae,Mitopus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae,"Mitopus Thorell, 1876",5TTN,4408145,5TTN,4408145
B969:1:56,"Mitopus morio (Fabricius, 1799)","(Fabricius, 1799)",Mitopus,,morio,,species,,B969:1,accepted,,,B969:1:55,"Mitopus Thorell, 1876",,,,Opiliones,Phalangiidae,Oligolophinae,Mitopus,,Opiliones | Phalangioidea | Phalangiidae | Oligolophinae | Mitopus,"morio (Fabricius, 1799)",7VVSH,4553358,7VVSH,4553358
B969:1:57,Gyantinae,,,,,,subfamily,,B969:1,accepted,,,B969:1:27,Phalangiidae,,,,Opiliones,Phalangiidae,Gyantinae,,,Opiliones | Phalangioidea | Phalangiidae,Gyantinae,,,,
B969:1:58,"Dicranopalpus Doleschall, 1852","Doleschall, 1852",,,,,genus,,B969:1,accepted,,,B969:1:57,Gyantinae,,,,Opiliones,Phalangiidae,Gyantinae,Dicranopalpus,,Opiliones | Phalangioidea | Phalangiidae | Gyantinae,"Dicranopalpus Doleschall, 1852",7P9FC,8897504,7P9FC,8897504
B969:1:59,"Dicranopalpus ramosus (Simon, 1909)","(Simon, 1909)",Dicranopalpus,,ramosus,,species,,B969:1,accepted,,,B969:1:58,"Dicranopalpus Doleschall, 1852",,,,Opiliones,Phalangiidae,Gyantinae,Dicranopalpus,,Opiliones | Phalangioidea | Phalangiidae | Gyantinae | Dicranopalpus,"ramosus (Simon, 1909)",7VQRK,4553430,7VQRK,4553430
B969:1:60,Sclerosomatinae,,,,,,subfamily,,B969:1,accepted,,,B969:1:27,Phalangiidae,,,,Opiliones,Phalangiidae,Sclerosomatinae,,,Opiliones | Phalangioidea | Phalangiidae,Sclerosomatinae,7NM2C,,7NM2C,
B969:1:61,"Homalenotus C.L. Koch, 1839","C.L. Koch, 1839",,,,,genus,,B969:1,accepted,,,B969:1:60,Sclerosomatinae,,,,Opiliones,Phalangiidae,Sclerosomatinae,Homalenotus,,Opiliones | Phalangioidea | Phalangiidae | Sclerosomatinae,"Homalenotus C.L. Koch, 1839",7PKLH,3253392,7PKLH,3253392
B969:1:62,"Homalenotus quadridentatus (Cuvier, 1795)","(Cuvier, 1795)",Homalenotus,,quadridentatus,,species,,B969:1,accepted,,,B969:1:61,"Homalenotus C.L. Koch, 1839",,,,Opiliones,Phalangiidae,Sclerosomatinae,Homalenotus,,Opiliones | Phalangioidea | Phalangiidae | Sclerosomatinae | Homalenotus,"quadridentatus (Cuvier, 1795)",7WN2M,4553460,7WN2M,4553460
B969:1:63,"Astrobunus Thorell, 1876","Thorell, 1876",,,,,genus,,B969:1,accepted,,,B969:1:60,Sclerosomatinae,,,,Opiliones,Phalangiidae,Sclerosomatinae,Astrobunus,,Opiliones | Phalangioidea | Phalangiidae | Sclerosomatinae,"Astrobunus Thorell, 1876",7NRLL,4405089,7NRLL,4405089
B969:1:64,"Astrobunus laevipes (Canestrini, 1872)","(Canestrini, 1872)",Astrobunus,,laevipes,,species,,B969:1,accepted,,,B969:1:63,"Astrobunus Thorell, 1876",,,,Opiliones,Phalangiidae,Sclerosomatinae,Astrobunus,,Opiliones | Phalangioidea | Phalangiidae | Sclerosomatinae | Astrobunus,"laevipes (Canestrini, 1872)",7S442,4553523,7S442,4553523
B969:1:65,Leiobuninae,,,,,,subfamily,,B969:1,accepted,,,B969:1:27,Phalangiidae,,,,Opiliones,Phalangiidae,Leiobuninae,,,Opiliones | Phalangioidea | Phalangiidae,Leiobuninae,JSW,,JSW,
B969:1:66,"Leiobunum C.L. Koch, 1839","C.L. Koch, 1839",,,,,genus,,B969:1,accepted,,,B969:1:65,Leiobuninae,,,,Opiliones,Phalangiidae,Leiobuninae,Leiobunum,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae,"Leiobunum C.L. Koch, 1839",5BVR,4553469,5BVR,4553469
B969:1:67,"Leiobunum limbatum L. Koch, 1861","L. Koch, 1861",Leiobunum,,limbatum,,species,,B969:1,accepted,,,B969:1:66,"Leiobunum C.L. Koch, 1839",,,,Opiliones,Phalangiidae,Leiobuninae,Leiobunum,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Leiobunum,"limbatum L. Koch, 1861",7WWDQ,4553478,7WWDQ,4553478
B969:1:68,"Leiobunum rotundum (Latreille, 1798)","(Latreille, 1798)",Leiobunum,,rotundum,,species,,B969:1,accepted,,,B969:1:66,"Leiobunum C.L. Koch, 1839",,,,Opiliones,Phalangiidae,Leiobuninae,Leiobunum,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Leiobunum,"rotundum (Latreille, 1798)",7WWFG,4553472,7WWFG,4553472
B969:1:69,"Leiobunum blackwalli Meade, 1861","Meade, 1861",Leiobunum,,blackwalli,,species,,B969:1,accepted,,,B969:1:66,"Leiobunum C.L. Koch, 1839",,,,Opiliones,Phalangiidae,Leiobuninae,Leiobunum,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Leiobunum,"blackwalli Meade, 1861",7WWC9,4553482,7WWC9,4553482
B969:1:70,"Leiobunum rupestre (Herbst, 1799)","(Herbst, 1799)",Leiobunum,,rupestre,,species,,B969:1,accepted,,,B969:1:66,"Leiobunum C.L. Koch, 1839",,,,Opiliones,Phalangiidae,Leiobuninae,Leiobunum,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Leiobunum,"rupestre (Herbst, 1799)",7WWFM,4553485,7WWFM,4553485
B969:1:71,Leiobunum sp a,,Leiobunum,,sp a,,species,,B969:1,accepted,,,B969:1:66,"Leiobunum C.L. Koch, 1839",,,,Opiliones,Phalangiidae,Leiobuninae,Leiobunum,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Leiobunum,sp_a,,,,
B969:1:72,"Nelima Roewer, 1910","Roewer, 1910",,,,,genus,,B969:1,accepted,,,B969:1:65,Leiobuninae,,,,Opiliones,Phalangiidae,Leiobuninae,Nelima,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae,"Nelima Roewer, 1910",5YCR,2182031,5YCR,2182031
B969:1:73,"Nelima sempronii Szalay, 1951","Szalay, 1951",Nelima,,sempronii,,species,,B969:1,accepted,,,B969:1:72,"Nelima Roewer, 1910",,,,Opiliones,Phalangiidae,Leiobuninae,Nelima,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Nelima,"sempronii Szalay, 1951",7XFLH,4553338,7XFLH,4553338
B969:1:74,"Nelima doriae (Canestrini, 1871)","(Canestrini, 1871)",Nelima,,doriae,,species,,B969:1,accepted,,,B969:1:72,"Nelima Roewer, 1910",,,,Opiliones,Phalangiidae,Leiobuninae,Nelima,,Opiliones | Phalangioidea | Phalangiidae | Leiobuninae | Nelima,"doriae (Canestrini, 1871)",7XFKL,2182032,7XFKL,2182032
