scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B545:1:85,Issoria,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Issoria,,Nymphalidae,Issoria,92CKV,1905339,92CKV,1905339
B545:1:86,Issoria lathonia,,Issoria,,lathonia,,species,,B545:1,accepted,,,B545:1:85,Issoria,,,,,Nymphalidae,,Issoria,,Nymphalidae | Issoria,lathonia,3QD32,1905383,3QD32,1905383
B545:1:87,Argynnis,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Argynnis,,Nymphalidae,Argynnis,922VL,1909334,922VL,1909334
B545:1:88,Argynnis paphia,,Argynnis,,paphia,,species,,B545:1,accepted,,,B545:1:87,Argynnis,,,,,Nymphalidae,,Argynnis,,Nymphalidae | Argynnis,paphia,GHVW,1909398,GHVW,1909398
B545:1:89,Argynnis aglaja,,Argynnis,,aglaja,,species,,B545:1,accepted,,,B545:1:87,Argynnis,,,,,Nymphalidae,,Argynnis,,Nymphalidae | Argynnis,aglaja,93QQR,4535447,93N9L,6221746
B545:1:90,Coenonympha,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Coenonympha,,Nymphalidae,Coenonympha,925QM,1911078,925QM,1911078
B545:1:91,Coenonympha oedippus,,Coenonympha,,oedippus,,species,,B545:1,accepted,,,B545:1:90,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,oedippus,5ZJCR,1911093,5ZJCR,1911093
B545:1:92,Coenonympha pamphilus,,Coenonympha,,pamphilus,,species,,B545:1,accepted,,,B545:1:90,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,pamphilus,5ZJCN,1911461,5ZJCN,1911461
B545:1:93,Coenonympha arcania,,Coenonympha,,arcania,,species,,B545:1,accepted,,,B545:1:90,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,arcania,5ZJPH,7728366,5ZJPH,7728366
B545:1:94,Maniola,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Maniola,,Nymphalidae,Maniola,92DXK,5135400,92DXK,5135400
B545:1:95,Maniola jurtina,,Maniola,,jurtina,,species,,B545:1,accepted,,,B545:1:94,Maniola,,,,,Nymphalidae,,Maniola,,Nymphalidae | Maniola,jurtina,3XVHR,5135513,3XVHR,5135513
B545:1:96,Pyronia,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Pyronia,,Nymphalidae,Pyronia,92LL8,1919016,92LL8,1919016
B545:1:97,Pyronia tithonus,,Pyronia,,tithonus,,species,,B545:1,accepted,,,B545:1:96,Pyronia,,,,,Nymphalidae,,Pyronia,,Nymphalidae | Pyronia,tithonus,4QV59,7622059,4QV59,7622059
B545:1:98,Melanargia,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Melanargia,,Nymphalidae,Melanargia,92F6R,1916334,92F6R,1916334
B545:1:99,Melanargia galathea,,Melanargia,,galathea,,species,,B545:1,accepted,,,B545:1:98,Melanargia,,,,,Nymphalidae,,Melanargia,,Nymphalidae | Melanargia,galathea,3Z5VY,1916448,3Z5VY,1916448
B545:1:100,Pararge,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Pararge,,Nymphalidae,Pararge,92J5D,1894469,92J5D,1894469
B545:1:101,Pararge aegeria,,Pararge,,aegeria,,species,,B545:1,accepted,,,B545:1:100,Pararge,,,,,Nymphalidae,,Pararge,,Nymphalidae | Pararge,aegeria,75R3T,8049830,75R3T,8049830
B545:1:102,Lasiommata,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Lasiommata,,Nymphalidae,Lasiommata,93NSZ,11340077,92J5D,11340077
B545:1:103,Lasiommata megera,,Lasiommata,,megera,,species,,B545:1,accepted,,,B545:1:102,Lasiommata,,,,,Nymphalidae,,Lasiommata,,Nymphalidae | Lasiommata,megera,,4535632,,4535632
B545:1:104,Aphantopus,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Aphantopus,,Nymphalidae,Aphantopus,922G3,1896799,922G3,1896799
B545:1:105,Aphantopus hyperantus,,Aphantopus,,hyperantus,,species,,B545:1,accepted,,,B545:1:104,Aphantopus,,,,,Nymphalidae,,Aphantopus,,Nymphalidae | Aphantopus,hyperantus,92TTF,1896841,92TTF,1896841
B545:1:106,Lopinga,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Lopinga,,Nymphalidae,Lopinga,93NV8,4407073,92J5D,1894469
B545:1:107,Lopinga achine,,Lopinga,,achine,,species,,B545:1,accepted,,,B545:1:106,Lopinga,,,,,Nymphalidae,,Lopinga,,Nymphalidae | Lopinga,achine,,4535614,,4535614
B545:1:108,Minois,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Minois,,Nymphalidae,Minois,,4408275,,4408275
B545:1:109,Minois dryas,,Minois,,dryas,,species,,B545:1,accepted,,,B545:1:108,Minois,,,,,Nymphalidae,,Minois,,Nymphalidae | Minois,dryas,,4535510,,4535510
B545:1:110,Vanessa,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Vanessa,,Nymphalidae,Vanessa,92Q7V,1898261,92Q7V,1898261
B545:1:111,Vanessa atalanta,,Vanessa,,atalanta,,species,,B545:1,accepted,,,B545:1:110,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,atalanta,7FFL6,1898286,7FFL6,1898286
B545:1:112,Vanessa cardui,,Vanessa,,cardui,,species,,B545:1,accepted,,,B545:1:110,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,cardui,9385D,4299368,9385D,4299368
B545:1:113,Nymphalis,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Nymphalis,,Nymphalidae,Nymphalis,92GWM,5130576,92GWM,5130576
B545:1:114,Nymphalis polychloros,,Nymphalis,,polychloros,,species,,B545:1,accepted,,,B545:1:113,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,polychloros,486HF,7762841,486HF,7762841
B545:1:115,Nymphalis antiopa,,Nymphalis,,antiopa,,species,,B545:1,accepted,,,B545:1:113,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,antiopa,486GN,5130682,486GN,5130682
B545:1:116,Brintesia,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Brintesia,,Nymphalidae,Brintesia,93NDY,8683854,92MCL,1912583
B545:1:117,Brintesia circe,,Brintesia,,circe,,species,,B545:1,accepted,,,B545:1:116,Brintesia,,,,,Nymphalidae,,Brintesia,,Nymphalidae | Brintesia,circe,,4535529,,1924494
B545:1:118,Limenitis,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Limenitis,,Nymphalidae,Limenitis,92DBX,5131972,92DBX,5131972
B545:1:119,Limenitis camilla,,Limenitis,,camilla,,species,,B545:1,accepted,,,B545:1:118,Limenitis,,,,,Nymphalidae,,Limenitis,,Nymphalidae | Limenitis,camilla,6QB9M,8429428,6QB2Z,7712938
B545:1:120,Limenitis reducta,,Limenitis,,reducta,,species,,B545:1,accepted,,,B545:1:118,Limenitis,,,,,Nymphalidae,,Limenitis,,Nymphalidae | Limenitis,reducta,6QB2Z,8001799,6QB2Z,8001799
B545:1:121,Apatura,,,,,,genus,,B545:1,accepted,,,B545:1:71,Nymphalidae,,,,,Nymphalidae,,Apatura,,Nymphalidae,Apatura,922F5,1904418,922F5,1904418
B545:1:122,Apatura ilia,,Apatura,,ilia,,species,,B545:1,accepted,,,B545:1:121,Apatura,,,,,Nymphalidae,,Apatura,,Nymphalidae | Apatura,ilia,F92L,8138711,F92L,8138711
