scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1864:1:17,Cimbicidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Cimbicidae,,,,,Cimbicidae,892,7904,892,7904
B1864:1:18,Cleonymidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Cleonymidae,,,,,Cleonymidae,C9CLR,12366116,C9CLR,12209850
B1864:1:19,Crabronidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Crabronidae,,,,,Crabronidae,8ML,7906,8ML,7906
B1864:1:20,Cynipidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Cynipidae,,,,,Cynipidae,8VX,4339,8VX,4339
B1864:1:21,Diapriidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Diapriidae,,,,,Diapriidae,96T,2790,96T,2790
B1864:1:22,Diparidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Diparidae,,,,,Diparidae,C9NV5,12223602,C9NV5,12223602
B1864:1:23,Diplolepididae,,,,,,family,,B1864:1,accepted,,,,,,,,,Diplolepididae,,,,,Diplolepididae,,,,
B1864:1:24,Diprionidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Diprionidae,,,,,Diprionidae,9CF,7907,9CF,7907
B1864:1:25,Dryinidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Dryinidae,,,,,Dryinidae,623YW,4340,623YW,4340
B1864:1:26,Embolemidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Embolemidae,,,,,Embolemidae,9NB,6045,9NB,6045
B1864:1:27,Encyrtidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Encyrtidae,,,,,Encyrtidae,C9NFB,9440,C9NFB,9440
B1864:1:28,Eulophidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Eulophidae,,,,,Eulophidae,C9LN8,5505,C9LN8,5505
B1864:1:29,Eunotidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Eunotidae,,,,,Eunotidae,C9STR,12226087,C9STR,12226087
B1864:1:30,Eupelmidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Eupelmidae,,,,,Eupelmidae,C9T9P,9442,C9T9P,9442
B1864:1:31,Eurytomidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Eurytomidae,,,,,Eurytomidae,C9Q5C,5507,C9Q5C,5507
B1864:1:32,Evaniidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Evaniidae,,,,,Evaniidae,623QL,4341,623QL,4341
B1864:1:33,Figitidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Figitidae,,,,,Figitidae,62446,6990,62446,6990
B1864:1:34,Formicidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Formicidae,,,,,Formicidae,CLRKP,4342,CLRKP,4342
B1864:1:35,Gasteruptiidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Gasteruptiidae,,,,,Gasteruptiidae,6246Y,2789,6246Y,2789
B1864:1:36,Heloridae,,,,,,family,,B1864:1,accepted,,,,,,,,,Heloridae,,,,,Heloridae,6253R,7909,6253R,7909
B1864:1:37,Heptamelidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Heptamelidae,,,,,Heptamelidae,,9600403,,9600403
B1864:1:38,Heydeniidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Heydeniidae,,,,,Heydeniidae,CB486,12261959,CB486,12261959
B1864:1:39,Ibaliidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Ibaliidae,,,,,Ibaliidae,BCF,4343,BCF,4343
B1864:1:40,Ichneumonidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Ichneumonidae,,,,,Ichneumonidae,BCL,3512,BCL,3512
B1864:1:41,Ismaridae,,,,,,family,,B1864:1,accepted,,,,,,,,,Ismaridae,,,,,Ismaridae,BG4,9479406,BG4,9479406
B1864:1:42,Macromesidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Macromesidae,,,,,Macromesidae,CB8V2,12187623,CB8V2,12187623
B1864:1:43,Megaspilidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Megaspilidae,,,,,Megaspilidae,624L8,4344,624L8,4344
B1864:1:44,Megastigmidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Megastigmidae,,,,,Megastigmidae,CBFYN,10121806,CBFYN,10121806
B1864:1:45,Mutillidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Mutillidae,,,,,Mutillidae,CZW,7912,CZW,7912
B1864:1:46,Mymaridae,,,,,,family,,B1864:1,accepted,,,,,,,,,Mymaridae,,,,,Mymaridae,CBM4Z,9444,CBM4Z,9444
B1864:1:47,Mymarommatidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Mymarommatidae,,,,,Mymarommatidae,CB7MZ,5511,CB7MZ,5511
B1864:1:48,Myrmosidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Myrmosidae,,,,,Myrmosidae,,7494119,,7494119
B1864:1:49,Neodiparidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Neodiparidae,,,,,Neodiparidae,CBCCT,,CBCCT,
B1864:1:50,Ormyridae,,,,,,family,,B1864:1,accepted,,,,,,,,,Ormyridae,,,,,Ormyridae,CBJJZ,9445,CBJJZ,9445
B1864:1:51,Orussidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Orussidae,,,,,Orussidae,DQZ,6044,DQZ,6044
B1864:1:52,Pamphiliidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Pamphiliidae,,,,,Pamphiliidae,CBP5B,4346,CBP5B,4346
B1864:1:53,Perilampidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Perilampidae,,,,,Perilampidae,CBSBK,9446,CBSBK,9446
B1864:1:54,Pirenidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Pirenidae,,,,,Pirenidae,CBP47,12240876,CBP47,12240876
B1864:1:55,Platygastridae,,,,,,family,,B1864:1,accepted,,,,,,,,,Platygastridae,,,,,Platygastridae,62635,4348,62635,4348
B1864:1:56,Pompilidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Pompilidae,,,,,Pompilidae,627L7,7913,627L7,7913
B1864:1:57,Proctotrupidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Proctotrupidae,,,,,Proctotrupidae,627D3,6043,627D3,6043
B1864:1:58,Pteromalidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Pteromalidae,,,,,Pteromalidae,CBXJK,9447,CBXJK,9447
B1864:1:59,Sapygidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Sapygidae,,,,,Sapygidae,FY8,4298486,FY8,4298486
B1864:1:60,Scelionidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Scelionidae,,,,,Scelionidae,G24,4349,G24,4349
B1864:1:61,Scoliidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Scoliidae,,,,,Scoliidae,G4V,4351,G4V,4351
B1864:1:62,Signiphoridae,,,,,,family,,B1864:1,accepted,,,,,,,,,Signiphoridae,,,,,Signiphoridae,CC2FL,5516,CC2FL,5516
B1864:1:63,Siricidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Siricidae,,,,,Siricidae,GC4,7915,GC4,7915
B1864:1:64,Spalangiidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Spalangiidae,,,,,Spalangiidae,CC7C6,12255288,CC7C6,12255288
B1864:1:65,Sparasionidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Sparasionidae,,,,,Sparasionidae,,9560210,,9560210
B1864:1:66,Sphecidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Sphecidae,,,,,Sphecidae,GH7,4352,GH7,4352
B1864:1:67,Systasidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Systasidae,,,,,Systasidae,CC86D,12258584,CC86D,12258584
B1864:1:68,Tenthredinidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Tenthredinidae,,,,,Tenthredinidae,GZJ,7918,GZJ,7918
B1864:1:69,Tetracampidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Tetracampidae,,,,,Tetracampidae,CC979,3746,CC979,3746
B1864:1:70,Thynnidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Thynnidae,,,,,Thynnidae,,3258928,,3258928
B1864:1:71,Tiphiidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Tiphiidae,,,,,Tiphiidae,H9Z,7919,H9Z,7919
B1864:1:72,Torymidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Torymidae,,,,,Torymidae,CC8Y3,3745,CC8Y3,3745
B1864:1:73,Trichogrammatidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Trichogrammatidae,,,,,Trichogrammatidae,CCDW2,7711,CCDW2,7711
B1864:1:74,Trigonalyidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Trigonalyidae,,,,,Trigonalyidae,,4679768,,4298547
B1864:1:75,Vanhorniidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Vanhorniidae,,,,,Vanhorniidae,HS7,7920,HS7,7920
B1864:1:76,Vespidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Vespidae,,,,,Vespidae,HTJ,4490,HTJ,4490
B1864:1:77,Xiphydriidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Xiphydriidae,,,,,Xiphydriidae,626ST,6042,626ST,6042
B1864:1:78,Xyelidae,,,,,,family,,B1864:1,accepted,,,,,,,,,Xyelidae,,,,,Xyelidae,HYJ,7921,HYJ,7921
