scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1745:1:28,Polypodiaceae,,,,,,family,,B1745:1,accepted,,,,,,,,,Polypodiaceae,,,,,Polypodiaceeën,B8TXC,2368,B8TXC,2368
B1745:1:29,Polypodium Trn.,Trn.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Polypodium,,Polypodiaceae,Polypodium Trn.,B8V52,2650111,B8V52,2650111
B1745:1:30,Polypodium vulgare L.,L.,Polypodium,,vulgare,,species,,B1745:1,accepted,,,B1745:1:29,Polypodium Trn.,,,,,Polypodiaceae,,Polypodium,,Polypodiaceae | Polypodium,vulgare L.,B8W3N,5274951,B8W3N,5274951
B1745:1:31,Phegopteris Fee,Fee,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae,Phegopteris Fee,B8Z4X,7953297,B8Z4X,7953297
B1745:1:32,Phegopteris polypodioides Fee,Fee,Phegopteris,,polypodioides,,species,,B1745:1,accepted,,,B1745:1:31,Phegopteris Fee,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,polypodioides Fee,BC65Y,8333310,B9MFB,2651330
B1745:1:33,Polypodium phegopteris L.,L.,Polypodium,,phegopteris,,species,,B1745:1,synonym,B1745:1:32,Phegopteris polypodioides Fee,,,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,Polypodium phegopteris L.,BCCD3,7290108,B9MFB,2651330
B1745:1:34,Phegopteris dryopteris Fee,Fee,Phegopteris,,dryopteris,,species,,B1745:1,accepted,,,B1745:1:31,Phegopteris Fee,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,dryopteris Fee,BC65P,2650835,B9MDK,2650832
B1745:1:35,Polypodium dryopteris L.,L.,Polypodium,,dryopteris,,species,,B1745:1,synonym,B1745:1:34,Phegopteris dryopteris Fee,,,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,Polypodium dryopteris L.,BCB4T,7290259,B9MDK,2650832
B1745:1:36,Phegopteris robertianum A. Br.,A. Br.,Phegopteris,,robertianum,,species,,B1745:1,accepted,,,B1745:1:31,Phegopteris Fee,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,robertianum A. Br.,BC663,2650843,B9NTZ,2650841
B1745:1:37,Polypodium robertianum A. Br.,A. Br.,Polypodium,,robertianum,,species,,B1745:1,synonym,B1745:1:36,Phegopteris robertianum A. Br.,,,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,Polypodium robertianum A. Br.,BCCNM,5647381,B9NTZ,2650841
B1745:1:38,Polystichum Rth.,Rth.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae,Polystichum Rth.,B8V9J,2651085,B8V9J,2651085
B1745:1:39,Polystichum aculeatum Prsl.,Prsl.,Polystichum,,aculeatum,,species,,B1745:1,accepted,,,B1745:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,aculeatum Prsl.,BB5JG,7319269,BB5JG,7319269
B1745:1:40,Aspidium aculeatum Döll.,Döll.,Aspidium,,aculeatum,,species,,B1745:1,synonym,B1745:1:39,Polystichum aculeatum Prsl.,,,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,Aspidium aculeatum Döll.,B9F58,7534474,BB5JG,7319269
B1745:1:41,Polystichum thelypteris Sw.,Sw.,Polystichum,,thelypteris,,species,,B1745:1,accepted,,,B1745:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,thelypteris Sw.,BCF22,4043965,BBK4C,7822030
B1745:1:42,Polystichum oreopteris D. C.,D. C.,Polystichum,,oreopteris,,species,,B1745:1,accepted,,,B1745:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,oreopteris D. C.,BCDTH,4045438,B9ZKC,2651495
B1745:1:43,Polystichum filix-mas Rth.,Rth.,Polystichum,,filix-mas,,species,,B1745:1,accepted,,,B1745:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,filix mas Rth.,BCDKZ,4039044,BBGG9,7319085
B1745:1:44,Polystichum cristatum Rth.,Rth.,Polystichum,,cristatum,,species,,B1745:1,accepted,,,B1745:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,cristatum Rth.,BCDJ5,4039744,B9JYC,5275110
B1745:1:45,Polystichum spinulosum D. C.,D. C.,Polystichum,,spinulosum,,species,,B1745:1,accepted,,,B1745:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,spinulosum D. C.,BCDYY,4044325,B9JX4,5275149
B1745:1:46,Cystopteris Bernh.,Bernh.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae,Cystopteris Bernh.,B8XSB,2650798,B8XSB,2650798
B1745:1:47,Cystopteris fragilis Bernh.,Bernh.,Cystopteris,,fragilis,,species,,B1745:1,accepted,,,B1745:1:46,Cystopteris Bernh.,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae | Cystopteris,fragilis Bernh.,33PZD,2650818,33PZD,2650818
B1745:1:48,Asplenium L.,L.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae,Asplenium L.,B8V4X,2650583,B8V4X,2650583
B1745:1:49,Asplenium trichomanes L.,L.,Asplenium,,trichomanes,,species,,B1745:1,accepted,,,B1745:1:48,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,trichomanes L.,B8WL6,8108066,B8WL6,8108066
B1745:1:50,Asplenium ruta-muraria L.,L.,Asplenium,,ruta-muraria,,species,,B1745:1,accepted,,,B1745:1:48,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,ruta muraria L.,B96G2,2650625,B96G2,2650625
B1745:1:51,Asplenium adiantum-nigrum L.,L.,Asplenium,,adiantum-nigrum,,species,,B1745:1,accepted,,,B1745:1:48,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,adiantum nigrum L.,B8WKQ,2650594,B8WKQ,2650594
B1745:1:52,Athyrium Roth,Roth,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae,Athyrium Roth,B8XF8,2650888,B8XF8,2650888
B1745:1:53,Athyrium filix-femina Rth.,Rth.,Athyrium,,filix-femina,,species,,B1745:1,accepted,,,B1745:1:52,Athyrium Roth,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae | Athyrium,filix femina Rth.,B96Y3,5275044,B96Y3,5275044
B1745:1:54,Asplenium filix-femina Bernh.,Bernh.,Asplenium,,filix-femina,,species,,B1745:1,synonym,B1745:1:53,Athyrium filix-femina Rth.,,,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae | Athyrium,Asplenium filix femina Bernh.,B9HFP,7310809,BBFZ6,7289067
B1745:1:55,Scolopendrium Sm.,Sm.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Scolopendrium,,Polypodiaceae,Scolopendrium Sm.,BC6MH,7310650,B8V4X,7310650
B1745:1:56,Scolopendrium vulgare Sm.,Sm.,Scolopendrium,,vulgare,,species,,B1745:1,accepted,,,B1745:1:55,Scolopendrium Sm.,,,,,Polypodiaceae,,Scolopendrium,,Polypodiaceae | Scolopendrium,vulgare Sm.,BCJRV,7310651,BBFXX,7310677
B1745:1:57,Blechnum,,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Blechnum,,Polypodiaceae,Blechnum,B8V4Y,2651523,B8V4Y,2651523
B1745:1:58,Blechnum spicant With.,With.,Blechnum,,spicant,,species,,B1745:1,accepted,,,B1745:1:57,Blechnum,,,,,Polypodiaceae,,Blechnum,,Polypodiaceae | Blechnum,spicant With.,B9MG4,7364265,BBDM4,5275365
B1745:1:59,Adiantum L.,L.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Adiantum,,Polypodiaceae,Adiantum L.,B8V4W,2650796,B8V4W,2650796
B1745:1:60,Adiantum capillus-veneris L.,L.,Adiantum,,capillus-veneris,,species,,B1745:1,accepted,,,B1745:1:59,Adiantum L.,,,,,Polypodiaceae,,Adiantum,,Polypodiaceae | Adiantum,capillus veneris L.,B8VR9,2651816,B8VR9,2651816
B1745:1:61,Pteris L.,L.,,,,,genus,,B1745:1,accepted,,,B1745:1:28,Polypodiaceae,,,,,Polypodiaceae,,Pteris,,Polypodiaceae,Pteris L.,B8V53,2651676,B8V53,2651676
B1745:1:62,Pteris aquilina L.,L.,Pteris,,aquilina,,species,,B1745:1,accepted,,,B1745:1:61,Pteris L.,,,,,Polypodiaceae,,Pteris,,Polypodiaceae | Pteris,aquilina L.,BCFWR,2650738,BBLRJ,6362227
B1745:1:63,Osmundaceae,,,,,,family,,B1745:1,accepted,,,,,,,,,Osmundaceae,,,,,Osmundaceeën,B8WX9,2370,B8WX9,2370
B1745:1:64,Osmunda L.,L.,,,,,genus,,B1745:1,accepted,,,B1745:1:63,Osmundaceae,,,,,Osmundaceae,,Osmunda,,Osmundaceae,Osmunda L.,B8YZ6,2650254,B8YZ6,2650254
B1745:1:65,Osmunda regalis L.,L.,Osmunda,,regalis,,species,,B1745:1,accepted,,,B1745:1:64,Osmunda L.,,,,,Osmundaceae,,Osmunda,,Osmundaceae | Osmunda,regalis L.,B8V65,8049341,B8V65,8049341
B1745:1:66,Ophioglossaceae,,,,,,family,,B1745:1,accepted,,,,,,,,,Ophioglossaceae,,,,,Ophioglossaceeën,B8V4P,6627,B8V4P,6627
B1745:1:67,Ophioglossum Trn.,Trn.,,,,,genus,,B1745:1,accepted,,,B1745:1:66,Ophioglossaceae,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae,Ophioglossum Trn.,B8V4Z,11247044,B8V4Z,11247044
B1745:1:68,Ophioglossum vulgatum L.,L.,Ophioglossum,,vulgatum,,species,,B1745:1,accepted,,,B1745:1:67,Ophioglossum Trn.,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae | Ophioglossum,vulgatum L.,B9ZBR,2650133,B9ZBR,2650133
B1745:1:69,Botrychium Sw.,Sw.,,,,,genus,,B1745:1,accepted,,,B1745:1:66,Ophioglossaceae,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae,Botrychium Sw.,B8V9G,2650152,B8V9G,2650152
B1745:1:70,Botrychium lunaria Sw.,Sw.,Botrychium,,lunaria,,species,,B1745:1,accepted,,,B1745:1:69,Botrychium Sw.,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae | Botrychium,lunaria Sw.,B97Q5,2650165,B97Q5,2650165
B1745:1:71,Marsiliaceae,,,,,,family,,B1745:1,accepted,,,,,,,,,Marsiliaceae,,,,,Marsiliaceeën,,8624519,,2375
B1745:1:72,Pilularia Vaill.,Vaill.,,,,,genus,,B1745:1,accepted,,,B1745:1:71,Marsiliaceae,,,,,Marsiliaceae,,Pilularia,,Marsiliaceae,Pilularia Vaill.,B8W9J,2650101,B8W9J,2650101
B1745:1:73,Pilularia globulifera L.,L.,Pilularia,,globulifera,,species,,B1745:1,accepted,,,B1745:1:72,Pilularia Vaill.,,,,,Marsiliaceae,,Pilularia,,Marsiliaceae | Pilularia,globulifera L.,BB46K,3913526,BB46K,3913526
B1745:1:74,Salviniaceae,,,,,,family,,B1745:1,accepted,,,,,,,,,Salviniaceae,,,,,Salviniaceeën,BV8H4,6629,BV8H4,6629
B1745:1:75,Salvinia Mich.,Mich.,,,,,genus,,B1745:1,accepted,,,B1745:1:74,Salviniaceae,,,,,Salviniaceae,,Salvinia,,Salviniaceae,Salvinia Mich.,B8WBK,8534939,B8WBK,8534939
B1745:1:76,Salvinia natans All.,All.,Salvinia,,natans,,species,,B1745:1,accepted,,,B1745:1:75,Salvinia Mich.,,,,,Salviniaceae,,Salvinia,,Salviniaceae | Salvinia,natans All.,B8VJB,5274858,B8VJB,5274858
B1745:1:77,Azolla Lmk.,Lmk.,,,,,genus,,B1745:1,accepted,,,B1745:1:74,Salviniaceae,,,,,Salviniaceae,,Azolla,,Salviniaceae,Azolla Lmk.,B8VGK,2650103,B8VGK,2650103
B1745:1:78,Azolla filiculoides Lmk.,Lmk.,Azolla,,filiculoides,,species,,B1745:1,accepted,,,B1745:1:77,Azolla Lmk.,,,,,Salviniaceae,,Azolla,,Salviniaceae | Azolla,filiculoides Lmk.,B8VC4,2650107,B8VC4,2650107
B1745:1:79,Azolla caroliniana Willd.,Willd.,Azolla,,caroliniana,,species,,B1745:1,accepted,,,B1745:1:77,Azolla Lmk.,,,,,Salviniaceae,,Azolla,,Salviniaceae | Azolla,caroliniana Willd.,B8WMN,2650105,B8WMN,2650105
B1745:1:80,Pinaceae,,,,,,family,,B1745:1,accepted,,,,,,,,,Pinaceae,,,,,Coniferen,C7ZVG,3925,C7ZVG,3925
B1745:1:81,Ginkgo L.,L.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Ginkgo,,Pinaceae,Gingko L.,C9W74,2687884,C9W74,2687884
B1745:1:82,Ginkgo biloba L.,L.,Ginkgo,,biloba,,species,,B1745:1,accepted,,,B1745:1:81,Ginkgo L.,,,,,Pinaceae,,Ginkgo,,Pinaceae | Ginkgo,triloba L.,3G3B3,2687885,3G3B3,2687885
B1745:1:83,Taxus Trn.,Trn.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Taxus,,Pinaceae,Taxus Trn.,C8G3V,2684902,C8G3V,2684902
B1745:1:84,Taxus baccata L.,L.,Taxus,,baccata,,species,,B1745:1,accepted,,,B1745:1:83,Taxus Trn.,,,,,Pinaceae,,Taxus,,Pinaceae | Taxus,baccata L.,5527N,5284517,5527N,5284517
B1745:1:85,Juniperus Trn.,Trn.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Juniperus,,Pinaceae,Juniperus Trn.,C7HCB,2684359,C7HCB,2684359
B1745:1:86,Juniperus communis L.,L.,Juniperus,,communis,,species,,B1745:1,accepted,,,B1745:1:85,Juniperus Trn.,,,,,Pinaceae,,Juniperus,,Pinaceae | Juniperus,communis L.,6NGH4,2684709,6NGH4,2684709
B1745:1:87,Sabina,,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Sabina,,Pinaceae,Sabina,C7HQR,7326281,C7HCB,2684359
B1745:1:88,Sabina officinalis Grcke.,Grcke.,Sabina,,officinalis,,species,,B1745:1,accepted,,,B1745:1:87,Sabina,,,,,Pinaceae,,Sabina,,Pinaceae | Sabina,officinalis Grcke.,4TVLJ,5284310,6NGC2,7230660
B1745:1:89,Juniperus sabina L.,L.,Juniperus,,sabina,,species,,B1745:1,synonym,B1745:1:88,Sabina officinalis Grcke.,,,,,,,Pinaceae,,Sabina,,Pinaceae | Sabina,Juniperus sabina L.,6NGC2,7963890,6NGC2,7963890
B1745:1:90,Sabina virginiana Aschrs.,Aschrs.,Sabina,,virginiana,,species,,B1745:1,accepted,,,B1745:1:87,Sabina,,,,,Pinaceae,,Sabina,,Pinaceae | Sabina,virginiana Aschrs.,4TVML,5284303,6NHW6,7071099
B1745:1:91,Juniperus virginiana L.,L.,Juniperus,,virginiana,,species,,B1745:1,synonym,B1745:1:90,Sabina virginiana Aschrs.,,,,,,,Pinaceae,,Sabina,,Pinaceae | Sabina,Juniperus virginiana L.,6NHW6,2684391,6NHW6,2684391
B1745:1:92,Thuja Trn.,Trn.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Thuja,,Pinaceae,Thuja Trn.,C8JM2,2684168,C8JM2,2684168
B1745:1:93,Thuja orientalis L.,L.,Thuja,,orientalis,,species,,B1745:1,accepted,,,B1745:1:92,Thuja Trn.,,,,,Pinaceae,,Thuja,,Pinaceae | Thuja,orientalis L.,56NTR,2684860,4JPPV,2684855
B1745:1:94,Biota orientalis Endl.,Endl.,Biota,,orientalis,,species,,B1745:1,synonym,B1745:1:93,Thuja orientalis L.,,,,,,,Pinaceae,,Thuja,,Pinaceae | Thuja,Biota orientalis Endl.,5WL39,2684857,4JPPV,2684855
B1745:1:95,Thuja occidentalis L.,L.,Thuja,,occidentalis,,species,,B1745:1,accepted,,,B1745:1:92,Thuja Trn.,,,,,Pinaceae,,Thuja,,Pinaceae | Thuja,occidentalis L.,56NTP,2684178,56NTP,2684178
B1745:1:96,Chamaecyparis Spach.,Spach.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Chamaecyparis,,Pinaceae,Chamaecyparis Spach.,C6N34,2683848,C6N34,2683848
B1745:1:97,Chamaecyparis pisifera Sieb. & Zucc.,Sieb. & Zucc.,Chamaecyparis,,pisifera,,species,,B1745:1,accepted,,,B1745:1:96,Chamaecyparis Spach.,,,,,Pinaceae,,Chamaecyparis,,Pinaceae | Chamaecyparis,pisifera Sieb. & Zucc.,TJJK,8051937,TJJK,8051937
B1745:1:98,Sciadopitys Sieb. & Zucc.,Sieb. & Zucc.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Sciadopitys,,Pinaceae,Sciadopitys Sieb. & Zucc.,C89X6,2684903,C89X6,2684903
B1745:1:99,Sciadopitys verticillata Sieb. & Zucc.,Sieb. & Zucc.,Sciadopitys,,verticillata,,species,,B1745:1,accepted,,,B1745:1:98,Sciadopitys Sieb. & Zucc.,,,,,Pinaceae,,Sciadopitys,,Pinaceae | Sciadopitys,verticillata Sieb. & Zucc.,4VGZH,2684904,4VGZH,2684904
B1745:1:100,Pinus Trn.,Trn.,,,,,genus,,B1745:1,accepted,,,B1745:1:80,Pinaceae,,,,,Pinaceae,,Pinus,,Pinaceae,Pinus Trn.,C84WJ,2684241,C84WJ,2684241
B1745:1:101,Pinus strobus L.,L.,Pinus,,strobus,,species,,B1745:1,accepted,,,B1745:1:100,Pinus Trn.,,,,,Pinaceae,,Pinus,,Pinaceae | Pinus,strobus L.,4J2HY,5284982,4J2HY,5284982
B1745:1:102,Pinus cembra L.,L.,Pinus,,cembra,,species,,B1745:1,accepted,,,B1745:1:100,Pinus Trn.,,,,,Pinaceae,,Pinus,,Pinaceae | Pinus,cembra L.,4J24H,5285134,4J24H,5285134
B1745:1:103,Pinus pinaster Ait.,Ait.,Pinus,,pinaster,,species,,B1745:1,accepted,,,B1745:1:100,Pinus Trn.,,,,,Pinaceae,,Pinus,,Pinaceae | Pinus,pinaster Ait.,77KSH,5285565,77KSH,5285565
B1745:1:104,Pinus silvestris L.,L.,Pinus,,silvestris,,species,,B1745:1,accepted,,,B1745:1:100,Pinus Trn.,,,,,Pinaceae,,Pinus,,Pinaceae | Pinus,silvestris L.,4J2J5,5285637,4J2J5,5285637
B1745:1:105,Pinus montana Mill.,Mill.,Pinus,,montana,,species,,B1745:1,accepted,,,B1745:1:100,Pinus Trn.,,,,,Pinaceae,,Pinus,,Pinaceae | Pinus,montana Mill.,4J2CC,7838846,4J2CJ,7230703
B1745:1:106,Pinus montana f. pumilio Haenke,Haenke,Pinus,,montana,pumilio,form,,B1745:1,accepted,,,B1745:1:105,Pinus montana Mill.,,,,,Pinaceae,,Pinus,,Pinaceae | Pinus | Pinus montana,montana f. pumilio Haenke,7KM48,,4J2CJ,
