scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1628:2:11,"Harmostes Burmeister, 1835","Burmeister, 1835",,,,,subgenus,,B1628:2,accepted,,,B1628:2:9,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes,"Harmostes Burmeister, 1835",8NQ5G,,8NQ5G,
B1628:2:12,"Harmostes angustatus Van Duzee, 1918","Van Duzee, 1918",Harmostes,Harmostes,angustatus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes angustatus Van Duzee, 1918",3JR98,2050217,3JR98,2050217
B1628:2:13,"Harmostes bilobatus Melo & Montemayor, 2011","Melo & Montemayor, 2011",Harmostes,Harmostes,bilobatus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes bilobatus Melo & Montemayor, 2011",3JR99,7581397,3JR99,7581397
B1628:2:14,"Harmostes brevispinus Blöte, 1934","Blöte, 1934",Harmostes,Harmostes,brevispinus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes brevispinus Blöte, 1934",6LCCC,4391919,6LCCC,4391919
B1628:2:15,"Harmostes disjunctus Barber, 1925","Barber, 1925",Harmostes,Harmostes,disjunctus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes disjunctus Barber, 1925",3JR9B,7427025,3JR9B,7427025
B1628:2:16,"Harmostes dorsalis Burmeister, 1835","Burmeister, 1835",Harmostes,Harmostes,dorsalis,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes dorsalis Burmeister, 1835",3JR9C,2050220,3JR9C,2050220
B1628:2:17,"Harmostes enatus Brailovsky & Soria, 1981","Brailovsky & Soria, 1981",Harmostes,Harmostes,enatus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes enatus Brailovsky & Soria, 1981",3JR9D,4391917,3JR9D,4391917
B1628:2:18,"Harmostes formosus Distant, 1881","Distant, 1881",Harmostes,Harmostes,formosus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes formosus Distant, 1881",6LCCD,2050222,6LCCD,2050222
B1628:2:19,"Harmostes fraterculus (Say, 1832)","(Say, 1832)",Harmostes,Harmostes,fraterculus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes fraterculus (Say, 1832)",3JR9F,2050219,3JR9F,2050219
B1628:2:20,"Harmostes fusiformis Harris, 1942","Harris, 1942",Harmostes,Harmostes,fusiformis,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes fusiformis Harris, 1942",3JR9G,8416322,3JR9G,8416322
B1628:2:21,"Harmostes gravidator (Fabricius, 1794)","(Fabricius, 1794)",Harmostes,Harmostes,gravidator,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes gravidator (Fabricius, 1794)",3JR9H,7753315,3JR9H,7753315
B1628:2:22,"Harmostes incisuratus Distant, 1881","Distant, 1881",Harmostes,Harmostes,incisuratus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes incisuratus Distant, 1881",3JR9J,7744736,3JR9J,7744736
B1628:2:23,"Harmostes nebulosus Stål, 1862","Stål, 1862",Harmostes,Harmostes,nebulosus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes nebulosus Stål, 1862",3JR9K,4391922,3JR9K,4391922
B1628:2:24,"Harmostes parafraterculus Göllner-Scheiding, 1978","Göllner-Scheiding, 1978",Harmostes,Harmostes,parafraterculus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes parafraterculus Göllner-Scheiding, 1978",3JR9L,7827384,3JR9L,7827384
B1628:2:25,"Harmostes paraprolixus Göllner-Scheiding, 1998","Göllner-Scheiding, 1998",Harmostes,Harmostes,paraprolixus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes paraprolixus Göllner-Scheiding, 1998",3JR9M,7939546,3JR9M,7939546
B1628:2:26,"Harmostes prolixus Stål, 1860","Stål, 1860",Harmostes,Harmostes,prolixus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes prolixus Stål, 1860",3JR9N,7634765,3JR9N,7634765
B1628:2:27,"Harmostes reflexulus (Say, 1832)","(Say, 1832)",Harmostes,Harmostes,reflexulus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes reflexulus (Say, 1832)",3JR9P,2050221,3JR9P,2050221
B1628:2:28,"Harmostes rubrum Melo & Montemayor, 2011","Melo & Montemayor, 2011",Harmostes,Harmostes,rubrum,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes rubrum Melo & Montemayor, 2011",3JR9Q,7919522,3JR9Q,7919522
B1628:2:29,"Harmostes serratus Fabricius, 1775","Fabricius, 1775",Harmostes,Harmostes,serratus,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes serratus Fabricius, 1775",3JR9R,2050216,3JR9R,2050216
B1628:2:30,"Harmostes signoreti Reed, 1899","Reed, 1899",Harmostes,Harmostes,signoreti,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes signoreti Reed, 1899",3JR9S,7985961,3JR9S,7985961
B1628:2:31,"Harmostes splendens Harris, 1944","Harris, 1944",Harmostes,Harmostes,splendens,,species,,B1628:2,accepted,,,B1628:2:11,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Harmostes,Rhopalinae | Harmostini | Harmostes | Harmostes,"Harmostes splendens Harris, 1944",3JR9T,7562238,3JR9T,7562238
B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978","Göllner-Scheiding, 1978",,,,,subgenus,,B1628:2,accepted,,,B1628:2:9,"Harmostes Burmeister, 1835",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes,"Neoharmostes Göllner-Scheiding, 1978",8QLN3,,8QLN3,
B1628:2:33,"Harmostes apicatus Stål, 1859","Stål, 1859",Harmostes,Neoharmostes,apicatus,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes apicatus Stål, 1859",6LCBY,8081178,6LCBY,8081178
B1628:2:34,"Harmostes bergi Göllner-Scheiding, 1998","Göllner-Scheiding, 1998",Harmostes,Neoharmostes,bergi,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes bergi Göllner-Scheiding, 1998",3JR9V,7799146,3JR9V,7799146
B1628:2:35,"Harmostes confinis Harris, 1942","Harris, 1942",Harmostes,Neoharmostes,confinis,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes confinis Harris, 1942",3JR9W,8347441,3JR9W,8347441
B1628:2:36,"Harmostes corazonus Distant, 1893","Distant, 1893",Harmostes,Neoharmostes,corazonus,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes corazonus Distant, 1893",3JR9X,7734049,3JR9X,7734049
B1628:2:37,"Harmostes corizoides Jensen-Haarup, 1924","Jensen-Haarup, 1924",Harmostes,Neoharmostes,corizoides,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes corizoides Jensen-Haarup, 1924",3JR9Y,7572781,3JR9Y,7572781
B1628:2:38,"Harmostes imitabilis Harris, 1942","Harris, 1942",Harmostes,Neoharmostes,imitabilis,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes imitabilis Harris, 1942",3JR9Z,8184473,3JR9Z,8184473
B1628:2:39,"Harmostes insitivus Harris, 1942","Harris, 1942",Harmostes,Neoharmostes,insitivus,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes insitivus Harris, 1942",6LCBZ,7366010,6LCBZ,7366010
B1628:2:40,"Harmostes marmoratus (Blanchard, 1852)","(Blanchard, 1852)",Harmostes,Neoharmostes,marmoratus,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes marmoratus (Blanchard, 1852)",6LCC6,7393242,6LCC6,7393242
B1628:2:41,"Harmostes minor (Spinola, 1852)","(Spinola, 1852)",Harmostes,Neoharmostes,minor,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes minor (Spinola, 1852)",6LCBV,8386529,6LCBV,8386529
B1628:2:42,"Harmostes petulans Harris, 1942","Harris, 1942",Harmostes,Neoharmostes,petulans,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes petulans Harris, 1942",6LCC7,7928567,6LCC7,7928567
B1628:2:43,"Harmostes procerus Berg, 1878","Berg, 1878",Harmostes,Neoharmostes,procerus,,species,,B1628:2,accepted,,,B1628:2:32,"Neoharmostes Göllner-Scheiding, 1978",,,,,,Rhopalinae,Harmostes,Neoharmostes,Rhopalinae | Harmostini | Harmostes | Neoharmostes,"Harmostes procerus Berg, 1878",6LCBW,8213675,6LCBW,8213675
B1628:2:44,Rhopalini,,,,,,tribe,,B1628:2,accepted,,,B1628:2:1,Rhopalinae,,,,,,Rhopalinae,,,Rhopalinae,Rhopalini,8NLBP,,8NLBP,
B1628:2:45,"Brachycarenus Fieber, 1860","Fieber, 1860",,,,,genus,,B1628:2,accepted,,,B1628:2:44,Rhopalini,,,,,,Rhopalinae,Brachycarenus,,Rhopalinae | Rhopalini,"Brachycarenus Fieber, 1860",8NNGS,4391871,8NNGS,4391871
B1628:2:46,"Brachycarenus tigrinus (Schilling, 1829)","(Schilling, 1829)",Brachycarenus,,tigrinus,,species,,B1628:2,accepted,,,B1628:2:45,"Brachycarenus Fieber, 1860",,,,,,Rhopalinae,Brachycarenus,,Rhopalinae | Rhopalini | Brachycarenus,"Brachycarenus tigrinus (Schilling, 1829)",5X287,4391872,5X287,4391872
B1628:2:47,"Stictopleurus Stål, 1872","Stål, 1872",,,,,genus,,B1628:2,accepted,,,B1628:2:44,Rhopalini,,,,,,Rhopalinae,Stictopleurus,,Rhopalinae | Rhopalini,"Stictopleurus Stål, 1872",8NZKV,2050268,8NZKV,2050268
B1628:2:48,"Stictopleurus knighti Harris, 1942","Harris, 1942",Stictopleurus,,knighti,,species,,B1628:2,accepted,,,B1628:2:47,"Stictopleurus Stål, 1872",,,,,,Rhopalinae,Stictopleurus,,Rhopalinae | Rhopalini | Stictopleurus,"Stictopleurus knighti Harris, 1942",52KH3,2050272,52KH3,2050272
B1628:2:49,"Stictopleurus intermedius (Baker, 1908)","(Baker, 1908)",Stictopleurus,,intermedius,,species,,B1628:2,accepted,,,B1628:2:47,"Stictopleurus Stål, 1872",,,,,,Rhopalinae,Stictopleurus,,Rhopalinae | Rhopalini | Stictopleurus,"Stictopleurus intermedius (Baker, 1908)",52KH2,2050275,52KH2,2050275
B1628:2:50,"Stictopleurus plutonius Baker, 1908","Baker, 1908",Stictopleurus,,plutonius,,species,,B1628:2,accepted,,,B1628:2:47,"Stictopleurus Stål, 1872",,,,,,Rhopalinae,Stictopleurus,,Rhopalinae | Rhopalini | Stictopleurus,"Stictopleurus plutonius Baker, 1908",,2050270,,2050270
B1628:2:51,"Stictopleurus punctiventris (Dallas, 1852)","(Dallas, 1852)",Stictopleurus,,punctiventris,,species,,B1628:2,accepted,,,B1628:2:47,"Stictopleurus Stål, 1872",,,,,,Rhopalinae,Stictopleurus,,Rhopalinae | Rhopalini | Stictopleurus,"Stictopleurus punctiventris (Dallas, 1852)",52KHC,2050271,52KHC,2050271
B1628:2:52,"Stictopleurus viridicatus (Uhler, 1872)","(Uhler, 1872)",Stictopleurus,,viridicatus,,species,,B1628:2,accepted,,,B1628:2:47,"Stictopleurus Stål, 1872",,,,,,Rhopalinae,Stictopleurus,,Rhopalinae | Rhopalini | Stictopleurus,"Stictopleurus viridicatus (Uhler, 1872)",52KHR,2050269,52KHR,2050269
B1628:2:53,"Liorhyssus Stål, 1870","Stål, 1870",,,,,genus,,B1628:2,accepted,,,B1628:2:44,Rhopalini,,,,,,Rhopalinae,Liorhyssus,,Rhopalinae | Rhopalini,"Liorhyssus Stål, 1870",8NQYN,2050223,8NQYN,2050223
B1628:2:54,"Liorhyssus hyalinus (Fabricius, 1794)","(Fabricius, 1794)",Liorhyssus,,hyalinus,,species,,B1628:2,accepted,,,B1628:2:53,"Liorhyssus Stål, 1870",,,,,,Rhopalinae,Liorhyssus,,Rhopalinae | Rhopalini | Liorhyssus,"Liorhyssus hyalinus (Fabricius, 1794)",3V7WP,2050224,3V7WP,2050224
B1628:2:55,"Liorhyssus kaltenbachi Göllner-Scheiding, 1976","Göllner-Scheiding, 1976",Liorhyssus,,kaltenbachi,,species,,B1628:2,accepted,,,B1628:2:53,"Liorhyssus Stål, 1870",,,,,,Rhopalinae,Liorhyssus,,Rhopalinae | Rhopalini | Liorhyssus,"Liorhyssus kaltenbachi Göllner-Scheiding, 1976",3V7WQ,7389232,3V7WQ,7389232
B1628:2:56,"Liorhyssus lineatoventris (Spinola, 1852)","(Spinola, 1852)",Liorhyssus,,lineatoventris,,species,,B1628:2,accepted,,,B1628:2:53,"Liorhyssus Stål, 1870",,,,,,Rhopalinae,Liorhyssus,,Rhopalinae | Rhopalini | Liorhyssus,"Liorhyssus lineatoventris (Spinola, 1852)",3V7WR,8244890,3V7WR,8244890
B1628:2:57,Niesthreini,,,,,,tribe,,B1628:2,accepted,,,B1628:2:1,Rhopalinae,,,,,,Rhopalinae,,,Rhopalinae,Niesthreini,8NL8Q,,8NL8Q,
B1628:2:58,"Arhyssus Stål, 1870","Stål, 1870",,,,,genus,,B1628:2,accepted,,,B1628:2:57,Niesthreini,,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini,"Arhyssus Stål, 1870",8NM3T,2050246,8NM3T,2050246
B1628:2:59,"Arhyssus barberi Harris, 1942","Harris, 1942",Arhyssus,,barberi,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus barberi Harris, 1942",5W2W2,2050258,5W2W2,2050258
B1628:2:60,"Arhyssus confusus Chopra, 1968","Chopra, 1968",Arhyssus,,confusus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus confusus Chopra, 1968",5W382,2050247,5W382,2050247
B1628:2:61,"Arhyssus crassus Harris, 1942","Harris, 1942",Arhyssus,,crassus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus crassus Harris, 1942",67QVQ,2050252,67QVQ,2050252
B1628:2:62,"Arhyssus distinctus Chopra, 1968","Chopra, 1968",Arhyssus,,distinctus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus distinctus Chopra, 1968",67QW2,2050259,67QW2,2050259
B1628:2:63,"Arhyssus hirtus Torre-Bueno, 1912","Torre-Bueno, 1912",Arhyssus,,hirtus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus hirtus Torre-Bueno, 1912",67R7Q,2050248,67R7Q,2050248
B1628:2:64,"Arhyssus lateralis (Say, 1825)","(Say, 1825)",Arhyssus,,lateralis,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus lateralis (Say, 1825)",67R82,2050260,67R82,2050260
B1628:2:65,"Arhyssus longirostratus Chopra, 1968","Chopra, 1968",Arhyssus,,longirostratus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus longirostratus Chopra, 1968",682VQ,8126501,682VQ,8126501
B1628:2:66,"Arhyssus nigristernum (Signoret, 1859)","(Signoret, 1859)",Arhyssus,,nigristernum,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus nigristernum (Signoret, 1859)",682W2,2050253,682W2,2050253
B1628:2:67,"Arhyssus parvicornis (Signoret, 1859)","(Signoret, 1859)",Arhyssus,,parvicornis,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus parvicornis (Signoret, 1859)",6837Q,2050261,6837Q,2050261
B1628:2:68,"Arhyssus peruensis Chopra, 1968","Chopra, 1968",Arhyssus,,peruensis,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus peruensis Chopra, 1968",68382,7384290,68382,7384290
B1628:2:69,"Arhyssus pilosus (Signoret, 1859)","(Signoret, 1859)",Arhyssus,,pilosus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus pilosus (Signoret, 1859)",GLB2,7650349,GLB2,7650349
B1628:2:70,"Arhyssus punctatus (Signoret, 1859)","(Signoret, 1859)",Arhyssus,,punctatus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus punctatus (Signoret, 1859)",GLB3,2050250,GLB3,2050250
B1628:2:71,"Arhyssus rubrovenosus Scudder, 2008","Scudder, 2008",Arhyssus,,rubrovenosus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus rubrovenosus Scudder, 2008",GLB4,7527849,GLB4,7527849
B1628:2:72,"Arhyssus schaeferi Chopra, 1968","Chopra, 1968",Arhyssus,,schaeferi,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus schaeferi Chopra, 1968",GLB5,2050256,GLB5,2050256
B1628:2:73,"Arhyssus scutatus (Stål, 1859)","(Stål, 1859)",Arhyssus,,scutatus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus scutatus (Stål, 1859)",GLB6,2050262,GLB6,2050262
B1628:2:74,"Arhyssus slateri Chopra, 1968","Chopra, 1968",Arhyssus,,slateri,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus slateri Chopra, 1968",GLB7,8244608,GLB7,8244608
B1628:2:75,"Arhyssus tricostatus (Spinola, 1852)","(Spinola, 1852)",Arhyssus,,tricostatus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus tricostatus (Spinola, 1852)",GLB8,7734320,GLB8,7734320
B1628:2:76,"Arhyssus usingeri Harris, 1942","Harris, 1942",Arhyssus,,usingeri,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus usingeri Harris, 1942",GLB9,2050251,GLB9,2050251
B1628:2:77,"Arhyssus validus (Uhler, 1893)","(Uhler, 1893)",Arhyssus,,validus,,species,,B1628:2,accepted,,,B1628:2:58,"Arhyssus Stål, 1870",,,,,,Rhopalinae,Arhyssus,,Rhopalinae | Niesthreini | Arhyssus,"Arhyssus validus (Uhler, 1893)",5VQVP,2050257,5VQVP,2050257
B1628:2:78,"Niesthrea Spinola, 1837","Spinola, 1837",,,,,genus,,B1628:2,accepted,,,B1628:2:57,Niesthreini,,,,,,Rhopalinae,Niesthrea,,Rhopalinae | Niesthreini,"Niesthrea Spinola, 1837",8NTCJ,2050263,8NTCJ,2050263
