scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B12:1:11,"Bombylius discolor Mikan, 1796","Mikan, 1796",Bombylius,,discolor,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"discolor Mikan, 1796",8B7ZD,1670281,8B7ZD,1670281
B12:1:12,"Bombylius fimbriatus Meigen, 1820","Meigen, 1820",Bombylius,,fimbriatus,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"fimbriatus Meigen, 1820",8B899,12042047,8B7ZV,5093846
B12:1:13,"Bombylius major Linnaeus, 1758","Linnaeus, 1758",Bombylius,,major,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"major Linnaeus, 1758",8B82T,1670212,8B82T,1670212
B12:1:14,"Bombylius medius Linnaeus, 1758","Linnaeus, 1758",Bombylius,,medius,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"medius Linnaeus, 1758",MGD9,1670279,MGD9,1670279
B12:1:15,"Bombylius minor Linnaeus, 1758","Linnaeus, 1758",Bombylius,,minor,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"minor Linnaeus, 1758",9H82C,1670250,9H82C,1670250
B12:1:16,"Bombylius posticus Fabricius, 1805","Fabricius, 1805",Bombylius,,posticus,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"posticus Fabricius, 1805",68PH7,1670610,68PH7,1670610
B12:1:17,"Bombylius vulpinus Wiedemann, 1820","Wiedemann, 1820",Bombylius,,vulpinus,,species,,B12:1,synonym,B12:1:16,"Bombylius posticus Fabricius, 1805",,,,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"vulpinus Wiedemann, 1820",,1670614,,1670614
B12:1:18,"Bombylius venosus Mikan, 1796","Mikan, 1796",Bombylius,,venosus,,species,,B12:1,accepted,,,B12:1:8,"Bombylius Linnaeus, 1758",,,,,Bombyliidae,,Bombylius,,Bombyliidae | Bombylius,"venosus Mikan, 1796",8B85Z,1670312,8B85Z,1670312
B12:1:19,"Conophorus Meigen, 1803","Meigen, 1803",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Conophorus,,Bombyliidae,"Conophorus Meigen, 1803",87F79,1668143,87F79,1668143
B12:1:20,"Conophorus virescens (Fabricius, 1787)","(Fabricius, 1787)",Conophorus,,virescens,,species,,B12:1,accepted,,,B12:1:19,"Conophorus Meigen, 1803",,,,,Bombyliidae,,Conophorus,,Bombyliidae | Conophorus,"virescens (Fabricius, 1787)",XRMQ,5093175,XRMQ,5093175
B12:1:21,"Exhyalanthrax Becker, 1906","Becker, 1906",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Exhylanthrax,,Bombyliidae,"Exhyalanthrax Becker, 1906",62SXY,1670967,62SXY,1670967
B12:1:22,"Exhylanthrax afer (Fabricius, 1794)","(Fabricius, 1794)",Exhylanthrax,,afer,,species,,B12:1,accepted,,,B12:1:21,"Exhyalanthrax Becker, 1906",,,,,Bombyliidae,,Exhylanthrax,,Bombyliidae | Exhyalanthrax,"afer (Fabricius, 1794)",,6098824,,1670994
B12:1:23,"Exoprosopa Macquart, 1840","Macquart, 1840",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Exoprosopa,,Bombyliidae,"Exoprosopa Macquart, 1840",4HZ8,1671903,4HZ8,1671903
B12:1:24,"Exoprosopa capucina (Fabricius, 1781)","(Fabricius, 1781)",Exoprosopa,,capucina,,species,,B12:1,accepted,,,B12:1:23,"Exoprosopa Macquart, 1840",,,,,Bombyliidae,,Exoprosopa,,Bombyliidae | Exoprosopa,"capucina (Fabricius, 1781)",3DPC8,1672348,3DPC8,1672348
B12:1:25,"Exoprosopa cleomene Egger, 1859","Egger, 1859",Exoprosopa,,cleomene,,species,,B12:1,accepted,,,B12:1:23,"Exoprosopa Macquart, 1840",,,,,Bombyliidae,,Exoprosopa,,Bombyliidae | Exoprosopa,"cleomene Egger, 1859",3DPCL,1671961,3DPCL,1671961
B12:1:26,"Exoprosopa jacchus (Fabricius, 1805)","(Fabricius, 1805)",Exoprosopa,,jacchus,,species,,B12:1,accepted,,,B12:1:23,"Exoprosopa Macquart, 1840",,,,,Bombyliidae,,Exoprosopa,,Bombyliidae | Exoprosopa,"jacchus (Fabricius, 1805)",3DPG8,1671925,3DPG8,1671925
B12:1:27,"Hemipenthes Loew, 1869","Loew, 1869",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Hemipenthes,,Bombyliidae,"Hemipenthes Loew, 1869",637JS,1669417,637JS,1669417
B12:1:28,"Hemipenthes maura (Linnaeus, 1758)","(Linnaeus, 1758)",Hemipenthes,,maura,,species,,B12:1,accepted,,,B12:1:27,"Hemipenthes Loew, 1869",,,,,Bombyliidae,,Hemipenthes,,Bombyliidae | Hemipenthes,"maura (Linnaeus, 1758)",6LP9R,1669425,6LP9R,1669425
B12:1:29,"Hemipenthes morio (Linnaeus, 1758)","(Linnaeus, 1758)",Hemipenthes,,morio,,species,,B12:1,accepted,,,B12:1:27,"Hemipenthes Loew, 1869",,,,,Bombyliidae,,Hemipenthes,,Bombyliidae | Hemipenthes,"morio (Linnaeus, 1758)",3KRB4,1669519,3KRB4,1669519
B12:1:30,"Hemipenthes velutina (Meigen, 1820)","(Meigen, 1820)",Hemipenthes,,velutina,,species,,B12:1,accepted,,,B12:1:27,"Hemipenthes Loew, 1869",,,,,Bombyliidae,,Hemipenthes,,Bombyliidae | Hemipenthes,"velutina (Meigen, 1820)",3KRBW,1669479,3KRBW,1669479
B12:1:31,"Lomatia Meigen, 1822","Meigen, 1822",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Lomatia,,Bombyliidae,"Lomatia Meigen, 1822",5G9T,1667951,5G9T,1667951
B12:1:32,"Lomatia lateralis (Meigen, 1820)","(Meigen, 1820)",Lomatia,,lateralis,,species,,B12:1,accepted,,,B12:1:31,"Lomatia Meigen, 1822",,,,,Bombyliidae,,Lomatia,,Bombyliidae | Lomatia,"lateralis (Meigen, 1820)",3VWXC,5093078,3VWXC,5093078
B12:1:33,"Phthiria Meigen, 1803","Meigen, 1803",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Phthiria,,Bombyliidae,"Phthiria Meigen, 1803",9JH6S,1669587,9JH6S,1669587
B12:1:34,"Phthiria pulicarius (Mikan, 1796)","(Mikan, 1796)",Phthiria,,pulicarius,,species,,B12:1,accepted,,,B12:1:33,"Phthiria Meigen, 1803",,,,,Bombyliidae,,Phthiria,,Bombyliidae | Phthiria,"pulicarius (Mikan, 1796)",6VDRB,4516441,6VDRB,4516441
B12:1:35,"Spogostylum Macquart, 1840","Macquart, 1840",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Spogostylum,,Bombyliidae,"Spogostylum Macquart, 1840",7LH6,1669703,7LH6,1669703
B12:1:36,"Spogostylum isis (Meigen, 1820)","(Meigen, 1820)",Spogostylum,,isis,,species,,B12:1,accepted,,,B12:1:35,"Spogostylum Macquart, 1840",,,,,Bombyliidae,,Spogostylum,,Bombyliidae | Spogostylum,"isis (Meigen, 1820)",4Z9RG,1669819,4Z9RG,1669819
B12:1:37,"Systoechus Loew, 1855","Loew, 1855",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Systoechus,,Bombyliidae,"Systoechus Loew, 1855",7RNJ,1672501,7RNJ,1672501
B12:1:38,"Systoechus ctenopterus (Mikan, 1796)","(Mikan, 1796)",Systoechus,,ctenopterus,,species,,B12:1,accepted,,,B12:1:37,"Systoechus Loew, 1855",,,,,Bombyliidae,,Systoechus,,Bombyliidae | Systoechus,"ctenopterus (Mikan, 1796)",544TH,1672547,544TH,1672547
B12:1:39,"Thyridanthrax Osten-Sacken, 1886","Osten-Sacken, 1886",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Thyridanthrax,,Bombyliidae,"Thyridanthrax Osten-Sacken, 1886",7WL5,1669167,7WL5,1669167
B12:1:40,"Thyridanthrax fenestratus (Fallén, 1814)","(Fallén, 1814)",Thyridanthrax,,fenestratus,,species,,B12:1,accepted,,,B12:1:39,"Thyridanthrax Osten-Sacken, 1886",,,,,Bombyliidae,,Thyridanthrax,,Bombyliidae | Thyridanthrax,"fenestratus (Fallén, 1814)",56SGL,1669205,56SGL,1669205
B12:1:41,"Villa Lioy, 1864","Lioy, 1864",,,,,genus,,B12:1,accepted,,,B12:1:1,Bombyliidae,,,,,Bombyliidae,,Villa,,Bombyliidae,"Villa Lioy, 1864",86SR,1671382,86SR,1671382
B12:1:42,"Villa cingulata (Meigen, 1804)","(Meigen, 1804)",Villa,,cingulata,,species,,B12:1,accepted,,,B12:1:41,"Villa Lioy, 1864",,,,,Bombyliidae,,Villa,,Bombyliidae | Villa,"cingulata (Meigen, 1804)",7G3WN,1671671,7G3WN,1671671
B12:1:43,"Villa fasciata (Meigen, 1804)","(Meigen, 1804)",Villa,,fasciata,,species,,B12:1,accepted,,,B12:1:41,"Villa Lioy, 1864",,,,,Bombyliidae,,Villa,,Bombyliidae | Villa,"fasciata (Meigen, 1804)",7FRWH,1671663,7FRWH,1671663
B12:1:44,"Villa circumdata Meigen, 1820","Meigen, 1820",Villa,,circumdata,,species,,B12:1,synonym,B12:1:43,"Villa fasciata (Meigen, 1804)",,,,,,,Bombyliidae,,Villa,,Bombyliidae | Villa,"circumdata Meigen, 1820",,6098825,,1671663
B12:1:45,"Villa hottentotta (Linnaeus, 1758)","(Linnaeus, 1758)",Villa,,hottentotta,,species,,B12:1,accepted,,,B12:1:41,"Villa Lioy, 1864",,,,,Bombyliidae,,Villa,,Bombyliidae | Villa,"hottentotta (Linnaeus, 1758)",7G3ZS,1671676,7G3ZS,1671676
B12:1:46,"Villa longicornis Lyneborg, 1965","Lyneborg, 1965",Villa,,longicornis,,species,,B12:1,accepted,,,B12:1:41,"Villa Lioy, 1864",,,,,Bombyliidae,,Villa,,Bombyliidae | Villa,"longicornis Lyneborg, 1965",7FRXW,1671776,7FRXW,1671776
B12:1:47,"Villa modesta (Meigen, 1820)","(Meigen, 1820)",Villa,,modesta,,species,,B12:1,accepted,,,B12:1:41,"Villa Lioy, 1864",,,,,Bombyliidae,,Villa,,Bombyliidae | Villa,"modesta (Meigen, 1820)",7FS9Z,1671632,7FS9Z,1671632
B12:1:48,Mythicomyiidae,,,,,,family,,B12:1,accepted,,,,,,,,,Mythicomyiidae,,,,,Mythicomyiidae,89NTF,9498,89NTF,9498
B12:1:49,"Glabellula Bezzi, 1902","Bezzi, 1902",,,,,genus,,B12:1,accepted,,,B12:1:48,Mythicomyiidae,,,,,Mythicomyiidae,,Glabellula,,Mythicomyiidae,"Glabellula Bezzi, 1902",9WL69,5076520,9WL69,5076520
B12:1:50,"Glabellula arctica (Zetterstedt, 1838)","(Zetterstedt, 1838)",Glabellula,,arctica,,species,,B12:1,accepted,,,B12:1:49,"Glabellula Bezzi, 1902",,,,,Mythicomyiidae,,Glabellula,,Mythicomyiidae | Glabellula,"arctica (Zetterstedt, 1838)",3G47K,5076531,3G47K,5076531
