scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B939:1:14,Conocephalus dorsalis,,Conocephalus,,dorsalis,,species,,B939:1,accepted,,,,,,,,,,,Conocephalus,,,Conocephalus dorsalis,XPYG,1683331,XPYG,1683331
B939:1:15,Conocephalus fuscus,,Conocephalus,,fuscus,,species,,B939:1,accepted,,,,,,,,,,,Conocephalus,,,Conocephalus fuscus,9XKJY,1683067,9XKJY,1683067
B939:1:16,Decticus verrucivorus,,Decticus,,verrucivorus,,species,,B939:1,accepted,,,,,,,,,,,Decticus,,,Decticus verrucivorus,6CGV4,1690685,6CGV4,1690685
B939:1:17,Diestrammena asynamora,,Diestrammena,,asynamora,,species,,B939:1,accepted,,,,,,,,,,,Diestrammena,,,Diestrammena asynamora,8PYCW,1728964,54C9Z,1728965
B939:1:18,Ephippiger diurnus,,Ephippiger,,diurnus,,species,,B939:1,accepted,,,,,,,,,,,Ephippiger,,,Ephippiger diurnus,6FPVG,8356077,6FPVG,8356077
B939:1:19,Euchorthippus declivus,,Euchorthippus,,declivus,,species,,B939:1,accepted,,,,,,,,,,,Euchorthippus,,,Euchorthippus declivus,3BT8Z,1699474,3BT8Z,1699474
B939:1:20,Eumodicogryllus bordigalensis,,Eumodicogryllus,,bordigalensis,,species,,B939:1,accepted,,,,,,,,,,,Eumodicogryllus,,,Eumodicogryllus bordigalensis,6H8W8,1722140,6H8W8,1722140
B939:1:21,Euthystira brachyptera,,Euthystira,,brachyptera,,species,,B939:1,accepted,,,,,,,,,,,Euthystira,,,Euthystira brachyptera,3DDPG,1701343,3DDPG,1701343
B939:1:22,Gampsocleis glabra,,Gampsocleis,,glabra,,species,,B939:1,accepted,,,,,,,,,,,Gampsocleis,,,Gampsocleis glabra,6K8YC,1694547,6K8YC,1694547
B939:1:23,Gomphocerippus rufus,,Gomphocerippus,,rufus,,species,,B939:1,accepted,,,,,,,,,,,Gomphocerippus,,,Gomphocerippus rufus,3GSVN,1700023,3GSVN,1700023
B939:1:24,Gryllodes sigillatus,,Gryllodes,,sigillatus,,species,,B939:1,accepted,,,,,,,,,,,Gryllodes,,,Gryllodes sigillatus,3HG6Y,1722299,3HG6Y,1722299
B939:1:25,Gryllotalpa gryllotalpa,,Gryllotalpa,,gryllotalpa,,species,,B939:1,accepted,,,,,,,,,,,Gryllotalpa,,,Gryllotalpa gryllotalpa,3HGDW,1716128,3HGDW,1716128
B939:1:26,Gryllus bimaculatus,,Gryllus,,bimaculatus,,species,,B939:1,accepted,,,,,,,,,,,Gryllus,,,Gryllus bimaculatus,3HGL5,1713034,3HGL5,1713034
B939:1:27,Gryllus campestris,,Gryllus,,campestris,,species,,B939:1,accepted,,,,,,,,,,,Gryllus,,,Gryllus campestris,9GQRY,1716462,9GQRY,1716462
B939:1:28,Isophya kraussii,,Isophya,,kraussii,,species,,B939:1,accepted,,,,,,,,,,,Isophya,,,Isophya kraussii,3QB6X,1684314,3QB6X,1684314
B939:1:29,Leptophyes albovittata,,Leptophyes,,albovittata,,species,,B939:1,accepted,,,,,,,,,,,Leptophyes,,,Leptophyes albovittata,3TT75,1688031,3TT75,1688031
B939:1:30,Leptophyes punctatissima,,Leptophyes,,punctatissima,,species,,B939:1,accepted,,,,,,,,,,,Leptophyes,,,Leptophyes punctatissima,3TT7Q,1688020,3TT7Q,1688020
B939:1:31,Locusta migratoria,,Locusta,,migratoria,,species,,B939:1,accepted,,,,,,,,,,,Locusta,,,Locusta migratoria,72LGF,1713418,72LGF,1713418
B939:1:32,Meconema meridionale,,Meconema,,meridionale,,species,,B939:1,accepted,,,,,,,,,,,Meconema,,,Meconema meridionale,3YLJ2,1690429,3YLJ2,1690429
B939:1:33,Meconema thalassinum,,Meconema,,thalassinum,,species,,B939:1,accepted,,,,,,,,,,,Meconema,,,Meconema thalassinum,3YLJ4,1690432,3YLJ4,1690432
B939:1:34,Metrioptera brachyptera,,Metrioptera,,brachyptera,,species,,B939:1,accepted,,,,,,,,,,,Metrioptera,,,Metrioptera brachyptera,6RF7Y,1685536,6RF7Y,1685536
B939:1:35,Myrmecophilus acervorum,,Myrmecophilus,,acervorum,,species,,B939:1,accepted,,,,,,,,,,,Myrmecophilus,,,Myrmecophilus acervorum,45B4D,5100649,45B4D,5100649
B939:1:36,Myrmeleotettix maculatus,,Myrmeleotettix,,maculatus,,species,,B939:1,accepted,,,,,,,,,,,Myrmeleotettix,,,Myrmeleotettix maculatus,45CMM,1701365,45CMM,1701365
B939:1:37,Nemobius sylvestris,,Nemobius,,sylvestris,,species,,B939:1,accepted,,,,,,,,,,,Nemobius,,,Nemobius sylvestris,46882,1722903,46882,1722903
B939:1:38,Oecanthus pellucens,,Oecanthus,,pellucens,,species,,B939:1,accepted,,,,,,,,,,,Oecanthus,,,Oecanthus pellucens,6SGSR,1720967,6SGSR,1720967
B939:1:39,Oedipoda caerulescens,,Oedipoda,,caerulescens,,species,,B939:1,accepted,,,,,,,,,,,Oedipoda,,,Oedipoda caerulescens,48WC7,1700310,48WC7,1700310
B939:1:40,Oedipoda germanica,,Oedipoda,,germanica,,species,,B939:1,accepted,,,,,,,,,,,Oedipoda,,,Oedipoda germanica,48WDR,1700335,48WDR,1700335
B939:1:41,Omocestus haemorrhoidalis,,Omocestus,,haemorrhoidalis,,species,,B939:1,accepted,,,,,,,,,,,Omocestus,,,Omocestus haemorrhoidalis,6SLSF,1710774,6SLSF,1710774
B939:1:42,Omocestus rufipes,,Omocestus,,rufipes,,species,,B939:1,accepted,,,,,,,,,,,Omocestus,,,Omocestus rufipes,49D37,1710802,49D37,1710802
B939:1:43,Omocestus viridulus,,Omocestus,,viridulus,,species,,B939:1,accepted,,,,,,,,,,,Omocestus,,,Omocestus viridulus,49D3C,1710755,49D3C,1710755
B939:1:44,Phaneroptera falcata,,Phaneroptera,,falcata,,species,,B939:1,accepted,,,,,,,,,,,Phaneroptera,,,Phaneroptera falcata,4FT4Z,1686243,4FT4Z,1686243
B939:1:45,Phaneroptera nana,,Phaneroptera,,nana,,species,,B939:1,accepted,,,,,,,,,,,Phaneroptera,,,Phaneroptera nana,76XB6,1686202,76XB6,1686202
B939:1:46,Pholidoptera griseoaptera,,Pholidoptera,,griseoaptera,,species,,B939:1,accepted,,,,,,,,,,,Pholidoptera,,,Pholidoptera griseoaptera,4GLSW,1695297,4GLSW,1695297
B939:1:47,Platycleis albopunctata,,Platycleis,,albopunctata,,species,,B939:1,accepted,,,,,,,,,,,Platycleis,,,Platycleis albopunctata,4JPR2,1685298,4JPR2,1685298
B939:1:48,Pseudochorthippus montanus,,Pseudochorthippus,,montanus,,species,,B939:1,accepted,,,,,,,,,,,Pseudochorthippus,,,Pseudochorthippus montanus,4NTJ8,8423289,4NTJ8,8423289
B939:1:49,Pseudochorthippus parallelus,,Pseudochorthippus,,parallelus,,species,,B939:1,accepted,,,,,,,,,,,Pseudochorthippus,,,Pseudochorthippus parallelus,4NTJ9,7792296,4NTJ9,7792296
B939:1:50,Psophus stridulus,,Psophus,,stridulus,,species,,B939:1,accepted,,,,,,,,,,,Psophus,,,Psophus stridulus,4PLD2,1713389,4PLD2,1713389
B939:1:51,Roeseliana roeselii,,Roeseliana,,roeselii,,species,,B939:1,accepted,,,,,,,,,,,Roeseliana,,,Roeseliana roeselii,4T9L7,4402879,4T9L7,4402879
B939:1:52,Ruspolia nitidula,,Ruspolia,,nitidula,,species,,B939:1,accepted,,,,,,,,,,,Ruspolia,,,Ruspolia nitidula,4TRCH,5096614,4TRCH,5096614
B939:1:53,Sphingonotus caerulans,,Sphingonotus,,caerulans,,species,,B939:1,accepted,,,,,,,,,,,Sphingonotus,,,Sphingonotus caerulans,6YYJ4,1699607,6YYJ4,1699607
B939:1:54,Stenobothrus lineatus,,Stenobothrus,,lineatus,,species,,B939:1,accepted,,,,,,,,,,,Stenobothrus,,,Stenobothrus lineatus,4ZVYL,1710962,4ZVYL,1710962
B939:1:55,Stenobothrus nigromaculatus,,Stenobothrus,,nigromaculatus,,species,,B939:1,accepted,,,,,,,,,,,Stenobothrus,,,Stenobothrus nigromaculatus,4ZVZJ,1710920,4ZVZJ,1710920
B939:1:56,Stenobothrus stigmaticus,,Stenobothrus,,stigmaticus,,species,,B939:1,accepted,,,,,,,,,,,Stenobothrus,,,Stenobothrus stigmaticus,4ZW2W,1710986,4ZW2W,1710986
B939:1:57,Stethophyma grossum,,Stethophyma,,grossum,,species,,B939:1,accepted,,,,,,,,,,,Stethophyma,,,Stethophyma grossum,52GHS,1711091,52GHS,1711091
B939:1:58,Tessellana tessellata,,Tessellana,,tessellata,,species,,B939:1,accepted,,,,,,,,,,,Tessellana,,,Tessellana tessellata,55JDJ,1684419,55JDJ,1684419
B939:1:59,Tetrix bipunctata,,Tetrix,,bipunctata,,species,,B939:1,accepted,,,,,,,,,,,Tetrix,,,Tetrix bipunctata,7C4RD,1681155,7C4RD,1681155
B939:1:60,Tetrix ceperoi,,Tetrix,,ceperoi,,species,,B939:1,accepted,,,,,,,,,,,Tetrix,,,Tetrix ceperoi,7C53C,1681054,7C53C,1681054
B939:1:61,Tetrix subulata,,Tetrix,,subulata,,species,,B939:1,accepted,,,,,,,,,,,Tetrix,,,Tetrix subulata,7C4BK,1681124,7C4BK,1681124
B939:1:62,Tetrix tenuicornis,,Tetrix,,tenuicornis,,species,,B939:1,accepted,,,,,,,,,,,Tetrix,,,Tetrix tenuicornis,7C4BX,1681181,7C4BX,1681181
B939:1:63,Tetrix undulata,,Tetrix,,undulata,,species,,B939:1,accepted,,,,,,,,,,,Tetrix,,,Tetrix undulata,7BSC3,1681247,7BSC3,1681247
B939:1:64,Tettigonia cantans,,Tettigonia,,cantans,,species,,B939:1,accepted,,,,,,,,,,,Tettigonia,,,Tettigonia cantans,55VHL,8347376,55VHL,8347376
B939:1:65,Tettigonia viridissima,,Tettigonia,,viridissima,,species,,B939:1,accepted,,,,,,,,,,,Tettigonia,,,Tettigonia viridissima,55WDR,1692898,55WDR,1692898
