scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B879:3:19,"Camponotus Mayr, 1861","Mayr, 1861",,,,,genus,,B879:3,accepted,,,B879:3:18,"Camponotini Forel, 1878",,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini,"Camponotus Mayr, 1861",3GGD,1312361,3GGD,1312361
B879:3:20,"Camponotus Mayr, 1861","Mayr, 1861",,,,,subgenus,,B879:3,accepted,,,B879:3:19,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus,"Camponotus Mayr, 1861",3GGD,,3GGD,
B879:3:21,"Camponotus herculeanus (Linnaeus, 1758)","(Linnaeus, 1758)",Camponotus,Camponotus,herculeanus,,species,,B879:3,accepted,,,B879:3:20,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus | Camponotus,"herculeanus (Linnaeus, 1758)",68WHQ,1312773,68WHQ,1312773
B879:3:22,"Camponotus ligniperda (Latreille, 1802)","(Latreille, 1802)",Camponotus,Camponotus,ligniperda,,species,,B879:3,accepted,,,B879:3:20,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus | Camponotus,"ligniperda (Latreille, 1802)",QDXZ,1312367,QDXZ,1312367
B879:3:23,"Camponotus vagus (Scopoli, 1763)","(Scopoli, 1763)",Camponotus,Camponotus,vagus,,species,,B879:3,accepted,,,B879:3:20,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotini | Camponotus | Camponotus,"vagus (Scopoli, 1763)",5WVZL,1313740,5WVZL,1313740
B879:3:24,"Myrmentoma Forel, 1912","Forel, 1912",,,,,subgenus,,B879:3,accepted,,,B879:3:19,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus,"Myrmentoma Forel, 1912",CLBR2,,CLBR2,
B879:3:25,"Camponotus fallax (Nylander, 1856)","(Nylander, 1856)",Camponotus,Myrmentoma,fallax,,species,,B879:3,accepted,,,B879:3:24,"Myrmentoma Forel, 1912",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,"fallax (Nylander, 1856)",QDRM,1312649,QDRM,1312649
B879:3:26,"Camponotus piceus (Leach, 1815)","(Leach, 1815)",Camponotus,Myrmentoma,piceus,,species,,B879:3,accepted,,,B879:3:24,"Myrmentoma Forel, 1912",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,"piceus (Leach, 1815)",698JJ,1312835,698JJ,1312835
B879:3:27,Camponotus atricolor,,Camponotus,Myrmentoma,atricolor,,species,,B879:3,synonym,B879:3:26,"Camponotus piceus (Leach, 1815)",,,,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,atricolor,CLBR6,,CLBR6,
B879:3:28,Camponotus merula,,Camponotus,Myrmentoma,merula,,species,,B879:3,synonym,B879:3:26,"Camponotus piceus (Leach, 1815)",,,,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotini | Camponotus | Myrmentoma,merula,CLBSK,9247330,QDXG,1312698
B879:3:29,"Formicini Lutz, 1986","Lutz, 1986",,,,,tribe,,B879:3,accepted,,,B879:3:17,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,"Formicini Lutz, 1986",CLWPG,,CLWPG,
B879:3:30,"Formica Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B879:3,accepted,,,B879:3:29,"Formicini Lutz, 1986",,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini,"Formica Linnaeus, 1758",4KS4,1314840,4KS4,1314840
B879:3:31,"Coptoformica Müller, 1923","Müller, 1923",,,,,subgenus,,B879:3,accepted,,,B879:3:30,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica,"Coptoformica Müller, 1923",CLN3Z,,4KS4,
B879:3:32,"Formica exsecta Nylander, 1846","Nylander, 1846",Formica,Coptoformica,exsecta,,species,,B879:3,accepted,,,B879:3:31,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"exsecta Nylander, 1846",6JGVM,1315050,6JGVM,1315050
B879:3:33,"Formica foreli Bondroit, 1918","Bondroit, 1918",Formica,Coptoformica,foreli,,species,,B879:3,accepted,,,B879:3:31,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"foreli Bondroit, 1918",CLVMX,9301984,CLVMX,9301984
B879:3:34,Formica goesswaldi,,Formica,Coptoformica,goesswaldi,,species,,B879:3,synonym,B879:3:33,"Formica foreli Bondroit, 1918",,,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,goesswaldi,6JGVG,1315046,CLVMX,1315046
B879:3:35,Formica naefi,,Formica,Coptoformica,naefi,,species,,B879:3,synonym,B879:3:33,"Formica foreli Bondroit, 1918",,,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,naefi,6JGJ2,1314858,CLVMX,1314858
B879:3:36,"Formica forsslundi Lohmander, 1949","Lohmander, 1949",Formica,Coptoformica,forsslundi,,species,,B879:3,accepted,,,B879:3:31,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"forsslundi Lohmander, 1949",6JH7R,1314968,6JH7R,1314968
B879:3:37,"Formica pressilabris Nylander, 1846","Nylander, 1846",Formica,Coptoformica,pressilabris,,species,,B879:3,accepted,,,B879:3:31,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formicini | Formica | Coptoformica,"pressilabris Nylander, 1846",6JGKN,1315124,6JGKN,1315124
B879:3:38,"Formica Linnaeus, 1758","Linnaeus, 1758",,,,,subgenus,,B879:3,accepted,,,B879:3:30,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica,"Formica Linnaeus, 1758",4KS4,,4KS4,
B879:3:39,"Formica aquilonia Yarrow, 1955","Yarrow, 1955",Formica,Formica,aquilonia,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"aquilonia Yarrow, 1955",6JH6X,1314841,6JH6X,1314841
B879:3:40,"Formica lugubris Zetterstedt, 1840","Zetterstedt, 1840",Formica,Formica,lugubris,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"lugubris Zetterstedt, 1840",6JGHS,1314847,6JGHS,1314847
B879:3:41,Formica alpina,,Formica,Formica,alpina,,species,,B879:3,synonym,B879:3:40,"Formica lugubris Zetterstedt, 1840",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,alpina,,11290357,,1314847
B879:3:42,Formica congerens,,Formica,Formica,congerens,,species,,B879:3,synonym,B879:3:40,"Formica lugubris Zetterstedt, 1840",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,congerens,CLVTN,7820575,6JGHS,1314847
B879:3:43,Formica santschii,,Formica,Formica,santschii,,species,,B879:3,synonym,B879:3:40,"Formica lugubris Zetterstedt, 1840",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,santschii,CLWFW,11361677,6JGHS,1314847
B879:3:44,"Formica pratensis Retzius, 1783","Retzius, 1783",Formica,Formica,pratensis,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"pratensis Retzius, 1783",6JGKH,1315144,6JGKH,1315144
B879:3:45,Formica cordieri,,Formica,Formica,cordieri,,species,,B879:3,synonym,B879:3:44,"Formica pratensis Retzius, 1783",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,cordieri,CLVV5,10523544,6JGKH,1315144
B879:3:46,Formica pratensoides,,Formica,Formica,pratensoides,,species,,B879:3,synonym,B879:3:44,"Formica pratensis Retzius, 1783",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,pratensoides,CLWBF,12043101,6JGKH,1315144
B879:3:47,Formica nigricans,,Formica,Formica,nigricans,,species,,B879:3,synonym,B879:3:44,"Formica pratensis Retzius, 1783",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,nigricans,CLW7Y,7832876,6JGKH,1315144
B879:3:48,"Formica rufa Linnaeus, 1761","Linnaeus, 1761",Formica,Formica,rufa,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"rufa Linnaeus, 1761",6JGM9,1315132,6JGM9,1315132
B879:3:49,Formica minor,,Formica,Formica,minor,,species,,B879:3,synonym,B879:3:48,"Formica rufa Linnaeus, 1761",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,minor,CLW6X,12123147,6JGKK,1315169
B879:3:50,Formica major,,Formica,Formica,major,,species,,B879:3,synonym,B879:3:48,"Formica rufa Linnaeus, 1761",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,major,CLW5V,12053195,6JGKK,1315169
B879:3:51,Formica piniphila,,Formica,Formica,piniphila,,species,,B879:3,synonym,B879:3:48,"Formica rufa Linnaeus, 1761",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,piniphila,CLWB3,11938440,6JGM9,1315132
B879:3:52,Formica rufopratensis,,Formica,Formica,rufopratensis,,species,,B879:3,synonym,B879:3:48,"Formica rufa Linnaeus, 1761",,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,rufopratensis,,11236399,,1315132
B879:3:53,"Formica polyctena Förster, 1850","Förster, 1850",Formica,Formica,polyctena,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"polyctena Förster, 1850",6JGKK,1315169,6JGKK,1315169
B879:3:54,"Formica truncorum Fabricius, 1804","Fabricius, 1804",Formica,Formica,truncorum,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"truncorum Fabricius, 1804",6JGMF,1315089,6JGMF,1315089
B879:3:55,"Formica uralensis Ruzsky, 1895","Ruzsky, 1895",Formica,Formica,uralensis,,species,,B879:3,accepted,,,B879:3:38,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formicini | Formica | Formica,"uralensis Ruzsky, 1895",6JGNV,1315029,6JGNV,1315029
B879:3:56,"Raptiformica Forel, 1913","Forel, 1913",,,,,subgenus,,B879:3,accepted,,,B879:3:30,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Raptiformica,Formicidae | Formicinae | Formicini | Formica,"Raptiformica Forel, 1913",CLVNN,,4KS4,
B879:3:57,"Formica sanguinea (Latreille, 1798)","(Latreille, 1798)",Formica,Raptiformica,sanguinea,,species,,B879:3,accepted,,,B879:3:56,"Raptiformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Raptiformica,Formicidae | Formicinae | Formicini | Formica | Raptiformica,"sanguinea (Latreille, 1798)",6JGLJ,1315006,6JGLJ,1315006
B879:3:58,"Serviformica Forel, 1913","Forel, 1913",,,,,subgenus,,B879:3,accepted,,,B879:3:30,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica,"Serviformica Forel, 1913",CLVNQ,,4KS4,
B879:3:59,"Formica cinerea Mayr, 1853","Mayr, 1853",Formica,Serviformica,cinerea,,species,,B879:3,accepted,,,B879:3:58,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"cinerea Mayr, 1853",6JGW7,1315102,6JGW7,1315102
B879:3:60,"Formica fusca Linnaeus, 1758","Linnaeus, 1758",Formica,Serviformica,fusca,,species,,B879:3,accepted,,,B879:3:58,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"fusca Linnaeus, 1758",6JH7P,1314881,6JH7P,1314881
B879:3:61,"Formica lemani Bondroit, 1917","Bondroit, 1917",Formica,Serviformica,lemani,,species,,B879:3,accepted,,,B879:3:58,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"lemani Bondroit, 1917",6JGFX,1314960,6JGFX,1314960
B879:3:62,"Formica picea Nylander, 1846","Nylander, 1846",Formica,Serviformica,picea,,species,,B879:3,accepted,,,B879:3:58,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"picea Nylander, 1846",CLVNX,8379111,CLVNX,8379111
B879:3:63,Formica glabra,,Formica,Serviformica,glabra,,species,,B879:3,synonym,B879:3:62,"Formica picea Nylander, 1846",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,glabra,CLW2J,1315097,CLVNX,1315097
B879:3:64,"Formica cunicularia Latreille, 1798","Latreille, 1798",Formica,Serviformica,cunicularia,,species,,B879:3,accepted,,,B879:3:58,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"cunicularia Latreille, 1798",6JH7S,1314946,6JH7S,1314946
B879:3:65,Formica glebaria,,Formica,,glebaria,,species,,B879:3,synonym,B879:3:64,"Formica cunicularia Latreille, 1798",,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,Formica glebaria,CLW2M,7363785,6JH7P,1314946
B879:3:66,"Formica rufibarbis Fabricius, 1793","Fabricius, 1793",Formica,Serviformica,rufibarbis,,species,,B879:3,accepted,,,B879:3:58,"Serviformica Forel, 1913",,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formicini | Formica | Serviformica,"rufibarbis Fabricius, 1793",6JGLW,1315117,6JGLW,1315117
B879:3:67,"Polyergus Latreille, 1804","Latreille, 1804",,,,,genus,,B879:3,accepted,,,B879:3:29,"Formicini Lutz, 1986",,,,,Formicidae,Formicinae,Polyergus,,Formicidae | Formicinae | Formicini,"Polyergus Latreille, 1804",63NDS,1326338,63NDS,1326338
B879:3:68,"Polyergus rufescens (Latreille, 1798)","(Latreille, 1798)",Polyergus,,rufescens,,species,,B879:3,accepted,,,B879:3:67,"Polyergus Latreille, 1804",,,,,Formicidae,Formicinae,Polyergus,,Formicidae | Formicinae | Formicini | Polyergus,"rufescens (Latreille, 1798)",4L73B,1326343,4L73B,1326343
B879:3:69,"Lasiini Ashmead, 1905","Ashmead, 1905",,,,,tribe,,B879:3,accepted,,,B879:3:17,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,"Lasiini Ashmead, 1905",CM3Q8,,CM3Q8,
B879:3:70,"Lasius Fabricius, 1804","Fabricius, 1804",,,,,genus,,B879:3,accepted,,,B879:3:69,"Lasiini Ashmead, 1905",,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini,"Lasius Fabricius, 1804",5B7S,1325751,5B7S,1325751
B879:3:71,"Austrolasius Faber, 1967","Faber, 1967",,,,,subgenus,,B879:3,accepted,,,B879:3:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Austrolasius,Formicidae | Formicinae | Lasiini | Lasius,"Austrolasius Faber, 1967",CL8NV,,5B7S,
B879:3:72,"Lasius carniolicus Mayr, 1861","Mayr, 1861",Lasius,Austrolasius,carniolicus,,species,,B879:3,accepted,,,B879:3:71,"Austrolasius Faber, 1967",,,,,Formicidae,Formicinae,Lasius,Austrolasius,Formicidae | Formicinae | Lasiini | Lasius | Austrolasius,"carniolicus Mayr, 1861",3SGWD,5035800,3SGWD,5035800
B879:3:73,"Cautolasius Wilson, 1955","Wilson, 1955",,,,,subgenus,,B879:3,accepted,,,B879:3:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Cautolasius,Formicidae | Formicinae | Lasiini | Lasius,"Cautolasius Wilson, 1955",CLFCQ,,5B7S,
B879:3:74,"Lasius flavus (Fabricius, 1782)","(Fabricius, 1782)",Lasius,Cautolasius,flavus,,species,,B879:3,accepted,,,B879:3:73,"Cautolasius Wilson, 1955",,,,,Formicidae,Formicinae,Lasius,Cautolasius,Formicidae | Formicinae | Lasiini | Lasius | Cautolasius,"flavus (Fabricius, 1782)",3SGWW,5035857,3SGWW,5035857
B879:3:75,"Lasius myops Forel, 1894","Forel, 1894",Lasius,Cautolasius,myops,,species,,B879:3,accepted,,,B879:3:73,"Cautolasius Wilson, 1955",,,,,Formicidae,Formicinae,Lasius,Cautolasius,Formicidae | Formicinae | Lasiini | Lasius | Cautolasius,"myops Forel, 1894",3SGXQ,5035837,3SGXQ,5035837
B879:3:76,"Chthonolasius Ruzsky, 1912","Ruzsky, 1912",,,,,subgenus,,B879:3,accepted,,,B879:3:70,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius,"Chthonolasius Ruzsky, 1912",CL9S9,,5B7S,
B879:3:77,"Lasius bicornis (Förster, 1850)","(Förster, 1850)",Lasius,Chthonolasius,bicornis,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"bicornis (Förster, 1850)",3SGW8,5035843,3SGW8,5035843
B879:3:78,"Lasius citrinus Emery, 1922","Emery, 1922",Lasius,Chthonolasius,citrinus,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"citrinus Emery, 1922",3SGWG,5035774,3SGWG,5035774
B879:3:79,"Lasius distinguendus (Emery, 1916)","(Emery, 1916)",Lasius,Chthonolasius,distinguendus,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"distinguendus (Emery, 1916)",3SGWM,5035832,3SGWM,5035832
B879:3:80,"Lasius jensi Seifert, 1982","Seifert, 1982",Lasius,Chthonolasius,jensi,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"jensi Seifert, 1982",3SGX9,5035863,3SGX9,5035863
B879:3:81,"Lasius meridionalis (Bondroit, 1920)","(Bondroit, 1920)",Lasius,Chthonolasius,meridionalis,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"meridionalis (Bondroit, 1920)",3SGXH,5035788,3SGXH,5035788
B879:3:82,"Lasius mixtus (Nylander, 1846)","(Nylander, 1846)",Lasius,Chthonolasius,mixtus,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"mixtus (Nylander, 1846)",3SGXM,5035862,3SGXM,5035862
B879:3:83,"Lasius sabularum (Bondroit, 1918)","(Bondroit, 1918)",Lasius,Chthonolasius,sabularum,,species,,B879:3,accepted,,,B879:3:76,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"sabularum (Bondroit, 1918)",3SGYL,5035806,3SGYL,5035806
