scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1500:1:20,Eucera longicornis,,Eucera,,longicornis,,species,,B1500:1,accepted,,,B1500:1:19,Eucera,,,,,,,Eucera,,Eucera,Eucera longicornis,3BRJ2,1340884,3BRJ2,1340884
B1500:1:21,Halictus,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Halictus,,,Halictus,4SQY,1347978,4SQY,1347978
B1500:1:22,Heriades,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Heriades,,,Heriades,4VSY,1336750,4VSY,1336750
B1500:1:23,Heriades truncorum,,Heriades,,truncorum,,species,,B1500:1,accepted,,,B1500:1:22,Heriades,,,,,,,Heriades,,Heriades,Heriades truncorum,6M45D,1336802,6M45D,1336802
B1500:1:24,Hoplitis,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Hoplitis,,,Hoplitis,4YKZ,1336906,4YKZ,1336906
B1500:1:25,Hoplosmia,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Hoplosmia,,,Hoplosmia,8RZMC,1337602,63GNP,1337664
B1500:1:26,Hoplosmia spinulosa,,Hoplosmia,,spinulosa,,species,,B1500:1,accepted,,,B1500:1:25,Hoplosmia,,,,,,,Hoplosmia,,Hoplosmia,Hoplosmia spinulosa,8S59K,1337620,8SFHV,6096937
B1500:1:27,Hylaeus,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus,4ZZ9,1349360,4ZZ9,1349360
B1500:1:28,Lasioglossum,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Lasioglossum,,,Lasioglossum,5B4P,1353501,5B4P,1353501
B1500:1:29,Macropis,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Macropis,,,Macropis,5JKB,1345894,5JKB,1345894
B1500:1:30,Macropis europaea,,Macropis,,europaea,,species,,B1500:1,accepted,,,B1500:1:29,Macropis,,,,,,,Macropis,,Macropis,Macropis europaea,3X8BF,1345909,3X8BF,1345909
B1500:1:31,Megachile,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Megachile,,,Megachile,5MM4,1335011,5MM4,1335011
B1500:1:32,Melecta,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Melecta,,,Melecta,5NNC,1345295,5NNC,1345295
B1500:1:33,Melitta,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Melitta,,,Melitta,5NSG,1345736,5NSG,1345736
B1500:1:34,Nomada,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Nomada,,,Nomada,64QG,1343230,64QG,1343230
B1500:1:35,Osmia,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Osmia,,,Osmia,63GNP,1337664,63GNP,1337664
B1500:1:36,Panurginus,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Panurginus,,,Panurginus,6DDN,1355846,6DDN,1355846
B1500:1:37,Panurgus,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Panurgus,,,Panurgus,6DDR,1352891,6DDR,1352891
B1500:1:38,Rophites,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Rophites,,,Rophites,64476,1352005,64476,1352005
B1500:1:39,Rophites quinquespinosus,,Rophites,,quinquespinosus,,species,,B1500:1,accepted,,,B1500:1:38,Rophites,,,,,,,Rophites,,Rophites,Rophites quinquespinosus,4TC9S,1352014,4TC9S,1352014
B1500:1:40,Sphecodes,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Sphecodes,,,Sphecodes,7KPG,1351262,7KPG,1351262
B1500:1:41,Stelis,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Stelis,,,Stelis,645WT,1334181,645WT,1334181
B1500:1:42,Trachusa,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Trachusa,,,Trachusa,63VYL,5038555,63VYL,5038555
B1500:1:43,Trachusa byssina,,Trachusa,,byssina,,species,,B1500:1,accepted,,,B1500:1:42,Trachusa,,,,,,,Trachusa,,Trachusa,Trachusa byssina,57PLJ,5038591,57PLJ,5038591
B1500:1:44,Xylocopa,,,,,,genus,,B1500:1,accepted,,,,,,,,,,,Xylocopa,,,Xylocopa,89GZ,1342048,89GZ,1342048
