scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1544:1:19,"Arma neoinsperata Ahmad & Önder, 1990","Ahmad & Önder, 1990",Arma,,neoinsperata,,species,,B1544:1,synonym,B1544:1:15,"Arma custos (Fabricius, 1794)",,,,,,,,Asopinae,Arma,,Asopinae | Arma,"Arma neoinsperata Ahmad & Önder, 1990",,12148573,,4485971
B1544:1:20,"Arma chinensis Fallou, 1881","Fallou, 1881",Arma,,chinensis,,species,,B1544:1,synonym,B1544:1:15,"Arma custos (Fabricius, 1794)",,,,,,,,Asopinae,Arma,,Asopinae | Arma,"Arma chinensis Fallou, 1881",,8503782,,8503782
B1544:1:21,"Arma koreana Josifov & Kerzhner, 1978","Josifov & Kerzhner, 1978",Arma,,koreana,,species,,B1544:1,accepted,,,B1544:1:12,"Arma Hahn, 1832",,,,,,Asopinae,Arma,,Asopinae | Arma,"Arma koreana Josifov & Kerzhner, 1978",,8548355,,8548355
B1544:1:22,"Dinorhynchus Jakovlev, 1876","Jakovlev, 1876",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Dinorhynchus,,Asopinae,"Dinorhynchus Jakovlev, 1876",,4782451,,4782451
B1544:1:23,"Neoglypsus Distant, 1881","Distant, 1881",,,,,genus,,B1544:1,synonym,B1544:1:22,"Dinorhynchus Jakovlev, 1876",,,,,,,,Asopinae,Neoglypsus,,Asopinae,"Neoglypsus Distant, 1881",,4771072,,4771072
B1544:1:24,"Dinorhynchus dybowskyi Jakovlev, 1876","Jakovlev, 1876",Dinorhynchus,,dybowskyi,,species,,B1544:1,accepted,,,B1544:1:22,"Dinorhynchus Jakovlev, 1876",,,,,,Asopinae,Dinorhynchus,,Asopinae | Dinorhynchus,"Dinorhynchus dybowskyi Jakovlev, 1876",,10324452,,10324452
B1544:1:25,"Neoglypsus viridicatus Distant, 1881","Distant, 1881",Neoglypsus,,viridicatus,,species,,B1544:1,synonym,B1544:1:24,"Dinorhynchus dybowskyi Jakovlev, 1876",,,,,,,,Asopinae,Dinorhynchus,,Asopinae | Dinorhynchus,"Neoglypsus viridicatus Distant, 1881",,,,
B1544:1:26,"Eocanthecona Bergroth, 1915","Bergroth, 1915",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Eocanthecona,,Asopinae,"Eocanthecona Bergroth, 1915",,4782524,,4782524
B1544:1:27,"Eocanthecona japanicola (Esaki & Ishihara, 1950)","(Esaki & Ishihara, 1950)",Eocanthecona,,japanicola,,species,,B1544:1,accepted,,,B1544:1:26,"Eocanthecona Bergroth, 1915",,,,,,Asopinae,Eocanthecona,,Asopinae | Eocanthecona,"Eocanthecona japanicola (Esaki & Ishihara, 1950)",,11902711,,11902711
B1544:1:28,"Asopus hirayamae Suzuki, 1915","Suzuki, 1915",Asopus,,hirayamae,,species,[nomen nudum],B1544:1,synonym,B1544:1:27,"Eocanthecona japanicola (Esaki & Ishihara, 1950)",,,,,,,,Asopinae,Eocanthecona,,Asopinae | Eocanthecona,"Asopus hirayamae Suzuki, 1915 [nomen nudum]",,,,
B1544:1:29,"Cantheconidea japanicola Esaki & Ishihara, 1950","Esaki & Ishihara, 1950",Cantheconidea,,japanicola,,species,,B1544:1,synonym,B1544:1:27,"Eocanthecona japanicola (Esaki & Ishihara, 1950)",,,,,,,,Asopinae,Eocanthecona,,Asopinae | Eocanthecona,"Cantheconidea japanicola Esaki & Ishihara, 1950",,,,
B1544:1:30,"Eocanthecona kyushuensis (Esaki & Ishihara, 1950)","(Esaki & Ishihara, 1950)",Eocanthecona,,kyushuensis,,species,,B1544:1,accepted,,,B1544:1:26,"Eocanthecona Bergroth, 1915",,,,,,Asopinae,Eocanthecona,,Asopinae | Eocanthecona,"Eocanthecona kyushuensis (Esaki & Ishihara, 1950)",,,,
B1544:1:31,"Cantheconidea kyushuensis Esaki & Ishihara, 1950","Esaki & Ishihara, 1950",Cantheconidea,,kyushuensis,,species,,B1544:1,synonym,B1544:1:30,"Eocanthecona kyushuensis (Esaki & Ishihara, 1950)",,,,,,,,Asopinae,Eocanthecona,,Asopinae | Eocanthecona,"Cantheconidea kyushuensis Esaki & Ishihara, 1950",,,,
B1544:1:32,"Picromerus Amyot and Serville, 1843","Amyot and Serville, 1843",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Picromerus,,Asopinae,"Picromerus Amyot and Serville, 1843",6Q8W,2079126,6Q8W,2079126
B1544:1:33,"Picromerus bidens (Linnaeus, 1758)","(Linnaeus, 1758)",Picromerus,,bidens,,species,,B1544:1,accepted,,,B1544:1:32,"Picromerus Amyot and Serville, 1843",,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus bidens (Linnaeus, 1758)",,5160015,,5160015
B1544:1:34,"Cimex bidens Linnaeus, 1758","Linnaeus, 1758",Cimex,,bidens,,species,,B1544:1,synonym,B1544:1:33,"Picromerus bidens (Linnaeus, 1758)",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Cimex bidens Linnaeus, 1758",,2079128,,5160015
B1544:1:35,"Cimex bilobus Schrank, 1781","Schrank, 1781",Cimex,,bilobus,,species,,B1544:1,synonym,B1544:1:33,"Picromerus bidens (Linnaeus, 1758)",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Cimex bilobus Schrank, 1781",,,,
B1544:1:36,"Picromerus fuscoannulatus Stål, 1858","Stål, 1858",Picromerus,,fuscoannulatus,,species,,B1544:1,synonym,B1544:1:33,"Picromerus bidens (Linnaeus, 1758)",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus fuscoannulatus Stål, 1858",,,,
B1544:1:37,"Cimex fusco-annulatus Stål, 1870","Stål, 1870",Cimex,,fusco-annulatus,,species,,B1544:1,synonym,B1544:1:33,"Picromerus bidens (Linnaeus, 1758)",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Cimex fusco-annulatus Stål, 1870",,,,
B1544:1:38,"Picromerus longicollis Jakovlev, 1902","Jakovlev, 1902",Picromerus,,longicollis,,species,,B1544:1,synonym,B1544:1:33,"Picromerus bidens (Linnaeus, 1758)",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus longicollis Jakovlev, 1902",,,,
B1544:1:39,"Picromerus lewisi Scott, 1874","Scott, 1874",Picromerus,,lewisi,,species,,B1544:1,accepted,,,B1544:1:32,"Picromerus Amyot and Serville, 1843",,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus lewisi Scott, 1874",,9887502,,9887502
B1544:1:40,"Picromerus angusticeps Jakovlev, 1880","Jakovlev, 1880",Picromerus,,angusticeps,,species,,B1544:1,synonym,B1544:1:39,"Picromerus lewisi Scott, 1874",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus angusticeps Jakovlev, 1880",,,,
B1544:1:41,"Picromerus vicinus Signoret, 1880","Signoret, 1880",Picromerus,,vicinus,,species,,B1544:1,synonym,B1544:1:39,"Picromerus lewisi Scott, 1874",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus vicinus Signoret, 1880",,,,
B1544:1:42,"Picromerus similis Distant, 1883","Distant, 1883",Picromerus,,similis,,species,,B1544:1,synonym,B1544:1:39,"Picromerus lewisi Scott, 1874",,,,,,,,Asopinae,Picromerus,,Asopinae | Picromerus,"Picromerus similis Distant, 1883",,,,
B1544:1:43,"Pinthaeus Stål, 1868","Stål, 1868",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Pinthaeus,,Asopinae,"Pinthaeus Stål, 1868",,4407624,,4407624
B1544:1:44,"Pinthaeus sanguinipes (Fabricius, 1781)","(Fabricius, 1781)",Pinthaeus,,sanguinipes,,species,,B1544:1,accepted,,,B1544:1:43,"Pinthaeus Stål, 1868",,,,,,Asopinae,Pinthaeus,,Asopinae | Pinthaeus,"Pinthaeus sanguinipes (Fabricius, 1781)",,4485978,,4485978
B1544:1:45,"Cimex sanguinipes Fabricius, 1781","Fabricius, 1781",Cimex,,sanguinipes,,species,,B1544:1,synonym,B1544:1:44,"Pinthaeus sanguinipes (Fabricius, 1781)",,,,,,,,Asopinae,Pinthaeus,,Asopinae | Pinthaeus,"Cimex sanguinipes Fabricius, 1781",,4485979,,4485978
B1544:1:46,"Asopus genei Costa, 1842","Costa, 1842",Asopus,,genei,,species,,B1544:1,synonym,B1544:1:44,"Pinthaeus sanguinipes (Fabricius, 1781)",,,,,,,,Asopinae,Pinthaeus,,Asopinae | Pinthaeus,"Asopus genei Costa, 1842",,,,
B1544:1:47,"Rhacognathus Fieber, 1860","Fieber, 1860",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Rhacognathus,,Asopinae,"Rhacognathus Fieber, 1860",787H,2078994,787H,2078994
B1544:1:48,"Rhacognathus corniger Hsiao & Cheng, 1977","Hsiao & Cheng, 1977",Rhacognathus,,corniger,,species,,B1544:1,accepted,,,B1544:1:47,"Rhacognathus Fieber, 1860",,,,,,Asopinae,Rhacognathus,,Asopinae | Rhacognathus,"Rhacognathus corniger Hsiao & Cheng, 1977",,8651449,,8651449
B1544:1:49,"Rhacognathus lamellifer Josifov & Kerzhner, 1978","Josifov & Kerzhner, 1978",Rhacognathus,,lamellifer,,species,,B1544:1,synonym,B1544:1:48,"Rhacognathus corniger Hsiao & Cheng, 1977",,,,,,,,Asopinae,Rhacognathus,,Asopinae | Rhacognathus,"Rhacognathus lamellifer Josifov & Kerzhner, 1978",,,,
B1544:1:50,"Troilus Stål, 1868","Stål, 1868",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Troilus,,Asopinae,"Troilus Stål, 1868",,4407233,,4407233
B1544:1:51,"Troilus luridus (Fabricius, 1775)","(Fabricius, 1775)",Troilus,,luridus,,species,,B1544:1,accepted,,,B1544:1:50,"Troilus Stål, 1868",,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Troilus luridus (Fabricius, 1775)",,4485973,,4485973
B1544:1:52,"Cimex luridus Fabricius, 1775","Fabricius, 1775",Cimex,,luridus,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex luridus Fabricius, 1775",,4485974,,4485973
B1544:1:53,"Cimex serrulatus Müller, 1776","Müller, 1776",Cimex,,serrulatus,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex serrulatus Müller, 1776",,,,
B1544:1:54,"Cimex dentatus Schrank, 1781","Schrank, 1781",Cimex,,dentatus,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex dentatus Schrank, 1781",7SBLS,11199388,7TG9H,11199388
B1544:1:55,"Cimex beryllinus Gmelin, 1788","Gmelin, 1788",Cimex,,beryllinus,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex beryllinus Gmelin, 1788",,,,
B1544:1:56,"Cimex elector Fabricius, 1794","Fabricius, 1794",Cimex,,elector,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex elector Fabricius, 1794",,,,
B1544:1:57,"Cimex serratus Hahn, 1826","Hahn, 1826",Cimex,,serratus,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex serratus Hahn, 1826",7SBMP,10698712,7SBMP,10698712
B1544:1:58,"Cimex bidens Linnaeus, 1758","Linnaeus, 1758",Cimex,,bidens,,species,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Cimex bidens Linnaeus, 1758",,2079128,,5160015
B1544:1:59,"Troilus luridus var. angusta Reuter, 1881","Reuter, 1881",Troilus,,luridus,angusta,variety,,B1544:1,synonym,B1544:1:51,"Troilus luridus (Fabricius, 1775)",,,,,,,,Asopinae,Troilus,,Asopinae | Troilus,"Troilus luridus var. angusta Reuter, 1881",,,,
B1544:1:60,"Zicrona Amyot and Serville, 1843","Amyot and Serville, 1843",,,,,genus,,B1544:1,accepted,,,B1544:1:1,Asopinae,,,,,,Asopinae,Zicrona,,Asopinae,"Zicrona Amyot and Serville, 1843",648MM,2078941,648MM,2078941
B1544:1:61,"Zicrona caerulea (Linnaeus, 1758)","(Linnaeus, 1758)",Zicrona,,caerulea,,species,,B1544:1,accepted,,,B1544:1:60,"Zicrona Amyot and Serville, 1843",,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,"Zicrona caerulea (Linnaeus, 1758)",,2078942,,2078942
B1544:1:62,"Cimex caerulea Linnaeus, 1758","Linnaeus, 1758",Cimex,,caerulea,,species,,B1544:1,synonym,B1544:1:61,"Zicrona caerulea (Linnaeus, 1758)",,,,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,"Cimex caerulea Linnaeus, 1758",,2078943,,2078942
B1544:1:63,"Pentatoma concinna Westwood, 1837","Westwood, 1837",Pentatoma,,concinna,,species,,B1544:1,synonym,B1544:1:61,"Zicrona caerulea (Linnaeus, 1758)",,,,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,"Pentatoma concinna Westwood, 1837",,,,
B1544:1:64,"Pentatoma violacea Westwood, 1837","Westwood, 1837",Pentatoma,,violacea,,species,,B1544:1,synonym,B1544:1:61,"Zicrona caerulea (Linnaeus, 1758)",,,,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,"Pentatoma violacea Westwood, 1837",,,,
B1544:1:65,"Zicrona illustris Amyot & Serville, 1843","Amyot & Serville, 1843",Zicrona,,illustris,,species,,B1544:1,synonym,B1544:1:61,"Zicrona caerulea (Linnaeus, 1758)",,,,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,"Zicrona illustris Amyot & Serville, 1843",,,,
B1544:1:66,"Zicrona cuprea Dallas, 1851","Dallas, 1851",Zicrona,,cuprea,,species,,B1544:1,synonym,B1544:1:61,"Zicrona caerulea (Linnaeus, 1758)",,,,,,,,Asopinae,Zicrona,,Asopinae | Zicrona,"Zicrona cuprea Dallas, 1851",,,,
