scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B605:13:11,"Nomada mutabilis Morawitz, 1870","Morawitz, 1870",Nomada,,mutabilis,,species,,B605:13,accepted,,,B605:13:2,Nomada armata-group,,,,,,,Nomada,,Nomada | Nomada armata-group,"mutabilis Morawitz, 1870",47NBQ,1343533,47NBQ,1343533
B605:13:12,"Nomada panurgina Morawitz, 1869","Morawitz, 1869",Nomada,,panurgina,,species,,B605:13,accepted,,,B605:13:2,Nomada armata-group,,,,,,,Nomada,,Nomada | Nomada armata-group,"panurgina Morawitz, 1869",47NDX,1343751,47NDX,1343751
B605:13:13,"Nomada similis Morawitz, 1872","Morawitz, 1872",Nomada,,similis,,species,,B605:13,accepted,,,B605:13:2,Nomada armata-group,,,,,,,Nomada,,Nomada | Nomada armata-group,"similis Morawitz, 1872",47NJ6,1343234,47NJ6,1343234
B605:13:14,Nomada basalis-group,,Nomada,,,,group,,B605:13,accepted,,,B605:13:1,Nomada,,,,,,,Nomada,,Nomada,basalis,,,,
B605:13:15,"Nomada basalis Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,basalis,,species,,B605:13,accepted,,,B605:13:14,Nomada basalis-group,,,,,,,Nomada,,Nomada | Nomada basalis-group,"basalis Herrich-Schäffer, 1839",47MXX,1343956,47MXX,1343956
B605:13:16,"Nomada nobilis Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,nobilis,,species,,B605:13,accepted,,,B605:13:14,Nomada basalis-group,,,,,,,Nomada,,Nomada | Nomada basalis-group,"nobilis Herrich-Schäffer, 1839",73Z8Z,1343366,73Z8Z,1343366
B605:13:17,Nomada bifasciata-group,,Nomada,,,,group,,B605:13,accepted,,,B605:13:1,Nomada,,,,,,,Nomada,,Nomada,bifasciata,,,,
B605:13:18,"Nomada bifasciata Olivier, 1811","Olivier, 1811",Nomada,,bifasciata,,species,,B605:13,accepted,,,B605:13:17,Nomada bifasciata-group,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"bifasciata Olivier, 1811",47MY9,1343892,47MY9,1343892
B605:13:19,"Nomada lepeletieri Pérez, 1884","Pérez, 1884",Nomada,,lepeletieri,,species,,B605:13,synonym,B605:13:18,"Nomada bifasciata Olivier, 1811",,,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"Nomada lepeletieri Pérez, 1884",,6096985,,1343892
B605:13:20,Nomada pusilla,,Nomada,,pusilla,,species,"auct. (nec Lepeletier, 1841)",B605:13,synonym,B605:13:18,"Nomada bifasciata Olivier, 1811",,,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"Nomada pusilla auct. (nec Lepeletier, 1841)",47NFM,1343958,47NFM,1343958
B605:13:21,"Nomada fucata Panzer, 1798","Panzer, 1798",Nomada,,fucata,,species,,B605:13,accepted,,,B605:13:17,Nomada bifasciata-group,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"fucata Panzer, 1798",47N5G,1343957,47N5G,1343957
B605:13:22,"Nomada goodeniana (Kirby, 1802)","(Kirby, 1802)",Nomada,,goodeniana,,species,,B605:13,accepted,,,B605:13:17,Nomada bifasciata-group,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"goodeniana (Kirby, 1802)",47N63,1343694,47N63,1343694
B605:13:23,"Nomada succincta var. lineolata Friese, 1921","Friese, 1921",Nomada,,succincta,lineolata,variety,,B605:13,synonym,B605:13:22,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"Nomada succincta var. lineolata Friese, 1921",,,,
B605:13:24,"Nomada scheviakovi Cockerell, 1928","Cockerell, 1928",Nomada,,scheviakovi,,species,,B605:13,synonym,B605:13:22,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"Nomada scheviakovi Cockerell, 1928",,10036557,,1343694
B605:13:25,"Nomada succincta Panzer, 1798","Panzer, 1798",Nomada,,succincta,,species,,B605:13,accepted,,,B605:13:17,Nomada bifasciata-group,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"succincta Panzer, 1798",47NK4,1343826,47NK4,1343826
B605:13:26,N. fulvicornis,,N.,,fulvicornis,,species,"auct. (nec Fabricius, 1793)",B605:13,synonym,B605:13:25,"Nomada succincta Panzer, 1798",,,,,,,,,Nomada,,Nomada | Nomada bifasciata-group,"N. fulvicornis auct. (nec Fabricius, 1793)",,,,
B605:13:27,Nomada furva-group,,Nomada,,,,group,,B605:13,accepted,,,B605:13:1,Nomada,,,,,,,Nomada,,Nomada,furva,,,,
B605:13:28,"Nomada blepharipes Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,blepharipes,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"blepharipes Schmiedeknecht, 1882",47MYH,1343814,47MYH,1343814
B605:13:29,Nomada erythrocephala,,Nomada,,erythrocephala,,species,"auct. (nec Morawitz, 1871)",B605:13,synonym,B605:13:28,"Nomada blepharipes Schmiedeknecht, 1882",,,,,,,,,Nomada,,Nomada | Nomada furva-group,"Nomada erythrocephala auct. (nec Morawitz, 1871)",47N47,1343524,47N47,1343524
B605:13:30,"Nomada bluethgeni Stoeckhert, 1943","Stoeckhert, 1943",Nomada,,bluethgeni,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"bluethgeni Stoeckhert, 1943",47MYJ,1343798,47MYJ,1343798
B605:13:31,"Nomada connectens Pérez, 1884","Pérez, 1884",Nomada,,connectens,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"connectens Pérez, 1884",47MZY,1343318,47MZY,1343318
B605:13:32,"Nomada distinguenda Morawitz, 1874","Morawitz, 1874",Nomada,,distinguenda,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"distinguenda Morawitz, 1874",6RYY2,1343736,6RYY2,1343736
B605:13:33,"Nomada rugithorax Pérez, 1902","Pérez, 1902",Nomada,,rugithorax,,species,,B605:13,synonym,B605:13:32,"Nomada distinguenda Morawitz, 1874",,,,,,,,,Nomada,,Nomada | Nomada furva-group,"Nomada rugithorax Pérez, 1902",,,,
B605:13:34,"Nomada furva Panzer, 1798","Panzer, 1798",Nomada,,furva,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"furva Panzer, 1798",47N5K,1343893,47N5K,1343893
B605:13:35,"Nomada kohli Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,kohli,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"kohli Schmiedeknecht, 1882",47N8Q,1343568,47N8Q,1343568
B605:13:36,"Nomada hipponensis Saunders, 1908","Saunders, 1908",Nomada,,hipponensis,,species,,B605:13,synonym,B605:13:35,"Nomada kohli Schmiedeknecht, 1882",,,,,,,,,Nomada,,Nomada | Nomada furva-group,"Nomada hipponensis Saunders, 1908",,,,
B605:13:37,"Nomada minuscula Noskiewicz, 1930","Noskiewicz, 1930",Nomada,,minuscula,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"minuscula Noskiewicz, 1930",,10552103,,10552103
B605:13:38,"Nomada posthuma Blüthgen, 1949","Blüthgen, 1949",Nomada,,posthuma,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"posthuma Blüthgen, 1949",47NF8,1343312,47NF8,1343312
B605:13:39,"Nomada mixtella Noskiewicz, 1959","Noskiewicz, 1959",Nomada,,mixtella,,species,,B605:13,synonym,B605:13:38,"Nomada posthuma Blüthgen, 1949",,,,,,,,,Nomada,,Nomada | Nomada furva-group,"Nomada mixtella Noskiewicz, 1959",,,,
B605:13:40,"Nomada sheppardana (Kirby, 1802)","(Kirby, 1802)",Nomada,,sheppardana,,species,,B605:13,accepted,,,B605:13:27,Nomada furva-group,,,,,,,Nomada,,Nomada | Nomada furva-group,"sheppardana (Kirby, 1802)",47NHW,1343367,47NHW,1343367
B605:13:41,"Nomada dalii Curtis, 1832","Curtis, 1832",Nomada,,dalii,,species,,B605:13,synonym,B605:13:40,"Nomada sheppardana (Kirby, 1802)",,,,,,,,,Nomada,,Nomada | Nomada furva-group,"Nomada dalii Curtis, 1832",,8003910,,1343367
B605:13:42,"Nomada microsticta Cockerell, 1931","Cockerell, 1931",Nomada,,microsticta,,species,,B605:13,synonym,B605:13:40,"Nomada sheppardana (Kirby, 1802)",,,,,,,,,Nomada,,Nomada | Nomada furva-group,"Nomada microsticta Cockerell, 1931",,,,
B605:13:43,Nomada integra-group,,Nomada,,,,group,,B605:13,accepted,,,B605:13:1,Nomada,,,,,,,Nomada,,Nomada,integra,,,,
B605:13:44,"Nomada argentata Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,argentata,,species,,B605:13,accepted,,,B605:13:43,Nomada integra-group,,,,,,,Nomada,,Nomada | Nomada integra-group,"argentata Herrich-Schäffer, 1839",47MWR,1343598,47MWR,1343598
B605:13:45,"Nomada facilis Schwarz, 1967","Schwarz, 1967",Nomada,,facilis,,species,,B605:13,accepted,,,B605:13:43,Nomada integra-group,,,,,,,Nomada,,Nomada | Nomada integra-group,"facilis Schwarz, 1967",47N4G,1343416,47N4G,1343416
B605:13:46,"Nomada integra Brullé, 1832","Brullé, 1832",Nomada,,integra,,species,,B605:13,accepted,,,B605:13:43,Nomada integra-group,,,,,,,Nomada,,Nomada | Nomada integra-group,"integra Brullé, 1832",47N7X,1343808,47N7X,1343808
B605:13:47,Nomada ferruginata,,Nomada,,ferruginata,,species,auct. in Frey-Gessner (1908-1912) und in Schmiedeknecht (1930),B605:13,synonym,B605:13:46,"Nomada integra Brullé, 1832",,,,,,,,,Nomada,,Nomada | Nomada integra-group,Nomada ferruginata auct. in Frey-Gessner (1908-1912) und in Schmiedeknecht (1930),47N4R,1343309,47N4R,1343309
B605:13:48,"Nomada ferruginata var. cinctiventris Friese, 1921","Friese, 1921",Nomada,,ferruginata,cinctiventris,variety,,B605:13,synonym,B605:13:46,"Nomada integra Brullé, 1832",,,,,,,,,Nomada,,Nomada | Nomada integra-group,"Nomada ferruginata var. cinctiventris Friese, 1921",,,,
B605:13:49,"Nomada pleurosticta Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,pleurosticta,,species,,B605:13,accepted,,,B605:13:43,Nomada integra-group,,,,,,,Nomada,,Nomada | Nomada integra-group,"pleurosticta Herrich-Schäffer, 1839",6RYYP,1343432,6RYYP,1343432
B605:13:50,"Nomada major Morawitz, 1872","Morawitz, 1872",Nomada,,major,,species,,B605:13,synonym,B605:13:49,"Nomada pleurosticta Herrich-Schäffer, 1839",,,,,,,,,Nomada,,Nomada | Nomada integra-group,"Nomada major Morawitz, 1872",,,,
B605:13:51,"Nomada stigma Fabricius, 1804","Fabricius, 1804",Nomada,,stigma,,species,,B605:13,accepted,,,B605:13:43,Nomada integra-group,,,,,,,Nomada,,Nomada | Nomada integra-group,"stigma Fabricius, 1804",47NJK,1343922,47NJK,1343922
B605:13:52,"Nomada cinnaberina Morawitz, 1871","Morawitz, 1871",Nomada,,cinnaberina,,species,,B605:13,synonym,B605:13:51,"Nomada stigma Fabricius, 1804",,,,,,,,,Nomada,,Nomada | Nomada integra-group,"Nomada cinnaberina Morawitz, 1871",,10489784,,1343922
B605:13:53,"Nomada stigma subsp. villipes Stoeckhert, 1930","Stoeckhert, 1930",Nomada,,stigma,villipes,subspecies,,B605:13,synonym,B605:13:51,"Nomada stigma Fabricius, 1804",,,,,,,,,Nomada,,Nomada | Nomada integra-group,"Nomada stigma villipes Stoeckhert, 1930",,,,
B605:13:54,"Nomada tridentirostris Dours, 1873","Dours, 1873",Nomada,,tridentirostris,,species,,B605:13,accepted,,,B605:13:43,Nomada integra-group,,,,,,,Nomada,,Nomada | Nomada integra-group,"tridentirostris Dours, 1873",47NL7,1343602,47NL7,1343602
B605:13:55,Nomada roberjeotiana-group,,Nomada,,,,group,,B605:13,accepted,,,B605:13:1,Nomada,,,,,,,Nomada,,Nomada,roberjeotiana,,,,
B605:13:56,"Nomada errans Lepeletier, 1841","Lepeletier, 1841",Nomada,,errans,,species,,B605:13,accepted,,,B605:13:55,Nomada roberjeotiana-group,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"errans Lepeletier, 1841",47N44,1343552,47N44,1343552
B605:13:57,"Nomada obtusifrons Nylander, 1848","Nylander, 1848",Nomada,,obtusifrons,,species,,B605:13,accepted,,,B605:13:55,Nomada roberjeotiana-group,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"obtusifrons Nylander, 1848",47NCT,1343247,47NCT,1343247
B605:13:58,"Nomada roberjeotiana var. alpina Morawitz, 1867","Morawitz, 1867",Nomada,,roberjeotiana,alpina,variety,,B605:13,synonym,B605:13:57,"Nomada obtusifrons Nylander, 1848",,,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"Nomada roberjeotiana var. alpina Morawitz, 1867",,,,
B605:13:59,"Nomada roberjeotiana Panzer, 1799","Panzer, 1799",Nomada,,roberjeotiana,,species,,B605:13,accepted,,,B605:13:55,Nomada roberjeotiana-group,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"roberjeotiana Panzer, 1799",47NGB,1343801,47NGB,1343801
B605:13:60,"Nomada montana Mocsary, 1894","Mocsary, 1894",Nomada,,montana,,species,"(nec Scopoli, 1763)",B605:13,synonym,B605:13:59,"Nomada roberjeotiana Panzer, 1799",,,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"Nomada montana Mocsary, 1894 (nec Scopoli, 1763)",,11110733,,6096983
B605:13:61,"Nomada roberjeotiana subsp. tormentillae Alfken, 1901","Alfken, 1901",Nomada,,roberjeotiana,tormentillae,subspecies,,B605:13,synonym,B605:13:59,"Nomada roberjeotiana Panzer, 1799",,,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"Nomada roberjeotiana tormentillae Alfken, 1901",,,,
B605:13:62,"Nomada rufipes Fabricius, 1793","Fabricius, 1793",Nomada,,rufipes,,species,,B605:13,accepted,,,B605:13:55,Nomada roberjeotiana-group,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"rufipes Fabricius, 1793",47NGX,1343593,47NGX,1343593
B605:13:63,"Nomada fennica Alfken, 1924","Alfken, 1924",Nomada,,fennica,,species,,B605:13,synonym,B605:13:62,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,Nomada | Nomada roberjeotiana-group,"Nomada fennica Alfken, 1924",,10100558,,1343593
B605:13:64,Nomada ruficornis-group,,Nomada,,,,group,,B605:13,accepted,,,B605:13:1,Nomada,,,,,,,Nomada,,Nomada,ruficornis,,,,
B605:13:65,"Nomada alboguttata Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,alboguttata,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"alboguttata Herrich-Schäffer, 1839",47MW3,1343792,47MW3,1343792
B605:13:66,"Nomada atroscutellaris Strand, 1921","Strand, 1921",Nomada,,atroscutellaris,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"atroscutellaris Strand, 1921",6RYXS,1343400,6RYXS,1343400
B605:13:67,"Nomada baccata Smith, 1844","Smith, 1844",Nomada,,baccata,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"baccata Smith, 1844",47MXQ,1343279,47MXQ,1343279
B605:13:68,"Nomada braunsiana Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,braunsiana,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"braunsiana Schmiedeknecht, 1882",47MYP,1343728,47MYP,1343728
B605:13:69,"Nomada castellana Dusmet, 1913","Dusmet, 1913",Nomada,,castellana,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"castellana Dusmet, 1913",47MZ6,1343557,47MZ6,1343557
B605:13:70,"Nomada baeri Stoeckhert, 1930","Stoeckhert, 1930",Nomada,,baeri,,species,,B605:13,synonym,B605:13:69,"Nomada castellana Dusmet, 1913",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada baeri Stoeckhert, 1930",47MXR,1343265,47MXR,1343265
B605:13:71,"Nomada chrysopyga Morawitz, 1873","Morawitz, 1873",Nomada,,chrysopyga,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"chrysopyga Morawitz, 1873",47MZB,1343461,47MZB,1343461
B605:13:72,"Nomada confinis Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,confinis,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"confinis Schmiedeknecht, 1882",47MZV,1343364,47MZV,1343364
B605:13:73,"Nomada carniolica Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,carniolica,,species,,B605:13,synonym,B605:13:72,"Nomada confinis Schmiedeknecht, 1882",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada carniolica Schmiedeknecht, 1882",,,,
B605:13:74,"Nomada conjungens Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,conjungens,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"conjungens Herrich-Schäffer, 1839",47MZX,1343331,47MZX,1343331
B605:13:75,"Nomada bipunctis Pérez, 1902","Pérez, 1902",Nomada,,bipunctis,,species,,B605:13,synonym,B605:13:74,"Nomada conjungens Herrich-Schäffer, 1839",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada bipunctis Pérez, 1902",,,,
B605:13:76,"Nomada discrepans Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,discrepans,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"discrepans Schmiedeknecht, 1882",47N3B,1343766,47N3B,1343766
B605:13:77,"Nomada emarginata Morawitz, 1877","Morawitz, 1877",Nomada,,emarginata,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"emarginata Morawitz, 1877",47N3Z,1343584,47N3Z,1343584
B605:13:78,"Nomada fabriciana (Linnaeus, 1767)","(Linnaeus, 1767)",Nomada,,fabriciana,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"fabriciana (Linnaeus, 1767)",47N4F,1343441,47N4F,1343441
B605:13:79,"Nomada ferruginata (Linnaeus, 1767)","(Linnaeus, 1767)",Nomada,,ferruginata,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"ferruginata (Linnaeus, 1767)",47N4R,1343309,47N4R,1343309
B605:13:80,"Nomada xanthosticta (Kirby, 1802)","(Kirby, 1802)",Nomada,,xanthosticta,,species,,B605:13,synonym,B605:13:79,"Nomada ferruginata (Linnaeus, 1767)",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada xanthosticta (Kirby, 1802)",47NMP,1343310,47N4R,1343309
B605:13:81,"Nomada flava Panzer, 1798","Panzer, 1798",Nomada,,flava,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"flava Panzer, 1798",47N4W,1343896,47N4W,1343896
B605:13:82,"Nomada flavilabris Morawitz, 1875","Morawitz, 1875",Nomada,,flavilabris,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"flavilabris Morawitz, 1875",47N53,1343239,47N53,1343239
B605:13:83,"Nomada nuptialis Noskiewicz, 1930","Noskiewicz, 1930",Nomada,,nuptialis,,species,,B605:13,synonym,B605:13:82,"Nomada flavilabris Morawitz, 1875",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada nuptialis Noskiewicz, 1930",,,,
B605:13:84,"Nomada varipes Pérez, 1913","Pérez, 1913",Nomada,,varipes,,species,,B605:13,synonym,B605:13:82,"Nomada flavilabris Morawitz, 1875",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada varipes Pérez, 1913",,9362830,,1343239
B605:13:85,"Nomada flavoguttata (Kirby, 1802)","(Kirby, 1802)",Nomada,,flavoguttata,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"flavoguttata (Kirby, 1802)",47N55,1344004,47N55,1344004
B605:13:86,"Nomada flavopicta (Kirby, 1802)","(Kirby, 1802)",Nomada,,flavopicta,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"flavopicta (Kirby, 1802)",47N56,1343989,47N56,1343989
B605:13:87,"Nomada jacobaea Panzer, 1799","Panzer, 1799",Nomada,,jacobaea,,species,,B605:13,synonym,B605:13:86,"Nomada flavopicta (Kirby, 1802)",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada jacobaea Panzer, 1799",,10338181,,1343989
B605:13:88,"Nomada fulvicornis Fabricius, 1793","Fabricius, 1793",Nomada,,fulvicornis,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"fulvicornis Fabricius, 1793",47N5J,1343909,47N5J,1343909
B605:13:89,"Nomada lineola Panzer, 1798","Panzer, 1798",Nomada,,lineola,,species,,B605:13,synonym,B605:13:88,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada lineola Panzer, 1798",,6096986,,1343909
B605:13:90,"Nomada meridionalis Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,meridionalis,,species,,B605:13,synonym,B605:13:88,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada meridionalis Schmiedeknecht, 1882",,10590042,,1343909
B605:13:91,"Nomada gransassoi Schwarz, 1986","Schwarz, 1986",Nomada,,gransassoi,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"gransassoi Schwarz, 1986",73Z9P,1343624,73Z9P,1343624
B605:13:92,"Nomada gribodoi Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,gribodoi,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"gribodoi Schmiedeknecht, 1882",47N6C,1343606,47N6C,1343606
B605:13:93,"Nomada guttulata Schenck, 1861","Schenck, 1861",Nomada,,guttulata,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"guttulata Schenck, 1861",47N6J,1343512,47N6J,1343512
B605:13:94,"Nomada hirtipes Pérez, 1884","Pérez, 1884",Nomada,,hirtipes,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"hirtipes Pérez, 1884",47N75,1343302,47N75,1343302
B605:13:95,"Nomada bucephalae Perkins, 1917","Perkins, 1917",Nomada,,bucephalae,,species,,B605:13,synonym,B605:13:94,"Nomada hirtipes Pérez, 1884",,,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"Nomada bucephalae Perkins, 1917",,11363952,,1343302
B605:13:96,"Nomada italica Dalla Torre & Friese, 1894","Dalla Torre & Friese, 1894",Nomada,,italica,,species,,B605:13,accepted,,,B605:13:64,Nomada ruficornis-group,,,,,,,Nomada,,Nomada | Nomada ruficornis-group,"italica Dalla Torre & Friese, 1894",47N82,1343782,47N82,1343782
