scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2038:1:11,Stenopogoninae,,,,,,subfamily,,B2038:1,accepted,,,B2038:1:2,Asilidae,,,,,Asilidae,Stenopogoninae,,,Asiloidea | Asilidae,Stenopogoninae,89P4B,,89P4B,
B2038:1:12,"Cyrtopogon Loew, 1847","Loew, 1847",,,,,genus,,B2038:1,accepted,,,B2038:1:11,Stenopogoninae,,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae,"Cyrtopogon Loew, 1847",BXYFJ,1660326,BXYFJ,1660326
B2038:1:13,"Cyrtopogon flavimanus Meigen, 1820","Meigen, 1820",Cyrtopogon,,flavimanus,,species,,B2038:1,accepted,,,B2038:1:12,"Cyrtopogon Loew, 1847",,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae | Cyrtopogon,"flavimanus Meigen, 1820",,7355836,,1660329
B2038:1:14,"Cyrtopogon lapponicus (Zetterstedt, 1838)","(Zetterstedt, 1838)",Cyrtopogon,,lapponicus,,species,,B2038:1,accepted,,,B2038:1:12,"Cyrtopogon Loew, 1847",,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae | Cyrtopogon,"lapponicus (Zetterstedt, 1838)",8BQ4K,8173452,8BQ4K,8173452
B2038:1:15,"Cyrtopogon lateralis (Fallén, 1814)","(Fallén, 1814)",Cyrtopogon,,lateralis,,species,,B2038:1,accepted,,,B2038:1:12,"Cyrtopogon Loew, 1847",,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae | Cyrtopogon,"lateralis (Fallén, 1814)",33NGX,1660466,33NGX,1660466
B2038:1:16,"Cyrtopogon maculipennis (Macquart, 1834)","(Macquart, 1834)",Cyrtopogon,,maculipennis,,species,,B2038:1,accepted,,,B2038:1:12,"Cyrtopogon Loew, 1847",,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae | Cyrtopogon,"maculipennis (Macquart, 1834)",33NHB,1660329,33NHB,1660329
B2038:1:17,"Cyrtopogon luteicornis (Zetterstedt, 1842)","(Zetterstedt, 1842)",Cyrtopogon,,luteicornis,,species,,B2038:1,accepted,,,B2038:1:12,"Cyrtopogon Loew, 1847",,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae | Cyrtopogon,"luteicornis (Zetterstedt, 1842)",33NH9,1660436,33NH9,1660436
B2038:1:18,"Cyrtopogon pulchripes Loew, 1871","Loew, 1871",Cyrtopogon,,pulchripes,,species,,B2038:1,accepted,,,B2038:1:12,"Cyrtopogon Loew, 1847",,,,,Asilidae,Stenopogoninae,Cyrtopogon,,Asiloidea | Asilidae | Stenopogoninae | Cyrtopogon,"pulchripes Loew, 1871",33NJ9,1660464,33NJ9,1660464
B2038:1:19,"Dioctria Meigen, 1803","Meigen, 1803",,,,,genus,,B2038:1,accepted,,,B2038:1:11,Stenopogoninae,,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae,"Dioctria Meigen, 1803",BXYFQ,1656336,BXYFQ,1656336
B2038:1:20,"Dioctria linearis (Fabricius, 1787)","(Fabricius, 1787)",Dioctria,,linearis,,species,,B2038:1,accepted,,,B2038:1:19,"Dioctria Meigen, 1803",,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae | Dioctria,"linearis (Fabricius, 1787)",8BSQW,8129681,8BSQW,8129681
B2038:1:21,"Dioctria cothurnata Meigen, 1820","Meigen, 1820",Dioctria,,cothurnata,,species,,B2038:1,accepted,,,B2038:1:19,"Dioctria Meigen, 1803",,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae | Dioctria,"cothurnata Meigen, 1820",8BSQ3,1656464,8BSQ3,1656464
B2038:1:22,"Dioctria hyalipennis (Fabricius, 1794)","(Fabricius, 1794)",Dioctria,,hyalipennis,,species,,B2038:1,accepted,,,B2038:1:19,"Dioctria Meigen, 1803",,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae | Dioctria,"hyalipennis (Fabricius, 1794)",8BSQM,8373618,8BSQM,8373618
B2038:1:23,"Dioctria atricapilla Meigen, 1804","Meigen, 1804",Dioctria,,atricapilla,,species,,B2038:1,accepted,,,B2038:1:19,"Dioctria Meigen, 1803",,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae | Dioctria,"atricapilla Meigen, 1804",8BSPK,1656376,8BSPK,1656376
B2038:1:24,"Dioctria oelandica (Linnaeus, 1758)","(Linnaeus, 1758)",Dioctria,,oelandica,,species,,B2038:1,accepted,,,B2038:1:19,"Dioctria Meigen, 1803",,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae | Dioctria,"oelandica (Linnaeus, 1758)",8BSRH,1656438,8BSRH,1656438
B2038:1:25,"Dioctria rufipes (De Geer, 1776)","(De Geer, 1776)",Dioctria,,rufipes,,species,,B2038:1,accepted,,,B2038:1:19,"Dioctria Meigen, 1803",,,,,Asilidae,Stenopogoninae,Dioctria,,Asiloidea | Asilidae | Stenopogoninae | Dioctria,"rufipes (De Geer, 1776)",6D7J9,9482502,6D7J9,9482502
B2038:1:26,Dasypogoninae,,,,,,subfamily,,B2038:1,accepted,,,B2038:1:2,Asilidae,,,,,Asilidae,Dasypogoninae,,,Asiloidea | Asilidae,Dasypogoninae,87CGK,,87CGK,
B2038:1:27,"Dasypogon Meigen, 1803","Meigen, 1803",,,,,genus,,B2038:1,accepted,,,B2038:1:26,Dasypogoninae,,,,,Asilidae,Dasypogoninae,Dasypogon,,Asiloidea | Asilidae | Dasypogoninae,"Dasypogon Meigen, 1803",BXYFK,1565202,BXYFK,1565202
B2038:1:28,"Dasypogon diadema (Fabricius, 1781)","(Fabricius, 1781)",Dasypogon,,diadema,,species,,B2038:1,accepted,,,B2038:1:27,"Dasypogon Meigen, 1803",,,,,Asilidae,Dasypogoninae,Dasypogon,,Asiloidea | Asilidae | Dasypogoninae | Dasypogon,"diadema (Fabricius, 1781)",349LR,1663581,349LR,1663581
B2038:1:29,"Molobratia Hull, 1958","Hull, 1958",,,,,genus,,B2038:1,accepted,,,B2038:1:26,Dasypogoninae,,,,,Asilidae,Dasypogoninae,Molobratia,,Asiloidea | Asilidae | Dasypogoninae,"Molobratia Hull, 1958",BXYGF,1655836,BXYGF,1655836
B2038:1:30,"Molobratia teutonus (Linnaeus, 1767)","(Linnaeus, 1767)",Molobratia,,teutonus,,species,,B2038:1,accepted,,,B2038:1:29,"Molobratia Hull, 1958",,,,,Asilidae,Dasypogoninae,Molobratia,,Asiloidea | Asilidae | Dasypogoninae | Molobratia,"teutonus (Linnaeus, 1767)",43WRQ,1655858,43WRQ,1655858
B2038:1:31,"Leptarthrus Stephens, 1829","Stephens, 1829",,,,,genus,,B2038:1,accepted,,,B2038:1:26,Dasypogoninae,,,,,Asilidae,Dasypogoninae,Leptarthrus,,Asiloidea | Asilidae | Dasypogoninae,"Leptarthrus Stephens, 1829",BXWFD,1664502,BXWFD,1664502
B2038:1:32,"Leptarthrus brevirostris (Meigen, 1804)","(Meigen, 1804)",Leptarthrus,,brevirostris,,species,,B2038:1,accepted,,,B2038:1:31,"Leptarthrus Stephens, 1829",,,,,Asilidae,Dasypogoninae,Leptarthrus,,Asiloidea | Asilidae | Dasypogoninae | Leptarthrus,"brevirostris (Meigen, 1804)",3THTP,1664505,3THTP,1664505
B2038:1:33,"Leptarthrus vitripennis (Meigen, 1820)","(Meigen, 1820)",Leptarthrus,,vitripennis,,species,,B2038:1,accepted,,,B2038:1:31,"Leptarthrus Stephens, 1829",,,,,Asilidae,Dasypogoninae,Leptarthrus,,Asiloidea | Asilidae | Dasypogoninae | Leptarthrus,"vitripennis (Meigen, 1820)",9HB97,1664515,9HB97,1664515
B2038:1:34,Laphrinae,,,,,,subfamily,,B2038:1,accepted,,,B2038:1:2,Asilidae,,,,,Asilidae,Laphrinae,,,Asiloidea | Asilidae,Laphrinae,,,,
B2038:1:35,"Andrenosoma Rondani, 1856","Rondani, 1856",,,,,genus,,B2038:1,accepted,,,B2038:1:34,Laphrinae,,,,,Asilidae,Laphrinae,Andrenosoma,,Asiloidea | Asilidae | Laphrinae,"Andrenosoma Rondani, 1856",BXYDY,1657713,BXYDY,1657713
B2038:1:36,"Andrenosoma atrum (Linnaus, 1758)","(Linnaus, 1758)",Andrenosoma,,atrum,,species,,B2038:1,accepted,,,B2038:1:35,"Andrenosoma Rondani, 1856",,,,,Asilidae,Laphrinae,Andrenosoma,,Asiloidea | Asilidae | Laphrinae | Andrenosoma,"atrum (Linnaus, 1758)",8V4ZJ,1657781,8V4ZJ,1657781
B2038:1:37,"Andrenosoma albibarbe (Meigen, 1820)","(Meigen, 1820)",Andrenosoma,,albibarbe,,species,,B2038:1,accepted,,,B2038:1:35,"Andrenosoma Rondani, 1856",,,,,Asilidae,Laphrinae,Andrenosoma,,Asiloidea | Asilidae | Laphrinae | Andrenosoma,"albibarbe (Meigen, 1820)",66NZJ,1657793,66NZJ,1657793
B2038:1:38,"Andrenosoma cyrtoxys Seguy, 1952","Seguy, 1952",Andrenosoma,,cyrtoxys,,species,,B2038:1,accepted,,,B2038:1:35,"Andrenosoma Rondani, 1856",,,,,Asilidae,Laphrinae,Andrenosoma,,Asiloidea | Asilidae | Laphrinae | Andrenosoma,"cyrtoxys Seguy, 1952",DTDL,1657820,DTDL,1657820
B2038:1:39,"Choerades Walker, 1851","Walker, 1851",,,,,genus,,B2038:1,accepted,,,B2038:1:34,Laphrinae,,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae,"Choerades Walker, 1851",BXYFF,1663044,BXYG6,1663044
B2038:1:40,"Choerades rufipes (Fallén, 1814)","(Fallén, 1814)",Choerades,,rufipes,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"rufipes (Fallén, 1814)",,4515229,,5090140
B2038:1:41,"Choerades lapponicus (Zetterstedt, 1842)","(Zetterstedt, 1842)",Choerades,,lapponicus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"lapponicus (Zetterstedt, 1842)",,8297721,,8173452
B2038:1:42,"Choerades gilvus (Linnaeus, 1758)","(Linnaeus, 1758)",Choerades,,gilvus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"gilvus (Linnaeus, 1758)",,6097944,,9539217
B2038:1:43,"Choerades igneus (Meigen, 1820)","(Meigen, 1820)",Choerades,,igneus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"igneus (Meigen, 1820)",,7718486,,5090126
B2038:1:44,"Choerades fuliginosus (Panzer, 1798)","(Panzer, 1798)",Choerades,,fuliginosus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"fuliginosus (Panzer, 1798)",,4515231,,5090124
B2038:1:45,"Choerades amurensis (Hermann, 1914)","(Hermann, 1914)",Choerades,,amurensis,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"amurensis (Hermann, 1914)",,7813089,,5090146
B2038:1:46,"Choerades fimbriatus (Meigen, 1820)","(Meigen, 1820)",Choerades,,fimbriatus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"fimbriatus (Meigen, 1820)",,4515218,,11194993
B2038:1:47,"Choerades marginatus (Linnaeus, 1758)","(Linnaeus, 1758)",Choerades,,marginatus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"marginatus (Linnaeus, 1758)",,4515234,,5090155
B2038:1:48,"Choerades tenebrosus Esipenko, 1974","Esipenko, 1974",Choerades,,tenebrosus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"tenebraus Esipenko, 1974",8BH4D,4788795,6NWWS,5090144
B2038:1:49,"Choerades femoratus (Meigen, 1804)","(Meigen, 1804)",Choerades,,femoratus,,species,,B2038:1,accepted,,,B2038:1:39,"Choerades Walker, 1851",,,,,Asilidae,Laphrinae,Choerades,,Asiloidea | Asilidae | Laphrinae | Choerades,"femoratus (Meigen, 1804)",,8250035,,5090155
B2038:1:50,"Laphria Meigen, 1803","Meigen, 1803",,,,,genus,,B2038:1,accepted,,,B2038:1:34,Laphrinae,,,,,Asilidae,Laphrinae,Laphria,,Asiloidea | Asilidae | Laphrinae,"Laphria Meigen, 1803",BXYG4,1611606,BXYG4,1611606
B2038:1:51,"Laphria gibbosa (Linnaeus, 1758)","(Linnaeus, 1758)",Laphria,,gibbosa,,species,,B2038:1,accepted,,,B2038:1:50,"Laphria Meigen, 1803",,,,,Asilidae,Laphrinae,Laphria,,Asiloidea | Asilidae | Laphrinae | Laphria,"gibbosa (Linnaeus, 1758)",3S94V,4515211,3S94V,4515211
B2038:1:52,"Laphria flava (Linnaeus, 1761)","(Linnaeus, 1761)",Laphria,,flava,,species,,B2038:1,accepted,,,B2038:1:50,"Laphria Meigen, 1803",,,,,Asilidae,Laphrinae,Laphria,,Asiloidea | Asilidae | Laphrinae | Laphria,"flava (Linnaeus, 1761)",3S946,1660674,3S946,1660674
B2038:1:53,"Laphria ephippium (Fabricius, 1781)","(Fabricius, 1781)",Laphria,,ephippium,,species,,B2038:1,accepted,,,B2038:1:50,"Laphria Meigen, 1803",,,,,Asilidae,Laphrinae,Laphria,,Asiloidea | Asilidae | Laphrinae | Laphria,"ephippium (Fabricius, 1781)",3S93R,1660545,3S93R,1660545
B2038:1:54,Asilinae,,,,,,subfamily,,B2038:1,accepted,,,B2038:1:2,Asilidae,,,,,Asilidae,Asilinae,,,Asiloidea | Asilidae,Asilinae,87CDJ,,87CDJ,
B2038:1:55,"Asilus Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Asilus,,Asiloidea | Asilidae | Asilinae,"Asilus Linnaeus, 1758",BXYF7,1444802,BXYF7,1444802
B2038:1:56,"Asilus crabroniformis Linnaeus, 1758","Linnaeus, 1758",Asilus,,crabroniformis,,species,,B2038:1,accepted,,,B2038:1:55,"Asilus Linnaeus, 1758",,,,,Asilidae,Asilinae,Asilus,,Asiloidea | Asilidae | Asilinae | Asilus,"crabroniformis Linnaeus, 1758",5W5T5,1659278,5W5T5,1659278
B2038:1:57,"Erax Scopoli, 1763","Scopoli, 1763",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Erax,,Asiloidea | Asilidae | Asilinae,"Erax Scopoli, 1763",BXYFS,1444898,BXYFS,1444898
B2038:1:58,"Erax barbatus Scopoli, 1763","Scopoli, 1763",Erax,,barbatus,,species,,B2038:1,accepted,,,B2038:1:57,"Erax Scopoli, 1763",,,,,Asilidae,Asilinae,Erax,,Asiloidea | Asilidae | Asilinae | Erax,"barbatus Scopoli, 1763",6GBSG,1661610,6GBSG,1661610
B2038:1:59,"Neoitamus Osten Sacken, 1878","Osten Sacken, 1878",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Neoitamus,,Asiloidea | Asilidae | Asilinae,"Neoitamus Osten Sacken, 1878",BXYGH,1661913,BXYGH,1661913
B2038:1:60,"Neoitamus cothurnatus (Meigen, 1820)","(Meigen, 1820)",Neoitamus,,cothurnatus,,species,,B2038:1,accepted,,,B2038:1:59,"Neoitamus Osten Sacken, 1878",,,,,Asilidae,Asilinae,Neoitamus,,Asiloidea | Asilidae | Asilinae | Neoitamus,"cothurnatus (Meigen, 1820)",46JQV,1661966,46JQV,1661966
B2038:1:61,"Neoitamus cyanurus (Loew, 1849)","(Loew, 1849)",Neoitamus,,cyanurus,,species,,B2038:1,accepted,,,B2038:1:59,"Neoitamus Osten Sacken, 1878",,,,,Asilidae,Asilinae,Neoitamus,,Asiloidea | Asilidae | Asilinae | Neoitamus,"cyanurus (Loew, 1849)",46JQX,1661975,46JQX,1661975
B2038:1:62,"Neoitamus socius (Loew, 1871)","(Loew, 1871)",Neoitamus,,socius,,species,,B2038:1,accepted,,,B2038:1:59,"Neoitamus Osten Sacken, 1878",,,,,Asilidae,Asilinae,Neoitamus,,Asiloidea | Asilidae | Asilinae | Neoitamus,"socius (Loew, 1871)",46JS9,1661960,46JS9,1661960
B2038:1:63,"Neomochtherus Osten Sacken, 1878","Osten Sacken, 1878",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Neomochtherus,,Asiloidea | Asilidae | Asilinae,"Neomochtherus Osten Sacken, 1878",BXYGJ,1663859,BXYGJ,1663859
B2038:1:64,"Neomochtherus pallipes (Meigen, 1820)","(Meigen, 1820)",Neomochtherus,,pallipes,,species,,B2038:1,accepted,,,B2038:1:63,"Neomochtherus Osten Sacken, 1878",,,,,Asilidae,Asilinae,Neomochtherus,,Asiloidea | Asilidae | Asilinae | Neomochtherus,"pallipes (Meigen, 1820)",46MYY,1663904,46MYY,1663904
B2038:1:65,"Neomochtherus yasya Lehr, 1996","Lehr, 1996",Neomochtherus,,yasya,,species,,B2038:1,accepted,,,B2038:1:63,"Neomochtherus Osten Sacken, 1878",,,,,Asilidae,Asilinae,Neomochtherus,,Asiloidea | Asilidae | Asilinae | Neomochtherus,"yasya Lehr, 1996",46N2B,1664057,46N2B,1664057
B2038:1:66,"Pamponerus Loew, 1849","Loew, 1849",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Pamponerus,,Asiloidea | Asilidae | Asilinae,"Pamponerus Loew, 1849",BXYGK,1654923,BXYGK,1654923
B2038:1:67,"Pamponerus germanicus (Linnaeus, 1758)","(Linnaeus, 1758)",Pamponerus,,germanicus,,species,,B2038:1,accepted,,,B2038:1:66,"Pamponerus Loew, 1849",,,,,Asilidae,Asilinae,Pamponerus,,Asiloidea | Asilidae | Asilinae | Pamponerus,"germanicus (Linnaeus, 1758)",4C8ZN,1654928,4C8ZN,1654928
B2038:1:68,"Philonicus Loew, 1849","Loew, 1849",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Philonicus,,Asiloidea | Asilidae | Asilinae,"Philonicus Loew, 1849",BXYGM,1659344,BXYGM,1659344
B2038:1:69,"Philonicus albiceps (Meigen, 1820)","(Meigen, 1820)",Philonicus,,albiceps,,species,,B2038:1,accepted,,,B2038:1:68,"Philonicus Loew, 1849",,,,,Asilidae,Asilinae,Philonicus,,Asiloidea | Asilidae | Asilinae | Philonicus,"albiceps (Meigen, 1820)",4G9DV,5091366,4G9DV,5091366
B2038:1:70,"Rhadiurgus Loew, 1849","Loew, 1849",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Rhadiurgus,,Asiloidea | Asilidae | Asilinae,"Rhadiurgus Loew, 1849",BXYGN,1661302,BXYGN,1661302
B2038:1:71,"Rhadiurgus variabilis (Zetterstedt, 1838)","(Zetterstedt, 1838)",Rhadiurgus,,variabilis,,species,,B2038:1,accepted,,,B2038:1:70,"Rhadiurgus Loew, 1849",,,,,Asilidae,Asilinae,Rhadiurgus,,Asiloidea | Asilidae | Asilinae | Rhadiurgus,"variabilis (Zetterstedt, 1838)",4RY8Q,5091681,4RY8Q,5091681
B2038:1:72,"Stilpnogaster Loew, 1849","Loew, 1849",,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Stilpnogaster,,Asiloidea | Asilidae | Asilinae,"Stilpnogaster Loew, 1849",BXYGZ,1661546,BXYGZ,1661546
B2038:1:73,"Stilpnogaster aemula (Meigen, 1820)","(Meigen, 1820)",Stilpnogaster,,aemula,,species,,B2038:1,accepted,,,B2038:1:72,"Stilpnogaster Loew, 1849",,,,,Asilidae,Asilinae,Stilpnogaster,,Asiloidea | Asilidae | Asilinae | Stilpnogaster,"aemula (Meigen, 1820)",6ZTW2,1661550,6ZTW2,1661550
B2038:1:74,Didysmachus,,,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Didysmachus,,Asiloidea | Asilidae | Asilinae,Didysmachus,BXYFN,9041073,BXYFN,9041073
B2038:1:75,"Didysmachus picipes (Meigen, 1820)","(Meigen, 1820)",Didysmachus,,picipes,,species,,B2038:1,accepted,,,B2038:1:74,Didysmachus,,,,,Asilidae,Asilinae,Didysmachus,,Asiloidea | Asilidae | Asilinae | Didysmachus,"picipes (Meigen, 1820)",9HHYZ,4515504,9HHYZ,4515504
B2038:1:76,Dysmachus,,,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Dysmachus,,Asiloidea | Asilidae | Asilinae,Dysmachus,8HHTQ,1659077,8HHTQ,1659077
B2038:1:77,"Dysmachus trigonus (Meigen, 1804)","(Meigen, 1804)",Dysmachus,,trigonus,,species,,B2038:1,accepted,,,B2038:1:76,Dysmachus,,,,,Asilidae,Asilinae,Dysmachus,,Asiloidea | Asilidae | Asilinae | Dysmachus,"trigonus (Meigen, 1804)",389LR,1659167,389LR,1659167
B2038:1:78,Tolmerus,,,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Tolmerus,,Asiloidea | Asilidae | Asilinae,Tolmerus,BXYH6,1660179,BXYH6,1660179
B2038:1:79,"Tolmerus atricapillus (Fallén, 1814)","(Fallén, 1814)",Tolmerus,,atricapillus,,species,,B2038:1,accepted,,,B2038:1:78,Tolmerus,,,,,Asilidae,Asilinae,Tolmerus,,Asiloidea | Asilidae | Asilinae | Tolmerus,"atricapillus (Fallén, 1814)",,8081021,,1656153
B2038:1:80,"Tolmerus calceatus (Meigen, 1820)","(Meigen, 1820)",Tolmerus,,calceatus,,species,,B2038:1,accepted,,,B2038:1:78,Tolmerus,,,,,Asilidae,Asilinae,Tolmerus,,Asiloidea | Asilidae | Asilinae | Tolmerus,"calceatus (Meigen, 1820)",,8771697,,8771697
B2038:1:81,"Tolmerus cingulatus (Fabricius, 1781)","(Fabricius, 1781)",Tolmerus,,cingulatus,,species,,B2038:1,accepted,,,B2038:1:78,Tolmerus,,,,,Asilidae,Asilinae,Tolmerus,,Asiloidea | Asilidae | Asilinae | Tolmerus,"cingulatus (Fabricius, 1781)",,7572631,,1657852
B2038:1:82,"Tolmerus pyragra (Zeller, 1840)","(Zeller, 1840)",Tolmerus,,pyragra,,species,,B2038:1,accepted,,,B2038:1:78,Tolmerus,,,,,Asilidae,Asilinae,Tolmerus,,Asiloidea | Asilidae | Asilinae | Tolmerus,"pyragra (Zeller, 1840)",,7928724,,1656018
B2038:1:83,Machimus,,,,,,genus,,B2038:1,accepted,,,B2038:1:54,Asilinae,,,,,Asilidae,Asilinae,Machimus,,Asiloidea | Asilidae | Asilinae,Machimus,BXYG9,1655937,BXYG9,1655937
