scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2191:1:11,Plinthisus ptilioides Put.,Put.,Plinthisus,Isioscytus,ptilioides,,species,,B2191:1,accepted,,,B2191:1:9,Isioscytus Horv.,,,,,,,Plinthisus,Isioscytus,Plinthisus | Isioscytus,ptilioides Put.,77RK9,4486735,77RK9,4486735
B2191:1:12,Plinthisus Fieb.,Fieb.,,,,,subgenus,,B2191:1,accepted,,,B2191:1:1,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus,Plinthisus Fieb.,8NXD7,,8NXD7,
B2191:1:13,Plinthisus subtilis Horv.,Horv.,Plinthisus,Plinthisus,subtilis,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,subtilis Horv.,4KGBZ,9181179,4KGBZ,9181179
B2191:1:14,Plinthisus laevigatus Put.,Put.,Plinthisus,Plinthisus,laevigatus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,laevigatus Put.,4KGBJ,4486747,4KGBJ,4486747
B2191:1:15,Plinthisus pilosellus Horv.,Horv.,Plinthisus,Plinthisus,pilosellus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,pilosellus Horv.,4KGBT,4486744,4KGBT,4486744
B2191:1:16,Plinthisus putoni Horv.,Horv.,Plinthisus,Plinthisus,putoni,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,putoni Horv.,4KGDX,4486733,4KGDX,4486733
B2191:1:17,Plinthisus putoni var. coarctatus Horv.,Horv.,Plinthisus,Plinthisus,putoni,coarctatus,variety,,B2191:1,accepted,,,B2191:1:16,Plinthisus putoni Horv.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus | Plinthisus putoni,putoni var. coarctatus Horv.,,,,
B2191:1:18,Plinthisus elongatus,,Plinthisus,Plinthisus,elongatus,,species,sp. n.,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,elongatus sp. n.,8PHTN,8880829,4KGDF,4486728
B2191:1:19,Plinthisus hungaricus Horv.,Horv.,Plinthisus,Plinthisus,hungaricus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,hungaricus Horv.,8PHTT,8924659,4KGDF,4486728
B2191:1:20,"Plinthisus convexus Horv., Put.","Horv., Put.",Plinthisus,Plinthisus,convexus,,species,nec Fieb.,B2191:1,synonym,B2191:1:19,Plinthisus hungaricus Horv.,,,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,"convexus Horv., Put. nec Fieb.",4KGD2,4486724,4KGD2,4486724
B2191:1:21,Plinthisus hungaricus var. globosus Horv.,Horv.,Plinthisus,Plinthisus,hungaricus,globosus,variety,,B2191:1,accepted,,,B2191:1:19,Plinthisus hungaricus Horv.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus | Plinthisus hungaricus,hungaricus var. globosus Horv.,,,,
B2191:1:22,Plinthisus longicollis Fieb.,Fieb.,Plinthisus,Plinthisus,longicollis,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,longicollis Fieb.,4KGDF,4486728,4KGDF,4486728
B2191:1:23,Plinthisus humilis,,Plinthisus,Plinthisus,humilis,,species,sp. n.,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,humilis sp. n.,8PHTS,8950377,4KGCP,4486723
B2191:1:24,Plinthisus angulatus Horv.,Horv.,Plinthisus,Plinthisus,angulatus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,angulatus Horv.,4KGCP,4486723,4KGCP,4486723
B2191:1:25,Plinthisus obsoletus,,Plinthisus,Plinthisus,obsoletus,,species,sp. n.,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,obsoletus sp. n.,4KGDQ,8928854,4KGDQ,8928854
B2191:1:26,Plinthisus mehadiensis Horv.,Horv.,Plinthisus,Plinthisus,mehadiensis,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,mehadiensis Horv.,4KGDN,4486729,4KGDN,4486729
B2191:1:27,Plinthisus major Horv.,Horv.,Plinthisus,Plinthisus,major,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,major Horv.,4KGDK,4486732,4KGDK,4486732
B2191:1:28,Plinthisus flavipes Fieb.,Fieb.,Plinthisus,Plinthisus,flavipes,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,flavipes Fieb.,4KGD5,4486731,4KGD5,4486731
B2191:1:29,Plinthisus coracinus Horv.,Horv.,Plinthisus,Plinthisus,coracinus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,coracinus Horv.,4KGD3,4486727,4KGD3,4486727
B2191:1:30,Plinthisus brevipennis Latr.,Latr.,Plinthisus,Plinthisus,brevipennis,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,brevipennis Latr.,4KGCV,2008235,4KGCV,2008235
B2191:1:31,Plinthisus convexus Fieb.,Fieb.,Plinthisus,Plinthisus,convexus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,convexus Fieb.,4KGD2,4486724,4KGD2,4486724
B2191:1:32,Plinthisus marginatus Ferr.,Ferr.,Plinthisus,Plinthisus,marginatus,,species,,B2191:1,accepted,,,B2191:1:12,Plinthisus Fieb.,,,,,,,Plinthisus,Plinthisus,Plinthisus | Plinthisus,marginatus Ferr.,4KGDL,4486726,4KGDL,4486726
