scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1738:1:15,"Chorisops tibialis (Meigen, 1820)","(Meigen, 1820)",Chorisops,,tibialis,,species,,B1738:1,accepted,,,B1738:1:13,Chorisops,,,,,Stratiomyidae,Beridinae,Chorisops,,Stratiomyidae | Beridinae | Chorisops,"tibialis (Meigen, 1820)",5YDGX,1578205,5YDGX,1578205
B1738:1:16,Exodontha,,,,,,genus,,B1738:1,accepted,,,B1738:1:2,Beridinae,,,,,Stratiomyidae,Beridinae,Exodontha,,Stratiomyidae | Beridinae,Exodontha,BYD82,1581333,BYD82,1581333
B1738:1:17,"Exodontha dubia (Zetterstedt, 1838)","(Zetterstedt, 1838)",Exodontha,,dubia,,species,,B1738:1,accepted,,,B1738:1:16,Exodontha,,,,,Stratiomyidae,Beridinae,Exodontha,,Stratiomyidae | Beridinae | Exodontha,"dubia (Zetterstedt, 1838)",3DNBN,1581334,3DNBN,1581334
B1738:1:18,Sarginae,,,,,,subfamily,,B1738:1,accepted,,,B1738:1:1,Stratiomyidae,,,,,Stratiomyidae,Sarginae,,,Stratiomyidae,Sarginae,BXX6P,,BXX6P,
B1738:1:19,Chloromyia,,,,,,genus,,B1738:1,accepted,,,B1738:1:18,Sarginae,,,,,Stratiomyidae,Sarginae,Chloromyia,,Stratiomyidae | Sarginae,Chloromyia,BY9HL,1576915,BY9HL,1576915
B1738:1:20,"Chloromyia formosa (Scopoli, 1763)","(Scopoli, 1763)",Chloromyia,,formosa,,species,,B1738:1,accepted,,,B1738:1:19,Chloromyia,,,,,Stratiomyidae,Sarginae,Chloromyia,,Stratiomyidae | Sarginae | Chloromyia,"formosa (Scopoli, 1763)",5Y9X9,1576923,5Y9X9,1576923
B1738:1:21,"Chloromyia speciosa (Macquart, 1834)","(Macquart, 1834)",Chloromyia,,speciosa,,species,,B1738:1,accepted,,,B1738:1:19,Chloromyia,,,,,Stratiomyidae,Sarginae,Chloromyia,,Stratiomyidae | Sarginae | Chloromyia,"speciosa (Macquart, 1834)",69XX9,1576916,69XX9,1576916
B1738:1:22,Microchrysa,,,,,,genus,,B1738:1,accepted,,,B1738:1:18,Sarginae,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae,Microchrysa,BY8ZP,1578551,BY8ZP,1578551
B1738:1:23,"Microchrysa cyaneiventris (Zetterstedt, 1842)","(Zetterstedt, 1842)",Microchrysa,,cyaneiventris,,species,,B1738:1,accepted,,,B1738:1:22,Microchrysa,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae | Microchrysa,"cyaneiventris (Zetterstedt, 1842)",42TCH,1578598,42TCH,1578598
B1738:1:24,"Microchrysa flavicornis (Meigen, 1822)","(Meigen, 1822)",Microchrysa,,flavicornis,,species,,B1738:1,accepted,,,B1738:1:22,Microchrysa,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae | Microchrysa,"flavicornis (Meigen, 1822)",42TCR,1578588,42TCR,1578588
B1738:1:25,"Microchrysa polita (Linnaeus, 1758)","(Linnaeus, 1758)",Microchrysa,,polita,,species,,B1738:1,accepted,,,B1738:1:22,Microchrysa,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae | Microchrysa,"polita (Linnaeus, 1758)",42TDG,1578600,42TDG,1578600
B1738:1:26,Sargus,,,,,,genus,,B1738:1,accepted,,,B1738:1:18,Sarginae,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae,Sargus,BY48S,1570830,BY48S,1570830
B1738:1:27,"Sargus albibarbus Lœw, 1855","Lœw, 1855",Sargus,,albibarbus,,species,,B1738:1,accepted,,,B1738:1:26,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"albibarbus Lœw, 1855",79MPX,5078411,79MPX,5078411
B1738:1:28,"Sargus bipunctatus (Scopoli, 1763)","(Scopoli, 1763)",Sargus,,bipunctatus,,species,,B1738:1,accepted,,,B1738:1:26,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"bipunctatus (Scopoli, 1763)",79MQB,8306271,79MQB,8306271
B1738:1:29,"Sargus cuprarius (Linnaeus, 1758)","(Linnaeus, 1758)",Sargus,,cuprarius,,species,,B1738:1,accepted,,,B1738:1:26,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"cuprarius (Linnaeus, 1758)",6XNTJ,5078421,6XNTJ,5078421
B1738:1:30,"Sargus flavipes Meigen, 1822","Meigen, 1822",Sargus,,flavipes,,species,,B1738:1,accepted,,,B1738:1:26,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"flavipes Meigen, 1822",79NTT,10993885,79NTT,10993885
B1738:1:31,"Sargus iridatus (Scopoli, 1763)","(Scopoli, 1763)",Sargus,,iridatus,,species,,B1738:1,accepted,,,B1738:1:26,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"iridatus (Scopoli, 1763)",79NSQ,5078347,79NSQ,5078347
B1738:1:32,"Sargus rufipes Wahlberg, 1854","Wahlberg, 1854",Sargus,,rufipes,,species,,B1738:1,accepted,,,B1738:1:26,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"rufipes Wahlberg, 1854",79NV2,5078441,79NV2,5078441
B1738:1:33,Stratiomyinae,,,,,,subfamily,,B1738:1,accepted,,,B1738:1:1,Stratiomyidae,,,,,Stratiomyidae,Stratiomyinae,,,Stratiomyidae,Stratiomyinae,87CNF,,87CNF,
B1738:1:34,Exochostoma,,,,,,genus,,B1738:1,accepted,,,B1738:1:33,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Exochostoma,,Stratiomyidae | Stratiomyinae,Exochostoma,BYD7Y,1576963,BYD7Y,1576963
B1738:1:35,"Exochostoma nitidum Macquart, 1842","Macquart, 1842",Exochostoma,,nitidum,,species,,B1738:1,accepted,,,B1738:1:34,Exochostoma,,,,,Stratiomyidae,Stratiomyinae,Exochostoma,,Stratiomyidae | Stratiomyinae | Exochostoma,"nitidum Macquart, 1842",6HN4Z,1576964,6HN4Z,1576964
B1738:1:36,Odontomyia,,,,,,genus,,B1738:1,accepted,,,B1738:1:33,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae,Odontomyia,BXXJD,1580809,BXXJD,1580809
B1738:1:37,"Odontomyia angulata (Panzer, 1798)","(Panzer, 1798)",Odontomyia,,angulata,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"angulata (Panzer, 1798)",48QHR,1581104,48QHR,1581104
B1738:1:38,"Odontomyia annulata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,annulata,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"annulata (Meigen, 1822)",92V9K,1581081,92V9K,1581081
B1738:1:39,"Odontomyia argentata (Fabricius, 1794)","(Fabricius, 1794)",Odontomyia,,argentata,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"argentata (Fabricius, 1794)",48QHZ,1581062,48QHZ,1581062
B1738:1:40,"Odontomyia discolor Lœw, 1846","Lœw, 1846",Odontomyia,,discolor,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"discolor Lœw, 1846",48QL8,1580942,48QL8,1580942
B1738:1:41,"Odontomyia flavissima (Rossi, 1790)","(Rossi, 1790)",Odontomyia,,flavissima,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"flavissima (Rossi, 1790)",48QLY,1580891,48QLY,1580891
B1738:1:42,"Odontomyia hydroleon (Linnaeus, 1758)","(Linnaeus, 1758)",Odontomyia,,hydroleon,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"hydroleon (Linnaeus, 1758)",48QMS,1580951,48QMS,1580951
B1738:1:43,"Odontomyia limbata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,limbata,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"limbata (Meigen, 1822)",48QNY,1580943,48QNY,1580943
B1738:1:44,"Odontomyia microleon (Linnaeus, 1758)","(Linnaeus, 1758)",Odontomyia,,microleon,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"microleon (Linnaeus, 1758)",48QPK,1580869,48QPK,1580869
B1738:1:45,"Odontomyia ornata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,ornata,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"ornata (Meigen, 1822)",6SH6V,8085145,6SH6V,8085145
B1738:1:46,"Odontomyia tigrina (Fabricius, 1775)","(Fabricius, 1775)",Odontomyia,,tigrina,,species,,B1738:1,accepted,,,B1738:1:36,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"tigrina (Fabricius, 1775)",48QSQ,1581158,48QSQ,1581158
B1738:1:47,Oplodontha,,,,,,genus,,B1738:1,accepted,,,B1738:1:33,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Oplodontha,,Stratiomyidae | Stratiomyinae,Oplodontha,BYKR7,1577328,BYKR7,1577328
B1738:1:48,"Oplodontha viridula (Fabricius, 1775)","(Fabricius, 1775)",Oplodontha,,viridula,,species,,B1738:1,accepted,,,B1738:1:47,Oplodontha,,,,,Stratiomyidae,Stratiomyinae,Oplodontha,,Stratiomyidae | Stratiomyinae | Oplodontha,"viridula (Fabricius, 1775)",753RM,1577359,753RM,1577359
B1738:1:49,Stratiomys,,,,,,genus,,B1738:1,accepted,,,B1738:1:33,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae,Stratiomys,BYQZL,1501902,BYQZL,1501902
B1738:1:50,"Stratiomys cenisia Meigen, 1822","Meigen, 1822",Stratiomys,,cenisia,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"cenisia Meigen, 1822",6ZY4H,1577708,6ZY4H,1577708
B1738:1:51,"Stratiomys chamaeleon (Linnaeus, 1758)","(Linnaeus, 1758)",Stratiomys,,chamaeleon,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"chamaeleon (Linnaeus, 1758)",6ZXSG,1577596,6ZXSG,1577596
B1738:1:52,"Stratiomys concinna Meigen, 1822","Meigen, 1822",Stratiomys,,concinna,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"concinna Meigen, 1822",CF672,1577732,CF672,1577732
B1738:1:53,"Stratiomys equestris Meigen, 1838","Meigen, 1838",Stratiomys,,equestris,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"equestris Meigen, 1838",52WFM,1577577,52WFM,1577577
B1738:1:54,"Stratiomys hispanica (Pleske, 1901)","(Pleske, 1901)",Stratiomys,,hispanica,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"hispanica (Pleske, 1901)",6ZXSR,1577550,6ZXSR,1577550
B1738:1:55,"Stratiomys longicornis (Scopoli, 1763)","(Scopoli, 1763)",Stratiomys,,longicornis,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"longicornis (Scopoli, 1763)",52WH4,1577660,52WH4,1577660
B1738:1:56,"Stratiomys potamida Meigen, 1822","Meigen, 1822",Stratiomys,,potamida,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"potamida Meigen, 1822",CF676,1577701,CF676,1577701
B1738:1:57,"Stratiomys rubricornis (Bezzi, 1896)","(Bezzi, 1896)",Stratiomys,,rubricornis,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"rubricornis (Bezzi, 1896)",52WJT,1577746,52WJT,1577746
B1738:1:58,"Stratiomys ruficornis (Macquart, 1838)","(Macquart, 1838)",Stratiomys,,ruficornis,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"ruficornis (Macquart, 1838)",52WJV,1577723,52WJV,1577723
B1738:1:59,"Stratiomys singularior (Harris, 1776)","(Harris, 1776)",Stratiomys,,singularior,,species,,B1738:1,accepted,,,B1738:1:49,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"singularior (Harris, 1776)",,4293822,,4293822
B1738:1:60,Clitellariinae,,,,,,subfamily,,B1738:1,accepted,,,B1738:1:1,Stratiomyidae,,,,,Stratiomyidae,Clitellariinae,,,Stratiomyidae,Clitellariinae,9H6LJ,,9H6LJ,
B1738:1:61,Adoxomyia,,,,,,genus,,B1738:1,accepted,,,B1738:1:60,Clitellariinae,,,,,Stratiomyidae,Clitellariinae,Adoxomyia,,Stratiomyidae | Clitellariinae,Adoxomyia,BY6FX,1579782,BY6FX,1579782
B1738:1:62,"Adoxomyia dahlii (Meigen, 1830)","(Meigen, 1830)",Adoxomyia,,dahlii,,species,,B1738:1,accepted,,,B1738:1:61,Adoxomyia,,,,,Stratiomyidae,Clitellariinae,Adoxomyia,,Stratiomyidae | Clitellariinae | Adoxomyia,"dahlii (Meigen, 1830)",64TY4,1579797,64TY4,1579797
B1738:1:63,Clitellaria,,,,,,genus,,B1738:1,accepted,,,B1738:1:60,Clitellariinae,,,,,Stratiomyidae,Clitellariinae,Clitellaria,,Stratiomyidae | Clitellariinae,Clitellaria,BY9QQ,1579886,BY9QQ,1579886
B1738:1:64,"Clitellaria ephippium (Fabricius, 1775)","(Fabricius, 1775)",Clitellaria,,ephippium,,species,,B1738:1,accepted,,,B1738:1:63,Clitellaria,,,,,Stratiomyidae,Clitellariinae,Clitellaria,,Stratiomyidae | Clitellariinae | Clitellaria,"ephippium (Fabricius, 1775)",W7YZ,1579909,W7YZ,1579909
B1738:1:65,Lasiopa,,,,,,genus,,B1738:1,accepted,,,B1738:1:60,Clitellariinae,,,,,Stratiomyidae,Clitellariinae,Lasiopa,,Stratiomyidae | Clitellariinae,Lasiopa,BYGMB,1580502,BYGMB,1580502
B1738:1:66,"Lasiopa krkensis Lindner, 1938","Lindner, 1938",Lasiopa,,krkensis,,species,,B1738:1,accepted,,,B1738:1:65,Lasiopa,,,,,Stratiomyidae,Clitellariinae,Lasiopa,,Stratiomyidae | Clitellariinae | Lasiopa,"krkensis Lindner, 1938",3SFN3,1580525,3SFN3,1580525
B1738:1:67,"Lasiopa tsacasi Dusek & Rozkosny, 1970","Dusek & Rozkosny, 1970",Lasiopa,,tsacasi,,species,,B1738:1,accepted,,,B1738:1:65,Lasiopa,,,,,Stratiomyidae,Clitellariinae,Lasiopa,,Stratiomyidae | Clitellariinae | Lasiopa,"tsacasi Dusek & Rozkosny, 1970",6P3FG,1580507,6P3FG,1580507
B1738:1:68,"Lasiopa villosa (Fabricius, 1794)","(Fabricius, 1794)",Lasiopa,,villosa,,species,,B1738:1,accepted,,,B1738:1:65,Lasiopa,,,,,Stratiomyidae,Clitellariinae,Lasiopa,,Stratiomyidae | Clitellariinae | Lasiopa,"villosa (Fabricius, 1794)",3SFNF,1580519,3SFNF,1580519
B1738:1:69,Nemotelus,,,,,,genus,,B1738:1,accepted,,,B1738:1:60,Clitellariinae,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae,Nemotelus,BYJS2,1501964,BYJS2,1501964
B1738:1:70,"Nemotelus anchora Lœw, 1846","Lœw, 1846",Nemotelus,,anchora,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"anchora Lœw, 1846",88RBZ,1578822,88RBZ,1578822
B1738:1:71,"Nemotelus atriceps Lœw, 1856","Lœw, 1856",Nemotelus,,atriceps,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"atriceps Lœw, 1856",88RC9,1578716,88RC9,1578716
B1738:1:72,"Nemotelus brachystomus Lœw, 1846","Lœw, 1846",Nemotelus,,brachystomus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"brachystomus Lœw, 1846",89JNZ,12156948,469DB,1578742
B1738:1:73,"Nemotelus brevirostris Meigen, 1822","Meigen, 1822",Nemotelus,,brevirostris,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"brevirostris Meigen, 1822",88RCN,4293648,88RCN,4293648
B1738:1:74,"Nemotelus cingulatus Dufour, 1852","Dufour, 1852",Nemotelus,,cingulatus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"cingulatus Dufour, 1852",88RCV,1578798,88RCV,1578798
B1738:1:75,"Nemotelus latiusculus Lœw,1871","Lœw,1871",Nemotelus,,latiusculus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"latiusculus Lœw,1871",88RF4,1578678,88RF4,1578678
B1738:1:76,"Nemotelus longirostris Wiedemann, 1824","Wiedemann, 1824",Nemotelus,,longirostris,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"longirostris Wiedemann, 1824",88RF7,1578755,88RF7,1578755
B1738:1:77,"Nemotelus nigrinus Fallen, 1817","Fallen, 1817",Nemotelus,,nigrinus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"nigrinus Fallen, 1817",88R9W,1578860,88R9W,1578860
B1738:1:78,"Nemotelus notatus Zetterstedt, 1842","Zetterstedt, 1842",Nemotelus,,notatus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"notatus Zetterstedt, 1842",89JRZ,1578742,89JRZ,1578742
B1738:1:79,"Nemotelus pantherinus (Linnaeus, 1758)","(Linnaeus, 1758)",Nemotelus,,pantherinus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"pantherinus (Linnaeus, 1758)",8V6JP,1578878,8V6JP,1578878
B1738:1:80,"Nemotelus uliginosus (Linnaeus, 1767)","(Linnaeus, 1767)",Nemotelus,,uliginosus,,species,,B1738:1,accepted,,,B1738:1:69,Nemotelus,,,,,Stratiomyidae,Clitellariinae,Nemotelus,,Stratiomyidae | Clitellariinae | Nemotelus,"uliginosus (Linnaeus, 1767)",88RGS,1578777,88RGS,1578777
B1738:1:81,Oxycera,,,,,,genus,,B1738:1,accepted,,,B1738:1:60,Clitellariinae,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae,Oxycera,BYKXQ,1577931,BYKXQ,1577931
B1738:1:82,"Oxycera analis Meigen, 1822","Meigen, 1822",Oxycera,,analis,,species,,B1738:1,accepted,,,B1738:1:81,Oxycera,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae | Oxycera,"analis Meigen, 1822",88TRC,10785343,88TRC,10785343
B1738:1:83,"Oxycera dives Lœw, 1845","Lœw, 1845",Oxycera,,dives,,species,,B1738:1,accepted,,,B1738:1:81,Oxycera,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae | Oxycera,"dives Lœw, 1845",75G8Y,1578040,75G8Y,1578040
B1738:1:84,"Oxycera fallenii Staeger, 1844","Staeger, 1844",Oxycera,,fallenii,,species,,B1738:1,accepted,,,B1738:1:81,Oxycera,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae | Oxycera,"fallenii Staeger, 1844",75G8Z,1578106,75G8Z,1578106
B1738:1:85,"Oxycera germanica (Szilady, 1932)","(Szilady, 1932)",Oxycera,,germanica,,species,,B1738:1,accepted,,,B1738:1:81,Oxycera,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae | Oxycera,"germanica (Szilady, 1932)",75G9D,1577971,75G9D,1577971
B1738:1:86,"Oxycera leonina (Panzer, 1798)","(Panzer, 1798)",Oxycera,,leonina,,species,,B1738:1,accepted,,,B1738:1:81,Oxycera,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae | Oxycera,"leonina (Panzer, 1798)",4BDFB,1578019,4BDFB,1578019
B1738:1:87,"Oxycera locuples Lœw, 1857","Lœw, 1857",Oxycera,,locuples,,species,,B1738:1,accepted,,,B1738:1:81,Oxycera,,,,,Stratiomyidae,Clitellariinae,Oxycera,,Stratiomyidae | Clitellariinae | Oxycera,"locuples Lœw, 1857",75FXG,1578102,75FXG,1578102
