scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B550:1:96,Satyrium,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Satyrium,,Lycaenidae,Satyrium,9CLZF,1927718,9CLZF,1927718
B550:1:97,Satyrium esculi,,Satyrium,,esculi,,species,,B550:1,accepted,,,B550:1:96,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,esculi,,7552387,,1931788
B550:1:98,Favonius,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Favonius,,Lycaenidae,Favonius,9CHZ8,1931282,9CHZ8,1931282
B550:1:99,Favonius quercus,,Favonius,,quercus,,species,,B550:1,accepted,,,B550:1:98,Favonius,,,,,Lycaenidae,,Favonius,,Lycaenidae | Favonius,quercus,,4535180,,1926324
B550:1:100,Leptotes,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Leptotes,,Lycaenidae,Leptotes,9CL6Y,1932963,9CL6Y,1932963
B550:1:101,Leptotes pirithous,,Leptotes,,pirithous,,species,,B550:1,accepted,,,B550:1:100,Leptotes,,,,,Lycaenidae,,Leptotes,,Lycaenidae | Leptotes,pirithous,6PJC9,1932976,6PJC9,1932976
B550:1:102,Callophrys,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Callophrys,,Lycaenidae,Callophrys,9CK92,1932378,9CK92,1932378
B550:1:103,Callophrys rubi,,Callophrys,,rubi,,species,,B550:1,accepted,,,B550:1:102,Callophrys,,,,,Lycaenidae,,Callophrys,,Lycaenidae | Callophrys,rubi,PVMS,1932411,PVMS,1932411
B550:1:104,Tomares,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Tomares,,Lycaenidae,Tomares,9CM9C,1926384,9CM9C,1926384
B550:1:105,Tomares ballus,,Tomares,,ballus,,species,,B550:1,accepted,,,B550:1:104,Tomares,,,,,Lycaenidae,,Tomares,,Lycaenidae | Tomares,ballus,57C3C,1926385,57C3C,1926385
B550:1:106,Glaucopsyche,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Glaucopsyche,,Lycaenidae,Glaucopsyche,9CKW2,1924047,9CKW2,1924047
B550:1:107,Glaucopsyche melanops,,Glaucopsyche,,melanops,,species,,B550:1,accepted,,,B550:1:106,Glaucopsyche,,,,,Lycaenidae,,Glaucopsyche,,Lycaenidae | Glaucopsyche,melanops,3G6L2,1924082,3G6L2,1924082
B550:1:108,Plebejus,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Plebejus,,Lycaenidae,Plebejus,9CJ39,1923058,9CJ39,1923058
B550:1:109,Plebejus argus,,Plebejus,,argus,,species,,B550:1,accepted,,,B550:1:108,Plebejus,,,,,Lycaenidae,,Plebejus,,Lycaenidae | Plebejus,argus,4K2C4,5138561,4K2C4,5138561
B550:1:110,Plebejus idas,,Plebejus,,idas,,species,,B550:1,accepted,,,B550:1:108,Plebejus,,,,,Lycaenidae,,Plebejus,,Lycaenidae | Plebejus,idas,,5714690,,1926861
B550:1:111,Polyommatus,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Polyommatus,,Lycaenidae,Polyommatus,9CLR4,1933268,9CLR4,1933268
B550:1:112,Polyommatus thersites,,Polyommatus,,thersites,,species,,B550:1,accepted,,,B550:1:111,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,thersites,,7634721,,7634721
B550:1:113,Polyommatus icarus,,Polyommatus,,icarus,,species,,B550:1,accepted,,,B550:1:111,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,icarus,4LCR7,5140214,4LCR7,5140214
B550:1:114,Polyommatus celina,,Polyommatus,,celina,,species,,B550:1,accepted,,,B550:1:111,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,celina,,9954885,,9954885
B550:1:115,Polyommatus escheri,,Polyommatus,,escheri,,species,,B550:1,accepted,,,B550:1:111,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,escheri,,7445680,,1932551
B550:1:116,Lysandra,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Lysandra,,Lycaenidae,Lysandra,9CL8S,11319183,9CL8S,11319183
B550:1:117,Lysandra bellargus,,Lysandra,,bellargus,,species,,B550:1,accepted,,,B550:1:116,Lysandra,,,,,Lycaenidae,,Lysandra,,Lycaenidae | Lysandra,bellargus,9DBMB,1925233,9DBMB,1925233
B550:1:118,Cyaniris,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Cyaniris,,Lycaenidae,Cyaniris,9CKGT,1928447,9CKGT,1928447
B550:1:119,Cyaniris semiargus,,Cyaniris,,semiargus,,species,,B550:1,accepted,,,B550:1:118,Cyaniris,,,,,Lycaenidae,,Cyaniris,,Lycaenidae | Cyaniris,semiargus,32NGW,5139156,32NGW,5139156
B550:1:120,Pseudophilotes,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Pseudophilotes,,Lycaenidae,Pseudophilotes,9CLTW,1922569,9CLTW,1922569
B550:1:121,Pseudophilotes panoptes,,Pseudophilotes,,panoptes,,species,,B550:1,accepted,,,B550:1:120,Pseudophilotes,,,,,Lycaenidae,,Pseudophilotes,,Lycaenidae | Pseudophilotes,panoptes,,8311653,,6240932
B550:1:122,Celastrina,,,,,,genus,,B550:1,accepted,,,B550:1:89,Lycaenidae,,,,,Lycaenidae,,Celastrina,,Lycaenidae,Celastrina,9CKBC,1925804,9CKBC,1925804
B550:1:123,Celastrina argiolus,,Celastrina,,argiolus,,species,,B550:1,accepted,,,B550:1:122,Celastrina,,,,,Lycaenidae,,Celastrina,,Lycaenidae | Celastrina,argiolus,S2R3,1925918,S2R3,1925918
B550:1:124,Papilionidae,,,,,,family,,B550:1,accepted,,,,,,,,,Papilionidae,,,,,Papilionidae,CBR3G,9417,CBR3G,9417
B550:1:125,Iphiclides,,,,,,genus,,B550:1,accepted,,,B550:1:124,Papilionidae,,,,,Papilionidae,,Iphiclides,,Papilionidae,Iphiclides,54T7,11247998,54T7,11247998
B550:1:126,Iphiclides feisthamelii,,Iphiclides,,feisthamelii,,species,,B550:1,accepted,,,B550:1:125,Iphiclides,,,,,Papilionidae,,Iphiclides,,Papilionidae | Iphiclides,feisthamelii,,4690079,,4690079
B550:1:127,Papilio,,,,,,genus,,B550:1,accepted,,,B550:1:124,Papilionidae,,,,,Papilionidae,,Papilio,,Papilionidae,Papilio,92HTS,10175914,92Q7V,10175914
