scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B601:8:15,"Sphecodes ferruginatus Hagens, 1882","Hagens, 1882",Sphecodes,,ferruginatus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"ferruginatus Hagens, 1882",6YXMD,1351360,6YXMD,1351360
B601:8:16,"Sphecodes rufescens Hagens, 1874","Hagens, 1874",Sphecodes,,rufescens,,species,,B601:8,synonym,B601:8:15,"Sphecodes ferruginatus Hagens, 1882",,,,,,,,,Sphecodes,,Sphecodes,"rufescens Hagens, 1874",,,,
B601:8:17,"Sphecodes rufescens var. alpestris Frey-Gessner, 1903","Frey-Gessner, 1903",Sphecodes,,rufescens,alpestris,variety,,B601:8,synonym,B601:8:15,"Sphecodes ferruginatus Hagens, 1882",,,,,,,,,Sphecodes,,Sphecodes,"rufescens var. alpestris Frey-Gessner, 1903",,,,
B601:8:18,"Sphecodes geofrellus (Kirby, 1802)","(Kirby, 1802)",Sphecodes,,geofrellus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"geofrellus (Kirby, 1802)",6Z9MM,5042560,6Z9MM,5042560
B601:8:19,"Sphecodes affinis Hagens, 1882","Hagens, 1882",Sphecodes,,affinis,,species,,B601:8,synonym,B601:8:18,"Sphecodes geofrellus (Kirby, 1802)",,,,,,,,,Sphecodes,,Sphecodes,"affinis Hagens, 1882",,11315877,,5042560
B601:8:20,"Sphecodes fasciatus Hagens, 1882","Hagens, 1882",Sphecodes,,fasciatus,,species,,B601:8,synonym,B601:8:18,"Sphecodes geofrellus (Kirby, 1802)",,,,,,,,,Sphecodes,,Sphecodes,"fasciatus Hagens, 1882",,6096961,,5042560
B601:8:21,"Sphecodes gibbus (Linnaeus, 1758)","(Linnaeus, 1758)",Sphecodes,,gibbus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"gibbus (Linnaeus, 1758)",6YXMR,1351491,6YXMR,1351491
B601:8:22,"Sphecodes hyalinatus Hagens, 1882","Hagens, 1882",Sphecodes,,hyalinatus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"hyalinatus Hagens, 1882",6YXN7,1351574,6YXN7,1351574
B601:8:23,"Sphecodes longulus Hagens, 1882","Hagens, 1882",Sphecodes,,longulus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"longulus Hagens, 1882",6Z9LD,1351335,6Z9LD,1351335
B601:8:24,"Sphecodes majalis Pérez, 1903","Pérez, 1903",Sphecodes,,majalis,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"majalis Pérez, 1903",6Z9LH,1351577,6Z9LH,1351577
B601:8:25,"Sphecodes marginatus Hagens, 1882","Hagens, 1882",Sphecodes,,marginatus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"marginatus Hagens, 1882",6YXLL,1351467,6YXLL,1351467
B601:8:26,"Sphecodes miniatus Hagens, 1882","Hagens, 1882",Sphecodes,,miniatus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"miniatus Hagens, 1882",6Z9M3,1351330,6Z9M3,1351330
B601:8:27,"Sphecodes dimidiatus Hagens, 1882","Hagens, 1882",Sphecodes,,dimidiatus,,species,,B601:8,synonym,B601:8:26,"Sphecodes miniatus Hagens, 1882",,,,,,,,,Sphecodes,,Sphecodes,"dimidiatus Hagens, 1882",,11247126,,1351330
B601:8:28,"Sphecodes monilicornis (Kirby, 1802)","(Kirby, 1802)",Sphecodes,,monilicornis,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"monilicornis (Kirby, 1802)",6Z9LP,1351304,6Z9LP,1351304
B601:8:29,"Sphecodes subquadratus Smith, 1845","Smith, 1845",Sphecodes,,subquadratus,,species,,B601:8,synonym,B601:8:28,"Sphecodes monilicornis (Kirby, 1802)",,,,,,,,,Sphecodes,,Sphecodes,"subquadratus Smith, 1845",,10954492,,1351304
B601:8:30,"Sphecodes niger Hagens, 1874","Hagens, 1874",Sphecodes,,niger,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"niger Hagens, 1874",6YXM4,1351513,6YXM4,1351513
B601:8:31,"Sphecodes pellucidus Smith, 1845","Smith, 1845",Sphecodes,,pellucidus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"pellucidus Smith, 1845",6Z9P8,1351446,6Z9P8,1351446
B601:8:32,"Sphecodes pilifrons Thomson, 1870","Thomson, 1870",Sphecodes,,pilifrons,,species,,B601:8,synonym,B601:8:31,"Sphecodes pellucidus Smith, 1845",,,,,,,,,Sphecodes,,Sphecodes,"pilifrons Thomson, 1870",,11237563,,1351446
B601:8:33,"Sphecodes pseudofasciatus Blüthgen, 1925","Blüthgen, 1925",Sphecodes,,pseudofasciatus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"pseudofasciatus Blüthgen, 1925",6YXNG,1351518,6YXNG,1351518
B601:8:34,"Sphecodes croaticus Meyer sensu Warncke, 1992","Meyer sensu Warncke, 1992",Sphecodes,,croaticus,,species,,B601:8,synonym,B601:8:33,"Sphecodes pseudofasciatus Blüthgen, 1925",,,,,,,,,Sphecodes,,Sphecodes,"croaticus Meyer sensu Warncke, 1992",6Z9LY,1351326,6Z9LY,1351326
B601:8:35,"Sphecodes puncticeps Thomson, 1870","Thomson, 1870",Sphecodes,,puncticeps,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"puncticeps Thomson, 1870",6Z9NH,1351481,6Z9NH,1351481
B601:8:36,"Sphecodes reticulatus Thomson, 1870","Thomson, 1870",Sphecodes,,reticulatus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"reticulatus Thomson, 1870",6Z9NP,1351332,6Z9NP,1351332
B601:8:37,"Sphecodes rubicundus Hagens, 1875","Hagens, 1875",Sphecodes,,rubicundus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"rubicundus Hagens, 1875",6YXNS,1351576,6YXNS,1351576
B601:8:38,"Sphecodes ruficrus (Erichson, 1835)","(Erichson, 1835)",Sphecodes,,ruficrus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"ruficrus (Erichson, 1835)",6Z9NT,1351540,6Z9NT,1351540
B601:8:39,"Sphecodes hispanicus Wesmael, 1836","Wesmael, 1836",Sphecodes,,hispanicus,,species,,B601:8,synonym,B601:8:38,"Sphecodes ruficrus (Erichson, 1835)",,,,,,,,,Sphecodes,,Sphecodes,"hispanicus Wesmael, 1836",,6141209,,6141209
B601:8:40,"Sphecodes rufiventris (Panzer, 1798)","(Panzer, 1798)",Sphecodes,,rufiventris,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"rufiventris (Panzer, 1798)",6YXNR,1351503,6YXNR,1351503
B601:8:41,"Sphecodes subovalis Schenck, 1853","Schenck, 1853",Sphecodes,,subovalis,,species,,B601:8,synonym,B601:8:40,"Sphecodes rufiventris (Panzer, 1798)",,,,,,,,,Sphecodes,,Sphecodes,"subovalis Schenck, 1853",,,,
B601:8:42,"Sphecodes scabricollis Wesmael, 1885","Wesmael, 1885",Sphecodes,,scabricollis,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"scabricollis Wesmael, 1885",6Z9NV,1351392,6Z9NV,1351392
B601:8:43,"Sphecodes schenckii Hagens, 1882","Hagens, 1882",Sphecodes,,schenckii,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"schenckii Hagens, 1882",6YXQB,5042448,6YXQB,5042448
B601:8:44,"Sphecodes spinulosus Hagens, 1875","Hagens, 1875",Sphecodes,,spinulosus,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"spinulosus Hagens, 1875",6Z9QJ,1351462,6Z9QJ,1351462
B601:8:45,"Sphecodes zangheri Noskiewicz, 1931","Noskiewicz, 1931",Sphecodes,,zangheri,,species,,B601:8,accepted,,,B601:8:1,Sphecodes,,,,,,,Sphecodes,,Sphecodes,"zangheri Noskiewicz, 1931",6YXQQ,1351334,6YXQQ,1351334
