scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B601:3:17,"Hylaeus glacialis Morawitz, 1872","Morawitz, 1872",Hylaeus,Dentigera,glacialis,,species,,B601:3,accepted,,,B601:3:15,"Dentigera Popov, 1939",,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"glacialis Morawitz, 1872",3NDVH,1349419,3NDVH,1349419
B601:3:18,Hylaeus brevicornis,,Hylaeus,Dentigera,brevicornis,,species,auct. partim.,B601:3,synonym,B601:3:17,"Hylaeus glacialis Morawitz, 1872",,,,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,brevicornis auct. partim.,3NDQP,1349560,3NDQP,1349560
B601:3:19,"Hylaeus gredleri Förster, 1871","Förster, 1871",Hylaeus,Dentigera,gredleri,,species,,B601:3,accepted,,,B601:3:15,"Dentigera Popov, 1939",,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"gredleri Förster, 1871",3NDVT,1350025,3NDVT,1350025
B601:3:20,Hylaeus brevicornis,,Hylaeus,Dentigera,brevicornis,,species,auct. partim.,B601:3,synonym,B601:3:19,"Hylaeus gredleri Förster, 1871",,,,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,brevicornis auct. partim.,3NDQP,1349560,3NDQP,1349560
B601:3:21,"Hylaeus fumipennis Förster, 1871","Förster, 1871",Hylaeus,Dentigera,fumipennis,,species,,B601:3,synonym,B601:3:19,"Hylaeus gredleri Förster, 1871",,,,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"fumipennis Förster, 1871",,10472969,,1350025
B601:3:22,"Hylaeus imparilis Förster, 1871","Förster, 1871",Hylaeus,Dentigera,imparilis,,species,,B601:3,accepted,,,B601:3:15,"Dentigera Popov, 1939",,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"imparilis Förster, 1871",3NDX5,1349389,3NDX5,1349389
B601:3:23,"Hylaeus exaequatus Förster, 1871","Förster, 1871",Hylaeus,Dentigera,exaequatus,,species,,B601:3,synonym,B601:3:22,"Hylaeus imparilis Förster, 1871",,,,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"exaequatus Förster, 1871",,,,
B601:3:24,"Hylaeus kahri Förster, 1871","Förster, 1871",Hylaeus,Dentigera,kahri,,species,,B601:3,accepted,,,B601:3:15,"Dentigera Popov, 1939",,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"kahri Förster, 1871",3NDXT,1349757,3NDXT,1349757
B601:3:25,Hylaeus brevicornis,,Hylaeus,Dentigera,brevicornis,,species,auct. partim.,B601:3,synonym,B601:3:24,"Hylaeus kahri Förster, 1871",,,,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,brevicornis auct. partim.,3NDQP,1349560,3NDQP,1349560
B601:3:26,"Hylaeus pilosulus (Pérez, 1903)","(Pérez, 1903)",Hylaeus,Dentigera,pilosulus,,species,,B601:3,accepted,,,B601:3:15,"Dentigera Popov, 1939",,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"pilosulus (Pérez, 1903)",6MLP5,1349829,6MLP5,1349829
B601:3:27,"Hylaeus conformis Förster, 1871","Förster, 1871",Hylaeus,Dentigera,conformis,,species,,B601:3,synonym,B601:3:26,"Hylaeus pilosulus (Pérez, 1903)",,,,,,,,,Hylaeus,Dentigera,Hylaeus | Dentigera,"conformis Förster, 1871",3NDRS,1349768,3NDRS,1349768
B601:3:28,"Paraprosopis Popov, 1939","Popov, 1939",,,,,subgenus,,B601:3,accepted,,,B601:3:1,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Paraprosopis,Hylaeus,"Paraprosopis Popov, 1939",,,,
B601:3:29,"Hylaeus clypearis (Schenck, 1853)","(Schenck, 1853)",Hylaeus,Paraprosopis,clypearis,,species,,B601:3,accepted,,,B601:3:28,"Paraprosopis Popov, 1939",,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"clypearis (Schenck, 1853)",3NDRK,1349838,3NDRK,1349838
B601:3:30,"Hylaeus lineolatus (Schenck, 1861)","(Schenck, 1861)",Hylaeus,Paraprosopis,lineolatus,,species,,B601:3,accepted,,,B601:3:28,"Paraprosopis Popov, 1939",,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"lineolatus (Schenck, 1861)",3NDYV,1349997,3NDYV,1349997
B601:3:31,"Hylaeus pictipes Nylander, 1852","Nylander, 1852",Hylaeus,Paraprosopis,pictipes,,species,,B601:3,accepted,,,B601:3:28,"Paraprosopis Popov, 1939",,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"pictipes Nylander, 1852",6MLP4,1349889,6MLP4,1349889
B601:3:32,"Hylaeus sinuatus (Schenck, 1853)","(Schenck, 1853)",Hylaeus,Paraprosopis,sinuatus,,species,,B601:3,accepted,,,B601:3:28,"Paraprosopis Popov, 1939",,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"sinuatus (Schenck, 1853)",6MNHD,1349744,6MNHD,1349744
B601:3:33,"Prosopis minuta Fabricius, 1793","Fabricius, 1793",Prosopis,,minuta,,species,,B601:3,synonym,B601:3:32,"Hylaeus sinuatus (Schenck, 1853)",,,,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"Prosopis minuta Fabricius, 1793",,9909397,,1349744
B601:3:34,"Hylaeus styriacus Förster, 1871","Förster, 1871",Hylaeus,Paraprosopis,styriacus,,species,,B601:3,accepted,,,B601:3:28,"Paraprosopis Popov, 1939",,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"styriacus Förster, 1871",6MNGP,1349544,6MNGP,1349544
B601:3:35,"Prosopis tristis Frey-Gessner, 1900","Frey-Gessner, 1900",Prosopis,,tristis,,species,,B601:3,synonym,B601:3:34,"Hylaeus styriacus Förster, 1871",,,,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"Prosopis tristis Frey-Gessner, 1900",,,,
B601:3:36,"Hylaeus taeniolatus Förster, 1871","Förster, 1871",Hylaeus,Paraprosopis,taeniolatus,,species,,B601:3,accepted,,,B601:3:28,"Paraprosopis Popov, 1939",,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"taeniolatus Förster, 1871",6MNHS,1350077,6MNHS,1350077
B601:3:37,Hylaeus diplonymus,,Hylaeus,Paraprosopis,diplonymus,,species,"sensu Méhely 1935, Dathe 1980",B601:3,synonym,B601:3:36,"Hylaeus taeniolatus Förster, 1871",,,,,,,,,Hylaeus,Paraprosopis,Hylaeus | Paraprosopis,"diplonymus sensu Méhely 1935, Dathe 1980",6MLGW,1349734,6MLGW,1349734
B601:3:38,"Hylaeus Fabricius, 1793","Fabricius, 1793",,,,,subgenus,,B601:3,accepted,,,B601:3:1,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus,"Hylaeus Fabricius, 1793",4ZZ9,,4ZZ9,
B601:3:39,"Hylaeus angustatus (Schenck, 1861)","(Schenck, 1861)",Hylaeus,Hylaeus,angustatus,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"angustatus (Schenck, 1861)",3NDNP,1349822,3NDNP,1349822
B601:3:40,"Hylaeus annulatus (Linnaeus, 1758)","(Linnaeus, 1758)",Hylaeus,Hylaeus,annulatus,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"annulatus (Linnaeus, 1758)",6MLHQ,1350053,6MLHQ,1350053
B601:3:41,"Hylaeus borealis Nylander, 1852","Nylander, 1852",Hylaeus,Hylaeus,borealis,,species,,B601:3,synonym,B601:3:40,"Hylaeus annulatus (Linnaeus, 1758)",,,,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"borealis Nylander, 1852",,10227997,,1350053
B601:3:42,"Hylaeus communis Nylander, 1852","Nylander, 1852",Hylaeus,Hylaeus,communis,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"communis Nylander, 1852",3NDRP,1349795,3NDRP,1349795
B601:3:43,"Hylaeus difformis (Eversmann, 1852)","(Eversmann, 1852)",Hylaeus,Hylaeus,difformis,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"difformis (Eversmann, 1852)",3NDT6,1349802,3NDT6,1349802
B601:3:44,"Hylaeus gracilicornis (Morawitz, 1867)","(Morawitz, 1867)",Hylaeus,Hylaeus,gracilicornis,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"gracilicornis (Morawitz, 1867)",3NDVN,1350073,3NDVN,1350073
B601:3:45,"Hylaeus moricei (Friese, 1898)","(Friese, 1898)",Hylaeus,Hylaeus,moricei,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"moricei (Friese, 1898)",6MLK8,1349770,6MLK8,1349770
B601:3:46,Prosopis nigrifacies Bramson sensu Warncke 1972,Bramson sensu Warncke 1972,Prosopis,,nigrifacies,,species,,B601:3,synonym,B601:3:45,"Hylaeus moricei (Friese, 1898)",,,,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,Prosopis nigrifacies Bramson sensu Warncke 1972,,,,
B601:3:47,"Hylaeus nigritus (Fabricius, 1798)","(Fabricius, 1798)",Hylaeus,Hylaeus,nigritus,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"nigritus (Fabricius, 1798)",6MLKW,1349433,6MLKW,1349433
B601:3:48,"Hylaeus nivalis (Morawitz, 1867)","(Morawitz, 1867)",Hylaeus,Hylaeus,nivalis,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"nivalis (Morawitz, 1867)",6MLKX,1350075,6MLKX,1350075
B601:3:49,"Hylaeus paulus Bridwell, 1919","Bridwell, 1919",Hylaeus,Hylaeus,paulus,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"paulus Bridwell, 1919",6MLNW,1349564,6MLNW,1349564
B601:3:50,"Hylaeus lepidulus Cockerell, 1924","Cockerell, 1924",Hylaeus,Hylaeus,lepidulus,,species,,B601:3,synonym,B601:3:49,"Hylaeus paulus Bridwell, 1919",,,,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"lepidulus Cockerell, 1924",3NDYL,1349420,3NDYL,1349420
B601:3:51,"Hylaeus tyrolensis Förster, 1871","Förster, 1871",Hylaeus,Hylaeus,tyrolensis,,species,,B601:3,accepted,,,B601:3:38,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"tyrolensis Förster, 1871",6MNKR,1349658,6MNKR,1349658
B601:3:52,"Prosopis helvetica Frey-Gessner, 1900","Frey-Gessner, 1900",Prosopis,,helvetica,,species,,B601:3,synonym,B601:3:51,"Hylaeus tyrolensis Förster, 1871",,,,,,,,,Hylaeus,Hylaeus,Hylaeus | Hylaeus,"Prosopis helvetica Frey-Gessner, 1900",,,,
B601:3:53,"Lambdopsis Popov, 1939","Popov, 1939",,,,,subgenus,,B601:3,accepted,,,B601:3:1,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Lambdopsis,Hylaeus,"Lambdopsis Popov, 1939",,,,
B601:3:54,"Hylaeus crassanus (Warncke, 1972)","(Warncke, 1972)",Hylaeus,Lambdopsis,crassanus,,species,,B601:3,accepted,,,B601:3:53,"Lambdopsis Popov, 1939",,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"crassanus (Warncke, 1972)",3NDSC,1349527,3NDSC,1349527
B601:3:55,"Hylaeus politus Förster, 1871","Förster, 1871",Hylaeus,Lambdopsis,politus,,species,,B601:3,synonym,B601:3:54,"Hylaeus crassanus (Warncke, 1972)",,,,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"politus Förster, 1871",,4495560,,1355230
B601:3:56,"Hylaeus dilatatus (Kirby, 1802)","(Kirby, 1802)",Hylaeus,Lambdopsis,dilatatus,,species,,B601:3,accepted,,,B601:3:53,"Lambdopsis Popov, 1939",,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"dilatatus (Kirby, 1802)",,8457894,,8457894
B601:3:57,Hylaeus annulatus,,Hylaeus,Lambdopsis,annulatus,,species,auct.,B601:3,synonym,B601:3:56,"Hylaeus dilatatus (Kirby, 1802)",,,,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,annulatus auct.,6MLHQ,1350053,6MLHQ,1350053
B601:3:58,"Hylaeus leptocephalus (Morawitz, 1870)","(Morawitz, 1870)",Hylaeus,Lambdopsis,leptocephalus,,species,,B601:3,accepted,,,B601:3:53,"Lambdopsis Popov, 1939",,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"leptocephalus (Morawitz, 1870)",3NDYM,1349573,3NDYM,1349573
B601:3:59,"Hylaeus bisinuatus Förster, 1871","Förster, 1871",Hylaeus,Lambdopsis,bisinuatus,,species,,B601:3,synonym,B601:3:58,"Hylaeus leptocephalus (Morawitz, 1870)",,,,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"bisinuatus Förster, 1871",3NDQ9,1349574,3NDYM,1349573
B601:3:60,"Hylaeus pfankuchi (Alfken, 1919)","(Alfken, 1919)",Hylaeus,Lambdopsis,pfankuchi,,species,,B601:3,accepted,,,B601:3:53,"Lambdopsis Popov, 1939",,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"pfankuchi (Alfken, 1919)",6MLP8,1349948,6MLP8,1349948
B601:3:61,"Hylaeus rinki (Gorski, 1852)","(Gorski, 1852)",Hylaeus,Lambdopsis,rinki,,species,,B601:3,accepted,,,B601:3:53,"Lambdopsis Popov, 1939",,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"rinki (Gorski, 1852)",6MNDT,1349955,6MNDT,1349955
B601:3:62,"Hylaeus euryscapus Förster, 1871","Förster, 1871",Hylaeus,Lambdopsis,euryscapus,,species,,B601:3,accepted,,,B601:3:53,"Lambdopsis Popov, 1939",,,,,,,Hylaeus,Lambdopsis,Hylaeus | Lambdopsis,"euryscapus Förster, 1871",3NDTX,1349415,3NDTX,1349415
B601:3:63,"Koptogaster Alfken, 1912","Alfken, 1912",,,,,subgenus,,B601:3,accepted,,,B601:3:1,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Koptogaster,Hylaeus,"Koptogaster Alfken, 1912",,,,
B601:3:64,"Hylaeus bifasciatus (Jurine, 1807)","(Jurine, 1807)",Hylaeus,Koptogaster,bifasciatus,,species,,B601:3,accepted,,,B601:3:63,"Koptogaster Alfken, 1912",,,,,,,Hylaeus,Koptogaster,Hylaeus | Koptogaster,"bifasciatus (Jurine, 1807)",3NDQ4,1349878,3NDQ4,1349878
B601:3:65,"Hylaeus punctulatissimus Smith, 1842","Smith, 1842",Hylaeus,Koptogaster,punctulatissimus,,species,,B601:3,accepted,,,B601:3:63,"Koptogaster Alfken, 1912",,,,,,,Hylaeus,Koptogaster,Hylaeus | Koptogaster,"punctulatissimus Smith, 1842",6MNCQ,1349475,6MNCQ,1349475
B601:3:66,"Prosopis obscurata Schenck, 1853","Schenck, 1853",Prosopis,,obscurata,,species,,B601:3,synonym,B601:3:65,"Hylaeus punctulatissimus Smith, 1842",,,,,,,,,Hylaeus,Koptogaster,Hylaeus | Koptogaster,"Prosopis obscurata Schenck, 1853",,,,
B601:3:67,"Prosopis quadrimaculata Schenck, 1861","Schenck, 1861",Prosopis,,quadrimaculata,,species,,B601:3,synonym,B601:3:65,"Hylaeus punctulatissimus Smith, 1842",,,,,,,,,Hylaeus,Koptogaster,Hylaeus | Koptogaster,"Prosopis quadrimaculata Schenck, 1861",,,,
B601:3:68,"Abrupta Popov, 1939","Popov, 1939",,,,,subgenus,,B601:3,accepted,,,B601:3:1,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Abrupta,Hylaeus,"Abrupta Popov, 1939",,,,
B601:3:69,"Hylaeus cornutus Curtis, 1831","Curtis, 1831",Hylaeus,Abrupta,cornutus,,species,,B601:3,accepted,,,B601:3:68,"Abrupta Popov, 1939",,,,,,,Hylaeus,Abrupta,Hylaeus | Abrupta,"cornutus Curtis, 1831",3NDS5,1349619,3NDS5,1349619
B601:3:70,"Spatulariella Popov, 1939","Popov, 1939",,,,,subgenus,,B601:3,accepted,,,B601:3:1,"Hylaeus Fabricius, 1793",,,,,,,Hylaeus,Spatulariella,Hylaeus,"Spatulariella Popov, 1939",,,,
B601:3:71,"Hylaeus alpinus (Morawitz, 1867)","(Morawitz, 1867)",Hylaeus,Spatulariella,alpinus,,species,,B601:3,accepted,,,B601:3:70,"Spatulariella Popov, 1939",,,,,,,Hylaeus,Spatulariella,Hylaeus | Spatulariella,"alpinus (Morawitz, 1867)",3NDNB,1349617,3NDNB,1349617
B601:3:72,"Hylaeus hyalinatus Smith, 1842","Smith, 1842",Hylaeus,Spatulariella,hyalinatus,,species,,B601:3,accepted,,,B601:3:70,"Spatulariella Popov, 1939",,,,,,,Hylaeus,Spatulariella,Hylaeus | Spatulariella,"hyalinatus Smith, 1842",3NDWT,1349638,3NDWT,1349638
B601:3:73,"Hylaeus punctatus (Brullé, 1832)","(Brullé, 1832)",Hylaeus,Spatulariella,punctatus,,species,,B601:3,accepted,,,B601:3:70,"Spatulariella Popov, 1939",,,,,,,Hylaeus,Spatulariella,Hylaeus | Spatulariella,"punctatus (Brullé, 1832)",6MNCV,1350002,6MNCV,1350002
B601:3:74,"Hylaeus insignis Förster, 1871","Förster, 1871",Hylaeus,Spatulariella,insignis,,species,,B601:3,synonym,B601:3:73,"Hylaeus punctatus (Brullé, 1832)",,,,,,,,,Hylaeus,Spatulariella,Hylaeus | Spatulariella,"insignis Förster, 1871",,,,
B601:3:75,"Hylaeus subquadratus Förster, 1871","Förster, 1871",Hylaeus,Spatulariella,subquadratus,,species,,B601:3,synonym,B601:3:73,"Hylaeus punctatus (Brullé, 1832)",,,,,,,,,Hylaeus,Spatulariella,Hylaeus | Spatulariella,"subquadratus Förster, 1871",,12043626,,1350002
