scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B212:1:26,Therionini,,,,,,tribe,,B212:1,accepted,,,B212:1:23,Ophioninae,,,,,Ichneumonidae,Ophioninae,,,Ichneumonidae | Ophioninae,THERIONINI,,,,
B212:1:27,Orthocentrinae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Orthocentrinae,,,Ichneumonidae,ORTHOCENTRINAE,,,,
B212:1:28,Orthopelmatinae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Orthopelmatinae,,,Ichneumonidae,ORTHOPELMATINAE,,,,
B212:1:29,Phrudinae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Phrudinae,,,Ichneumonidae,PHRUDINAE,,,,
B212:1:30,Pimplinae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae,PIMPLINAE,,,,
B212:1:31,Agaenitini,,,,,,tribe,,B212:1,accepted,,,B212:1:30,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,AGAENITINI,,,,
B212:1:32,Plectiscinae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Plectiscinae,,,Ichneumonidae,PLECTISCINAE,,,,
B212:1:33,Stilbopinae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Stilbopinae,,,Ichneumonidae,STILBOPINAE,,,,
B212:1:34,Tryphoninae,,,,,,subfamily,,B212:1,accepted,,,B212:1:1,Ichneumonidae,,,,,Ichneumonidae,Tryphoninae,,,Ichneumonidae,TRYPHONINAE,,,,
B212:1:35,Neteliini,,,,,,tribe,,B212:1,accepted,,,B212:1:34,Tryphoninae,,,,,Ichneumonidae,Tryphoninae,,,Ichneumonidae | Tryphoninae,NETELIINI,,,,
B212:1:36,Thymaridini,,,,,,tribe,,B212:1,accepted,,,B212:1:34,Tryphoninae,,,,,Ichneumonidae,Tryphoninae,,,Ichneumonidae | Tryphoninae,THYMARIDINI,,,,
