scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B571:2:18,Hoplammophila Beaumont,Beaumont,,,,,genus,,B571:2,accepted,,,B571:2:17,Ammophilini,,,,,Sphecidae,Sphecinae,Hoplammophila,,Sphecidae | Sphecinae | Ammophilini,Hoplammophila Beaumont,6378K,1347329,6378K,1347329
B571:2:19,Podalonia Fernald,Fernald,,,,,genus,,B571:2,accepted,,,B571:2:17,Ammophilini,,,,,Sphecidae,Sphecinae,Podalonia,,Sphecidae | Sphecinae | Ammophilini,Podalonia Fernald,63NKS,1347780,63NKS,1347780
B571:2:20,Ammophila W.,W.,,,,,genus,Kirby,B571:2,accepted,,,B571:2:17,Ammophilini,,,,,Sphecidae,Sphecinae,Ammophila,,Sphecidae | Sphecinae | Ammophilini,Ammophila W. Kirby,TY5,1346141,TY5,1346141
B571:2:21,Pemphredoninae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Pemphredoninae,,,Sphecidae,Pemphredoninae,K47,,K47,
B571:2:22,Psenini,,,,,,tribe,,B571:2,accepted,,,B571:2:21,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,,,Sphecidae | Pemphredoninae,Psenini,L6W,,L6W,
B571:2:23,Mimesa Shuckard,Shuckard,,,,,genus,,B571:2,accepted,,,B571:2:22,Psenini,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini,Mimesa Shuckard,5SYS,4298315,5SYS,4298315
B571:2:24,Mimumesa Malloch,Malloch,,,,,genus,,B571:2,accepted,,,B571:2:22,Psenini,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini,Mimumesa Malloch,5T9C,4298313,5T9C,4298313
B571:2:25,Psen Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:22,Psenini,,,,,Sphecidae,Pemphredoninae,Psen,,Sphecidae | Pemphredoninae | Psenini,Psen Latreille,6YGJ,3258994,6YGJ,3258994
B571:2:26,Psenulus Kohl,Kohl,,,,,genus,,B571:2,accepted,,,B571:2:22,Psenini,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini,Psenulus Kohl,6YGW,4298316,6YGW,4298316
B571:2:27,Pemphredonini,,,,,,tribe,,B571:2,accepted,,,B571:2:21,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,,,Sphecidae | Pemphredoninae,Pemphredonini,L4L,,L4L,
B571:2:28,Diodontus Curtis,Curtis,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae | Pemphredonini,Diodontus Curtis,45VY,3258615,45VY,3258615
B571:2:29,Pemphredon Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Pemphredon,,Sphecidae | Pemphredoninae | Pemphredonini,Pemphredon Latreille,6KKB,1338937,6KKB,1338937
B571:2:30,Passaloecus Shuckard,Shuckard,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Pemphredonini,Passaloecus Shuckard,6JFJ,4298321,6JFJ,4298321
B571:2:31,Polemistus Saussure,Saussure,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Polemistus,,Sphecidae | Pemphredoninae | Pemphredonini,Polemistus Saussure,6TRL,4298320,6TRL,4298320
B571:2:32,Stigmus Panzer,Panzer,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Pemphredonini,Stigmus Panzer,7NMM,4406817,7NMM,4406817
B571:2:33,Carinostigmus Tsuneki,Tsuneki,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Carinostigmus,,Sphecidae | Pemphredoninae | Pemphredonini,Carinostigmus Tsuneki,3HM4,4674675,3HM4,4674675
B571:2:34,Spilomena Shuckard,Shuckard,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini,Spilomena Shuckard,7KZM,1346854,7KZM,1346854
B571:2:35,Ammoplanus Giraud,Giraud,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Ammoplanus,,Sphecidae | Pemphredoninae | Pemphredonini,Ammoplanus Giraud,TYF,4298322,TYF,4298322
B571:2:36,Ammoplanellus Gussakovskij,Gussakovskij,,,,,genus,,B571:2,accepted,,,B571:2:27,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Ammoplanellus,,Sphecidae | Pemphredoninae | Pemphredonini,Ammoplanellus Gussakovskij,TYC,4674679,TYC,4674679
B571:2:37,Astatinae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Astatinae,,,Sphecidae,Astatinae,J6S,,J6S,
B571:2:38,Astatini,,,,,,tribe,,B571:2,accepted,,,B571:2:37,Astatinae,,,,,Sphecidae,Astatinae,,,Sphecidae | Astatinae,Astatini,,,,
B571:2:39,Astata Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:38,Astatini,,,,,Sphecidae,Astatinae,Astata,,Sphecidae | Astatinae | Astatini,Astata Latreille,349K,3259003,349K,3259003
B571:2:40,Dryudella Spinola,Spinola,,,,,genus,,B571:2,accepted,,,B571:2:38,Astatini,,,,,Sphecidae,Astatinae,Dryudella,,Sphecidae | Astatinae | Astatini,Dryudella Spinola,632WD,4298299,632WD,4298299
B571:2:41,Larrinae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Larrinae,,,Sphecidae,Larrinae,,,,
B571:2:42,Dinetini,,,,,,tribe,,B571:2,accepted,,,B571:2:41,Larrinae,,,,,Sphecidae,Larrinae,,,Sphecidae | Larrinae,Dinetini,,,,
B571:2:43,Dinetus Panzer,Panzer,,,,,genus,,B571:2,accepted,,,B571:2:42,Dinetini,,,,,Sphecidae,Larrinae,Dinetus,,Sphecidae | Larrinae | Dinetini,Dinetus Panzer,45QP,3258417,45QP,3258417
B571:2:44,Larrini,,,,,,tribe,,B571:2,accepted,,,B571:2:41,Larrinae,,,,,Sphecidae,Larrinae,,,Sphecidae | Larrinae,Larrini,KXK,,KXK,
B571:2:45,Larra Fabricius,Fabricius,,,,,genus,,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Larra,,Sphecidae | Larrinae | Larrini,Larra Fabricius,62XDN,9810104,62XDN,9810104
B571:2:46,Liris Fabricius,Fabricius,,,,,genus,,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Liris,,Sphecidae | Larrinae | Larrini,Liris Fabricius,5FCS,1338928,5FCS,1338928
B571:2:47,Gastrosericus W.,W.,,,,,genus,Fox,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Gastrosericus,,Sphecidae | Larrinae | Larrini,Gastrosericus W. Fox,63565,4298216,63565,4298216
B571:2:48,Ancistromma W.,W.,,,,,genus,Fox,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Ancistromma,,Sphecidae | Larrinae | Larrini,Ancistromma W. Fox,8NLV6,4298213,8NLV6,4298215
B571:2:49,Tachytes Panzer,Panzer,,,,,genus,,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Tachytes,,Sphecidae | Larrinae | Larrini,Tachytes Panzer,63TGJ,4077290,63TGJ,4077290
B571:2:50,Tachysphex Kohl,Kohl,,,,,genus,,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Larrini,Tachysphex Kohl,645GD,1346028,645GD,1346028
B571:2:51,Parapiagetia Kohl,Kohl,,,,,genus,,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Parapiagetia,,Sphecidae | Larrinae | Larrini,Parapiagetia Kohl,6G9P,4298214,6G9P,4298214
B571:2:52,Prosopigastra A.,A.,,,,,genus,Costa,B571:2,accepted,,,B571:2:44,Larrini,,,,,Sphecidae,Larrinae,Prosopigastra,,Sphecidae | Larrinae | Larrini,Prosopigastra A. Costa,6X77,4298209,6X77,4298209
B571:2:53,Palarini,,,,,,tribe,,B571:2,accepted,,,B571:2:41,Larrinae,,,,,Sphecidae,Larrinae,,,Sphecidae | Larrinae,Palarini,628F9,,628F9,
B571:2:54,Palarus Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:53,Palarini,,,,,Sphecidae,Larrinae,Palarus,,Sphecidae | Larrinae | Palarini,Palarus Latreille,6CLZ,4298203,6CLZ,4298203
B571:2:55,Miscophini,,,,,,tribe,,B571:2,accepted,,,B571:2:41,Larrinae,,,,,Sphecidae,Larrinae,,,Sphecidae | Larrinae,Miscophini,KZS,,KZS,
B571:2:56,Plenoculus W.,W.,,,,,genus,Fox,B571:2,accepted,,,B571:2:55,Miscophini,,,,,Sphecidae,Larrinae,Plenoculus,,Sphecidae | Larrinae | Miscophini,Plenoculus W. Fox,6SFQ,4298274,6SFQ,4298274
B571:2:57,Solierella Spinola,Spinola,,,,,genus,,B571:2,accepted,,,B571:2:55,Miscophini,,,,,Sphecidae,Larrinae,Solierella,,Sphecidae | Larrinae | Miscophini,Solierella Spinola,7JH7,4298287,7JH7,4298287
B571:2:58,Miscophus Jurine,Jurine,,,,,genus,,B571:2,accepted,,,B571:2:55,Miscophini,,,,,Sphecidae,Larrinae,Miscophus,,Sphecidae | Larrinae | Miscophini,Miscophus Jurine,5TQZ,4298283,5TQZ,4298283
B571:2:59,Nitela Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:55,Miscophini,,,,,Sphecidae,Larrinae,Nitela,,Sphecidae | Larrinae | Miscophini,Nitela Latreille,63F8L,4298285,63F8L,4298285
B571:2:60,Trypoxylonini,,,,,,tribe,,B571:2,accepted,,,B571:2:41,Larrinae,,,,,Sphecidae,Larrinae,,,Sphecidae | Larrinae,Trypoxylonini,,,,
B571:2:61,Pison Jurine,Jurine,,,,,genus,,B571:2,accepted,,,B571:2:60,Trypoxylonini,,,,,Sphecidae,Larrinae,Pison,,Sphecidae | Larrinae | Trypoxylonini,Pison Jurine,6QWN,1347776,6QWN,1347776
B571:2:62,Trypoxylon Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:60,Trypoxylonini,,,,,Sphecidae,Larrinae,Trypoxylon,,Sphecidae | Larrinae | Trypoxylonini,Trypoxylon Latreille,83CD,4298296,83CD,4298296
B571:2:63,Crabroninae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Crabroninae,,,Sphecidae,Crabroninae,JDR,,JDR,
B571:2:64,Oxybelini,,,,,,tribe,,B571:2,accepted,,,B571:2:63,Crabroninae,,,,,Sphecidae,Crabroninae,,,Sphecidae | Crabroninae,Oxybelini,L43,,L43,
B571:2:65,Belomicroides Kohl,Kohl,,,,,genus,,B571:2,accepted,,,B571:2:64,Oxybelini,,,,,Sphecidae,Crabroninae,Belomicroides,,Sphecidae | Crabroninae | Oxybelini,Belomicroides Kohl,39C5,4298270,39C5,4298270
B571:2:66,Belomicrus A.,A.,,,,,genus,Costa,B571:2,accepted,,,B571:2:64,Oxybelini,,,,,Sphecidae,Crabroninae,Belomicrus,,Sphecidae | Crabroninae | Oxybelini,Belomicrus A. Costa,39C6,4298273,39C6,4298273
B571:2:67,Oxybelus Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:64,Oxybelini,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelini,Oxybelus Latreille,6B8H,4298268,6B8H,4298268
B571:2:68,Crabronini,,,,,,tribe,,B571:2,accepted,,,B571:2:63,Crabroninae,,,,,Sphecidae,Crabroninae,,,Sphecidae | Crabroninae,Crabronini,KQZ,,KQZ,
B571:2:69,Encopognathus Kohl,Kohl,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Encopognatus,,Sphecidae | Crabroninae | Crabronini,Encopognathus Kohl,4BJ5,4298257,4BJ5,4298257
B571:2:70,Entomognathus Dahlbom,Dahlbom,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Entomognathus,,Sphecidae | Crabroninae | Crabronini,Entomognathus Dahlbom,4C6X,4298256,4C6X,4298256
B571:2:71,Lindenius Lepeletier & Brullé,Lepeletier & Brullé,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Lindenius,,Sphecidae | Crabroninae | Crabronini,Lindenius Lepeletier & Brullé,62YQQ,4298232,62YQQ,4298232
B571:2:72,Rhopalum Stephens,Stephens,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Crabronini,Rhopalum Stephens,63QFC,1347324,63QFC,1347324
B571:2:73,Crossocerus Lepeletier & Brullé,Lepeletier & Brullé,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Crossocerus,,Sphecidae | Crabroninae | Crabronini,Crossocerus Lepeletier & Brullé,3W6F,1338935,3W6F,1338935
B571:2:74,Tracheliodes A.,A.,,,,,genus,Morawitz,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Tracheliodes,,Sphecidae | Crabroninae | Crabronini,Tracheliodes A. Morawitz,7Y7S,4298228,7Y7S,4298228
B571:2:75,Crabro Fabricius,Fabricius,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabronini,Crabro Fabricius,3V4L,1361459,3V4L,1361459
B571:2:76,Ectemnius Dahlbom,Dahlbom,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Ectemnius,,Sphecidae | Crabroninae | Crabronini,Ectemnius Dahlbom,49VW,4298242,49VW,4298242
B571:2:77,Lestica Billberg,Billberg,,,,,genus,,B571:2,accepted,,,B571:2:68,Crabronini,,,,,Sphecidae,Crabroninae,Lestica,,Sphecidae | Crabroninae | Crabronini,Lestica Billberg,5DMH,4298230,5DMH,4298230
B571:2:78,Entomosericinae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Entomosericinae,,,Sphecidae,Entomosericinae,,,,
B571:2:79,Entomosericus Dahlbom,Dahlbom,,,,,genus,,B571:2,accepted,,,B571:2:78,Entomosericinae,,,,,Sphecidae,Entomosericinae,Entomosericus,,Sphecidae | Entomosericinae,Entomosericus Dahlbom,4C7F,4298308,4C7F,4298308
B571:2:80,Nyssoninae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Nyssoninae,,,Sphecidae,Nyssoninae,,,,
B571:2:81,Mellini,,,,,,tribe,,B571:2,accepted,,,B571:2:80,Nyssoninae,,,,,Sphecidae,Nyssoninae,,,Sphecidae | Nyssoninae,Mellini,,,,
B571:2:82,Mellinus Fabricius,Fabricius,,,,,genus,,B571:2,accepted,,,B571:2:81,Mellini,,,,,Sphecidae,Nyssoninae,Mellinus,,Sphecidae | Nyssoninae | Mellini,Mellinus Fabricius,5NTH,4298202,5NTH,4298202
B571:2:83,Alyssonini,,,,,,tribe,,B571:2,accepted,,,B571:2:80,Nyssoninae,,,,,Sphecidae,Nyssoninae,,,Sphecidae | Nyssoninae,Alyssonini,,,,
B571:2:84,Alysson Panzer,Panzer,,,,,genus,,B571:2,accepted,,,B571:2:83,Alyssonini,,,,,Sphecidae,Nyssoninae,Alysson,,Sphecidae | Nyssoninae | Alyssonini,Alysson Panzer,628TF,3693043,628TF,3693043
B571:2:85,Didineis Wesmael,Wesmael,,,,,genus,,B571:2,accepted,,,B571:2:83,Alyssonini,,,,,Sphecidae,Nyssoninae,Didineis,,Sphecidae | Nyssoninae | Alyssonini,Didineis Wesmael,456C,4298371,456C,4298371
B571:2:86,Nyssonini,,,,,,tribe,,B571:2,accepted,,,B571:2:80,Nyssoninae,,,,,Sphecidae,Nyssoninae,,,Sphecidae | Nyssoninae,Nyssonini,L2X,,L2X,
B571:2:87,Nysson Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:86,Nyssonini,,,,,Sphecidae,Nyssoninae,Nysson,,Sphecidae | Nyssoninae | Nyssonini,Nysson Latreille,6663,4298382,6663,4298382
B571:2:88,Synnevrus A.,A.,,,,,genus,Costa,B571:2,accepted,,,B571:2:86,Nyssonini,,,,,Sphecidae,Nyssoninae,Synnevrus,,Sphecidae | Nyssoninae | Nyssonini,Synnevrus A. Costa,7RB9,4298387,6663,4298382
B571:2:89,Brachystegus A.,A.,,,,,genus,Costa,B571:2,accepted,,,B571:2:86,Nyssonini,,,,,Sphecidae,Nyssoninae,Brachystegus,,Sphecidae | Nyssoninae | Nyssonini,Brachystegus A. Costa,3CL2,4298378,3CL2,4298378
B571:2:90,Gorytini,,,,,,tribe,,B571:2,accepted,,,B571:2:80,Nyssoninae,,,,,Sphecidae,Nyssoninae,,,Sphecidae | Nyssoninae,Gorytini,,,,
B571:2:91,Olgia Radoszkovski,Radoszkovski,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Olgia,,Sphecidae | Nyssoninae | Gorytini,Olgia Radoszkovski,67LR,4298332,67LR,4298332
B571:2:92,Argogorytes Ashmead,Ashmead,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Gorytini,Argogorytes Ashmead,32NH,1346025,32NH,1346025
B571:2:93,Harpactus Shuckard,Shuckard,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Harpactus,,Sphecidae | Nyssoninae | Gorytini,Harpactus Shuckard,4TSL,3258997,4TSL,3258997
B571:2:94,Gorytes Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Gorytes,,Sphecidae | Nyssoninae | Gorytini,Gorytes Latreille,4QFG,4298359,4QFG,4298359
B571:2:95,Lestiphorus Lepeletier,Lepeletier,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Lestiphorus,,Sphecidae | Nyssoninae | Gorytini,Lestiphorus Lepeletier,5DMR,4298363,5DMR,4298363
B571:2:96,Oryttus Spinola,Spinola,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Oryttus,,Sphecidae | Nyssoninae | Gorytini,Oryttus Spinola,63GKV,4298340,63GKV,4298340
B571:2:97,Sphecius Dahlbom,Dahlbom,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Shecius,,Sphecidae | Nyssoninae | Gorytini,Sphecius Dahlbom,7KPD,1338939,7KPD,1338939
B571:2:98,Ammatomus A.,A.,,,,,genus,Costa,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Ammatomus,,Sphecidae | Nyssoninae | Gorytini,Ammatomus A. Costa,TVT,11098439,TVT,11098439
B571:2:99,Psammaecius Lepeletier,Lepeletier,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Psammaecius,,Sphecidae | Nyssoninae | Gorytini,Psammaecius Lepeletier,6Y9K,4298344,6Y9K,4298344
B571:2:100,Hoplisoides Gribodo,Gribodo,,,,,genus,,B571:2,accepted,,,B571:2:90,Gorytini,,,,,Sphecidae,Nyssoninae,Hoplisoides,,Sphecidae | Nyssoninae | Gorytini,Hoplisoides Gribodo,62V8M,4298335,62V8M,4298335
B571:2:101,Stizini,,,,,,tribe,,B571:2,accepted,,,B571:2:80,Nyssoninae,,,,,Sphecidae,Nyssoninae,,,Sphecidae | Nyssoninae,Stizini,,,,
B571:2:102,Stizus Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:101,Stizini,,,,,Sphecidae,Nyssoninae,Stizus,,Sphecidae | Nyssoninae | Stizini,Stizus Latreille,7NT2,4298364,7NT2,4298364
B571:2:103,Stizoides Guérin-Méneville,Guérin-Méneville,,,,,genus,,B571:2,accepted,,,B571:2:101,Stizini,,,,,Sphecidae,Nyssoninae,Stizoides,,Sphecidae | Nyssoninae | Stizini,Stizoides Guérin-Méneville,7NSR,4298365,7NSR,4298365
B571:2:104,Bembecinus A.,A.,,,,,genus,Costa,B571:2,accepted,,,B571:2:101,Stizini,,,,,Sphecidae,Nyssoninae,Bembecinus,,Sphecidae | Nyssoninae | Stizini,Bembecinus A. Costa,62GHP,4298366,62GHP,4298366
B571:2:105,Bembecini,,,,,,tribe,,B571:2,accepted,,,B571:2:80,Nyssoninae,,,,,Sphecidae,Nyssoninae,,,Sphecidae | Nyssoninae,Bembecini,,,,
B571:2:106,Bembix Fabricius,Fabricius,,,,,genus,,B571:2,accepted,,,B571:2:105,Bembecini,,,,,Sphecidae,Nyssoninae,Bembix,,Sphecidae | Nyssoninae | Bembecini,Bembix Fabricius,62GHG,1338924,62GHG,1338924
B571:2:107,Philanthinae,,,,,,subfamily,,B571:2,accepted,,,B571:2:1,Sphecidae,,,,,Sphecidae,Philanthinae,,,Sphecidae,Philanthinae,K55,,K55,
B571:2:108,Philanthini,,,,,,tribe,,B571:2,accepted,,,B571:2:107,Philanthinae,,,,,Sphecidae,Philanthinae,,,Sphecidae | Philanthinae,Philanthini,L55,,L55,
B571:2:109,Philanthus Fabricius,Fabricius,,,,,genus,,B571:2,accepted,,,B571:2:108,Philanthini,,,,,Sphecidae,Philanthinae,Philanthus,,Sphecidae | Philanthinae | Philanthini,Philanthus Fabricius,6NBT,1338932,6NBT,1338932
B571:2:110,Cercerini,,,,,,tribe,,B571:2,accepted,,,B571:2:107,Philanthinae,,,,,Sphecidae,Philanthinae,,,Sphecidae | Philanthinae,Cercerini,KPM,,KPM,
B571:2:111,Cerceris Latreille,Latreille,,,,,genus,,B571:2,accepted,,,B571:2:110,Cercerini,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cercerini,Cerceris Latreille,3KYS,1312205,3KYS,1312205
