scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B92:1:28,"Urocerus Geoffroy, 1785","Geoffroy, 1785",,,,,genus,,B92:1,accepted,,,B92:1:25,Siricinae,,,,,Siricidae,Siricinae,Urocerus,,Symphyta | Siricidae | Siricinae,"Urocerus Geoffroy, 1785",,4406464,,4406464
B92:1:29,Megalodontesidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Megalodontesidae,,,,Symphyta,Megalodontesidae,CBD26,5430774,CBD26,5430774
B92:1:30,Megalodontidae,,,,,,family,preocc.,B92:1,synonym,B92:1:29,Megalodontesidae,,,,,,,Megalodontidae,,,,Symphyta,Megalodontidae preocc.,,,,
B92:1:31,"Megalodontes Latreille, 1802","Latreille, 1802",,,,,genus,,B92:1,accepted,,,B92:1:29,Megalodontesidae,,,,,Megalodontesidae,,Megalodontes,,Symphyta | Megalodontesidae,"Megalodontes Latreille, 1802",,3259243,,3259243
B92:1:32,Pamphiliidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Pamphiliidae,,,,Symphyta,Pamphiliidae,CBP5B,4346,CBP5B,4346
B92:1:33,Pamphiliinae,,,,,,subfamily,,B92:1,accepted,,,B92:1:32,Pamphiliidae,,,,,Pamphiliidae,Pamphiliinae,,,Symphyta | Pamphiliidae,Pamphiliinae,,,,
B92:1:34,Neurotomini,,,,,,tribe,,B92:1,accepted,,,B92:1:33,Pamphiliinae,,,,,Pamphiliidae,Pamphiliinae,,,Symphyta | Pamphiliidae | Pamphiliinae,Neurotomini,,,,
B92:1:35,"Neurotoma Konow, 1897","Konow, 1897",,,,,genus,,B92:1,accepted,,,B92:1:34,Neurotomini,,,,,Pamphiliidae,Pamphiliinae,Neurotoma,,Symphyta | Pamphiliidae | Pamphiliinae | Neurotomini,"Neurotoma Konow, 1897",CBJVW,1248775,CBJVW,1248775
B92:1:36,Pamphiliini,,,,,,tribe,,B92:1,accepted,,,B92:1:33,Pamphiliinae,,,,,Pamphiliidae,Pamphiliinae,,,Symphyta | Pamphiliidae | Pamphiliinae,Pamphiliini,,,,
B92:1:37,"Onycholyda Takeuchi, 1938","Takeuchi, 1938",,,,,genus,,B92:1,accepted,,,B92:1:36,Pamphiliini,,,,,Pamphiliidae,Pamphiliinae,Onycholyda,,Symphyta | Pamphiliidae | Pamphiliinae | Pamphiliini,"Onycholyda Takeuchi, 1938",,4492271,,4492271
B92:1:38,"Pamphilius Latreille, 1802","Latreille, 1802",,,,,genus,,B92:1,accepted,,,B92:1:36,Pamphiliini,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Symphyta | Pamphiliidae | Pamphiliinae | Pamphiliini,"Pamphilius Latreille, 1802",,4406666,,4406666
B92:1:39,Cephalciinae,,,,,,subfamily,,B92:1,accepted,,,B92:1:32,Pamphiliidae,,,,,Pamphiliidae,Cephalciinae,,,Symphyta | Pamphiliidae,Cephalciinae,,,,
B92:1:40,Caenolydini,,,,,,tribe,,B92:1,accepted,,,B92:1:39,Cephalciinae,,,,,Pamphiliidae,Cephalciinae,,,Symphyta | Pamphiliidae | Cephalciinae,Caenolydini,,,,
B92:1:41,"Caenolyda Konow, 1897","Konow, 1897",,,,,genus,,B92:1,accepted,,,B92:1:40,Caenolydini,,,,,Pamphiliidae,Cephalciinae,Caenolyda,,Symphyta | Pamphiliidae | Cephalciinae | Caenolydini,"Caenolyda Konow, 1897",,4406741,,4406741
B92:1:42,Cephalciini,,,,,,tribe,,B92:1,accepted,,,B92:1:39,Cephalciinae,,,,,Pamphiliidae,Cephalciinae,,,Symphyta | Pamphiliidae | Cephalciinae,Cephalciini,,,,
B92:1:43,"Acantholyda Costa, 1894","Costa, 1894",,,,,genus,,B92:1,accepted,,,B92:1:42,Cephalciini,,,,,Pamphiliidae,Cephalciinae,Acantholyda,,Symphyta | Pamphiliidae | Cephalciinae | Cephalciini,"Acantholyda Costa, 1894",C8XWC,1248773,C8XWC,1248773
B92:1:44,"Cephalcia Panzer, 1805","Panzer, 1805",,,,,genus,,B92:1,accepted,,,B92:1:42,Cephalciini,,,,,Pamphiliidae,Cephalciinae,Cephalcia,,Symphyta | Pamphiliidae | Cephalciinae | Cephalciini,"Cephalcia Panzer, 1805",,4404683,,4404683
B92:1:45,Argidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Argidae,,,,Symphyta,Argidae,6PR,7902,6PR,7902
B92:1:46,Arginae,,,,,,subfamily,,B92:1,accepted,,,B92:1:45,Argidae,,,,,Argidae,Arginae,,,Symphyta | Argidae,Arginae,,,,
B92:1:47,"Arge Schrank, 1802","Schrank, 1802",,,,,genus,,B92:1,accepted,,,B92:1:46,Arginae,,,,,Argidae,Arginae,Arge,,Symphyta | Argidae | Arginae,"Arge Schrank, 1802",C8WGN,1249713,C8WGN,1249713
B92:1:48,Sterictiphorinae,,,,,,subfamily,,B92:1,accepted,,,B92:1:45,Argidae,,,,,Argidae,Sterictiphorinae,,,Symphyta | Argidae,Sterictiphorinae,,,,
B92:1:49,"Sterictiphora Billberg, 1820","Billberg, 1820",,,,,genus,,B92:1,accepted,,,B92:1:48,Sterictiphorinae,,,,,Argidae,Sterictiphorinae,Sterictiphora,,Symphyta | Argidae | Sterictiphorinae,"Sterictiphora Billberg, 1820",,4406960,,4406960
B92:1:50,"Aprosthema Konow, 1899","Konow, 1899",,,,,genus,,B92:1,accepted,,,B92:1:48,Sterictiphorinae,,,,,Argidae,Sterictiphorinae,Aprosthema,,Symphyta | Argidae | Sterictiphorinae,"Aprosthema Konow, 1899",,9034016,,9034016
B92:1:51,Blasticotomidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Blasticotomidae,,,,Symphyta,Blasticotomidae,78M,4298197,78M,4298197
B92:1:52,"Blasticotoma Klug, 1834","Klug, 1834",,,,,genus,,B92:1,accepted,,,B92:1:51,Blasticotomidae,,,,,Blasticotomidae,,Blasticotoma,,Symphyta | Blasticotomidae,"Blasticotoma Klug, 1834",,4408209,,4408209
B92:1:53,Cimbicidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Cimbicidae,,,,Symphyta,Cimbicidae,892,7904,892,7904
B92:1:54,Coryninae,,,,,,subfamily,,B92:1,accepted,,,B92:1:53,Cimbicidae,,,,,Cimbicidae,Coryninae,,,Symphyta | Cimbicidae,Coryninae,,,,
B92:1:55,"Corynis Thunberg, 1789","Thunberg, 1789",,,,,genus,,B92:1,accepted,,,B92:1:54,Coryninae,,,,,Cimbicidae,Coryninae,Corynis,,Symphyta | Cimbicidae | Coryninae,"Corynis Thunberg, 1789",,4406049,,4406049
B92:1:56,Abiinae,,,,,,subfamily,,B92:1,accepted,,,B92:1:53,Cimbicidae,,,,,Cimbicidae,Abiinae,,,Symphyta | Cimbicidae,Abiinae,,,,
B92:1:57,"Abia Leach, 1817","Leach, 1817",,,,,genus,,B92:1,accepted,,,B92:1:56,Abiinae,,,,,Cimbicidae,Abiinae,Abia,,Symphyta | Cimbicidae | Abiinae,"Abia Leach, 1817",,3259207,,3259207
B92:1:58,"Zaraea Leach, 1817","Leach, 1817",,,,,genus,,B92:1,accepted,,,B92:1:56,Abiinae,,,,,Cimbicidae,Abiinae,Zaraea,,Symphyta | Cimbicidae | Abiinae,"Zaraea Leach, 1817",CCFHC,1249711,CCFHC,1249711
B92:1:59,Cimbicinae,,,,,,subfamily,,B92:1,accepted,,,B92:1:53,Cimbicidae,,,,,Cimbicidae,Cimbicinae,,,Symphyta | Cimbicidae,Cimbicinae,,,,
B92:1:60,Cimbicini,,,,,,tribe,,B92:1,accepted,,,B92:1:59,Cimbicinae,,,,,Cimbicidae,Cimbicinae,,,Symphyta | Cimbicidae | Cimbicinae,Cimbicini,,,,
B92:1:61,"Praia André, 1880","André, 1880",,,,,genus,,B92:1,accepted,,,B92:1:60,Cimbicini,,,,,Cimbicidae,Cimbicinae,Praia,,Symphyta | Cimbicidae | Cimbicinae | Cimbicini,"Praia André, 1880",,9199167,,3259254
B92:1:62,"Cimbex Oliver, 1790","Oliver, 1790",,,,,genus,,B92:1,accepted,,,B92:1:60,Cimbicini,,,,,Cimbicidae,Cimbicinae,Cimbex,,Symphyta | Cimbicidae | Cimbicinae | Cimbicini,"Cimbex Oliver, 1790",C9DR5,1249709,C9DR5,1249709
B92:1:63,"Palaeocimbex Semenov-Tian-Shanskij, 1935","Semenov-Tian-Shanskij, 1935",,,,,genus,,B92:1,accepted,,,B92:1:60,Cimbicini,,,,,Cimbicidae,Cimbicinae,Palaeocimbex,,Symphyta | Cimbicidae | Cimbicinae | Cimbicini,"Palaeocimbex Semenov-Tian-Shanskij, 1935",,4490134,,1249709
B92:1:64,Trichiosomini,,,,,,tribe,,B92:1,accepted,,,B92:1:59,Cimbicinae,,,,,Cimbicidae,Cimbicinae,,,Symphyta | Cimbicidae | Cimbicinae,Trichiosomini,,,,
B92:1:65,"Trichiosoma Leach, 1817","Leach, 1817",,,,,genus,,B92:1,accepted,,,B92:1:64,Trichiosomini,,,,,Cimbicidae,Cimbicinae,Trichiosoma,,Symphyta | Cimbicidae | Cimbicinae | Trichiosomini,"Trichiosoma Leach, 1817",,3259206,,3259206
B92:1:66,"Pseudoclavellaria Schultz, 1906","Schultz, 1906",,,,,genus,,B92:1,accepted,,,B92:1:64,Trichiosomini,,,,,Cimbicidae,Cimbicinae,Pseudoclavellaria,,Symphyta | Cimbicidae | Cimbicinae | Trichiosomini,"Pseudoclavellaria Schultz, 1906",,4490142,,4490142
B92:1:67,Diprionidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Diprionidae,,,,Symphyta,Diprionidae,9CF,7907,9CF,7907
B92:1:68,Monocteninae,,,,,,subfamily,,B92:1,accepted,,,B92:1:67,Diprionidae,,,,,Diprionidae,Monocteninae,,,Symphyta | Diprionidae,Monocteninae,,,,
B92:1:69,"Monoctenus Dahlbom, 1835","Dahlbom, 1835",,,,,genus,,B92:1,accepted,,,B92:1:68,Monocteninae,,,,,Diprionidae,Monocteninae,Monoctenus,,Symphyta | Diprionidae | Monocteninae,"Monoctenus Dahlbom, 1835",,4407838,,4407838
B92:1:70,Diprioninae,,,,,,subfamily,,B92:1,accepted,,,B92:1:67,Diprionidae,,,,,Diprionidae,Diprioninae,,,Symphyta | Diprionidae,Diprioninae,,,,
B92:1:71,"Microdiprion Enslin, 1917","Enslin, 1917",,,,,genus,,B92:1,accepted,,,B92:1:70,Diprioninae,,,,,Diprionidae,Diprioninae,Microdiprion,,Symphyta | Diprionidae | Diprioninae,"Microdiprion Enslin, 1917",,4492171,,4492171
B92:1:72,"Neodiprion Rohwer, 1918","Rohwer, 1918",,,,,genus,,B92:1,accepted,,,B92:1:70,Diprioninae,,,,,Diprionidae,Diprioninae,Neodiprion,,Symphyta | Diprionidae | Diprioninae,"Neodiprion Rohwer, 1918",CBCDJ,1249720,CBCDJ,1249720
B92:1:73,"Macrodiprion Enslin, 1917","Enslin, 1917",,,,,genus,,B92:1,accepted,,,B92:1:70,Diprioninae,,,,,Diprionidae,Diprioninae,Macrodiprion,,Symphyta | Diprionidae | Diprioninae,"Macrodiprion Enslin, 1917",,4406568,,4406568
B92:1:74,"Gilpinia Benson, 1939","Benson, 1939",,,,,genus,,B92:1,accepted,,,B92:1:70,Diprioninae,,,,,Diprionidae,Diprioninae,Gilpinia,,Symphyta | Diprionidae | Diprioninae,"Gilpinia Benson, 1939",C9VZ7,1249739,C9VZ7,1249739
B92:1:75,"Diprion Schrank, 1802","Schrank, 1802",,,,,genus,,B92:1,accepted,,,B92:1:70,Diprioninae,,,,,Diprionidae,Diprioninae,Diprion,,Symphyta | Diprionidae | Diprioninae,"Diprion Schrank, 1802",C9JXF,1249741,C9JXF,1249741
B92:1:76,Tenthredinidae,,,,,,family,,B92:1,accepted,,,B92:1:1,Symphyta,,,,,Tenthredinidae,,,,Symphyta,Tenthredinidae,GZJ,7918,GZJ,7918
