scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B212:10:34,Poecilostictus Ratzeburg,Ratzeburg,,,,,genus,,B212:10,accepted,,,B212:10:1,Platylabini,,,,,,,Poecilostictus,,Platylabini,Poecilostictus Ratzeburg,63NN6,1294029,63NN6,1294029
B212:10:35,Poecilostictus cothurnatus (Gravenhorst),(Gravenhorst),Poecilostictus,,cothurnatus,,species,,B212:10,accepted,,,B212:10:34,Poecilostictus Ratzeburg,,,,,,,Poecilostictus,,Platylabini | Poecilostictus,cothurnatus (Gravenhorst),77T6Q,1294030,77T6Q,1294030
B212:10:36,Apaeleticus Wesmael,Wesmael,,,,,genus,,B212:10,accepted,,,B212:10:1,Platylabini,,,,,,,Apaeleticus,,Platylabini,Apaeleticus Wesmael,Y2F,1284061,Y2F,1284061
B212:10:37,Apaeleticus inimicus (Gravenhorst),(Gravenhorst),Apaeleticus,,inimicus,,species,,B212:10,accepted,,,B212:10:36,Apaeleticus Wesmael,,,,,,,Apaeleticus,,Platylabini | Apaeleticus,inimicus (Gravenhorst),F6JG,1284064,F6JG,1284064
B212:10:38,Apaeleticus bellicosus Wesmael,Wesmael,Apaeleticus,,bellicosus,,species,,B212:10,accepted,,,B212:10:36,Apaeleticus Wesmael,,,,,,,Apaeleticus,,Platylabini | Apaeleticus,bellicosus Wesmael,F6J7,1284071,F6J7,1284071
B212:10:39,Cyclolabus Heinrich,Heinrich,,,,,genus,,B212:10,accepted,,,B212:10:1,Platylabini,,,,,,,Cyclolabus,,Platylabini,Cyclolabus Heinrich,3XXP,1291801,3XXP,1291801
B212:10:40,Cyclolabus nigricollis (Wesmael),(Wesmael),Cyclolabus,,nigricollis,,species,,B212:10,accepted,,,B212:10:39,Cyclolabus Heinrich,,,,,,,Cyclolabus,,Platylabini | Cyclolabus,nigricollis (Wesmael),6C626,1291803,6C626,1291803
B212:10:41,Cyclolabus pactor (Wesmael),(Wesmael),Cyclolabus,,pactor,,species,,B212:10,accepted,,,B212:10:39,Cyclolabus Heinrich,,,,,,,Cyclolabus,,Platylabini | Cyclolabus,pactor (Wesmael),6BTQ7,1291823,6BTQ7,1291823
B212:10:42,Cyclolabus dubiosus Perkins,Perkins,Cyclolabus,,dubiosus,,species,,B212:10,accepted,,,B212:10:39,Cyclolabus Heinrich,,,,,,,Cyclolabus,,Platylabini | Cyclolabus,dubiosus Perkins,6C5Q4,1291820,6C5Q4,1291820
B212:10:43,Ectopius Wesmael,Wesmael,,,,,genus,,B212:10,accepted,,,B212:10:1,Platylabini,,,,,,,Ectopius,,Platylabini,Ectopius Wesmael,49YV,1290756,49YV,1290756
B212:10:44,Ectopius rubellus (Gmelin),(Gmelin),Ectopius,,rubellus,,species,,B212:10,accepted,,,B212:10:43,Ectopius Wesmael,,,,,,,Ectopius,,Platylabini | Ectopius,rubellus (Gmelin),38QWK,1290758,38QWK,1290758
B212:10:45,Linycus Cameron,Cameron,,,,,genus,,B212:10,accepted,,,B212:10:1,Platylabini,,,,,,,Linycus,,Platylabini,Linycus Cameron,62YGK,1292212,62YGK,1292212
B212:10:46,Linycus exhortator (F.),(F.),Linycus,,exhortator,,species,,B212:10,accepted,,,B212:10:45,Linycus Cameron,,,,,,,Linycus,,Platylabini | Linycus,exhortator (F.),3V539,1292213,3V539,1292213
