scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1010:1:11,"Caenis moesta Bengtsson, 1917","Bengtsson, 1917",Caenis,,moesta,,species,,B1010:1,synonym,B1010:1:10,"Caenis luctuosa (Burmeister, 1839)",,,,,,Ephemeroptera,Caenidae,,Caenis,,Ephemeroptera | Caenidae | Caenis,"Caenis moesta Bengtsson, 1917",,5757623,,5757622
B1010:1:12,"Caenis horaria (Linnaeus, 1758)","(Linnaeus, 1758)",Caenis,,horaria,,species,,B1010:1,accepted,,,B1010:1:8,Caenis,,,,Ephemeroptera,Caenidae,,Caenis,,Ephemeroptera | Caenidae | Caenis,"horaria (Linnaeus, 1758)",P9LD,5757628,P9LD,5757628
B1010:1:13,"Caenis robusta Eaton, 1884","Eaton, 1884",Caenis,,robusta,,species,,B1010:1,accepted,,,B1010:1:8,Caenis,,,,Ephemeroptera,Caenidae,,Caenis,,Ephemeroptera | Caenidae | Caenis,"robusta Eaton, 1884",P9NF,5757635,P9NF,5757635
B1010:1:14,Potamanthidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Potamanthidae,,,,Ephemeroptera,Potamanthidae,627MS,2235,627MS,2235
B1010:1:15,Potamanthus,,,,,,genus,,B1010:1,accepted,,,B1010:1:14,Potamanthidae,,,,Ephemeroptera,Potamanthidae,,Potamanthus,,Ephemeroptera | Potamanthidae,Potamanthus,CBT4N,12033390,CBT4N,12033390
B1010:1:16,"Potamanthus luteus (Linnaeus, 1758)","(Linnaeus, 1758)",Potamanthus,,luteus,,species,,B1010:1,accepted,,,B1010:1:15,Potamanthus,,,,Ephemeroptera,Potamanthidae,,Potamanthus,,Ephemeroptera | Potamanthidae | Potamanthus,"luteus (Linnaeus, 1758)",6VVKH,1407105,6VVKH,1407105
B1010:1:17,Palingeniidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Palingeniidae,,,,Ephemeroptera,Palingeniidae,DVR,7872,DVR,7872
B1010:1:18,Palingenia,,,,,,genus,,B1010:1,accepted,,,B1010:1:17,Palingeniidae,,,,Ephemeroptera,Palingeniidae,,Palingenia,,Ephemeroptera | Palingeniidae,Palingenia,6CQZ,1407073,6CQZ,1407073
B1010:1:19,"Palingenia longicauda (Olivier, 1791)","(Olivier, 1791)",Palingenia,,longicauda,,species,,B1010:1,accepted,,,B1010:1:18,Palingenia,,,,Ephemeroptera,Palingeniidae,,Palingenia,,Ephemeroptera | Palingeniidae | Palingenia,"longicauda (Olivier, 1791)",4C55H,4481301,4C55H,4481301
B1010:1:20,Polymitarcidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Polymitarcidae,,,,Ephemeroptera,Polymitarcidae,,4770237,,4299
B1010:1:21,Ephoron,,,,,,genus,,B1010:1,accepted,,,B1010:1:20,Polymitarcidae,,,,Ephemeroptera,Polymitarcidae,,Ephoron,,Ephemeroptera | Polymitarcidae,Ephoron,C9SGT,1408917,C9SGT,1408917
B1010:1:22,"Ephoron virgo (Olivier, 1791)","(Olivier, 1791)",Ephoron,,virgo,,species,,B1010:1,accepted,,,B1010:1:21,Ephoron,,,,Ephemeroptera,Polymitarcidae,,Ephoron,,Ephemeroptera | Polymitarcidae | Ephoron,"virgo (Olivier, 1791)",6G22J,4481291,6G22J,4481291
B1010:1:23,Ephemeridae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Ephemeridae,,,,Ephemeroptera,Ephemeridae,9SB,4298,9SB,4298
B1010:1:24,Ephemera,,,,,,genus,,B1010:1,accepted,,,B1010:1:23,Ephemeridae,,,,Ephemeroptera,Ephemeridae,,Ephemera,,Ephemeroptera | Ephemeridae,Ephemera,C9522,1407107,C9522,1407107
B1010:1:25,"Ephemera vulgata Linnaeus, 1758","Linnaeus, 1758",Ephemera,,vulgata,,species,,B1010:1,accepted,,,B1010:1:24,Ephemera,,,,Ephemeroptera,Ephemeridae,,Ephemera,,Ephemeroptera | Ephemeridae | Ephemera,"vulgata Linnaeus, 1758",6FP9C,5864880,6FP9C,5864880
B1010:1:26,"Ephemera danica Müller, 1764","Müller, 1764",Ephemera,,danica,,species,,B1010:1,accepted,,,B1010:1:24,Ephemera,,,,Ephemeroptera,Ephemeridae,,Ephemera,,Ephemeroptera | Ephemeridae | Ephemera,"danica Müller, 1764",6FP8R,5716472,6FP8R,5716472
B1010:1:27,"Ephemera lineata Eaton, 1870","Eaton, 1870",Ephemera,,lineata,,species,,B1010:1,accepted,,,B1010:1:24,Ephemera,,,,Ephemeroptera,Ephemeridae,,Ephemera,,Ephemeroptera | Ephemeridae | Ephemera,"lineata Eaton, 1870",6FP8D,6096694,6FP8D,6096694
B1010:1:28,Oligoneuriidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Oligoneuriidae,,,,Ephemeroptera,Oligoneuriidae,DKF,4301,DKF,4301
B1010:1:29,Oligoneuriella,,,,,,genus,,B1010:1,accepted,,,B1010:1:28,Oligoneuriidae,,,,Ephemeroptera,Oligoneuriidae,,Oligoneuriella,,Ephemeroptera | Oligoneuriidae,Oligoneuriella,63FW2,4481306,63FW2,4481306
B1010:1:30,"Oligoneuriella rhenana (Imhoff, 1852)","(Imhoff, 1852)",Oligoneuriella,,rhenana,,species,,B1010:1,accepted,,,B1010:1:29,Oligoneuriella,,,,Ephemeroptera,Oligoneuriidae,,Oligoneuriella,,Ephemeroptera | Oligoneuriidae | Oligoneuriella,"rhenana (Imhoff, 1852)",496DZ,4481313,496DZ,4481313
B1010:1:31,Isonychiidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Isonychiidae,,,,Ephemeroptera,Isonychiidae,BGD,4302,BGD,4302
B1010:1:32,Isonychia,,,,,,genus,,B1010:1,accepted,,,B1010:1:31,Isonychiidae,,,,Ephemeroptera,Isonychiidae,,Isonychia,,Ephemeroptera | Isonychiidae,Isonychia,C9ZN9,1408390,C9ZN9,1408390
B1010:1:33,"Isonychia ignota (Walker, 1853)","(Walker, 1853)",Isonychia,,ignota,,species,,B1010:1,accepted,,,B1010:1:32,Isonychia,,,,Ephemeroptera,Isonychiidae,,Isonychia,,Ephemeroptera | Isonychiidae | Isonychia,"ignota (Walker, 1853)",6MYQK,4481303,6MYQK,4481303
B1010:1:34,Heptageniidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Heptageniidae,,,,Ephemeroptera,Heptageniidae,624T4,7873,624T4,7873
B1010:1:35,Rhithrogena,,,,,,genus,,B1010:1,accepted,,,B1010:1:34,Heptageniidae,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae,Rhithrogena,CBYRY,1408385,CBYRY,1408385
B1010:1:36,"Rhithrogena diaphana Navas, 1916","Navas, 1916",Rhithrogena,,diaphana,,species,,B1010:1,accepted,,,B1010:1:35,Rhithrogena,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae | Rhithrogena,"diaphana Navas, 1916",4SBN9,4481357,4SBN9,4481357
B1010:1:37,R. aurantiaca,,R.,,aurantiaca,,species,"auct. nec Burmeister, 1839",B1010:1,synonym,B1010:1:36,"Rhithrogena diaphana Navas, 1916",,,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae | Rhithrogena,"R. aurantiaca auct. nec Burmeister, 1839",,,,
B1010:1:38,"Rhithrogena ferruginea Navas, 1916","Navas, 1916",Rhithrogena,,ferruginea,,species,,B1010:1,accepted,,,B1010:1:35,Rhithrogena,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae | Rhithrogena,"ferruginea Navas, 1916",4SBNK,6933147,4SBNK,6933147
B1010:1:39,"Rhithrogena iridina (Kolenati, 1859)","(Kolenati, 1859)",Rhithrogena,,iridina,,species,,B1010:1,accepted,,,B1010:1:35,Rhithrogena,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae | Rhithrogena,"iridina (Kolenati, 1859)",78V6J,4481383,78V6J,4481383
B1010:1:40,"R. picteti (Sowa, 1970)","(Sowa, 1970)",R.,,picteti,,species,,B1010:1,synonym,B1010:1:39,"Rhithrogena iridina (Kolenati, 1859)",,,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae | Rhithrogena,"R. picteti (Sowa, 1970)",,,,
B1010:1:41,"Rhithrogena semicolorata (Curtis, 1834)","(Curtis, 1834)",Rhithrogena,,semicolorata,,species,,B1010:1,accepted,,,B1010:1:35,Rhithrogena,,,,Ephemeroptera,Heptageniidae,,Rhithrogena,,Ephemeroptera | Heptageniidae | Rhithrogena,"semicolorata (Curtis, 1834)",4SBQW,4481359,4SBQW,4481359
B1010:1:42,Epeorus,,,,,,genus,,B1010:1,accepted,,,B1010:1:34,Heptageniidae,,,,Ephemeroptera,Heptageniidae,,Epeorus,,Ephemeroptera | Heptageniidae,Epeorus,C9S94,1408551,C9S94,1408551
B1010:1:43,"Epeorus sylvicola (Pictet, 1843)","(Pictet, 1843)",Epeorus,,sylvicola,,species,,B1010:1,accepted,,,B1010:1:42,Epeorus,,,,Ephemeroptera,Heptageniidae,,Epeorus,,Ephemeroptera | Heptageniidae | Epeorus,"sylvicola (Pictet, 1843)",6FNWZ,4481332,6FNWZ,4481332
B1010:1:44,"E. assimilis Eaton, 1870","Eaton, 1870",E.,,assimilis,,species,,B1010:1,synonym,B1010:1:43,"Epeorus sylvicola (Pictet, 1843)",,,,,,Ephemeroptera,Heptageniidae,,Epeorus,,Ephemeroptera | Heptageniidae | Epeorus,"E. assimilis Eaton, 1870",,,,
B1010:1:45,Ecdyonurus,,,,,,genus,,B1010:1,accepted,,,B1010:1:34,Heptageniidae,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae,Ecdyonurus,C9LZS,1408837,C9LZS,1408837
B1010:1:46,"Ecdyonurus aurantiacus (Burmeister, 1839)","(Burmeister, 1839)",Ecdyonurus,,aurantiacus,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"aurantiacus (Burmeister, 1839)",6DT5J,4481439,6DT5J,4481439
B1010:1:47,"E. pazsiczki Pongracz, 1913","Pongracz, 1913",E.,,pazsiczki,,species,,B1010:1,synonym,B1010:1:46,"Ecdyonurus aurantiacus (Burmeister, 1839)",,,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"E. pazsiczki Pongracz, 1913",,,,
B1010:1:48,E. fluminum,,E.,,fluminum,,species,"auct. nec Pictet, 1843",B1010:1,heterotypic synonym,B1010:1:46,"Ecdyonurus aurantiacus (Burmeister, 1839)",,,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"E. fluminum auct. nec Pictet, 1843",,,,
B1010:1:49,"Ecdyonurus dispar (Curtis, 1894)","(Curtis, 1894)",Ecdyonurus,,dispar,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"dispar (Curtis, 1894)",6DT5C,4481463,6DT5C,4481463
B1010:1:50,"E. fluminum (Pictet, 1843)","(Pictet, 1843)",E.,,fluminum,,species,,B1010:1,synonym,B1010:1:49,"Ecdyonurus dispar (Curtis, 1894)",,,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"E. fluminum (Pictet, 1843)",,,,
B1010:1:51,"Ecdyonurus forcipula (Pictet, 1843)","(Pictet, 1843)",Ecdyonurus,,forcipula,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"forcipula (Pictet, 1843)",6DST8,4481482,6DST8,4481482
B1010:1:52,E. fluminum,,E.,,fluminum,,species,auct. nec Pictet p.p.,B1010:1,heterotypic synonym,B1010:1:51,"Ecdyonurus forcipula (Pictet, 1843)",,,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,E. fluminum auct. nec Pictet p.p.,,,,
B1010:1:53,"Ecdyonurus helveticus (Eaton, 1870)","(Eaton, 1870)",Ecdyonurus,,helveticus,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"helveticus (Eaton, 1870)",6DST7,4481450,6DST7,4481450
B1010:1:54,"Ecdyonurus insignis (Eaton, 1870)","(Eaton, 1870)",Ecdyonurus,,insignis,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"insignis (Eaton, 1870)",6DT57,4481484,6DT57,4481484
B1010:1:55,"Ecdyonurus torrentis Kimmins, 1942","Kimmins, 1942",Ecdyonurus,,torrentis,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"torrentis Kimmins, 1942",6DST5,4481477,6DST5,4481477
B1010:1:56,"Ecdyonurus venosus (Fabricius, 1775)","(Fabricius, 1775)",Ecdyonurus,,venosus,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"venosus (Fabricius, 1775)",6DT4T,4481461,6DT4T,4481461
B1010:1:57,"Ecdyonurus lateralis (Curtis, 1834)","(Curtis, 1834)",Ecdyonurus,,lateralis,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"lateralis (Curtis, 1834)",,6096712,,4481521
B1010:1:58,"Heptagenia lateralis (Curtis, 1834)","(Curtis, 1834)",Heptagenia,,lateralis,,species,,B1010:1,synonym,B1010:1:57,"Ecdyonurus lateralis (Curtis, 1834)",,,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"Heptagenia lateralis (Curtis, 1834)",,6096711,,4481521
B1010:1:59,"Ecdyonurus affinis (Eaton, 1870)","(Eaton, 1870)",Ecdyonurus,,affinis,,species,,B1010:1,accepted,,,B1010:1:45,Ecdyonurus,,,,Ephemeroptera,Heptageniidae,,Ecdyonurus,,Ephemeroptera | Heptageniidae | Ecdyonurus,"affinis (Eaton, 1870)",,,,
B1010:1:60,Heptagenia,,,,,,genus,,B1010:1,accepted,,,B1010:1:34,Heptageniidae,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae,Heptagenia,C9Z57,1407103,C9Z57,1407103
B1010:1:61,"Heptagenia coerulans Rostock, 1877","Rostock, 1877",Heptagenia,,coerulans,,species,,B1010:1,accepted,,,B1010:1:60,Heptagenia,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae | Heptagenia,"coerulans Rostock, 1877",,4481423,,6933307
B1010:1:62,"Heptagenia flava Rostock, 1877","Rostock, 1877",Heptagenia,,flava,,species,,B1010:1,accepted,,,B1010:1:60,Heptagenia,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae | Heptagenia,"flava Rostock, 1877",3KWNW,4481427,3KWNW,4481427
B1010:1:63,"Heptagenia longicauda (Stephes, 1836)","(Stephes, 1836)",Heptagenia,,longicauda,,species,,B1010:1,accepted,,,B1010:1:60,Heptagenia,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae | Heptagenia,"longicauda (Stephes, 1836)",3KWP4,4481433,3KWP4,4481433
B1010:1:64,"H. flavipennis (Dufour, 1841)","(Dufour, 1841)",H.,,flavipennis,,species,,B1010:1,synonym,B1010:1:63,"Heptagenia longicauda (Stephes, 1836)",,,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae | Heptagenia,"H. flavipennis (Dufour, 1841)",,,,
B1010:1:65,"Heptagenia sulphurea (Müller, 1776)","(Müller, 1776)",Heptagenia,,sulphurea,,species,,B1010:1,accepted,,,B1010:1:60,Heptagenia,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae | Heptagenia,"sulphurea (Müller, 1776)",6M42N,4481425,6M42N,4481425
B1010:1:66,"Heptagenia fuscogrisea (Retzius, 1783)","(Retzius, 1783)",Heptagenia,,fuscogrisea,,species,,B1010:1,accepted,,,B1010:1:60,Heptagenia,,,,Ephemeroptera,Heptageniidae,,Heptagenia,,Ephemeroptera | Heptageniidae | Heptagenia,"fuscogrisea (Retzius, 1783)",,6096705,,4481489
B1010:1:67,Ametropodidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Ametropodidae,,,,Ephemeroptera,Ametropodidae,69S,7867,69S,7867
B1010:1:68,Torleya,,,,,,genus,,B1010:1,accepted,,,B1010:1:67,Ametropodidae,,,,Ephemeroptera,Ametropodidae,,Torleya,,Ephemeroptera | Ametropodidae,Torleya,648JF,4481274,648JF,4481274
B1010:1:69,"Torleya major (Klapalék, 1905)","(Klapalék, 1905)",Torleya,,major,,species,,B1010:1,accepted,,,B1010:1:68,Torleya,,,,Ephemeroptera,Ametropodidae,,Torleya,,Ephemeroptera | Ametropodidae | Torleya,"major (Klapalék, 1905)",57FS3,4481275,57FS3,4481275
B1010:1:70,"T. belgica Lestage, 1916","Lestage, 1916",T.,,belgica,,species,,B1010:1,synonym,B1010:1:69,"Torleya major (Klapalék, 1905)",,,,,,Ephemeroptera,Ametropodidae,,Torleya,,Ephemeroptera | Ametropodidae | Torleya,"T. belgica Lestage, 1916",,,,
B1010:1:71,"Ephemerella belgica (Lestage, 1916)","(Lestage, 1916)",Ephemerella,,belgica,,species,,B1010:1,synonym,B1010:1:69,"Torleya major (Klapalék, 1905)",,,,,,Ephemeroptera,Ametropodidae,,Torleya,,Ephemeroptera | Ametropodidae | Torleya,"Ephemerella belgica (Lestage, 1916)",,6096703,,4481275
B1010:1:72,Ephemerella,,,,,,genus,,B1010:1,accepted,,,B1010:1:67,Ametropodidae,,,,Ephemeroptera,Ametropodidae,,Ephemerella,,Ephemeroptera | Ametropodidae,Ephemerella,C9SD2,1407473,C9SD2,1407473
B1010:1:73,"Ephemerella ignita (Poda, 1761)","(Poda, 1761)",Ephemerella,,ignita,,species,,B1010:1,accepted,,,B1010:1:72,Ephemerella,,,,Ephemeroptera,Ametropodidae,,Ephemerella,,Ephemeroptera | Ametropodidae | Ephemerella,"ignita (Poda, 1761)",,6096704,,4481256
B1010:1:74,"Ephemerella notata Eaton, 1870","Eaton, 1870",Ephemerella,,notata,,species,,B1010:1,accepted,,,B1010:1:72,Ephemerella,,,,Ephemeroptera,Ametropodidae,,Ephemerella,,Ephemeroptera | Ametropodidae | Ephemerella,"notata Eaton, 1870",6FP2C,6931868,6FP2C,6931868
B1010:1:75,"Ephemerella mucronata (Bengtsson, 1908)","(Bengtsson, 1908)",Ephemerella,,mucronata,,species,,B1010:1,accepted,,,B1010:1:72,Ephemerella,,,,Ephemeroptera,Ametropodidae,,Ephemerella,,Ephemeroptera | Ametropodidae | Ephemerella,"mucronata (Bengtsson, 1908)",6FP32,1408231,6FP32,1408231
B1010:1:76,"Chitonophora krieghoffi Ulmer, 1919","Ulmer, 1919",Chitonophora,,krieghoffi,,species,,B1010:1,synonym,B1010:1:75,"Ephemerella mucronata (Bengtsson, 1908)",,,,,,Ephemeroptera,Ametropodidae,,Ephemerella,,Ephemeroptera | Ametropodidae | Ephemerella,"Chitonophora krieghoffi Ulmer, 1919",,1408239,,1408231
B1010:1:77,Leptophlebiidae,,,,,,family,,B1010:1,accepted,,,B1010:1:1,Ephemeroptera,,,,Ephemeroptera,Leptophlebiidae,,,,Ephemeroptera,Leptophlebiidae,BXY,7868,BXY,7868
B1010:1:78,Habrophlebia,,,,,,genus,,B1010:1,accepted,,,B1010:1:77,Leptophlebiidae,,,,Ephemeroptera,Leptophlebiidae,,Habrophlebia,,Ephemeroptera | Leptophlebiidae,Habrophlebia,C9VF4,1407340,C9VF4,1407340
B1010:1:79,"Habrophlebia lauta Eaton, 1884","Eaton, 1884",Habrophlebia,,lauta,,species,,B1010:1,accepted,,,B1010:1:78,Habrophlebia,,,,Ephemeroptera,Leptophlebiidae,,Habrophlebia,,Ephemeroptera | Leptophlebiidae | Habrophlebia,"lauta Eaton, 1884",6KWL2,10956778,6KWL2,10956778
B1010:1:80,"Habrophlebia fusca (Curtis, 1834)","(Curtis, 1834)",Habrophlebia,,fusca,,species,,B1010:1,accepted,,,B1010:1:78,Habrophlebia,,,,Ephemeroptera,Leptophlebiidae,,Habrophlebia,,Ephemeroptera | Leptophlebiidae | Habrophlebia,"fusca (Curtis, 1834)",3J5T9,1407344,3J5T9,1407344
B1010:1:81,Choroterpes,,,,,,genus,,B1010:1,accepted,,,B1010:1:77,Leptophlebiidae,,,,Ephemeroptera,Leptophlebiidae,,Choroterpes,,Ephemeroptera | Leptophlebiidae,Choroterpes,C9983,1407425,C9983,1407425
B1010:1:82,"Choroterpes picteti (Eaton, 1871)","(Eaton, 1871)",Choroterpes,,picteti,,species,,B1010:1,accepted,,,B1010:1:81,Choroterpes,,,,Ephemeroptera,Leptophlebiidae,,Choroterpes,,Ephemeroptera | Leptophlebiidae | Choroterpes,"picteti (Eaton, 1871)",5YDZ7,4481210,5YDZ7,4481210
B1010:1:83,Leptophlebia,,,,,,genus,,B1010:1,accepted,,,B1010:1:77,Leptophlebiidae,,,,Ephemeroptera,Leptophlebiidae,,Leptophlebia,,Ephemeroptera | Leptophlebiidae,Leptophlebia,CB95S,1407190,CB95S,1407190
B1010:1:84,"Leptophlebia marginata (Linnaeus, 1767)","(Linnaeus, 1767)",Leptophlebia,,marginata,,species,,B1010:1,accepted,,,B1010:1:83,Leptophlebia,,,,Ephemeroptera,Leptophlebiidae,,Leptophlebia,,Ephemeroptera | Leptophlebiidae | Leptophlebia,"marginata (Linnaeus, 1767)",6PHPZ,4481232,6PHPZ,4481232
B1010:1:85,"Leptophlebia vespertina (Linnaeus, 1756)","(Linnaeus, 1756)",Leptophlebia,,vespertina,,species,,B1010:1,accepted,,,B1010:1:83,Leptophlebia,,,,Ephemeroptera,Leptophlebiidae,,Leptophlebia,,Ephemeroptera | Leptophlebiidae | Leptophlebia,"vespertina (Linnaeus, 1756)",3TT4Y,4481234,3TT4Y,4481234
B1010:1:86,Habroleptoides,,,,,,genus,,B1010:1,accepted,,,B1010:1:77,Leptophlebiidae,,,,Ephemeroptera,Leptophlebiidae,,Habroleptoides,,Ephemeroptera | Leptophlebiidae,Habroleptoides,62TYG,4404777,62TYG,4404777
B1010:1:87,"Habroleptoides modesta (Hagen, 1864)","(Hagen, 1864)",Habroleptoides,,modesta,,species,,B1010:1,accepted,,,B1010:1:86,Habroleptoides,,,,Ephemeroptera,Leptophlebiidae,,Habroleptoides,,Ephemeroptera | Leptophlebiidae | Habroleptoides,"modesta (Hagen, 1864)",3J58F,4481215,3J58F,4481215
B1010:1:88,Paraleptophlebia,,,,,,genus,,B1010:1,accepted,,,B1010:1:77,Leptophlebiidae,,,,Ephemeroptera,Leptophlebiidae,,Paraleptophlebia,,Ephemeroptera | Leptophlebiidae,Paraleptophlebia,CB962,1407240,CB962,1407240
