scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B36:1:65,"Eratigena inermis (Simon, 1870)","(Simon, 1870)",Eratigena,,inermis,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"inermis (Simon, 1870)",6GCCN,7903712,6GCCN,7903712
B36:1:66,"Eratigena montigena (Simon, 1937)","(Simon, 1937)",Eratigena,,montigena,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"montigena (Simon, 1937)",6GCCF,8148134,6GCCF,8148134
B36:1:67,"Eratigena picta (Simon, 1870)","(Simon, 1870)",Eratigena,,picta,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"picta (Simon, 1870)",6GCBY,7546892,6GCBY,7546892
B36:1:68,"Eratigena saeva (Blackwall, 1844)","(Blackwall, 1844)",Eratigena,,saeva,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"saeva (Blackwall, 1844)",6GCBQ,8224548,6GCBQ,8224548
B36:1:69,"Eratigena sardoa (Brignoli, 1977)","(Brignoli, 1977)",Eratigena,,sardoa,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"sardoa (Brignoli, 1977)",6GCC2,7862681,6GCC2,7862681
B36:1:70,"Eratigena sicana (Brignoli, 1976)","(Brignoli, 1976)",Eratigena,,sicana,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"sicana (Brignoli, 1976)",6GCC7,7596903,6GCC7,7596903
B36:1:71,"Eratigena vidua (Cárdenas & Barrientos, 2011)","(Cárdenas & Barrientos, 2011)",Eratigena,,vidua,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"vidua (Cárdenas & Barrientos, 2011)",6GCBT,7636558,6GCBT,7636558
B36:1:72,"Eratigena vomeroi (Brignoli, 1977)","(Brignoli, 1977)",Eratigena,,vomeroi,,species,,B36:1,accepted,,,B36:1:52,Eratigena,,,,,Agelenidae,,Eratigena,,Agelenidae | Eratigena,"vomeroi (Brignoli, 1977)",6GCC5,7359188,6GCC5,7359188
B36:1:73,Gorbiscape,,,,,,genus,,B36:1,accepted,,,B36:1:1,Agelenidae,,,,,Agelenidae,,Gorbiscape,,Agelenidae,Gorbiscape,98X5J,10708063,98X5J,10708063
B36:1:74,"Gorbiscape agelenoides (Walckenaer, 1841)","(Walckenaer, 1841)",Gorbiscape,,agelenoides,,species,,B36:1,accepted,,,B36:1:73,Gorbiscape,,,,,Agelenidae,,Gorbiscape,,Agelenidae | Gorbiscape,"agelenoides (Walckenaer, 1841)",98ZLN,11018150,98ZLN,11018150
B36:1:75,Hadites,,,,,,genus,,B36:1,accepted,,,B36:1:1,Agelenidae,,,,,Agelenidae,,Hadites,,Agelenidae,Hadites,4SBF,2139923,4SBF,2139923
B36:1:76,"Hadites tegenarioides Keyserling, 1862","Keyserling, 1862",Hadites,,tegenarioides,,species,,B36:1,accepted,,,B36:1:75,Hadites,,,,,Agelenidae,,Hadites,,Agelenidae | Hadites,"tegenarioides Keyserling, 1862",3J6NS,2139924,3J6NS,2139924
B36:1:77,Histopona,,,,,,genus,,B36:1,accepted,,,B36:1:1,Agelenidae,,,,,Agelenidae,,Histopona,,Agelenidae,Histopona,4XND,2139691,4XND,2139691
B36:1:78,"Histopona bidens (Absolon & Kratochvíl, 1933)","(Absolon & Kratochvíl, 1933)",Histopona,,bidens,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"bidens (Absolon & Kratochvíl, 1933)",3M5JG,2139705,3M5JG,2139705
B36:1:79,"Histopona breviemboli Dimitrov, Deltshev & Lazarov, 2017","Dimitrov, Deltshev & Lazarov, 2017",Histopona,,breviemboli,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"breviemboli Dimitrov, Deltshev & Lazarov, 2017",3M5JH,9389078,3M5JH,9389078
B36:1:80,"Histopona conveniens (Kulczyński, 1914)","(Kulczyński, 1914)",Histopona,,conveniens,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"conveniens (Kulczyński, 1914)",3M5JJ,2139701,3M5JJ,2139701
B36:1:81,"Histopona dubia (Absolon & Kratochvíl, 1933)","(Absolon & Kratochvíl, 1933)",Histopona,,dubia,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"dubia (Absolon & Kratochvíl, 1933)",3M5JL,2139697,3M5JL,2139697
B36:1:82,"Histopona egonpretneri Deeleman-Reinhold, 1983","Deeleman-Reinhold, 1983",Histopona,,egonpretneri,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"egonpretneri Deeleman-Reinhold, 1983",3M5JM,2139693,3M5JM,2139693
B36:1:83,"Histopona fioni Bolzern, Pantini & Isaia, 2013","Bolzern, Pantini & Isaia, 2013",Histopona,,fioni,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"fioni Bolzern, Pantini & Isaia, 2013",3M5JN,8016816,3M5JN,8016816
B36:1:84,"Histopona hauseri (Brignoli, 1972)","(Brignoli, 1972)",Histopona,,hauseri,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"hauseri (Brignoli, 1972)",3M5JP,2139696,3M5JP,2139696
B36:1:85,"Histopona isolata Deeleman-Reinhold, 1983","Deeleman-Reinhold, 1983",Histopona,,isolata,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"isolata Deeleman-Reinhold, 1983",3M5JQ,2139708,3M5JQ,2139708
B36:1:86,"Histopona italica Brignoli, 1977","Brignoli, 1977",Histopona,,italica,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"italica Brignoli, 1977",3M5JR,2139703,3M5JR,2139703
B36:1:87,"Histopona krivosijana (Kratochvil, 1935)","(Kratochvil, 1935)",Histopona,,krivosijana,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"krivosijana (Kratochvil, 1935)",3M5JS,2139699,3M5JS,2139699
B36:1:88,"Histopona kurkai Deltshev & Indzhov, 2018","Deltshev & Indzhov, 2018",Histopona,,kurkai,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"kurkai Deltshev & Indzhov, 2018",3M5JT,10367664,3M5JT,10367664
B36:1:89,"Histopona laeta (Kulczyński, 1897)","(Kulczyński, 1897)",Histopona,,laeta,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"laeta (Kulczyński, 1897)",6LWGN,2139695,6LWGN,2139695
B36:1:90,"Histopona leonardoi Bolzern, Pantini & Isaia, 2013","Bolzern, Pantini & Isaia, 2013",Histopona,,leonardoi,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"leonardoi Bolzern, Pantini & Isaia, 2013",3M5JV,7466995,3M5JV,7466995
B36:1:91,"Histopona litoralis Wunderlich, 2021","Wunderlich, 2021",Histopona,,litoralis,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"litoralis Wunderlich, 2021",99BYK,11810399,99BYK,11810399
B36:1:92,"Histopona luxurians (Kulczyński, 1897)","(Kulczyński, 1897)",Histopona,,luxurians,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"luxurians (Kulczyński, 1897)",3M5JW,2139707,3M5JW,2139707
B36:1:93,"Histopona myops (Simon, 1885)","(Simon, 1885)",Histopona,,myops,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"myops (Simon, 1885)",3M5JX,2139702,3M5JX,2139702
B36:1:94,"Histopona palaeolithica (Brignoli, 1971)","(Brignoli, 1971)",Histopona,,palaeolithica,,species,,B36:1,accepted,,,B36:1:77,Histopona,,,,,Agelenidae,,Histopona,,Agelenidae | Histopona,"palaeolithica (Brignoli, 1971)",3M5JY,2139698,3M5JY,2139698
