scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B10:1:63,Parasyrphus,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Parasyrphus,,,Parasyrphus,BYLQ7,1533012,BYLQ7,1533012
B10:1:64,Parhelophilus,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Parhelophilus,,,Parhelophilus,BYLSW,1539263,BYLSW,1539263
B10:1:65,Pelecocera,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Pelecocera,,,Pelecocera,BYLZC,1537579,BYLZC,1537579
B10:1:66,Pelecocera tricincta,,Pelecocera,,tricincta,,species,,B10:1,accepted,,,B10:1:65,Pelecocera,,,,,,,Pelecocera,,Pelecocera,Pelecocera tricincta,CDSH2,1537582,CDSH2,1537582
B10:1:67,Pipiza,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Pipiza,,,Pipiza,BYMM3,1536264,BYMM3,1536264
B10:1:68,Pipizella,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Pipizella,,,Pipizella,BYMM4,1532919,BYMM4,1532919
B10:1:69,Pocota,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Pocota,,,Pocota,BYMVD,1533099,BYMVD,1533099
B10:1:70,Pocota personata,,Pocota,,personata,,species,,B10:1,accepted,,,B10:1:69,Pocota,,,,,,,Pocota,,Pocota,Pocota personata,4KNKL,1533100,4KNKL,1533100
B10:1:71,Portevinia,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Portevinia,,,Portevinia,BYN26,1536586,BYN26,1536586
B10:1:72,Portevinia maculata,,Portevinia,,maculata,,species,,B10:1,accepted,,,B10:1:71,Portevinia,,,,,,,Portevinia,,Portevinia,Portevinia maculata,4LZZD,1536592,4LZZD,1536592
B10:1:73,Psilota,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Psilota,,,Psilota,BY42J,1534962,BY42J,1534962
B10:1:74,Pyrophaena,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Pyrophaena,,,Pyrophaena,BYX5N,1544498,BYX5N,1544498
B10:1:75,Pyrophaena granditarsa,,Pyrophaena,,granditarsa,,species,,B10:1,accepted,,,B10:1:74,Pyrophaena,,,,,,,Pyrophaena,,Pyrophaena,Pyrophaena granditarsa,9HK7N,5886305,9HK7N,5886305
B10:1:76,Pyrophaena rosarum,,Pyrophaena,,rosarum,,species,,B10:1,accepted,,,B10:1:74,Pyrophaena,,,,,,,Pyrophaena,,Pyrophaena,Pyrophaena rosarum,9HK7P,4294542,9HK7P,4294542
B10:1:77,Rhingia,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Rhingia,,,Rhingia,BYPBL,1537399,BYPBL,1537399
B10:1:78,Riponnensia,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Riponnensia,,,Riponnensia,BYZPD,1543421,BYZPD,1543421
B10:1:79,Riponnensia splendens,,Riponnensia,,splendens,,species,,B10:1,accepted,,,B10:1:78,Riponnensia,,,,,,,Riponnensia,,Riponnensia,Riponnensia splendens,,4516885,,1537535
B10:1:80,Scaeva,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Scaeva,,,Scaeva,BYPVS,1537685,BYPVS,1537685
B10:1:81,Sericomyia,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Sericomyia,,,Sericomyia,BYQ5M,1538780,BYQ5M,1538780
B10:1:82,Sericomyia lappona,,Sericomyia,,lappona,,species,,B10:1,accepted,,,B10:1:81,Sericomyia,,,,,,,Sericomyia,,Sericomyia,Sericomyia lappona,8DWM6,1538831,8DWM6,1538831
B10:1:83,Sericomyia silentis,,Sericomyia,,silentis,,species,,B10:1,accepted,,,B10:1:81,Sericomyia,,,,,,,Sericomyia,,Sericomyia,Sericomyia silentis,8DWMD,1538798,8DWMD,1538798
B10:1:84,Sphaerophoria,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Sphaerophoria,,,Sphaerophoria,BY4GV,1539106,BY4GV,1539106
B10:1:85,Sphegina,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Sphegina,,,Sphegina,BYQMG,1535557,BYQMG,1535557
B10:1:86,Sphiximorpha,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Sphiximorpha,,,Sphiximorpha,BY5CC,1544135,BY5CC,1544135
B10:1:87,Sphiximorpha subsessilis,,Sphiximorpha,,subsessilis,,species,,B10:1,accepted,,,B10:1:86,Sphiximorpha,,,,,,,Sphiximorpha,,Sphiximorpha,Sphiximorpha subsessilis,8F4BF,4516732,8F4BF,4516732
B10:1:88,Spilomyia,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Spilomyia,,,Spilomyia,BYQNF,1538723,BYQNF,1538723
B10:1:89,Syritta,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Syritta,,,Syritta,BY4LS,1544405,BY4LS,1544405
B10:1:90,Syritta pipiens,,Syritta,,pipiens,,species,,B10:1,accepted,,,B10:1:89,Syritta,,,,,,,Syritta,,Syritta,Syritta pipiens,542RH,1544431,542RH,1544431
B10:1:91,Syrphus,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Syrphus,,,Syrphus,BYR92,1444606,BYR92,1444606
B10:1:92,Temnostoma,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Temnostoma,,,Temnostoma,BYRJH,1538859,BYRJH,1538859
B10:1:93,Trichopsomyia,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Trichopsomyia,,,Trichopsomyia,BY4VK,1538645,BY4VK,1538645
B10:1:94,Triglyphus,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Triglyphus,,,Triglyphus,BY4W7,1544500,BY4W7,1544500
B10:1:95,Triglyphus primus,,Triglyphus,,primus,,species,,B10:1,accepted,,,B10:1:94,Triglyphus,,,,,,,Triglyphus,,Triglyphus,Triglyphus primus,58QPN,5072223,58QPN,5072223
B10:1:96,"Tropidia Meigen, 1822","Meigen, 1822",,,,,genus,,B10:1,accepted,,,,,,,,,,,Tropidia,,,Tropidia,BXXWN,1542171,BXXWN,1542171
B10:1:97,Tropidia scita,,Tropidia,,scita,,species,,B10:1,accepted,,,B10:1:96,"Tropidia Meigen, 1822",,,,,,,Tropidia,,Tropidia,Tropidia scita,8FJS8,1542175,8FJS8,1542175
B10:1:98,Volucella,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Volucella,,,Volucella,BYST4,1483491,BYST4,1483491
B10:1:99,Xanthogramma,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Xanthogramma,,,Xanthogramma,BYYRW,1538494,BYMBX,1538494
B10:1:100,Xylota,,,,,,genus,,B10:1,accepted,,,,,,,,,,,Xylota,,,Xylota,BY536,1541512,BY537,1541512
