scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1378:4:14,"Melanocoryphus Stål, 1872","Stål, 1872",Melanocoryphus,,,,subgenus,,B1378:4,accepted,,,B1378:4:13,"Melanocoryphus Stål, 1872",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus,"Melanocoryphus Stål, 1872",8NV59,,8NV59,
B1378:4:15,"Melanocoryphus tristrami (Douglas & Scott, 1868)","(Douglas & Scott, 1868)",Melanocoryphus,Melanocoryphus,tristrami,,species,,B1378:4,accepted,,,B1378:4:14,"Melanocoryphus Stål, 1872",,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus | Melanocoryphus,"tristrami (Douglas & Scott, 1868)",6QXGY,4486291,6QXGY,4486291
B1378:4:16,"Lygaeosoma tristrami Douglas & Scott, 1868","Douglas & Scott, 1868",Lygaeosoma,,tristrami,,species,,B1378:4,synonym,B1378:4:15,"Melanocoryphus tristrami (Douglas & Scott, 1868)",,,,,,,Lygaeidae,Lygaeinae,Melanocoryphus,Melanocoryphus,Lygaeidae | Lygaeinae | Melanocoryphus | Melanocoryphus,"Lygaeosoma tristrami Douglas & Scott, 1868",3WNYG,4486292,6QXGY,4486291
B1378:4:17,"Lygaeosoma Spinola, 1837","Spinola, 1837",,,,,genus,,B1378:4,accepted,,,B1378:4:3,"Lygaeinae Amyot & Serville, 1843",,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae,"Lygaeosoma Spinola, 1837",8NTS2,4406815,8NTS2,4406815
B1378:4:18,"Lygaeosoma sardea Spinola, 1837","Spinola, 1837",Lygaeosoma,,sardea,,species,,B1378:4,accepted,,,B1378:4:17,"Lygaeosoma Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae | Lygaeosoma,"sardea Spinola, 1837",8Q742,4486313,8Q742,4486313
B1378:4:19,"Heterogaster reticulata Herrich-Schaeffer, 1838","Herrich-Schaeffer, 1838",Heterogaster,,reticulata,,species,,B1378:4,synonym,B1378:4:18,"Lygaeosoma sardea Spinola, 1837",,,,,,,Lygaeidae,Lygaeinae,Lygaeosoma,,Lygaeidae | Lygaeinae | Lygaeosoma,"Heterogaster reticulata Herrich-Schaeffer, 1838",,9025300,,7343922
B1378:4:20,"Arocatus Spinola, 1837","Spinola, 1837",,,,,genus,,B1378:4,accepted,,,B1378:4:3,"Lygaeinae Amyot & Serville, 1843",,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae,"Arocatus Spinola, 1837",8NMND,2007746,8NMND,2007746
B1378:4:21,"Arocatus melanocephalus (Fabricius, 1798)","(Fabricius, 1798)",Arocatus,,melanocephalus,,species,,B1378:4,accepted,,,B1378:4:20,"Arocatus Spinola, 1837",,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"melanocephalus (Fabricius, 1798)",GTLY,4486295,GTLY,4486295
B1378:4:22,"Lygaeus melanocephalus Fabricius, 1798","Fabricius, 1798",Lygaeus,,melanocephalus,,species,,B1378:4,synonym,B1378:4:21,"Arocatus melanocephalus (Fabricius, 1798)",,,,,,,Lygaeidae,Lygaeinae,Arocatus,,Lygaeidae | Lygaeinae | Arocatus,"Lygaeus melanocephalus Fabricius, 1798",3WPCR,4486296,GTLY,4486295
B1378:4:23,"Orsillinae Stål, 1872","Stål, 1872",,,,,subfamily,,B1378:4,accepted,,,B1378:4:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Orsillinae,,,Lygaeidae,"Orsillinae Stål, 1872",8NKYN,,8NKYN,
B1378:4:24,"Orsillus Dallas, 1852","Dallas, 1852",,,,,genus,,B1378:4,accepted,,,B1378:4:23,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae,"Orsillus Dallas, 1852",8NWDX,4407943,8NWDX,4407943
B1378:4:25,"Orsillus maculatus (Fieber, 1861)","(Fieber, 1861)",Orsillus,,maculatus,,species,,B1378:4,accepted,,,B1378:4:24,"Orsillus Dallas, 1852",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"maculatus (Fieber, 1861)",6T9F2,4486385,6T9F2,4486385
B1378:4:26,"Mecorhamphus maculatus Fieber, 1861","Fieber, 1861",Mecorhamphus,,maculatus,,species,,B1378:4,synonym,B1378:4:25,"Orsillus maculatus (Fieber, 1861)",,,,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"Mecorhamphus maculatus Fieber, 1861",3YLSK,4486386,6T9F2,4486385
B1378:4:27,"Orsillus depressus Dallas, 1852","Dallas, 1852",Orsillus,,depressus,,species,,B1378:4,accepted,,,B1378:4:24,"Orsillus Dallas, 1852",,,,,Lygaeidae,Orsillinae,Orsillus,,Lygaeidae | Orsillinae | Orsillus,"depressus Dallas, 1852",759GK,4486382,759GK,4486382
B1378:4:28,"Nithecus Horvath, 1890","Horvath, 1890",,,,,genus,,B1378:4,accepted,,,B1378:4:23,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Nithecus,,Lygaeidae | Orsillinae,"Nithecus Horvath, 1890",8NW22,5431431,8NW22,5431431
B1378:4:29,"Nithecus jacobaeae (Schilling, 1829)","(Schilling, 1829)",Nithecus,,jacobaeae,,species,,B1378:4,accepted,,,B1378:4:28,"Nithecus Horvath, 1890",,,,,Lygaeidae,Orsillinae,Nithecus,,Lygaeidae | Orsillinae | Nithecus,"jacobaeae (Schilling, 1829)",47JFM,5758838,47JFM,5758838
B1378:4:30,"Heterogaster jacobaeae Schilling, 1829","Schilling, 1829",Heterogaster,,jacobaeae,,species,,B1378:4,synonym,B1378:4:29,"Nithecus jacobaeae (Schilling, 1829)",,,,,,,Lygaeidae,Orsillinae,Nithecus,,Lygaeidae | Orsillinae | Nithecus,"Heterogaster jacobaeae Schilling, 1829",3L9HJ,8988282,47JFM,5758838
B1378:4:31,"Nysius Dallas, 1852","Dallas, 1852",,,,,genus,,B1378:4,accepted,,,B1378:4:23,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Nysius,,Lygaeidae | Orsillinae,"Nysius Dallas, 1852",8NTKK,2007771,8NTKK,2007771
B1378:4:32,"Nysius Dallas, 1852","Dallas, 1852",Nysius,,,,subgenus,,B1378:4,accepted,,,B1378:4:31,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius,"Nysius Dallas, 1852",8NTKK,,8NTKK,
B1378:4:33,"Nysius thymi (Wolff, 1804)","(Wolff, 1804)",Nysius,Nysius,thymi,,species,,B1378:4,accepted,,,B1378:4:32,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"thymi (Wolff, 1804)",487L8,2007803,487L8,2007803
B1378:4:34,"Lygaeus thymi Wolff, 1804","Wolff, 1804",Lygaeus,,thymi,,species,,B1378:4,synonym,B1378:4:33,"Nysius thymi (Wolff, 1804)",,,,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"Lygaeus thymi Wolff, 1804",3WPHW,10664776,487L8,4486360
B1378:4:35,"Nysius ericae (Schilling, 1829)","(Schilling, 1829)",Nysius,Nysius,ericae,,species,,B1378:4,accepted,,,B1378:4:32,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"ericae (Schilling, 1829)",6SCSX,4486356,6SCSX,4486356
B1378:4:36,"Heterogaster ericae Schilling, 1829","Schilling, 1829",Heterogaster,,ericae,,species,,B1378:4,synonym,B1378:4:35,"Nysius ericae (Schilling, 1829)",,,,,,,Lygaeidae,Orsillinae,Nysius,Nysius,Lygaeidae | Orsillinae | Nysius | Nysius,"Heterogaster ericae Schilling, 1829",3L9H9,8754021,6SCSX,4486356
B1378:4:37,Macroparius,,Nysius,,,,subgenus,,B1378:4,accepted,,,B1378:4:31,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius,Macroparius,8PPZD,,8NTKK,
B1378:4:38,"Nysius helveticus (Herrich-Schäffer, 1850)","(Herrich-Schäffer, 1850)",Nysius,Macroparius,helveticus,,species,,B1378:4,accepted,,,B1378:4:37,Macroparius,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"helveticus (Herrich-Schäffer, 1850)",487H3,4486370,487H3,4486370
B1378:4:39,"Cymus helveticus Herrich-Schäffer, 1850","Herrich-Schäffer, 1850",Cymus,,helveticus,,species,,B1378:4,synonym,B1378:4:38,"Nysius helveticus (Herrich-Schäffer, 1850)",,,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"Cymus helveticus Herrich-Schäffer, 1850",8Q6TC,4486371,487H3,4486370
B1378:4:40,"Nysius lineatus Costa, 1855","Costa, 1855",Nysius,Macroparius,lineatus,,species,,B1378:4,synonym,B1378:4:38,"Nysius helveticus (Herrich-Schäffer, 1850)",,,,,,,Lygaeidae,Orsillinae,Nysius,Macroparius,Lygaeidae | Orsillinae | Nysius | Macroparius,"lineatus Costa, 1855",8QMXR,10983882,487H3,4486370
B1378:4:41,Tropinysius,,Nysius,,,,subgenus,,B1378:4,accepted,,,B1378:4:31,"Nysius Dallas, 1852",,,,,Lygaeidae,Orsillinae,Nysius,Tropinysius,Lygaeidae | Orsillinae | Nysius,Tropinysius,8QN7X,,8NTKK,
B1378:4:42,"Nysius senecionis (Schilling, 1829)","(Schilling, 1829)",Nysius,Tropinysius,senecionis,,species,,B1378:4,accepted,,,B1378:4:41,Tropinysius,,,,,Lygaeidae,Orsillinae,Nysius,Tropinysius,Lygaeidae | Orsillinae | Nysius | Tropinysius,"senecionis (Schilling, 1829)",487KM,4486367,487KM,4486367
B1378:4:43,"Heterogaster senecionis Schilling, 1829","Schilling, 1829",Heterogaster,,senecionis,,species,,B1378:4,synonym,B1378:4:42,"Nysius senecionis (Schilling, 1829)",,,,,,,Lygaeidae,Orsillinae,Nysius,Tropinysius,Lygaeidae | Orsillinae | Nysius | Tropinysius,"Heterogaster senecionis Schilling, 1829",6LSSR,8896561,487KM,4486367
B1378:4:44,"Ortholomus Stål, 1872","Stål, 1872",,,,,genus,,B1378:4,accepted,,,B1378:4:23,"Orsillinae Stål, 1872",,,,,Lygaeidae,Orsillinae,Ortholomus,,Lygaeidae | Orsillinae,"Ortholomus Stål, 1872",8NWFG,4407876,8NWFG,4407876
B1378:4:45,"Ortholomus punctipennis (Herrich-Schäffer, 1839)","(Herrich-Schäffer, 1839)",Ortholomus,,punctipennis,,species,,B1378:4,accepted,,,B1378:4:44,"Ortholomus Stål, 1872",,,,,Lygaeidae,Orsillinae,Ortholomus,,Lygaeidae | Orsillinae | Ortholomus,"punctipennis (Herrich-Schäffer, 1839)",6T8KS,4486391,6T8KS,4486391
B1378:4:46,"Heterogaster punctipennis Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Heterogaster,,punctipennis,,species,,B1378:4,synonym,B1378:4:45,"Ortholomus punctipennis (Herrich-Schäffer, 1839)",,,,,,,Lygaeidae,Orsillinae,Ortholomus,,Lygaeidae | Orsillinae | Ortholomus,"Heterogaster punctipennis Herrich-Schäffer, 1839",3L9HZ,9000762,6T8KS,4486391
B1378:4:47,"Ischnorhynchinae Stål, 1872","Stål, 1872",,,,,subfamily,,B1378:4,accepted,,,B1378:4:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Ischnorhynchinae,,,Lygaeidae,"Ischnorhynchinae Stål, 1872",8NKWR,,8NKWR,
B1378:4:48,"Kleidocerys Stephens, 1829","Stephens, 1829",,,,,genus,,B1378:4,accepted,,,B1378:4:47,"Ischnorhynchinae Stål, 1872",,,,,Lygaeidae,Ischnorhynchinae,Kleidocerys,,Lygaeidae | Ischnorhynchinae,"Kleidocerys Stephens, 1829",8NQK7,2007669,8NQK7,2007669
B1378:4:49,"Kleidocerys resedae (Panzer, 1797)","(Panzer, 1797)",Kleidocerys,,resedae,,species,,B1378:4,accepted,,,B1378:4:48,"Kleidocerys Stephens, 1829",,,,,Lygaeidae,Ischnorhynchinae,Kleidocerys,,Lygaeidae | Ischnorhynchinae | Kleidocerys,"resedae (Panzer, 1797)",6NKD5,2007673,6NKD5,2007673
B1378:4:50,"Lygaeus resedae Panzer, 1797","Panzer, 1797",Lygaeus,,resedae,,species,,B1378:4,synonym,B1378:4:49,"Kleidocerys resedae (Panzer, 1797)",,,,,,,Lygaeidae,Ischnorhynchinae,Kleidocerys,,Lygaeidae | Ischnorhynchinae | Kleidocerys,"Lygaeus resedae Panzer, 1797",6QRG5,10664780,6NKD5,6259333
B1378:4:51,"Cyminae Baerensprung, 1860","Baerensprung, 1860",,,,,subfamily,,B1378:4,accepted,,,B1378:4:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Cyminae,,,Lygaeidae,"Cyminae Baerensprung, 1860",C6VGS,,C6VGS,
B1378:4:52,"Cymus Hahn, 1832","Hahn, 1832",,,,,genus,,B1378:4,accepted,,,B1378:4:51,"Cyminae Baerensprung, 1860",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae,"Cymus Hahn, 1832",8NNMK,2008463,8NNMK,2008463
B1378:4:53,"Cymus glandicolor Hahn, 1832","Hahn, 1832",Cymus,,glandicolor,,species,,B1378:4,accepted,,,B1378:4:52,"Cymus Hahn, 1832",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"glandicolor Hahn, 1832",338CS,4486808,338CS,4486808
B1378:4:54,"Cymus claviculus (Fallen, 1807)","(Fallen, 1807)",Cymus,,claviculus,,species,,B1378:4,accepted,,,B1378:4:52,"Cymus Hahn, 1832",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"claviculus (Fallen, 1807)",338CB,9675934,338CB,9675934
B1378:4:55,"Lygaeus claviculus Fallen, 1807","Fallen, 1807",Lygaeus,,claviculus,,species,,B1378:4,synonym,B1378:4:54,"Cymus claviculus (Fallen, 1807)",,,,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"Lygaeus claviculus Fallen, 1807",CH5XN,2008470,338CB,9675934
B1378:4:56,"Cymus melanocephalus Fieber, 1861","Fieber, 1861",Cymus,,melanocephalus,,species,,B1378:4,accepted,,,B1378:4:52,"Cymus Hahn, 1832",,,,,Lygaeidae,Cyminae,Cymus,,Lygaeidae | Cyminae | Cymus,"melanocephalus Fieber, 1861",338D6,4486809,338D6,4486809
B1378:4:57,"Blissinae Stål, 1862","Stål, 1862",,,,,subfamily,,B1378:4,accepted,,,B1378:4:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Blissinae,,,Lygaeidae,"Blissinae Stål, 1862",C6GPN,,8NKH9,
B1378:4:58,"Ischnodemus Fieber, 1836","Fieber, 1836",,,,,genus,,B1378:4,accepted,,,B1378:4:57,"Blissinae Stål, 1862",,,,,Lygaeidae,Blissinae,Ischnodemus,,Lygaeidae | Blissinae,"Ischnodemus Fieber, 1836",8NQG7,2008414,8NQG7,2008414
B1378:4:59,"Ischnodemus sabuleti (Fallen, 1826)","(Fallen, 1826)",Ischnodemus,,sabuleti,,species,,B1378:4,accepted,,,B1378:4:58,"Ischnodemus Fieber, 1836",,,,,Lygaeidae,Blissinae,Ischnodemus,,Lygaeidae | Blissinae | Ischnodemus,"sabuleti (Fallen, 1826)",3Q4YZ,4486283,3Q4YZ,4486283
B1378:4:60,"Lygaeus sabuleti Fallen, 1826","Fallen, 1826",Lygaeus,,sabuleti,,species,,B1378:4,synonym,B1378:4:59,"Ischnodemus sabuleti (Fallen, 1826)",,,,,,,Lygaeidae,Blissinae,Ischnodemus,,Lygaeidae | Blissinae | Ischnodemus,"Lygaeus sabuleti Fallen, 1826",3WPG5,4486284,3Q4YZ,4486283
B1378:4:61,"Dimorphopterus Stål, 1872","Stål, 1872",,,,,genus,,B1378:4,accepted,,,B1378:4:57,"Blissinae Stål, 1862",,,,,Lygaeidae,Blissinae,Dimorphopterus,,Lygaeidae | Blissinae,"Dimorphopterus Stål, 1872",8NQX5,4407626,8NQX5,4407626
B1378:4:62,"Dimorphopterus blissoides (Baerensprung, 1859)","(Baerensprung, 1859)",Dimorphopterus,,blissoides,,species,,B1378:4,accepted,,,B1378:4:61,"Dimorphopterus Stål, 1872",,,,,Lygaeidae,Blissinae,Dimorphopterus,,Lygaeidae | Blissinae | Dimorphopterus,"blissoides (Baerensprung, 1859)",367PZ,4486274,367PZ,4486274
B1378:4:63,"Micropus blissoides Baerensprung, 1859","Baerensprung, 1859",Micropus,,blissoides,,species,,B1378:4,synonym,B1378:4:62,"Dimorphopterus blissoides (Baerensprung, 1859)",,,,,,,Lygaeidae,Blissinae,Dimorphopterus,,Lygaeidae | Blissinae | Dimorphopterus,"Micropus blissoides Baerensprung, 1859",435BR,8983065,367PZ,4486274
B1378:4:64,"Blissus Burmeister, 1835","Burmeister, 1835",,,,,genus,,B1378:4,accepted,,,B1378:4:57,"Blissinae Stål, 1862",,,,,Lygaeidae,Blissinae,Blissus,,Lygaeidae | Blissinae,"Blissus Burmeister, 1835",8NMJK,2008392,8NMJK,2008392
B1378:4:65,"Henestarinae Douglas & Scott, 1865","Douglas & Scott, 1865",,,,,subfamily,,B1378:4,accepted,,,B1378:4:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Henestarinae,,,Lygaeidae,"Henestarinae Douglas & Scott, 1865",8NKWF,,8NKWF,
B1378:4:66,"Henestaris Spinola, 1837","Spinola, 1837",,,,,genus,,B1378:4,accepted,,,B1378:4:65,"Henestarinae Douglas & Scott, 1865",,,,,Lygaeidae,Henestarinae,Henestaris,,Lygaeidae | Henestarinae,"Henestaris Spinola, 1837",8NSGW,4486796,8NSGW,4486796
B1378:4:67,"Henestaris halophilus (Burmeister, 1835)","(Burmeister, 1835)",Henestaris,,halophilus,,species,,B1378:4,accepted,,,B1378:4:66,"Henestaris Spinola, 1837",,,,,Lygaeidae,Henestarinae,Henestaris,,Lygaeidae | Henestarinae | Henestaris,"halophilus (Burmeister, 1835)",6LPTN,4486803,6LPTN,4486803
B1378:4:68,"Cymus halophilus Burmeister, 1835","Burmeister, 1835",Cymus,,halophilus,,species,,B1378:4,synonym,B1378:4:67,"Henestaris halophilus (Burmeister, 1835)",,,,,,,Lygaeidae,Henestarinae,Henestaris,,Lygaeidae | Henestarinae | Henestaris,"Cymus halophilus Burmeister, 1835",338CV,4486804,6LPTN,4486803
B1378:4:69,"Engistus Fieber, 1864","Fieber, 1864",,,,,genus,,B1378:4,accepted,,,B1378:4:65,"Henestarinae Douglas & Scott, 1865",,,,,Lygaeidae,Henestarinae,Engistus,,Lygaeidae | Henestarinae,"Engistus Fieber, 1864",8NR9X,4405063,8NR9X,4405063
B1378:4:70,"Engistus salinus (Jakovlev, 1874)","(Jakovlev, 1874)",Engistus,,salinus,,species,,B1378:4,accepted,,,B1378:4:69,"Engistus Fieber, 1864",,,,,Lygaeidae,Henestarinae,Engistus,,Lygaeidae | Henestarinae | Engistus,"salinus (Jakovlev, 1874)",39T8F,4486789,39T8F,4486789
B1378:4:71,"Brachypterna salinus Jakovlev, 1874","Jakovlev, 1874",Brachypterna,,salinus,,species,,B1378:4,synonym,B1378:4:70,"Engistus salinus (Jakovlev, 1874)",,,,,,,Lygaeidae,Henestarinae,Engistus,,Lygaeidae | Henestarinae | Engistus,"Brachypterna salinus Jakovlev, 1874",MYWF,4486790,39T8F,4486789
B1378:4:72,"Geocorinae Baerensprung, 1860","Baerensprung, 1860",,,,,subfamily,,B1378:4,accepted,,,B1378:4:1,"Lygaeidae Schilling, 1829",,,,,Lygaeidae,Geocorinae,,,Lygaeidae,"Geocorinae Baerensprung, 1860",C76HT,,C76HT,
B1378:4:73,"Piocoris Stål, 1872","Stål, 1872",,,,,genus,,B1378:4,accepted,,,B1378:4:72,"Geocorinae Baerensprung, 1860",,,,,Lygaeidae,Geocorinae,Piocoris,,Lygaeidae | Geocorinae,"Piocoris Stål, 1872",8Q6GZ,4572514,8Q6GZ,4572514
B1378:4:74,"Piocoris erythrocephalus Le Peletier & Serville, 1825","Le Peletier & Serville, 1825",Piocoris,,erythrocephalus,,species,,B1378:4,accepted,,,B1378:4:73,"Piocoris Stål, 1872",,,,,Lygaeidae,Geocorinae,Piocoris,,Lygaeidae | Geocorinae | Piocoris,"erythrocephalus Le Peletier & Serville, 1825",8Q97T,10397576,8Q6W9,4486751
B1378:4:75,"Salda erythrocephalus Le Peletier & Serville, 1825","Le Peletier & Serville, 1825",Salda,,erythrocephalus,,species,,B1378:4,synonym,B1378:4:74,"Piocoris erythrocephalus Le Peletier & Serville, 1825",,,,,,,Lygaeidae,Geocorinae,Piocoris,,Lygaeidae | Geocorinae | Piocoris,"Salda erythrocephalus Le Peletier & Serville, 1825",C4GXT,4486752,8Q6W9,4486751
B1378:4:76,"Geocoris Fallén, 1814","Fallén, 1814",,,,,genus,,B1378:4,accepted,,,B1378:4:72,"Geocorinae Baerensprung, 1860",,,,,Lygaeidae,Geocorinae,Geocoris,,Lygaeidae | Geocorinae,"Geocoris Fallén, 1814",8NNWP,2008351,8NNWP,2008351
B1378:4:77,"Geocoris grylloides (Linnaeus, 1761)","(Linnaeus, 1761)",Geocoris,,grylloides,,species,,B1378:4,accepted,,,B1378:4:76,"Geocoris Fallén, 1814",,,,,Lygaeidae,Geocorinae,Geocoris,,Lygaeidae | Geocorinae | Geocoris,"grylloides (Linneus, 1761)",8Q6VZ,2008354,8Q6VZ,2008354
B1378:4:78,"Cimex grylloides Linnaeus, 1761","Linnaeus, 1761",Cimex,,grylloides,,species,,B1378:4,synonym,B1378:4:77,"Geocoris grylloides (Linnaeus, 1761)",,,,,,,Lygaeidae,Geocorinae,Geocoris,,Lygaeidae | Geocorinae | Geocoris,"Cimex grylloides Linneus, 1761",8P6R9,2008355,8Q6VZ,2008354
B1378:4:79,"Geocoris dispar (Waga, 1839)","(Waga, 1839)",Geocoris,,dispar,,species,,B1378:4,accepted,,,B1378:4:76,"Geocoris Fallén, 1814",,,,,Lygaeidae,Geocorinae,Geocoris,,Lygaeidae | Geocorinae | Geocoris,"dispar (Waga, 1839)",8Q6VY,4486755,8Q6VY,4486755
