scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2236:1:12,"Taraxacum grootii Soest, 1966","Soest, 1966",Taraxacum,,grootii,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"grootii Soest, 1966",7BMDM,5697988,7BMDM,5697988
B2236:1:13,"Taraxacum rubicundum Dahlst., 1905","Dahlst., 1905",Taraxacum,,rubicundum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"rubicundum Dahlst., 1905",54WG6,6064015,54WG6,6064015
B2236:1:14,"Taraxacum lacistophyllum (Dahlst.) Raunk.,","(Dahlst.) Raunk.,",Taraxacum,,lacistophyllum,,species,1906,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"lacistophyllum (Dahlst.) Raunk., 1906",54VG2,5393877,54VG2,7467700
B2236:1:15,"Taraxacum tortilobum Florstr., 1914","Florstr., 1914",Taraxacum,,tortilobum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"tortilobum Florstr., 1914",54WVW,5394131,54WVW,5394131
B2236:1:16,"Taraxacum brakelii Soest, 1966","Soest, 1966",Taraxacum,,brakelii,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"brakelii Soest, 1966",8VFYS,5698968,8VFYS,5698968
B2236:1:17,"Taraxacum oxoniense Dahlst., 1923","Dahlst., 1923",Taraxacum,,oxoniense,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"oxoniense Dahlst., 1923",54VYV,5696622,54VYV,5696416
B2236:1:18,"Taraxacum pseudoproximum Soest, 1961","Soest, 1961",Taraxacum,,pseudoproximum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"pseudoproximum Soest, 1961",54WB3,5695998,54WB3,5695998
B2236:1:19,"Taraxacum wallonicum Soest in Lambinon & Van Soest, 1962","Soest in Lambinon & Van Soest, 1962",Taraxacum,,wallonicum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"wallonicum Soest in Lambinon & Van Soest, 1962",54X2M,5694592,54X2M,5694592
B2236:1:20,"Taraxacum dunense Soest, 1956","Soest, 1956",Taraxacum,,dunense,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"dunense Soest, 1956",7BMKC,5698445,7BMKC,5698445
B2236:1:21,"Taraxacum commixtum G. E. Haglund, 1942","G. E. Haglund, 1942",Taraxacum,,commixtum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"commixtum G. E. Haglund, 1942",7BL3C,5393854,7BL3C,5393854
B2236:1:22,"Taraxacum aphanochroum Hagend., Soest, & Zevenb., 1970","Hagend., Soest, & Zevenb., 1970",Taraxacum,,aphanochroum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"aphanochroum Hagend., Soest, & Zevenb., 1970",7BKWY,5699270,7BKWY,5699270
B2236:1:23,"Taraxacum scanicum Dahlst., 1911","Dahlst., 1911",Taraxacum,,scanicum,,species,,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"scanicum Dahlst., 1911",7BLYS,5393876,7BLYS,5393876
B2236:1:24,"Taraxacum brachyglossum (Dahlst.) Raunk.,","(Dahlst.) Raunk.,",Taraxacum,,brachyglossum,,species,1906,B2236:1,accepted,,,B2236:1:4,Erythrosperma (Lindb.) Dahlst.,,,,,,,Taraxacum,,Taraxacum | Erythrosperma,"brachyglossum (Dahlst.) Raunk., 1906",7BKKY,5394500,7BKKY,7537576
B2236:1:25,Palustria Dahlst.,Dahlst.,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Palustria Dahlst.,,,,
B2236:1:26,"Taraxacum pauckertianum Hudziok, 1969","Hudziok, 1969",Taraxacum,,pauckertianum,,species,,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"pauckertianum Hudziok, 1969",54W38,5696484,54W38,5696484
B2236:1:27,"Taraxacum gelricum Soest, 1965","Soest, 1965",Taraxacum,,gelricum,,species,,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"gelricum Soest, 1965",54V3V,5698122,54V3V,5698122
B2236:1:28,"Taraxacum palustre (Lyons) Symons,","(Lyons) Symons,",Taraxacum,,palustre,,species,1798,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"palustre (Lyons) Symons, 1798",54VZV,5394278,54VZV,5394278
B2236:1:29,"Taraxacum hollandicum Soest, 1942","Soest, 1942",Taraxacum,,hollandicum,,species,,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"hollandicum Soest, 1942",7BMDS,5394200,7BMDS,5394200
B2236:1:30,"Taraxacum udum Jordan, 1852","Jordan, 1852",Taraxacum,,udum,,species,,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"udum Jordan, 1852",7BLP6,5694743,7BLP6,5694743
B2236:1:31,"Taraxacum frisicum Soest, 1956","Soest, 1956",Taraxacum,,frisicum,,species,,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"frisicum Soest, 1956",54V2S,5698181,54V2S,5698181
B2236:1:32,"Taraxacum anglicum Dahlst., 1920","Dahlst., 1920",Taraxacum,,anglicum,,species,,B2236:1,accepted,,,B2236:1:25,Palustria Dahlst.,,,,,,,Taraxacum,,Taraxacum | Palustria,"anglicum Dahlst., 1920",7BL6L,5699306,7BL6L,5699306
B2236:1:33,Celtica A. J. Rich.,A. J. Rich.,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Celtica A. J. Rich.,8W5NL,,8W5NL,
B2236:1:34,"Taraxacum unguilobum Dahlst., 1912","Dahlst., 1912",Taraxacum,,unguilobum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"unguilobum Dahlst., 1912",54WXZ,5694704,54WXZ,5694704
B2236:1:35,"Taraxacum duplidentifrons G. E. Haglund, 1929","G. E. Haglund, 1929",Taraxacum,,duplidentifrons,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"duplidentifrons G. E. Haglund, 1929",7BMMQ,5698438,7BMMQ,5698438
B2236:1:36,"Taraxacum akteum Hagend., Soest, & Zevenb., 1974","Hagend., Soest, & Zevenb., 1974",Taraxacum,,akteum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"akteum Hagend., Soest, & Zevenb., 1974",7BKSL,5699436,7BKSL,5699436
B2236:1:37,"Taraxacum rubrisquameum M. P. Christ., 1966","M. P. Christ., 1966",Taraxacum,,rubrisquameum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"rubrisquameum M. P. Christ., 1966",7BLYT,5394326,7BLYT,5394326
B2236:1:38,"Taraxacum excellens Dahlst., 1935","Dahlst., 1935",Taraxacum,,excellens,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"excellens Dahlst., 1935",7BMB8,7957376,7BMB8,7957376
B2236:1:39,"Taraxacum gelertii Raunk., 1903","Raunk., 1903",Taraxacum,,gelertii,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"gelertii Raunk., 1903",54V3S,5698128,54V3S,5698128
B2236:1:40,"Taraxacum gelertiiforme M. P. Christ., 1936","M. P. Christ., 1936",Taraxacum,,gelertiiforme,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"gelertiiforme M. P. Christ., 1936",7BMDD,10990013,7BMDD,10990013
B2236:1:41,"Taraxacum haematicum G. E. Haglund ex H. Øllg. & Wittzell, 1995","G. E. Haglund ex H. Øllg. & Wittzell, 1995",Taraxacum,,haematicum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"haematicum G. E. Haglund ex H. Øllg. & Wittzell, 1995",54V6X,5394157,54V6X,5394157
B2236:1:42,"Taraxacum flevoense Hagend., Soest, & Zevenb., 1973","Hagend., Soest, & Zevenb., 1973",Taraxacum,,flevoense,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"flevoense Hagend., Soest, & Zevenb., 1973",7BMF8,5698229,7BMF8,5698229
B2236:1:43,"Taraxacum prionum Hagend., Soest, & Zevenb., 1972","Hagend., Soest, & Zevenb., 1972",Taraxacum,,prionum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"prionum Hagend., Soest, & Zevenb., 1972",54W8G,5696159,54W8G,5696159
B2236:1:44,"Taraxacum bracteatum Dahlst., 1925","Dahlst., 1925",Taraxacum,,bracteatum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"bracteatum Dahlst., 1925",7BKL7,5394156,7BKL7,5394156
B2236:1:45,"Taraxacum beeftinkii Hagend., Soest, & Zevenb., 1972","Hagend., Soest, & Zevenb., 1972",Taraxacum,,beeftinkii,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"beeftinkii Hagend., Soest, & Zevenb., 1972",7BKZY,6082513,7BKZY,6082513
B2236:1:46,"Taraxacum hebelobum Hagend., Soest, & Zevenb., 1978","Hagend., Soest, & Zevenb., 1978",Taraxacum,,hebelobum,,species,,B2236:1,accepted,,,B2236:1:33,Celtica A. J. Rich.,,,,,,,Taraxacum,,Taraxacum | Celtica,"hebelobum Hagend., Soest, & Zevenb., 1978",54V7Z,5697894,54V7Z,5697894
B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,K. Meijer & E. van den Ham,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Nordstedtiana K. Meijer & E. van den Ham,,,,
B2236:1:48,"Taraxacum neerlandicum K. Meijer & E. van den Ham, 2025","K. Meijer & E. van den Ham, 2025",Taraxacum,,neerlandicum,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"neerlandicum K. Meijer & E. van den Ham, 2025",,,,
B2236:1:49,"Taraxacum paludicola K. Meijer & E. van den Ham, 2025","K. Meijer & E. van den Ham, 2025",Taraxacum,,paludicola,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"paludicola K. Meijer & E. van den Ham, 2025",,,,
B2236:1:50,"Taraxacum pietii-oosterveldii H. Øllg., 2015","H. Øllg., 2015",Taraxacum,,pietii-oosterveldii,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"pietii-oosterveldii H. Øllg., 2015",54W58,9603252,54W58,9603252
B2236:1:51,"Taraxacum hygrophilum Soest, 1956","Soest, 1956",Taraxacum,,hygrophilum,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"hygrophilum Soest, 1956",7BM6Y,5697799,7BM6Y,5697799
B2236:1:52,"Taraxacum zevenbergenii Soest, 1971","Soest, 1971",Taraxacum,,zevenbergenii,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"zevenbergenii Soest, 1971",54X3X,5694544,54X3X,5694544
B2236:1:53,"Taraxacum chlorofrugale Oosterveld ex. A. J. Richards, 2019","Oosterveld ex. A. J. Richards, 2019",Taraxacum,,chlorofrugale,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"chlorofrugale Oosterveld ex. A. J. Richards, 2019",7BKQX,10805964,7BKQX,10805964
B2236:1:54,"Taraxacum frugale Hagendijk et al. ex Hofstra, 2020","Hagendijk et al. ex Hofstra, 2020",Taraxacum,,frugale,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"frugale Hagendijk et al. ex Hofstra, 2020",8SGV7,11822725,8SGV7,11822725
B2236:1:55,"Taraxacum nordstedtii Dahlst., 1911","Dahlst., 1911",Taraxacum,,nordstedtii,,species,,B2236:1,accepted,,,B2236:1:47,Nordstedtiana K. Meijer & E. van den Ham,,,,,,,Taraxacum,,Taraxacum | Nordstedtiana,"nordstedtii Dahlst., 1911",54VVM,5696819,54VVM,5696819
B2236:1:56,Hamata H. Øllg.,H. Øllg.,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Hamata H. Øllg.,,,,
B2236:1:57,"Taraxacum atactum Sahlin & Soest, 1970","Sahlin & Soest, 1970",Taraxacum,,atactum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"atactum Sahlin & Soest, 1970",7BL89,5699153,7BL89,5699153
B2236:1:58,"Taraxacum infestum Hagend., Soest, & Zevenb., 1974","Hagend., Soest, & Zevenb., 1974",Taraxacum,,infestum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"infestum Hagend., Soest, & Zevenb., 1974",54VBM,5697697,54WR3,5697697
B2236:1:59,"Taraxacum kernianum Hagend., Soest, & Zevenb., 1968","Hagend., Soest, & Zevenb., 1968",Taraxacum,,kernianum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"kernianum Hagend., Soest, & Zevenb., 1968",7BM7Q,5697554,7BM7Q,5697554
B2236:1:60,"Taraxacum lancidens Hagend., Soest, & Zevenb., 1976","Hagend., Soest, & Zevenb., 1976",Taraxacum,,lancidens,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"lancidens Hagend., Soest, & Zevenb., 1976",7BM6K,5697458,7BM6K,5697458
B2236:1:61,"Taraxacum boekmanii Borgv., 1959","Borgv., 1959",Taraxacum,,boekmanii,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"boekmanii Borgv., 1959",7BKZ9,5699011,7BKZ9,5699011
B2236:1:62,"Taraxacum lamprophyllum M. P. Christ., 1936","M. P. Christ., 1936",Taraxacum,,lamprophyllum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"lamprophyllum M. P. Christ., 1936",54VGP,5697465,54VGP,5697465
B2236:1:63,"Taraxacum pseudohamatum Dahlst., 1932","Dahlst., 1932",Taraxacum,,pseudohamatum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"pseudohamatum Dahlst., 1932",7BM8F,5696049,7BM8F,5696049
B2236:1:64,"Taraxacum subericinum Hagend., Soest, & Zevenb., 1973","Hagend., Soest, & Zevenb., 1973",Taraxacum,,subericinum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"subericinum Hagend., Soest, & Zevenb., 1973",54WR3,5695094,54WR3,5695094
B2236:1:65,"Taraxacum brabanticum Hagend., Soest, & Zevenb., 1973","Hagend., Soest, & Zevenb., 1973",Taraxacum,,brabanticum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"brabanticum Hagend., Soest, & Zevenb., 1973",7BKKR,5698994,7BKKR,5698994
B2236:1:66,"Taraxacum subhamatum M. P. Christ., 1936","M. P. Christ., 1936",Taraxacum,,subhamatum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"subhamatum M. P. Christ., 1936",54WRH,5695071,54WRH,5695071
B2236:1:67,"Taraxacum replicatum Hagend., Soest, & Zevenb., 1978","Hagend., Soest, & Zevenb., 1978",Taraxacum,,replicatum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"replicatum Hagend., Soest, & Zevenb., 1978",7BLZQ,5695751,7BLZQ,5695751
B2236:1:68,"Taraxacum ericinoides Hagend., Soest, & Zevenb., 1974","Hagend., Soest, & Zevenb., 1974",Taraxacum,,ericinoides,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"ericinoides Hagend., Soest, & Zevenb., 1974",7BMM9,5394133,7BMM9,5394133
B2236:1:69,"Taraxacum subditivum Hagend., Soest, & Zevenb., 1973","Hagend., Soest, & Zevenb., 1973",Taraxacum,,subditivum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"subditivum Hagend., Soest, & Zevenb., 1973",8RBS9,5695107,8RBS9,5695107
B2236:1:70,"Taraxacum hamatiforme Dahlst. ex Lindm., 1918","Dahlst. ex Lindm., 1918",Taraxacum,,hamatiforme,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"hamatiforme Dahlst. ex Lindm., 1918",54V78,5394049,54V78,5394049
B2236:1:71,"Taraxacum marklundii Palmgr., 1910","Palmgr., 1910",Taraxacum,,marklundii,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"marklundii Palmgr., 1910",54VQ3,5394132,54VQ3,5394132
B2236:1:72,"Taraxacum quadrans H. Øllg., 1978","H. Øllg., 1978",Taraxacum,,quadrans,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"quadrans H. Øllg., 1978",54WD4,5695843,54WD4,5695843
B2236:1:73,"Taraxacum hamiferum Dahlst., 1929","Dahlst., 1929",Taraxacum,,hamiferum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"hamiferum Dahlst., 1929",7BMDY,5697937,7BMDY,5697937
B2236:1:74,"Taraxacum hamatulum Hagend., Soest, & Zevenb., 1973","Hagend., Soest, & Zevenb., 1973",Taraxacum,,hamatulum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"hamatulum Hagend., Soest, & Zevenb., 1973",54V7B,5697946,54V7B,5697946
B2236:1:75,"Taraxacum hamatum Raunk., 1906","Raunk., 1906",Taraxacum,,hamatum,,species,,B2236:1,accepted,,,B2236:1:56,Hamata H. Øllg.,,,,,,,Taraxacum,,Taraxacum | Hamata,"hamatum Raunk., 1906",8VFZ4,5697943,8VFZ4,5697943
B2236:1:76,Naevosa M. P. Christ.,M. P. Christ.,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Naevosa M. P. Christ.,,,,
B2236:1:77,"Taraxacum euryphyllum (Dahlst.) M. P. Christ.,","(Dahlst.) M. P. Christ.,",Taraxacum,,euryphyllum,,species,1940,B2236:1,accepted,,,B2236:1:76,Naevosa M. P. Christ.,,,,,,,Taraxacum,,Taraxacum | Naevosa,"euryphyllum (Dahlst.) M. P. Christ., 1940",7BMB4,5698328,BZPH7,5698328
B2236:1:78,Borea Sahlin,Sahlin,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Borea Sahlin,,,,
B2236:1:79,"Taraxacum litorale Raunk., 1906","Raunk., 1906",Taraxacum,,litorale,,species,,B2236:1,accepted,,,B2236:1:78,Borea Sahlin,,,,,,,Taraxacum,,Taraxacum | Borea,"litorale Raunk., 1906",54VLC,5394101,54VLC,5394101
B2236:1:80,"Taraxacum ostenfeldii Raunk., 1903","Raunk., 1903",Taraxacum,,ostenfeldii,,species,,B2236:1,accepted,,,B2236:1:78,Borea Sahlin,,,,,,,Taraxacum,,Taraxacum | Borea,"ostenfeldii Raunk., 1903",54VYN,5393853,54VYN,5393853
B2236:1:81,Macrodonta M. P. Christ.,M. P. Christ.,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Macrodonta M. P. Christ.,,,,
B2236:1:82,"Taraxacum tenebricans (Dahlst.) Dahlst.,","(Dahlst.) Dahlst.,",Taraxacum,,tenebricans,,species,1905,B2236:1,accepted,,,B2236:1:81,Macrodonta M. P. Christ.,,,,,,,Taraxacum,,Taraxacum | Macrodonta,"tenebricans (Dahlst.) Dahlst., 1905",7BLM9,7681273,7BLM9,7681273
B2236:1:83,"Taraxacum sublaeticolor Dahlst., 1925","Dahlst., 1925",Taraxacum,,sublaeticolor,,species,,B2236:1,accepted,,,B2236:1:81,Macrodonta M. P. Christ.,,,,,,,Taraxacum,,Taraxacum | Macrodonta,"sublaeticolor Dahlst., 1925",54WRV,5394211,54WRV,5394211
B2236:1:84,Taraxacum F. H. Wiggers,F. H. Wiggers,Taraxacum,,,,section,,B2236:1,accepted,,,B2236:1:1,Taraxacum,,,,,,,Taraxacum,,Taraxacum,Taraxacum F. H. Wiggers,7SSF,,7SSF,
B2236:1:85,Copidophylla,,Taraxacum,,,,series,,B2236:1,accepted,,,B2236:1:84,Taraxacum F. H. Wiggers,,,,,,,Taraxacum,,Taraxacum | Taraxacum,Copidophylla,,,,
