scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B974:1:31,"Decticus verrucivorus (Linnaeus, 1758)","(Linnaeus, 1758)",Decticus,,verrucivorus,,species,,B974:1,accepted,,,B974:1:30,"Decticus Serville, 1831",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Decticus,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Decticus,"verrucivorus (Linnaeus, 1758)",6CGV4,1690685,6CGV4,1690685
B974:1:32,"Gampsocleis Fieber, 1852","Fieber, 1852",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Gampsocleis,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Gampsocleis Fieber, 1852",8NRX7,1694531,8NRX7,1694531
B974:1:33,"Gampsocleis glabra (Herbst, 1786)","(Herbst, 1786)",Gampsocleis,,glabra,,species,,B974:1,accepted,,,B974:1:32,"Gampsocleis Fieber, 1852",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Gampsocleis,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Gampsocleis,"glabra (Herbst, 1786)",6K8YC,1694547,6K8YC,1694547
B974:1:34,"Platycleis Fieber, 1853","Fieber, 1853",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Platycleis,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Platycleis Fieber, 1853",8NX6R,1685160,8NX6R,1685160
B974:1:35,"Platycleis albopunctata (Goeze, 1778)","(Goeze, 1778)",Platycleis,,albopunctata,,species,,B974:1,accepted,,,B974:1:34,"Platycleis Fieber, 1853",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Platycleis,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Platycleis,"albopunctata (Goeze, 1778)",4JPR2,1685298,4JPR2,1685298
B974:1:36,"Tessellana Zeuner, 1941","Zeuner, 1941",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Tessellana,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Tessellana Zeuner, 1941",8NZYZ,1684404,8NZYZ,1684404
B974:1:37,"Tessellana tessellata (Charpentier, 1825)","(Charpentier, 1825)",Tessellana,,tessellata,,species,,B974:1,accepted,,,B974:1:36,"Tessellana Zeuner, 1941",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Tessellana,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Tessellana,"tessellata (Charpentier, 1825)",55JDJ,1684419,55JDJ,1684419
B974:1:38,"Bicolorana Zeuner, 1941","Zeuner, 1941",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Bicolorana,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Bicolorana Zeuner, 1941",8NNB4,1688962,8NNB4,1688962
B974:1:39,"Bicolorana bicolor (Philippi, 1830)","(Philippi, 1830)",Bicolorana,,bicolor,,species,,B974:1,accepted,,,B974:1:38,"Bicolorana Zeuner, 1941",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Bicolorana,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Bicolorana,"bicolor (Philippi, 1830)",LRT8,1688979,LRT8,1688979
B974:1:40,"Metrioptera Wesmaël, 1838","Wesmaël, 1838",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Metrioptera,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Metrioptera Wesmaël, 1838",8NS6T,1685533,8NS6T,1685533
B974:1:41,"Metrioptera brachyptera (Linnaeus, 1761)","(Linnaeus, 1761)",Metrioptera,,brachyptera,,species,,B974:1,accepted,,,B974:1:40,"Metrioptera Wesmaël, 1838",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Metrioptera,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Metrioptera,"brachyptera (Linnaeus, 1761)",6RF7Y,1685536,6RF7Y,1685536
B974:1:42,"Roeseliana Zeuner, 1941","Zeuner, 1941",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Roeseliana,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Roeseliana Zeuner, 1941",8NYRS,1688961,8NYRS,1688961
B974:1:43,"Roeseliana roeselii (Hagenbach, 1822)","(Hagenbach, 1822)",Roeseliana,,roeselii,,species,,B974:1,accepted,,,B974:1:42,"Roeseliana Zeuner, 1941",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Roeseliana,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Roeseliana,"roeselii (Hagenbach, 1822)",4T9L7,4402879,4T9L7,4402879
B974:1:44,"Pholidoptera Wesmaël, 1838","Wesmaël, 1838",,,,,genus,,B974:1,accepted,,,B974:1:26,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Pholidoptera,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae,"Pholidoptera Wesmaël, 1838",8NXJ4,1695264,8NXJ4,1695264
B974:1:45,"Pholidoptera griseoaptera (De Geer, 1773)","(De Geer, 1773)",Pholidoptera,,griseoaptera,,species,,B974:1,accepted,,,B974:1:44,"Pholidoptera Wesmaël, 1838",,,,Orthoptera,Tettigoniidae,Tettigoniinae,Pholidoptera,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniinae | Pholidoptera,"griseoaptera (De Geer, 1773)",CG7JQ,1695297,CG7JQ,1695297
B974:1:46,Bradyporinae,,,,,,subfamily,,B974:1,accepted,,,B974:1:3,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Bradyporinae,,,Orthoptera | Ensifera | Tettigoniidae,Bradyporinae,8NKSL,,8NKSL,
B974:1:47,"Ephippiger Berthold, 1827","Berthold, 1827",,,,,genus,,B974:1,accepted,,,B974:1:46,Bradyporinae,,,,Orthoptera,Tettigoniidae,Bradyporinae,Ephippiger,,Orthoptera | Ensifera | Tettigoniidae | Bradyporinae,"Ephippiger Berthold, 1827",8NRDQ,1683970,8NRDQ,1683970
B974:1:48,"Ephippiger diurnus Dufour, 1841","Dufour, 1841",Ephippiger,,diurnus,,species,,B974:1,accepted,,,B974:1:47,"Ephippiger Berthold, 1827",,,,Orthoptera,Tettigoniidae,Bradyporinae,Ephippiger,,Orthoptera | Ensifera | Tettigoniidae | Bradyporinae | Ephippiger,"Ephippiger diurnus Dufour, 1841",6FPVG,8356077,6FPVG,8356077
B974:1:49,Gryllidae,,,,,,family,,B974:1,accepted,,,B974:1:2,Ensifera,,,,Orthoptera,Gryllidae,,,,Orthoptera | Ensifera,Gryllidae,8NKKY,5925,8NKKY,5925
B974:1:50,Gryllinae,,,,,,subfamily,,B974:1,accepted,,,B974:1:49,Gryllidae,,,,Orthoptera,Gryllidae,Gryllinae,,,Orthoptera | Ensifera | Gryllidae,Gryllinae,9GTSM,,9GTSM,
B974:1:51,"Gryllus Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B974:1,accepted,,,B974:1:50,Gryllinae,,,,Orthoptera,Gryllidae,Gryllinae,Gryllus,,Orthoptera | Ensifera | Gryllidae | Gryllinae,"Gryllus Linnaeus, 1758",8NQ2B,1404683,8NQ2B,1404683
B974:1:52,"Gryllus bimaculatus De Geer, 1773","De Geer, 1773",Gryllus,,bimaculatus,,species,,B974:1,accepted,,,B974:1:51,"Gryllus Linnaeus, 1758",,,,Orthoptera,Gryllidae,Gryllinae,Gryllus,,Orthoptera | Ensifera | Gryllidae | Gryllinae | Gryllus,"bimaculatus De Geer, 1773",CFVM9,1713034,CFVM9,1713034
B974:1:53,"Gryllus campestris Linnaeus, 1758","Linnaeus, 1758",Gryllus,,campestris,,species,,B974:1,accepted,,,B974:1:51,"Gryllus Linnaeus, 1758",,,,Orthoptera,Gryllidae,Gryllinae,Gryllus,,Orthoptera | Ensifera | Gryllidae | Gryllinae | Gryllus,"campestris Linnaeus, 1758",9GQRY,1716462,9GQRY,1716462
B974:1:54,"Acheta Fabricius, 1775","Fabricius, 1775",,,,,genus,,B974:1,accepted,,,B974:1:50,Gryllinae,,,,Orthoptera,Gryllidae,Gryllinae,Acheta,,Orthoptera | Ensifera | Gryllidae | Gryllinae,"Acheta Fabricius, 1775",8NLDR,8391695,8NLDR,8391695
B974:1:55,"Acheta domesticus (Linnaeus, 1758)","(Linnaeus, 1758)",Acheta,,domesticus,,species,,B974:1,accepted,,,B974:1:54,"Acheta Fabricius, 1775",,,,Orthoptera,Gryllidae,Gryllinae,Acheta,,Orthoptera | Ensifera | Gryllidae | Gryllinae | Acheta,"domesticus (Linnaeus, 1758)",96XX,1718308,96XX,1718308
B974:1:56,"Eumodicogryllus Gorochov, 1986","Gorochov, 1986",,,,,genus,,B974:1,accepted,,,B974:1:50,Gryllinae,,,,Orthoptera,Gryllidae,Gryllinae,Eumodicogryllus,,Orthoptera | Ensifera | Gryllidae | Gryllinae,"Eumodicogryllus Gorochov, 1986",8NRM2,1720118,8NRM2,1720118
B974:1:57,"Eumodicogryllus bordigalensis (Latreille, 1804)","(Latreille, 1804)",Eumodicogryllus,,bordigalensis,,species,,B974:1,accepted,,,B974:1:56,"Eumodicogryllus Gorochov, 1986",,,,Orthoptera,Gryllidae,Gryllinae,Eumodicogryllus,,Orthoptera | Ensifera | Gryllidae | Gryllinae | Eumodicogryllus,"bordigalensis (Latreille, 1804)",6H8W8,1722140,6H8W8,1722140
B974:1:58,"Gryllodes Saussure, 1874","Saussure, 1874",,,,,genus,,B974:1,accepted,,,B974:1:50,Gryllinae,,,,Orthoptera,Gryllidae,Gryllinae,Gryllodes,,Orthoptera | Ensifera | Gryllidae | Gryllinae,"Gryllodes Saussure, 1874",8NQ27,1722298,8NQ27,1722298
B974:1:59,"Gryllodes sigillatus (Walker, 1869)","(Walker, 1869)",Gryllodes,,sigillatus,,species,,B974:1,accepted,,,B974:1:58,"Gryllodes Saussure, 1874",,,,Orthoptera,Gryllidae,Gryllinae,Gryllodes,,Orthoptera | Ensifera | Gryllidae | Gryllinae | Gryllodes,"sigillatus (Walker, 1869)",3HG6Y,1722299,3HG6Y,1722299
B974:1:60,Nemobiinae,,,,,,subfamily,,B974:1,accepted,,,B974:1:49,Gryllidae,,,,Orthoptera,Gryllidae,Nemobiinae,,,Orthoptera | Ensifera | Gryllidae,Nemobiinae,8NKYB,,8NKYB,
B974:1:61,"Nemobius Serville, 1838","Serville, 1838",,,,,genus,,B974:1,accepted,,,B974:1:60,Nemobiinae,,,,Orthoptera,Gryllidae,Nemobiinae,Nemobius,,Orthoptera | Ensifera | Gryllidae | Nemobiinae,"Nemobius Serville, 1838",8NSYW,1228921,8NSYW,1228921
B974:1:62,"Nemobius sylvestris (Bosc d’Antic, 1792)","(Bosc d’Antic, 1792)",Nemobius,,sylvestris,,species,,B974:1,accepted,,,B974:1:61,"Nemobius Serville, 1838",,,,Orthoptera,Gryllidae,Nemobiinae,Nemobius,,Orthoptera | Ensifera | Gryllidae | Nemobiinae | Nemobius,"sylvestris (Bosc d’Antic, 1792)",46882,1722903,46882,1722903
B974:1:63,Oecanthinae,,,,,,subfamily,,B974:1,accepted,,,B974:1:49,Gryllidae,,,,Orthoptera,Gryllidae,Oecanthinae,,,Orthoptera | Ensifera | Gryllidae,Oecanthinae,8NKYH,,8NKYH,
B974:1:64,"Oecanthus Serville, 1831","Serville, 1831",,,,,genus,,B974:1,accepted,,,B974:1:63,Oecanthinae,,,,Orthoptera,Gryllidae,Oecanthinae,Oecanthus,,Orthoptera | Ensifera | Gryllidae | Oecanthinae,"Oecanthus Serville, 1831",8NTQ2,1699510,8NTQ2,1699510
B974:1:65,"Oecanthus pellucens (Scopoli, 1763)","(Scopoli, 1763)",Oecanthus,,pellucens,,species,,B974:1,accepted,,,B974:1:64,"Oecanthus Serville, 1831",,,,Orthoptera,Gryllidae,Oecanthinae,Oecanthus,,Orthoptera | Ensifera | Gryllidae | Oecanthinae | Oecanthus,"pellucens (Scopoli, 1763)",6SGSR,1720967,6SGSR,1720967
B974:1:66,Myrmecophilidae,,,,,,family,,B974:1,accepted,,,B974:1:2,Ensifera,,,,Orthoptera,Myrmecophilidae,,,,Orthoptera | Ensifera,Myrmecophilidae,8NKN5,8554,8NKN5,8554
B974:1:67,"Myrmecophilus Berthold, 1827","Berthold, 1827",,,,,genus,,B974:1,accepted,,,B974:1:66,Myrmecophilidae,,,,Orthoptera,Myrmecophilidae,,Myrmecophilus,,Orthoptera | Ensifera | Myrmecophilidae,"Myrmecophilus Berthold, 1827",8NSS5,1724436,8NSS5,1724436
B974:1:68,"Myrmecophilus acervorum (Panzer, 1799)","(Panzer, 1799)",Myrmecophilus,,acervorum,,species,,B974:1,accepted,,,B974:1:67,"Myrmecophilus Berthold, 1827",,,,Orthoptera,Myrmecophilidae,,Myrmecophilus,,Orthoptera | Ensifera | Myrmecophilidae | Myrmecophilus,"acervorum (Panzer, 1799)",45B4D,5100649,45B4D,5100649
B974:1:69,Gryllotalpidae,,,,,,family,,B974:1,accepted,,,B974:1:2,Ensifera,,,,Orthoptera,Gryllotalpidae,,,,Orthoptera | Ensifera,Gryllotalpidae,8NKKZ,8555,8NKKZ,8555
B974:1:70,Gryllotalpa Latreille 1802,Latreille 1802,,,,,genus,,B974:1,accepted,,,B974:1:69,Gryllotalpidae,,,,Orthoptera,Gryllotalpidae,,Gryllotalpa,,Orthoptera | Ensifera | Gryllotalpidae,Gryllotalpa Latreille 1802,8NQ28,1716116,8NQ28,1716116
B974:1:71,"Gryllotalpa gryllotalpa (Linnaeus, 1758)","(Linnaeus, 1758)",Gryllotalpa,,gryllotalpa,,species,,B974:1,accepted,,,B974:1:70,Gryllotalpa Latreille 1802,,,,Orthoptera,Gryllotalpidae,,Gryllotalpa,,Orthoptera | Ensifera | Gryllotalpidae | Gryllotalpa,"gryllotalpa (Linnaeus, 1758)",3HGDW,1716128,3HGDW,1716128
B974:1:72,Rhaphidophoridae,,,,,,family,,B974:1,accepted,,,B974:1:2,Ensifera,,,,Orthoptera,Rhaphidophoridae,,,,Orthoptera | Ensifera,Rhaphidophoridae,8NKQ6,8223,8NKQ6,8223
B974:1:73,"Diestrammena Brunner von Wattenwyl, 1888","Brunner von Wattenwyl, 1888",,,,,genus,,B974:1,accepted,,,B974:1:72,Rhaphidophoridae,,,,Orthoptera,Rhaphidophoridae,,Diestrammena,,Orthoptera | Ensifera | Rhaphidophoridae,"Diestrammena Brunner von Wattenwyl, 1888",8NQW7,1728953,8NQW7,1728953
B974:1:74,"Diestrammena asynamora (Adelung, 1902)","(Adelung, 1902)",Diestrammena,,asynamora,,species,,B974:1,accepted,,,B974:1:73,"Diestrammena Brunner von Wattenwyl, 1888",,,,Orthoptera,Rhaphidophoridae,,Diestrammena,,Orthoptera | Ensifera | Rhaphidophoridae | Diestrammena,"asynamora (Adelung, 1902)",BVG85,1728964,54C9Z,1728965
B974:1:75,Caelifera,,,,,,suborder,,B974:1,accepted,,,B974:1:1,Orthoptera,,,,Orthoptera,,,,,Orthoptera,Caelifera,8NKFL,,8NKFL,
B974:1:76,Tetrigidae,,,,,,family,,B974:1,accepted,,,B974:1:75,Caelifera,,,,Orthoptera,Tetrigidae,,,,Orthoptera | Caelifera,Tetrigidae,8NKQZ,3040,8NKQZ,3040
B974:1:77,"Tetrix Latreille, 1802","Latreille, 1802",,,,,genus,,B974:1,accepted,,,B974:1:76,Tetrigidae,,,,Orthoptera,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigidae,"Tetrix Latreille, 1802",8NZZV,1681026,8NZZV,1681026
B974:1:78,"Tetrix bipunctata (Linnaeus, 1758)","(Linnaeus, 1758)",Tetrix,,bipunctata,,species,,B974:1,accepted,,,B974:1:77,"Tetrix Latreille, 1802",,,,Orthoptera,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigidae | Tetrix,"bipunctata (Linnaeus, 1758)",7C4RD,1681155,7C4RD,1681155
B974:1:79,"Tetrix ceperoi Bolívar, 1887","Bolívar, 1887",Tetrix,,ceperoi,,species,,B974:1,accepted,,,B974:1:77,"Tetrix Latreille, 1802",,,,Orthoptera,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigidae | Tetrix,"ceperoi Bolívar, 1887",7C53C,1681054,7C53C,1681054
