scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2282:1:11,Lithobiomorpha,,,,,,order,,B2282:1,accepted,,,B2282:1:1,Chilopoda,,,Chilopoda,Lithobiomorpha,,,,,Chilopoda,LITHOBIOMORPHA,3GL,807,3GL,807
B2282:1:12,Lamyctes,,,,,,genus,,B2282:1,accepted,,,B2282:1:11,Lithobiomorpha,,,Chilopoda,Lithobiomorpha,,,Lamyctes,,Chilopoda | Lithobiomorpha,Lamyctes,CB65S,11314056,CB65S,11314056
B2282:1:13,Lamyctes africanus,,Lamyctes,,africanus,,species,,B2282:1,accepted,,,B2282:1:12,Lamyctes,,,Chilopoda,Lithobiomorpha,,,Lamyctes,,Chilopoda | Lithobiomorpha | Lamyctes,africanus,3S67M,2230997,3S67M,2230997
B2282:1:14,Lamyctes,,Lamyctes,,,,subgenus,,B2282:1,accepted,,,B2282:1:12,Lamyctes,,,Chilopoda,Lithobiomorpha,,,Lamyctes,Lamyctes,Chilopoda | Lithobiomorpha | Lamyctes,Lamyctes,CB65S,,CB65S,
B2282:1:15,Lamyctes coeculus,,Lamyctes,Lamyctes,coeculus,,species,,B2282:1,accepted,,,B2282:1:14,Lamyctes,,,Chilopoda,Lithobiomorpha,,,Lamyctes,Lamyctes,Chilopoda | Lithobiomorpha | Lamyctes | Lamyctes,coeculus,,7481400,,7481400
B2282:1:16,Lamyctes emarginatus,,Lamyctes,Lamyctes,emarginatus,,species,,B2282:1,accepted,,,B2282:1:14,Lamyctes,,,Chilopoda,Lithobiomorpha,,,Lamyctes,Lamyctes,Chilopoda | Lithobiomorpha | Lamyctes | Lamyctes,emarginatus,3S66W,2230973,3S66W,2230973
B2282:1:17,Lithobius,,,,,,genus,,B2282:1,accepted,,,B2282:1:11,Lithobiomorpha,,,Chilopoda,Lithobiomorpha,,,Lithobius,,Chilopoda | Lithobiomorpha,Lithobius,CB4V6,9357423,CB4V6,9357423
B2282:1:18,Lithobius variegatus,,Lithobius,,variegatus,,species,,B2282:1,accepted,,,B2282:1:17,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,,Chilopoda | Lithobiomorpha | Lithobius,variegatus,3VJ7P,2230514,3VJ7P,2230514
B2282:1:19,Lithobius microps,,Lithobius,,microps,,species,,B2282:1,accepted,,,B2282:1:17,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,,Chilopoda | Lithobiomorpha | Lithobius,microps,72L8W,2229915,72L8W,2229915
B2282:1:20,Lithobius,,Lithobius,,,,subgenus,,B2282:1,accepted,,,B2282:1:17,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius,Lithobius,CB4V6,,CB4V6,
B2282:1:21,Lithobius melanops,,Lithobius,Lithobius,melanops,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,melanops,3VJ35,2230166,3VJ35,2230166
B2282:1:22,Lithobius borealis,,Lithobius,Lithobius,borealis,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,borealis,3VHVS,2229538,3VHVS,2229538
B2282:1:23,Lithobius lapidicola,,Lithobius,Lithobius,lapidicola,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,lapidicola,3VJ25,2229800,3VJ25,2229800
B2282:1:24,Lithobius lucifugus,,Lithobius,Lithobius,lucifugus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,lucifugus,3VJ2K,2230012,3VJ2K,2230012
B2282:1:25,Lithobius muticus,,Lithobius,Lithobius,muticus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,muticus,3VJ3M,2229775,3VJ3M,2229775
B2282:1:26,Lithobius calcaratus,,Lithobius,Lithobius,calcaratus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,calcaratus,3VHW3,2230106,3VHW3,2230106
B2282:1:27,Lithobius pilicornis,,Lithobius,Lithobius,pilicornis,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,pilicornis,3VJ4V,2230072,3VJ4V,2230072
B2282:1:28,Lithobius peregrinus,,Lithobius,Lithobius,peregrinus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,peregrinus,3VJ4P,2230413,3VJ4P,2230413
B2282:1:29,Lithobius piceus,,Lithobius,Lithobius,piceus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,piceus,3VJ4T,2230181,3VJ4T,2230181
B2282:1:30,Lithobius forficatus,,Lithobius,Lithobius,forficatus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,forficatus,3VHYB,2230246,3VHYB,2230246
B2282:1:31,Lithobius tenebrosus,,Lithobius,Lithobius,tenebrosus,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,tenebrosus,3VJ75,2229835,3VJ75,2229835
B2282:1:32,Lithobius tricuspis,,Lithobius,Lithobius,tricuspis,,species,,B2282:1,accepted,,,B2282:1:20,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Lithobius,Chilopoda | Lithobiomorpha | Lithobius | Lithobius,tricuspis,3VJ7B,2230215,3VJ7B,2230215
B2282:1:33,Monotarsobius,,Lithobius,,,,subgenus,,B2282:1,accepted,,,B2282:1:17,Lithobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Monotarsobius,Chilopoda | Lithobiomorpha | Lithobius,Monotarsobius,63D84,,63D84,
B2282:1:34,Lithobius curtipes,,Lithobius,Monotarsobius,curtipes,,species,,B2282:1,accepted,,,B2282:1:33,Monotarsobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Monotarsobius,Chilopoda | Lithobiomorpha | Lithobius | Monotarsobius,curtipes,3VJ95,2230497,3VJ95,2230497
B2282:1:35,Lithobius crassipes,,Lithobius,Monotarsobius,crassipes,,species,,B2282:1,accepted,,,B2282:1:33,Monotarsobius,,,Chilopoda,Lithobiomorpha,,,Lithobius,Monotarsobius,Chilopoda | Lithobiomorpha | Lithobius | Monotarsobius,crassipes,3VJ92,2229649,3VJ92,2229649
B2282:1:36,Geophilomorpha,,,,,,order,,B2282:1,accepted,,,B2282:1:1,Chilopoda,,,Chilopoda,Geophilomorpha,,,,,Chilopoda,GEOPHILOMORPHA,39F,1251,39F,1251
B2282:1:37,Geophilus,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha,Geophilus,C9T7R,2233014,C9T7R,2233014
B2282:1:38,Geophilus carnophagus,,Geophilus,,carnophagus,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,carnophagus,3FQZY,2233622,3FQZY,2233622
B2282:1:39,Geophilus easoni,,Geophilus,,easoni,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,easoni,3FR2Q,2233599,3FR2Q,2233599
B2282:1:40,Geophilus flavus,,Geophilus,,flavus,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,flavus,3FR2Y,2233687,3FR2Y,2233687
B2282:1:41,Geophilus osquidatum,,Geophilus,,osquidatum,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,osquidatum,3FR5F,2233736,3FR5F,2233736
B2282:1:42,Geophilus seurati,,Geophilus,,seurati,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,seurati,3FR6P,2233708,3FR6P,2233708
B2282:1:43,Geophilus electricus,,Geophilus,,electricus,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,electricus,3FR2S,2233674,3FR2S,2233674
B2282:1:44,Geophilus impressus,,Geophilus,,impressus,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,impressus,3FR3V,2233764,3FR3Y,2233761
B2282:1:45,Geophilus proximus,,Geophilus,,proximus,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,proximus,3FR62,2233712,3FR62,2233712
B2282:1:46,Geophilus pusillifrater,,Geophilus,,pusillifrater,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,pusillifrater,3FR64,2233608,3FR64,2233608
B2282:1:47,Geophilus truncorum,,Geophilus,,truncorum,,species,,B2282:1,accepted,,,B2282:1:37,Geophilus,,,Chilopoda,Geophilomorpha,,,Geophilus,,Chilopoda | Geophilomorpha | Geophilus,truncorum,3FR7D,2233732,3FR7D,2233732
B2282:1:48,Henia,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Henia,,Chilopoda | Geophilomorpha,Henia,C9YRM,2233030,C9YRM,2233030
B2282:1:49,Henia vesuviana,,Henia,,vesuviana,,species,,B2282:1,accepted,,,B2282:1:48,Henia,,,Chilopoda,Geophilomorpha,,,Henia,,Chilopoda | Geophilomorpha | Henia,vesuviana,6LQ5D,2233051,6LQ5D,2233051
B2282:1:50,Henia brevis,,Henia,,brevis,,species,,B2282:1,accepted,,,B2282:1:48,Henia,,,Chilopoda,Geophilomorpha,,,Henia,,Chilopoda | Geophilomorpha | Henia,brevis,6LQ78,2233033,6LQ78,2233033
B2282:1:51,Strigamia,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Strigamia,,Chilopoda | Geophilomorpha,Strigamia,CC8KD,2232931,CC8KD,2232931
B2282:1:52,Strigamia acuminata,,Strigamia,,acuminata,,species,,B2282:1,accepted,,,B2282:1:51,Strigamia,,,Chilopoda,Geophilomorpha,,,Strigamia,,Chilopoda | Geophilomorpha | Strigamia,acuminata,52ZM6,2232952,52ZM6,2232952
B2282:1:53,Strigamia crassipes,,Strigamia,,crassipes,,species,,B2282:1,accepted,,,B2282:1:51,Strigamia,,,Chilopoda,Geophilomorpha,,,Strigamia,,Chilopoda | Geophilomorpha | Strigamia,crassipes,52ZMG,2232992,52ZMG,2232992
B2282:1:54,Strigamia maritima,,Strigamia,,maritima,,species,,B2282:1,accepted,,,B2282:1:51,Strigamia,,,Chilopoda,Geophilomorpha,,,Strigamia,,Chilopoda | Geophilomorpha | Strigamia,maritima,52ZMX,2232987,52ZMX,2232987
B2282:1:55,Hydroschendyla,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Hydroschendyla,,Chilopoda | Geophilomorpha,Hydroschendyla,CB2RW,2234388,CB2RW,2234388
B2282:1:56,Hydroschendyla submarina,,Hydroschendyla,,submarina,,species,,B2282:1,accepted,,,B2282:1:55,Hydroschendyla,,,Chilopoda,Geophilomorpha,,,Hydroschendyla,,Chilopoda | Geophilomorpha | Hydroschendyla,submarina,3N9VL,2234389,3N9VL,2234389
B2282:1:57,Haplophilus,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Haplophilus,,Chilopoda | Geophilomorpha,Haplophilus,,3253917,,3253917
B2282:1:58,Haplophilus souletina,,Haplophilus,,souletina,,species,,B2282:1,accepted,,,B2282:1:57,Haplophilus,,,Chilopoda,Geophilomorpha,,,Haplophilus,,Chilopoda | Geophilomorpha | Haplophilus,souletina,,4421160,,2232828
B2282:1:59,Haplophilus subterraneus,,Haplophilus,,subterraneus,,species,,B2282:1,accepted,,,B2282:1:57,Haplophilus,,,Chilopoda,Geophilomorpha,,,Haplophilus,,Chilopoda | Geophilomorpha | Haplophilus,subterraneus,,4309206,,2232819
B2282:1:60,Stenotaenia,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Stenotaenia,,Chilopoda | Geophilomorpha,Stenotaenia,CC48P,2233431,CC48P,2233431
B2282:1:61,Stenotaenia linearis,,Stenotaenia,,linearis,,species,,B2282:1,accepted,,,B2282:1:60,Stenotaenia,,,Chilopoda,Geophilomorpha,,,Stenotaenia,,Chilopoda | Geophilomorpha | Stenotaenia,linearis,525T5,5179798,525T5,5179798
B2282:1:62,Pachymerium,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Pachymerium,,Chilopoda | Geophilomorpha,Pachymerium,CBL4J,2233538,CBL4J,2233538
B2282:1:63,Pachymerium ferrugineum,,Pachymerium,,ferrugineum,,species,,B2282:1,accepted,,,B2282:1:62,Pachymerium,,,Chilopoda,Geophilomorpha,,,Pachymerium,,Chilopoda | Geophilomorpha | Pachymerium,ferrugineum,4BSVF,2233552,4BSVF,2233552
B2282:1:64,Eurygeophilus,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Eurygeophilus,,Chilopoda | Geophilomorpha,Eurygeophilus,C9XN4,2233520,C9XN4,2233520
B2282:1:65,Eurygeophilus pinguis,,Eurygeophilus,,pinguis,,species,,B2282:1,accepted,,,B2282:1:64,Eurygeophilus,,,Chilopoda,Geophilomorpha,,,Eurygeophilus,,Chilopoda | Geophilomorpha | Eurygeophilus,pinguis,3D4BP,2233521,3D4BP,2233521
B2282:1:66,Arenophilus,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Arenophilus,,Chilopoda | Geophilomorpha,Arenophilus,C8WD9,2233187,C8WD9,2233187
B2282:1:67,Arenophilus peregrinus,,Arenophilus,,peregrinus,,species,,B2282:1,accepted,,,B2282:1:66,Arenophilus,,,Chilopoda,Geophilomorpha,,,Arenophilus,,Chilopoda | Geophilomorpha | Arenophilus,peregrinus,GFPH,2233199,GFPH,2233199
B2282:1:68,Nothogeophilus,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Nothogeophilus,,Chilopoda | Geophilomorpha,Nothogeophilus,CBDY2,2233320,CBDY2,2233320
B2282:1:69,Nothogeophilus turki,,Nothogeophilus,,turki,,species,,B2282:1,accepted,,,B2282:1:68,Nothogeophilus,,,Chilopoda,Geophilomorpha,,,Nothogeophilus,,Chilopoda | Geophilomorpha | Nothogeophilus,turki,47T37,2233321,47T37,2233321
B2282:1:70,Schendyla,,,,,,genus,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,,,Schendyla,,Chilopoda | Geophilomorpha,Schendyla,CBZBP,2233877,CBZBP,2233877
B2282:1:71,Schendyla nemorensis,,Schendyla,,nemorensis,,species,,B2282:1,accepted,,,B2282:1:70,Schendyla,,,Chilopoda,Geophilomorpha,,,Schendyla,,Chilopoda | Geophilomorpha | Schendyla,nemorum,4V7NP,2234420,4V7NP,2234420
B2282:1:72,Schendyla peyerimhoffi,,Schendyla,,peyerimhoffi,,species,,B2282:1,accepted,,,B2282:1:70,Schendyla,,,Chilopoda,Geophilomorpha,,,Schendyla,,Chilopoda | Geophilomorpha | Schendyla,Peyerimhoffi,4V7NS,2234454,4V7NS,2234454
B2282:1:73,Schendyla dentata,,Schendyla,,dentata,,species,,B2282:1,accepted,,,B2282:1:70,Schendyla,,,Chilopoda,Geophilomorpha,,,Schendyla,,Chilopoda | Geophilomorpha | Schendyla,dentata,4V7NC,2234423,4V7NC,2234423
B2282:1:74,Mecistocephalidae,,,,,,family,,B2282:1,accepted,,,B2282:1:36,Geophilomorpha,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,,,Chilopoda | Geophilomorpha,Mecistocephalidae,CB7LH,8267,CB7LH,8267
B2282:1:75,Mecistocephalus,,,,,,genus,,B2282:1,accepted,,,B2282:1:74,Mecistocephalidae,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,Mecistocephalus,,Chilopoda | Geophilomorpha | Mecistocephalidae,Mecistocephalus,CBBLT,2233098,CBBLT,2233098
B2282:1:76,Mecistocephalus guildingi,,Mecistocephalus,,guildingi,,species,,B2282:1,accepted,,,B2282:1:75,Mecistocephalus,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,Mecistocephalus,,Chilopoda | Geophilomorpha | Mecistocephalidae | Mecistocephalus,guildingi,3YKBV,2234100,3YKBV,2234100
B2282:1:77,Tygarrup,,,,,,genus,,B2282:1,accepted,,,B2282:1:74,Mecistocephalidae,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,Tygarrup,,Chilopoda | Geophilomorpha | Mecistocephalidae,Tygarrup,CCH3F,2234145,CCH3F,2234145
B2282:1:78,Tygarrup javanicus,,Tygarrup,,javanicus,,species,,B2282:1,accepted,,,B2282:1:77,Tygarrup,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,Tygarrup,,Chilopoda | Geophilomorpha | Mecistocephalidae | Tygarrup,javanicus,59SS3,2234152,59SS3,2234152
B2282:1:79,Dicellophilus,,,,,,genus,,B2282:1,accepted,,,B2282:1:74,Mecistocephalidae,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,Dicellophilus,,Chilopoda | Geophilomorpha | Mecistocephalidae,Dicellophilus,C9J7Q,2233990,C9J7Q,2233990
B2282:1:80,Dicellophilus carniolensis,,Dicellophilus,,carniolensis,,species,,B2282:1,accepted,,,B2282:1:79,Dicellophilus,,,Chilopoda,Geophilomorpha,Mecistocephalidae,,Dicellophilus,,Chilopoda | Geophilomorpha | Mecistocephalidae | Dicellophilus,carniolensis,35J7S,2233994,35J7S,2233994
